

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,31.4133623835,29.2314680670,29.3677329693,29.3785302319,29.2323054486,28.9325179976,28.4632679514,27.8096486464,26.9758652226,25.9434717280,24.7123925738,23.2881728707,21.6553933731,19.8292909319,17.7946551915,15.5626709326,13.1331523808,10.5085921702,7.6861889468,4.6653605700,1.4455691981,-1.9689646552,-5.5849521988,-9.4142032197,-13.4423273876,-17.1070022932,-17.3104229252,-17.4990152625,-17.6752167243,-17.8441856143,-18.0085564146,-18.1488132468,-18.2975926296,-18.4336369190,-18.5580229097,-18.6695865035,-18.7682702461,-18.8485247207,-18.9250971468,-18.9880766837,-19.0539129344,-19.0999517292,-19.1004828935,-19.1407802804,-19.1615607690,-19.1464486813,-19.1145241387,-19.0772250948,-19.0315671670,-18.9688867137,-18.9078944428,-18.8174421640,-18.7174689050,-18.6224387333,-18.4964787242,-18.3651882207,-18.2577507242,-18.1083887711,-17.9664345674,-17.8434097683,-17.6706368524,-17.5204979014,-17.3348554633,-17.1389719540,-16.9810104602,-16.7882673139,-16.5793616472,-16.3438900665,-16.1308614861,-15.9101103411,-15.6937202565,-15.4593394411,-15.2223876389,-14.9670434136,-14.7374534262,-14.4688992254,-14.1859945381,-13.9759748185,-13.7143467330,-13.4464646275,-13.1674631496,-12.9396762374,-12.7051956166,-12.5015436244,-12.2266322790,-11.9799044164,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.4381956485,13.1951548379
"Atmospheric concentrations ppm",415.2268355844,420.5268045731,424.0373482295,427.0071613099,430.1135884555,433.2074436394,436.2196856288,439.0991591943,441.7968778882,444.2648149499,446.4624188926,448.3480980410,449.8857523510,451.0453544425,451.7936762892,452.1054234962,451.9519945889,451.3109950698,450.1613206504,448.4839642506,446.2603759741,443.4732365912,440.1063256027,436.1457247694,431.5759372933,426.3791569984,420.5433837345,414.2172131456,408.3954978543,402.8619900615,397.5394816264,392.3885334223,387.4041168001,382.6326045597,378.1669469583,374.1093932783,370.4281567481,366.9754258252,363.6359850622,360.3661943232,357.1544107985,354.0034433998,350.9124871447,347.8864833652,344.9347769144,342.0406497594,339.2074242058,336.4403636327,333.7379187085,331.0959836417,328.5121202146,325.9864675256,323.5137578892,321.0983913314,318.7378653283,316.4266090445,314.1700783594,311.9650276769,309.8013728495,307.6893094431,305.6222787732,303.5927390257,301.6134562773,299.6735827694,297.7817662092,295.9370378710,294.1259648651,292.3585277848,290.6362141589,288.9636970886,287.3312481834,285.7403735413,284.1882798585,282.6791199993,281.2115734416,279.7894012428,278.4031086137,277.0639688204,275.7731185289,274.5075797864,273.2851793077,272.1051146867,270.9692287986,269.8613924319,268.7857959700,267.7336677208,266.7273163336,265.7548126100,268.1783101810,269.8316906375,271.1905087692,272.3523799704,273.3743243974,274.2936601171,275.1353228851,275.9162313994,276.6480450101,277.3389368093,277.9947475024,278.6197434795,279.2171187757,279.7893297073,280.3383193480,280.8656690078,281.3727010753,281.8605492933,282.3302071256,282.7825613202,283.2184154250,283.6385064497,284.0435168304,284.4340831546,284.8108026394,285.1742380364,285.5249214285,285.8633572351,286.1900246474,286.5053796441,286.8098567010,287.1038702521,287.3878159888,287.6620719982,287.9269997934,288.1829452476,288.4302394487,288.6691994836,288.9001291803,289.1233197572,289.3390504717,289.5475892205,289.7491930614,289.9441087602,290.1325732639,290.3148141620,290.4910501191,290.6614912836,290.8263396726,290.9857895370,291.1400277057,291.2892339123,291.4335811046,291.5732357378,291.7083580525,291.8391023385,291.9656171887,292.0880457310,292.2065258622,292.3211904593,292.4321675866,292.5395806902,292.6435487850,292.7441866302,292.8416049076,292.9359103638,293.0272059852,293.1155911338,293.2011616904,293.2840101886,293.3642259433,297.4044596697
"Atmospheric Temperature rel. 1850-1900",1.3259949920,1.3790633223,1.4446273503,1.5170476890,1.5891396780,1.6635294258,1.7388433453,1.8144795845,1.8916763793,1.9699507299,2.0484068899,2.1252656662,2.1981509403,2.2684027758,2.3360260010,2.4015319671,2.4646938888,2.5253433266,2.5836910985,2.6394512933,2.6922539635,2.7414609895,2.7863489038,2.8273379306,2.8636069714,2.8905511753,2.9099160077,2.9220370744,2.9228764890,2.9154781919,2.9019273496,2.8831307715,2.8598601246,2.8328214733,2.8027729934,2.7705963738,2.7372553921,2.7033692038,2.6690742970,2.6343370063,2.5991512091,2.5635365365,2.5275366271,2.4911845117,2.4545344455,2.4177027260,2.3807102067,2.3436093752,2.3064608801,2.2693068994,2.2321749109,2.1950890505,2.1580769353,2.1211464482,2.0843304375,2.0476442995,2.0110879124,1.9746919454,1.9384651517,1.9023859390,1.8664914123,1.8307754313,1.7952174994,1.7598621063,1.7246881683,1.6897303509,1.6550028324,1.6204701326,1.5861647526,1.5521057505,1.5183275522,1.4848159067,1.4515833449,1.4186290021,1.3859755944,1.3536321727,1.3216261097,1.2899378611,1.2583520614,1.2271413643,1.1964744953,1.1664594641,1.1371354061,1.1085322626,1.0805958114,1.0533201362,1.0266508147,1.0006487051,0.9752721674,0.9647827460,0.9573841590,0.9528724624,0.9505849552,0.9500082585,0.9507508069,0.9525106117,0.9550521822,0.9581901029,0.9617772022,0.9656959072,0.9698518362,0.9741689777,0.9785860130,0.9830534706,0.9875314976,0.9919880933,0.9963976948,1.0007400344,1.0049992092,1.0091629185,1.0132218360,1.0171690895,1.0209998304,1.0247108734,1.0283003981,1.0317676980,1.0351129724,1.0383371512,1.0414417493,1.0444287449,1.0473004778,1.0500595650,1.0527088302,1.0552512462,1.0576898861,1.0600278845,1.0622684044,1.0644146117,1.0664696531,1.0684366394,1.0703186320,1.0721186322,1.0738395732,1.0754843140,1.0770556349,1.0785562349,1.0799887294,1.0813556496,1.0826594426,1.0839024713,1.0850870161,1.0862152758,1.0872893694,1.0883113382,1.0892831476,1.0902066896,1.0910837849,1.0919161852,1.0927055759,1.0934535780,1.0941617506,1.0948315935,1.0954645490,1.0960620045,1.0966252942,1.0971557017,1.0976544618,1.0981227621,1.0985617457,1.0989725120
"Mid-ocean Temperature rel. 1850-1900",1.1654436884,1.2374119744,1.3030221908,1.3696407922,1.4369821260,1.5057082558,1.5756390550,1.6463434239,1.7181573709,1.7910814727,1.8646818796,1.9379052775,2.0090994382,2.0779985391,2.1445589443,2.2089916706,2.2713148360,2.3314453254,2.3894303549,2.4451710626,2.4984370709,2.5488124029,2.5957439059,2.6391317347,2.6785789265,2.7117657531,2.7381842448,2.7578529216,2.7689589288,2.7718418121,2.7677667969,2.7578248880,2.7429023287,2.7237569940,2.7011098897,2.6757251326,2.6484309483,2.6199328240,2.5906430739,2.5607386432,2.5302942241,2.4993520503,2.4679522135,2.4361303983,2.4039293879,2.3714245600,2.3386660297,2.3057016518,2.2725837828,2.2393588864,2.2060630945,2.1727255874,2.1393738411,2.1060258054,2.0727054094,2.0394327362,2.0062181190,1.9730806494,1.9400351116,1.9070793392,1.8742285440,1.8414893583,1.8088556160,1.7763441414,1.7439558971,1.7117063947,1.6796114793,1.6476634256,1.6158720552,1.5842527504,1.5528296141,1.5216093988,1.4906005267,1.4598075808,1.4292433861,1.3989195706,1.3688547860,1.3390505370,1.3094090042,1.2799986586,1.2509426116,1.2223550697,1.1943116083,1.1668625086,1.1400079844,1.1137430599,1.0880410889,1.0629153705,1.0383569680,1.0208424241,1.0087147875,1.0004809482,0.9951627826,0.9920540075,0.9906332271,0.9905089585,0.9913828249,0.9930243921,0.9952536578,0.9979286588,1.0009365555,1.0041871127,1.0076078570,1.0111404229,1.0147377553,1.0183619383,1.0219824883,1.0255749964,1.0291200391,1.0326022949,1.0360098244,1.0393334784,1.0425664103,1.0457036717,1.0487418768,1.0516789227,1.0545137556,1.0572461769,1.0598766799,1.0624063137,1.0648365703,1.0671692896,1.0694065806,1.0715507558,1.0736042769,1.0755697098,1.0774496876,1.0792468802,1.0809639695,1.0826036290,1.0841685082,1.0856612192,1.0870843268,1.0884403405,1.0897317089,1.0909608148,1.0921299729,1.0932414270,1.0942973496,1.0952998413,1.0962509310,1.0971525763,1.0980066654,1.0988150174,1.0995793847,1.1003014543,1.1009828497,1.1016251331,1.1022298071,1.1027983167,1.1033320517,1.1038323483,1.1043004913,1.1047377158,1.1051452098,1.1055241150,1.1058755295,1.1062005093,1.1065000698,1.1067751875
"Deep-ocean temperature rel. 1850-1900",0.3408233579,0.3552117165,0.3704937006,0.3866201210,0.4035960863,0.4214237534,0.4401113156,0.4596609722,0.4800734805,0.5013532998,0.5235011078,0.5465052354,0.5703315251,0.5949290063,0.6202461016,0.6462333602,0.6728444145,0.7000329993,0.7277531715,0.7559595424,0.7846046768,0.8136365627,0.8429959088,0.8726185636,0.9024379060,0.9323667138,0.9622927836,0.9921031427,1.0216731779,1.0508650085,1.0795579226,1.1076535526,1.1350715868,1.1617467068,1.1876269558,1.2126735883,1.2368617915,1.2601800973,1.2826266365,1.3042044013,1.3249183248,1.3447741875,1.3637783415,1.3819376690,1.3992595833,1.4157523455,1.4314251700,1.4462879114,1.4603510938,1.4736258984,1.4861240099,1.4978574594,1.5088385462,1.5190797486,1.5285936739,1.5373930952,1.5454908285,1.5528997077,1.5596326466,1.5657024551,1.5711218125,1.5759033914,1.5800596557,1.5836029248,1.5865454932,1.5888995610,1.5906774013,1.5918911640,1.5925527818,1.5926742126,1.5922675413,1.5913449272,1.5899184363,1.5880000476,1.5856016761,1.5827352507,1.5794127472,1.5756461273,1.5714463992,1.5668239476,1.5617907029,1.5563604111,1.5505481865,1.5443699259,1.5378416969,1.5309792210,1.5237977084,1.5163119587,1.5085366128,1.5005357368,1.4924235926,1.4842783165,1.4761568897,1.4681014204,1.4601431463,1.4523052178,1.4446046772,1.4370538944,1.4296616254,1.4224338061,1.4153741563,1.4084846463,1.4017658611,1.3952172880,1.3888375468,1.3826245734,1.3765757695,1.3706881240,1.3649583112,1.3593827724,1.3539577814,1.3486794993,1.3435440180,1.3385473970,1.3336856923,1.3289549803,1.3243513767,1.3198710521,1.3155102433,1.3112652633,1.3071325077,1.3031084602,1.2991896964,1.2953728859,1.2916547937,1.2880322809,1.2845023044,1.2810619161,1.2777082619,1.2744385799,1.2712501988,1.2681405358,1.2651070944,1.2621474620,1.2592593079,1.2564403802,1.2536885043,1.2510015794,1.2483775771,1.2458145380,1.2433105704,1.2408638469,1.2384726030,1.2361351345,1.2338497955,1.2316149962,1.2294292009,1.2272909261,1.2251987389,1.2231512544,1.2211471350,1.2191850877,1.2172638634,1.2153822544,1.2135390937,1.2117332532,1.2099636420,1.2082292058,1.2065289248,1.2048618132
"Output Net Net ",132.4601560149,143.8740026055,156.3343917666,170.0362788109,184.8274458057,200.5903269454,217.4372502569,235.3469751771,254.2628237987,274.3101214368,295.3694146769,317.4810786492,340.8194916014,365.1667921484,390.8769655436,417.6378893319,445.6935515696,475.0381722191,505.8314856447,538.1424985404,571.8218951910,607.1097048778,643.7203675435,682.1148063139,722.2290429593,763.3963760563,806.4776788196,853.5199781706,902.3972536902,953.2389913188,1006.3546228517,1061.9681099262,1118.9670526966,1179.3839905186,1241.9877427789,1306.8692845523,1373.9610713492,1443.2662542716,1514.3494276144,1588.3972819066,1664.6444088623,1744.5866756902,1826.2401703902,1906.9422693786,1995.1314737905,2085.0331182988,2174.6674879690,2265.9152573663,2360.0676984817,2456.7843280252,2554.8906573100,2656.8498665121,2758.2506630668,2861.7130944162,2969.4659306119,3075.7510041685,3184.4605427474,3300.8407064845,3413.1297345450,3530.1244684379,3654.4399401449,3771.9872393739,3897.6257329897,4018.5598807810,4139.9281627473,4273.5706742079,4401.6382577816,4528.1375528992,4649.5720699358,4779.5113446564,4909.4214942243,5042.8651677055,5172.4947099712,5302.8968307075,5428.1455171681,5563.9980322770,5686.0834009763,5802.5002272016,5949.4982169074,6075.4841418900,6198.4899464589,6315.6257077457,6457.1190073078,6595.7266879507,6751.1230640596,6867.7699986537,6998.8149126266,7134.3776716804,7266.9816155550,7372.1678127417,7509.0459069670,7621.6737337711,7771.7433386540,7934.3994485509,8086.9271096826,8227.8553357477,8353.4304572367,8510.7364770394,8658.7848174316,8795.7076773084,8935.2250654878,9078.8193944959,9221.6674137452,9378.4280708351,9525.6173365794,9660.1935733658,9827.8076364751,9998.4502804119,10168.5431602642,10336.0129494146,10521.0577762086,10709.3186897123,10903.5025291136,11092.5926182018,11293.9316456426,11466.8522829238,11640.7272481867,11835.0148026617,12034.1201500511,12221.7683688794,12413.7406072128,12590.3429922888,12793.7848225651,12999.0452450431,13193.8922161322,13407.7495428180,13578.6491826134,13774.0830543441,13972.7449512103,14173.5327820864,14381.3746844700,14621.1700085167,14825.0387191475,15054.6825114601,15277.3043904131,15500.6298876330,15724.6969639557,15957.6819225032,16222.9015360106,16476.4607274059,16714.8312231872,16963.2941128132,17213.3763320885,17464.1551839214,17713.1166342860,17960.5990025914,18201.2730973591,18434.2038126466,18656.0176896383,18849.0031326389,18998.3227715174,19409.8662997797,19804.7178388161,20187.0215713137,20559.1454544006,20925.5936690935,21286.7033904005,21645.1201226409,22002.3678760334,22358.4891199118
"Climate Damages fraction output",0.0041495000,0.0044882849,0.0049251977,0.0054313835,0.0059598612,0.0065308992,0.0071356398,0.0077699133,0.0084451173,0.0091584659,0.0099024911,0.0106595398,0.0114032074,0.0121437367,0.0128785612,0.0136109597,0.0143363297,0.0150505670,0.0157540849,0.0164414194,0.0171058261,0.0177368357,0.0183224269,0.0188654619,0.0193525779,0.0197184752,0.0199835624,0.0201503896,0.0201619684,0.0200600309,0.0198739903,0.0196173656,0.0193019678,0.0189387109,0.0185390660,0.0181158421,0.0176824583,0.0172473639,0.0168125399,0.0163777663,0.0159431853,0.0155092582,0.0150767217,0.0146461606,0.0142183849,0.0137948761,0.0133759634,0.0129623116,0.0125546378,0.0121534190,0.0117589474,0.0113714616,0.0109912187,0.0106182589,0.0102528628,0.0098951193,0.0095449600,0.0092026035,0.0088680473,0.0085410105,0.0082217449,0.0079101033,0.0076058219,0.0073091905,0.0070199363,0.0067382452,0.0064641211,0.0061971793,0.0059375679,0.0056853161,0.0054405518,0.0052030407,0.0049727423,0.0047495195,0.0045333909,0.0043242753,0.0041222016,0.0039268977,0.0037369418,0.0035538672,0.0033784609,0.0032110813,0.0030516616,0.0029000713,0.0027557420,0.0026183806,0.0024874681,0.0023630629,0.0022447277,0.0021967016,0.0021631393,0.0021427996,0.0021325237,0.0021299370,0.0021332679,0.0021411725,0.0021526142,0.0021667827,0.0021830363,0.0022008619,0.0022198457,0.0022396523,0.0022600082,0.0022806901,0.0023015156,0.0023223353,0.0023430277,0.0023634943,0.0023836552,0.0024034471,0.0024228196,0.0024417338,0.0024601599,0.0024780764,0.0024954680,0.0025123252,0.0025286429,0.0025444199,0.0025596582,0.0025743621,0.0025885384,0.0026021952,0.0026153423,0.0026279903,0.0026401506,0.0026518355,0.0026630574,0.0026738292,0.0026841637,0.0026940742,0.0027035735,0.0027126745,0.0027213902,0.0027297330,0.0027377153,0.0027453492,0.0027526465,0.0027596189,0.0027662775,0.0027726332,0.0027786966,0.0027844782,0.0027899877,0.0027952349,0.0028002292,0.0028049795,0.0028094946,0.0028137831,0.0028178529,0.0028217121,0.0028253683,0.0028288287,0.0028321005,0.0028351905,0.0028381054,0.0028408515,0.0028434349,0.0028458617,0.0028481375,0.0028502678
"Consumption Per Capita ",11.7546594453,12.3975686123,13.1219956910,13.9217426579,14.7913297796,15.7254574346,16.7226874913,17.7823332755,18.9034095937,20.0877186953,21.3352837321,22.6469153156,24.0263329174,25.4731790370,26.9927221296,28.5846489355,30.2521377143,31.9976183127,33.8254881157,35.7409348468,37.7466272388,39.8491229845,42.0507062963,44.3614916095,46.7925647516,49.3474655156,52.0419732624,54.9008480481,57.9171089229,61.0871264716,64.4127264706,67.8999440882,71.5374844027,75.3442567579,79.3208409250,83.4702693524,87.7956227398,92.3002965427,96.9803097532,101.8488104828,106.9069467415,112.1795446798,117.6635864064,123.3132604351,129.2099856818,135.3523291980,141.7112444279,148.2851672862,155.0911433133,162.1414512930,169.4305714461,176.9928645276,184.7954999454,192.8444135091,201.1813262729,209.7570555235,218.5788309749,227.7395059584,237.1461031148,246.8434926998,256.9262613290,267.2648155246,277.9737818821,288.9608122607,300.2111268773,311.9135691776,323.9724693537,336.3627220015,348.9913102628,361.9919613575,375.3554668120,389.1427228155,403.2926151241,417.8281913272,432.6627375760,448.0008189462,463.6040967407,479.3520940410,495.8114208365,512.5997010323,529.6607035847,546.8485367336,564.5999896722,582.8377691424,601.9222054347,621.1067798404,640.6952492332,660.7786549146,681.3335512499,701.7646196073,722.7087241065,743.5640561318,765.0519911638,787.4016300486,810.3907152755,833.7784659478,857.2011509103,881.3675584274,906.0709395920,931.0544744354,956.3613864640,982.0555019932,1008.0686822490,1034.6927256161,1061.6442412601,1088.5106160345,1115.9943792032,1144.0598140767,1172.5913790047,1201.4083812959,1230.8521251207,1260.9130355421,1291.6848106572,1322.9972674073,1355.1799151284,1387.4827160756,1419.8960488802,1452.9189990534,1486.6520418592,1520.7636693122,1555.3561105674,1589.9512265697,1625.2350164988,1661.2191577578,1697.5845491654,1734.8829878421,1771.8688495686,1809.1832051833,1846.8220459490,1884.7256305156,1922.9558539368,1962.3491487398,2001.7469533529,2041.8276360484,2082.2940132854,2123.0737086337,2164.0716607962,2205.4186178178,2248.0007278140,2291.4462853299,2335.3238932445,2380.0181639352,2425.7221333579,2472.7121684971,2521.3493669464,2572.2481145555,2626.2172783214,2684.5891812110,2749.4674893942,2823.7934429128,2701.0517530673,2763.7599555614,2823.8975246499,2882.0237909225,2938.6436096096,2993.9856822200,3048.4700645063,3102.2560479231,3155.5408287861,3208.5213125192
