

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,31.9957723580,26.4542628169,25.8601488968,25.9034986911,25.8019449569,25.5699016762,25.2005457422,24.6857713682,24.0340799547,23.2321050434,22.2830735919,21.1954239714,19.9569631528,18.5846800895,17.0654157932,15.4120373836,13.6267452385,11.7153551636,9.6787119001,7.5184233159,5.2393965851,2.8480587436,0.3487720330,-2.2604437997,-4.9616531602,-7.7502008076,-10.6406315322,-13.6096114003,-16.6446401575,-18.5077705078,-18.6662696939,-18.7988878866,-18.9409624800,-19.0692344533,-19.1845635188,-19.2857084838,-19.3726723506,-19.4397455064,-19.5034294931,-19.5534121276,-19.6074251871,-19.6401918201,-19.6242828892,-19.6532019330,-19.6622903177,-19.6324445756,-19.5846153762,-19.5320111015,-19.4716162556,-19.3940386469,-19.3191773143,-19.2131239056,-19.0975406203,-18.9881273738,-18.8460381024,-18.6993943478,-18.5797818734,-18.4160464063,-18.2615030878,-18.1284850508,-17.9425890620,-17.7811750194,-17.5820821467,-17.3731704050,-17.2065802552,-17.0032470428,-16.7819256682,-16.5323539935,-16.3080656455,-16.0771143155,-15.8517001792,-15.6074163259,-15.3604192803,-15.0942366926,-14.8557507780,-14.5753834223,-14.2805289774,-14.0648222863,-13.7940678497,-13.5154888503,-13.2258281138,-12.9926969047,-12.7543619008,-12.5485085049,-12.2655508010,-11.3481389272,-3.1983078408,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.1136781606,12.8790307060
"Atmospheric concentrations ppm",417.0921977361,423.3249936324,427.9517422654,430.9476827629,434.0855010324,437.3685570003,440.6750232370,443.9435258281,447.1228559239,450.1654464646,453.0309133483,455.6770304654,458.0651306641,460.1607762938,461.9277722067,463.3374132507,464.3568535050,464.9594394966,465.1197136692,464.8149558283,464.0232223513,462.7239348527,460.8991762404,458.5340828473,455.6159263132,452.1321038243,448.0772003293,443.4479834993,438.2374585060,432.4495473544,426.0953087682,419.6040839430,413.5144430635,407.7777582817,402.4700667302,397.6940466648,393.4005538390,389.4040403978,385.5534430607,381.7804793816,378.0567754246,374.3758719350,370.7317548029,367.1294944204,363.5820905207,360.0718325853,356.6061066529,353.1955855894,349.8426633865,346.5462634829,343.3070380365,340.1285114041,337.0076023900,333.9525800347,330.9632846895,328.0356067908,325.1782553048,322.3893638661,319.6587564492,316.9998394273,314.4063515222,311.8706889380,309.4087433581,307.0092157189,304.6828456281,302.4290432055,300.2326966506,298.1054722580,296.0496694818,294.0707016814,292.1573626902,290.3108193385,288.5276117216,286.8120579949,285.1624155639,283.5823151086,282.0607938193,280.6097488170,279.2295547932,277.8942599629,276.6225496377,275.4130448298,274.2665529574,273.1642428997,272.1093236845,271.0918713418,270.1353932887,269.4166827079,270.9625926521,272.8779201798,274.3708052345,275.6359630780,276.7421597389,277.7330914353,278.6378414556,279.4759749582,280.2607974124,281.0014803597,281.7044544980,282.3743253693,283.0144767635,283.6274692480,284.2153039860,284.7795978085,285.3216997247,285.8427687277,286.3438259814,286.8257900212,287.2895006734,287.7357354644,288.1652210202,288.5786411118,288.9766424456,289.3598389317,289.7288149155,290.0841276990,290.4263095676,290.7558694694,291.0732944450,291.3790508739,291.6735855834,291.9573268507,292.2306853202,292.4940548513,292.7478133072,292.9923232940,293.2279328541,293.4549761208,293.6737739364,293.8846344370,294.0878536074,294.2837158070,294.4724942696,294.6544515782,294.8298401171,294.9989025014,295.1618719866,295.3189728584,295.4704208041,295.6164232675,295.7571797860,295.8928823141,296.0237155301,296.1498571309,296.2714781123,296.3887430374,296.5018102932,296.6108323353,296.7159559230,296.8173223432,296.9150676253,297.0093227467,297.1002138294,297.1878623290,297.2723852143,297.3538951413,297.4325006184,297.5083061656,297.5814124668,301.4429165141
"Atmospheric Temperature rel. 1850-1900",1.2967856054,1.3574044218,1.4121587797,1.4688647231,1.5184005299,1.5681076316,1.6167787881,1.6639585129,1.7098274779,1.7542478290,1.7970927491,1.8372453008,1.8732227302,1.9068556612,1.9381915745,1.9669387205,1.9935578850,2.0180756585,2.0406179239,2.0609079007,2.0787032040,2.0940867889,2.1073165144,2.1182279348,2.1264270170,2.1300584224,2.1300737358,2.1265898912,2.1175214088,2.1031072632,2.0839835721,2.0600942266,2.0328508857,2.0044158713,1.9751622126,1.9457652031,1.9170223575,1.8891810605,1.8618576151,1.8346146406,1.8072193174,1.7795560867,1.7515847322,1.7232690325,1.6946258847,1.6657652548,1.6366435515,1.6072957550,1.5777802736,1.5481289586,1.5183586220,1.4884915181,1.4585628629,1.4285810880,1.3986017618,1.3686501740,1.3387311794,1.3089043070,1.2791885523,1.2495595741,1.2200946840,1.1907922338,1.1616348428,1.1327126924,1.1040003645,1.0755665221,1.0474362993,1.0195587053,0.9920018961,0.9648018418,0.9380107075,0.9115994462,0.8855894877,0.8599813250,0.8348126103,0.8100944468,0.7858637756,0.7620835706,0.7383793575,0.7152047678,0.6927720052,0.6711490087,0.6503090378,0.6302354304,0.6108073810,0.5920091638,0.5737639443,0.5561747649,0.5402357803,0.5374674747,0.5393650870,0.5411421213,0.5430680264,0.5451611577,0.5473997659,0.5497534235,0.5521902330,0.5546799836,0.5571956174,0.5597137753,0.5622148377,0.5646827001,0.5671044251,0.5694698494,0.5717711921,0.5740026882,0.5761602574,0.5782412135,0.5802440121,0.5821680358,0.5840134125,0.5857808626,0.5874715721,0.5890870868,0.5906292254,0.5921000080,0.5935015982,0.5948362549,0.5961062948,0.5973140611,0.5984618991,0.5995521374,0.6005870717,0.6015689542,0.6024999845,0.6033823027,0.6042179854,0.6050090424,0.6057574145,0.6064649735,0.6071335211,0.6077647900,0.6083604447,0.6089220830,0.6094512374,0.6099493770,0.6104179094,0.6108581829,0.6112714883,0.6116590613,0.6120220845,0.6123616896,0.6126789593,0.6129749291,0.6132505901,0.6135068898,0.6137447349,0.6139649924,0.6141684917,0.6143560261,0.6145283545,0.6146862025,0.6148302645,0.6149612046,0.6150796580,0.6151862324,0.6152815090,0.6153660441,0.6154403695,0.6155049942
"Mid-ocean Temperature rel. 1850-1900",0.8655120339,0.9253538319,0.9818007094,1.0358990145,1.0873361910,1.1365632606,1.1841156753,1.2302241045,1.2750509856,1.3186950973,1.3611940018,1.4023804799,1.4418252400,1.4794341776,1.5152483338,1.5492472176,1.5814706673,1.6119734676,1.6408126755,1.6679869269,1.6934361319,1.7171137997,1.7390303661,1.7591776012,1.7774723498,1.7935257111,1.8071074150,1.8181232099,1.8261666746,1.8308640121,1.8320619879,1.8296729645,1.8238566666,1.8151557624,1.8041357060,1.7913266159,1.7772721322,1.7624436056,1.7471273049,1.7314339416,1.7153803679,1.6989477773,1.6821110394,1.6648454047,1.6471352287,1.6289895376,1.6104150073,1.5914207106,1.5720257396,1.5522532898,1.5321254997,1.5116638028,1.4908915794,1.4698299598,1.4485046778,1.4269424895,1.4051658173,1.3832018084,1.3610774712,1.3388103171,1.3164252939,1.2939455204,1.2713857334,1.2487714378,1.2261230086,1.2034659844,1.1808278338,1.1582224515,1.1356692568,1.1131931339,1.0908236668,1.0685814185,1.0464841782,1.0245472232,1.0027889296,0.9812276465,0.9598844150,0.9387715507,0.9178356513,0.8970929000,0.8766166653,0.8564835464,0.8367487952,0.8174488344,0.7985902820,0.7801698396,0.7621731241,0.7446037846,0.7276345010,0.7133336077,0.7024401258,0.6942149456,0.6879098741,0.6830166416,0.6791749446,0.6761248182,0.6736760888,0.6716878138,0.6700542442,0.6686951311,0.6675489534,0.6665681274,0.6657155745,0.6649622296,0.6642852067,0.6636664315,0.6630916077,0.6625494270,0.6620309573,0.6615291657,0.6610385413,0.6605547968,0.6600746289,0.6595955264,0.6591156152,0.6586335324,0.6581483246,0.6576593652,0.6571662866,0.6566689255,0.6561672786,0.6556614656,0.6551517005,0.6546382672,0.6541215005,0.6536017706,0.6530794704,0.6525550062,0.6520287893,0.6515012300,0.6509727332,0.6504436942,0.6499144964,0.6493855091,0.6488570863,0.6483295654,0.6478032672,0.6472784950,0.6467555352,0.6462346572,0.6457161137,0.6452001411,0.6446869601,0.6441767764,0.6436697808,0.6431661504,0.6426660488,0.6421696271,0.6416770240,0.6411883670,0.6407037727,0.6402233472,0.6397471871,0.6392753797,0.6388080036,0.6383451293,0.6378868194,0.6374331296,0.6369841085,0.6365397982
"Deep-ocean temperature rel. 1850-1900",0.2038305123,0.2257247041,0.2487657799,0.2728228606,0.2977898588,0.3235569077,0.3500385151,0.3771632593,0.4048677412,0.4330948315,0.4617912991,0.4909039556,0.5203718357,0.5501259211,0.5800997546,0.6102294545,0.6404530635,0.6707123594,0.7009526719,0.7311221309,0.7611694580,0.7910431254,0.8206926124,0.8500692712,0.8791246161,0.9078048312,0.9360464483,0.9637835133,0.9909452883,1.0174495459,1.0432082922,1.0681329925,1.0921383912,1.1151529431,1.1371260043,1.1580256397,1.1778378435,1.1965653708,1.2142230804,1.2308315045,1.2464123291,1.2609864179,1.2745732278,1.2871908096,1.2988559804,1.3095848876,1.3193935074,1.3282975145,1.3363125281,1.3434543625,1.3497390566,1.3551828275,1.3598020817,1.3636134250,1.3666336547,1.3688798864,1.3703694803,1.3711200027,1.3711493454,1.3704755556,1.3691167262,1.3670911845,1.3644172785,1.3611133567,1.3571979785,1.3526897901,1.3476077144,1.3419707635,1.3357978077,1.3291078457,1.3219201314,1.3142541437,1.3061293186,1.2975650106,1.2885804744,1.2791949528,1.2694276897,1.2592978846,1.2488236236,1.2380213927,1.2269087747,1.2155052587,1.2038318403,1.1919102766,1.1797623525,1.1674091426,1.1548708025,1.1421665874,1.1293175490,1.1163748900,1.1034435509,1.0906214751,1.0779768926,1.0655563869,1.0533914975,1.0415030580,1.0299041922,1.0186024179,1.0076011456,0.9969007585,0.9864994012,0.9763935628,0.9665785125,0.9570486292,0.9477976524,0.9388188750,0.9301052931,0.9216497209,0.9134448818,0.9054834779,0.8977582447,0.8902619934,0.8829876432,0.8759282458,0.8690770038,0.8624272838,0.8559726260,0.8497067503,0.8436235595,0.8377171411,0.8319817672,0.8264118930,0.8210021544,0.8157473649,0.8106425120,0.8056827529,0.8008634101,0.7961799669,0.7916280621,0.7872034857,0.7829021737,0.7787202035,0.7746537887,0.7706992747,0.7668531338,0.7631119610,0.7594724695,0.7559314860,0.7524859473,0.7491328957,0.7458694752,0.7426929282,0.7396005913,0.7365898922,0.7336583462,0.7308035531,0.7280231939,0.7253150279,0.7226768901,0.7201066881,0.7176023993,0.7151620689,0.7127838071,0.7104657867,0.7082062409,0.7060034613,0.7038557955,0.7017616454,0.6997194648,0.6977277582
"Output Net Net ",132.4842192210,146.5621164758,160.4135866757,175.3541694914,191.2988850468,208.1003490387,225.9340588125,244.8135848349,264.7045771206,285.7631344766,307.8714323166,331.0832410310,355.5955619410,381.1742668750,408.2096964938,436.3654260070,465.9091452351,496.8426320929,529.3513137469,563.5180920844,599.1823458757,636.6099732461,675.4929600530,716.3705729638,759.1996464930,803.2486645085,849.2643134670,897.8952162548,948.0226795396,999.8302032861,1054.2066368299,1111.7089572012,1170.5042049388,1232.7873903071,1297.1891310444,1363.7779671609,1432.4702328255,1503.2643211792,1575.6984879009,1651.1043904237,1728.6766162185,1810.0386907186,1892.9490393936,1974.5311483736,2064.1088369135,2155.3368542034,2245.9029144562,2337.8772943211,2432.7575789527,2530.2001655794,2628.9274905535,2731.5774973858,2833.3161038397,2937.0058728923,3045.0779548540,3151.2604394509,3259.8624176393,3376.6006802399,3488.6960369402,3605.7172720327,3730.4916752123,3847.6936543645,3973.2735787724,4093.4823440869,4214.0402539479,4347.8415398388,4475.4157163431,4600.7532426556,4720.3139226887,4848.9901719776,4977.7540083413,5110.2459727989,5238.4399038544,5367.1488959032,5490.1746566731,5624.3077284085,5743.2686488922,5856.1691216627,6002.0557031962,6125.2012532869,6244.3564234385,6357.2977467758,6496.9397818107,6634.2903655302,6789.2338755614,6902.0096473683,7029.5933489435,7161.4543522192,7289.7939123416,7388.2628893457,7520.2269058106,7627.2161822698,7775.2420334890,7937.7075357035,8089.0217474337,8226.7955268353,8347.7772350154,8502.6630596567,8647.7050923419,8780.2656011649,8915.1509295862,9054.2585117902,9192.6365060323,9345.5514868169,9487.6301464119,9615.9907168145,9779.7089636690,9947.0015172288,10113.3496874763,10276.7000185274,10458.7794571056,10644.5063748245,10836.3578546599,11022.5259183588,11220.7454632167,11387.8006935527,11555.3703642220,11744.9890640496,11939.9272725810,12122.3445205719,12308.6006504446,12478.5486155185,12677.2266394894,12878.1391004408,13067.8446609797,13276.5500763410,13438.9156176112,13626.5543276870,13817.8159898166,14011.5178155327,14213.2660817031,14448.7087981799,14645.9262749958,14869.5474283853,15085.3752166512,15301.3729947054,15518.1505976540,15745.2717170015,16007.3484631353,16257.4538730456,16491.5759384550,16737.2070225808,16986.5062995778,17239.2639243365,17493.7500371561,17751.0754162784,18005.3754340463,18251.8027084675,18472.1278503896,18601.9171252080,18481.8229432064,18906.0165833593,19309.6872809770,19697.7511679408,20073.1975558197,20440.9555671330,20801.7758960429,21158.5767800515,21513.1147178012,21865.6452061315
"Climate Damages fraction output",0.0039687009,0.0043484104,0.0047062941,0.0050918500,0.0054410748,0.0058031492,0.0061689778,0.0065342687,0.0068994836,0.0072626297,0.0076217199,0.0079661099,0.0082811536,0.0085811925,0.0088655443,0.0091304811,0.0093792844,0.0096114053,0.0098273268,0.0100237256,0.0101975765,0.0103490708,0.0104802476,0.0105890594,0.0106711928,0.0107076714,0.0107078253,0.0106728276,0.0105819967,0.0104384220,0.0102494506,0.0100158122,0.0097526592,0.0094817318,0.0092069872,0.0089349653,0.0086729403,0.0084228520,0.0081809725,0.0079433137,0.0077078583,0.0074736949,0.0072405958,0.0070083885,0.0067773463,0.0065484664,0.0063215010,0.0060968232,0.0058749618,0.0056562197,0.0054407745,0.0052288325,0.0050206773,0.0048163917,0.0046163651,0.0044207598,0.0042295948,0.0040432239,0.0038617231,0.0036849019,0.0035131692,0.0033464473,0.0031845734,0.0030279698,0.0028764077,0.0027301503,0.0025892098,0.0024532199,0.0023223999,0.0021967885,0.0020764792,0.0019611920,0.0018508742,0.0017453802,0.0016447125,0.0015487571,0.0014574932,0.0013706204,0.0012866816,0.0012071821,0.0011326420,0.0010630407,0.0009980484,0.0009373842,0.0008804821,0.0008271206,0.0007769240,0.0007300197,0.0006887771,0.0006817362,0.0006865587,0.0006910901,0.0006960180,0.0007013936,0.0007071657,0.0007132600,0.0007195972,0.0007261009,0.0007327020,0.0007393396,0.0007459618,0.0007525251,0.0007589935,0.0007653383,0.0007715366,0.0007775706,0.0007834271,0.0007890964,0.0007945721,0.0007998503,0.0008049291,0.0008098086,0.0008144899,0.0008189757,0.0008232692,0.0008273745,0.0008312962,0.0008350392,0.0008386088,0.0008420104,0.0008452497,0.0008483321,0.0008512634,0.0008540491,0.0008566947,0.0008592057,0.0008615873,0.0008638448,0.0008659832,0.0008680074,0.0008699222,0.0008717322,0.0008734417,0.0008750552,0.0008765767,0.0008780103,0.0008793597,0.0008806286,0.0008818207,0.0008829393,0.0008839876,0.0008849689,0.0008858862,0.0008867423,0.0008875400,0.0008882821,0.0008889709,0.0008896091,0.0008901989,0.0008907427,0.0008912424,0.0008917003,0.0008921184,0.0008924984,0.0008928422,0.0008931517,0.0008934284,0.0008936739,0.0008938898,0.0008940775
"Consumption Per Capita ",10.7977549994,11.7886155268,12.6986906603,13.6080513388,14.5540031738,15.5408730822,16.5790688500,17.6742661034,18.8255958307,20.0425454280,21.3230678922,22.6668761334,24.0863135226,25.5716262532,27.1411747137,28.7845700020,30.5082805804,32.3124233724,34.2048744243,36.1957536102,38.2806512895,40.4729296176,42.7588173168,45.1592247747,47.6926636698,50.3251953921,53.0669351764,55.9699783503,59.0137717611,62.1979346925,65.5534879682,69.1149555216,72.7962401314,76.6709259911,80.7197897619,84.9425095492,89.3403769221,93.9183291373,98.6405953103,103.5543954112,108.6360018108,113.9877489433,119.5827916228,125.1632333574,131.1102133661,137.3802892801,143.8231538424,150.4293852966,157.2657242049,164.3668540978,171.6739050872,179.3458318437,187.2011210745,195.2571447155,203.7147684773,212.3063267494,221.0355281761,230.3422633978,239.7064373182,249.3146617116,259.6128803307,269.9038447511,280.7954228591,291.8009752481,302.7946487741,314.6808859834,326.9424019499,339.5253521975,351.9660885630,364.9082251513,378.2034188476,392.1230815461,406.3422367982,421.0150246726,435.6795772218,451.4368137754,467.1163759482,482.0349367208,499.0367871018,516.1441988724,533.2611394382,549.5505394425,567.0259522993,584.9558678721,605.2774016243,624.2960730471,643.7811335830,664.2103569129,685.6984965063,705.3482043056,726.5695726914,745.8826287241,766.5873456370,789.4264121588,813.3036069599,837.3508707010,859.7904996214,884.2458574845,909.5978571198,934.7151001091,959.9557284504,985.6513048308,1011.3550335509,1038.6212046557,1066.1528974870,1091.8101435825,1119.0312962568,1147.3284137219,1176.0905656947,1204.2991670951,1233.5478612643,1263.5297410317,1294.6680986902,1326.0801258161,1359.8303808250,1392.3791978912,1423.8377403815,1456.5734740836,1490.9445708062,1525.3142547243,1560.4978880757,1593.9223504522,1628.9662632694,1665.4627296406,1701.7444483080,1741.1944974363,1777.6280109071,1814.6773869015,1852.1183434390,1889.4062588038,1926.4136852263,1967.4217781497,2006.3018713219,2046.8966845919,2087.6905123809,2128.4509927807,2168.5288276671,2207.9793237080,2250.8547095462,2294.9279867695,2337.8607956499,2381.2617642422,2425.2319434851,2470.0142254524,2515.9567476947,2564.5403779944,2618.6606227683,2686.4200544809,2788.8874573040,2981.7874017638,2687.2699938804,2753.1296551301,2815.8166179684,2876.0128038881,2934.3186419981,2991.0383342121,3046.6515980411,3101.3654549935,3155.4153138316,3209.0288866056
