

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.0229050927,26.8710104179,27.1206832467,27.2285096234,27.1835778522,27.0016245361,26.6752378717,26.1950281173,25.5692591203,24.7825900621,23.8372827657,22.7413457680,21.4798372061,20.0702970491,18.4970768134,16.7732191962,14.9001207941,12.8834748932,10.7239451788,8.4224913253,5.9842510178,3.4150140924,0.7195224316,-2.1045650052,-5.0401735228,-8.0842312926,-11.2536680369,-14.5270315324,-17.8944276930,-18.5087830787,-18.6680587856,-18.8010747768,-18.9433600947,-19.0717552278,-19.1871598991,-19.2883518446,-19.3753374728,-19.4423994016,-19.5060325346,-19.5559213132,-19.6098027627,-19.6424046405,-19.6263030514,-19.6550135669,-19.6638795388,-19.6338013620,-19.5857330477,-19.5328853652,-19.4722446169,-19.3944200661,-19.3193112863,-19.2130123399,-19.0971852615,-18.9875297689,-18.8452038233,-18.6983269944,-18.5784822914,-18.4145244965,-18.2597622358,-18.1265273581,-17.9404287957,-17.7788141178,-17.5795340631,-17.3704437374,-17.2036734138,-17.0001755725,-16.7787012986,-16.5289908617,-16.3045651135,-16.0734858053,-15.8479499799,-15.6035573101,-15.3564599841,-15.0901905831,-14.8516179576,-14.5711861516,-14.2762829536,-14.0605176081,-13.7897469852,-13.5111764914,-13.2215426951,-12.9884287369,-12.7501202020,-12.5442898830,-12.2613942143,-12.0077837154,-11.7624198787,-11.5141133347,-3.1736239082,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.1063898457,12.8718544205
"Atmospheric concentrations ppm",416.8856276437,423.3602751441,428.0151160434,431.1013880299,434.5675313470,438.1286043548,441.6931488973,445.2074688065,448.6234771812,451.8951939663,454.9826911396,457.8428069702,460.4348714597,462.7215043934,464.6638906859,466.2316494179,467.3909892632,468.1136430132,468.3720870824,468.1414206103,467.3972213826,466.1159660672,464.2763285796,461.8593372471,458.8487243533,455.2276180086,450.9846494434,446.1111889374,440.5942792731,434.4315805788,427.6278360935,421.1434873954,415.0010368619,409.1963048185,403.8145253001,398.9619187010,394.5914436976,390.5181254570,386.5907089653,382.7407746862,378.9398678845,375.1814168065,371.4591895988,367.7780613426,364.1509543487,360.5597880503,357.0117092636,353.5173041440,350.0788116879,346.6949381667,343.3661360844,340.0957844498,336.8805690557,333.7286882325,330.6398467267,327.6097012228,324.6469586428,321.7496352087,318.9072229844,316.1332447238,313.4212779312,310.7634362039,308.1758765432,305.6470811002,303.1880055070,300.7981576760,298.4621040677,296.1918096154,293.9897802817,291.8617459396,289.7964108819,287.7951184696,285.8544850959,283.9791243139,282.1674753093,280.4235360232,278.7362784704,277.1182257372,275.5701422886,274.0663237854,272.6265606605,271.2496077335,269.9364656570,268.6677932505,267.4469652455,266.2637898428,265.1428155040,264.0705810584,263.0444972800,262.0651234915,263.5451692792,265.4318829227,266.9110038180,268.1724591338,269.2759487421,270.2594307501,271.1501669335,271.9680540543,272.7277021587,273.4399033893,274.1126841539,274.7520610718,275.3625854549,275.9477365364,276.5102062405,277.0521059658,277.5751171329,278.0806010677,278.5696794086,279.0432930931,279.5022457463,279.9472356852,280.3788796016,280.7977301461,281.2042890387,281.5990168882,281.9823405871,282.3546589161,282.7163468240,283.0677587239,283.4092310575,283.7410843131,284.0636246332,284.3771451132,284.6819268670,284.9782399128,285.2663439229,285.5464888671,285.8189155725,286.0838562180,286.3415347764,286.5921674129,286.8359628494,287.0731226988,287.3038417749,287.5283083807,287.7467045779,287.9592064412,288.1659842966,288.3672029473,288.5630218880,288.7535955076,288.9390732826,289.1195999606,289.2953157355,289.4663564148,289.6328535790,289.7949347338,289.9527234564,290.1063395344,290.2558990997,290.4015147562,290.5432957024,290.6813478485,290.8157739297,290.9466736136,291.0741436045,291.1982777426,291.3191670995,295.4215459310
"Atmospheric Temperature rel. 1850-1900",1.2407797040,1.2387296313,1.2696847214,1.3121826955,1.3544654905,1.3994122106,1.4454259727,1.4916922590,1.5381630024,1.5843319835,1.6297017227,1.6731141323,1.7130178989,1.7505807201,1.7861694724,1.8210276672,1.8549756033,1.8879049806,1.9198288339,1.9505298228,1.9798107574,2.0071838050,2.0321212214,2.0553571526,2.0763426001,2.0907122276,2.1003991079,2.1061106243,2.1033343184,2.0924872036,2.0753839954,2.0524692385,2.0267359778,1.9994474605,1.9714449277,1.9435914694,1.9167547581,1.8913205431,1.8670575595,1.8435402705,1.8204289855,1.7974803743,1.7745424359,1.7515023237,1.7283141311,1.7050230019,1.6815832369,1.6580081604,1.6343391284,1.6106044066,1.5868202154,1.5630046865,1.5391858723,1.5153714352,1.4916043311,1.4679080702,1.4442875315,1.4207883064,1.3974288650,1.3741890598,1.3511243644,1.3282366955,1.3055091480,1.2830083738,1.2607194277,1.2386951980,1.2169616309,1.1954796352,1.1742964749,1.1534448386,1.1329729515,1.1128646992,1.0931352487,1.0737844960,1.0548419846,1.0363204302,1.0182533638,1.0006157459,0.9820521251,0.9630914244,0.9444448674,0.9263563519,0.9089143191,0.8921577015,0.8760051905,0.8604310127,0.8453570783,0.8308507550,0.8168562771,0.8033406315,0.7902867820,0.7888612980,0.7934729339,0.7996512620,0.8065304230,0.8135328829,0.8203435328,0.8268123655,0.8328846478,0.8385577153,0.8438551443,0.8488117490,0.8534652077,0.8578516760,0.8620037454,0.8659497321,0.8697136845,0.8733157440,0.8767726487,0.8800982658,0.8833040908,0.8863996890,0.8893930700,0.8922909977,0.8950992418,0.8978227793,0.9004659543,0.9030326038,0.9055261560,0.9079497075,0.9103060831,0.9125978826,0.9148275170,0.9169972373,0.9191091569,0.9211652691,0.9231674615,0.9251175274,0.9270171746,0.9288680336,0.9306716634,0.9324295573,0.9341431469,0.9358138066,0.9374428567,0.9390315667,0.9405811578,0.9420928057,0.9435676426,0.9450067595,0.9464112079,0.9477820019,0.9491201198,0.9504265054,0.9517020699,0.9529476929,0.9541642241,0.9553524843,0.9565132667,0.9576473378,0.9587554390,0.9598382868,0.9608965747,0.9619309734,0.9629421318,0.9639306782,0.9648972208,0.9658423485,0.9667666316,0.9676706226
"Mid-ocean Temperature rel. 1850-1900",0.9676459172,0.9981637623,1.0227417312,1.0531858526,1.0868493051,1.1227190949,1.1601187894,1.1983308618,1.2370013957,1.2758035299,1.3143750219,1.3520831647,1.3879766583,1.4220106179,1.4544269672,1.4858286520,1.5164821940,1.5464175042,1.5756362761,1.6040529432,1.6315351440,1.6578223610,1.6825627483,1.7058600185,1.7276077552,1.7460027997,1.7607055621,1.7720623684,1.7784968922,1.7791381601,1.7744160987,1.7648286245,1.7517525885,1.7364658109,1.7198715015,1.7027088376,1.6856655634,1.6692256193,1.6535119633,1.6383814013,1.6236102108,1.6089921887,1.5943722751,1.5796376295,1.5647200797,1.5496094004,1.5342896211,1.5187563460,1.5030262665,1.4871213019,1.4710592006,1.4548557821,1.4385302897,1.4220962725,1.4055769734,1.3889951462,1.3723641345,1.3557079658,1.3390480891,1.3223872072,1.3057469578,1.2891425786,1.2725741951,1.2560672816,1.2396330474,1.2232957498,1.2070807695,1.1909857522,1.1750255631,1.1592243722,1.1436142216,1.1282064703,1.1130107804,1.0980334912,1.0832897636,1.0687943689,1.0545683453,1.0406142488,1.0264026224,1.0118137951,0.9971376949,0.9826453381,0.9684928475,0.9547610082,0.9414522775,0.9285508251,0.9160196354,0.9038654982,0.8920775434,0.8806347916,0.8695212155,0.8630906358,0.8618574551,0.8636937379,0.8670603543,0.8711057101,0.8753494888,0.8795319880,0.8835245248,0.8872742626,0.8907705016,0.8940244331,0.8970572687,0.8998935210,0.9025573997,0.9050710551,0.9074538827,0.9097224119,0.9118904911,0.9139696040,0.9159692230,0.9178971513,0.9197598286,0.9215625951,0.9233099096,0.9250055285,0.9266526498,0.9282540268,0.9298120582,0.9313288589,0.9328063152,0.9342461272,0.9356498427,0.9370188832,0.9383545639,0.9396581100,0.9409306691,0.9421733210,0.9433870859,0.9445729307,0.9457317740,0.9468644909,0.9479719162,0.9490548476,0.9501140484,0.9511502495,0.9521641518,0.9531564277,0.9541277229,0.9550786575,0.9560098278,0.9569218071,0.9578151470,0.9586903787,0.9595480134,0.9603885439,0.9612124447,0.9620201735,0.9628121717,0.9635888648,0.9643506638,0.9650979649,0.9658311512,0.9665505923,0.9672566454,0.9679496556,0.9686299566,0.9692978710,0.9699537108,0.9705977777
"Deep-ocean temperature rel. 1850-1900",0.2929585613,0.3056479044,0.3185635546,0.3317432001,0.3452739566,0.3591942946,0.3735319787,0.3883005692,0.4035033005,0.4191376608,0.4351948065,0.4516572400,0.4684932016,0.4856608380,0.5031222087,0.5208474155,0.5388161036,0.5570105499,0.5754134660,0.5940072273,0.6127724386,0.6316865780,0.6507218253,0.6698479335,0.6890362641,0.7082427124,0.7273997486,0.7464435880,0.7653030343,0.7838814721,0.8020805517,0.8198138425,0.8370122612,0.8536340529,0.8696580711,0.8850783129,0.8999018674,0.9141466314,0.9278358362,0.9409918916,0.9536332131,0.9657738631,0.9774243183,0.9885924343,0.9992842622,1.0095050165,1.0192596670,1.0285528597,1.0373892706,1.0457738665,1.0537118932,1.0612088027,1.0682702626,1.0749021507,1.0811105505,1.0869018760,1.0922827599,1.0972600278,1.1018408226,1.1060323903,1.1098420138,1.1132772292,1.1163455720,1.1190546223,1.1214122247,1.1234263509,1.1251053127,1.1264575080,1.1274912276,1.1282149992,1.1286377042,1.1287684969,1.1286165193,1.1281909040,1.1275007945,1.1265554591,1.1253643112,1.1239368430,1.1222781643,1.1203859229,1.1182598218,1.1159051920,1.1133311672,1.1105488178,1.1075697814,1.1044052695,1.1010658281,1.0975614427,1.0939019861,1.0900968173,1.0861547754,1.0821189127,1.0780884274,1.0741404687,1.0703141516,1.0666267581,1.0630833578,1.0596823201,1.0564185909,1.0532856100,1.0502763938,1.0473841135,1.0446023751,1.0419253275,1.0393476766,1.0368646509,1.0344719475,1.0321656710,1.0299422749,1.0277985094,1.0257313752,1.0237380858,1.0218160358,1.0199627750,1.0181759873,1.0164534744,1.0147931414,1.0131929864,1.0116510912,1.0101656138,1.0087347827,1.0073568917,1.0060302954,1.0047534058,1.0035246889,1.0023426624,1.0012058925,1.0001129922,0.9990626193,0.9980534741,0.9970842982,0.9961538725,0.9952610161,0.9944045845,0.9935834687,0.9927965933,0.9920429163,0.9913214268,0.9906311448,0.9899711198,0.9893404298,0.9887381805,0.9881635043,0.9876155593,0.9870935286,0.9865966195,0.9861240627,0.9856751116,0.9852490412,0.9848451482,0.9844627494,0.9841011819,0.9837598018,0.9834379840,0.9831351215,0.9828506248,0.9825839216,0.9823344559,0.9821016878,0.9818850929
"Output Net Net ",132.5288588022,146.7938967223,160.8023593504,175.9747662055,192.0190060637,208.9053558264,226.8167836160,245.7696159260,265.7300049935,286.8547005257,309.0251955037,332.2941484819,356.8576566631,382.4816997351,409.5561097950,437.7355364750,467.2876425619,498.2121754806,530.6931532343,564.8107929780,600.4010294489,637.7313035999,676.4969568189,717.2316626748,759.8910243201,803.7621305566,849.5882773119,898.0120864669,947.9336958087,999.5296353307,1054.3557790732,1111.8999586005,1170.7106654347,1233.0026949017,1297.4065340374,1363.9903304888,1432.6701105569,1503.4418777860,1575.8401718993,1651.1945994571,1728.6997078129,1809.9799743324,1892.7952568231,1974.2707496073,2063.7297902944,2154.8293127407,2245.2581070473,2337.0865101817,2431.8119724163,2529.0911516300,2627.6472272015,2730.1169259570,2831.6692387756,2935.1653383753,3043.0350768728,3149.0112930718,3257.4002433954,3373.9143940620,3485.7854589490,3602.5742819443,3727.1059353345,3844.0697045900,3969.4008929150,4089.3650180516,4209.6768642653,4343.2171354733,4470.5369366466,4595.6227766922,4714.9393359250,4843.3618339631,4971.8730770770,5104.1092184820,5232.0543097864,5360.5158050624,5483.3035953871,5617.1870251260,5735.9210119123,5848.6064287483,5994.2706070959,6117.2594888403,6236.2833163793,6349.1131599827,6488.6155702044,6625.8339713589,6780.6273733653,6893.3143791669,7020.7373711597,7151.8012345505,7279.7361503143,7379.0143864423,7511.5476691353,7618.6115101731,7766.4251548639,7928.5571435651,8079.4919264520,8216.8748826910,8337.4782819314,8491.9464849651,8636.5903039347,8768.7784569485,8903.2988165285,9042.0453863619,9180.0716603248,9332.6218148688,9474.3559561725,9602.3957104398,9765.7463628114,9932.6678808343,10098.6472822945,10261.6335703174,10443.3212380844,10628.6500436165,10820.0929487286,11005.8593935379,11203.6573160387,11370.3366236950,11537.5281368721,11726.7329045393,11921.2468230625,12103.2573284967,12289.0987500573,12458.6560353738,12656.8957355177,12857.3641204698,13046.6416361322,13254.8861415657,13416.8645614853,13604.0732077845,13794.8970834879,13988.1553294534,14189.4448273837,14424.3702459166,14621.1327676047,14844.2524817950,15059.5901426954,15275.0957014105,15491.3779927003,15717.9841862319,15979.4833795467,16229.0298542314,16462.6190029628,16707.6951623331,16956.4311703991,17208.6175205269,17462.5273841065,17719.2694707880,17972.9894316555,18218.8480621077,18438.6473620571,18568.0660563967,18448.0315519448,18871.3709653996,19274.2140357591,19661.4697822670,20036.1235164815,20403.0964480608,20763.1388177359,21119.1642057172,21472.9265239952,21824.6811205628
"Climate Damages fraction output",0.0036333009,0.0036213046,0.0038045543,0.0040635033,0.0043296012,0.0046217167,0.0049306447,0.0052513441,0.0055836312,0.0059238545,0.0062679894,0.0066063737,0.0069252556,0.0072322975,0.0075293473,0.0078260946,0.0081206054,0.0084114771,0.0086983529,0.0089787772,0.0092503755,0.0095079369,0.0097456593,0.0099698035,0.0101744287,0.0103157432,0.0104115563,0.0104682566,0.0104406760,0.0103332664,0.0101650362,0.0099418067,0.0096940746,0.0094347847,0.0091723644,0.0089150128,0.0086705192,0.0084419404,0.0082267333,0.0080207921,0.0078209496,0.0076250082,0.0074316420,0.0072399145,0.0070494846,0.0068607641,0.0066734244,0.0064876189,0.0063037120,0.0061219499,0.0059424762,0.0057654414,0.0055910598,0.0054193874,0.0052507250,0.0050852197,0.0049228809,0.0047639890,0.0046086255,0.0044566136,0.0043082674,0.0041635420,0.0040222758,0.0038848207,0.0037510158,0.0036211033,0.0034951496,0.0033728449,0.0032543744,0.0031398266,0.0030293614,0.0029227841,0.0028200694,0.0027211110,0.0026259522,0.0025345457,0.0024469422,0.0023629072,0.0022760462,0.0021890064,0.0021050636,0.0020252012,0.0019496556,0.0018784311,0.0018110288,0.0017472060,0.0016865235,0.0016291386,0.0015747199,0.0015230406,0.0014739455,0.0014686331,0.0014858543,0.0015090835,0.0015351595,0.0015619324,0.0015881939,0.0016133401,0.0016371245,0.0016595025,0.0016805360,0.0017003361,0.0017190308,0.0017367464,0.0017535991,0.0017696907,0.0017851085,0.0017999257,0.0018142035,0.0018279922,0.0018413336,0.0018542624,0.0018668073,0.0018789924,0.0018908383,0.0019023624,0.0019135799,0.0019245042,0.0019351472,0.0019455195,0.0019556309,0.0019654904,0.0019751062,0.0019844861,0.0019936375,0.0020025673,0.0020112821,0.0020197882,0.0020280916,0.0020361981,0.0020441134,0.0020518427,0.0020593913,0.0020667641,0.0020739659,0.0020810015,0.0020878753,0.0020945917,0.0021011550,0.0021075692,0.0021138383,0.0021199661,0.0021259564,0.0021318129,0.0021375389,0.0021431380,0.0021486133,0.0021539682,0.0021592056,0.0021643287,0.0021693403,0.0021742433,0.0021790405,0.0021837344,0.0021883278,0.0021928232,0.0021972229,0.0022015294,0.0022057450,0.0022098720
"Consumption Per Capita ",10.7576161201,11.7862200571,12.7172411344,13.6450740621,14.6026332233,15.5979282914,16.6430448790,17.7443895499,18.9013609510,20.1235795395,21.4090242594,22.7573367482,24.1807652231,25.6696023345,27.2422464579,28.8877333003,30.6123599466,32.4160788684,34.3066434739,36.2939789549,38.3733655832,40.5581329154,42.8347708807,45.2238017119,47.7433657172,50.3607483728,53.0864149639,55.9727071845,59.0024004468,62.1808074044,65.5486314925,69.1155370667,72.7987088558,76.6739160613,80.7224419627,84.9440785880,89.3402929373,93.9160358711,98.6353207957,103.5451523907,108.6217146734,113.9673626671,119.5552932996,125.1277032831,131.0657945640,137.3262105764,143.7586850238,150.3538279507,157.1783982016,164.2670821257,171.5610455308,179.2191762116,187.0600463436,195.1010379371,203.5429212523,212.1181924639,220.8305971054,230.1197512123,239.4659430273,249.0556845469,259.3345970024,269.6060363034,280.4773538743,291.4623763772,302.4354251919,314.3001430130,326.5397719994,339.1004926628,351.5191872966,364.4388395947,377.7113161060,391.6077285850,405.8034754624,420.4525081271,435.0935052771,450.8260076691,466.4808444327,481.3751195857,498.3523747101,515.4384712394,532.5366584907,548.8100594005,566.2689891604,584.1821871343,604.4834578258,623.4810788441,642.9378354940,663.3167986395,684.7639703504,704.4306264122,725.6971902505,745.0305332368,765.7246446388,788.5328325081,812.3671539457,836.3651895391,858.7544040679,883.1555913391,908.4520447990,933.5143699643,958.7005201765,984.3416859506,1009.9916260608,1037.2024005482,1064.6787239328,1090.2835174753,1117.4501962423,1145.6913627744,1174.3968499108,1202.5494729697,1231.7404812257,1261.6633413041,1292.7406499920,1324.0908658990,1357.7753816736,1390.2598694923,1421.6553420770,1454.3256141071,1488.6282600628,1522.9290335718,1558.0420099033,1591.3981449277,1626.3706976648,1662.7930064724,1699.0004380655,1738.3705773713,1774.7286227753,1811.7010694379,1849.0640024746,1886.2737069507,1923.2029584486,1964.1257287536,2002.9236326061,2043.4329194802,2084.1404417885,2124.8142480082,2164.8061676698,2204.1714329094,2246.9552498527,2290.9344517926,2333.7747673332,2377.0820254801,2420.9571050457,2465.6424806032,2511.4856973354,2559.9650492921,2613.9710358386,2681.5921426119,2783.8605162336,2976.4044369211,2682.3567019357,2748.0844951512,2810.6437660250,2870.7154616254,2928.8991245316,2985.4985698859,3040.9927679029,3095.5884692442,3149.5207493376,3203.0169472064
