

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,31.9160246052,26.3782592475,21.6679195138,21.3496532684,20.8776402832,20.2600457400,19.4898258470,18.5610042283,17.4799052774,16.2380385241,14.8396060716,13.2900806873,11.5846092094,9.7331182198,7.7329848388,5.5941330078,3.3223844956,0.9236551318,-1.5983930353,-4.2338097626,-6.9789244250,-9.8164140126,-12.7487493630,-15.7754419523,-17.5259190237,-17.7402701093,-17.9594653424,-18.1575901890,-18.3379743767,-18.5074103452,-18.6695472202,-18.8038224205,-18.9465763451,-19.0750445727,-19.1903440954,-19.2913678079,-19.3781561994,-19.4449907122,-19.5083679471,-19.5579760958,-19.6115620472,-19.6438568071,-19.6274382384,-19.6558302536,-19.6643737917,-19.6339714629,-19.5855809262,-19.5324150713,-19.4714615336,-19.3933306316,-19.3179242057,-19.2113382413,-19.0952364035,-18.9853192381,-18.8427476859,-18.6956416897,-18.5755819864,-18.4114289343,-18.2564900951,-18.1230951431,-17.9368612030,-17.7751288000,-17.5757556399,-17.3665958695,-17.1997702313,-16.9962364485,-16.7747368396,-16.5249986539,-16.3004986640,-12.3090577036,-1.1496646704,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.1005475533,12.8661199035
"Atmospheric concentrations ppm",419.6881142752,427.2339952889,432.9429316204,436.9190997917,439.6238814542,442.6100052908,445.6112146499,448.5151118192,451.2483587651,453.7525093361,455.9763676005,457.8673727545,459.3751642607,460.4512843940,461.0500232159,461.1311577658,460.6551581112,459.5872507056,457.8954747872,455.5512560716,452.5278794773,448.8032390749,444.3576103689,439.1793644579,433.2576596383,426.5841321150,419.6587786262,413.0099207821,406.5446960095,400.2249679148,394.0346550266,387.9729977726,382.0648461812,376.3920029090,371.0924158806,366.3166825094,362.0415541335,358.0807460775,354.2756716312,350.5581573934,346.9046931503,343.3134131487,339.7800037560,336.3095301600,332.9145843084,329.5737291536,326.2913777215,323.0765029481,319.9291182603,316.8451857988,313.8226058349,310.8626411406,307.9596401269,305.1201914601,302.3422775865,299.6195731060,296.9597171419,294.3595038258,291.8067849644,289.3148045732,286.8764693317,284.4830859722,282.1512868423,279.8693714678,277.6487888450,275.4895470271,273.3762952698,271.3219590754,269.3300246873,267.4071789569,265.5428364954,264.8879899204,267.3744719907,269.3900116795,270.9785445256,272.2931980327,273.4018543556,274.3520866119,275.1798026888,275.9127487010,276.5717067226,277.1721740211,277.7258740633,278.2417075976,278.7264540204,279.1852938400,279.6222002222,280.0402334913,280.4417631247,280.8286353121,281.2022995282,281.5639041899,281.9143689704,282.2544394785,282.5847286084,282.9057478148,283.2179307714,283.5216512714,283.8172367757,284.1049786699,284.3851400361,284.6579615435,284.9236659196,285.1824613478,285.4345440542,285.6801002810,285.9193077977,286.1523370617,286.3793521147,286.6005112795,286.8159677050,287.0258697973,287.2303615641,287.4295828932,287.6236697813,287.8127545250,287.9969658825,288.1764292134,288.3512666017,288.5215969648,288.6875361534,288.8491970422,289.0066896149,289.1601210440,289.3095957660,289.4552155532,289.5970795831,289.7352845045,289.8699245013,290.0010913557,290.1288745073,290.2533611129,290.3746361027,290.4927822367,290.6078801585,290.7200084485,290.8292436752,290.9356604460,291.0393314561,291.1403275367,291.2387177016,291.3345691933,291.4279475272,291.5189165357,291.6075384102,291.6938737431,291.7779815678,291.8599193988,291.9397432696,292.0175077710,292.0932660873,292.1670700324,292.2389700845,292.3090154204,292.3772539485,292.4437323416,292.5084960679,292.5715894223,292.6330555563,296.6710745076
"Atmospheric Temperature rel. 1850-1900",1.3519695829,1.3831630468,1.4350141736,1.4999724868,1.5619662580,1.6196681390,1.6763733893,1.7317162819,1.7870038531,1.8416379981,1.8946866279,1.9445414193,1.9891152958,2.0300699870,2.0677141323,2.1028078341,2.1355016416,2.1657699461,2.1941741490,2.2203070236,2.2436284035,2.2632735453,2.2782769390,2.2896566893,2.2964333110,2.2915949714,2.2785619953,2.2604423709,2.2354216643,2.2050206337,2.1718186267,2.1367037455,2.1002686448,2.0630072601,2.0255697401,1.9888932630,1.9541037812,1.9216758639,1.8911601748,1.8618420366,1.8331966242,1.8048925516,1.7767556916,1.7486677840,1.7205936344,1.6925786516,1.6645391057,1.6364827015,1.6084601006,1.5804980759,1.5526010096,1.5247746535,1.4970397644,1.4693852499,1.4418546597,1.4144616617,1.3871912908,1.3600925076,1.3331735143,1.3063846760,1.2797946965,1.2533919251,1.2271381983,1.2011251038,1.1753214953,1.1498007893,1.1245965636,1.0996466966,1.0750222189,1.0507727192,1.0269709658,1.0035944274,0.9876844792,0.9932741636,1.0035799461,1.0151863670,1.0268179521,1.0378077270,1.0458416855,1.0516075329,1.0563196002,1.0603377070,1.0638854253,1.0671039206,1.0700839088,1.0728849399,1.0755470671,1.0780979343,1.0805571128,1.0829387869,1.0852534463,1.0875089768,1.0897113839,1.0918652865,1.0939742648,1.0960411131,1.0980680273,1.1000567464,1.1020086616,1.1039249004,1.1058063912,1.1076539141,1.1094681402,1.1112496608,1.1129990111,1.1147166870,1.1164031580,1.1180588772,1.1196842876,1.1212798273,1.1228459328,1.1243830410,1.1258915903,1.1273720219,1.1288247791,1.1302503077,1.1316490555,1.1330214716,1.1343680059,1.1356891088,1.1369852298,1.1382568175,1.1395043185,1.1407281773,1.1419288353,1.1431067304,1.1442622970,1.1453959647,1.1465081589,1.1475992997,1.1486698019,1.1497200752,1.1507505231,1.1517615435,1.1527535281,1.1537268624,1.1546819258,1.1556190913,1.1565387254,1.1574411882,1.1583268335,1.1591960084,1.1600490539,1.1608863043,1.1617080875,1.1625147252,1.1633065329,1.1640838196,1.1648468883,1.1655960359,1.1663315531,1.1670537248,1.1677628300,1.1684591421,1.1691429283,1.1698144508,1.1704739658,1.1711217244,1.1717579721,1.1723829493
"Mid-ocean Temperature rel. 1850-1900",1.0806017339,1.1305703681,1.1757098359,1.2271330816,1.2800460117,1.3312549164,1.3812637945,1.4302666244,1.4789240093,1.5272364955,1.5747122911,1.6203575891,1.6627444069,1.7020810966,1.7386813308,1.7730198232,1.8053591141,1.8357714588,1.8645417620,1.8915940640,1.9166118858,1.9390381602,1.9581695738,1.9742049169,1.9867925651,1.9923688781,1.9909910211,1.9843830667,1.9723972248,1.9555852248,1.9354501099,1.9130496707,1.8890520069,1.8639394567,1.8382070926,1.8125042192,1.7876399716,1.7641739957,1.7421015400,1.7210534772,1.7006204470,1.6804851797,1.6604465534,1.6403761315,1.6202112907,1.5999539335,1.5795690362,1.5590454537,1.5384061704,1.5176761231,1.4968685094,1.4759920659,1.4550614647,1.4340788764,1.4130667859,1.3920432443,1.3710091560,1.3499889870,1.3289991575,1.3080230157,1.2870867659,1.2661990908,1.2453451005,1.2245632985,1.2038583016,1.1832664244,1.1628216454,1.1425085038,1.1223539441,1.1023966338,1.0826886902,1.0632421285,1.0474548451,1.0436241822,1.0472023956,1.0540382324,1.0620138127,1.0700699408,1.0767185140,1.0816709945,1.0854634705,1.0885122606,1.0910752670,1.0933134027,1.0953282822,1.0971851204,1.0989266110,1.1005813430,1.1021689223,1.1037031106,1.1051937725,1.1066481035,1.1080714230,1.1094676991,1.1108399073,1.1121902831,1.1135205046,1.1148318281,1.1161251906,1.1174012874,1.1186606330,1.1199036075,1.1211304926,1.1223414994,1.1235367899,1.1247164927,1.1258807159,1.1270295554,1.1281631021,1.1292814465,1.1303846817,1.1314729060,1.1325462240,1.1336047475,1.1346485955,1.1356778945,1.1366927782,1.1376933867,1.1386798665,1.1396523696,1.1406110528,1.1415560776,1.1424876091,1.1434058157,1.1443108682,1.1452029399,1.1460822056,1.1469488414,1.1478030242,1.1486449316,1.1494747409,1.1502926297,1.1510987749,1.1518933529,1.1526765389,1.1534485075,1.1542094316,1.1549594828,1.1556988314,1.1564276457,1.1571460924,1.1578543363,1.1585525404,1.1592408654,1.1599194701,1.1605885115,1.1612481439,1.1618985198,1.1625397895,1.1631721010,1.1637956001,1.1644104303,1.1650167331,1.1656146476,1.1662043107,1.1667858571,1.1673594194,1.1679251279,1.1684831108,1.1690334942
"Deep-ocean temperature rel. 1850-1900",0.2683863471,0.2864445286,0.3051017242,0.3243917122,0.3443951789,0.3650899274,0.3864267460,0.4083689476,0.4308886419,0.4539667382,0.4775787353,0.5016845557,0.5262187023,0.5511024803,0.5762663912,0.6016506556,0.6272050530,0.6528838914,0.6786459819,0.7044537741,0.7302660045,0.7560328429,0.7816918230,0.8071756771,0.8324183626,0.8573144470,0.8817170971,0.9055054148,0.9285805471,0.9508473092,0.9722351803,0.9927039290,1.0122323536,1.0308118372,1.0484442855,1.0651438073,1.0809399616,1.0958767137,1.1100031043,1.1233627229,1.1359895379,1.1479089141,1.1591401276,1.1696985689,1.1795972682,1.1888483475,1.1974634014,1.2054532114,1.2128284673,1.2196001775,1.2257795290,1.2313776938,1.2364058480,1.2408751237,1.2447966506,1.2481817829,1.2510418374,1.2533881259,1.2552321920,1.2565853365,1.2574586554,1.2578634476,1.2578106894,1.2573113171,1.2563765823,1.2550178662,1.2532471061,1.2510762048,1.2485168490,1.2455812293,1.2422822470,1.2386332566,1.2346817537,1.2306007414,1.2266132781,1.2228282083,1.2192859265,1.2159931040,1.2129301051,1.2100572056,1.2073391424,1.2047524822,1.2022814053,1.1999148490,1.1976447578,1.1954650114,1.1933707613,1.1913580178,1.1894233877,1.1875639046,1.1857769172,1.1840600124,1.1824109624,1.1808276861,1.1793082213,1.1778507034,1.1764533497,1.1751144472,1.1738323429,1.1726054370,1.1714321768,1.1703110526,1.1692405943,1.1682193686,1.1672459768,1.1663190539,1.1654372661,1.1645993111,1.1638039162,1.1630498382,1.1623358626,1.1616608029,1.1610235006,1.1604228242,1.1598576692,1.1593269573,1.1588296363,1.1583646797,1.1579310859,1.1575278782,1.1571541044,1.1568088358,1.1564911676,1.1562002177,1.1559351269,1.1556950579,1.1554791956,1.1552867456,1.1551169349,1.1549690107,1.1548422403,1.1547359104,1.1546493270,1.1545818148,1.1545327169,1.1545013941,1.1544872249,1.1544896046,1.1545079453,1.1545416756,1.1545902397,1.1546530974,1.1547297237,1.1548196083,1.1549222554,1.1550371832,1.1551639236,1.1553020220,1.1554510365,1.1556105382,1.1557801106,1.1559593491,1.1561478609,1.1563452648,1.1565511906,1.1567652791,1.1569871817,1.1572165600,1.1574530857,1.1576964404
"Output Net Net ",132.4383074641,146.1722705609,159.9278046096,173.9602643387,189.6453397306,206.2279449354,223.8517412975,242.5175536571,262.1829366144,282.9996119137,304.8515248900,327.7936921277,352.0240913933,377.3135496768,404.0487456500,431.8944140635,461.1170385112,491.7201699615,523.8862905326,557.6993574172,593.0046714591,630.0733861475,668.6128360774,709.1452726969,751.6147862211,795.9501895426,843.0812563261,892.9919382078,944.5164977102,997.8084420006,1053.2303101919,1111.0382438128,1170.0222879266,1232.4427908440,1296.9529354540,1363.6309331055,1432.3953596818,1503.2419770089,1575.7071268716,1651.1234019499,1728.6878601940,1810.0264874938,1892.8995498362,1974.4318347563,2063.9470086898,2155.1013071194,2245.5835338751,2337.4641505222,2432.2405137053,2529.5690700250,2628.1726868321,2730.6889661938,2832.2856766014,2935.8250809917,3043.7377969675,3149.7550311363,3258.1848610011,3374.7415572784,3486.6530011014,3603.4843383162,3728.0614213142,3845.0688432845,3970.4482333225,4090.4599956950,4210.8219909276,4344.4189754133,4471.7938079479,4596.9332854010,4716.2960450611,4844.7513845295,4973.8138821586,5107.4910009485,5235.6080658986,5363.4633440494,5485.3609174440,5618.2236666965,5735.8724859924,5847.4613999606,5992.0569225175,6114.0249219357,6232.0674215808,6343.9576011651,6482.5316682136,6618.8479601682,6772.7384793821,6884.5868661237,7011.1719381221,7141.4105774797,7268.5443459533,7366.4003146901,7497.8161176043,7604.3741842743,7751.8694983470,7913.7732742397,8064.5669186603,8201.8672709192,8322.4307110232,8476.7978067613,8621.3539600768,8753.4670285088,8887.8998211048,9026.5412403066,9164.4550228017,9316.8603552375,9458.4632236560,9586.3878121716,9749.5594964326,9916.2932082001,10082.0832329888,10244.8826345128,10426.3503210706,10611.4515749966,10802.6562381601,10988.1920973206,11185.7390931751,11352.2172893718,11519.2048344938,11708.1697456981,11902.4346397626,12084.2143499237,12269.8178901897,12439.1648222118,12637.1472855082,12837.3502184379,13026.3749602638,13234.3442797628,13396.1435586880,13583.1063260897,13773.6805701425,13966.6858824393,14167.7084757359,14402.3153527057,14598.8195846915,14821.6427899812,15036.6890547597,15251.9027834694,15467.8957261677,15694.1927386745,15955.3317628789,16204.5345933454,16437.8054465392,16682.5443276058,16930.9386811611,17182.7798277285,17436.3345492349,17692.7202815974,17946.0848321495,18191.5926588893,18411.0775398811,18540.3529991864,18420.5545748288,18843.2781947768,19245.5381093197,19632.2355359413,20006.3509584408,20372.7979677956,20732.3254502292,21087.8424682621,21441.1002444684,21792.3534979040
"Climate Damages fraction output",0.0043136593,0.0045150104,0.0048598670,0.0053098052,0.0057577831,0.0061910467,0.0066321375,0.0070772654,0.0075363833,0.0080042480,0.0084720163,0.0089237295,0.0093375280,0.0097259946,0.0100900425,0.0104354499,0.0107624667,0.0110697203,0.0113619845,0.0116342413,0.0118799295,0.0120888809,0.0122496881,0.0123723655,0.0124457100,0.0123933217,0.0122527536,0.0120586553,0.0117931796,0.0114745937,0.0111316389,0.0107745868,0.0104102630,0.0100441575,0.0096829213,0.0093354435,0.0090117109,0.0087150980,0.0084405089,0.0081808356,0.0079310393,0.0076880236,0.0074501915,0.0072165001,0.0069866442,0.0067609811,0.0065388294,0.0063202585,0.0061056596,0.0058952190,0.0056889450,0.0054868531,0.0052890622,0.0050954595,0.0049063099,0.0047216562,0.0045413472,0.0043656498,0.0041945498,0.0040276726,0.0038653837,0.0037075395,0.0035538489,0.0034047756,0.0032600583,0.0031200188,0.0029847331,0.0028537659,0.0027273877,0.0026057310,0.0024890197,0.0023769962,0.0023022287,0.0023283608,0.0023769276,0.0024322239,0.0024882781,0.0025418259,0.0025813322,0.0026098730,0.0026333142,0.0026533859,0.0026711712,0.0026873574,0.0027023878,0.0027165537,0.0027300515,0.0027430166,0.0027555447,0.0027677051,0.0027795491,0.0027911148,0.0028024313,0.0028135207,0.0028244001,0.0028350824,0.0028455780,0.0028558946,0.0028660385,0.0028760144,0.0028858263,0.0028954774,0.0029049701,0.0029143069,0.0029234896,0.0029325202,0.0029414002,0.0029501313,0.0029587153,0.0029671535,0.0029754479,0.0029835998,0.0029916112,0.0029994837,0.0030072191,0.0030148192,0.0030222858,0.0030296209,0.0030368262,0.0030439038,0.0030508556,0.0030576835,0.0030643894,0.0030709754,0.0030774435,0.0030837955,0.0030900334,0.0030961593,0.0031021751,0.0031080826,0.0031138839,0.0031195808,0.0031251752,0.0031306690,0.0031360640,0.0031413622,0.0031465652,0.0031516749,0.0031566931,0.0031616214,0.0031664617,0.0031712155,0.0031758846,0.0031804705,0.0031849750,0.0031893995,0.0031937457,0.0031980151,0.0032022091,0.0032063293,0.0032103771,0.0032143540,0.0032182613,0.0032221004,0.0032258726,0.0032295794,0.0032332220,0.0032368016,0.0032403195,0.0032437770
"Consumption Per Capita ",10.9258845053,11.8132918183,12.6719365668,13.5267912678,14.4391116565,15.4016758567,16.4190428768,17.4942135806,18.6248953837,19.8198353021,21.0768102792,22.3955524969,23.7884751104,25.2461489753,26.7869047370,28.4002995444,30.0928300988,31.8648084484,33.7240498771,35.6807837411,37.7311021908,39.8894270971,42.1448119983,44.5216198262,47.0474119326,49.7138607491,52.5341539192,55.5368304475,58.6884282942,61.9754557534,65.4063589735,69.0081626024,72.7130701937,76.6036730947,80.6639910605,84.8952643521,89.3000563215,93.8838266484,98.6107739776,103.5281221222,108.6121622494,113.9654302317,119.5611808171,125.1415719554,131.0878417246,137.3565863885,143.7975633662,150.4013803823,157.2347677834,164.3324201571,171.6354216118,179.3027223584,187.1528732697,195.2032247192,203.6545835797,212.2394607788,220.9615690882,230.2605555484,239.6166348464,249.2163664648,259.5053618876,269.7870083076,280.6686502822,291.6641239223,302.6478582523,314.5235218835,326.7748041002,339.3488298976,351.7847339399,364.7304223643,378.0511238273,392.0257959500,406.2666389214,420.8981476561,435.4819258882,451.1343015476,466.6958380517,481.4897886676,498.3635206379,515.3470264263,532.3435571270,548.5172732762,565.8766312426,583.6907014437,603.8903167198,622.7871478147,642.1421668738,662.4161305472,683.7521772167,703.2911051633,724.4221012996,743.6607249861,764.2921257949,787.0538364472,810.8513926191,834.8195142649,857.1856332060,881.5610044599,906.8313821311,931.8668215354,957.0263421792,982.6389572278,1008.2596969886,1035.4370721599,1062.8803725110,1088.4543118094,1115.5866718814,1143.7918193038,1172.4601243164,1200.5765939755,1229.7293668457,1259.6123914891,1290.6483924549,1321.9566464351,1355.5948742880,1388.0360535208,1419.3894296017,1452.0156012167,1486.2719772965,1520.5262249873,1555.5897022067,1588.9014130206,1623.8286356275,1660.2032790531,1696.3565888793,1735.6578306218,1771.9822320970,1808.9024547981,1846.2134300447,1883.3726869876,1920.2510537891,1961.1156291018,1999.8585248947,2040.3155856869,2080.9664399158,2121.5812755913,2161.5201739585,2200.8296174722,2243.5545993643,2287.4713335861,2330.2527429806,2373.4986106846,2417.3111491442,2461.9384763857,2507.7151543880,2556.1282795229,2610.0619167734,2677.5870905439,2779.6832608030,2971.9407752493,2678.3615302282,2743.9935731130,2806.4621265697,2866.4470522000,2924.5469443751,2981.0651217702,3036.4798072873,3090.9974159072,3144.8526605406,3198.2725056878
