,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
462420,1.2738232163,1.2917575388,1.3454156535,1.4168891955,1.4919210426,1.5433441937,1.5799652904,1.6045412788,1.615346953,1.6195645556,1.6206539067,1.6176019497,1.6076980902,1.5950753056,1.5804167562,1.5630796627,1.54385005,1.5230231985,1.5005316666,1.4763062621,1.4502928989,1.4222022897,1.3928753717,1.3630100819,1.3329536707,1.3037269619,1.2749013129,1.2463136738,1.2162036217,1.1848143252,1.1528449225,1.1204143591,1.0876025068,1.054545085,1.0216014182,0.9894242211,0.9588579907,0.9304544897,0.9088343019,0.8911960991,0.8755463604,0.8606826689,0.8459549081,0.8310148512,0.8157501497,0.8002742735,0.7846207954,0.7689134144,0.7533283775,0.7380295585,0.7231561398,0.7088349891,0.6952005713,0.6823406095,0.6703829355,0.6594389471,0.6495872456,0.6409688286,0.6337356615,0.6280103176,0.6240452159,0.6221216489,0.6225563081,0.6258510714,0.6325725063,0.6404960745,0.6487477545,0.6570726905,0.6653229562,0.6734279035,0.6813622268,0.6891253952,0.6967293756,0.7041915393,0.7115307289,0.7187652134,0.7259117433,0.7329852258,0.7383403491,0.7423319322,0.7457388929,0.7487571211,0.7515064949,0.7540654745,0.7564851956,0.7587988019,0.7610276854,0.7631856253,0.7652815164,0.7673211555,0.7693084008,0.7712459184,0.7731356557,0.7749791394,0.7767776572,0.7785323677,0.7802443637,0.7819147063,0.7835444431,0.7851346144,0.7866862556,0.7882003952,0.789678052,0.7911202325,0.7925279274,0.7939021092,0.7952437303,0.796553721,0.7978329886,0.7990824168,0.8003028647,0.8014951672,0.8026601347,0.8037985533,0.8049111855,0.8059987702,0.8070620233,0.8081016384,0.8091182873,0.8101126204,0.8110852677,0.8120368391,0.8129679252,0.8138790977,0.8147709101,0.8156438985,0.8164985817,0.8173354622,0.8181550265,0.8189577458,0.8197440762,0.8205144595,0.8212693237,0.8220090831,0.8227341392,0.8234448808,0.8241416846,0.8248249156,0.8254949273,0.8261520624,0.8267966528,0.8274290203,0.8280494767,0.8286583244,0.8292558563,0.8298423565,0.8304181003,0.8309833548,0.8315383789,0.8320834237,0.8326187327,0.8331445423,0.8336610815,0.8341685727,0.8346672316,0.8351572675,0.8356388836,0.8361122769,0.8365776388,0.837035155
462997,1.2374683167,1.2428384982,1.2802191414,1.3296550319,1.380604091,1.4173173167,1.4433472603,1.4596376197,1.4670937926,1.4700749297,1.4706396248,1.4688633857,1.4640704195,1.4576808876,1.4499654573,1.4410041696,1.4307257394,1.4190143108,1.4059005642,1.3911595781,1.3745285941,1.3557177053,1.3352854655,1.3139969556,1.2921370218,1.2703747603,1.2484865702,1.2263793328,1.2027628269,1.1777863218,1.1519825465,1.1254886329,1.0984012244,1.0708537862,1.0431639817,1.0159017412,0.9898095362,0.965186152,0.9416836468,0.9203108116,0.9000766859,0.8802783819,0.8605457162,0.8406875164,0.8206792223,0.8006711474,0.7807242018,0.7609823442,0.7416426649,0.7228966957,0.7049210371,0.687891696,0.6720030402,0.6574251706,0.6443794671,0.6330934546,0.6237945384,0.6167846059,0.6124049379,0.6110154286,0.613071693,0.6158894398,0.6188778648,0.6217646047,0.6244352518,0.6268638737,0.6290672503,0.6310794603,0.6329385973,0.6346803856,0.6363355833,0.6379293658,0.6394816631,0.6410078869,0.6425197532,0.6440260573,0.6455333423,0.6470464482,0.6478856137,0.6481957999,0.6483142927,0.6483398687,0.648327031,0.6483046541,0.6482868813,0.6482796255,0.6482843946,0.6483004977,0.6483262858,0.6483598216,0.6483992188,0.6484427959,0.6484891274,0.6485370444,0.6485856091,0.6486340824,0.6486818893,0.6487285879,0.6487738422,0.6488174002,0.6488590759,0.6488987345,0.6489362817,0.6489716545,0.6490048146,0.6490357432,0.6490644365,0.6490909028,0.6491151602,0.6491372342,0.6491571564,0.6491749634,0.6491906955,0.6492043962,0.6492161114,0.649225889,0.6492337782,0.6492398293,0.6492440937,0.6492466228,0.6492474686,0.6492466831,0.6492443182,0.6492404256,0.6492350564,0.6492282615,0.6492200911,0.6492105947,0.6491998211,0.6491878184,0.6491746337,0.6491603131,0.6491449022,0.6491284452,0.6491109856,0.6490925657,0.6490732268,0.6490530095,0.6490319528,0.6490100952,0.6489874739,0.648964125,0.6489400838,0.6489153845,0.6488900602,0.6488641431,0.6488376644,0.6488106543,0.6487831421,0.648755156,0.6487267236,0.6486978713,0.6486686247,0.6486390085,0.6486090468,0.6485787625,0.648548178,0.6485173146,0.6484861931,0.6484548335
469553,1.2349956581,1.2661496971,1.3137434369,1.3689372445,1.4218516237,1.4608757001,1.4908549517,1.5136809729,1.5314629729,1.5451040178,1.5559636773,1.5635301134,1.5667902417,1.5676669886,1.5664106074,1.5629396626,1.5575460634,1.5503556358,1.5415105213,1.5309642181,1.5186580377,1.5044502239,1.4881830531,1.4700758602,1.4501966089,1.4290299676,1.4062573825,1.3817844905,1.3545283046,1.3249701611,1.2943387852,1.2627584924,1.2303743232,1.1973665168,1.1640483598,1.1309076678,1.0985449756,1.0695703729,1.043415913,1.0188497987,0.9951187356,0.9718000434,0.9486648649,0.9255601989,0.9024179471,0.8792807013,0.8561062401,0.8329232029,0.8098030907,0.7868153155,0.7640229581,0.7414930879,0.7193081304,0.6975212925,0.6762235101,0.6554869655,0.635353863,0.6159082343,0.5972142886,0.5792847214,0.5622084446,0.5460290743,0.5307554216,0.5164809261,0.5032215208,0.4910559028,0.4800673752,0.4702881472,0.4618230253,0.4547824566,0.4493269028,0.4456134649,0.4438609788,0.4443280211,0.4466047929,0.4495716095,0.4531473904,0.4572183316,0.4608990967,0.4643412666,0.4678303821,0.4713514287,0.4748869288,0.4784213391,0.4819410281,0.4854341679,0.4888906045,0.4923017182,0.4956602804,0.4989603129,0.5021969519,0.5053663201,0.5084654076,0.5114919634,0.5144443955,0.5173216822,0.5201232916,0.522849111,0.5254993833,0.5280746515,0.5305757105,0.5330035635,0.5353593857,0.5376444913,0.5398603056,0.5420083411,0.5440901763,0.5461074381,0.5480617861,0.5499549001,0.5517884685,0.5535641793,0.5552837123,0.5569487323,0.5585608838,0.5601217865,0.5616330317,0.5630961796,0.5645127567,0.5658842542,0.5672121267,0.5684977914,0.5697426273,0.5709479752,0.5721151372,0.5732453773,0.5743399215,0.5753999582,0.5764266386,0.5774210778,0.578384355,0.5793175146,0.5802215667,0.5810974885,0.5819462243,0.5827686874,0.58356576,0.5843382949,0.5850871157,0.5858130184,0.5865167716,0.5871991177,0.5878607738,0.5885024324,0.5891247621,0.5897284087,0.5903139956,0.5908821248,0.5914333776,0.5919683154,0.59248748,0.5929913947,0.5934805648,0.5939554779,0.5944166052,0.5948644016,0.595299306,0.5957217427,0.596132121,0.5965308365
469815,1.3492985325,1.4111251708,1.4770702239,1.5579271372,1.6331985655,1.679741962,1.7089065283,1.723645715,1.7239646606,1.7177632261,1.7086475212,1.6963474238,1.6797647346,1.6614564325,1.6417972266,1.6208329988,1.5985764773,1.5749822886,1.5500193963,1.5234897781,1.4952158286,1.464959179,1.4325154173,1.3981055988,1.3620666493,1.326463598,1.2909675404,1.2555023499,1.2184799811,1.1803538123,1.1418774924,1.1031309095,1.0641632138,1.0251177114,0.9864375103,0.9489251506,0.913579807,0.884033477,0.8614935563,0.8422985882,0.82428951,0.8064254342,0.788291329,0.7697255324,0.7507566029,0.731618452,0.7123684847,0.6931576415,0.6741821813,0.655602298,0.6375365314,0.6200840928,0.6033535949,0.5873841946,0.5722664871,0.5580575946,0.5447542034,0.5324221936,0.5211113101,0.5107844945,0.5015414974,0.4934370773,0.4864681071,0.4807927225,0.4764716857,0.4736907637,0.4727205597,0.4738157707,0.4774135412,0.4840870312,0.4912216019,0.4982085886,0.504986886,0.5115269066,0.5178225843,0.5238810857,0.5297158662,0.5353426964,0.5398222202,0.5435071793,0.5469094928,0.5501125062,0.5531550582,0.5560621323,0.5588503637,0.5615309853,0.564111787,0.5665984057,0.5689951575,0.571305566,0.5735326903,0.5756793234,0.5777481076,0.5797415989,0.5816622991,0.5835126691,0.5852951325,0.5870120726,0.5886658279,0.5902586866,0.5917928817,0.5932705865,0.5946939117,0.5960649029,0.5973855392,0.598657733,0.5998833298,0.6010641089,0.6022017847,0.6032980076,0.6043543658,0.6053723873,0.6063535414,0.6072992406,0.6082108429,0.6090896533,0.609936926,0.6107538663,0.6115416323,0.6123013369,0.6130340494,0.6137407971,0.6144225674,0.6150803089,0.615714933,0.6163273158,0.6169182988,0.6174886911,0.6180392697,0.6185707818,0.6190839453,0.61957945,0.6200579593,0.6205201104,0.6209665159,0.6213977648,0.621814423,0.6222170347,0.622606123,0.6229821906,0.623345721,0.6236971788,0.624037011,0.624365647,0.6246835,0.6249909669,0.6252884297,0.6255762556,0.6258547976,0.6261243953,0.6263853751,0.626638051,0.626882725,0.6271196876,0.6273492179,0.6275715847,0.6277870464,0.6279958513,0.6281982387,0.6283944383
471649,1.2411660859,1.3800261418,1.4178811415,1.452941427,1.4760160773,1.4845454237,1.4810339319,1.4758733465,1.4675291302,1.4572028413,1.4465055139,1.4364764275,1.4282557697,1.420685072,1.4135117291,1.4075909593,1.4017832801,1.3955007119,1.3887394597,1.381101864,1.3722011574,1.3619770688,1.3505059196,1.3376095916,1.3232416616,1.3077359318,1.2907669422,1.2721722594,1.2505466584,1.2262606392,1.1999984568,1.1718813035,1.1420361031,1.1108242876,1.079276934,1.0493731227,1.0234933301,1.0021599109,0.9835993217,0.9657598509,0.9474112385,0.9279939861,0.9073579314,0.8855033226,0.8625623112,0.8388293045,0.8144031116,0.7894621809,0.7642356874,0.7389162093,0.7136519578,0.688574996,0.6638317344,0.6394978233,0.6157127201,0.5925740603,0.5701092428,0.548426406,0.5275945629,0.5075717814,0.488470723,0.4703113347,0.4530273506,0.4367217105,0.4213244691,0.406875894,0.3934083494,0.3808070751,0.3690773233,0.3581938574,0.348181828,0.338970818,0.3305386213,0.3228329622,0.3158430639,0.3095294933,0.3039063608,0.2988794961,0.2943719737,0.2905677301,0.287425917,0.2849726941,0.2832021107,0.2822013713,0.2819986709,0.2827458248,0.2845183175,0.2876087643,0.2923275204,0.2978342909,0.303018693,0.3078213085,0.3122609675,0.3163788538,0.3202195324,0.3238230368,0.3272225446,0.3304445035,0.3335096415,0.3364341537,0.3392307771,0.3419096686,0.3444790807,0.3469458662,0.3493158458,0.3515940726,0.3537850218,0.3558927251,0.3579208664,0.3598728507,0.3617518527,0.3635608535,0.3653026662,0.3669799565,0.3685952574,0.3701509811,0.3716494294,0.3730928009,0.3744831979,0.3758226326,0.3771130319,0.3783562421,0.3795540331,0.3807081023,0.3818200779,0.3828915226,0.3839239361,0.3849187587,0.3858773735,0.3868011091,0.3876912421,0.3885489993,0.3893755599,0.3901720575,0.3909395824,0.391679183,0.3923918676,0.3930786066,0.3937403334,0.3943779463,0.3949923101,0.395584257,0.3961545884,0.3967040759,0.3972334625,0.3977434637,0.3982347689,0.3987080421,0.399163923,0.3996030279,0.4000259508,0.4004332641,0.4008255195,0.4012032489,0.4015669646,0.4019171611,0.4022543147,0.4025788847,0.4028913143,0.4031920306
472575,1.3511165023,1.3589297723,1.4115712572,1.4829741959,1.5500444899,1.5919154663,1.6192134643,1.635348895,1.6433878379,1.646787834,1.6481176399,1.647257941,1.6438524505,1.6386471542,1.6317516861,1.6239291791,1.614408085,1.6028377421,1.5895758106,1.5743024724,1.5566318702,1.53641527,1.5136025808,1.4883294495,1.4606925759,1.4313445419,1.4006969172,1.3695015517,1.335633929,1.2997718297,1.263118144,1.2258897186,1.1881836247,1.1501796877,1.1123352497,1.0754360028,1.040434661,1.0098251647,0.9848052639,0.962411705,0.9407955356,0.9192152939,0.8974825249,0.8755617363,0.8535221732,0.8315752491,0.8097413538,0.788109268,0.7668145385,0.7459624488,0.725622378,0.7058520515,0.6867240083,0.6682534717,0.6505054332,0.6335178028,0.6172731685,0.6018170982,0.5871793763,0.5733081154,0.5602690495,0.548079519,0.5366921846,0.5261920743,0.5165558313,0.5078461714,0.5001599289,0.4935116662,0.4880116669,0.4837843731,0.4810451482,0.4800203396,0.4810392463,0.4839927225,0.4868950299,0.4897006343,0.4924713528,0.4952547618,0.4973068536,0.4989532154,0.5006502742,0.5024518749,0.5043474609,0.5063190271,0.508349636,0.5104244349,0.512530555,0.5146568697,0.5167937618,0.5189329199,0.5210671641,0.5231902975,0.5252969804,0.5273826225,0.5294432911,0.5314756318,0.5334768007,0.535444405,0.5373764515,0.5392713011,0.5411276293,0.5429443906,0.5447207873,0.5464562413,0.5481503695,0.5498029614,0.5514139585,0.552983437,0.5545115911,0.5559987184,0.5574452071,0.5588515236,0.5602182024,0.5615458359,0.5628350663,0.5640865774,0.565301088,0.5664793451,0.5676221188,0.5687301969,0.5698043808,0.5708454808,0.5718543134,0.5728316975,0.5737784516,0.5746953918,0.5755833291,0.5764430679,0.577275404,0.5780811232,0.5788610004,0.5796157982,0.5803462658,0.5810531388,0.5817371383,0.5823989702,0.5830393251,0.5836588778,0.584258287,0.5848381956,0.58539923,0.5859420006,0.5864671014,0.5869751104,0.5874665896,0.5879420851,0.5884021274,0.5888472313,0.5892778967,0.5896946084,0.5900978363,0.5904880361,0.5908656493,0.5912311035,0.5915848128,0.5919271781,0.5922585875,0.5925794164,0.592890028,0.5931907735
474168,1.2340031308,1.2704434043,1.3156469008,1.3703749773,1.4203812518,1.4494793242,1.4660274522,1.4723807183,1.4750663157,1.4755096535,1.4751246055,1.4731203128,1.4680656689,1.4621859668,1.4555761865,1.4479417215,1.4393353049,1.4296651135,1.4190891495,1.4073050841,1.3939839758,1.3787548847,1.3612610133,1.3417816823,1.3203596892,1.2982213019,1.2760876542,1.2538575026,1.2300267109,1.2050233276,1.1795349312,1.1536244136,1.1273303702,1.1007541409,1.0742111687,1.0482786808,1.0236842396,1.0006006855,0.9793105065,0.9600143845,0.9410995113,0.921839631,0.9019760337,0.8814320241,0.8602865261,0.8387875054,0.8170147622,0.7951521008,0.7734359331,0.7520781584,0.7312650453,0.7111816532,0.6920367694,0.6739914848,0.6572746509,0.642095713,0.6286320949,0.6171470456,0.6079100815,0.6011611624,0.5972952423,0.5967339934,0.599950318,0.6063233679,0.6126051023,0.6186919692,0.6244883323,0.6299627173,0.635123126,0.6399961544,0.6446150102,0.6490132055,0.6532215457,0.6572669627,0.6611723267,0.6649567371,0.6686360105,0.6722232144,0.6748555371,0.6768554716,0.6786780742,0.6803938359,0.6820382102,0.6836312884,0.6851840344,0.6867020779,0.6881880461,0.6896429695,0.6910671105,0.6924604327,0.6938228545,0.6951543728,0.6964551134,0.6977253404,0.6989654449,0.7001759249,0.7013573626,0.7025104031,0.7036357348,0.7047340736,0.7058061499,0.7068526986,0.7078744507,0.7088721281,0.7098464392,0.7107980757,0.7117277106,0.7126359974,0.7135235688,0.7143910369,0.7152389931,0.7160680081,0.7168786328,0.7176713985,0.7184468175,0.719205384,0.7199475744,0.7206738482,0.7213846486,0.7220804032,0.7227615244,0.7234284103,0.7240814453,0.7247210004,0.725347434,0.7259610923,0.7265623097,0.7271514095,0.7277287044,0.7282944967,0.7288490786,0.7293927331,0.7299257339,0.7304483461,0.7309608263,0.7314634231,0.7319563771,0.7324399217,0.732914283,0.7333796801,0.7338363258,0.734284426,0.7347241808,0.7351557842,0.7355794246,0.7359952847,0.7364035421,0.7368043692,0.7371979333,0.7375843971,0.7379639188,0.7383366519,0.7387027458,0.7390623456,0.7394155926,0.7397626242,0.7401035738,0.7404385715,0.7407677438,0.7410912138
474733,1.2571251449,1.3693529833,1.4256844379,1.4837392767,1.5341270273,1.5660755768,1.585127927,1.5927636661,1.5955983685,1.5959116048,1.5949054968,1.5919424665,1.58600157,1.5788565459,1.5705895609,1.5608616377,1.5497250797,1.5371129078,1.5229302871,1.5069495296,1.4889848593,1.4688024971,1.4462071458,1.4214018988,1.3944172476,1.3662272168,1.3378568206,1.3092139114,1.2794645228,1.2489040344,1.2179494734,1.18661163,1.1548931417,1.1228917658,1.090974274,1.0598224936,1.030286451,1.0025289387,0.9800373148,0.9599239737,0.9402473827,0.9201931354,0.8995260397,0.8781993106,0.8563073133,0.8341125733,0.8116768204,0.7891559133,0.7667576816,0.7446573996,0.7229955188,0.7019046211,0.6815381851,0.6619890573,0.6434151232,0.6259463575,0.6096613538,0.5947217853,0.5812804156,0.5694215601,0.5593829591,0.5513795096,0.5456083213,0.5424538552,0.5422749503,0.5456034412,0.5508765236,0.555929458,0.5607569944,0.5653919673,0.569858265,0.5741747307,0.578356874,0.5824177236,0.5863683818,0.5902184211,0.593976183,0.5976490075,0.600289012,0.6022676604,0.6041125313,0.6058895885,0.6076109646,0.6092816944,0.6109049196,0.6124828256,0.6140170272,0.6155087977,0.616959216,0.6183692573,0.619739849,0.6210719028,0.6223663305,0.6236240523,0.6248459971,0.6260331016,0.6271863061,0.6283065506,0.6293947703,0.630451892,0.6314788304,0.6324764849,0.6334457379,0.6343874519,0.635302469,0.6361916092,0.6370556703,0.637895427,0.638711631,0.6395050108,0.6402762726,0.6410260995,0.641755153,0.6424640728,0.6431534775,0.6438239653,0.6444761144,0.6451104838,0.6457276138,0.6463280265,0.6469122267,0.6474807021,0.6480339243,0.6485723492,0.6490964174,0.6496065548,0.6501031734,0.6505866715,0.6510574343,0.6515158342,0.6519622318,0.6523969754,0.6528204025,0.6532328394,0.6536346018,0.6540259954,0.654407316,0.6547788501,0.6551408749,0.6554936589,0.655837462,0.6561725361,0.6564991251,0.6568174653,0.6571277854,0.6574303074,0.6577252461,0.6580128099,0.6582932006,0.6585666138,0.6588332395,0.6590932614,0.6593468579,0.659594202,0.6598354615,0.6600707991,0.6603003727,0.6605243352,0.6607428355,0.6609560175
475218,1.383453673,1.4247741281,1.482392342,1.5498183624,1.6167621001,1.6673217287,1.7043579751,1.7282585059,1.7397857498,1.7431941586,1.7410150682,1.7340498508,1.722345062,1.7074442154,1.6900046075,1.6707823937,1.6497897126,1.627033305,1.603018524,1.5776050346,1.5504575876,1.5212700765,1.4897253036,1.4570113316,1.4236376442,1.3906060871,1.3577551901,1.3250525088,1.2904585284,1.2540401928,1.2165302259,1.1781319554,1.139006797,1.0993489524,1.0595389718,1.0202287895,0.9822797433,0.9470056797,0.9179572369,0.8933918082,0.8717296833,0.8517973682,0.8328020957,0.8142083052,0.7957132797,0.7772509463,0.7587437751,0.7402197392,0.7217813851,0.7035468009,0.6856282395,0.6681333352,0.6511752233,0.634825696,0.6191800882,0.6043108714,0.5902502588,0.57706497,0.5648114998,0.5534979178,0.5432142726,0.5340398886,0.5260418196,0.5194042861,0.5143021646,0.5110293065,0.509979922,0.5116000806,0.5164690404,0.5228630098,0.5300802926,0.5377640375,0.5456697752,0.5536402433,0.5615774117,0.569422675,0.5771433437,0.5847235074,0.5912216395,0.596737575,0.6016691187,0.606151641,0.6102833508,0.6141365322,0.6177645351,0.6212068832,0.624493003,0.6276449449,0.6306793676,0.6336089845,0.6364436192,0.6391909741,0.6418571909,0.6444472595,0.6469653159,0.6494148591,0.6517989104,0.6541201285,0.6563808945,0.658583374,0.6607295619,0.6628213168,0.6648603849,0.6668484184,0.6687869898,0.6706776014,0.6725216936,0.674320651,0.6760758066,0.6777884461,0.679459811,0.6810911005,0.6826834742,0.6842380541,0.6857559255,0.6872381392,0.6886857126,0.6900996307,0.6914808478,0.692830288,0.6941488466,0.695437391,0.6966967618,0.6979277734,0.6991312149,0.7003078514,0.7014584241,0.7025836517,0.7036842309,0.704760837,0.7058141247,0.706844729,0.7078532653,0.7088403308,0.7098065044,0.7107523475,0.7116784049,0.712585205,0.7134732602,0.7143430678,0.7151951103,0.716029856,0.716847759,0.7176492603,0.7184347877,0.7192047567,0.7199595702,0.7206996198,0.7214252853,0.7221369355,0.7228349288,0.7235196127,0.7241913252,0.7248503941,0.7254971381,0.7261318664,0.7267548798,0.72736647,0.7279669209,0.7285565078
476467,1.2539779316,1.3201089271,1.3678850689,1.4208699426,1.4675862766,1.4944264149,1.5077688236,1.5101361331,1.5039312297,1.4959978344,1.4879311648,1.4790551906,1.4680011833,1.4562621522,1.4438751992,1.430369613,1.4156972673,1.399716948,1.3823813609,1.363396989,1.3424739914,1.3199170564,1.2964495722,1.2725691172,1.248471157,1.2248695785,1.2013337357,1.1776515532,1.1525660568,1.1263477302,1.0996151919,1.0725013646,1.0450661648,1.0174296057,0.9899596469,0.9633395075,0.9384357743,0.9154827863,0.8940676487,0.8755521513,0.8583494703,0.8414909096,0.824577573,0.8074696631,0.7902139482,0.7730427812,0.7560302198,0.7393243458,0.723122247,0.7075979526,0.6928961766,0.679156172,0.6665389985,0.6551717766,0.6452429475,0.6369464506,0.630468853,0.6260871717,0.6241295881,0.6249444807,0.6290093747,0.6331056281,0.6366603584,0.639610334,0.6420211018,0.6439941951,0.6456286226,0.64700796,0.6481982735,0.6492500085,0.6502009335,0.6510790043,0.6519047805,0.6526933359,0.6534557169,0.6542000333,0.6549322651,0.6556568531,0.6557368324,0.655396247,0.655015089,0.6546761248,0.6543977971,0.6541769717,0.654004007,0.6538685625,0.6537615963,0.6536758229,0.6536056004,0.6535466482,0.6534957531,0.6534505151,0.6534091444,0.6533703058,0.6533330016,0.6532964845,0.6532601935,0.6532237065,0.6531867055,0.6531489508,0.6531102624,0.6530705055,0.6530295806,0.6529874153,0.6529439585,0.6528991763,0.6528530481,0.6528055645,0.6527567249,0.6527065361,0.6526550109,0.6526021673,0.6525480273,0.6524926166,0.6524359638,0.6523780999,0.652319058,0.6522588729,0.6521975806,0.6521352184,0.6520718244,0.6520074373,0.6519420964,0.651875841,0.651808711,0.651740746,0.6516719855,0.6516024691,0.6515322358,0.6514613243,0.6513897731,0.6513176199,0.6512449021,0.6511716562,0.6510979185,0.6510237242,0.650949108,0.6508741039,0.650798745,0.6507230638,0.650647092,0.6505708603,0.6504943988,0.6504177368,0.6503409027,0.6502639241,0.6501868279,0.6501096401,0.6500323859,0.6499550898,0.6498777754,0.6498004656,0.6497231825,0.6496459475,0.6495687812,0.6494917035,0.6494147336,0.6493378899,0.6492611902,0.6491846515
480239,1.1844158772,1.2587427029,1.296585816,1.3334693822,1.3610208787,1.3796540333,1.3898632617,1.3970068645,1.4011751224,1.4032924048,1.4041260202,1.4042835019,1.4044357874,1.4043283183,1.4039404188,1.403482067,1.4025926325,1.4010603979,1.398754774,1.3954469582,1.3909439516,1.3851845526,1.3781805725,1.3697914552,1.359949934,1.3487702967,1.33605962,1.3217128863,1.3054699201,1.287387805,1.2675281406,1.2458619658,1.222419586,1.1973940476,1.17140468,1.1456747889,1.1217403648,1.1001116958,1.0799814288,1.0603269335,1.0404822387,1.0200617255,0.9988695475,0.9767886993,0.9539453965,0.9308251513,0.9074102551,0.8837528924,0.859919435,0.8359507432,0.8118698011,0.7876985666,0.763466214,0.7391797896,0.7148815379,0.6905917054,0.6663137976,0.6420931132,0.6179464669,0.5941029178,0.5710083774,0.5487539385,0.5273785484,0.5070182623,0.4876809708,0.4694454893,0.4523709789,0.4364273335,0.421667079,0.4081233492,0.3958634069,0.3849068118,0.3753145691,0.3671456605,0.3604993593,0.3554821666,0.3522503594,0.350942333,0.3502362563,0.3496839576,0.3492755977,0.3489519035,0.3486789092,0.3484396641,0.3482270134,0.3480390774,0.3478765374,0.3477410666,0.3476344672,0.3475582385,0.3475133952,0.3475004292,0.3475193437,0.3475697226,0.3476508097,0.3477615861,0.3479008401,0.3480672262,0.3482593138,0.3484756259,0.3487146691,0.3489749569,0.349255026,0.3495534493,0.3498688439,0.3501998773,0.3505452706,0.3509038005,0.3512743002,0.3516556589,0.3520468209,0.352446785,0.3528546019,0.3532693734,0.3536902498,0.3541164282,0.3545471507,0.3549817024,0.3554194091,0.3558596359,0.3563017851,0.3567452946,0.3571896363,0.357634314,0.3580788626,0.3585228459,0.3589658556,0.3594075098,0.3598474518,0.3602853487,0.3607208904,0.3611537883,0.3615837744,0.3620106,0.3624340352,0.3628538673,0.3632699005,0.3636819548,0.3640898651,0.3644934805,0.3648926638,0.3652872903,0.3656772476,0.3660624347,0.3664427613,0.3668181476,0.3671885234,0.3675538276,0.3679140078,0.3682690197,0.3686188269,0.3689634002,0.369302717,0.3696367615,0.3699655238,0.3702889998,0.3706071905,0.3709201021,0.3712277457,0.3715301364
487670,1.355425505,1.4065584538,1.4619072376,1.5290280473,1.5918015705,1.6306533006,1.6552835984,1.6677921954,1.6679313869,1.6601241382,1.6489432491,1.6351743941,1.6192474264,1.6021525091,1.5842527803,1.5670413108,1.5493393486,1.5307083686,1.5116638326,1.4916816854,1.470155657,1.4468531154,1.421632005,1.3943807359,1.3659675162,1.3382352265,1.310740605,1.2834085813,1.25242678,1.2188007219,1.1841885588,1.1487673709,1.1126765186,1.076111889,1.0395204232,1.0036629488,0.9694793649,0.9372075604,0.9076903444,0.8810187752,0.8552864317,0.8296726024,0.803870278,0.7777676328,0.751430005,0.7251177405,0.6988913854,0.6729325085,0.6474743098,0.622714811,0.5988162766,0.5759306513,0.5542275768,0.5338119932,0.5148553516,0.4974984509,0.4818363791,0.46805179,0.4563255606,0.4467921682,0.4397539179,0.4355238307,0.4344505992,0.4371103392,0.4432115257,0.4493272275,0.4554126249,0.4613316791,0.4670193688,0.4724568279,0.4776503057,0.4826183716,0.4873845054,0.4919729995,0.4964068518,0.5007068259,0.5048911677,0.508975673,0.5118951682,0.5140619405,0.5160126979,0.5178164871,0.5195177026,0.521143553,0.5227103096,0.5242274645,0.5257004034,0.5271321019,0.5285241839,0.5298775683,0.5311928517,0.5324705266,0.5337110967,0.5349151309,0.5360832813,0.5372162826,0.5383149401,0.5393801155,0.5404127109,0.5414136541,0.5423838864,0.5433243516,0.5442359878,0.5451197205,0.5459764582,0.5468070881,0.547612474,0.5483934544,0.5491508419,0.549885422,0.5505979539,0.55128917,0.5519597769,0.5526104556,0.5532418625,0.5538546299,0.5544493669,0.5550266603,0.5555870755,0.5561311571,0.5566594298,0.5571723993,0.557670553,0.5581543605,0.5586242747,0.5590807324,0.5595241546,0.5599549477,0.5603735036,0.5607802005,0.5611754035,0.5615594648,0.5619327249,0.5622955122,0.5626481441,0.5629909271,0.5633241574,0.5636481214,0.5639630957,0.5642693476,0.5645671359,0.5648567106,0.5651383134,0.5654121785,0.565678532,0.565937593,0.5661895733,0.5664346783,0.5666731062,0.5669050495,0.5671306943,0.5673502207,0.5675638034,0.5677716115,0.5679738088,0.568170554,0.568362001,0.5685482987,0.5687295916,0.5689060198
