,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
139975,2.5337219167,2.6126116848,2.7401888943,2.8400159185,2.8773855953,2.8839523714,2.8878950267,2.8784502504,2.8631207326,2.848367807,2.8298099414,2.8035242934,2.775602219,2.7448204312,2.7078947598,2.6662810484,2.6199401398,2.5710307062,2.5178627092,2.458865795,2.3938992616,2.3235534187,2.2486602014,2.1757072513,2.1062180203,2.0387110729,1.9726374663,1.9025451928,1.8308069063,1.7597592336,1.6891291728,1.6188107555,1.5490323506,1.4808259499,1.4160537339,1.3568308756,1.302860412,1.2515846453,1.2008660343,1.1498111385,1.0981265085,1.0458418865,0.9929667198,0.9396959939,0.8864436468,0.833002994,0.779559941,0.7263498176,0.673462208,0.6209214223,0.5687769359,0.5171270316,0.4659466995,0.4154170712,0.3655655762,0.3163429594,0.2679407152,0.2248178364,0.2068491463,0.2123656126,0.2422180135,0.2802366135,0.3087945791,0.3320999518,0.3516798332,0.3685260888,0.3833332855,0.3965934148,0.4086571884,0.4197761289,0.4301317892,0.4398561713,0.4490460727,0.4577732056,0.4660913602,0.4740414855,0.4816553005,0.4875685027,0.4928364541,0.4982638923,0.5037597068,0.5092556302,0.5147048288,0.5200754256,0.5253460122,0.5305025611,0.5355362681,0.5404420282,0.5452173526,0.5498615959,0.5543754049,0.5587603232,0.5630185087,0.5671525322,0.5711652321,0.5750596117,0.5788387652,0.582505826,0.5860639287,0.5895161841,0.5928656602,0.59611537,0.599268263,0.6023272199,0.605295049,0.6081744846,0.6109681859,0.6136787375,0.6163086494,0.6188603586,0.62133623,0.623738558,0.626069568,0.6283314181,0.6305262009,0.6326559451,0.6347226174,0.6367281242,0.6386743133,0.6405629756,0.6423958469,0.6441746093,0.6459008931,0.6475762784,0.6492022961,0.6507804301,0.6523121184,0.6537987546,0.655241689,0.6566422306,0.6580016477,0.6593211696,0.6606019877,0.6618452566,0.6630520955,0.6642235889,0.6653607884,0.6664647128,0.66753635,0.6685766575,0.6695865634,0.6705669675,0.6715187421,0.6724427328,0.6733397595,0.674210617,0.675056076,0.6758768838,0.6766737649,0.6774474219,0.6781985362,0.6789277684,0.6796357593,0.6803231303,0.680990484,0.681638405,0.6822674601,0.6828781994,0.6834711562,0.754995372
140404,2.9962211938,3.0308436258,3.121591459,3.188351058,3.2199104682,3.2357361478,3.2537953734,3.2607147328,3.2629703562,3.2662117366,3.2679221369,3.2657135539,3.2619710901,3.2553106586,3.2412277253,3.2223102397,3.1986640779,3.1700938089,3.1361840109,3.0965633331,3.0511531421,3.0004979796,2.9453284301,2.8852920406,2.821598683,2.7519936651,2.6759774898,2.5850274113,2.488237458,2.3936192938,2.3003544225,2.2081144948,2.1171190153,2.0286069423,1.9448672055,1.8685632335,1.7996431389,1.7352997378,1.6730245604,1.6117303111,1.55105912,1.4910085866,1.431526595,1.372732954,1.3149512904,1.2578415923,1.2014872865,1.1460483983,1.0915259186,1.0378456704,0.9849637814,0.9328950554,0.8815244405,0.830963823,0.7811685318,0.7320154144,0.6836492437,0.636019048,0.591278957,0.5541585901,0.5231904286,0.4972371471,0.4760399155,0.4587014665,0.4449448956,0.4345071827,0.4267564555,0.4216884411,0.4192909202,0.4198559845,0.4234958989,0.4306422141,0.4417836295,0.4576995418,0.4792093328,0.4981147189,0.5143854291,0.5266379965,0.5367926622,0.5463691729,0.5554756427,0.5641841046,0.5725416648,0.5805796879,0.5883197197,0.5957772861,0.6029642962,0.6098905354,0.6165645746,0.622994309,0.6291872649,0.6351507659,0.6408920135,0.6464181191,0.6517361096,0.6568529189,0.661775374,0.6665101798,0.6710639046,0.6754429679,0.6796536311,0.6837019893,0.6875939673,0.6913353156,0.6949316094,0.6983882482,0.7017104572,0.7049032885,0.7079716245,0.7109201801,0.7137535069,0.7164759965,0.7190918848,0.7216052561,0.7240200473,0.7263400522,0.7285689258,0.7307101887,0.7327672314,0.7347433184,0.7366415923,0.7384650783,0.7402166877,0.741899222,0.7435153768,0.7450677455,0.7465588229,0.7479910086,0.7493666106,0.7506878485,0.7519568567,0.7531756878,0.7543463151,0.7554706359,0.7565504741,0.7575875833,0.7585836489,0.7595402911,0.7604590671,0.7613414735,0.7621889486,0.7630028748,0.7637845803,0.7645353418,0.7652563857,0.7659488906,0.7666139888,0.7672527685,0.7678662747,0.7684555119,0.7690214448,0.7695650002,0.7700870685,0.7705885048,0.7710701309,0.7715327358,0.7719770775,0.7724038841,0.7728138549,0.8470963499
140668,2.8042701515,2.8890427198,3.0170708692,3.1157958846,3.1621181472,3.1953512977,3.2299478632,3.2420568802,3.2447177613,3.2490770735,3.2496931495,3.2417538889,3.2331533422,3.2224198794,3.2054356955,3.1842639548,3.1589551346,3.1291441517,3.0944019392,3.0544829876,3.0089994669,2.9585840799,2.9053884528,2.8484291717,2.7860605349,2.718695386,2.6461774617,2.5623671855,2.47024089,2.382005608,2.2960096788,2.2116324796,2.1288705713,2.0486283536,1.9727097028,1.903212201,1.8397524711,1.7795958324,1.7204357533,1.6612630183,1.601698987,1.5417036589,1.4812210249,1.4204025492,1.3596324409,1.2986663931,1.2376715914,1.1768746872,1.1163553403,1.0561283798,0.9962377694,0.9367808917,0.8777281995,0.8192662816,0.7614235116,0.7041478061,0.6476394253,0.5918958952,0.5367565408,0.4825309482,0.4324915236,0.3907467303,0.3559068908,0.3265923512,0.3022381369,0.2823901334,0.2661658564,0.2533410056,0.243612734,0.2370197068,0.2333615897,0.2327876648,0.2354742943,0.2419604854,0.2529570275,0.2698261569,0.2904294938,0.3063157781,0.3200079308,0.3326454036,0.3444386104,0.3555396716,0.3660609725,0.3760855129,0.3856753073,0.3948773929,0.4037280638,0.4122558627,0.4204837032,0.4284303808,0.4361116518,0.443541007,0.4507302273,0.4576897853,0.4644291358,0.4709569281,0.4772811613,0.4834092986,0.4893483534,0.4951049528,0.500685387,0.5060956473,0.5113414551,0.5164282863,0.5213613903,0.5261458058,0.530786375,0.5352877543,0.5396544255,0.543890704,0.5480007477,0.5519885639,0.5558580165,0.5596128322,0.5632566063,0.5667928088,0.5702247888,0.5735557801,0.5767889055,0.5799271815,0.5829735222,0.5859307436,0.5888015672,0.5915886237,0.5942944566,0.5969215253,0.5994722083,0.6019488064,0.6043535452,0.6066885784,0.6089559899,0.6111577969,0.6132959517,0.6153723444,0.6173888053,0.6193471064,0.6212489641,0.6230960408,0.6248899468,0.6266322423,0.628324439,0.6299680016,0.6315643497,0.6331148593,0.634620864,0.6360836566,0.6375044906,0.6388845813,0.6402251073,0.6415272111,0.6427920013,0.6440205528,0.6452139084,0.6463730795,0.6474990474,0.6485927642,0.6496551538,0.6506871123,0.6516895098,0.7319478477
141139,2.6699234086,2.6899832027,2.7634211358,2.8155444705,2.8464845837,2.8787586523,2.9115005311,2.9290006254,2.9406037908,2.9546324579,2.9672734901,2.9745827538,2.9816218578,2.9872460427,2.9880449446,2.9856443332,2.9800626163,2.97148969,2.9594923386,2.9436778684,2.9235858774,2.899200534,2.8722707516,2.8420609124,2.8073138059,2.7683029788,2.7248486661,2.6704178588,2.6077703698,2.5397607134,2.4661267059,2.3868479017,2.3024246959,2.22314133,2.1491304431,2.081619837,2.0199236788,1.9614774607,1.9042047913,1.8472232733,1.7902359256,1.7332542067,1.6762673808,1.6194305509,1.5631138346,1.5070963404,1.451509991,1.3965292605,1.3421968793,1.2884976812,1.2354416145,1.1830855872,1.1313756724,1.0804489303,1.0303024756,0.9808647433,0.9322869036,0.8845408465,0.8374581753,0.7912892112,0.7459278237,0.70123749,0.6575146615,0.6145537344,0.5725629479,0.5315431213,0.4912157725,0.4518139129,0.4133921825,0.3760730269,0.3396528177,0.3041724632,0.2695785902,0.2359756416,0.2033460521,0.1717858693,0.1410872911,0.1120548271,0.0919293281,0.0786323768,0.0712816291,0.0691269848,0.0721111956,0.0800728691,0.0937220974,0.1137704001,0.1422371354,0.1673870855,0.1891490468,0.2086072462,0.2263305349,0.2427013469,0.2579841063,0.272364572,0.2859755575,0.2989139841,0.3112522549,0.3230458817,0.3343386203,0.3451659468,0.3555574199,0.3655382967,0.3751306435,0.3843541057,0.3932264458,0.4017639241,0.4099815705,0.4178933825,0.4255124717,0.4328511744,0.4399211373,0.4467333847,0.4532983735,0.4596260389,0.4657258323,0.4716067554,0.4772773884,0.4827459169,0.488020155,0.4931075665,0.4980152846,0.5027501302,0.5073186279,0.5117270222,0.5159812915,0.5200871621,0.5240501201,0.5278754243,0.5315681163,0.5351330317,0.5385748099,0.541897903,0.545106585,0.5482049598,0.5511969693,0.5540864006,0.556876893,0.5595719446,0.5621749189,0.56468905,0.5671174492,0.5694631095,0.5717289111,0.5739176262,0.5760319235,0.5780743725,0.5800474476,0.5819535323,0.5837949227,0.585573831,0.5872923891,0.588952652,0.5905566003,0.5921061437,0.5936031236,0.5950493157,0.5964464328,0.597796127,0.5990999923,0.6774795824
141353,3.2175083352,3.2154903015,3.2582831273,3.276573277,3.2883715518,3.3020736133,3.3146225288,3.3218571206,3.3280852864,3.3357441714,3.3435817612,3.3506975928,3.3573651243,3.3624844654,3.3627330682,3.3595829407,3.3529894081,3.3420914701,3.3267634153,3.3070237908,3.2840887271,3.2599855719,3.2332567176,3.2034526875,3.1715164124,3.1355699571,3.0950167458,3.0470202294,2.992628303,2.9328567262,2.8674461283,2.7963637071,2.7200526171,2.6402227096,2.5600679749,2.483161516,2.4122320134,2.346129716,2.2822480809,2.219420446,2.1571088779,2.0951201165,2.0332858694,1.9716445896,1.9104895176,1.84955124,1.7889269731,1.7287735603,1.6691294255,1.6099841588,1.5513576797,1.4933198851,1.4358349601,1.3790556373,1.3229998366,1.2676187445,1.2130807659,1.1593805217,1.1063735253,1.0543207996,1.0031394618,0.952716214,0.9033554343,0.8548763558,0.8074944581,0.7612247267,0.7158116021,0.6714887569,0.6283180708,0.5864234154,0.5456153613,0.5059358409,0.4673363246,0.429916633,0.3936592858,0.3586523343,0.3246951649,0.2920419801,0.2610999394,0.2314596394,0.2033809407,0.1767555454,0.1515469646,0.1273371611,0.1041655575,0.0818069406,0.0619305441,0.0543001722,0.05631679,0.0671284535,0.08713022,0.1167482965,0.1450826549,0.168760507,0.189542437,0.2082404224,0.22536916,0.2412643927,0.2561498043,0.2701782595,0.283457468,0.2960660486,0.3080636396,0.3194972965,0.3304055636,0.3408210838,0.3507722849,0.3602844802,0.3693805973,0.3780816685,0.386407168,0.394375249,0.4020029173,0.4093061605,0.4163000486,0.4229988157,0.4294159262,0.4355641324,0.4414555241,0.4471015722,0.4525131685,0.4577006613,0.4626738879,0.4674422048,0.4720145156,0.4763992964,0.4806046199,0.4846381775,0.4885073004,0.4922189785,0.4957798789,0.4991963629,0.5024745017,0.5056200915,0.5086386677,0.5115355177,0.5143156938,0.5169840246,0.5195451258,0.5220034113,0.5243631024,0.5266282371,0.528802679,0.5308901258,0.5328941165,0.5348180393,0.5366651385,0.5384385209,0.5401411624,0.5417759139,0.5433455066,0.544852558,0.5462995765,0.5476889663,0.5490230323,0.5503039841,0.5515339407,0.5527149336,0.5538489116,0.6288223136
142364,3.1978772231,3.2034934437,3.2577832031,3.2883952551,3.3008070764,3.3147177911,3.3270170392,3.333183045,3.337752822,3.3433023289,3.3492776218,3.3554358196,3.360645431,3.3639193675,3.3626886371,3.3576263437,3.3485308522,3.3351136115,3.316907251,3.2935530399,3.2662258603,3.236927641,3.204101223,3.1670528253,3.1257568643,3.0788639312,3.0257768964,2.9653761707,2.89773166,2.8228224445,2.7402596174,2.6499198082,2.5608167152,2.4754071636,2.3948115836,2.3208571152,2.2532805219,2.1896136749,2.1276937561,2.0665575443,2.0058480808,1.9455129967,1.885468928,1.8258005649,1.7668170744,1.708231756,1.6501232269,1.5926428426,1.5358110599,1.4795871808,1.423959376,1.3689692142,1.3145451976,1.2608140374,1.2077640743,1.1553088313,1.1035943987,1.0525888793,1.0021093879,0.9524039894,0.9033670221,0.8548569425,0.8071808634,0.7601423639,0.7139611796,0.668656586,0.6239618983,0.5801277191,0.5372333453,0.4954248096,0.4545231096,0.4145914745,0.3756020604,0.3376832345,0.3008440549,0.265204828,0.2305863516,0.1964570692,0.1655514187,0.1579742555,0.1709025188,0.2037239508,0.2373726624,0.2640718805,0.2865278663,0.3058882778,0.3229383149,0.3382432945,0.3522109002,0.3651349706,0.3772274266,0.3886414293,0.3994880882,0.4098484731,0.4197822253,0.4293337166,0.4385364465,0.447416174,0.4559931457,0.4642836771,0.472301273,0.4800574207,0.4875621496,0.494824426,0.5018524311,0.5086537561,0.5152355396,0.5216045633,0.5277673194,0.5337300582,0.5394988206,0.5450794617,0.5504776674,0.5556989658,0.5607487361,0.5656322148,0.5703545004,0.5749205576,0.57933522,0.5836031934,0.5877290578,0.5917172698,0.5955721651,0.5992979605,0.602898756,0.6063785371,0.6097411768,0.6129904382,0.616129976,0.6191633395,0.6220939742,0.6249252246,0.627660336,0.6303024569,0.6328546414,0.6353198513,0.6377009583,0.6400007463,0.6422219135,0.6443670747,0.6464387635,0.6484394341,0.6503714639,0.6522371552,0.6540387373,0.6557783686,0.6574581385,0.6590800695,0.6606461189,0.6621581808,0.6636180877,0.6650276128,0.6663884711,0.6677023217,0.6689707689,0.6701953646,0.671377609,0.672518953,0.6736207991,0.7457524892
145453,3.1212233002,3.1209526307,3.1727508216,3.2011170282,3.2104266911,3.20580326,3.202387667,3.1915978109,3.1778103796,3.1642197089,3.1508156304,3.1379165243,3.1232008202,3.1055416834,3.0813728955,3.0524285275,3.0187416906,2.9790033811,2.933288519,2.8818039151,2.8260827712,2.768455994,2.7066724543,2.6403650637,2.5708402626,2.4957257491,2.4143982712,2.3277853911,2.2435053961,2.1611794694,2.0802008855,2.0003544221,1.9218257047,1.8456360743,1.7736626909,1.7080435499,1.6484503107,1.5922126156,1.5370619696,1.4819998553,1.4266425277,1.3709352608,1.3148095148,1.2583945855,1.2020619535,1.1455607489,1.0890438349,1.0327266811,0.9766842849,0.9209308054,0.8655105031,0.8105206606,0.7559378539,0.7019474494,0.6485836473,0.5958049185,0.5438116618,0.4926107621,0.4420530998,0.3924408257,0.3436966211,0.2957098836,0.2488329314,0.2028817546,0.1689411274,0.1535757411,0.1551044286,0.1739564687,0.211105176,0.2404964689,0.2639053326,0.2833228322,0.2998732024,0.3143218422,0.3271975746,0.3388674505,0.3495876628,0.3591550555,0.3682308739,0.3772008854,0.3860256016,0.3946676151,0.4031013582,0.4113103602,0.4192848566,0.4270199846,0.4345144356,0.4417694546,0.4487880993,0.455574693,0.4621344231,0.4684730459,0.474596671,0.4805116051,0.4862242379,0.4917409609,0.4970681093,0.502211921,0.5071785087,0.5119738403,0.5166037273,0.521073817,0.5253895888,0.5295563531,0.5335792519,0.5374632605,0.5412131904,0.544833693,0.5483292631,0.5517042432,0.554962828,0.5581090683,0.561146876,0.5640800279,0.5669121703,0.5696468233,0.5722873849,0.5748371348,0.5772992388,0.5796767525,0.5819726247,0.5841897014,0.5863307295,0.5883983594,0.5903951492,0.5923235675,0.5941859964,0.5959847345,0.5977220002,0.5993999338,0.6010206009,0.6025859945,0.6040980378,0.6055585867,0.6069694316,0.6083323006,0.6096488608,0.6109207209,0.6121494334,0.6133364959,0.6144833538,0.6155914016,0.6166619849,0.6176964022,0.6186959063,0.6196617062,0.6205949682,0.621496818,0.6223683417,0.6232105873,0.624024566,0.6248112537,0.6255715919,0.6263064892,0.6270168224,0.6277034375,0.6283671509,0.6290087505,0.6296289963,0.7025611812
148002,3.1588133189,3.1871010345,3.2683647648,3.3250471781,3.3580894128,3.3913433728,3.4229329417,3.4445941317,3.4629442622,3.4824573703,3.5006910853,3.5155931399,3.5297589254,3.5416652619,3.5458126416,3.5459799131,3.5424197277,3.535274634,3.5239521182,3.5079456591,3.4882994958,3.4667712937,3.4419918115,3.4138599746,3.3851673966,3.3520213531,3.3135571831,3.2627297897,3.2027937914,3.1369500166,3.0649738094,2.9869126302,2.903361533,2.816371562,2.7297306319,2.6499022361,2.5776964929,2.5101417955,2.4448779092,2.3808520989,2.317638065,2.2551166423,2.1931415741,2.1317410298,2.0711394258,2.0110092213,1.9514022153,1.8924423019,1.8341260688,1.7763950068,1.7192240715,1.6626446836,1.6065794833,1.551152147,1.4963509243,1.4420944036,1.3885346551,1.3356483889,1.2832697815,1.2316607413,1.1807294319,1.1303511643,1.0808452129,1.0320307897,0.9841399837,0.9372035853,0.8909691942,0.8456954094,0.8014686533,0.7584396549,0.7164349102,0.6755192343,0.6356657816,0.5970009803,0.5595310701,0.523370347,0.4883345778,0.4556936202,0.4307347581,0.4113527323,0.3966779408,0.3858407658,0.3785494257,0.3741785663,0.3727869837,0.3739950354,0.3784727462,0.3865126857,0.3987141362,0.4158776068,0.4390406173,0.4581128112,0.4748965923,0.4900184251,0.5038811511,0.5167564295,0.5288299527,0.5402306435,0.5510497792,0.5613535469,0.5711913059,0.5806010382,0.5896129541,0.5982518834,0.6065388682,0.6144922271,0.6221282715,0.6294617895,0.6365063781,0.6432746718,0.6497785034,0.6560290197,0.6620367659,0.6678117484,0.6733634848,0.6787010428,0.6838330722,0.6887678325,0.6935132164,0.6980767708,0.7024657151,0.7066869587,0.7107471165,0.7146525236,0.7184092486,0.7220231064,0.7254996703,0.7288442828,0.7320620667,0.7351579349,0.7381365995,0.7410025814,0.7437602186,0.7464136739,0.7489669431,0.7514238619,0.753788113,0.7560632326,0.7582526169,0.7603595276,0.762387098,0.7643383383,0.7662161406,0.7680232841,0.7697624393,0.7714361732,0.7730469529,0.7745971501,0.7760890447,0.7775248289,0.7789066103,0.7802364157,0.781516194,0.7827478198,0.7839330957,0.7850737559,0.7861714683,0.7872278374,0.7882444068,0.8630400064
148401,2.3408332759,2.4276436435,2.5727304893,2.6987099488,2.7532523602,2.7748608214,2.7695289368,2.7427450128,2.7097501612,2.6791890563,2.6422608786,2.5901041651,2.5359684928,2.4783938909,2.4144923661,2.3448536558,2.2691846206,2.1964082723,2.1303559228,2.0666828215,2.0026364485,1.9360407259,1.872593605,1.8111707083,1.7484784798,1.6866562268,1.6258956766,1.5539487755,1.4763844318,1.3990568808,1.3217671073,1.2444965665,1.1676234468,1.0924940383,1.0214553202,0.9571460617,0.8992383868,0.844619688,0.7906812893,0.7363445653,0.6812779277,0.6255488024,0.5691985841,0.5124912184,0.4559316415,0.3992868558,0.3427947239,0.2867527894,0.2312786706,0.1764073713,0.1341674938,0.113624277,0.1141752438,0.1376583971,0.1869207327,0.2279545245,0.261488143,0.2900963375,0.3151548442,0.3376072327,0.3581172128,0.3771581164,0.3950696114,0.4120971814,0.4284197108,0.444168807,0.4594423808,0.4743142259,0.4888408012,0.5030660494,0.5170248305,0.5307453775,0.5442510562,0.5575616318,0.5706941817,0.583663757,0.596483863,0.602932183,0.6064884214,0.6103393347,0.6143469753,0.6184274041,0.6225224815,0.6265921468,0.6306091182,0.6345551251,0.6384182379,0.6421909785,0.6458689859,0.6494500738,0.6529335664,0.6563198297,0.6596099418,0.6628054605,0.66590826,0.6689204162,0.6718441265,0.6746816529,0.6774352832,0.6801073036,0.6826999801,0.6852155453,0.6876561903,0.6900240589,0.6923212441,0.694549786,0.6967116713,0.6988088324,0.700843148,0.7028164438,0.7047304934,0.7065870189,0.7083876927,0.710134138,0.7118279309,0.7134706006,0.7150636318,0.716608465,0.7181064985,0.7195590891,0.7209675536,0.7223331699,0.7236571781,0.7249407818,0.7261851491,0.7273914134,0.7285606751,0.729694002,0.7307924303,0.7318569662,0.7328885861,0.7338882377,0.7348568412,0.7357952896,0.7367044501,0.7375851644,0.7384382497,0.7392644995,0.7400646842,0.7408395518,0.7415898286,0.74231622,0.7430194108,0.7437000663,0.7443588322,0.7449963361,0.7456131871,0.7462099771,0.7467872809,0.7473456567,0.747885647,0.7484077786,0.7489125633,0.7494004983,0.7498720666,0.7503277375,0.7507679669,0.7511931979,0.7516038608,0.8353763546
149343,3.0414118946,3.0928438779,3.2018368726,3.2848834726,3.321025026,3.3268365841,3.3038030878,3.2607715335,3.2125469474,3.1648673041,3.1137533303,3.0560263749,2.9954768007,2.9304939547,2.8565191871,2.7758895919,2.6886075051,2.5999089129,2.5137486229,2.4286408122,2.3446998855,2.2631219405,2.1843369536,2.1079408265,2.0348541771,1.9630108835,1.8919044812,1.8143254991,1.7337986462,1.653826038,1.5742273305,1.4949811594,1.4164433704,1.3399010983,1.2676060979,1.2020887212,1.1430283894,1.0874105542,1.0326857222,0.9777683684,0.9222863459,0.8662493948,0.8096520715,0.752697815,0.6957822853,0.6386637937,0.5815650149,0.5247728778,0.4684087622,0.4125194823,0.3571817051,0.3319390698,0.3366334583,0.3729496639,0.4140995741,0.4446800798,0.4690370119,0.4888841177,0.5053811593,0.5193692196,0.5314591904,0.5420967569,0.5516080835,0.5602327234,0.568147336,0.575482806,0.5823366303,0.5887819044,0.5948738572,0.6006546127,0.6061566637,0.6114054115,0.6164210219,0.6212197841,0.6258151065,0.6302182462,0.6344388438,0.6372739812,0.6397391477,0.6425475398,0.6455729439,0.6487235727,0.6519352453,0.6551632782,0.6583767112,0.6615542488,0.6646814068,0.6677485043,0.6707492491,0.6736797397,0.6765377598,0.6793222812,0.68203311,0.6846706373,0.6872356619,0.689729264,0.6921527159,0.6945074181,0.6967948535,0.6990165553,0.7011740833,0.7032690073,0.7053028951,0.7072773039,0.7091937742,0.7110538253,0.712858952,0.7146106225,0.7163102772,0.717959327,0.7195591531,0.7211111064,0.7226165075,0.7240766465,0.7254927833,0.7268661476,0.7281979393,0.729489329,0.730741458,0.731955439,0.7331323565,0.7342732673,0.735379201,0.7364511603,0.7374901218,0.7384970364,0.7394728299,0.7404184033,0.7413346337,0.7422223745,0.7430824561,0.7439156864,0.7447228512,0.745504715,0.7462620213,0.7469954931,0.7477058334,0.7483937259,0.7490598351,0.7497048072,0.7503292703,0.7509338349,0.7515190942,0.7520856252,0.7526339881,0.7531647277,0.753678373,0.7541754385,0.7546564235,0.7551218136,0.7555720804,0.7560076817,0.7564290628,0.7568366558,0.7572308805,0.7576121447,0.7579808445,0.7583373644,0.7586820781,0.834727739
149569,2.85489563,2.9197026796,3.0211272056,3.1004793394,3.1422367269,3.1775096767,3.2142456428,3.231984875,3.2414305634,3.2522786046,3.2602542017,3.261151152,3.2609391436,3.2584630199,3.2506505054,3.2389157513,3.2232064216,3.2041075564,3.1809782276,3.1531790527,3.1201428776,3.0818692521,3.0403333602,2.9946360035,2.9426354618,2.8851667538,2.8221854069,2.7471924787,2.6631850392,2.5732278896,2.4855142655,2.4002685078,2.3171418119,2.23695841,2.1614976988,2.0928310602,2.0306025024,1.9721329377,1.9151304339,1.8585621096,1.8020127329,1.7453984387,1.6886249725,1.6317864166,1.5751544535,1.5184586236,1.4618373372,1.4054931546,1.3494914678,1.2938378517,1.2385681322,1.1837715043,1.1294190794,1.0756880715,1.0226081135,0.9701337145,0.9184580981,0.8675852001,0.8173663564,0.7680986634,0.7197049305,0.6720716411,0.6255421236,0.5799326178,0.5354887092,0.4925315741,0.4595502287,0.4343160907,0.4156280497,0.4029578548,0.3957462331,0.3940817809,0.3983424047,0.4095679078,0.4292723843,0.4594910964,0.48326335,0.5016484192,0.5169580865,0.5308942481,0.5437820816,0.5558377699,0.5672099882,0.5780022788,0.5882881342,0.5981210126,0.6075409546,0.6165789518,0.6252598361,0.6336041913,0.6416296209,0.6493515908,0.6567839922,0.6639395191,0.6708299235,0.6774661906,0.6838586605,0.6900171144,0.6959508382,0.7016686693,0.7071790339,0.7124899766,0.7176091856,0.7225440133,0.7273014957,0.7318883691,0.7363110853,0.7405758263,0.7446885169,0.7486548374,0.7524802354,0.7561699363,0.7597289539,0.7631621001,0.7664739941,0.769669071,0.7727515906,0.7757256443,0.7785951636,0.7813639264,0.7840355639,0.7866135672,0.789101293,0.7915019696,0.7938187023,0.7960544782,0.798212172,0.80029455,0.8023042746,0.804243909,0.806115921,0.8079226868,0.809666495,0.8113495496,0.8129739742,0.8145418143,0.8160550411,0.8175155539,0.8189251835,0.8202856942,0.821598787,0.8228661015,0.8240892188,0.8252696633,0.826408905,0.8275083618,0.8285694011,0.8295933419,0.8305814567,0.831534973,0.8324550752,0.8333429061,0.8341995683,0.8350261261,0.8358236065,0.8365930006,0.8373352652,0.8380513237,0.8387420677,0.9135312007
151295,2.4868426906,2.5747682953,2.7123601474,2.8258721186,2.8747884308,2.9096003125,2.9485015663,2.9693024067,2.9821092118,2.9969502885,3.0081081243,3.0096225488,3.0101428347,3.0082721272,2.9996247742,2.9866911187,2.9696342932,2.9515583317,2.9306186831,2.9049947965,2.8733926766,2.835041051,2.793777733,2.748806456,2.6986380543,2.6436053283,2.5836591129,2.5073857788,2.4202075961,2.3327600693,2.2481192192,2.1653470565,2.0843907953,2.0062197738,1.9327493278,1.8661864194,1.8061551581,1.7498188279,1.694760185,1.6399021157,1.584825739,1.529465664,1.4737433893,1.4177876614,1.3619584391,1.3059931401,1.250054985,1.1943717199,1.1390231,1.0840236768,1.0294187063,0.9753090076,0.9216684122,0.8686896986,0.8164071652,0.7647743716,0.7139989436,0.6648700853,0.6229242851,0.5868591469,0.5556991173,0.5284359422,0.5049436761,0.4844746119,0.4669316958,0.4522175233,0.4397417758,0.4294856576,0.4213378322,0.415467677,0.4117437725,0.4103278894,0.4113682124,0.415366669,0.4230269148,0.4357283969,0.4551120871,0.4784379161,0.495255182,0.5101461843,0.5236341886,0.5360404084,0.5475913615,0.5584478662,0.5687247258,0.5785047531,0.5878485853,0.5968014765,0.6053979758,0.6136651419,0.6216247535,0.6292948294,0.6366906775,0.6438256202,0.6507114972,0.6573590176,0.6637780057,0.6699775758,0.6759662571,0.6817520837,0.6873426613,0.692745217,0.6979666375,0.703013499,0.7078920914,0.712608438,0.7171683126,0.7215772538,0.7258405782,0.7299633914,0.7339505989,0.7378069155,0.7415368744,0.7451448352,0.7486349919,0.75201138,0.7552778838,0.7584382425,0.7614960566,0.7644547938,0.7673177943,0.7700882765,0.7727693415,0.7753639786,0.7778750692,0.7803053914,0.7826576242,0.7849343514,0.7871380653,0.7892711706,0.7913359872,0.7933347543,0.7952696326,0.7971427084,0.7989559953,0.800711438,0.802410914,0.8040562369,0.8056491581,0.8071913698,0.8086845065,0.8101301476,0.8115298193,0.8128849965,0.8141971047,0.8154675217,0.8166975794,0.8178885654,0.8190417247,0.820158261,0.8212393383,0.8222860823,0.8232995816,0.8242808894,0.8252310241,0.8261509711,0.8270416835,0.8279040836,0.8287390637,0.9082624909
