,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
2786,39.689125556099995,41.0667336678,41.650168370900005,42.3113832052,43.0081762154,43.6749746517,44.304437636100005,44.863469108400004,45.3200074352,45.6776511763,45.8995630569,45.9798446166,45.9295208011,45.708642446300004,45.3524759618,44.81496622980001,44.1183680399,43.25538735,42.23443159759999,41.0526568511,39.6932793957,38.1691301878,36.4607365082,34.594126830700006,32.557442664,30.323368897399998,27.9263382986,25.374783747400002,22.6344292137,19.726721656800002,16.687767791699997,13.5886705324,10.598797849,8.0254176441,5.980679031500001,3.9764249787,1.3831891988000002,-1.8741516832,-5.5780682487,-9.574189405,-13.7759670334,-17.8662510999,-17.894602861,-17.885712564200002,-17.9180942114,-17.9339661907,-17.9172960434,-17.885891854,-17.850261112,-17.8072948514,-17.7486732439,-17.6919317802,-17.6075439771,-17.5144672283,-17.4262207909,-17.308877434299998,-17.1868250198,-17.0874133333,-16.9484085538,-16.816675030299997,-16.7027890858,-16.5418444627,-16.4024069247,-16.22940544,-16.0470144064,-15.900511726,-15.720889962,-15.525979404,-15.3061398,-15.1077295213,-14.9020169386,-14.7003764876,-14.4816420651,-14.2604583657,-14.0219213645,-13.8076845025,-13.5564739284,-13.2919987988,-13.0964301875,-12.8516959869,-12.6011515999,-12.3403787769,-12.1282073625,-11.9095262666,-11.7196486705,-11.4620964529,-11.2313639876,-11.0076139152,-10.7818193474,-10.5192431149,-10.3060912284,-10.062670148,-9.8719721165,-9.6974003568,-9.5103823616,-9.3110297831,-9.0971419214,-8.9204741815,-8.7352904157,-8.5411325134,-8.3523614795,-8.1700684582,-7.9896724905,-7.8235975806,-7.6515181991,-7.47220491,-7.3211074404,-7.1735721597,-7.0269997685,-6.8802167326,-6.7465748471,-6.6158790818,-6.4896373934,-6.3612025807,-6.2406580301,-6.1055324083,-5.9729546098,-5.8525632791,-5.7356879294,-5.6146218498,-5.4970996789,-5.3745151126,-5.2651569069,-5.1577255065,-5.0475000454,-4.9458935097,-4.8299721063,-4.7248880062,-4.6225407293,-4.5224870861,-4.4262114288,-4.3408930132,-4.2459256196,-4.159725231,-4.0726868685,-3.9870841357,-3.9029550474,-3.8222940621,-3.7502999848,-3.6762991189,-3.5999277138,-3.5269157483,-3.4553684205,-3.3851450642,-3.315846641,-3.247676716,-3.1798555236,-3.1125130992,-3.0454395483,-2.9763055382,-2.9037522825,-2.8644523074,-2.8223778295,-2.7783883471,-2.7330167204,-2.6870173416,-2.6405405515,-2.5940027997,12.7381762547,12.5074984271
2901,39.689125556099995,41.2615622025,41.869317158,42.5615040401,43.296388968200006,44.0088323233,44.6921184641,45.313567193299995,45.8414900637,46.2803204327,46.5934966193,46.7757472651,46.8393017749,46.7444504313,46.5281499413,46.1439135747,45.6152227528,44.935106335899995,44.1127789142,43.1457235832,42.0164857909,40.7389116613,39.291976604,37.7036872022,35.962504657800004,34.0380845811,31.968831950000002,29.767670511700004,27.3962223656,24.8781462654,22.2513886041,19.5846030799,17.0280265635,14.880591517600001,13.238164770100001,11.6520561533,9.543732417200001,6.8481729321,3.7682171118,0.458485859,-3.0001452971,-6.5942729215,-10.3044415958,-14.058390684599999,-17.9633949549,-17.9754969096,-17.9561249574,-17.923037647599998,-17.8864983996,-17.8431513696,-17.784474620500003,-17.7279067046,-17.6437665121,-17.5509901699,-17.463085119400002,-17.3460244349,-17.2242343844,-17.1251163162,-16.9862897506,-16.8547243112,-16.7410189052,-16.5801142162,-16.4407386604,-16.2676891854,-16.0851999596,-15.9386591099,-15.7588893423,-15.5637659042,-15.3436257876,-15.1449445054,-14.9389184479,-14.7369517608,-14.5178259057,-14.2962246338,-14.0572082493,-13.8425393076,-13.5907900554,-13.3257374477,-13.129769931,-12.8844707008,-12.6332888021,-12.3718030524,-12.1590071045,-11.9396574916,-11.7491660412,-11.4908155278,-11.2593472646,-11.0348746797,-10.8083501787,-10.5449535486,-10.3311054727,-10.0869162348,-9.8955813383,-9.720412506,-9.532769236,-9.3327654082,-9.1181970651,-8.9409404387,-8.7551522705,-8.5603750744,-8.3710033155,-8.1881293287,-8.0071636192,-7.8405571196,-7.6679396846,-7.4880805366,-7.3365048262,-7.1885052118,-7.0414774406,-6.894245523,-6.7601882974,-6.6290894795,-6.5024604473,-6.3736401137,-6.2527315519,-6.1172204752,-5.984269492,-5.8635342098,-5.7463273276,-5.6249280835,-5.5070859642,-5.384177849,-5.2745259044,-5.1668096533,-5.0562999488,-4.9544294731,-4.8382247049,-4.7328812713,-4.630284333,-4.529989734,-4.4334841839,-4.3479577291,-4.2527708232,-4.1663699938,-4.0791335484,-3.9933388927,-3.9090233565,-3.8281861554,-3.7560283353,-3.6818678174,-3.6053346557,-3.5321683266,-3.4604717921,-3.3901038622,-3.320664395,-3.2523574671,-3.1844017307,-3.1169274803,-3.0497243068,-2.9804594011,-2.9077722488,-2.8683880395,-2.8262263305,-2.7821479631,-2.7366866353,-2.6905978359,-2.6440321585,-2.597406642,12.7547638675,12.5236620903
5004,39.689125556099995,40.6345449779,41.1758725473,41.789961826100004,42.4346544728,43.0454488227,43.6151712362,44.1114051569,44.5029800069,44.7937677899,44.9480640277,44.9604835822,44.8422535056,44.5552979344,44.1343806366,43.5352534987,42.7800286625,41.8620404135,40.7896491014,39.5601016863,38.1574606003,36.594236747400004,34.8522037464,32.9564901185,30.895045928700004,28.6427556408,26.233784285600002,23.6755790513,20.9368447417,18.0407276044,15.025081136199999,11.9628441883,9.0290442672,6.531649098900001,4.5843597841,2.6900999864000004,0.21288311950000005,-2.9198081048,-6.4845757636,-10.3236849873,-14.3462099475,-17.866365587999997,-17.8961036251,-17.888476215399997,-17.9220153037,-17.9389436341,-17.9232590639,-17.892808769600002,-17.8581255751,-17.8161079328,-17.7584315716,-17.7026376353,-17.619174098,-17.527003245,-17.4396486414,-17.323150266,-17.2019113321,-17.103304609699997,-16.9650336151,-16.8340066984,-16.7208118464,-16.5604677176,-16.4216172191,-16.2491227528,-16.0671866563,-15.9211458313,-15.7419014505,-15.5473062242,-15.327705028,-15.129523518,-14.9239889355,-14.7224926109,-14.503837252,-14.2826900474,-14.0441243889,-13.8298609096,-13.578527251,-13.3138735533,-13.1182092972,-12.873264764,-12.622464679,-12.3613837784,-12.14895848,-11.9299876996,-11.7398499456,-11.4819018265,-11.2508046445,-11.0266869648,-10.8005070759,-10.5374682589,-10.3239284865,-10.0800558295,-9.8889881311,-9.714065009,-9.5266654612,-9.3269030109,-9.1125743269,-8.9355258059,-8.7499412007,-8.5553648387,-8.3661826987,-8.1834873469,-8.002693463,-7.8362438655,-7.6637803336,-7.4840736062,-7.3326303013,-7.1847561893,-7.0378502815,-6.8907365835,-6.7567879356,-6.6257923055,-6.4992606754,-6.3705376566,-6.2497197451,-6.1143040445,-5.9814448839,-5.8607934361,-5.7436669605,-5.6223483608,-5.5045836585,-5.3817537308,-5.2721725096,-5.1645249005,-5.0540839227,-4.9522773141,-4.8361417064,-4.7308616999,-4.6283262157,-4.5280912997,-4.4316430581,-4.3461684916,-4.2510362673,-4.1646846072,-4.0774949568,-3.9917459363,-3.9074743006,-3.8266794831,-3.7545585132,-3.6804408393,-3.6039364254,-3.5308204017,-3.4591563179,-3.3888219719,-3.3194151061,-3.2511441437,-3.1832221111,-3.1157859433,-3.0486127341,-2.9793805594,-2.9067259287,-2.8673641239,-2.8252257497,-2.7811712553,-2.7357340922,-2.6896694335,-2.6431277825,-2.5965260081,12.7504775122,12.5194905073
5038,39.689125556099995,40.5164170689,41.0592768633,41.6735032722,42.3175225844,42.9268978411,43.494219116699995,43.9867081571,44.3726984682,44.6554630178,44.7989536249,44.797602305199995,44.6621032195,44.353663280700005,43.9061538842,43.2746671901,42.4802530679,41.5151378346,40.386366865999996,39.0899084197,37.608567006899996,35.9530575662,34.1035810438,32.0828116657,29.878480718800002,27.465502036300002,24.8752201008,22.114241430299998,19.1538272144,16.016533033800002,12.7394434637,9.3970205747,6.1726374925,3.3793498782999998,1.1395672104,-1.0622492243000001,-3.8887118501,-7.4195042448,-11.4243836395,-15.742755588300001,-17.794156574099997,-17.8346450636,-17.8659924969,-17.8594313193,-17.89338414,-17.9103654567,-17.8945442347,-17.8638367843,-17.8288245958,-17.7864551676,-17.7284468566,-17.672328438300003,-17.5886104492,-17.4962277349,-17.408682502,-17.2920774914,-17.1707708937,-17.072084035099998,-16.9338357457,-16.802844788599998,-16.6896776345,-16.5294762027,-16.3907507764,-16.2184682326,-16.0367832117,-15.8909452605,-15.7119891075,-15.517731754,-15.2985359713,-15.100736806,-14.8956175419,-14.6945481553,-14.4763712696,-14.2557257552,-14.0177128989,-13.8039751327,-13.5532574477,-13.2892643041,-13.0941563053,-12.849856915,-12.5996976868,-12.3392664119,-12.1273979088,-11.9089939823,-11.7193710312,-11.4620547032,-11.2315379479,-11.0079847415,-10.7823688073,-10.5199513338,-10.3069447569,-10.0636508986,-9.8730713399,-9.6986077267,-9.5116848764,-9.3124144536,-9.0985954511,-8.921992345,-8.7368628001,-8.542749216,-8.3540158075,-8.171753459,-7.9913825369,-7.8253300151,-7.6532663428,-7.473962243,-7.3228760731,-7.1753488414,-7.0287812574,-6.8819994504,-6.7483588072,-6.6176620075,-6.4914181504,-6.3629777349,-6.2424270086,-6.1072890083,-5.9746976788,-5.8542938731,-5.7374049991,-5.6163224852,-5.4987838798,-5.376179254,-5.2668037095,-5.1593542382,-5.0491086172,-4.9474833896,-4.8315374304,-4.7264312093,-4.6240616949,-4.5239856303,-4.4276881052,-4.3423501902,-4.2473593042,-4.1611384035,-4.0740782903,-3.9884536826,-3.9043020688,-3.8236205188,-3.7516042749,-3.6775841334,-3.6011907457,-3.5281567516,-3.4565884009,-3.3863430606,-3.3170237176,-3.2488324139,-3.1809897865,-3.1136259337,-3.0465309641,-2.9773745789,-2.9047976605,-2.8654926091,-2.8234103196,-2.7794109671,-2.7340278637,-2.6880158741,-2.6415255525,-2.5949736324,12.7429573595,12.5122048048
5346,39.689125556099995,40.3894487108,40.908135745,41.495135046799994,42.1071690844,42.679374910599996,43.2038863785,43.6477849459,43.9794326986,44.201676176999996,44.2784095578,44.2037180289,43.9879959341,43.593556602999996,43.054330201000006,42.3272475647,41.4338149302,40.367763933599996,39.137481673299995,37.740472803,36.1618312908,34.4131732788,32.4779359554,30.3799452176,28.1064579046,25.6346072837,22.9966504566,20.195980174400002,17.2036783223,14.0420375964,10.7479011983,7.3947299519000005,4.1703468194,1.3865284038000003,-0.8322818968999999,-3.0124277484,-5.8267097372,-9.355830046700001,-13.3693619644,-17.7194410886,-17.775669310799998,-17.8169630133,-17.848885579599997,-17.8425987814,-17.8764704259,-17.893114467700002,-17.8767606477,-17.8453525995,-17.809501761699998,-17.766195148799998,-17.7071932547,-17.6500317398,-17.565284114,-17.471881740900002,-17.383324503500003,-17.2657794239,-17.1435797282,-17.0440100081,-16.9049990326,-16.773291294699998,-16.6594367178,-16.4986984205,-16.3594606309,-16.1867965926,-16.0048131309,-15.8586663143,-15.6795290616,-15.4851804223,-15.2660020347,-15.0682259285,-14.863193088,-14.6622443606,-14.444265847,-14.2238601175,-13.9861580637,-13.7727028409,-13.522373536,-13.2588136037,-13.0639867566,-12.8201266353,-12.5704730639,-12.3106095594,-12.0992213709,-11.8813320887,-11.6921709965,-11.4354858548,-11.2055467713,-10.9825629149,-10.7575266977,-10.4957772546,-10.2833264658,-10.0406588838,-9.850583604,-9.6765870095,-9.4901581723,-9.2914078337,-9.078139189,-8.9019994889,-8.7173495895,-8.5237317874,-8.3354779581,-8.153676563,-7.9737579933,-7.8081216592,-7.6364834148,-7.457616161,-7.3069006516,-7.1597324834,-7.0135182668,-6.8670873317,-6.733764848,-6.6033769078,-6.4774294975,-6.3492877513,-6.2290163686,-6.0941867064,-5.9618959652,-5.8417651756,-5.7251398329,-5.6043269392,-5.4870486312,-5.3647150782,-5.2555789681,-5.1483636437,-5.0383570828,-4.9369516242,-4.821270046,-4.7163876164,-4.6142005968,-4.5143470423,-4.4182646618,-4.3331152176,-4.2383246785,-4.1522858828,-4.0654097086,-3.979960163,-3.8959888602,-3.815477948,-3.7436137165,-3.669749668,-3.5935173117,-3.520637615,-3.4492281494,-3.3791229499,-3.3099452918,-3.2418938043,-3.1742023932,-3.10696808,-3.040031869,-2.971021039,-2.8985964453,-2.8593657867,-2.8173667968,-2.773457108,-2.7281684029,-2.6822535428,-2.6358624508,-2.5894107224,12.715645128,12.4853948494
6016,39.689125556099995,39.8661023569,40.337932071000004,40.8708123565,41.4230279549,41.931161046899994,42.387297753599995,42.759114683600004,43.0158229552,43.1604825764,43.1581408315,43.003197338199996,42.7058171421,42.2296769931,41.6068767432,40.7953723578,39.815870686800004,38.6618029164,37.340296863300004,35.8479497955,34.1701727616,32.3179688448,30.2756833888,28.0646242279,25.6731596067,23.082126935799998,20.3210203342,17.3932544421,14.2771514809,10.9960906771,7.5875624282,4.1281660787000005,0.8174728472999999,-2.0287001115,-4.2793190596,-6.4815807397,-9.3310438693,-12.9102490422,-16.9798370278,-17.7705994033,-17.7921030461,-17.836801279,-17.8715405803,-17.8676014288,-17.903574324799997,-17.9220688244,-17.9073351389,-17.877379948999998,-17.842859887000003,-17.8007749255,-17.742880530700003,-17.6867546864,-17.6029130316,-17.510327384100002,-17.4225287583,-17.305607448499998,-17.1839508204,-17.0849093898,-16.9462629382,-16.8148689362,-16.7013059758,-16.540675264,-16.4015355585,-16.2288214479,-16.0467041129,-15.9004617472,-15.7210896797,-15.5264165343,-15.3068019064,-15.1086056253,-14.9030961732,-14.701648931,-14.4830973139,-14.2620874425,-14.0237145261,-13.8096379199,-13.5585775194,-13.2942458994,-13.0988314171,-12.8542346363,-12.6038047908,-12.3431204407,-12.1310278912,-11.912409233,-11.7225893567,-11.4650689349,-11.2343660154,-11.0106401077,-10.784862123,-10.5222854014,-10.3091406275,-10.0657121443,-9.8750167376,-9.7004483206,-9.5134256592,-9.3140605511,-9.100151542,-8.9234711071,-8.7382686651,-8.5440857411,-8.3552884396,-8.1729672802,-7.9925413384,-7.8264388697,-7.6543271512,-7.4749763723,-7.3238493311,-7.1762835074,-7.0296789181,-6.8828614774,-6.7491880863,-6.6184600678,-6.4921864757,-6.3637171474,-6.243139631,-6.1079732573,-5.9753556459,-5.8549268644,-5.7380141905,-5.6169078472,-5.4993462125,-5.3767184908,-5.2673215112,-5.1598511625,-5.0495847338,-4.9479398668,-4.8319734124,-4.7268480264,-4.6244599837,-4.5243659097,-4.4280509713,-4.342696874,-4.2476894256,-4.1614529712,-4.0743776636,-3.9887383278,-3.9045724718,-3.8238772689,-3.7518482763,-3.6778156384,-3.6014098249,-3.528364198,-3.4567840076,-3.3865283929,-3.3171978198,-3.248996334,-3.181143579,-3.113769893,-3.0466652625,-2.9774993392,-2.9049130827,-2.8655917025,-2.8234954157,-2.7794839105,-2.7340901598,-2.6880687661,-2.6415700626,-2.5950106132,12.7431081856,12.5123245613
6120,39.689125556099995,40.722014636500006,41.2763255831,41.905314151300004,42.566900173300006,43.1963507532,43.7864258519,44.3045261648,44.7192455928,45.034353083300005,45.2138686148,45.2524338882,45.161421665,44.9024171179,44.5106570466,43.9417074758,43.2180958032,42.3334556268,41.2967380029,40.1056797865,38.7444807151,37.2259561136,35.531607544799996,33.6871477362,31.681337629399998,29.4887413359,27.1442792725,24.656520052399998,21.9932483502,19.177344219699997,16.246126959799998,13.271177682300001,10.4225622049,8.0058770287,6.1310941598,4.3095094358,1.9155614112000001,-1.1220432748,-4.5845265027,-8.3166849945,-12.2324899449,-16.332696610000003,-17.8956351721,-17.8867523974,-17.9192684937,-17.9354248742,-17.9191529852,-17.8882363376,-17.853159555900003,-17.8107897201,-17.7527838068,-17.6966638435,-17.612880275800002,-17.520385317200002,-17.4326960377,-17.3158670714,-17.1942937246,-17.0953383273,-16.956737087,-16.825379183899997,-16.7118490924,-16.5512053538,-16.4120557166,-16.2392978042,-16.057122996,-15.9108413708,-15.7314007914,-15.5366449727,-15.3169284881,-15.1186451773,-14.9130436104,-14.7115083092,-14.4928583453,-14.2717515169,-14.033273777,-13.8191158681,-13.5679558174,-13.3035285105,-13.1080865077,-12.8633995743,-12.6128332155,-12.3519721917,-12.1397154891,-11.9209106965,-11.7309140473,-11.4731596785,-11.242239164,-11.0182982848,-10.7923030954,-10.529484191,-10.3161338556,-10.0724804225,-9.8815987866,-9.7068557966,-9.5196509045,-9.3200964422,-9.1059900633,-8.9291380612,-8.7437593272,-8.5493958301,-8.3604229664,-8.1779318263,-7.9973387,-7.8310793581,-7.6588086872,-7.4792966928,-7.3280269171,-7.1803219235,-7.0335804251,-6.8866277633,-6.7528281931,-6.6219772015,-6.4955847412,-6.3669969804,-6.246306555,-6.1110225038,-5.9782896012,-5.8577542617,-5.7407383594,-5.6195288058,-5.5018676751,-5.3791402123,-5.2696515663,-5.1620923129,-5.051737748,-4.9500103899,-4.8339574341,-4.7287521325,-4.6262872126,-4.5261191036,-4.4297334722,-4.3443145886,-4.2492404659,-4.1629422891,-4.0758065856,-3.990108995,-3.9058869765,-3.8251383041,-3.7530601043,-3.6789789519,-3.6025252339,-3.529434047,-3.4578099714,-3.3875120418,-3.3181405383,-3.2498994912,-3.1820082528,-3.1145971244,-3.0474559661,-2.9782537928,-2.9056311852,-2.8662840312,-2.8241616503,-2.780124045,-2.7347043791,-2.6886574828,-2.6421337632,-2.5955499056,12.7456859806,12.5147871784
9563,39.689125556099995,36.0454736449,36.143984975200006,36.2383779147,36.2878591443,36.2336542817,36.0657190964,35.753316696199995,35.2689452386,34.6128921855,33.7561151738,32.694310953700004,31.4332451985,29.9466281705,28.2561739218,26.3345220691,24.1969959653,21.8414580156,19.273455063599997,16.491550161,13.4924740084,10.2827491566,6.864313485099999,3.2459268634000003,-0.579184309,-4.6002293487,-8.8109031382,-13.231969275800001,-17.846965194299997,-21.382041410699998,-21.6605950183,-21.8385388548,-21.7524567733,-21.2061122598,-20.112533450300003,-18.919450805300002,-18.135908541400003,-17.7874213896,-17.6766910724,-17.676248458,-17.7090998953,-17.762727664299998,-17.8047385548,-17.8070179696,-17.8482542664,-17.8715297855,-17.8613009562,-17.8356309011,-17.805227691400002,-17.7671478908,-17.7131877899,-17.660908147,-17.580870131,-17.492005945400003,-17.407832379200002,-17.294459658599997,-17.1762385162,-17.0805125091,-16.9450679756,-16.8167409729,-16.7061178541,-16.548265526,-16.4117632693,-16.241511191,-16.0616867931,-15.9176166948,-15.7402264408,-15.5473505292,-15.3293429095,-15.1326220617,-14.9284237314,-14.728145226,-14.5105903936,-14.2904266822,-14.0527269613,-13.8392457398,-13.5885737023,-13.3244799235,-13.1293502679,-12.8848235707,-12.6343590207,-12.373541323,-12.161369441,-11.9425976333,-11.7526485791,-11.4947714033,-11.2637363697,-11.0396555036,-10.8134782527,-10.5503803632,-10.3367923715,-10.0928318584,-9.9017217137,-9.7267575959,-9.5392810487,-9.3394079907,-9.1249329299,-8.9477737174,-8.7620544372,-8.5673177551,-8.3779711771,-8.1951040605,-8.0141235599,-7.8475285195,-7.6748816816,-7.494972877,-7.3433610082,-7.1953169517,-7.0482348374,-6.9009345928,-6.7667904031,-6.6356289676,-6.5089347134,-6.3800499452,-6.2590443243,-6.1234335021,-5.9903792488,-5.8695478853,-5.7522418485,-5.6307316132,-5.5127754496,-5.3897579768,-5.2800151913,-5.1721940771,-0.4914076431,6.4625730882,-3.1334281417,-3.3291449465,0.0,0.0,0.0,2.9808424338,9.2844415753,-4.1738170856,-4.0877958943,-4.0036710291,0.0,1.3145827688,-0.1867482769,-1.1278344918,0.0,0.0,0.0,2.1161445273,3.0766959047,2.3556952413,-3.1405592853,3.1552614337,-2.8300109659,-2.5123581069,11.1528679518,11.7764430235,12.1693509751,12.400867966,12.5160023259,10.0822828051,11.6415172288,11.9666223599,12.3262124036,12.1887886539
9581,39.689125556099995,42.009604846,42.700099307100004,43.488863072799994,44.3341531481,45.1703254651,45.99162467,46.765594626200006,47.4604533436,48.081785221,48.592419844199995,48.9874197546,49.2804425857,49.430053118400004,49.4760254563,49.369218431099995,49.1348019965,48.7654408969,48.271524026,47.6509980369,46.884679790499995,45.9880410901,44.9366940551,43.762928347300004,42.4537324982,40.9706036278,39.357614651,37.6325217846,35.7449605533,33.717316025900004,31.586421857300003,29.4129871546,27.3139626191,25.5750983769,24.2674851983,23.0015196134,21.2670596558,19.001704541299997,16.3763778923,13.5357832685,10.5450829143,7.4298022826,4.1908210736000004,0.8801964047,-2.5376609503,-6.0703527286,-9.6842936917,-13.373092854400001,-17.1514156012,-17.8354778525,-17.7729727267,-17.7136774258,-17.6276499807,-17.533581018,-17.444798207300003,-17.3271899824,-17.2050738927,-17.105758912299997,-16.9668888031,-16.8353519611,-16.7217124693,-16.5609685562,-16.4217615179,-16.2489425458,-16.0667137861,-15.9204082515,-15.7409224345,-15.5461102238,-15.3263182363,-15.1279691031,-14.9222891608,-14.7206689223,-14.5019117606,-14.2806843602,-14.0420614878,-13.8277598414,-13.5764140329,-13.3117746056,-13.1161428473,-12.8712381691,-12.6204696871,-12.3594154745,-12.1470073799,-11.9280526596,-11.737926702,-11.4800006793,-11.2489258431,-11.0248325048,-10.7986798166,-10.5356775403,-10.3221715061,-10.0783403732,-9.8873102718,-9.7124240904,-9.5250644069,-9.3253448803,-9.1110631057,-8.9340554695,-8.7485139386,-8.5539814766,-8.3648423415,-8.1821884479,-8.0014339716,-7.8350214976,-7.6625955074,-7.4829263684,-7.3315155175,-7.1836726978,-7.0367956925,-6.8897096353,-6.7557849316,-6.624812165,-6.4983019757,-6.3695977323,-6.2487963497,-6.1133977968,-5.9805542394,-5.8599156018,-5.7428001351,-5.6214920349,-5.5037363294,-5.3809153201,-5.2713403206,-5.1636978346,-5.053261723,-4.9514580133,-4.8353270557,-4.730049616,-4.6275158176,-4.5272818915,-4.4308338077,-4.3453574262,-4.2502256065,-4.1638739898,-4.0766867049,-3.9909398622,-3.9066708785,-3.825877798,-3.7537585942,-3.679637676,-3.6031454061,-3.5300178469,-3.4583591319,-3.3880281997,-3.3186251927,-3.2503540756,-3.1824340653,-3.1149953584,-3.0478277123,-2.9785997482,-2.9059518208,-2.8665878512,-2.8244476303,-2.7803916309,-2.7349533513,-2.6888878955,-2.6423458336,-2.5957439987,12.7465688905,12.5155851914
9877,39.689125556099995,37.3206644811,37.5504177476,37.7988988634,38.024869114699996,38.1677315599,38.217838404700004,38.1433829184,37.9148613898,37.532417550299996,36.9637369375,36.202787543599996,35.255460524899995,34.09044294,32.7312993194,31.1438317108,29.3428226225,27.3220611631,25.0846313564,22.624990822,19.9324360572,17.010591828000003,13.8514737106,10.462667232400001,6.832090214300001,2.9596517843,-1.1443732551,-5.497336684,-10.094542952800001,-14.9178353359,-19.934753069899998,-21.895934249499998,-21.8023996493,-21.2500380006,-20.1514720333,-18.954188788899998,-18.1670506148,-17.8153428382,-17.7015682337,-17.6981535962,-17.728020039900002,-17.778620157400002,-17.817529231400002,-17.8166229101,-17.854637325,-17.874648811300002,-17.861142590100002,-17.8322101294,-17.7985794506,-17.7573297486,-17.7002847285,-17.6450097737,-17.562114548300002,-17.4705321618,-17.3837700173,-17.267999909,-17.1475477442,-17.0497058249,-16.9123860793,-16.782336309399998,-16.6701154567,-16.5109446357,-16.373241466,-16.2020364072,-16.0214447392,-15.8766694906,-15.698812827,-15.5056620453,-15.2875795917,-15.0908582803,-14.8868022665,-14.686768952,-14.4696097574,-14.2499499808,-14.0128938801,-13.8000654552,-13.5502297085,-13.2870756879,-13.0927531632,-12.8492002975,-12.5997267897,-12.3399189661,-12.128616689,-11.9107271707,-11.7215746712,-11.4646725355,-11.2345296189,-11.0113130412,-10.7859963848,-10.523829905,-10.3110573286,-10.0679554997,-9.8775607068,-9.7032658725,-9.5164842674,-9.3173281948,-9.1035962162,-8.92708268,-8.742023002,-8.5479593241,-8.3592656106,-8.1770350155,-7.9966861566,-7.8306554062,-7.658600681,-7.4792919825,-7.3282138611,-7.1806910332,-7.034122569,-6.8873341463,-6.7536920512,-6.6229915848,-6.4967432846,-6.3682923848,-6.2477336629,-6.1125709901,-5.9799527547,-5.8595286607,-5.7426186045,-5.6215068495,-5.5039380635,-5.3812942113,-5.2718879136,-5.1644055261,-5.0541201033,-4.9524596178,-4.8364597969,-4.7313067008,-4.6288892663,-4.5287638464,-4.4324172502,-4.347038575,-4.2519929969,-4.1657236546,-4.0786109962,-3.9929323299,-3.9087253331,-3.8279895158,-3.7559263716,-3.6818544507,-3.6054039221,-3.5323146407,-3.4606899015,-3.3903888342,-3.3210115866,-3.252762568,-3.1848606486,-3.1174363884,-3.0502796199,-2.9810572428,-2.9084084433,-2.8690717319,-2.8269518823,-2.7829105009,-2.7374818581,-2.6914219932,-2.6448818304,-2.598278779,12.7592230811,12.5282070775
