,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
406964,3.0491255558,2.6699724826,2.2335120604,1.7511971209,1.2284545837,0.6684033212,0.3052736275,0.0731279378,-0.1625754649,-0.4017928699,-0.6442755625,-0.889769271,-1.1383124542,-1.3893259673,-1.6430831638,-1.898810172,-2.1564798778,-2.4157380551,-2.6765389886,-2.9387633024,-3.201736581,-3.4404970295,-3.642797368,-3.8448794751,-4.0465054756,-4.2466183718,-4.4456193108,-4.6429515625,-4.8341658183,-5.0104320148,-5.1473927289,-5.1808333057,-4.9628271525,-4.2624948183,-3.0129853112,-1.6730089131,-0.7593818542,-0.3081275967,-0.1198709175,-0.0458413289,-0.0174025702,-0.0065843285,-0.0024860777,-0.0009369537,-0.0003528408,-0.0001327373,-4.988e-05,-1.87266e-05,-7.0253e-06,-2.6337e-06,-9.866e-07,-3.694e-07,-1.382e-07,-5.17e-08,-1.93e-08,-7.2e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407780,3.0491255558,2.6854233872,2.247464882,1.7596421781,1.2725994337,1.0687913365,0.8612119489,0.6496580627,0.4340104421,0.214488624,-0.0091037078,-0.236551569,-0.4676331985,-0.7023977113,-0.9404792746,-1.1818854421,-1.4262355608,-1.6733002244,-1.9228539455,-2.1747693387,-2.4287450068,-2.6846408441,-2.9419639092,-3.2007028152,-3.4607407007,-3.7209351908,-3.980865743,-4.2399705551,-4.4938289652,-4.7327032615,-4.9304410553,-5.0183857762,-4.8381623602,-4.1501787175,-2.906262455,-1.5969341063,-0.7269039892,-0.298579447,-0.117143179,-0.0450929582,-0.0172151359,-0.0065467145,-0.0024836233,-0.0009401997,-0.0003555482,-0.0001342828,-5.06464e-05,-1.90797e-05,-7.1807e-06,-2.7001e-06,-1.0143e-06,-3.808e-07,-1.428e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407806,3.0491255558,2.6774239763,2.2400723928,1.7550140923,1.2298811744,0.7793998779,0.559765219,0.3365662578,0.1098612939,-0.1201958577,-0.353508135,-0.5897905036,-0.8289240814,-1.0705721875,-1.3146635324,-1.5607448308,-1.8085848961,-2.0578447646,-2.3083522466,-2.5599526258,-2.8121441175,-3.064929735,-3.3175760538,-3.5703908389,-3.8232355319,-4.0746022764,-4.3244784979,-4.5726315096,-4.8140564487,-5.0096893512,-5.146672802,-5.1801765578,-4.9622714909,-4.2620791955,-2.9859257492,-1.6241319021,-0.7334346049,-0.2996240785,-0.1170913215,-0.044929734,-0.0171047576,-0.006487977,-0.0024554685,-0.0009274916,-0.0003500123,-0.0001319398,-4.96778e-05,-1.86865e-05,-7.0235e-06,-2.6379e-06,-9.901e-07,-3.714e-07,-1.392e-07,-5.22e-08,-1.95e-08,-7.3e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408895,3.0491255558,2.6637102058,2.2279405267,1.7477711591,1.2269608318,0.6681205837,0.099279577,-0.139988931,-0.3824297225,-0.6277493524,-0.8753037581,-1.1247044654,-1.3760631911,-1.6285861263,-1.8827632903,-2.1375894026,-2.3932144681,-2.624353775,-2.8289580447,-3.0332620221,-3.2369108042,-3.4401741049,-3.6425725388,-3.8446956812,-4.0463411153,-4.246466167,-4.4454770506,-4.6428190103,-4.8340432698,-5.010319047,-5.1472884176,-5.1807362402,-4.9627361012,-4.2624116387,-3.0129185421,-1.6729654268,-0.7436176841,-0.3005815388,-0.1167765503,-0.0446468632,-0.0169528331,-0.006416758,-0.0024240922,-0.0009141887,-0.0003444966,-0.0001296977,-4.87818e-05,-1.83331e-05,-6.8855e-06,-2.5846e-06,-9.696e-07,-3.636e-07,-1.363e-07,-5.1e-08,-1.91e-08,-7.2e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409525,3.0491255558,2.682784506,2.2451175615,1.7583084041,1.2314492056,0.9644467506,0.7538849464,0.5394956669,0.3212327154,0.099306219,-0.1263734641,-0.3555631039,-0.5880625877,-0.8237877357,-1.0624756371,-1.303998628,-1.5480487346,-1.7943887863,-2.0428428213,-2.293310897,-2.5454632601,-2.7992252111,-3.0540535005,-3.3100485089,-3.5671048707,-3.824005555,-4.080489101,-4.3360766582,-4.5861754582,-4.8209884768,-5.0142553245,-5.0970227836,-4.9100270289,-4.2119581728,-2.9522002311,-1.6239036184,-0.7394602283,-0.3036287632,-0.1190346102,-0.0457810107,-0.0174625074,-0.0066353801,-0.0025153808,-0.0009515659,-0.0003596359,-0.0001357551,-5.11418e-05,-1.92365e-05,-7.2319e-06,-2.7175e-06,-1.0206e-06,-3.831e-07,-1.437e-07,-5.39e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410186,3.0491255558,2.6716389987,2.2347649346,1.7517009721,1.2284334076,0.6682552475,0.36376277,0.1332325761,-0.1004813252,-0.3372900216,-0.5769011129,-0.8189826654,-1.0635236087,-1.3099780892,-1.5584928846,-1.808328696,-2.0593682584,-2.3112273626,-2.5637858572,-2.8168865783,-3.0699243244,-3.323047987,-3.5754202599,-3.8275840569,-4.04579267,-4.2458933423,-4.4449143029,-4.6422798373,-4.8335346966,-5.009846847,-5.1468587625,-5.1803592946,-4.9624302002,-4.2621979208,-3.0127993293,-1.6413466006,-0.7358589382,-0.2993225253,-0.116677481,-0.0446938792,-0.0169916861,-0.0064374344,-0.0024338165,-0.0009184776,-0.0003463246,-0.0001304583,-4.90926e-05,-1.84584e-05,-6.9355e-06,-2.6044e-06,-9.774e-07,-3.666e-07,-1.375e-07,-5.15e-08,-1.93e-08,-7.2e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412708,3.0491255558,2.6487652765,2.2150227533,1.7402363255,1.2239808186,0.6676925249,0.0746237236,-0.5517248801,-0.7601311825,-0.9692147166,-1.1780566144,-1.3864424043,-1.5945617247,-1.8018442408,-2.0089080556,-2.2150612105,-2.4206944922,-2.6257307109,-2.830374617,-3.0346496619,-3.2382410925,-3.4414361403,-3.6437619258,-3.8458118767,-4.0473849974,-4.247438559,-4.4463799381,-4.6436547124,-4.834812253,-5.0110205957,-5.1479170349,-5.1812775777,-4.9631628435,-4.2626941073,-3.0130595996,-1.673019014,-0.7646568575,-0.312646412,-0.1205867849,-0.0458511498,-0.0173282622,-0.0065305786,-0.0024569289,-0.0009228348,-0.0003463733,-0.0001298797,-4.86472e-05,-1.82021e-05,-6.8035e-06,-2.54e-06,-9.469e-07,-3.524e-07,-1.309e-07,-4.87e-08,-1.83e-08,-6.9e-09,-2.6e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413058,3.0491255558,2.6812745286,2.2434145539,1.7569250983,1.2305681526,0.9133015166,0.6947921153,0.4720078223,0.2449507606,0.0138101031,-0.2214346992,-0.46051848,-0.7032741874,-0.949493234,-1.1990006382,-1.451489508,-1.7066814103,-1.964268206,-2.2240665147,-2.4859352434,-2.7494087545,-3.0144498202,-3.2803277448,-3.5472659289,-3.8150703739,-4.0821535292,-4.3483711505,-4.6134147856,-4.8331064755,-5.0093814928,-5.1463971522,-5.1799248149,-4.9620471225,-4.2618977453,-3.0126072465,-1.6386198056,-0.7378234049,-0.3011287617,-0.1176919777,-0.045183412,-0.0172120069,-0.0065327199,-0.0024738358,-0.0009349099,-0.0003529794,-0.0001331124,-5.01356e-05,-1.88634e-05,-7.0912e-06,-2.6636e-06,-9.997e-07,-3.75e-07,-1.406e-07,-5.27e-08,-1.97e-08,-7.4e-09,-2.8e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414746,3.0491255558,2.6670711304,2.2309111406,1.7496321768,1.2278396426,0.6683491333,0.1737149059,-0.0726584623,-0.3245995053,-0.5817556227,-0.8435934423,-1.1097812845,-1.3804371621,-1.6547719967,-1.9333754333,-2.2145873534,-2.420062,-2.6250889461,-2.8297818018,-3.0341263335,-3.23779263,-3.4410615144,-3.6434576584,-3.8455731823,-4.0472066478,-4.2473152982,-4.4463062978,-4.6436250503,-4.8348209202,-5.0110611717,-5.1479839825,-5.1813659869,-4.9632664836,-4.2628003028,-3.013146772,-1.6730725719,-0.7646826307,-0.3134058713,-0.122319804,-0.0468033887,-0.0177649922,-0.0067203917,-0.0025377054,-0.0009570147,-0.0003607479,-0.0001353795,-5.04085e-05,-1.87359e-05,-6.9512e-06,-2.5738e-06,-9.508e-07,-3.503e-07,-1.294e-07,-4.87e-08,-1.83e-08,-6.9e-09,-2.6e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416683,3.0491255558,2.6766900644,2.2395830681,1.7548932718,1.2299873144,0.7524881574,0.5339023815,0.3118004424,0.0862722125,-0.1425458412,-0.3745676783,-0.6095382944,-0.8473648075,-1.0877253858,-1.3306037066,-1.5755733773,-1.8224574839,-2.0709675576,-2.3209869112,-2.5724048302,-2.8247545931,-3.0780577599,-3.3315908062,-3.5856747794,-3.8401536656,-4.0934935119,-4.3456884992,-4.5963833045,-4.8335690823,-5.0097969235,-5.1467666788,-5.1802485142,-4.9623212676,-4.2621126258,-3.0127510297,-1.6466715294,-0.7448220408,-0.3044160005,-0.1189439862,-0.0456231858,-0.0173616121,-0.0065829899,-0.0024905792,-0.0009404638,-0.0003548261,-0.0001337245,-5.03374e-05,-1.89295e-05,-7.1127e-06,-2.6706e-06,-1.0019e-06,-3.757e-07,-1.408e-07,-5.27e-08,-1.97e-08,-7.4e-09,-2.8e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416730,3.0491255558,2.682437878,2.2447065566,1.7579355208,1.2311828047,0.9551152057,0.7423298922,0.5256571457,0.3050482704,0.0806899987,-0.1475051554,-0.3792952407,-0.6144943949,-0.8529939867,-1.0945536619,-1.3390017087,-1.5860306099,-1.8353824317,-2.0868748289,-2.3403918459,-2.5955647145,-2.8523231112,-3.1100695473,-3.3689271096,-3.6287630335,-3.8882515936,-4.1471305955,-4.4049295701,-4.656849023,-4.8928014954,-5.0857149627,-5.1645688526,-4.9621644268,-4.2450858007,-2.9593936963,-1.6185818155,-0.7340937659,-0.3007854949,-0.1177963775,-0.045278234,-0.0172636727,-0.0065575009,-0.0024850461,-0.0009398051,-0.0003550723,-0.0001339892,-5.04964e-05,-1.90096e-05,-7.1497e-06,-2.6868e-06,-1.0088e-06,-3.785e-07,-1.419e-07,-5.32e-08,-1.99e-08,-7.5e-09,-2.8e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417517,3.0491255558,2.6719830379,2.235077005,1.7518960177,1.2285232917,0.6682731616,0.3827752429,0.1535938767,-0.0789667253,-0.3148085732,-0.553707136,-0.7953765187,-1.0397887319,-1.2864201006,-1.535409012,-1.7860624298,-2.0382647898,-2.2916458544,-2.5461030643,-2.8015054768,-3.057276917,-3.3135644443,-3.5695456307,-3.8257915593,-4.0459716227,-4.246062864,-4.445076974,-4.6424364754,-4.8336848254,-5.0099894105,-5.1469924767,-5.1804814048,-4.9625347241,-4.2622765035,-3.0128474873,-1.6481492969,-0.7380759458,-0.3001766488,-0.1170520341,-0.0448607112,-0.0170639691,-0.0064677275,-0.0024460885,-0.0009233274,-0.0003482146,-0.0001311837,-4.93671e-05,-1.85612e-05,-6.9737e-06,-2.6184e-06,-9.825e-07,-3.685e-07,-1.381e-07,-5.18e-08,-1.94e-08,-7.3e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417901,3.0491255558,2.6795854329,2.2421093268,1.7563584235,1.2305315517,0.8504050175,0.6336821598,0.4130342812,0.1884208442,-0.0399550844,-0.2721193895,-0.5078186934,-0.7469033243,-0.9892080702,-1.2345299744,-1.4826473089,-1.7333556214,-1.9862062311,-2.2411536572,-2.4980411969,-2.7564524032,-3.0164024331,-3.2772024872,-3.5391293727,-3.8020296415,-4.064323313,-4.3260586312,-4.5868317448,-4.8335811177,-5.0098055088,-5.1467791194,-5.1802650688,-4.9623373952,-4.2621223364,-3.0127526097,-1.6476799926,-0.7442472837,-0.3042896991,-0.1190401763,-0.0457255672,-0.0174245921,-0.0066150868,-0.0025053764,-0.0009469209,-0.0003575432,-0.0001348378,-5.07838e-05,-1.91056e-05,-7.1812e-06,-2.6969e-06,-1.0119e-06,-3.795e-07,-1.422e-07,-5.32e-08,-1.99e-08,-7.5e-09,-2.8e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420257,3.0491255558,2.6590858258,2.2239346265,1.745461939,1.2261000284,0.6680423067,0.0747075369,-0.2952109411,-0.5449947033,-0.7982178712,-1.053996148,-1.3118513069,-1.5719440934,-1.8010516476,-2.0079918057,-2.2141073255,-2.4197389673,-2.6247896354,-2.8294555246,-3.0337563219,-3.2373757955,-3.4405998632,-3.6429552189,-3.8450343152,-4.0466362117,-4.2467189093,-4.4456893518,-4.6429930565,-4.834181316,-5.0104235722,-5.1473615001,-5.1807797542,-4.9627530252,-4.2624088267,-3.0129085836,-1.6729600629,-0.7646378164,-0.3101376634,-0.1200231594,-0.045711448,-0.0172930509,-0.0065228258,-0.002456121,-0.000923404,-0.0003469572,-0.0001302572,-4.88567e-05,-1.83102e-05,-6.8571e-06,-2.5659e-06,-9.593e-07,-3.583e-07,-1.337e-07,-4.98e-08,-1.85e-08,-6.9e-09,-2.6e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420627,3.0491255558,2.6779168009,2.2407263648,1.7556166696,1.2303037649,0.7921073688,0.5747347941,0.3535640445,0.1286665425,-0.0998029243,-0.3317866677,-0.5670391745,-0.8054568111,-1.0467554559,-1.2908828644,-1.5374626159,-1.7863082502,-2.0371451831,-2.2898608901,-2.5443678599,-2.8002350593,-3.0575083631,-3.3155033175,-3.5745571831,-3.8345608824,-4.0940280434,-4.3529903916,-4.6112643086,-4.8337488238,-5.0099874964,-5.1469605728,-5.1804363051,-4.9624878815,-4.2622384704,-3.0128240202,-1.6391635168,-0.7391106328,-0.3019319868,-0.1180791014,-0.0453540654,-0.0172844733,-0.0065629297,-0.0024862606,-0.0009399622,-0.000355023,-0.0001339319,-5.04612e-05,-1.89917e-05,-7.1413e-06,-2.683e-06,-1.0072e-06,-3.778e-07,-1.416e-07,-5.31e-08,-1.99e-08,-7.4e-09,-2.8e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
