,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
234865,36.6400000003,38.6778695156,39.4786229845,40.3652474877,41.2976289456,42.2128879506,43.1047616203,43.9417389094,44.6930147432,45.3627996713,45.9153768797,46.3454404849,46.6646422215,46.833434814,46.8874344443,46.7801620393,46.5337023382,46.1402138942,45.6078736182,44.93328792,44.0978425275,43.113800863,41.9583221524,40.6578950326,39.1996735507,37.5507706788,35.7476567892,33.8022692066,31.6723451567,29.3737276305,26.9259905585,24.3502558724,21.6830006278,19.0353413977,16.4151942893,13.6843450549,10.6665926821,7.3465723483,3.7954007581,0.0616889496,-3.8269623343,-7.8811417997,-12.0904936456,-16.3797945918,-17.9316011254,-17.9432056246,-17.923177182,-17.8892282578,-17.8516718759,-17.8072376806,-17.7474866998,-17.6898657118,-17.6047858929,-17.5111566403,-17.4224594877,-17.3047486273,-17.1823903488,-17.0827140313,-16.9434917963,-16.8115709777,-16.6975190568,-16.5364455048,-16.3968944169,-16.223809831,-16.0413585377,-15.8948019711,-15.7151540908,-15.5202398486,-15.3004228375,-15.1020450222,-14.896383847,-14.6948096528,-14.4761643007,-14.255087914,-14.0166828969,-13.8025895522,-13.5515582146,-13.2872951514,-13.0919510513,-12.8474407659,-12.5970750533,-12.336441866,-12.1243641109,-11.9057574895,-11.7159323845,-11.4584458092,-11.2277676535,-11.0040682842,-10.7783247468,-10.5158122738,-10.3027105687,-10.0593512228,-9.8687003586,-9.6941721945,-9.5072032536,-9.3079054289,-9.0940788958,-8.9174617769,-8.7323324873,-8.5382332101,-8.3495202752,-8.1672831006,-7.9869436805,-7.8209214088,-7.6488973485,-7.4696427936,-7.3185953673,-7.171109343,-7.0245865531,-6.8778536473,-6.7442577483,-6.6136072,-6.4874098884,-6.3590201832,-6.2385179275,-6.1034399713,-5.9709095688,-5.8505612317,-5.7337274894,-5.6127045264,-5.4952249057,-5.3726841691,-5.2633654903,-5.1559729821,-5.0457874263,-4.9442178567,-4.8283381893,-4.7232923331,-4.6209824745,-4.5209655017,-4.4247254012,-4.339438432,-4.2445061779,-4.1583390291,-4.0713333614,-3.9857633286,-3.9016657571,-3.8210351343,-3.7490668386,-3.6750957031,-3.598752597,-3.5257673529,-3.4542468591,-3.3840500807,-3.3147776686,-3.246633499,-3.1788377672,-3.1115207518,-3.0444731804,-2.9753638838,-2.9028373067,-2.8635573694,-2.8215022802,-2.7775316177,-2.7321783402,-2.6861967978,-2.639737429,-2.5932166682,12.7343284936,12.5037317658
235078,36.6400000003,37.5474389359,38.2106451819,38.9398712983,39.6928423705,40.40712901,41.0752753714,41.6669450731,42.1534778686,42.5385640407,42.7882065761,42.8968352151,42.874945558,42.687920976,42.3697712971,41.8812801429,41.2451236546,40.458148298,39.5317230582,38.4669422092,37.2526682988,35.9027451276,34.405141467,32.7865620497,31.0325963305,29.1194941118,27.0812101111,24.9193234981,22.5979383515,20.1312296612,17.5374086265,14.837640698,12.0871888068,9.3869736738,6.7592771746,4.0470882484,1.0565035682,-2.2250400512,-5.713342227,-9.3656806711,-13.1533735544,-17.1115482156,-17.8850660348,-17.8803142151,-17.9159017755,-17.9346187803,-17.9205755798,-17.8916207651,-17.8582791482,-17.8174487659,-17.7608114639,-17.7059234555,-17.6232416527,-17.531746167,-17.4449784668,-17.3289791738,-17.2081683247,-17.1099377056,-16.9719730479,-16.8412061859,-16.7282348535,-16.5680530761,-16.4293374756,-16.2569279901,-16.0750405397,-15.9290372033,-15.7497873099,-15.555154063,-15.3354808395,-15.1372187183,-14.9315824476,-14.729971416,-14.5111792751,-14.2898833507,-14.0511515951,-13.8367280379,-13.5852118678,-13.3203659497,-13.1245420386,-12.8794178814,-12.6284430609,-12.3671879225,-12.154610771,-11.9354815564,-11.7451935963,-11.487060985,-11.2557886407,-11.0314979625,-10.8051440831,-10.5419170014,-10.3282110457,-10.0841619038,-9.8929407199,-9.7178725024,-9.5303254782,-9.330413859,-9.1159345135,-8.9387505781,-8.7530320745,-8.5583214307,-8.3690097367,-8.1861895847,-8.0052729663,-7.8387080775,-7.6661303988,-7.4863093675,-7.3347614372,-7.1867861955,-7.0397801507,-6.8925678191,-6.7585248304,-6.6274379279,-6.5008182916,-6.3720068813,-6.2511042725,-6.1156026063,-5.9826596332,-5.8619283954,-5.7447242698,-5.6233288508,-5.505489421,-5.3825855829,-5.2729338474,-5.165217655,-5.0547092081,-4.9528376804,-4.8366373512,-4.7312952431,-4.6286994022,-4.5284057881,-4.4319005691,-4.3463713438,-4.2511850105,-4.1647846051,-4.0775491994,-3.9917532753,-3.9074402743,-3.8266033511,-3.7544435314,-3.6802828807,-3.6037516591,-3.53058681,-3.4588921489,-3.3885265373,-3.3190900156,-3.2507865712,-3.1828352505,-3.1153663122,-3.0481694956,-2.978913292,-2.9062382125,-2.866835825,-2.8246633768,-2.7805800138,-2.7351182487,-2.6890324605,-2.6424726241,-2.5958551193,12.7470548335,12.5160086813
238195,36.6400000003,38.5261694348,39.3122297239,40.181832782,41.0950289084,41.9893527096,42.8585432894,43.6714848694,44.3979416508,45.0424481054,45.5699476425,45.9756050081,46.2715661266,46.4194465356,46.455134654,46.3333908662,46.0769972797,45.6791031716,45.1487450379,44.483574844,43.6663962946,42.7106471711,41.5952258588,40.3478069882,38.9563106339,37.3890620551,35.6836263777,33.8530701977,31.8563453182,29.7105405448,27.4366597201,25.0569083075,22.6073424517,20.200046803,17.8413893165,15.396369972,12.6944908333,9.7234268111,6.5541028149,3.2379860055,-0.1972022247,-3.7558450072,-7.4299832515,-11.1509176118,-15.0171206501,-17.9513146071,-17.9302245006,-17.8956812075,-17.8580175958,-17.8138251733,-17.7545611536,-17.6976111077,-17.6133212206,-17.5205725093,-17.4328250356,-17.3160867636,-17.1947210581,-17.0960639255,-16.9578226556,-16.8268743905,-16.7137894756,-16.553602635,-16.414924578,-16.2426315349,-16.0609141251,-15.9150896047,-15.7360789797,-15.5417277347,-15.3223837105,-15.1244572681,-14.9191831513,-14.717949779,-14.4995649197,-14.2786928234,-14.0404109184,-13.8264320287,-13.5753983727,-13.3110584242,-13.1157123377,-12.8710735511,-12.6205459103,-12.3597121873,-12.1475101593,-11.928748887,-11.7388075052,-11.4810502784,-11.2501359967,-11.0261942301,-10.8001833949,-10.5373076872,-10.323926325,-10.080205463,-9.8892869525,-9.7145080349,-9.5272452483,-9.3276115768,-9.1134036262,-8.9364716039,-8.7509959494,-8.5565192653,-8.3674300852,-8.184821086,-8.0041053287,-7.8377299577,-7.6653327276,-7.4856835393,-7.3342973832,-7.186475344,-7.0396143927,-6.8925393147,-6.7586263237,-6.6276620755,-6.5011580677,-6.3724548708,-6.2516540934,-6.1162454137,-5.9833890305,-5.8627397645,-5.7456119681,-5.6242861672,-5.5065113209,-5.3836655065,-5.2740696117,-5.1664044881,-5.0559416348,-4.9541132553,-4.8379472538,-4.7326393477,-4.6300724165,-4.5298060727,-4.4333254966,-4.347820908,-4.2526536583,-4.166269999,-4.0790486282,-3.9932670778,-3.9089628541,-3.8281353128,-3.7559856018,-3.681831879,-3.6053043341,-3.5321425265,-3.4604495319,-3.3900842685,-3.3206466989,-3.2523409926,-3.184385885,-3.1169117484,-3.0497082363,-2.9804425781,-2.9077542574,-2.8683720073,-2.8262106228,-2.7821313112,-2.7366680469,-2.6905765254,-2.6440075082,-2.5973781704,12.7546005598,12.5234764668
238267,36.6400000003,38.0934753525,38.8362530311,39.6560320724,40.5129677626,41.3451939525,42.1462148487,42.8849897813,43.5314892508,44.0898605381,44.52555537,44.8335942642,45.0254824529,45.063898356,44.9834015212,44.7401740677,44.3561691322,43.8246689169,43.1540774266,42.3417013177,41.3710910569,40.254801685,38.9731926728,37.5519376047,35.9795504055,34.2281372292,32.3330929709,30.3048852254,28.1073120982,25.7575196795,23.2760395133,20.6856301059,18.0314048696,15.4219922736,12.8714766349,10.2349005055,7.330238302,4.1443485216,0.7547158453,-2.7890814087,-6.4549023135,-10.2539939949,-14.1721700257,-17.8858149297,-17.9155812917,-17.9293086852,-17.9111845415,-17.8788968938,-17.8428339337,-17.7997944866,-17.7413889934,-17.6850889322,-17.6013296688,-17.5090246134,-17.4216576218,-17.3052807975,-17.1842559628,-17.0859128607,-16.9480025996,-16.8173772431,-16.7046040394,-16.5447542024,-16.4064000504,-16.2344465465,-16.0530696071,-15.9075638013,-15.7288827916,-15.5348612021,-15.3158494633,-15.1182368421,-14.9132701938,-14.7123327367,-14.4942400874,-14.2736504356,-14.0356464216,-13.8219269047,-13.5711552523,-13.3070720718,-13.1119550828,-12.8675465564,-12.6172322683,-12.3565964564,-12.1445635279,-11.9259587995,-11.7361545865,-11.4785387357,-11.2477491667,-11.0239216685,-10.7980176265,-10.5352489369,-10.3219583095,-10.0783286189,-9.8874864213,-9.7127771459,-9.5255830063,-9.3260171618,-9.1118767285,-8.9350034245,-8.7495859182,-8.5551669103,-8.3661327759,-8.1835762418,-8.0029112424,-7.8365832123,-7.664233091,-7.4846309087,-7.3332867256,-7.1855053328,-7.0386840804,-6.8916479388,-6.7577714338,-6.6268426328,-6.50037287,-6.3717035432,-6.2509350516,-6.1155597066,-5.9827356226,-5.8621166124,-5.7450180635,-5.6237212812,-5.5059744256,-5.383156402,-5.2735863489,-5.1659462696,-5.0555080424,-4.9537028921,-4.8375608022,-4.7322742086,-4.6297296957,-4.5294834471,-4.4330223156,-4.347535941,-4.2523869331,-4.1660203644,-4.0788155578,-3.9930499098,-3.9087609499,-3.8279479502,-3.7558118584,-3.6816713593,-3.6051566457,-3.5320070569,-3.4603257759,-3.3899717391,-3.3205449436,-3.2522495835,-3.184304433,-3.1168398775,-3.0496455981,-2.9803888681,-2.9077091745,-2.8683353999,-2.8261819336,-2.7821100391,-2.7366537379,-2.6905687583,-2.6440058923,-2.5973823386,12.7546485944,12.5235500601
239841,36.6400000003,38.9604058069,39.790239708,40.7115685282,41.6839180452,42.6443868303,43.5869016739,44.4800934302,45.293278197,46.0312981077,46.6583556925,47.1692804896,47.5766667618,47.8411312549,47.9999015006,48.0061682535,47.883545642,47.6248208063,47.2394055532,46.72496761,46.0632661669,45.2686030904,44.3179524086,43.240560053,42.0238196212,40.6319167972,39.1048407467,37.4575544065,35.6428992485,33.6776834584,31.5830179059,29.3796729186,27.0933233901,24.8383922262,22.6133714061,20.2936625947,17.7207529363,14.8832350305,11.845015378,8.657749861,5.3431652693,1.9013327235,-1.6680213033,-5.3088086183,-9.0911850922,-13.0072232529,-17.0227857099,-17.892567032,-17.8516772467,-17.8048243865,-17.7433521388,-17.6845098075,-17.5985758195,-17.504354274,-17.415247867,-17.2972719448,-17.1747492483,-17.074972287,-16.9357219002,-16.8038160697,-16.6898085266,-16.5288305707,-16.3893940831,-16.2164620931,-16.034189546,-15.8878159646,-15.7083794249,-15.5136958042,-15.2941300015,-15.0960039768,-14.8906026637,-14.689289718,-14.4709112918,-14.2500997442,-14.0119591632,-13.7981137331,-13.5473277854,-13.2832974031,-13.0881451817,-12.8438436377,-12.5937064251,-12.333318349,-12.1214840423,-11.9031255603,-11.7135417959,-11.4563026337,-11.225859817,-11.0023843489,-10.7768529572,-10.5145440281,-10.3016286933,-10.0584453526,-9.8679550935,-9.6935744354,-9.506741162,-9.3075672405,-9.093853187,-8.9173373025,-8.7322982935,-8.5382789945,-8.3496366582,-8.1674613083,-7.9871754358,-7.8211995818,-7.6492143343,-7.4699916529,-7.3189718464,-7.1715079581,-7.0250021856,-6.8782815747,-6.7446945868,-6.6140490756,-6.4878533788,-6.3594616486,-6.2389547903,-6.1038681909,-5.9713269213,-5.8509664377,-5.7341187506,-5.6130797641,-5.4955828898,-5.3730232858,-5.263685596,-5.1562732219,-5.0460668657,-4.9444764003,-4.8285745937,-4.7235069713,-4.6211752978,-4.5211366053,-4.4248750477,-4.3395671413,-4.2446133749,-4.1584250431,-4.071399101,-3.9858088005,-3.9016916272,-3.8210432858,-3.7490554261,-3.6750660107,-3.5987058578,-3.5257040454,-3.4541671893,-3.3839545146,-3.3146667576,-3.2465077701,-3.1786977415,-3.1113668535,-3.0443051815,-2.9751840994,-2.9026454692,-2.8633533661,-2.8212861038,-2.7773034014,-2.731938322,-2.6859452634,-2.6394747388,-2.5929432144,12.7329095185,12.5022633743
241555,36.6400000003,36.6791251883,37.2767072927,37.9271878032,38.5908025597,39.2072451372,39.7690375973,40.2455954315,40.607925137,40.858827491,40.9655789112,40.923183822,40.7410155057,40.3851344423,39.8856825082,39.2040172117,38.3596547976,37.3472130137,36.174121607,34.838104226,33.3268656047,31.6511039394,29.7982573829,27.7890990497,25.6136523465,23.2562635994,20.7438900561,18.0777952043,15.2376009507,12.2386047564,9.0979487118,5.8394350837,2.5379442167,-0.7109511999,-3.8694902258,-7.1206717076,-10.6908729929,-14.6005244002,-17.6454883541,-17.7074035729,-17.7598069305,-17.8175123407,-17.8583265432,-17.8577910449,-17.896099032,-17.9165208307,-17.9035512715,-17.8752832964,-17.8424063035,-17.8019307202,-17.7456105045,-17.6910225248,-17.6086682647,-17.5175184175,-17.4311057385,-17.3154979992,-17.1950916387,-17.0972550925,-16.959719474,-16.8293767605,-16.7168159733,-16.5570745993,-16.4187784949,-16.2468030893,-16.0653454938,-15.9197397856,-15.740897639,-15.5466691479,-15.3274010516,-15.1295185098,-14.9242525289,-14.722996799,-14.5045550634,-14.2835968153,-14.045196131,-13.8310788288,-13.5798699981,-13.3153211047,-13.1197529068,-12.8748895839,-12.6241619393,-12.3631447034,-12.1507829946,-11.9318693528,-11.7417876568,-11.4838792977,-11.2528199307,-11.0287358743,-10.8025838999,-10.5395611254,-10.3260421068,-10.0821801374,-9.8911303763,-9.7162261437,-9.5288405276,-9.329086928,-9.1147617782,-8.9377219621,-8.7521435536,-8.5575689294,-8.3683879567,-8.1856934248,-8.0048978744,-7.83844928,-7.6659838747,-7.4862709125,-7.3348271236,-7.1869523447,-7.040043081,-6.8929237522,-6.7589708479,-6.6279705611,-6.5014343381,-6.3727022042,-6.2518760177,-6.1164447592,-5.9835684548,-5.8629019371,-5.7457594001,-5.6244210437,-5.5066355892,-5.3837808383,-5.2741775264,-5.1665064843,-5.0560389485,-4.9542069881,-4.8380383665,-4.7327278322,-4.6301611581,-4.5298937201,-4.4334116765,-4.3479065018,-4.2527410173,-4.1663580371,-4.0791378046,-3.9933544953,-3.9090534937,-3.8282284888,-3.7560795405,-3.6819311166,-3.6053968946,-3.53223477,-3.4605469012,-3.3901854038,-3.3207468453,-3.2524399427,-3.1844844786,-3.1170087492,-3.0498060138,-2.9805384615,-2.9078523462,-2.8684662349,-2.8263032025,-2.7822238682,-2.7367617697,-2.6906722818,-2.6441059064,-2.5974796285,12.7551244945,12.5240177886
242404,36.6400000003,37.1851051391,37.8387561189,38.5545021503,39.2918988266,39.9895823898,40.6401388031,41.2125347081,41.6770604195,42.0364211124,42.2565185885,42.3316937892,42.2715458533,42.0407176001,41.6712960756,41.1232236038,40.4169461396,39.5470471716,38.5218940842,37.3395422527,35.9865252392,34.4739077384,32.7869392333,30.9481655927,28.9455543346,26.7581366427,24.4154173227,21.9178639978,19.235137811,16.3809981002,13.3718994661,10.2286795331,7.0147806862,3.8271731169,0.6960767887,-2.5499190408,-6.124790189,-10.0497848257,-14.2411364936,-17.7085175031,-17.7566621782,-17.8107587015,-17.848650047,-17.8456992817,-17.8818817303,-17.9003905312,-17.8856646971,-17.8557389317,-17.8212687036,-17.7792597331,-17.7214785139,-17.6654838335,-17.5818288885,-17.4894654404,-17.401910532,-17.2852954443,-17.1639794635,-17.0652814494,-16.9270508959,-16.7960904272,-16.6829651713,-16.5228440461,-16.3842087808,-16.2120485068,-16.0305053918,-15.8848097077,-15.7060213232,-15.5119468349,-15.2929504435,-15.0953473129,-14.8904291109,-14.6895587415,-14.4715839667,-14.2511361128,-14.0133189773,-13.7997588588,-13.5492167227,-13.2853842036,-13.0903928715,-12.8462351666,-12.5962437793,-12.3359990138,-12.124309473,-11.9060847175,-11.716627813,-11.4594857759,-11.2291279706,-11.0057244031,-10.7802505398,-10.5179740841,-10.3050906299,-10.0619177019,-9.8714413794,-9.6970713079,-9.5102370942,-9.3110505627,-9.0973112854,-8.9207764903,-8.7357110819,-8.5416570717,-8.3529769111,-8.1707616905,-7.9904325569,-7.8244152009,-7.6523830035,-7.4731068954,-7.3220412683,-7.174530697,-7.0279763535,-6.8812048444,-6.7475702694,-6.6168769638,-6.4906340919,-6.3621933277,-6.2416398942,-6.1065001212,-5.9739056841,-5.8534962699,-5.7366006425,-5.6155114677,-5.4979652817,-5.3753536747,-5.2659688947,-5.1585099531,-5.0482555363,-4.9466203432,-4.8306675848,-4.7255530855,-4.6231754304,-4.5230914293,-4.4267858483,-4.3414383333,-4.2464408029,-4.16021216,-4.073145477,-3.987514921,-3.9033579933,-3.8226712356,-3.7506485264,-3.6766234508,-3.6002266313,-3.5271895398,-3.4556180588,-3.3853713742,-3.3160500817,-3.2478581472,-3.180015478,-3.1126523535,-3.0455588279,-2.9764054359,-2.9038337233,-2.8645104766,-2.8224156168,-2.7784080695,-2.733020276,-2.6870063037,-2.6405162388,-2.593966332,12.7379379507,12.5072083552
247612,36.6400000003,36.6556468066,37.2565854987,37.9114902251,38.5811621157,39.2056944842,39.7777146218,40.2668868524,40.6445373889,40.9138424503,41.0422945975,41.0249994132,40.8717410619,40.5489792302,40.0871211258,39.4475464877,38.6502556037,37.6901329943,36.5748659648,35.3022721423,33.8600249332,32.2593441588,30.4873994788,28.5651671096,26.4831137848,24.225700457,21.8212310747,19.2726932107,16.559726951,13.6989356119,10.7081070882,7.6104643302,4.4767676943,1.4029838474,-1.5766748059,-4.6396459658,-8.0050860534,-11.6932629602,-15.6156731895,-17.7306987366,-17.7813347937,-17.8376107252,-17.8773434636,-17.875926917,-17.9135326135,-17.9333033805,-17.9196783978,-17.8907441912,-17.8571872174,-17.8160105013,-17.7589621362,-17.7036357898,-17.6205173343,-17.5285976239,-17.4414235657,-17.3250487564,-17.2038900857,-17.1053335641,-16.9670845665,-16.8360614898,-16.7228593019,-16.562494854,-16.4236212168,-16.2510986406,-16.0691341338,-15.9230726335,-15.7438098664,-15.5492014496,-15.3295935271,-15.1314181342,-14.9259003906,-14.724434255,-14.5058201075,-14.2847283729,-14.0462311437,-13.8320573601,-13.5808267834,-13.3162946559,-13.120791587,-12.8759915044,-12.6253102382,-12.364325336,-12.1519920661,-11.9330999468,-11.7430397137,-11.4851437123,-11.2541017445,-11.0300388301,-10.8039109738,-10.5409107543,-10.3274249346,-10.0835945545,-9.8925870632,-9.7177290912,-9.5303879499,-9.330676234,-9.1163894242,-8.9393938363,-8.7538557702,-8.5593167985,-8.3701694518,-8.1875064661,-8.0067390555,-7.840318004,-7.667874331,-7.4881769229,-7.3367520777,-7.1888930255,-7.0419955924,-6.8948839842,-6.760938804,-6.6299434028,-6.5034097259,-6.3746760055,-6.2538473296,-6.1184055061,-5.9855164704,-5.8648384727,-5.7476828649,-5.6263272483,-5.5085233517,-5.3856461266,-5.2760230187,-5.1683308404,-5.0578393177,-4.9559849219,-4.8397871285,-4.7344498129,-4.6318559095,-4.5315613928,-4.4350537304,-4.3495259233,-4.2543311564,-4.1679228838,-4.0806760716,-3.9948691438,-3.9105397772,-3.8296878455,-3.7575169104,-3.6833407708,-3.6067893212,-3.5336045861,-3.4618889432,-3.3915011704,-3.3220410749,-3.253712951,-3.1857352029,-3.1182382306,-3.0510116355,-2.9817217753,-2.9090074792,-2.8696090662,-2.8274314507,-2.7833358817,-2.737856325,-2.6917486255,-2.6451634738,-2.5985181197,12.7602209044,12.5290178911
249664,36.6400000003,37.1270417498,37.770323271,38.4724903197,39.1935621395,39.8724573434,40.501623616,41.050027142,41.4880795423,41.8187125586,42.008308979,42.0514425214,41.9576318387,41.6914036284,41.2833808471,40.6926288118,39.938539463,39.0143651039,37.9265757391,36.6715083975,35.2345801941,33.6259270709,31.8300996541,29.867391647,27.7264831761,25.3883118665,22.8801338286,20.2041319364,17.3368913092,14.2937516945,11.0917217949,7.7540069207,4.3512562678,0.9810383086,-2.3206353517,-5.732112239,-9.4766012155,-13.5762614821,-17.6543921886,-17.7136633854,-17.7635667125,-17.8189280863,-17.8575197129,-17.854849352,-17.8910656402,-17.9094394174,-17.8944799627,-17.8642846089,-17.8295487137,-17.7872972877,-17.7293039458,-17.6731393708,-17.5893439837,-17.4968754643,-17.4092527971,-17.2925886568,-17.1712484807,-17.0725587024,-16.9343381835,-16.8034066092,-16.6903307074,-16.5302475515,-16.3916676669,-16.2195524023,-16.0380537929,-15.8924225339,-15.7136833441,-15.5196503711,-15.3006818249,-15.1031165722,-14.8982307531,-14.6973931032,-14.4794393712,-14.2590089625,-14.0211973396,-13.8076553901,-13.5571086155,-13.2932644546,-13.0983067995,-12.8541454947,-12.604133214,-12.3438468408,-12.1321358615,-11.9138758409,-11.7243957801,-11.4671782745,-11.2367595827,-11.0132962889,-10.7877579329,-10.5253877735,-10.3124444624,-10.069187254,-9.878664566,-9.7042581224,-9.5173755347,-9.3181283819,-9.1043144687,-8.9277319402,-8.7426088062,-8.5484867469,-8.3597399869,-8.1774605612,-7.997065857,-7.8309921604,-7.6588953053,-7.4795453419,-7.3284280953,-7.1808661598,-7.0342584332,-6.8874304828,-6.7537488059,-6.6230082004,-6.4967192321,-6.3682271427,-6.2476268104,-6.1124225177,-5.9797629462,-5.8592974867,-5.7423462307,-5.6211940362,-5.5035854278,-5.3809031272,-5.2714586763,-5.1639391855,-5.0536183607,-4.951923207,-4.8358920472,-4.7307083878,-4.6282619804,-4.5281093015,-4.4317369188,-4.3463327055,-4.2512651742,-4.1649744447,-4.0778425538,-3.9921464138,-3.907923666,-3.8271733247,-3.7550955481,-3.6810112603,-3.6045506848,-3.5314522682,-3.459819661,-3.3895119447,-3.3201292794,-3.2518759297,-3.1839708693,-3.11654456,-3.0493867894,-2.9801651047,-2.9075191134,-2.8681732345,-2.8260468083,-2.7820009892,-2.7365697349,-2.690508729,-2.6439687528,-2.5973669934,12.7546753747,12.5236749268
249827,36.6400000003,37.8409609957,38.5602885675,39.3545348497,40.1835527551,40.9861040587,41.7558255138,42.4620508461,43.0752217439,43.5996355445,44.0013879319,44.27585723,44.4346886409,44.4415406211,44.3307176986,44.0594930969,43.649991819,43.0961845403,42.4069050996,41.5800079065,40.6000197805,39.4798589826,38.2010271642,36.7892740844,35.2341046908,33.5092995506,31.6502346851,29.6677749348,27.5276962809,25.2478221682,22.8491558434,20.3548224945,17.810736362,15.3249765052,12.9117175714,10.4263070003,7.6885257655,4.6871235728,1.5001928372,-1.8222665499,-5.2490587863,-8.7910273583,-12.4373252134,-16.1147874436,-17.9340989314,-17.9479091263,-17.9299308129,-17.897933868,-17.8622593606,-17.8196553665,-17.7616861232,-17.7058154028,-17.6224228955,-17.5304294508,-17.4433259216,-17.3271160365,-17.2061891906,-17.1079100283,-16.9699508183,-16.8392268983,-16.7263229484,-16.5662300975,-16.4276146921,-16.2553154057,-16.073544884,-15.9276599943,-15.7485316566,-15.5540225508,-15.3344762796,-15.1363425453,-14.930836675,-14.7293586438,-14.5107026108,-14.2895464487,-14.050958585,-13.8366847875,-13.5853239106,-13.320643451,-13.1250028599,-12.8800346038,-12.6291758956,-12.3680083817,-12.1555096396,-11.9364525651,-11.7462393492,-11.4881743672,-11.2569758477,-11.0327610668,-10.806483267,-10.5433272152,-10.3297012728,-10.0857267103,-9.8945904941,-9.7196093492,-9.5321448404,-9.3323104361,-9.1179018568,-8.9407944197,-8.7551459148,-8.5604988026,-8.3712481657,-8.1884867852,-8.0076253205,-7.8411159921,-7.6685874425,-7.4888089083,-7.3373097556,-7.1893803947,-7.0424165051,-6.8952422035,-6.761238642,-6.6301882221,-6.5036028062,-6.3748202944,-6.2539458562,-6.1184608517,-5.9855315722,-5.8648160529,-5.7476253808,-5.6262372574,-5.5084032252,-5.3854982691,-5.2758493491,-5.168133369,-5.0576201339,-4.9557455419,-4.8395300434,-4.7341763051,-4.6315674571,-4.5312594038,-4.4347394736,-4.3491999347,-4.2539954288,-4.1675779701,-4.0803231712,-3.9945092194,-3.9101735738,-3.8293161476,-3.7571397102,-3.6829589914,-3.6064040773,-3.533216228,-3.461497903,-3.3911079907,-3.3216464791,-3.2533169959,-3.1853392517,-3.1178428966,-3.0506166321,-2.9813278196,-2.9086155223,-2.8692189957,-2.8270429296,-2.7829487118,-2.7374704184,-2.6913639209,-2.6447799902,-2.5981358957,12.758316414,12.5271205537
