,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
423735,2781.5266208773,2826.9956458394,2870.4702986754,2911.8004123927,2951.016859832,2988.2186332485,3024.169742203,3061.6939539806,3100.5055584656,3139.6199199343,3178.3762779932,3216.4837617067,3254.1311787007,3291.0042389576,3327.6229511972,3363.471227705,3398.4478573378,3432.4080779775,3465.398586624,3497.5025020341,3528.5475645642,3558.6840543284,3587.6271114397,3615.6338403505,3642.8756242722,3668.7881773604,3693.4613061076,3717.4654443328,3740.4234715974,3762.2155934655,3782.9585398228,3802.9226499071,3821.4212973667,3839.2177964926,3856.1347409051,3872.2842345794,3887.8786442606,3903.1844250995,3917.9836414849,3932.5858475337,3946.7177453518,3960.9478171738,3975.0244237913,3987.4084245097,4000.2699658375,4013.2327766545,4025.4927534808,4037.0438339615,4048.2097791066,4059.1233156011,4069.498957027,4079.9991670117,4089.8625222872,4099.1792971684,4108.6985451811,4117.4456265216,4125.4854697781,4134.3840755839,4142.4741682452,4150.2065364547,4158.6619839275,4165.650522258,4172.8383014541,4178.8489689816,4183.3279811376,4188.450790559,4192.8677809518,4196.4966206286,4198.3135324455,4199.6914129761,4200.2223091306,4200.4070260232,4199.5761023675,4198.0308490264,4194.8946485618,4192.0970344887,4187.6723967581,4180.5478958877,4175.2216077878,4168.644986502,4160.8394042247,4150.5937451383,4140.6013779561,4129.6869624291,4120.3934617903,4108.1454083799,4095.168947659,4081.9499220907,4068.7371319345,4052.4214362945,4036.6681478828,4017.7478756683,3998.7773156655,3980.3079124698,3961.3387595768,3941.2390228707,3918.4592686535,3896.0127121739,3872.9611055046,3848.4658114854,3822.8202713365,3796.256825901,3768.3958355657,3740.3096670029,3711.1891866666,3679.5972522637,3647.6014884447,3614.8212654377,3580.8990746309,3545.2014447404,3508.5396675825,3470.6742975501,3431.8118896168,3391.4755200675,3350.7523762763,3308.0665782367,3263.4315372217,3217.7847552074,3171.2643068016,3123.2171667122,3074.0262367771,3022.6509953179,2970.2413246874,2916.7323078816,2861.5218341237,2805.8490949897,2747.7980327577,2688.4243393989,2627.6110384566,2565.149978985,2500.8513854906,2435.8532849441,2368.6238204232,2300.0561671128,2229.8048687428,2157.8043285402,2083.8513576307,2007.7679203615,1930.2303492828,1850.8760131519,1769.2632359083,1685.5437767727,1599.6134244175,1511.3813975227,1420.7680177999,1327.8833917727,1233.1162369333,1137.6528704797,1044.4458370767,957.8690172675,835.8684500488,734.8521868501,630.7917232675,523.9174385781,414.6480089977,303.9371086592,193.9905561495,89.7393593608,0.0,0.0
424853,3053.3001587469,3076.2791290037,3106.2877953013,3136.909521765,3166.1762055299,3193.4168488212,3219.1705708341,3244.8842331498,3275.1729703512,3307.1907160798,3339.4407954099,3371.3080646936,3402.8385115021,3433.6128914702,3463.9822455649,3493.598555914,3522.5482816734,3550.7683752784,3578.3498971075,3605.4035861377,3631.7691341578,3657.6110631667,3682.638965379,3707.1210068567,3731.2394795236,3754.426015407,3776.7830860778,3798.9114525035,3820.4470669266,3841.2782501737,3861.5332382834,3881.5041993547,3900.4997195183,3919.2800623758,3937.5912634624,3955.45980256,3972.9836305078,3990.2387710003,4006.9587188887,4023.4753142512,4039.5546373213,4055.8167558215,4072.0508576865,4086.7105694784,4102.0428817975,4117.680263395,4132.8104231018,4147.4260893409,4161.8460502789,4176.1810507085,4190.0919006374,4204.1934444841,4217.6095153157,4230.3109384889,4242.8519139093,4254.1869829896,4264.3210736954,4274.7293909264,4283.6039195948,4291.5352148117,4299.8381199727,4306.3581001537,4312.8767399046,4318.010449664,4321.4128470162,4325.3478120718,4328.4338282359,4330.6009650821,4330.8025396276,4330.4647308121,4329.1729866064,4327.4516151223,4324.6186059427,4320.9952438938,4315.6835383274,4310.680040913,4303.9749330263,4294.4525977301,4286.7223666168,4277.6257698649,4267.1783084482,4254.1374226294,4241.2646465769,4227.3436599565,4214.9832235056,4199.5029203692,4183.1775738685,4166.4993955834,4149.7343503449,4129.7168964984,4110.2073604179,4087.4156201771,4064.5112326804,4042.0478160857,4019.0086966668,3994.7670622139,3967.7519767291,3941.0148805035,3913.6081998287,3884.6894919987,3854.5608788325,3823.4625730872,3791.0105593734,3758.2890433335,3724.5020750574,3688.2151506135,3651.5085958063,3614.0080374955,3575.3702234599,3534.9723603911,3493.6325482118,3451.1159835836,3407.6320901247,3362.702245206,3317.4164310206,3270.2290263952,3221.1618689232,3171.1436609514,3120.3166669564,3068.0446421782,3014.7240384996,2959.3399410275,2903.0239605103,2845.7176953793,2786.8263521139,2727.5786577866,2666.1192107912,2603.488310762,2539.5890583578,2474.2350554491,2407.2400552509,2339.7223174649,2270.2128218643,2199.5845663826,2127.5247797541,2053.9971700746,1978.8346034089,1901.8761823263,1823.7857414155,1744.2550044769,1662.9004045173,1579.9046462135,1495.2120431269,1408.7794921834,1320.5632573008,1230.6731017063,1139.4390839261,1047.9311217803,959.0464649097,877.1079993178,763.5574919661,670.1115824184,574.8641750716,478.0784832858,380.0743492079,281.3924232008,183.1100971849,87.5018891242,0.0,0.0
425483,1311.1116790057,1337.0084701118,1355.6853455078,1371.0907415663,1384.917071531,1398.169141116,1412.0554321947,1426.1660382261,1440.242612982,1454.2885782686,1468.1902168913,1481.885077603,1495.4619362967,1508.7619785536,1521.9387792541,1534.8364749407,1547.4861916587,1559.8525437426,1571.9674171222,1583.87461963,1595.5008507896,1606.9158392459,1617.9902778424,1628.8414438418,1639.5542582452,1649.8867010258,1659.8933351997,1669.8603943632,1679.6585424308,1689.2790583156,1698.8009508747,1708.3305523649,1717.5515797215,1726.8221278738,1736.0624459891,1745.2300748793,1754.1811414409,1762.8181134082,1770.9854766776,1778.8436621099,1786.3223443614,1793.7346915265,1801.0198311671,1807.4961539624,1814.1792918571,1820.9353876814,1827.4275676754,1833.6720761262,1839.8338510229,1845.9931798418,1852.0337870755,1858.281560672,1864.4049792537,1870.4546899631,1876.7923590676,1882.9776148368,1889.0247415168,1895.6157997098,1901.959281949,1908.3264729529,1915.3254921675,1922.0012961347,1929.1638501871,1936.1967377705,1942.9351282589,1950.4015844531,1957.9740898157,1965.6131904652,1972.8190104265,1980.2124435488,1987.5678234153,1995.0783745207,2002.3602259115,2009.4593965413,2015.8161181854,2022.2566477735,2027.8083698495,2031.9523736722,2036.8905382369,2041.138521702,2044.7002013506,2046.9617577857,2049.2476460598,2050.9757979442,2053.439922399,2054.3564366346,2054.8305944629,2055.1158252436,2055.3588383073,2053.9730929449,2052.8258637951,2049.9931070148,2047.0502376377,2044.2943035434,2041.2296247009,2037.5398524453,2032.3982656391,2027.3725985766,2021.9882068873,2015.8058772148,2008.9747392977,2001.6141899273,1993.5146021877,1985.2531506189,1976.4073493306,1966.183835708,1955.6797010626,1944.693458201,1933.0314256708,1920.3350237497,1907.0349651996,1892.9941315686,1878.3215333826,1862.7475071326,1846.8843166982,1829.8566199557,1811.6470010197,1792.7648551378,1773.2881806436,1752.8459767423,1731.6504203127,1709.0888411443,1685.7983814022,1661.7353947193,1636.5411835624,1610.9339821175,1583.7900799034,1555.6991260068,1526.5785793277,1496.2834920269,1464.674103407,1432.4133010215,1398.5729391985,1363.6612896846,1327.4549078759,1289.8933061163,1250.8244159955,1210.1039614221,1168.1208944115,1124.6389204279,1079.3629101164,1032.3611356833,983.5478627821,932.8450955717,880.1772698731,825.57851985,769.2528764413,711.9496111106,655.6245957062,603.0938525906,527.7939938737,465.3219191213,400.6227773568,333.9273330335,265.5578390303,196.0437235207,126.3608625941,58.6891378032,0.0,0.0
428230,1561.5769585427,1591.5994546529,1614.7631233734,1634.6651672173,1652.7553689992,1669.7082784098,1687.5846203887,1705.8205521833,1724.0154017663,1742.1400542884,1760.0497116178,1777.6710453535,1795.117198792,1812.1980976437,1829.0988315077,1845.6332034193,1861.8354854342,1877.6607199484,1893.1458310925,1908.3405175976,1923.1541143005,1937.670074367,1951.7338149093,1965.4885224873,1979.0379419085,1992.0932835859,2004.7271341887,2017.2993362776,2029.6175885604,2041.6019003269,2053.3145938718,2064.9140454551,2076.040162035,2087.1262874282,2098.0772921603,2108.9635715363,2119.7227150774,2130.2957149567,2140.4792225143,2150.4257980404,2160.0117515564,2169.578364117,2179.0199137729,2187.5029937595,2196.2389659611,2205.0477766017,2213.5095288756,2221.6373083093,2229.6250468015,2237.5628616583,2245.3055173451,2253.2366013218,2260.947971485,2268.496706688,2276.3098117544,2283.8490170725,2291.1322633057,2298.9745926195,2306.4158270519,2313.7856605861,2321.8097079109,2329.3318157417,2337.3253348962,2345.0444940481,2352.2998111492,2360.3246136263,2368.3628163885,2376.3655033373,2383.7405762667,2391.2486693483,2398.63236969,2406.1430513458,2413.3517773783,2420.3771000221,2426.6519603188,2433.2124775663,2438.8494136932,2442.9034127585,2447.9830305734,2452.2896773395,2455.8247483603,2457.8658899283,2460.0033380779,2461.5385713395,2463.9965291792,2464.6451694406,2464.8081640169,2464.7757582486,2464.7051879327,2462.7077050537,2461.0138422273,2457.3489140325,2453.6090855874,2450.1380261789,2446.3275193984,2441.7938626786,2435.5654861628,2429.508663562,2423.0428699036,2415.6399648173,2407.4770061068,2398.6942983206,2389.0405110826,2379.1897893883,2368.6284173202,2356.4245233241,2343.8891454897,2330.7744957825,2316.8471093362,2301.6882944438,2285.8162863867,2269.0680682837,2251.5697952848,2232.9939150486,2214.048705099,2193.6861280619,2171.896631921,2149.2861174753,2125.9337617766,2101.3872830993,2075.8914642332,2048.7256475293,2020.6465123774,1991.5892681525,1961.1143614739,1930.045524332,1897.0406068627,1862.7962546927,1827.205804946,1790.09644933,1751.301248078,1711.580913777,1669.8263046318,1626.6248621442,1581.6960997605,1534.9606786461,1486.2449793302,1435.3913413466,1382.8492286579,1328.3357458545,1271.5234415485,1212.5216266987,1151.2714303095,1087.7387706636,1021.9068115534,953.8881474637,883.9665193123,812.976147229,743.0728028756,677.5477134603,587.078982626,511.8354320728,435.2401734896,357.9450547308,280.7408385391,204.6233364196,130.8738971808,61.2884831562,0.0,0.0
428681,856.9986120328,877.1042360474,891.5239729683,903.5006798751,914.3255717861,925.0073258786,935.7758995784,946.5349760337,957.1941266835,967.789479359,978.2608993545,988.5702757702,998.7751295992,1008.7655660344,1018.6393281419,1028.2857938671,1037.7168094224,1046.8999447727,1055.8473664739,1064.5785893868,1073.0340080242,1081.2504147771,1089.1300506902,1096.7407848868,1104.1305815587,1111.1252404742,1117.744955942,1124.1611876258,1130.2598379882,1136.0034115655,1141.4270495163,1146.6209755737,1151.3821974659,1155.9511711007,1160.2684971669,1164.3239175403,1168.1010195267,1171.58810864,1174.6817490906,1177.4710559812,1179.8882327618,1182.1266158385,1184.1433387222,1185.4775536602,1186.7972604745,1188.0196769808,1188.929611014,1189.5444384015,1189.9800764748,1190.2998224582,1190.4361567613,1190.6137772661,1190.6314715145,1190.530311636,1190.557447992,1190.4446639717,1190.2055349531,1190.2893696082,1190.2057674466,1190.1290454038,1190.4583177575,1190.6001449602,1191.0726094396,1191.505811575,1191.7980777385,1192.5918098719,1193.5148082187,1194.5581647034,1195.4257656557,1196.5113003873,1197.6953512762,1199.1226672226,1200.5979034659,1202.2054549952,1203.6760335133,1205.5594426528,1207.279142806,1208.4685805826,1210.3916627977,1212.1172425554,1213.6014193643,1214.4287219498,1215.3275429577,1215.912122935,1216.9380213675,1217.0481518689,1216.8927532582,1216.6132059222,1216.3018952833,1215.0141191505,1213.8655067221,1211.721365639,1209.5096244814,1207.4007621968,1205.0979572627,1202.4219366689,1198.8812162329,1195.3964237293,1191.6865791179,1187.4924157637,1182.9007825904,1177.9834917823,1172.6119273786,1167.1215367994,1161.2715701516,1154.5959383514,1147.7378236904,1140.5779120021,1133.007337888,1124.817432368,1116.2623930184,1107.2609865403,1097.8786819761,1087.9492998265,1077.8314358738,1067.0203882857,1055.5076671429,1043.5872633095,1031.3050225985,1018.4424372319,1005.1317485494,991.0184315424,976.4708954751,961.4673792346,945.7889209383,929.8588399873,913.0295139928,895.6439249754,877.659614017,859.0023930483,839.5840640144,819.7947378913,799.1018310243,777.7994227042,755.7640510849,732.9701144035,709.3449563496,684.8075043613,659.5824670649,633.5492683867,606.5535158034,578.6490705058,549.8057086953,520.000679594,489.2117281764,457.4714859107,424.8838370715,391.8118808818,359.3532326423,329.2363664659,286.9595694683,251.9981204704,216.2088315447,179.8009452227,143.0291556774,106.2259389038,69.8297294636,34.3571122506,0.0,0.0
431107,3752.827217119,3773.1407748014,3812.1255383247,3855.5699508974,3898.8977814902,3940.5704127104,3981.162845087,4022.9439669789,4068.5884442103,4115.4037878721,4161.9525268654,4207.6467323422,4252.6255401941,4296.3951856052,4339.4103029124,4381.2475448376,4422.0157419841,4461.6332981261,4500.2109870601,4537.8816743318,4574.4348930014,4610.0689610836,4644.4102683847,4677.7868811574,4710.4172953413,4741.5712912211,4771.3650843146,4800.5244075739,4828.5457694014,4855.2520385243,4880.7718549655,4905.4349814269,4928.3299681577,4950.3816993056,4971.2711330463,4991.1019306654,5010.0883108348,5028.3516266384,5045.5026826932,5061.8921337642,5077.1941119612,5092.1523322289,5106.4347740491,5118.168571362,5130.3225325701,5142.543453461,5153.9337902945,5164.6278648378,5175.1931210301,5186.0089974425,5196.7954884933,5208.1109534436,5218.7187520698,5228.5726171922,5238.5009322639,5247.1623763826,5254.5300859218,5262.3828604037,5268.4827729968,5273.5523045441,5279.1862710226,5282.7421385624,5286.3933237384,5288.4471516565,5288.5002899329,5289.3120035177,5289.1837935559,5288.0251665018,5284.575896786,5280.5829400146,5275.5488119109,5270.1102047645,5263.4400606272,5255.9315503649,5246.5101302144,5237.5834344185,5226.7167744021,5212.5638782244,5200.6516838765,5187.127115077,5172.0110440827,5153.8448387897,5135.9858902906,5116.9739954143,5099.9103152072,5079.1545679319,5057.4609632121,5035.4000691503,5013.2519647873,4987.2225168531,4961.829858339,4932.564871285,4903.2730394755,4874.5990209274,4845.2869635136,4814.5692658745,4780.5967412945,4747.0247212473,4712.6887169032,4676.5723117865,4639.0384324077,4600.3729496457,4560.1187359988,4519.5460453514,4477.6800796599,4432.8361042783,4387.5096636778,4341.2381703561,4293.6049692509,4243.8848327787,4193.0658733299,4140.8719582075,4087.5499575549,4032.524191908,3977.0533627718,3919.2874186125,3859.2801191777,3798.1415300337,3736.0202826533,3672.1447257801,3606.9727881715,3539.3251355677,3470.550717843,3400.5662020541,3328.6551849118,3256.2214017523,3181.0663215041,3104.4219649474,3026.1654067629,2946.0856859849,2863.9757932106,2781.115179914,2695.7692115702,2608.9476069009,2520.2595116135,2429.650419505,2336.9376099828,2241.9607733253,2145.477183316,2047.1075723559,1946.4255987538,1843.6768476168,1738.8465892484,1631.95922213,1523.0634706466,1412.3908263486,1300.3835768798,1188.1617057385,1078.7168715705,976.9282519742,840.7183888103,727.9245671865,614.6805794137,501.9773802241,391.0408902453,283.4562610181,181.2991553915,87.1074634851,0.0,0.0
436141,1941.1070914665,1975.543364368,2004.7839205133,2031.2962461547,2056.1101837619,2079.6394048724,2103.1005965914,2127.8990761176,2152.9956048114,2178.1334631899,2203.0430476821,2227.5892314983,2251.8859204224,2275.6827106013,2299.2022881031,2322.195811482,2344.6958169553,2366.6363672395,2388.0595866622,2409.0390500624,2429.5222071612,2449.5766637432,2468.9148657738,2487.6768425043,2505.9705116967,2523.4089232952,2540.0554237551,2556.3046462066,2571.8958103049,2586.738737984,2600.9051611606,2614.5780300903,2627.2830354731,2639.5496844831,2651.2516638591,2662.4424220513,2673.221613392,2683.672108281,2693.5835037951,2703.1509977946,2712.2122687548,2721.1832797686,2729.9166947016,2737.3666902798,2745.0410229598,2752.7005502927,2759.8133761122,2766.3935264795,2772.680251808,2778.7822621021,2784.5178285128,2790.3559916976,2795.7876157858,2800.8813842768,2806.1547595113,2810.9389779937,2815.2552305305,2820.0931593499,2824.2762081212,2828.2297832585,2832.8039188712,2836.4712007299,2840.327563201,2843.4228269584,2845.5058063859,2848.0520179291,2850.142299616,2851.7265150639,2852.1147644903,2852.2482239982,2851.8571077254,2851.2912131922,2850.1059892555,2848.5199623638,2845.9465381788,2843.7070474772,2840.4837089496,2835.517179974,2831.8272536312,2827.3172322658,2821.9937511439,2815.0346704464,2808.2696413924,2800.8925552545,2794.6318482681,2786.3856226904,2777.6596898539,2768.7745835378,2759.9032405214,2748.9326027065,2738.3615173954,2725.6671323565,2712.9618014138,2700.6152469742,2687.9459797646,2674.5349657998,2659.3287871363,2644.3679335584,2629.0148011417,2612.6998337421,2595.6210173215,2577.9363531705,2559.3808216797,2540.6763659139,2521.2793251879,2500.212630455,2478.877520817,2457.0130826676,2434.3801839584,2410.5500840113,2386.0759191141,2360.7939794301,2334.8440858482,2307.8910484517,2280.6711422779,2252.116022365,2222.2344255252,2191.6582197799,2160.476612922,2128.2385330199,2095.2086594674,2060.6773761019,2025.42248126,1989.3951446574,1952.166853414,1914.5766922975,1875.3118620944,1835.0854152757,1793.8137575192,1751.3541652223,1707.5616862252,1663.2048979187,1617.2262053446,1570.2212298941,1521.9421777386,1472.3382057189,1421.2710935565,1368.6097135713,1314.80133322,1259.5950500027,1202.6936650859,1144.2110337562,1084.096442679,1022.318611096,958.8578345959,893.8113250453,827.4223170416,760.4074698914,694.7236386028,633.4638311591,549.0657620923,478.9901849261,407.6422374828,335.5486768744,263.409813065,192.2110069446,123.3565250001,58.7296046194,0.0,0.0
436273,2575.6057279491,2607.6854273197,2634.1016167128,2657.2217425968,2678.2359030019,2697.7353881108,2717.0119161673,2739.1831870874,2762.5213487502,2786.45602443,2810.558162235,2834.6377472176,2858.8612110471,2882.968814813,2907.3671105652,2931.9705966342,2956.8659624083,2981.7276832454,3006.5070898964,3031.2515289075,3055.8086899065,3080.3084223425,3104.5025800854,3128.6174949319,3152.8110214026,3176.6089635388,3200.101553957,3223.7960944314,3247.375118165,3270.7284963441,3293.9529526142,3317.2875201302,3340.1246439678,3363.0814967446,3385.8773296167,3408.4483231995,3430.8090961599,3452.9929285339,3474.7501336382,3496.3678705704,3517.6716826953,3539.2331896451,3560.8944976474,3581.3434306401,3602.575841302,3624.2481729198,3645.5744691303,3666.4685788838,3687.136078612,3707.5900764314,3727.4260381922,3747.0391817269,3765.4920599213,3782.7771783295,3799.5840550135,3815.0918316778,3829.3511394302,3843.7116460735,3856.5717436411,3868.4787922449,3880.6239821193,3891.0759927416,3901.4442041766,3910.4844872058,3917.8958346569,3925.7314994006,3932.7414436785,3938.8614120239,3943.1487857032,3946.9069531524,3949.768333184,3952.2163062916,3953.6363904656,3954.3281660849,3953.4863393575,3952.9343868643,3950.8371389952,3946.1622637,3943.0946632969,3938.7100224454,3933.0090840879,3924.8665695848,3916.8350150841,3907.8094893789,3900.1705738227,3889.6040348637,3878.2173721664,3866.4567740591,3854.5385757891,3839.5362339297,3824.9157233106,3807.1875150635,3789.318316923,3771.8192899425,3753.7281895154,3734.4461189252,3712.5338700831,3690.8353129753,3668.4510590293,3644.5893734049,3619.5313573585,3593.4987071861,3566.1368033394,3538.4424066334,3509.6447985267,3478.4151119344,3446.7090602252,3414.163373726,3380.4440604539,3344.974452408,3308.5304119466,3270.8955170905,3232.2661990658,3192.1957777504,3151.6814732277,3109.2506432672,3064.9418283524,3019.6399916571,2973.4650681847,2925.8051634614,2877.0178752853,2826.1609082546,2774.3151774285,2721.416724666,2666.9058119013,2611.9024537581,2554.6426900775,2496.1127197485,2436.2099368121,2374.7593166503,2311.6044776478,2247.7724887009,2181.8660709706,2114.6998419366,2045.9526471699,1975.5689157878,1903.384784218,1829.2669049579,1753.8229782113,1676.7211957276,1597.5877892156,1516.5926489939,1433.6881177042,1348.8559430783,1262.102307616,1173.5957856259,1083.701322705,993.3595826687,904.9447683706,822.2637208403,709.8436170426,616.2783932194,521.3674823951,425.8848290803,330.9189266372,238.0814532769,149.793764167,69.5743257442,0.0,0.0
437095,4522.1001537715,4529.4597393314,4564.0522814662,4605.1262256484,4646.1433112133,4685.2784776344,4723.5346830137,4764.1950889765,4809.5167577812,4856.6834269628,4904.0299457327,4950.8696936123,4997.3831209061,5042.9927323511,5088.2350645508,5132.6142112466,5176.2682805148,5219.1148799562,5261.2966285639,5302.9885191761,5343.9692988745,5384.5023204106,5424.1846716066,5463.437941411,5502.559046686,5540.7328036186,5578.1380758902,5615.6911799319,5652.8932674385,5689.6291837829,5726.1406208167,5762.9091237063,5798.930703482,5835.3007658937,5871.5780981993,5907.8202220546,5944.2821462916,5981.1582331186,6018.0926479345,6055.4466522201,6092.7787464873,6130.993206556,6169.7462938999,6206.6696712918,6245.1343485103,6284.5523298374,6323.648663543,6362.3727486936,6401.1775062588,6440.2048754739,6478.9152860408,6518.2528816018,6556.870596452,6594.7331893209,6632.8468559215,6669.4374878698,6704.3235011127,6739.7037947264,6772.707952621,6804.2479706183,6836.3815663891,6865.6826087636,6894.9638115717,6922.011077658,6946.2694119467,6971.3585187306,6995.0500572797,7017.2165998879,7036.162910723,7054.1956036254,7070.6441460631,7086.3597984187,7100.2280742838,7112.7723777723,7122.5243528108,7132.759384465,7140.1603841433,7142.8686193624,7148.4966934471,7151.7925200917,7152.7786552661,7149.4002823501,7146.3020382579,7141.4618185753,7139.2508472917,7131.768708051,7122.8558253102,7113.3259923111,7103.5907113974,7088.2369296265,7073.6663034207,7053.4054222126,7032.9222931513,7013.1683823803,6992.3629078548,6969.3935340703,6941.5397453125,6914.102209925,6885.3988469029,6853.9304272697,6820.2061703652,6784.6275486924,6746.498968426,6707.6960508565,6666.757694119,6621.1235005293,6574.4893980614,6526.1538977304,6475.4689364108,6421.3044536831,6365.1272079676,6306.500461617,6245.7827439305,6182.0803190485,6117.316596753,6048.6170742536,5976.0149339808,5901.2009206078,5824.3892424551,5744.3553500111,5661.7806312233,5574.7684457884,5485.4096405686,5393.5457120911,5298.0187580956,5201.0304707313,5099.0251957934,4993.9218843718,4885.4763637334,4773.2911787962,4656.9905071027,4538.6048002696,4415.2595034101,4288.5488598799,4157.7761140052,4022.7863719935,3883.2033088699,3738.7029518158,3590.4914282948,3437.8716363505,3280.0643920401,3117.4195055905,2949.8565058767,2777.368378135,2600.003773277,2418.1402562806,2232.5455787258,2045.2086029469,1861.2587025638,1688.904420337,1455.5868434234,1261.4476460557,1065.3782716352,869.3184291714,675.7037704202,487.6907514311,309.3665837719,145.5710837083,0.0,0.0
437733,1943.2427394855,1973.6837521393,1996.3604520727,2015.3744240705,2032.3894579981,2048.2294144701,2064.9342102544,2082.5777930633,2100.4677866949,2118.4864438711,2136.425073736,2154.1829613596,2171.8981109903,2189.3502276985,2206.7744065732,2223.9577729213,2240.9573009265,2257.7363944794,2274.3599003328,2290.9124542723,2307.3194051214,2323.7345527481,2340.0586213512,2356.4291789389,2372.8857372286,2389.0342502294,2404.9244551773,2420.9366465152,2436.840652953,2452.5754216218,2468.2342352446,2484.0146194664,2499.4772308855,2515.1135056201,2530.7583498286,2546.3991722283,2562.0516691674,2577.6583833244,2592.9594597945,2608.1511302123,2623.1120954624,2638.2910966819,2653.5909452863,2668.0211322355,2683.0758968258,2698.549606254,2713.9348416163,2729.2470546148,2744.7195229564,2760.4549433099,2776.2633039017,2792.6024892972,2808.9488341108,2825.3491707584,2842.3042335599,2859.10693317,2875.7335386578,2893.1435108466,2910.0545795917,2926.7783571869,2944.0947471645,2960.3713764154,2976.652617133,2991.8552138407,3005.6477645146,3019.5814405359,3032.7121396316,3045.0081395699,3055.7445943326,3065.9363808096,3075.3019349575,3084.223374072,3092.2218646266,3099.5306124158,3105.5064287019,3111.5916207852,3116.3399519872,3118.9384954312,3122.7494979943,3125.4939294311,3127.1817291446,3126.8885936196,3126.6415584085,3125.5520429036,3125.5656782571,3123.212509291,3120.1771906065,3116.8329469764,3113.3831974871,3107.4360762647,3101.8072473639,3093.6187650587,3085.2609489438,3077.1688215505,3068.5792822422,3059.011425186,3047.2486447216,3035.635016868,3023.4484330266,3010.0339964409,2995.6184825611,2980.3836161906,2964.0252987576,2947.3895390479,2929.8440588676,2910.2399664249,2890.2065953676,2869.4431718243,2847.6660507581,2824.3637909711,2800.1790692563,2774.918625879,2748.7473331812,2721.2771796784,2693.3860971479,2663.8060740126,2632.5365992428,2600.3277269566,2567.291136131,2532.894034775,2497.4469074862,2460.0939090741,2421.7649076957,2382.4055377976,2341.5138857076,2300.1066087193,2256.6024057517,2211.8575371073,2165.7691213671,2118.1568899093,2068.8491980053,2018.7845382433,1966.6804754617,1913.2660335617,1858.2418356675,1801.5407896779,1742.9794212634,1682.3891986158,1620.3210639728,1556.4568338668,1490.4077113581,1422.2853937414,1351.9892883646,1279.4339653846,1204.5457590675,1127.4082036663,1048.3234402987,968.2510532265,889.6811122406,816.3667448775,712.4765321008,626.1356884964,536.9576534506,445.3000729621,351.7633328336,257.4585262878,164.4504185612,76.4270890827,0.0,0.0
