,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
64903,3.0491255558,2.651593079,2.2100293377,1.7287168483,1.3099149338,1.0911153456,0.8669228182,0.6372133468,0.4019446233,0.1613685114,-0.084573381,-0.3355580033,-0.5913407499,-0.8517145584,-1.1163919182,-1.3850569412,-1.6573238781,-1.9328107692,-2.2112721,-2.4924895567,-2.7759161467,-3.0614356974,-3.3481623711,-3.6362948346,-3.9256343636,-4.2143531065,-4.4178588578,-4.6149791184,-4.8061427039,-4.9825261979,-5.1198443854,-5.1541718911,-4.9383137735,-4.2422329196,-2.9992009974,-1.6656400034,-0.7614165971,-0.3121167628,-0.121834989,-0.0466242177,-0.0176992392,-0.0066962755,-0.002528889,-0.0009538105,-0.000359574,-0.0001354537,-5.09863e-05,-1.91799e-05,-7.2113e-06,-2.71e-06,-1.0178e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64985,3.0491255558,2.6484620514,2.2071803589,1.7272568499,1.2108977004,0.8739605703,0.6387074708,0.3971488945,0.1493040671,-0.1047266284,-0.3648944033,-0.630929309,-0.9027787435,-1.180050889,-1.4628466792,-1.7506069061,-2.0432451543,-2.3404938886,-2.6424247125,-2.9491648207,-3.2123137302,-3.4150238573,-3.6170682235,-3.8189153142,-4.0203362037,-4.2203364153,-4.4192416236,-4.616446127,-4.8076122211,-4.9839462475,-5.1211763813,-5.1553758342,-4.9393318802,-4.2429914677,-2.9996571812,-1.6658518953,-0.7614965862,-0.3121435339,-0.121843395,-0.0466267487,-0.0176999689,-0.0066964735,-0.0025289373,-0.0009538197,-0.0003595744,-0.0001354528,-5.09856e-05,-1.91796e-05,-7.2112e-06,-2.7099e-06,-1.0178e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.5e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67694,3.0491255558,2.650856825,2.2094438964,1.7285022006,1.2575367754,1.0372638755,0.8116614668,0.5806226842,0.3441411411,0.102463521,-0.1444153208,-0.396161517,-0.6525460038,-0.9133017955,-1.1781889892,-1.4468292588,-1.7188648643,-1.9939124389,-2.2717412848,-2.5521692636,-2.8346239761,-3.1190352705,-3.4045071074,-3.6913150936,-3.9792670731,-4.2192516645,-4.4180013882,-4.6151489969,-4.8063187696,-4.982696372,-5.120001508,-5.1543108301,-4.9384289769,-4.2423179475,-2.9992523703,-1.6656642096,-0.7614258754,-0.3121199068,-0.1218359893,-0.046624526,-0.0176993324,-0.0066963033,-0.0025288972,-0.0009538129,-0.0003595747,-0.0001354539,-5.09863e-05,-1.918e-05,-7.2113e-06,-2.71e-06,-1.0178e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68986,3.0491255558,2.6531357442,2.2114923301,1.7295859303,1.4079167835,1.19565359,0.9780826051,0.7550391152,0.5264062048,0.2924564138,0.053017744,-0.1916127956,-0.4411392501,-0.6954992262,-0.9542655354,-1.2172999937,-1.4841309637,-1.7544121079,-2.0278522825,-2.304252897,-2.5831274163,-2.8642770662,-3.1469194543,-3.431072705,-3.7164956519,-4.0015367222,-4.2858716145,-4.5692108141,-4.8066332794,-4.9828837401,-5.1201302612,-5.1544193104,-4.9385339689,-4.2424182489,-2.9993329093,-1.6657141477,-0.7614506044,-0.3121305731,-0.1218402667,-0.0466261772,-0.0176999556,-0.0066965352,-0.0025289826,-0.000953844,-0.000359586,-0.000135458,-5.09878e-05,-1.91805e-05,-7.2115e-06,-2.71e-06,-1.0179e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69541,3.0491255558,2.6485539393,2.2072759677,1.727270805,1.2108477533,0.8731051107,0.6360452597,0.3931518428,0.1444791482,-0.1098388434,-0.3696669984,-0.6346390476,-0.9046498205,-1.1792287358,-1.4583688753,-1.7414279049,-2.0282393183,-2.3184047539,-2.6117865607,-2.9082254472,-3.2069705213,-3.4142789108,-3.6162856552,-3.818117525,-4.0195373336,-4.2195466062,-4.4184668142,-4.6156908435,-4.8068820229,-4.9832503274,-5.1205260926,-5.1547867656,-4.938830144,-4.2426132771,-2.9994262028,-1.6657427777,-0.7614547689,-0.3121293837,-0.1218389271,-0.0466254068,-0.0176995878,-0.0066963742,-0.0025289154,-0.0009538169,-0.0003595753,-0.0001354538,-5.09862e-05,-1.91799e-05,-7.2113e-06,-2.7099e-06,-1.0178e-06,-3.821e-07,-1.434e-07,-5.37e-08,-1.99e-08,-7.4e-09,-2.7e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69979,3.0491255558,2.6535101475,2.2121211237,1.7302449031,1.4138989559,1.2036569999,0.987995952,0.7666615659,0.5394504391,0.3065559205,0.0677196163,-0.1768452955,-0.426937716,-0.6826127155,-0.9435224557,-1.209637058,-1.4805736162,-1.7560787721,-2.0359396018,-2.3200257113,-2.6079119831,-2.8994655503,-3.1939363523,-3.4914025514,-3.7916166657,-4.0927763544,-4.3944391814,-4.6161285057,-4.8071610345,-4.9834559702,-5.1207048895,-5.1549629612,-4.939011198,-4.2427876472,-2.9995651155,-1.6658276454,-0.7614959062,-0.3121466801,-0.1218456838,-0.0466279514,-0.0177005272,-0.0066967171,-0.0025290395,-0.0009538615,-0.0003595913,-0.0001354595,-5.09882e-05,-1.91806e-05,-7.2116e-06,-2.71e-06,-1.0179e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70325,3.0491255558,2.6518958634,2.210324505,1.7288970514,1.3361779305,1.120376321,0.8992504485,0.6726831883,0.4406124293,0.2033274055,-0.0392356505,-0.2867438923,-0.5389071364,-0.7955375477,-1.0562817904,-1.3208763589,-1.5888802745,-1.8599149391,-2.1337059059,-2.4100547304,-2.688433255,-2.9686964376,-3.2499967215,-3.5324425056,-3.8158287592,-4.098454684,-4.3801950617,-4.6154058825,-4.806477435,-4.9828110888,-5.1201031266,-5.1544137583,-4.9385351881,-4.2424179238,-2.9993292165,-1.665709776,-0.7614476416,-0.3121290422,-0.1218395781,-0.0466258913,-0.0176998432,-0.006696493,-0.0025289672,-0.0009538386,-0.0003595842,-0.0001354573,-5.09876e-05,-1.91804e-05,-7.2115e-06,-2.71e-06,-1.0179e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72139,3.0491255558,2.6534482732,2.2118488982,1.7298628854,1.414640265,1.2006204265,0.9810189153,0.7556874401,0.52452741,0.2878164339,0.0453834826,-0.2024824442,-0.4555127898,-0.7136646477,-0.9765575024,-1.2440697132,-1.515787851,-1.7914010064,-2.0706626383,-2.3534119075,-2.6391810143,-2.927832028,-3.2185767917,-3.5115089301,-3.806412571,-4.1015635256,-4.3967223587,-4.615021775,-4.806090117,-4.9824215422,-5.1197128231,-5.1540298738,-4.9381764301,-4.2421177028,-2.9991231105,-1.6655990985,-0.7613989873,-0.3121099799,-0.1218325109,-0.0466233346,-0.0176989292,-0.0066961678,-0.0025288519,-0.0009537979,-0.0003595697,-0.0001354522,-5.09858e-05,-1.91798e-05,-7.2113e-06,-2.7099e-06,-1.0178e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72520,3.0491255558,2.6534970487,2.21207593,1.7301550509,1.4241225437,1.2145997018,0.9998488929,0.7797104264,0.5540644593,0.3232210664,0.0870055949,-0.1542902324,-0.4003526198,-0.6511493816,-0.9062144255,-1.1654576475,-1.4283802765,-1.6946447027,-1.9639472308,-2.2360902223,-2.510628227,-2.7873620872,-3.0655755901,-3.3452480998,-3.6262032775,-3.9069513408,-4.1871471365,-4.4665281879,-4.7403787846,-4.983320864,-5.1204578846,-5.1546724797,-4.9387291706,-4.2425583487,-2.9994177768,-1.6657550616,-0.761466865,-0.3121363358,-0.1218421945,-0.0466268037,-0.0177001553,-0.0066965978,-0.0025290018,-0.0009538497,-0.0003595877,-0.0001354584,-5.09879e-05,-1.91805e-05,-7.2115e-06,-2.71e-06,-1.0179e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73922,3.0491255558,2.6560105561,2.214578618,1.7753019517,1.5820709848,1.3829207736,1.1784179631,0.9683567823,0.7524997149,0.5311475116,0.3038956766,0.0709431727,-0.1673979719,-0.4114152674,-0.6605265518,-0.9150157116,-1.1743841213,-1.4384680274,-1.7070417666,-1.9800455216,-2.2572842409,-2.5385786302,-2.8234943571,-3.1119341238,-3.4038249442,-3.6979777979,-3.993870283,-4.2910168547,-4.5848837566,-4.8655650446,-5.1066269085,-5.1550897487,-4.9390193965,-4.2427482268,-2.9995236035,-1.665802279,-0.7614842887,-0.3121420818,-0.1218439864,-0.0466273464,-0.0177003159,-0.0066966441,-0.0025290145,-0.000953853,-0.0003595884,-0.0001354585,-5.09879e-05,-1.91805e-05,-7.2115e-06,-2.71e-06,-1.0179e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75033,3.0491255558,2.6531792435,2.2116842596,1.7298577483,1.4044118336,1.1940539099,0.9785114658,0.7575965641,0.5311800878,0.2995343377,0.0624802906,-0.1796982691,-0.4267152814,-0.6785373203,-0.9347382085,-1.1952174328,-1.459514137,-1.7272980441,-1.9982788529,-2.2722654766,-2.5488022144,-2.8276937268,-3.1081928002,-3.3903021422,-3.6738088566,-3.9571381322,-4.2399738974,-4.5220444904,-4.7984400432,-4.9833528954,-5.1205452218,-5.1547871117,-4.9388481285,-4.2426605747,-2.9994870217,-1.6657910771,-0.7614821313,-0.3121421159,-0.1218442725,-0.0466275343,-0.0177004094,-0.0066966858,-0.0025290321,-0.0009538601,-0.0003595912,-0.0001354596,-5.09883e-05,-1.91806e-05,-7.2116e-06,-2.71e-06,-1.0179e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76914,3.0491255558,2.6544367807,2.2128161636,1.7304780578,1.491687377,1.2856512643,1.0744732602,0.8580066668,0.6361196066,0.4091454193,0.1768496476,-0.0604631867,-0.3024312769,-0.5491062589,-0.7999313629,-1.0549373782,-1.3135902629,-1.5755904013,-1.8406301448,-2.1085389672,-2.3789472885,-2.6516029363,-2.9258687205,-3.2016028533,-3.4785816734,-3.7553948814,-4.031452433,-4.3062399378,-4.5751893764,-4.8285646814,-5.0405827987,-5.1434805101,-4.938522282,-4.242352974,-2.9992709822,-1.6656775197,-0.7614341305,-0.3121241353,-0.1218379097,-0.0466253413,-0.0176996649,-0.0066964356,-0.0025289488,-0.0009538327,-0.0003595822,-0.0001354567,-5.09874e-05,-1.91803e-05,-7.2115e-06,-2.71e-06,-1.0179e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77258,3.0491255558,2.653670396,2.212072442,1.7300265257,1.4356512455,1.2265478451,1.0123010935,0.7927617913,0.5678293006,0.3378258951,0.1025762887,-0.1376043684,-0.3823793029,-0.6317236323,-0.8851581804,-1.1426259862,-1.4036384182,-1.6678729188,-1.935031334,-2.2049353338,-2.4771684888,-2.7515136064,-3.0272757739,-3.3043996951,-3.5826516287,-3.8605183708,-4.1375250643,-4.413288172,-4.683100788,-4.9370849135,-5.1202807923,-5.1544634227,-4.9385198741,-4.2423808152,-2.9992974171,-1.6656919816,-0.7614399023,-0.3121260629,-0.121838487,-0.0466254986,-0.0176997024,-0.0066964422,-0.0025289488,-0.0009538319,-0.0003595817,-0.0001354564,-5.09873e-05,-1.91803e-05,-7.2115e-06,-2.71e-06,-1.0179e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77427,3.0491255558,2.6589944667,2.2175618637,1.9854667371,1.8068929274,1.622070686,1.431899272,1.2362086806,1.034701043,0.8278170277,0.6149620753,0.3963074139,0.1722830229,-0.0577262102,-0.2928532705,-0.5338075647,-0.7799515389,-1.0312372358,-1.287397444,-1.5484204181,-1.814365397,-2.0849590732,-2.3601307291,-2.6395262257,-2.9232291418,-3.2107054213,-3.5011355457,-3.7938593769,-4.0854352475,-4.3668294587,-4.6139543969,-4.763090917,-4.6640042366,-4.0772310309,-2.9213221116,-1.6423161322,-0.7612776976,-0.3121473553,-0.1218450447,-0.0466275865,-0.0177003868,-0.0066966713,-0.0025290264,-0.0009538583,-0.0003595907,-0.0001354595,-5.09883e-05,-1.91806e-05,-7.2116e-06,-2.71e-06,-1.0179e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79370,3.0491255558,2.6498456254,2.2085256602,1.728053553,1.2111287718,0.9586372593,0.7284410358,0.492441768,0.250629228,0.0031911285,-0.2498494266,-0.5082105224,-0.7717568008,-1.0401522541,-1.3133215409,-1.5907935219,-1.8723179459,-2.1575177293,-2.4462367201,-2.7383683775,-3.0333596388,-3.3313468582,-3.6168431044,-3.8184650597,-4.0197717798,-4.219723627,-4.4186181236,-4.6158335258,-4.8070242741,-4.9833938979,-5.1206699136,-5.1549278635,-4.9389619503,-4.2427237481,-2.9995021626,-1.6657834429,-0.7614724431,-0.3121361726,-0.1218413764,-0.0466262615,-0.0176998797,-0.0066964722,-0.0025289479,-0.0009538275,-0.0003595787,-0.0001354549,-5.09865e-05,-1.918e-05,-7.2113e-06,-2.71e-06,-1.0178e-06,-3.821e-07,-1.434e-07,-5.38e-08,-2.02e-08,-7.6e-09,-2.8e-09,-1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
