,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
361918,2.6617014518,2.7233463455,2.8367320191,2.9316751939,2.9452744361,2.9297364112,2.8933915108,2.8136081005,2.6979048674,2.5975166845,2.5034715969,2.4114248021,2.3254004301,2.2444679351,2.1705824483,2.0998028781,2.0309771645,1.9658900499,1.9027163159,1.8398831875,1.7769191081,1.7135199064,1.6504371341,1.5880310642,1.5292955356,1.4712461098,1.4133793987,1.3448869181,1.2711840847,1.1976448287,1.1240928923,1.050533654,0.9773358162,0.905778084,0.8380488335,0.7766106405,0.7211360105,0.6687172414,0.6169604421,0.5649226313,0.512345759,0.4593293241,0.4059120808,0.3523368932,0.2990245003,0.2456776463,0.2151882459,0.2162091692,0.2493751487,0.2971706566,0.3330111815,0.3626084349,0.3879144692,0.4101602056,0.4301724471,0.448513832,0.4655709995,0.4816154491,0.4968593178,0.5114513213,0.5254926615,0.539057381,0.5522007239,0.5649650501,0.5773838246,0.5894843062,0.6012893681,0.6128187358,0.624089832,0.6351183589,0.6459187007,0.6565042052,0.6668873828,0.6770800495,0.687093431,0.6969382406,0.7066247378,0.7115996448,0.714446278,0.7175242218,0.7207306257,0.7239955277,0.7272702196,0.7305211479,0.7337254576,0.7368678433,0.7399383276,0.7429306892,0.7458413513,0.7486685935,0.7514119926,0.7540720263,0.7566497911,0.7591468021,0.7615648508,0.7639059045,0.7661720343,0.7683653648,0.7704880383,0.7725421904,0.7745299321,0.7764533381,0.7783144393,0.780115217,0.7818576004,0.7835434643,0.7851746285,0.7867528581,0.7882798634,0.7897573012,0.7911867756,0.7925698394,0.7939079949,0.7952026961,0.7964553494,0.7976673152,0.7988399096,0.7999744055,0.8010720339,0.8021339855,0.803161412,0.8041554271,0.8051171081,0.8060474968,0.806947601,0.8078183952,0.8086608222,0.8094757938,0.8102641919,0.8110268698,0.8117646527,0.8124783389,0.8131687007,0.8138364851,0.8144824151,0.8151071899,0.815711486,0.816295958,0.8168612392,0.8174079426,0.817936661,0.8184479682,0.8189424196,0.8194205525,0.8198828868,0.8203299258,0.8207621566,0.8211800505,0.8215840637,0.8219746379,0.8223522004,0.8227171649,0.8230699319,0.823410889,0.8237404115,0.8240588627,0.8243665941,0.8246639462,0.8249512486,0.9023672674
362405,2.5185718543,2.5642367408,2.6648723479,2.7477104038,2.7542006138,2.7331655004,2.7134914888,2.6880734481,2.6613547367,2.6389723501,2.615380763,2.5850638711,2.5566879052,2.5290633671,2.5007760981,2.4716701161,2.4412681816,2.4093034527,2.3749955396,2.3378464058,2.2971978673,2.2525675996,2.2050436433,2.1547646088,2.1038378518,2.0499742652,1.9927071602,1.9267564676,1.8548183799,1.7815215189,1.7108580592,1.6417294813,1.5739817214,1.508310995,1.4462109981,1.3894497239,1.3422177483,1.3039864608,1.2662273333,1.2258902788,1.1823703613,1.1360463299,1.0873506231,1.03687339,0.986436365,0.9368992111,0.8880595587,0.8399682276,0.7925814784,0.7458220872,0.6996600221,0.6541284421,0.6091518723,0.5648645355,0.5212534137,0.4806053532,0.4432765236,0.4093997355,0.3788690357,0.3522141728,0.3296171306,0.3110902231,0.297287701,0.2882734486,0.2845744769,0.2867432149,0.2950661524,0.3103153554,0.3332975601,0.3618680129,0.3853310344,0.4059753844,0.4246197857,0.4417792033,0.4577923676,0.4728865906,0.4872178341,0.4975416377,0.5059710401,0.5143162795,0.5225019294,0.5304857413,0.5382403221,0.5457488812,0.5530024206,0.5599975948,0.5667350979,0.5732184601,0.5794531566,0.5854459529,0.5912044269,0.5967366238,0.6020508085,0.6071552903,0.6120583008,0.6167679102,0.6212919719,0.6256380875,0.6298135859,0.6338255136,0.6376806316,0.6413854173,0.6449460706,0.6483685215,0.6516584393,0.6548212426,0.6578621102,0.6607859915,0.6635976167,0.6663015073,0.6689019862,0.6714031868,0.6738090626,0.6761233956,0.6783498046,0.6804917531,0.6825525569,0.6845353909,0.6864432962,0.6882791859,0.6900458515,0.6917459685,0.6933821016,0.69495671,0.6964721523,0.6979306906,0.6993344955,0.7006856497,0.7019861521,0.7032379217,0.7044428007,0.7056025581,0.7067188928,0.7077934368,0.7088277579,0.7098233623,0.7107816977,0.7117041552,0.712592072,0.7134467336,0.7142693758,0.7150611872,0.7158233103,0.7165568444,0.7172628466,0.7179423338,0.7185962844,0.7192256395,0.719831305,0.7204141523,0.7209750203,0.7215147161,0.7220340167,0.7225336702,0.7230143964,0.7234768886,0.7239218141,0.7243498156,0.7247615117,0.7943660849
363700,2.5948660245,2.6666431555,2.7852642046,2.8772544895,2.8835930534,2.8609746866,2.816902562,2.73579691,2.6223071808,2.5216362182,2.4263523002,2.3332619223,2.2455004183,2.1624638141,2.0867081888,2.0141774587,1.9437993366,1.8781292439,1.8150088182,1.7525333644,1.690111987,1.62734938,1.5652876018,1.5042245274,1.4470495867,1.390805624,1.3349510406,1.2685394185,1.1970950385,1.1260124906,1.0550509389,0.9841639314,0.9136707689,0.844774079,0.7795595568,0.7203823664,0.666932069,0.6164116976,0.5664886181,0.5162035764,0.4652553747,0.4136968899,0.3626483963,0.3194192722,0.2837339571,0.2553368222,0.2346812437,0.2225171127,0.219696962,0.2273093685,0.2468227616,0.2785509388,0.3024465237,0.3221441287,0.3388428984,0.3533162737,0.3661130821,0.3776304433,0.3881809918,0.3979859107,0.4071959997,0.4159205859,0.4242396154,0.4322119311,0.4398812941,0.4472806969,0.4544354364,0.4613653009,0.4680861245,0.4746108927,0.4809505278,0.4871144466,0.4931109565,0.4989475376,0.5046310419,0.5101678367,0.5155639051,0.5183939914,0.5202466144,0.522418238,0.5247869551,0.5272739266,0.5298238779,0.532397632,0.534967555,0.5375142995,0.5400244644,0.5424889124,0.5449015618,0.5472585189,0.5495574553,0.5517971594,0.5539772158,0.5560977731,0.558159378,0.5601628556,0.5621092228,0.5639996263,0.5658352978,0.5676175215,0.569347611,0.5710268922,0.5726566913,0.574238326,0.5757730996,0.5772622958,0.5787071765,0.5801089789,0.5814689142,0.582788167,0.5840678944,0.5853092257,0.5865132624,0.5876810784,0.5888137202,0.589912207,0.590977531,0.5920106584,0.5930125291,0.5939840576,0.5949261335,0.5958396219,0.5967253638,0.597584177,0.5984168562,0.599224174,0.600006881,0.6007657064,0.6015013589,0.6022145268,0.6029058786,0.6035760636,0.6042257125,0.6048554376,0.6054658334,0.6060574774,0.60663093,0.6071867352,0.6077254213,0.608247501,0.608753472,0.6092438171,0.6097190053,0.6101794914,0.610625717,0.6110581105,0.6114770876,0.6118830518,0.6122763945,0.6126574955,0.6130267232,0.6133844353,0.6137309786,0.6140666897,0.6143918949,0.614706911,0.6150120453,0.6153075959,0.6155938518,0.6865016467
364025,3.0224786092,3.0857146931,3.1689924583,3.2210964531,3.2111175644,3.1739974277,3.1440859694,3.1063982401,3.0659314868,3.0280528157,2.9924377936,2.9596021085,2.9284222519,2.8983805861,2.871743633,2.8447075022,2.8161713982,2.7868836405,2.7554745056,2.7208957749,2.683139896,2.6424224199,2.5985852139,2.5516880813,2.5033888352,2.4518643964,2.3967038247,2.332509841,2.2622099581,2.1884484852,2.1110705626,2.0303110189,1.951600794,1.8760112531,1.8047853573,1.7416258164,1.6922996361,1.6486982389,1.6046514857,1.5577330396,1.5074521435,1.4541588562,1.3982457505,1.3403010522,1.2814816071,1.2234847507,1.1660756376,1.1093401653,1.0532586325,0.9977668166,0.9428453614,0.8885400986,0.8347806237,0.7817198565,0.7293557322,0.6791743193,0.6320079595,0.5878788218,0.5465471116,0.5084315674,0.4735201367,0.4415895088,0.4130856292,0.3877393552,0.3657789663,0.3473301151,0.3320621778,0.3201673657,0.3116722628,0.30678798,0.3054393415,0.3077967129,0.3139769202,0.324283393,0.3390000559,0.3586645202,0.3798590815,0.39626581,0.4102853654,0.4232762037,0.435456569,0.4469716042,0.4579225036,0.4683810939,0.4783995481,0.4880168228,0.4972629317,0.5061617878,0.5147330975,0.5229936235,0.5309580295,0.5386394455,0.5460498486,0.5532003197,0.5601012189,0.5667623063,0.5731928267,0.5794015705,0.5853969182,0.5911868746,0.5967790957,0.6021809109,0.6073993416,0.6124411175,0.6173126916,0.6220202532,0.6265697407,0.630966853,0.6352170604,0.6393256151,0.6432975609,0.6471377423,0.6508508138,0.6544412479,0.6579133432,0.6612712321,0.664518888,0.6676601322,0.6706986403,0.6736379488,0.6764814607,0.6792324515,0.6818940742,0.6844693648,0.6869612469,0.6893725366,0.6917059468,0.6939640915,0.69614949,0.6982645701,0.7003116729,0.702293055,0.704210893,0.7060672859,0.7078642587,0.7096037647,0.7112876891,0.7129178508,0.7144960056,0.7160238482,0.7175030149,0.7189350856,0.7203215858,0.721663989,0.7229637183,0.7242221486,0.7254406081,0.7266203802,0.727762705,0.7288687811,0.7299397669,0.7309767821,0.7319809092,0.7329531947,0.7338946505,0.734806255,0.7356889546,0.7365436642,0.737371269,0.8130786498
367454,3.2058630189,3.1604141591,3.1679187439,3.1470426239,3.1161872309,3.0704387399,3.031584405,2.9907424779,2.9503911871,2.9125530729,2.8802152059,2.8570721979,2.8355526302,2.8153834352,2.7994232921,2.7833457639,2.7659865732,2.7477372594,2.7274439988,2.7042516219,2.67855127,2.6509255355,2.6203275291,2.5866533428,2.5506433653,2.5113691644,2.4685332833,2.4196883753,2.3662309476,2.3092856553,2.248694962,2.1846094031,2.117829807,2.0507673232,1.9878344099,1.9338375092,1.8884921667,1.8466521819,1.8039703962,1.7586917406,1.7104054531,1.6592841614,1.6055081135,1.5494580985,1.4919056234,1.4328357207,1.3726235651,1.313621735,1.2557363358,1.1987730981,1.1426545945,1.0873811535,1.0328506195,0.9791655384,0.9262924313,0.8741293229,0.8228107367,0.7722947265,0.7224021863,0.6745193121,0.6293652193,0.5865528636,0.5464459992,0.5087137193,0.4735303436,0.4409276589,0.410458044,0.3822355093,0.3561907329,0.3324092233,0.310601053,0.2907146231,0.2725784867,0.2561862097,0.2414069732,0.2282864839,0.2165079793,0.2063046904,0.198101499,0.1914359973,0.186431832,0.1830264414,0.1813827643,0.1813580807,0.1831921214,0.1868049525,0.1927255344,0.2011714741,0.2124828051,0.2269919947,0.241812673,0.2547512872,0.2664881548,0.2773111821,0.287412913,0.2969270468,0.3059473644,0.3145404623,0.3227544299,0.3306247504,0.3381783072,0.3454360971,0.3524150671,0.3591293552,0.365591129,0.3718111521,0.3777991659,0.3835641489,0.3891144916,0.3944581159,0.3996025569,0.4045550192,0.4093224164,0.4139113994,0.4183283768,0.4225795308,0.4266708287,0.4306080331,0.4343967103,0.438042237,0.4415498069,0.4449244373,0.4481709736,0.4512940955,0.4542983218,0.4571880153,0.4599673877,0.4626405039,0.4652112874,0.4676835236,0.4700608651,0.4723468355,0.4745448333,0.4766581364,0.4786899058,0.4806431892,0.4825209251,0.4843259461,0.4860609828,0.4877286666,0.4893315338,0.4908720282,0.4923525045,0.4937752314,0.4951423944,0.4964560989,0.4977183728,0.4989311691,0.5000963688,0.5012157833,0.5022911568,0.5033241688,0.5043164362,0.5052695157,0.506184906,0.5070640496,0.5079083352,0.5087190993,0.5094976284,0.5761455091
371681,2.9287092406,2.9234140585,2.9641290521,2.9818519552,2.9777337696,2.9523991848,2.925315355,2.8941041976,2.8613495487,2.8307284366,2.8022985684,2.7766311009,2.7517091828,2.72703807,2.7040933458,2.6800356307,2.653995316,2.6261811143,2.5956170199,2.5615928216,2.5243094739,2.4841416062,2.4404416063,2.3931714923,2.3431815205,2.2894763198,2.2318354897,2.1675431542,2.0981049479,2.0248910502,1.9478897119,1.8674825477,1.788310393,1.7120609103,1.6402893084,1.5799962414,1.5342659752,1.495676232,1.4580101201,1.4187595495,1.377370825,1.3340823484,1.2891496907,1.2430200687,1.1965101589,1.1496315207,1.1027643382,1.0564127577,1.0109208446,0.9665079259,0.9233733921,0.881775266,0.8417397901,0.8035269287,0.7672326994,0.7327572018,0.7002870012,0.6698595021,0.641207847,0.6145873423,0.5899162344,0.5669089388,0.5458330466,0.5263804843,0.5086503621,0.492701702,0.4781858352,0.4651671926,0.4535752063,0.4435160355,0.4348253247,0.4275349181,0.4215855973,0.4170626534,0.4139750631,0.4125348607,0.41265823,0.4128923002,0.4148297139,0.4193360938,0.4267636397,0.4374932591,0.4506682137,0.461792912,0.4717429909,0.4808255523,0.489241297,0.4971283935,0.504582608,0.5116708154,0.5184402515,0.5249248284,0.5311494319,0.5371328347,0.5428896666,0.5484317423,0.5537689536,0.558909868,0.5638621277,0.5686327166,0.5732281365,0.5776545244,0.5819177303,0.5860233674,0.5899768468,0.5937833989,0.5974480887,0.6009758262,0.6043713726,0.6076393466,0.6107842274,0.6138103585,0.6167219505,0.6195230838,0.6222177114,0.6248096611,0.6273026385,0.6297002293,0.6320059025,0.6342230125,0.6363548024,0.6384044065,0.640374853,0.6422690673,0.644089874,0.6458400005,0.6475220794,0.6491386511,0.6506921668,0.6521849911,0.6536194045,0.6549976063,0.656321717,0.6575937804,0.658815767,0.6599895754,0.6611170353,0.6621999095,0.6632398963,0.6642386316,0.6651976909,0.6661185915,0.6670027946,0.667851707,0.6686666833,0.6694490273,0.6701999943,0.6709207924,0.6716125845,0.6722764897,0.6729135848,0.6735249062,0.6741114511,0.6746741788,0.6752140124,0.6757318398,0.6762285152,0.6767048606,0.6771616661,0.742974665
374920,3.249867383,3.2962688632,3.3985369293,3.4755440726,3.480007384,3.4528092345,3.4001952818,3.3386052041,3.2728782574,3.2105911054,3.1496630109,3.0889044515,3.0299326363,2.9721288317,2.9181776329,2.8636663153,2.8073472796,2.7507584084,2.6920800626,2.6297875502,2.5636683359,2.49374221,2.4201521723,2.3430495314,2.2646656008,2.184634113,2.1074720746,2.022317237,1.9337496256,1.8463612318,1.7597033668,1.673571486,1.5881857039,1.5047585948,1.425492252,1.3529100343,1.2866285749,1.2388518576,1.1948297945,1.1492863534,1.1009111897,1.0499807831,0.9970057471,0.9427649616,0.888440764,0.8341755004,0.7805414438,0.7282005437,0.6775938068,0.6290066193,0.5826968811,0.5389968478,0.4979737009,0.4599837631,0.4252122442,0.3936441782,0.3656153578,0.341335315,0.3207105158,0.304271645,0.292275468,0.2848410892,0.2827763438,0.2864836666,0.2969394162,0.3154382878,0.3433771506,0.3663128109,0.3861816319,0.4038876592,0.4199734446,0.4348172269,0.4486880152,0.4617790135,0.4742303889,0.4861450206,0.4975994561,0.505502789,0.511863522,0.5183823816,0.5249507523,0.5314958651,0.5379676912,0.5443317436,0.5505647562,0.5566515827,0.5625829317,0.5683537137,0.5739618368,0.5794073311,0.5846917125,0.5898175219,0.5947879924,0.599606809,0.604277936,0.6088054933,0.6131936687,0.617446656,0.6215686115,0.6255636242,0.6294356961,0.6331887289,0.6368265163,0.6403527395,0.6437709654,0.6470846465,0.6502971226,0.6534116221,0.6564312653,0.6593590669,0.6621979398,0.6649506977,0.667620059,0.6702086497,0.6727190072,0.675153583,0.6775147462,0.6798047862,0.682025916,0.6841802747,0.6862699302,0.6882968821,0.6902630639,0.6921703456,0.6940205359,0.6958153844,0.6975565839,0.6992457721,0.7008845339,0.7024744032,0.7040168645,0.7055133549,0.7069652657,0.7083739436,0.7097406929,0.7110667767,0.7123534179,0.7136018014,0.7148130745,0.7159883489,0.7171287015,0.7182351757,0.7193087825,0.7203505016,0.7213612823,0.7223420449,0.7232936811,0.7242170554,0.7251130058,0.7259823446,0.7268258593,0.7276443136,0.7284384478,0.7292089799,0.7299566058,0.7306820009,0.7313858198,0.7320686975,0.73273125,0.8208970009
377508,3.0595547686,3.0621786297,3.1208950713,3.1571707757,3.157223428,3.1313763532,3.0928965431,3.0453476767,2.9934179635,2.9440341449,2.8979615679,2.8566704168,2.8162061316,2.7762946983,2.7402496012,2.7033215952,2.6643005171,2.6242347077,2.5817534582,2.5357259455,2.4865138004,2.4346699908,2.379255687,2.320330464,2.2591025383,2.1943088536,2.1257401945,2.0474684277,1.9625394679,1.8749798793,1.7898889931,1.7063405726,1.6243531537,1.5449774903,1.4701917955,1.4022602875,1.3474012547,1.3018996051,1.2576933813,1.211686027,1.1631543941,1.1123846299,1.0597534595,1.0058866285,0.9518419533,0.8976990767,0.8439622099,0.7912384895,0.7399298033,0.690289161,0.6425416228,0.5969741418,0.5536186138,0.512771534,0.4745490041,0.4388646924,0.4059500838,0.3758750593,0.3483864887,0.3238020504,0.3020873247,0.2830045313,0.2669031961,0.2535540002,0.2431587977,0.2359065054,0.2316265658,0.2305959096,0.2330286744,0.2393926796,0.250047578,0.2656694504,0.2870085656,0.3048170958,0.320289547,0.3341240303,0.3467331019,0.3572847695,0.3668228594,0.3761068359,0.3851217854,0.3938518223,0.4022863521,0.4104192943,0.4182484923,0.4257750433,0.4330026214,0.4399368613,0.4465848343,0.4529546194,0.4590549632,0.4648950164,0.4704841323,0.4758317165,0.4809471158,0.4858395377,0.4905179937,0.49499126,0.4992678515,0.503356006,0.5072636751,0.5109985215,0.5145679189,0.5179789559,0.5212384409,0.524352909,0.5273286295,0.5301716139,0.532887625,0.5354821847,0.5379605835,0.5403278887,0.5425889531,0.5447484232,0.5468107474,0.5487801843,0.5506608095,0.552456524,0.5541710608,0.5558079919,0.5573707352,0.5588625608,0.5602865969,0.5616458363,0.5629431418,0.5641812515,0.5653627847,0.5664902463,0.567566032,0.5685924328,0.5695716399,0.5705057483,0.5713967616,0.5722465954,0.5730570814,0.5738299709,0.5745669385,0.575269585,0.5759394409,0.5765779695,0.5771865694,0.5777665779,0.5783192733,0.5788458774,0.5793475582,0.5798254322,0.5802805666,0.5807139812,0.5811266512,0.5815195081,0.5818934426,0.5822493059,0.5825879114,0.5829100366,0.5832164243,0.5835077845,0.5837847959,0.5840481068,0.5842983367,0.6586334508
379373,3.0529769095,3.1426947263,3.2741050362,3.3798683438,3.4045356598,3.3960261165,3.360734852,3.3175071466,3.2760946384,3.2381484313,3.197763278,3.149334358,3.1014891148,3.0529576673,3.0016867008,2.9481737373,2.8920875692,2.8331382821,2.7705979112,2.7039983182,2.6324945593,2.5554442335,2.4743680216,2.3895326095,2.3032769521,2.2184992286,2.1353581613,2.0489338711,1.9614481325,1.8750851371,1.7896366119,1.7050660902,1.6217357637,1.5409989458,1.465204401,1.3969933939,1.34684955,1.315501415,1.2883540047,1.2596129447,1.227796725,1.1930939466,1.1559693501,1.1171444367,1.0777213414,1.0378930811,0.9981953155,0.959236912,0.9214183055,0.8849791111,0.8501104,0.8170545372,0.7857974053,0.7565627426,0.7294266853,0.7042606433,0.6812401519,0.660442653,0.6416249838,0.6251028463,0.6109263058,0.5989158972,0.5895066413,0.5826170488,0.5786333998,0.5781119461,0.5813521874,0.5892289522,0.6028125428,0.6237170226,0.6457108232,0.6644523941,0.6812277094,0.6965700913,0.7108353681,0.7242713565,0.7370520189,0.7454050046,0.7516814089,0.7579824914,0.764245127,0.7704212454,0.7764794874,0.7823991327,0.7881668078,0.7937743551,0.7992173567,0.8044940848,0.8096047428,0.8145509134,0.8193351529,0.823960695,0.8284312321,0.8327507552,0.8369234367,0.8409535444,0.8448453793,0.8486032306,0.8522313434,0.8557338957,0.8591149824,0.8623786045,0.8655286622,0.8685689501,0.8715031555,0.8743348567,0.8770675243,0.8797045212,0.8822491047,0.8847044286,0.8870735449,0.8893594065,0.8915648697,0.8936926968,0.8957455589,0.897726038,0.8996366302,0.901479748,0.903257723,0.904972808,0.9066271801,0.9082229428,0.9097621279,0.9112466988,0.9126785516,0.9140595181,0.9153913676,0.9166758088,0.9179144921,0.9191090113,0.9202609056,0.9213716612,0.9224427133,0.923475448,0.9244712032,0.9254312711,0.926356899,0.9272492914,0.9281096111,0.9289389806,0.9297384837,0.9305091667,0.9312520395,0.931968077,0.9326582205,0.9333233785,0.9339644279,0.9345822151,0.9351775573,0.9357512431,0.9363040337,0.9368366637,0.9373498425,0.9378442543,0.9383205597,0.9387793963,0.9392213794,0.9396471028,0.9400571397,1.0214971724
379581,2.9886628992,2.9526688762,2.9789000302,2.9799496964,2.959921203,2.9185261261,2.8832142681,2.847476494,2.812897971,2.7810436898,2.7528054736,2.729463138,2.7073670086,2.6859801644,2.6663774428,2.6461191634,2.6244075474,2.6008647733,2.5748643821,2.5460330562,2.5144865046,2.4805051743,2.4436431926,2.4039022299,2.3622820636,2.3176466478,2.2697381274,2.2169934957,2.1603557768,2.1005759511,2.0375807096,1.9716071107,1.9035943543,1.8362588962,1.7745287501,1.7236688353,1.683074154,1.6467360601,1.6097299007,1.5701040302,1.5274446077,1.4820080344,1.4340871036,1.3841642616,1.3330657675,1.2808533763,1.2279319219,1.1748099062,1.1218433662,1.0692754706,1.0173370676,0.9663235827,0.916315529,0.8676418529,0.8204691854,0.7747832176,0.7308718432,0.6888533151,0.648538305,0.6102927243,0.5740939986,0.5397189583,0.5075384068,0.4772751251,0.44910604,0.4231043306,0.398892168,0.3765859191,0.3561295825,0.3376284918,0.3208463041,0.3057673104,0.2922582717,0.2803397468,0.269913405,0.261065255,0.2535191259,0.2466550987,0.241317394,0.2374991861,0.2353270385,0.2347680268,0.2360714818,0.2392302858,0.2446501083,0.2524214271,0.2632899299,0.2778683039,0.2930285194,0.3061137709,0.3179053134,0.3287270122,0.3387875341,0.3482260907,0.3571375307,0.3655881855,0.3736259483,0.3812866968,0.3885983937,0.395583711,0.4022617155,0.4086489537,0.4147601571,0.420608701,0.4262069088,0.4315662554,0.4366975062,0.4416108145,0.4463157916,0.4508215595,0.4551367918,0.459269746,0.4632282915,0.4670199326,0.4706518298,0.4741308181,0.4774634238,0.4806558811,0.4837141457,0.4866439091,0.4894506111,0.4921394522,0.4947154045,0.4971832229,0.4995474552,0.5018124516,0.503982374,0.5060612043,0.5080527534,0.5099606681,0.5117884392,0.5135394082,0.5152167743,0.5168236003,0.5183628193,0.5198372398,0.5212495518,0.5226023317,0.5238980471,0.5251390622,0.5263276417,0.5274659554,0.5285560822,0.5296000142,0.5305996602,0.5315568497,0.5324733356,0.5333507982,0.534190848,0.5349950285,0.5357648193,0.5365016387,0.5372068463,0.5378817455,0.538527586,0.5391455657,0.5397368332,0.5403024897,0.5408435911,0.6080420318
379765,2.5549832299,2.7138599408,2.9308874099,3.1094790546,3.1580293176,3.1664469347,3.1602874072,3.1593412853,3.1609895427,3.1645100965,3.1607518553,3.1410538513,3.1215741393,3.1006506783,3.0741596377,3.0448262295,3.0126541814,2.9779084874,2.9395902015,2.8969627825,2.8486339741,2.7934239638,2.7339284337,2.6704982893,2.6061439239,2.5376830497,2.4646011741,2.3824869699,2.2937904529,2.202397477,2.1134551416,2.0261555226,1.9405726422,1.857923187,1.7804557401,1.7142817702,1.6734825723,1.644748227,1.6176708079,1.5880239766,1.5547879205,1.518224183,1.4787582853,1.4370524977,1.3941642839,1.3502695201,1.3059082895,1.2617210766,1.2181526978,1.1754921583,1.1339845166,1.093930002,1.0553583009,1.0185470478,0.9836042935,0.9504101143,0.9191596756,0.8899117788,0.8623646259,0.8368051546,0.8131777381,0.7911602901,0.7710761496,0.7525861521,0.7358087401,0.7208720629,0.7074054577,0.6955069552,0.6851143467,0.6764219215,0.6693179531,0.663954389,0.6603900951,0.6589057241,0.6597357799,0.6634976949,0.67052324,0.678051218,0.6896344698,0.708039354,0.7240801625,0.7380558805,0.750621286,0.7621304698,0.7728203104,0.7828523332,0.7923379118,0.801354966,0.8099590729,0.8181908556,0.8260808928,0.8336529813,0.8409263014,0.8479168558,0.8546384253,0.8611032052,0.8673222287,0.8733056512,0.8790629409,0.884603009,0.889934298,0.8950648447,0.9000023243,0.9047540837,0.9093271655,0.913728329,0.9179640651,0.922040611,0.9259639615,0.9297398802,0.9333739093,0.9368713789,0.9402374153,0.9434769493,0.9465947242,0.949595303,0.9524830754,0.9552622645,0.9579369337,0.9605109924,0.9629882024,0.9653721834,0.9676664183,0.9698742589,0.9719989308,0.9740435379,0.9760110676,0.9779043951,0.9797262875,0.981479408,0.9831663201,0.9847894912,0.9863512963,0.9878540214,0.9892998671,0.9906909519,0.9920293148,0.9933169189,0.9945556541,0.9957473395,0.9968937266,0.9979965016,0.9990572878,1.0000776481,1.0010590872,1.0020030539,1.0029109429,1.0037840972,1.0046238098,1.0054313256,1.0062078433,1.0069545172,1.0076724585,1.0083627372,1.0090263837,1.00966439,1.0102777114,1.0108672677,1.0114339446,1.0926782318
385243,2.6585158884,2.741702934,2.8734476011,2.9805074482,2.9968629173,2.9803950636,2.9401139994,2.8720675675,2.8036523669,2.7392845287,2.6742985304,2.6051513526,2.5374139331,2.4702675739,2.4053652436,2.3393439461,2.2711383145,2.2027979415,2.1323071166,2.0578627303,1.9832497234,1.909974536,1.8383114874,1.7683155674,1.7026092863,1.6383000337,1.5747904595,1.5007768874,1.4216578895,1.3429180934,1.2643007802,1.1857468194,1.107596803,1.0311536017,0.9586818822,0.8927437338,0.8329983867,0.7795673229,0.7370609693,0.6960670246,0.654193885,0.6113050363,0.5677202078,0.5241111268,0.4815862049,0.4402614625,0.4006579348,0.3633811196,0.3288391573,0.2973102387,0.26906564,0.2444699697,0.2236980371,0.2072167834,0.1954313186,0.1886751076,0.1876707194,0.1932310664,0.2061607368,0.2279219965,0.2572037798,0.2810410539,0.3019170689,0.3206769253,0.3378660326,0.353861875,0.3689288042,0.3832536416,0.3969698454,0.4101740178,0.4229372161,0.4353127214,0.447341387,0.4590553275,0.4704804699,0.4816383202,0.4925471912,0.4989370983,0.5033067253,0.5078959965,0.5125926514,0.5173201945,0.5220267159,0.5266760761,0.5312433821,0.5357118713,0.5400706523,0.5443130615,0.5484354678,0.552436404,0.5563159378,0.5600752145,0.563716126,0.5672410726,0.5706527893,0.5739542218,0.577148437,0.5802385594,0.5832277252,0.5861190501,0.5889156075,0.5916204126,0.5942364123,0.5967664787,0.599213405,0.6015799032,0.6038686039,0.6060820561,0.6082227282,0.6102930096,0.6122952123,0.6142315724,0.616104253,0.6179153454,0.619666872,0.6213607879,0.6229989834,0.6245832858,0.6261154617,0.6275972191,0.6290302089,0.6304160273,0.6317562174,0.6330522711,0.6343056307,0.6355176906,0.6366897991,0.6378232597,0.6389193329,0.6399792374,0.6410041517,0.6419952154,0.6429535303,0.6438801623,0.6447761417,0.6456424652,0.6464800967,0.6472899685,0.648072982,0.6488300093,0.6495618939,0.6502694516,0.6509534715,0.6516147169,0.6522539263,0.6528718138,0.6534690704,0.6540463646,0.6546043431,0.6551436313,0.6556648346,0.6561685384,0.6566553093,0.6571256954,0.6575802271,0.6580194173,0.6584437626,0.6588537433,0.6592498243,0.7411194505
