,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
121182,36.6400000003,31.4258019293,31.3945755236,31.7434562945,31.9836452189,32.0811537898,32.0405965682,31.8449177594,31.477151739,30.9423652214,30.2190514807,29.3063578215,28.2110457456,26.9123736007,25.4294721716,23.7406304332,21.8590995233,19.78310138,17.5162697568,15.0559147157,12.3985153858,9.5469082949,6.5020007353,3.2662792586,-0.1678600428,-3.7874615264,-7.5918716568,-11.6072999469,-15.8206479634,-17.7271774221,-17.8894131584,-18.0493075002,-18.1865925762,-18.3333959229,-18.4680154392,-18.591261156,-18.7017840656,-18.7994105583,-18.8785225471,-18.9538766014,-19.0155563373,-19.0800546477,-19.1247046703,-19.1237858089,-19.1626942888,-19.182082135,-19.165571581,-19.1322778517,-19.093658671,-19.0467324498,-18.9828340181,-18.9206923728,-18.8291410718,-18.7281358298,-18.6321489326,-18.5052881182,-18.3731655317,-18.2649738934,-18.1149068542,-17.9723131758,-17.8487142707,-17.6754100347,-17.5247993817,-17.3387283586,-17.1424613287,-16.9841664604,-16.7911248325,-16.5819556148,-16.3462513678,-16.1330230223,-15.9120988785,-15.6955607741,-15.4610531169,-15.223994478,-14.9685601604,-14.7388976327,-14.4702835264,-14.1873284632,-13.9772720017,-13.7156150302,-13.4477060486,-13.1686744731,-12.9408545034,-12.7063364596,-12.5026434368,-12.2276813923,-11.9808886699,-11.7416078362,-11.5003932008,-11.2202304272,-10.9921276004,-10.7319598189,-10.5273241821,-10.3400355922,-10.1399554027,-9.9270142132,-9.6986285646,-9.5095358887,-9.3116888169,-9.1044507976,-8.9029055457,-6.5877226861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.444143752,13.2010136277
121795,36.6400000003,33.3424588415,34.0322758662,34.6466143221,35.1728590908,35.5748870215,35.8591289699,36.0077781573,36.0020941676,35.8487057238,35.5226806417,35.022435227,34.3567883996,33.499189516,32.4740754798,31.2516896633,29.8477132381,28.2580201943,26.4871480279,24.5315752558,22.3823914988,20.0447396662,17.5115166939,14.7918716888,11.8763925753,8.7642902491,5.4675101008,1.9730069315,-1.719572459,-5.5997084436,-9.6591772492,-13.8783703339,-18.1507991577,-18.3611142425,-18.488670714,-18.6070720213,-18.7143032187,-18.8097161701,-18.8873587565,-18.9617596042,-19.0228293211,-19.086953293,-19.1313784453,-19.130326686,-19.1691933699,-19.1885829589,-19.1720980895,-19.1388504084,-19.1002932892,-19.0534378493,-18.9896111914,-18.9275453296,-18.8360593978,-18.7351141817,-18.6391851603,-18.5123655125,-18.3802754679,-18.2721176011,-18.1220608889,-17.9794714563,-17.8558750351,-17.6825463772,-17.5319106708,-17.345792657,-17.1494653558,-16.9911155978,-16.7980001877,-16.5887447876,-16.352937221,-16.139606192,-15.9185713743,-15.7019202964,-15.4672906412,-15.2301067126,-14.974538887,-14.7447510099,-14.4760000682,-14.1929027884,-13.9827304625,-13.72093755,-13.4528797585,-13.1736854021,-12.9457110479,-12.7110346841,-12.5071940128,-12.2320663787,-11.9851154227,-11.7456809744,-11.5043164863,-11.2239958249,-10.9957492915,-10.7354318395,-10.5306610517,-10.3432467416,-10.1430438498,-9.9299807532,-9.7014701518,-9.5122601773,-9.3142940749,-9.1069316237,-8.9052553867,-8.7104534343,-8.517691856,-8.3401501659,-8.1563976686,-7.9649369578,-7.8032218631,-7.6454019192,-7.4886936293,-7.3317780672,-7.1887556193,-7.0489312781,-6.9139074898,-6.7766588222,-6.6478554208,-6.5037416804,-6.3622465554,-6.2336026168,-6.1087614567,-5.979569596,-5.8541528844,-5.7233841494,-5.6065625062,-5.4918632411,-5.3742778149,-5.265871135,-5.1424049582,-5.0303233107,-4.9211492934,-4.8144046756,-4.7116451529,-4.6205107279,-4.5192600343,-4.4272560793,-4.3344021859,-4.2430593426,-4.1532412248,-4.0670320872,-3.9899463336,-3.9107583316,-3.8290002884,-3.7506610917,-2.3263894546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4474716709,13.2042792803
121884,36.6400000003,34.1985970783,34.9736875687,35.6815015145,36.3098950913,36.8227445334,37.2279959097,37.5086450785,37.6465616156,37.6504075935,37.4956019398,37.181919145,36.7208197324,36.0856215336,35.3049782886,34.3482708401,33.2347023779,31.9617502852,30.5370320955,28.959660168,27.2214731022,25.3322654853,23.2844831693,21.0942138915,18.7549186991,16.2612269572,13.6342343246,10.8716287299,7.9661524415,4.9341708897,1.7922979889,-1.432935245,-4.6510112458,-7.7694921965,-10.7415468568,-13.7807891336,-17.1435845301,-18.8285417848,-18.9006024199,-18.9711878213,-19.0297671882,-19.0923578335,-19.1359139476,-19.1344486986,-19.1732374919,-19.1927521057,-19.1765156262,-19.1435941307,-19.1054069397,-19.0589368014,-18.9954890829,-18.9337905668,-18.8426382173,-18.7419981441,-18.646348585,-18.519763871,-18.387878846,-18.2799094379,-18.1299903724,-17.9875179324,-17.8640222787,-17.6907420239,-17.5401460886,-17.354026966,-17.1576771011,-16.999309786,-16.8061392703,-16.5968061968,-16.3608958979,-16.1474667961,-15.926320485,-15.709552143,-15.474787411,-15.2374607489,-14.9817347882,-14.7517974197,-14.4828694741,-14.1995849714,-13.9892579219,-13.7272860436,-13.4590611791,-13.179709634,-12.9516170527,-12.7168262686,-12.5128910188,-12.237635378,-11.990575447,-11.7510372517,-11.5095685941,-11.2291260705,-11.0007860685,-10.7403600699,-10.5355100735,-10.3480236566,-10.147740386,-9.9345893286,-9.7059827996,-9.5166959398,-9.3186468747,-9.1111959059,-8.9094333953,-8.714547839,-8.5217029439,-8.3440846227,-8.1602514422,-7.9687058469,-7.8069200571,-7.6490302952,-7.4922518709,-7.3352653151,-7.1921778917,-7.0522891711,-6.9172024146,-6.7798887798,-6.6510236344,-6.5068399226,-6.3652755761,-6.2365680087,-6.1116644222,-5.9824075341,-5.8569271727,-5.7260918506,-5.6092099014,-5.4944509625,-5.376804221,-5.2683402965,-5.1448096288,-5.0326686347,-4.9234364327,-4.8166346138,-4.7138195867,-4.6226348337,-4.5213290981,-4.4292741175,-4.3363685905,-4.2449744908,-4.1551053594,-4.0688461909,-3.9917135777,-3.912476692,-3.8306670762,-3.7522755215,-3.6752781088,-3.5994720327,-3.5243635851,-3.4500741332,-3.3756593468,-3.3010931864,-3.225939201,-3.1474345392,-3.063669449,-3.0229669477,-2.9791420398,-2.9331470391,-2.8855786027,-2.837259283,-2.7883678903,-2.7393596334,13.4524530802,13.2091769001
123143,36.6400000003,34.0182113045,34.7809165316,35.4740262997,36.0846993188,36.5762077895,36.9554565448,37.2044197056,37.3038453756,37.2608148131,37.0494311245,36.667908427,36.1256864325,35.3945574275,34.5003171659,33.410679966,32.1418942917,30.6888403344,29.0559153618,27.2389798,25.2272420044,23.0262200991,20.6260508514,18.0372345071,15.2492177439,12.2564597131,9.073455411,5.6909780719,2.1053535105,-1.6704307269,-5.6246741194,-9.7347025853,-13.8980040176,-18.0345106633,-18.4990727803,-18.6140520582,-18.7186645522,-18.8120744722,-18.8881911661,-18.9614385672,-19.021640941,-19.0851144255,-19.1290539659,-19.1276457982,-19.1662445929,-19.1854385553,-19.1688173003,-19.135477822,-19.0968622226,-19.0499750989,-18.986139963,-18.9240815936,-18.8326213338,-18.7317142125,-18.6358309719,-18.5090693616,-18.3770440494,-18.2689513251,-18.1189702326,-17.9764580134,-17.8529374778,-17.6796937553,-17.5291399447,-17.3431090803,-17.146869827,-16.9886013344,-16.7955708623,-16.5864010324,-16.3506805105,-16.1374307694,-15.9164754395,-15.6999002708,-15.4653454515,-15.2282326633,-14.9727334778,-14.7430054678,-14.4743124234,-14.1912664455,-13.9811264825,-13.7193807823,-13.4513890556,-13.1722776993,-12.9443930875,-12.7098162693,-12.5060780624,-12.2310621359,-11.9842199406,-11.7448915862,-11.503630131,-11.223410509,-10.9952568877,-10.7350288167,-10.5303398204,-10.3430023573,-10.1428724747,-9.9298780216,-9.7014311255,-9.5122793978,-9.3143672297,-9.1070543042,-8.9054232209,-8.7106623444,-8.5179379769,-8.340430231,-8.1567082241,-7.965274352,-7.8035838575,-7.6457859929,-7.4890973161,-7.3321988516,-7.1891917918,-7.0493808944,-6.9143688515,-6.7771299359,-6.6483350315,-6.5042271334,-6.3627361321,-6.2340954546,-6.1092564306,-5.9800651104,-5.8546479336,-5.7238770805,-5.6070531675,-5.4923508601,-5.374761278,-5.2663503554,-5.1428779365,-5.0307900297,-4.9216092251,-4.8148573101,-4.7120901495,-4.6209485029,-4.5196892519,-4.4276768875,-4.3348139242,-4.2434614469,-4.153633012,-4.0674128961,-3.9903158143,-3.9111149805,-3.8293420614,-3.7509857696,-3.6740229363,-3.5982508545,-3.5231760166,-3.448919783,-3.3745381766,-3.3000052011,-3.2248845875,-3.1464144129,-3.0626855919,-3.0220010462,-2.9781963427,-2.9322230581,-2.8846773475,-2.8363812655,-2.7875133854,-2.7385286373,13.4484147207,13.2052537462
125469,36.6400000003,31.4197030183,30.5439553476,30.8223119395,30.9893126243,31.0124093059,30.8965544636,30.6258467112,30.1847699838,29.5789021345,28.7887162559,27.8145495642,26.6634979952,25.31715593,23.7940994416,22.0753066831,20.1743099463,18.0908063435,15.829326093,13.3885430555,10.7672391122,7.969592506,4.9996407696,1.8610961339,-1.4498046331,-4.9147391493,-8.5301972206,-12.3173706946,-16.2543077747,-17.7200438691,-17.8834559129,-18.0442181699,-18.1821737449,-18.3295207613,-18.4646018856,-18.5882504781,-18.6991332958,-18.7970863605,-18.8764979269,-18.9521313763,-19.0140834308,-19.0788619245,-19.1238133729,-19.1232276092,-19.1625095104,-19.1823068813,-19.1662362082,-19.1334088849,-19.0952775747,-19.0488531682,-18.9854620785,-18.9238305614,-18.8327786806,-18.7322628837,-18.6367548682,-18.5103469407,-18.3786578165,-18.2708876567,-18.1212015405,-17.9789683944,-17.8557121318,-17.6827000706,-17.5323663985,-17.3465275291,-17.1504632353,-16.9923668892,-16.7994790414,-16.5904316475,-16.3548136968,-16.1416667629,-15.9208016224,-15.7043087621,-15.469820058,-15.2327655707,-14.9773124293,-14.7476372478,-14.4789761522,-14.1959593512,-13.9858830589,-13.7241549264,-13.4561534487,-13.1770094169,-12.9491019243,-12.714483737,-12.5107046671,-12.2356033818,-11.9886877226,-11.7492854517,-11.5079448913,-11.2276274318,-10.9994027579,-10.739088166,-10.5343401076,-10.346945837,-10.1467456703,-9.9336691266,-9.7051294246,-7.5499086403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4518496599,13.2085694842
127215,36.6400000003,31.4172133004,30.07915687,30.3091203867,30.4275813713,30.4035223187,30.2422147119,29.9288563601,29.449375334,28.8101537471,27.9931583139,26.9996529636,25.8377029293,24.4913306608,22.9797832351,21.2864270633,19.4261102532,17.4004490178,15.215598504,12.8720009439,10.370461886,7.7166214819,4.9158487726,1.9718644336,-1.1217682122,-4.3510955874,-7.7166332283,-11.2447877704,-14.92391125,-17.7006069,-17.8641127228,-18.0254233462,-18.1644003802,-18.3131258783,-18.4498763114,-18.575392776,-18.6882566249,-18.7882295522,-18.8696404411,-18.9471961106,-19.0109555996,-19.077396398,-19.1238529308,-19.1246078903,-19.1650770659,-19.1859145715,-19.170744577,-19.1386940636,-19.1012311342,-19.0553774198,-18.9924660545,-18.9312383908,-18.8405096162,-18.7402498026,-18.644942605,-18.5186701034,-18.387066504,-18.2793496696,-18.1296590535,-17.9873892343,-17.8640727961,-17.6909487786,-17.5404868675,-17.3544796919,-17.1582206388,-16.9999263539,-16.8068081044,-16.5975078815,-16.3616119155,-16.1481830321,-15.927021532,-15.7102240339,-15.4754155549,-15.2380329241,-14.9822391364,-14.7522257889,-14.4832101428,-14.1998306977,-13.9894053711,-13.7273330132,-13.4590153982,-13.179580007,-12.9514128218,-12.7165511561,-12.5125471256,-12.237222601,-11.9900977998,-11.7504965722,-11.5089660955,-11.2284653513,-11.0000711823,-10.7395956211,-10.5346998125,-10.3471689895,-10.1468436259,-9.933654956,-8.2023779784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3501687213,13.2021067063
128486,36.6400000003,34.4660126503,35.2791474587,36.028761694,36.7029525183,37.2652614575,37.7237727089,38.0611301748,38.2586088763,38.3246575449,38.2338002736,37.9853099241,37.5902446071,37.0201346241,36.3033834575,35.4071186286,34.3496870285,33.1269870697,31.7454715579,30.2027649755,28.488471947,26.6109690214,24.5600433739,22.3510702282,19.9760679155,17.4271852114,14.7257380088,11.8704408,8.8533132055,5.6915989856,2.4033489049,-0.9829155415,-4.3742116701,-7.6734672553,-10.8302226641,-14.0553709603,-17.6028077484,-18.8242647331,-18.8958776223,-18.9660167747,-19.0241427226,-19.0862770793,-19.1293964432,-19.1275392814,-19.1659617215,-19.1851642041,-19.1686811393,-19.1355728467,-19.0972531464,-19.050703694,-18.9872303845,-18.9255480825,-18.8344631185,-18.7339285149,-18.6384119741,-18.5119987168,-18.3803085188,-18.2725418131,-18.1228562377,-17.9806249459,-17.8573712572,-17.6843563368,-17.5340200339,-17.3481730873,-17.152096795,-16.9939877055,-16.8010817272,-16.5920119157,-16.3563652952,-16.1431860675,-15.922283763,-15.7057501857,-15.4712162436,-15.2341126868,-14.9786057313,-14.7488746209,-14.4801537319,-14.1970727915,-13.9869326378,-13.7251408252,-13.4570760432,-13.1778680446,-12.9498976614,-12.7152189658,-12.5113833444,-12.2362285419,-11.9892599059,-11.7498066762,-11.5084180447,-11.2280544072,-10.999783827,-10.739425866,-10.5346352085,-10.347203191,-10.1469719368,-9.9338705643,-9.705311632,-9.5160667286,-9.3180574084,-9.1106441031,-8.9089164514,-8.7140631052,-8.5212482309,-8.3436572464,-8.1598499862,-7.968329081,-7.8065651713,-7.6486958213,-7.4919365581,-7.3349680608,-7.1918971241,-7.0520238148,-6.9169513929,-6.7796513196,-6.6507986437,-6.5066271373,-6.365074187,-6.2363769514,-6.1114829617,-5.9822352173,-5.8567633633,-5.7259362051,-5.6090616032,-5.4943095407,-5.3766693599,-5.2682114167,-5.1446867553,-5.0325512038,-4.9233241027,-4.8165270782,-4.7137165324,-4.6225358095,-4.5212341239,-4.4291828386,-4.3362808703,-4.2448901612,-4.1550242675,-4.0687681598,-3.9916383406,-3.9124041981,-3.830597296,-3.7522083314,-3.6752134288,-3.5994097941,-3.5243037359,-3.450016627,-3.375604159,-3.3010402959,-3.2258885903,-3.1473862195,-3.0636234384,-3.0229234949,-2.9791007332,-2.9331075543,-2.8855406834,-2.8372227189,-2.7883325113,-2.739325297,13.4522860151,13.2090139604
129818,36.6400000003,33.2534791711,33.9402879507,34.5530341029,35.0787723489,35.4817165371,35.7684687829,35.9214842446,35.9223184647,35.7779302423,35.4637792961,34.978490136,34.3311626934,33.4956817047,32.4967934071,31.3050879501,29.9366673016,28.3876903365,26.6629721485,24.7593912011,22.6685564616,20.3966728664,17.9374220211,15.301287099,12.4804173137,9.4751032093,6.2997601057,2.944455112,-0.5894620532,-4.287929723,-8.1380717823,-12.1146875595,-16.1069223911,-18.3682475211,-18.4940726499,-18.6110990319,-18.7173016852,-18.8119438987,-18.8890063433,-18.9629732833,-19.0237212419,-19.0876118316,-19.1318698082,-19.130700699,-19.1694917548,-19.1888315772,-19.1723142905,-19.1390475893,-19.1004813293,-19.0536232435,-18.9897981489,-18.9277378066,-18.8362589684,-18.7353242366,-18.6394095065,-18.5126059459,-18.3805367453,-18.2724055449,-18.1223767612,-17.9798213747,-17.8562644098,-17.6829755459,-17.5323863187,-17.3463161975,-17.1500417332,-16.9917523529,-16.7986964156,-16.5895021523,-16.3537571075,-16.1404947364,-15.9195298329,-15.702950343,-15.4683904913,-15.2312760711,-14.975775001,-14.7460556984,-14.4773649712,-14.1943241994,-13.9842148007,-13.7224767672,-13.4544779463,-13.1753453443,-12.9474442012,-12.7128394294,-12.5090737562,-12.2340042145,-11.9871151918,-11.7477405546,-11.506430957,-11.2261526964,-10.9979571543,-10.7376788926,-10.5329572154,-10.3455907589,-10.1454263136,-9.9323925669,-9.7039021119,-9.5147183943,-9.3167702938,-9.109417909,-8.9077486667,-8.7129511003,-8.5201899961,-8.3426491516,-8.1588910722,-7.967418441,-7.8056977255,-7.6478696203,-7.4911499489,-7.3342195829,-7.1911839984,-7.0513444463,-6.9163040902,-6.7790350963,-6.6502116093,-6.5060694867,-6.3645446306,-6.2358734736,-6.1110043092,-5.9817807667,-5.8563319318,-5.725527309,-5.6086734987,-5.4939413115,-5.3763204284,-5.2678804984,-5.1443740346,-5.0322554116,-4.9230444848,-4.8162629373,-4.7134671328,-4.622300066,-4.521011993,-4.4289734495,-4.3360838203,-4.2447049876,-4.1548505531,-4.0686054567,-3.99148604,-3.9122621067,-3.8304653028,-3.7520862317,-3.6751011763,-3.5993074783,-3.5242116332,-3.4499352495,-0.1372093644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4522612131,13.2089744767
130496,36.6400000003,36.0786243651,37.0609471777,37.9916675313,38.8594710418,39.6265964453,40.3024403841,40.8692238533,41.3071412298,41.6259159237,41.7979800154,41.8222190306,41.7113108354,41.4332464283,41.0204411697,40.4352066237,39.6981052532,38.8040685601,37.7607771685,36.5659827978,35.2064494471,33.6927559178,32.0099245495,30.178401949,28.1889955189,26.0240088654,23.7114744772,21.255653851,18.6342341601,15.8639366371,12.9637311826,9.9596487644,6.9213446819,3.9537016631,1.0893397725,-1.8558820876,-5.1069172596,-8.6793956239,-12.4771393235,-16.453140961,-19.0486576534,-19.1053431764,-19.1444803296,-19.1397217179,-19.176041884,-19.1936607027,-19.1759478715,-19.1418627649,-19.1027444108,-19.0555182825,-18.99145078,-18.9292357644,-18.837655841,-18.7366576072,-18.6407030358,-18.5138680321,-18.3817737135,-18.2736204428,-18.1235606503,-17.9809710052,-17.8573740022,-17.6840312425,-17.5333830942,-17.3472423704,-17.1508905032,-16.9925201563,-16.7993732225,-16.5900822717,-16.3542361081,-16.1408721194,-15.9198034374,-15.703119724,-15.4684555207,-15.2312385766,-14.9756378109,-14.7458229788,-14.4770419039,-14.1939187898,-13.9837340541,-13.7219170825,-13.4538331143,-13.1746140846,-12.9466252413,-12.7119359768,-12.5080879564,-12.2329468376,-11.9859902771,-11.7465531569,-11.5051871171,-11.2248629438,-10.9966216917,-10.7363074361,-10.5315482517,-10.3441469903,-10.1439546586,-9.9309000853,-9.7023961436,-9.5131972573,-9.3152397174,-9.1078837394,-8.906213992,-8.7114185167,-8.5186627278,-8.3411277861,-8.1573799961,-7.965922088,-7.8042130278,-7.6463983463,-7.4896942357,-7.3327816201,-7.1897629183,-7.0499413973,-6.9149197426,-6.7776714241,-6.6488682472,-6.5047508662,-6.3632512031,-6.2346034575,-6.1097577907,-5.9805594543,-5.8551357109,-5.7243578687,-5.6075283699,-5.4928205297,-5.3752249968,-5.2668088402,-5.1433295703,-5.0312358755,-4.9220494033,-4.8152918855,-4.7125193303,-4.6213731784,-4.5201081554,-4.4280907195,-4.3352223411,-4.2438643578,-4.1540303309,-4.0678047431,-3.9907028334,-3.9114966656,-3.8297178872,-3.7513558202,-3.6743870786,-3.5986089303,-3.5235278142,-3.4492650983,-3.3748767039,-3.3003366249,-3.2252085347,-3.1467302063,-3.0629923185,-3.022306027,-2.9784977662,-2.9325196151,-2.8849680905,-2.8366655556,-2.7877907718,-2.7387988451,13.4497291171,13.2065311682
132384,36.6400000003,31.3944944847,25.6768504496,25.204956533,24.8516899619,24.3260023973,23.6307964559,22.7531805805,21.6827482075,20.4238413742,18.9648668684,17.3084357736,15.4581329865,13.4065977679,11.1633415531,8.7248109854,6.1010948969,3.2969024362,0.315654796,-2.843078399,-6.1734231118,-9.6797061217,-13.3507999002,-16.3893630738,-16.6250227888,-16.8435111013,-17.0578755342,-17.2771141836,-17.4779341266,-17.6637089911,-17.8403403302,-18.0109101067,-18.1562058685,-18.3091018778,-18.4485125455,-18.5756435553,-18.6894047772,-18.7897588551,-18.871158192,-18.9484108895,-19.0116720792,-19.0775007439,-19.1232952294,-19.1233815894,-19.1631930052,-19.183405635,-19.167649711,-19.135050316,-19.0970721944,-19.0507342102,-18.9873680118,-18.9257072843,-18.8345738262,-18.7339312753,-18.6382580975,-18.5116474446,-18.3797264144,-18.2717023605,-18.1217389557,-17.9792153924,-17.8556597954,-17.682340451,-17.5317006617,-17.3455594485,-17.1492033509,-16.9908266733,-16.797670489,-16.5883700789,-16.3525180534,-16.139151871,-15.9180781017,-15.7013786414,-15.466677425,-5.8790516277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4441611214,13.2010399531
134380,36.6400000003,31.4847587535,31.9650154629,32.3544511911,32.6397795265,32.7874529306,32.803322016,32.6713523974,32.3756179101,31.9229266952,31.2924206908,30.4841123263,29.506448307,28.3391560168,27.0040528134,25.4795000488,23.7814671697,21.9101316341,19.8721694138,17.6678476571,15.2958031158,12.7635497397,10.0740387513,7.2362761123,4.2447503886,1.1100585301,-2.1598259892,-5.5828498647,-9.149147391,-12.8504452219,-16.6807147455,-18.0511218869,-18.184649242,-18.3294644315,-18.4634572328,-18.5870391551,-18.6985480896,-18.797570703,-18.8783097401,-18.955393182,-19.0188143329,-19.0850135497,-19.1312831108,-19.13187294,-19.1722155913,-19.1929294359,-19.1776253564,-19.1454334465,-19.1078235383,-19.0618152162,-18.9987390547,-18.9373437957,-18.8464361074,-18.7459944315,-18.6505083971,-18.5240509744,-18.3922654314,-18.2843786948,-18.1345132338,-17.9920776791,-17.8686079582,-17.6953265723,-17.5447211134,-17.3585707258,-17.162174431,-17.0037593169,-16.8105208391,-16.6011046846,-16.3650944954,-16.1515623083,-15.9303020169,-15.713412083,-15.4785128652,-15.241043464,-14.9851633031,-14.7550713851,-14.485972918,-14.2025092505,-13.9920129002,-13.7298674636,-13.4614830534,-13.1819840947,-12.9537654692,-12.7188546007,-12.514809371,-12.2394343012,-11.9922641876,-11.7526196686,-11.5110461014,-11.230495421,-11.0020585345,-10.7415338349,-10.5365960629,-10.3490251953,-10.1486567197,-9.9354210306,-9.7067317776,-9.5173701082,-9.3192479259,-9.1117264185,-8.9098979653,-8.7149510537,-8.5220489844,-8.3443783944,-8.1604962123,-7.9689057233,-7.8070812405,-7.6491567154,-7.4923476029,-7.3353349787,-4.3133518304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4494255476,13.2061489917
134950,36.6400000003,33.0290560902,33.6864550248,34.2677618838,34.7606134109,35.129877092,35.3824131304,35.5013072923,35.4689649002,35.2929495033,34.949878426,34.4393081542,33.7711616764,32.9210288441,31.914269038,30.7233248139,29.365361861,27.8380799503,26.1476562428,24.2924436956,22.2657685503,20.0751276783,17.715836697,15.1993723298,12.5185274205,9.6739158703,6.680222201,3.5275982029,0.2160409682,-3.2417246336,-6.8347477021,-10.5413343469,-14.2587111865,-17.9095899332,-18.4983931213,-18.6149765529,-18.7210509327,-18.8157966342,-18.8931114261,-18.9674250318,-19.0285687231,-19.0928762808,-19.1375423099,-19.1367476171,-19.1758974829,-19.1955551417,-19.1793061187,-19.1462651459,-19.1078879323,-19.0611830931,-18.9974742895,-18.9355034609,-18.8440767769,-18.7431675299,-18.6472598482,-18.5204315041,-18.3883184012,-18.2801380285,-18.1300280654,-17.9873817293,-17.8637297602,-17.6903140679,-17.5395972594,-17.353375711,-17.156937108,-16.9984905787,-16.805256447,-16.5958712558,-16.3599194852,-16.1464533301,-15.9252769307,-15.70848314,-15.4736991424,-15.2363566397,-14.9806189259,-14.7506686553,-14.4817330907,-14.1984411546,-13.9880978279,-13.7261209538,-13.4578965608,-13.1785488421,-12.9504550314,-12.7156648416,-12.5117276642,-12.2364791614,-11.9894223974,-11.7498867039,-11.5084208211,-11.2279850263,-10.9996444252,-10.7392211834,-10.5343660743,-10.3468727334,-10.1465847553,-9.9334312157,-9.7048246497,-9.5155330518,-9.3174815185,-9.1100302107,-8.9082674245,-8.7133816069,-8.5205371826,-8.3429182014,-8.1590865239,-7.967544681,-7.8057591553,-7.6478703466,-7.4910939346,-7.3341106699,-7.1910255256,-7.0511398674,-6.9160566606,-6.7787482622,-6.6498881974,-6.5057135342,-6.36415898,-6.2354601071,-6.1105656706,-5.9813198036,-5.8558508224,-5.7250289007,-5.6081587295,-5.493412099,-5.3757790813,-5.2673279739,-5.1438138222,-5.0316879502,-4.9224710603,-4.8156847683,-4.7128851449,-4.621714119,-4.5204246596,-4.4283847094,-4.3354949381,-4.2441168494,-4.1542639984,-4.0680209877,-3.9909033202,-3.911682419,-3.8298900398,-3.7515159535,-3.6745368325,-3.598750187,-3.5236628067,-1.8394193944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4499910116,13.2067305556
