,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
338700,205.3001014538,215.1064700367,223.7868243657,231.953466643,239.9317803141,247.8391253398,255.7639930397,263.7494351587,271.7995229498,279.9400474648,288.1545820659,296.4293032319,304.7833127649,313.1739004378,321.6345874262,330.1211444497,338.6330210811,347.1546224066,355.6891856514,364.2436170763,372.7900635977,381.3377163629,389.8387665457,398.3162444218,406.7860475892,415.1618018451,423.4435269895,431.708198107,439.898294011,447.9839674731,455.9729156364,463.9042071093,471.6733859079,479.3981837435,487.0485373231,494.6076976944,502.0622574549,509.4145961638,516.6071395777,523.6707816166,530.5530665124,537.3459255228,544.010268318,550.2582307561,556.4566361665,562.5596267141,568.413298863,573.9942767841,579.3518139971,584.5122265656,589.4187252119,594.1934397892,598.6954428139,602.9251198366,607.0264239974,610.8175466559,614.2852524965,617.7209761284,620.807440615,623.6396307933,626.4931365647,628.9738805984,631.4116542966,633.5698069581,635.369870127,637.2659816248,639.0340468782,640.6616008776,641.941750795,643.1556922731,644.2579142368,645.3737419864,646.3911125596,647.3850391852,648.1857201748,649.1956122135,650.0608928241,650.5319490789,651.5285501347,652.4842910138,653.3748634737,653.9426991246,654.7574796946,655.6291411801,657.1068640344,658.2675288218,659.518231645,660.9804515166,662.7261897484,664.088247758,665.8193588697,667.1879336224,668.8608730887,671.0271740431,673.4946851729,676.1122988009,678.5301345777,681.41512477,684.6165002075,687.9561307647,691.512133333,695.3684887749,699.3396037747,703.4147178259,707.1178775362,710.0314395234,712.6640615716,714.9687453729,716.8640729629,718.1903527722,719.1559415502,719.7174306038,719.9293916809,719.6573733878,719.1662009718,718.0215920251,716.1986420527,713.9586394982,711.354869148,708.1935675205,704.5625850806,700.1594910746,695.3082212578,690.005392984,684.0554213291,677.8004982255,670.6489584229,662.8858515397,654.485144922,645.3859030656,635.5219639512,625.2485826828,614.0693746113,602.2338481313,589.6197888544,576.1872551278,561.863457474,546.5844825665,530.5733353422,513.7032537135,495.8043356527,476.9231719312,457.0394578495,436.1478397237,414.2577411366,391.450761114,367.8893658241,343.9526942616,320.4866238714,297.1986402454,257.166313849,228.8823558407,199.1987968983,168.2413264477,136.1505225789,103.1037976062,69.3306480507,35.0271269974,0.0,0.0
339708,406.4785180108,423.5486793813,438.9981477443,453.5410277304,467.8737561336,482.2412405741,496.7203649653,511.3374000784,526.0736570502,540.9668557861,555.9754812935,571.0661319204,586.2720551337,601.5089229818,616.8368820197,632.1684007565,647.502681991,662.8095773167,678.0981165116,693.3846044064,708.6205907274,723.8280759081,738.9228187969,753.9556799164,768.965584975,783.8027797696,798.4909591246,813.2028262517,827.8656224737,842.4699282215,857.049111006,871.6404486442,886.0155423023,900.3650926222,914.6177934578,928.7488860328,942.734266676,956.5487213082,970.073776192,983.3862504787,996.4186331273,1009.3643929099,1022.1533168146,1034.2817795426,1046.4617923721,1058.6206605172,1070.4869953411,1082.0412117293,1093.4015039278,1104.6390100863,1115.6807587584,1126.7759080423,1137.684806159,1148.4480249676,1159.3571353332,1170.0960706974,1180.6975030786,1191.7339958107,1202.6431428433,1213.67652789,1225.3842263331,1237.0782502114,1249.4363774926,1262.0472103978,1274.8708344261,1288.8704721566,1303.6721934047,1319.2813545423,1335.3274638008,1352.3373150182,1370.1092892144,1388.7186033022,1407.7240019567,1427.0197307386,1446.0207116881,1465.3114471006,1483.8761432452,1501.1471314282,1519.1149752534,1536.4594127715,1553.0779208704,1568.4221099367,1583.8202190612,1598.8662823366,1614.7537505827,1629.2400853804,1643.3067283671,1657.2304487344,1671.0834272728,1683.2290643298,1695.458747229,1705.9510038615,1716.3997556335,1727.2405649237,1737.917401386,1747.953369984,1756.4448789472,1765.0573302388,1773.3213523378,1780.7019921851,1787.3162151555,1793.2969126311,1798.4441981791,1803.3695010733,1807.5469504403,1810.0764010471,1812.2170690672,1813.8002059038,1814.5711763057,1814.1100410211,1812.9264912714,1810.9049736176,1808.1696228792,1804.4019729673,1800.2320230533,1794.5525977308,1787.3163831312,1779.1867609696,1770.2841330439,1760.1301478581,1748.9111785005,1735.9003004255,1721.9107314492,1706.9243763132,1690.4978446684,1673.4223684019,1654.2539562446,1633.6945415543,1611.6710544453,1588.0275695756,1562.6506630945,1536.3674051135,1507.98627621,1478.1118505324,1446.43677537,1412.8462400385,1377.1486756821,1339.2250065967,1299.6112831713,1257.9644511607,1213.8640076108,1167.4122852627,1118.5510228598,1067.2647246195,1013.592423476,957.7626910288,900.1989523742,841.7358285074,783.8353823349,726.1456995365,627.1863375576,556.4158070457,481.5813086071,402.9078943584,320.8214122818,236.249743936,151.2191009147,69.9278785089,0.0,0.0
343585,342.2498494513,356.6119874547,369.3192526095,381.1043836259,392.6498491955,404.0860646389,415.5049720274,426.9498264311,438.4166595334,449.9389994294,461.484147749,473.0276889976,484.5998882134,496.1350993287,507.690577346,519.2026225446,530.6761043269,542.0932678754,553.4671034527,564.8164929383,576.1081605089,587.367549596,598.5334589954,609.6545072607,620.7650270252,631.7452497141,642.6132866433,653.5109707017,664.381671102,675.21325481,686.0628217444,697.0205872455,707.9017137567,718.8278637381,729.7123582281,740.5095749813,751.1839880523,761.7153713667,772.0190867846,782.167990022,792.1152511021,802.0199026963,811.8327144042,821.1503744315,830.5353495077,839.9284347855,849.1122499506,858.066846477,866.8806154431,875.6048907696,884.1736990331,892.7794323552,901.2249916288,909.5324498422,917.9271619157,926.150482837,934.2136075561,942.5629346045,950.7390226221,958.9202197978,967.5283360607,975.9934938782,984.8303800511,993.6854653085,1002.4814875253,1011.9362662837,1021.7119316052,1031.7891632334,1041.8702960536,1052.4211230328,1063.3933374041,1074.9982889306,1087.0691389898,1099.7304552759,1112.7445596233,1126.7849623616,1141.264047764,1155.813786474,1171.8547392117,1188.1562533323,1204.3975618605,1219.9046088178,1235.5493186501,1250.9932042786,1267.174437851,1282.3445666656,1297.2604941035,1312.1226788374,1326.9674818168,1340.5006417614,1354.1290519748,1366.4098129027,1378.6813668269,1391.2698382853,1403.709501989,1415.6005721055,1426.2093540963,1436.8603647901,1447.1542619071,1456.6437585375,1465.4125783896,1473.5562663295,1480.9005667744,1487.9317087299,1494.2097114181,1498.9986010369,1503.3297685109,1507.0569346995,1509.9657459882,1511.7097399573,1512.7065982836,1512.8521996319,1512.2357848978,1510.5788160921,1508.3883591266,1504.7364326428,1499.5831883238,1493.4732353987,1486.4926341466,1478.233602902,1468.8462351616,1457.7236250012,1445.5371909561,1432.2557871897,1417.4964968923,1401.9048698856,1384.2785923489,1365.2074529951,1344.6357692621,1322.4405158008,1298.5327564106,1273.5955030982,1246.6528767519,1218.2156477579,1188.0502528193,1156.0940132211,1122.2294832635,1086.3984472383,1049.072300252,1010.0230632319,968.9779900305,926.0919028647,881.3956549445,834.9553312771,786.875000672,737.3988989949,686.9278288739,636.2453785711,586.717641382,538.1798076891,460.3441831302,404.7446678391,347.7240481079,289.6383834355,230.8318649186,171.651599894,112.4854441593,54.0143165582,0.0,0.0
346813,472.3321573844,491.8900490198,509.4876121756,525.9569521252,542.2513727715,558.5080823583,574.853360267,591.3414813848,607.9651081576,624.7788870305,641.747566222,658.8484656978,676.1364683958,693.5321210343,711.119062136,728.8113839562,746.6216821138,764.5285266648,782.5506384887,800.7137170081,818.9732275637,837.3713567281,855.830846675,874.4308037696,893.2328614251,912.0832159854,931.030602377,950.3008493832,969.8457037796,989.6666280519,1009.7266734202,1030.0551624122,1050.3859388637,1070.9425004537,1091.6334794717,1112.4234742769,1133.2874588147,1154.2064456218,1175.0537074603,1195.9316658851,1216.7671406552,1237.7930668831,1258.9157640439,1279.5290990271,1300.5003394094,1321.7259983455,1342.8583969866,1363.862710862,1384.8743607074,1405.9666926262,1427.0332144909,1448.3644811011,1469.6327409808,1490.8684876851,1512.4135877567,1533.8318751218,1555.1436854537,1577.0541414924,1598.7935078974,1620.6602872829,1643.3262772532,1665.8311679046,1689.0151617301,1712.2619230989,1735.458527166,1759.8205326927,1784.7503633167,1810.1929729507,1835.636990262,1861.8849056003,1888.8264426415,1916.7344361697,1945.0187276945,1973.577406237,2001.5629750418,2029.8787731345,2057.0772537651,2082.4599309722,2108.7877817288,2134.2201764805,2158.608647675,2181.2169154395,2203.8927904881,2226.0848118066,2249.4142442292,2270.7769478453,2291.5397953206,2312.0743239705,2332.4486766412,2350.4069971787,2368.4281206879,2384.0197563317,2399.5627076947,2415.6494160373,2431.483323463,2446.3846516714,2459.1245241904,2472.0153125421,2484.3811419153,2495.4706503205,2505.446048644,2514.4876168709,2522.3192585116,2529.7712462953,2536.0876708366,2540.0403659794,2543.390469068,2545.8919382024,2547.1829138249,2546.6951839096,2545.1487003661,2542.3873806801,2538.5789810297,2533.2799178009,2527.3323798586,2519.1855953401,2508.7991271614,2497.1044011953,2484.2511609317,2469.5661707145,2453.296282499,2434.4574888514,2414.1900748274,2392.4547222052,2368.635903789,2343.7826856757,2315.8952417184,2285.9531516834,2253.8525791325,2219.3857157983,2182.4183767085,2144.0556944677,2102.6520280553,2059.0273399314,2012.7386421093,1963.6175252981,1911.4075261868,1855.9712109424,1798.0240896579,1737.0670827353,1672.5313532161,1604.5684075425,1533.113814023,1458.1634150503,1379.7807127734,1298.2541047518,1214.0761908275,1128.2160929316,1042.4893985402,956.8592090824,817.2754478414,715.3519933804,609.1950654348,499.9434381661,389.2451593306,279.5556833147,174.5437866793,79.4062231891,0.0,0.0
347117,333.5787793305,348.768833708,362.5810902188,375.6122149802,388.549045746,401.5013318114,414.5548242061,427.7449357777,441.0614953617,454.5350325658,468.12998544,481.817620669,495.6242325251,509.4761156784,523.4226597479,537.3879083874,551.3666127855,565.327088673,579.2680680597,593.1942294836,607.0556294825,620.8627630752,634.5336571648,648.1025996931,661.5902538598,674.8526485831,687.8929714734,700.8452640286,713.6307303868,726.2189099322,738.6467502222,751.0015510819,763.1450672483,775.246431299,787.2381281327,799.0913225125,810.776535392,822.2657359048,833.4548541644,844.408816511,855.068887167,865.6011382443,875.9410682708,885.6521440113,895.3411126974,904.9414535919,914.216029784,923.1423927981,931.8156722896,940.2896950682,948.4961130002,956.6407492424,964.5117369285,972.136109605,979.7545655515,987.0881399439,994.1551283785,1001.4283402091,1008.4191112079,1015.325925296,1022.5947162905,1029.6309416536,1036.9817193951,1044.2756219497,1051.447157098,1059.2619804951,1067.3787161084,1075.7883656478,1084.2018020391,1093.1290107872,1102.551672977,1112.7218445099,1123.4927553896,1134.9833877794,1146.8811781881,1159.7485124007,1172.8138561255,1185.6026899256,1199.5870322231,1213.5671007381,1227.2725890058,1240.0804272,1252.8971714082,1265.3620952606,1278.423225123,1290.319111521,1301.8400027406,1313.2217768557,1324.528125104,1334.4735953106,1344.4787244359,1353.0975917162,1361.6757093918,1370.5636325438,1379.3264114454,1387.5823746666,1394.6136486096,1401.7461006614,1408.6091032693,1414.7781421816,1420.34680559,1425.4189259965,1429.8378299368,1434.0956995081,1437.7717350567,1440.1471895511,1442.2251803706,1443.8742024691,1444.8900511686,1444.9362165504,1444.4167502381,1443.2389719824,1441.499098545,1438.9477356627,1436.0912826075,1432.0425295931,1426.7591307124,1420.7712788694,1414.1757263133,1406.5932729949,1398.16841634,1388.3146142767,1377.6810188999,1366.2482990691,1353.6670125094,1340.5700958723,1325.7972779665,1309.909266758,1292.8441035028,1274.4668717936,1254.6875543926,1234.1661171935,1211.9423080737,1188.5007785945,1163.5936295665,1137.1251967062,1108.9310919925,1078.9116983618,1047.5009033062,1014.4203584368,979.3278284177,942.3021185532,903.291055572,862.2746769778,819.2780666916,774.489409299,728.2860919631,681.4308395476,635.0758955799,588.9579428949,509.430938758,452.8700363593,393.1053632187,330.2450254399,264.432728541,196.0046241191,125.9484520452,57.3015093404,0.0,0.0
347221,194.215425886,203.6501765854,212.1128927146,220.1033408102,227.9452715941,235.7455278019,243.5833098026,251.4969428445,259.4905687219,267.5897264174,275.7779503819,284.0396222519,292.3904551503,300.7867806009,309.2576803483,317.7579721168,326.2843078048,334.8183645615,343.3599032632,351.9120160847,360.4438302043,368.9592822976,377.4064094766,385.8009947414,394.1506027114,402.3628987437,410.429092275,418.4147620868,426.2554025698,433.913466616,441.3866531982,448.7008441731,455.7437013689,462.6204622614,469.3019764688,475.7798085486,482.0438229991,488.0851693009,493.8530431551,499.3866206351,504.6436750456,509.7141885396,514.5611105642,518.9163924113,523.1300737022,527.1597412554,530.8625177209,534.2197756603,537.2807509062,540.0722708021,542.5451588097,544.8142508561,546.7525347225,548.3647339516,549.7847514615,550.8505773761,551.5564257756,552.1677959853,552.4043786035,552.3581634776,552.2774275866,551.8195675445,551.2807607651,550.4595375296,549.29726318,548.194813954,546.9641183329,545.6011705738,543.9389650474,542.2261402296,540.4327177259,538.6720386536,536.8585537322,535.0631365555,533.1550113296,531.4738176588,529.7360026985,527.7449361299,526.25159835,524.7998631233,523.3753519255,521.7810948826,520.4798479717,519.3272545945,518.7591826248,518.0513357343,517.5323522538,517.3025410217,517.4178910124,517.3657702324,517.734829667,517.9664755283,518.5872986519,519.7468223837,521.2975962548,523.1203172082,524.9490163625,527.2659255651,529.8690360658,532.5191100664,535.1566412762,537.7250175342,540.0453041821,542.2574991501,544.1972519381,545.5902983383,546.8165547968,547.8279255719,548.5536459917,548.8680672965,548.9273787472,548.6965238202,548.2148855476,547.3802104074,546.389439206,544.9116858686,542.9306736516,540.6452619927,538.0941355098,535.1308095435,531.8197345452,527.9361179271,523.7249511285,519.182401256,514.1633008584,508.9189697256,503.0073252632,496.6424420677,489.8044682305,482.4484591908,474.5286728082,466.3054702968,457.4109702889,448.0299012231,438.0706933937,427.5033710584,416.2753022526,404.3439555023,391.8739286461,378.7707843682,364.912552299,350.3371261919,335.0340518481,319.0048324127,302.2628944221,284.8740331316,266.9607099517,248.7937605063,230.9659459289,213.310493352,183.7379842806,162.6955781554,140.7833488001,118.1352669106,94.9041787747,71.2779545545,47.493072294,23.7911273481,0.0,0.0
347511,510.2269403648,528.451123047,544.6882561058,559.7687294724,574.5020663947,589.2856862373,604.175713946,619.1811152361,634.2682965216,649.4780049396,664.7651911539,680.1016544069,695.5412389219,711.0023696669,726.578546629,742.1914064081,757.865190874,773.5926791084,789.4115183434,805.3697756478,821.4444180524,837.7006253109,854.087436299,870.7233267934,887.7317579665,905.0339939823,922.6671291386,940.7136141768,958.9853822416,977.3859852742,995.915140604,1014.6390242895,1033.3137670508,1052.1682061287,1071.1048242613,1090.0717093927,1109.0309293588,1127.9638563787,1146.7531170393,1165.5104668421,1184.1706211869,1202.9704314004,1221.8320241532,1240.1534778507,1258.7783066626,1277.6128604871,1296.3224321459,1314.8713347839,1333.3887764704,1351.9470343167,1370.4403327799,1389.1564311495,1407.7832807377,1426.3495949322,1445.1960332866,1463.9103816137,1482.5086372426,1501.6852862032,1520.7134261938,1539.8850050122,1559.8778832741,1579.8062589731,1600.5285593882,1621.5296292548,1642.7767959627,1665.3633079725,1688.3529115692,1711.0196391102,1732.4276177136,1753.1486258958,1773.1395075821,1792.7817205164,1811.8015727515,1830.3841252424,1848.0956671055,1865.984080798,1882.9753226777,1898.4595692742,1914.9827629863,1930.8493358597,1945.9098103695,1959.4549670433,1973.1255513346,1986.3858077936,2000.6970248464,2013.2644215009,2025.2938506638,2037.1120180651,2048.8002495009,2058.3576557982,2067.9834627563,2075.4670452254,2082.8694774129,2090.7000391393,2098.2690181604,2104.9967773219,2109.8024617722,2114.6774681976,2119.0459464927,2122.2664115048,2124.4789427892,2125.84050136,2126.1139853021,2126.0156375773,2124.9276422133,2121.8122503641,2118.1520514105,2113.7494725339,2108.3140731179,2101.3721705583,2093.5211322798,2084.6291673909,2074.837188438,2063.7785623039,2052.1669221859,2038.7516671681,2023.5003851688,2007.171877587,1989.902383456,1971.1625022491,1951.1745988051,1929.1508687194,1906.0073893385,1881.7291930673,1855.8366007983,1829.2063520667,1800.2881212093,1769.8782783833,1737.9269454058,1704.2994512339,1668.9033537296,1632.6464714285,1594.2949586541,1554.5273719959,1513.0622204475,1469.8312650754,1424.6930785261,1377.5775820501,1329.0868622043,1278.9266317062,1226.7343469268,1172.6819240285,1116.7760395709,1059.0624112133,999.6332521021,938.761662049,876.9144595542,814.9917949368,754.6130364986,695.4106285651,597.9129867716,528.5953834845,456.6246084443,382.1871739455,305.5036222614,227.0001030819,147.7246628799,70.2881704354,0.0,0.0
347749,582.0651147061,607.6105188956,631.7213836234,654.9125675854,677.7011578471,700.8165577011,724.3148068451,748.1952199784,772.4136862981,797.0194696863,821.9463944111,847.1474952895,872.6835618854,898.4340331727,924.4882185408,950.7161513609,977.1132099332,1003.6277700435,1030.2539613138,1056.9939197521,1083.756785762,1110.567148624,1137.2916419331,1164.0051759715,1190.7628283993,1217.3398175128,1243.7802073806,1270.2550385974,1296.5789834419,1322.6626127219,1348.525743035,1374.2608598608,1399.5457935052,1424.7140294529,1449.6995380296,1474.5303117303,1499.2380700056,1523.8308397717,1548.1486889769,1572.326702748,1596.2686944191,1620.285202391,1644.2627502232,1667.4207974792,1690.9078372698,1714.6059632885,1738.0848013038,1761.3266984309,1784.5371381774,1807.8435578127,1831.1445690171,1854.8523921068,1878.5900391156,1902.4437865116,1926.8986121618,1951.449448622,1976.1725798319,2002.003205286,2027.9856017103,2054.4815821699,2082.3382236521,2110.3364807888,2139.4672935939,2168.8106382571,2198.0506966839,2228.5165600568,2259.2756167923,2290.1285737775,2320.2026241076,2350.2099473024,2379.8042072061,2409.2851443256,2438.1402558344,2466.5148071982,2493.7690363492,2521.2547335451,2547.4956055886,2571.6964532244,2597.2895664661,2622.0001745016,2645.645992903,2667.300322665,2689.2124216054,2710.6744852401,2733.6633126043,2754.3828320728,2774.4852448918,2794.4104482893,2814.2523337279,2831.2709860092,2848.4751223881,2862.8501598409,2877.2500146441,2892.3817767862,2907.2903612182,2921.1745429321,2932.5526540862,2944.1877500188,2955.2782593828,2964.9310229263,2973.3400122982,2980.7236766677,2986.7485321586,2992.4039954742,2996.8100155314,2998.5047431381,2999.5707579546,2999.7197706615,2998.5321885934,2995.3340625076,2990.9735825788,2985.2636227053,2978.4045237592,2969.8651072662,2960.6481587909,2948.9410601102,2934.6894033728,2918.9791544526,2901.9908930153,2882.9342559372,2862.1102839291,2838.3577141491,2813.0026651864,2786.0040732355,2756.6276781527,2726.1199169896,2692.1442676719,2655.8410006873,2617.0914573391,2575.6562155729,2531.3588066632,2485.5039028555,2436.1717730254,2384.3205927173,2329.443296817,2271.3546186341,2209.7670076312,2144.5120009333,2076.429939199,2004.9662323538,1929.4745545873,1850.1450070602,1766.9185117226,1679.8061596139,1588.8952345473,1494.5359636794,1397.3222646492,1298.4236475148,1200.175822843,1102.3552172424,942.6844741087,826.7062806827,706.0843459967,581.9861050048,456.0630175163,330.7571605724,209.7308046623,98.209302662,0.0,0.0
348894,360.7943779742,377.6510840451,393.1211693609,407.8026644275,422.4080936795,437.0595847974,451.8646804508,466.870055262,482.0754569454,497.525862073,513.1896429545,529.0395678636,545.1075786415,561.3150782804,577.7188977751,594.2407529872,610.8789802637,627.6023198754,644.4123771515,661.3162667664,678.2583176221,695.2481122372,712.190110422,729.1163012894,746.0384837234,762.779382333,779.3256024103,795.8133086317,812.1429938257,828.2676269441,844.2279928204,860.0532017125,875.5173058176,890.8120796163,905.8829226315,920.7309419428,935.3579729632,949.7566921646,963.8180707679,977.6197480328,991.0923002341,1004.4215463167,1017.5326824055,1029.9233417368,1042.2942993493,1054.5640139564,1066.4551609866,1077.9422683852,1089.1363146539,1100.100824481,1110.7546526344,1121.3353152455,1131.5955476429,1141.5653307164,1151.5233254004,1161.1469761685,1170.4580887579,1180.0112241412,1189.2384384855,1198.3727644199,1207.9389986182,1217.2366263524,1226.9089502451,1236.5275638948,1246.0209214508,1256.290380109,1266.9251550087,1277.9113282483,1288.9020666764,1300.4856939813,1312.6018293461,1325.4691760965,1338.843949546,1352.8085710206,1366.9456148849,1381.8834862889,1396.6858479724,1410.790832683,1425.9293573001,1440.7006836533,1454.9108485557,1468.008207779,1481.2112248184,1494.1167451537,1507.8236427017,1520.2383126908,1532.2742382862,1544.1790308987,1556.0191792014,1566.2752320229,1576.6238193021,1585.3897302368,1594.1504933559,1603.3028503334,1612.3231194181,1620.7748171021,1627.8266338928,1635.0147950087,1641.8992296165,1647.9841607236,1653.3767624754,1658.1998836328,1662.2638445844,1666.1227529143,1669.2933594617,1670.9519322155,1672.2579496171,1673.0517641992,1673.1017212527,1672.0267797681,1670.299358786,1667.812832756,1664.6806849917,1660.6007579227,1656.1426430315,1650.2935657316,1643.0163601047,1634.9163373641,1626.0981819058,1616.1174769022,1605.1488795437,1592.5328670298,1579.0117022183,1564.5657154626,1548.774959772,1532.3537266741,1513.9824662998,1494.3013658791,1473.2439183927,1450.6745035593,1426.4824057452,1401.413885265,1374.3790122289,1345.919420053,1315.7485867552,1283.7616885169,1249.7938115406,1213.7375998572,1176.0680867159,1136.4730872945,1094.5796566554,1050.4895362521,1004.16182391,955.5941438179,904.8249592759,852.0424168403,797.5760567344,742.1004977635,687.0350195964,632.1573905081,541.7020823316,476.212873656,407.9426958499,337.5203558706,265.8297732232,194.1690868294,124.4618288688,59.3465007953,0.0,0.0
351224,220.895413013,231.0571339247,240.0630366237,248.4975290936,256.7483009287,264.9160912403,273.0772964567,281.2679112075,289.4862354466,297.7543029792,306.0482584603,314.346179237,322.6622062333,330.946247667,339.2296154377,347.4617603802,355.6386047812,363.7413365308,371.7716880076,379.7347616108,387.5983338809,395.3674406839,402.9879378732,410.4807980471,417.859843561,425.0331439716,431.9998050752,438.838149752,445.4894253869,451.9249406862,458.1563282709,464.2266799713,470.0347620101,475.7016147452,481.1965330831,486.4987864199,491.5884123881,496.4626856985,501.0712691387,505.4501671077,509.5484664924,513.4582508475,517.1403438737,520.3199269662,523.3520842373,526.1981362793,528.7171806514,530.8919780533,532.7741822108,534.3933880235,535.7053997215,536.8305071727,537.6472722326,538.1668984819,538.5286437415,538.5761556251,538.3104633823,537.9993306738,537.3720132229,536.5279363194,535.7181113279,534.6195765205,533.5311621774,532.2609349865,530.761459101,529.4348778387,528.1140253379,526.8035252508,525.3500488733,524.0024805383,522.744250764,521.6974519459,520.7931363473,520.1090840445,519.5367113974,519.4192539728,519.482334912,519.5495929387,520.3617074166,521.4789318133,522.8852684915,524.3974836647,526.4854618591,529.037323928,532.5010804751,536.1663921612,540.3801445192,545.2003482808,550.6006976956,555.9937039237,561.9290678972,567.7705403851,574.0484726681,580.8833850447,588.067679393,595.413348474,602.5838251856,610.1023129886,617.7549505043,625.2843974552,632.6289306802,639.7001040179,646.3084111409,652.6616881015,658.5885211502,663.7786047542,668.7007165469,673.3022551093,677.4940604751,681.1217449841,684.3749945203,687.209501177,689.6693722906,691.6322624185,693.339502226,694.3643845134,694.6827208647,694.5479791527,694.0060536266,692.869482394,691.209464727,688.7330919314,685.757654812,682.2720711311,678.0967558961,673.5504283021,668.0488424808,661.8715885359,654.9868382,647.3250839897,638.8342375119,629.8524777556,619.8869166608,609.1843074049,597.6180647045,585.1405093507,571.6679412667,557.1447623275,541.7962678004,525.4833701244,508.0308102807,489.482260312,469.8135791143,449.0168385084,427.1058091022,404.1789042311,380.4373820686,356.3054377231,332.4653331337,308.7468241135,267.5161121459,238.3577562773,207.5618184976,175.1797820796,141.2475944363,105.8284202246,69.1755154448,32.3584491886,0.0,0.0
352498,252.1902389075,264.5571280154,275.8100785102,286.441171146,296.905337501,307.3173874321,317.7690066106,328.2993806495,338.910005301,349.6325899307,360.4431945908,371.3202874999,382.2846244971,393.277810429,404.334012508,415.3906015313,426.43956209,437.4525784826,448.4239053764,459.3517404165,470.1913495052,480.9451943794,491.5430776089,502.0025456804,512.330210337,522.4033947683,532.2097609421,541.8327486434,551.1887902443,560.2310042963,568.9576551651,577.4009175933,585.4169859335,593.1447241126,600.5589256402,607.6687119501,614.4831319257,621.0039281563,627.1636663083,633.0167899726,638.5200156661,643.7975130415,648.8073194988,653.2283364345,657.5129624292,661.6146929996,665.363454355,668.7483194434,671.8436796138,674.6946049254,677.2549686947,679.6774996223,681.8167784683,683.6957275031,685.4901246221,687.012724385,688.2800230822,689.6304360578,690.7348151683,691.7340882208,692.9450536057,693.9665145914,695.1792232875,696.3471183526,697.4325362199,698.9540650937,700.6890359929,702.6409579668,704.6246931055,706.9773950157,709.6832492302,712.8999574416,716.5288486913,720.6636335084,725.1439961644,730.4023650548,736.0252207688,741.7626848561,748.5870434758,755.8063405158,763.3335808063,770.8656131163,779.0216985215,787.5681734407,797.0532138302,806.3463636386,815.8994625476,825.8124529766,836.0803886864,845.858165668,855.9957726167,865.5484056293,875.3184999947,885.4632621619,895.6383709802,905.5309402006,914.6359871061,923.7725764826,932.6750210279,941.0508872402,948.9521051666,956.4420938784,963.4098762629,970.1702174628,976.4390538451,981.7389989601,986.7462369805,991.3668560668,995.4629662452,998.809634375,1001.6865201895,1004.0292444386,1005.9028919181,1007.1240720479,1008.0299459963,1008.0027475941,1007.0168883253,1005.4376374859,1003.3233561905,1000.3959892698,996.7554084348,991.9897726565,986.5522964841,980.4217617212,973.328596545,965.7052560107,956.7152408348,946.7506546628,935.758792231,923.6432137607,910.3249890585,896.2618666401,880.7489647475,864.1180408151,846.173195684,826.835877192,805.9915251683,783.5665625136,759.8582631035,734.6591267663,707.7296105054,679.1396894389,648.8716894493,616.9373215192,583.3795411716,548.3420655076,512.0654438079,475.0180495326,438.15103358,401.4368045712,342.335982784,299.348406926,254.977683779,209.7384384274,164.2762464202,119.431897196,76.3246260417,36.3983550147,0.0,0.0
