,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
183750,11.73159454,12.3798893245,13.1095952374,13.9134008893,14.7864257761,15.723750247,16.7243637757,17.7879858802,18.9140623867,20.1048076538,21.3606175587,22.682694413,24.0751701811,25.537962186,27.076634501,28.691265431,30.3852881342,32.1613121404,34.0238876584,35.9782215133,38.0267342655,40.1752659005,42.4246227476,44.7829025773,47.257825864,49.8469735303,52.557436486,55.4055531594,58.3937370414,61.5281892578,64.8217508747,68.2933899714,71.9285335725,75.7426653668,79.7339213965,83.9034219403,88.2525971798,92.7836285132,97.4917718827,102.3898207297,107.4786860048,112.7831531318,118.3000810892,123.9833494128,129.9146678134,136.0925080604,142.4876125207,149.0983308827,155.9416995855,163.0299590577,170.3574595624,177.9586147422,185.8003198947,193.8884134622,202.2646755816,210.8795503504,219.740154158,228.939609487,238.3843463323,248.1192802214,258.2392467021,268.613896746,279.3582016258,290.3792354445,301.6620016307,313.3959744606,325.4848999312,337.9034226544,350.5580221431,363.5828385465,376.9684945049,390.7759957524,404.943885063,419.4952032108,434.3428590358,449.6920701556,465.3036421143,481.0567706604,497.5201343864,514.3102019954,531.3706465277,548.5553675822,566.3027139602,584.5354900068,603.6153844138,622.7944432598,642.3780575841,662.4551847426,683.0077324426,703.4518799318,724.4246825655,745.3217410897,766.8647975515,789.2821318219,812.3496730402,835.8248647627,859.3419224359,883.6105586812,908.4227228896,933.520269239,958.9460139171,984.7635670485,1010.9043285653,1037.6608820617,1064.749507878,1091.7504915022,1119.3638799985,1147.5548995189,1176.2089707341,1205.145746229,1234.7082632702,1264.8873886672,1295.7774609799,1327.2079988595,1359.5097550216,1391.9304063075,1424.4603941195,1457.6004954305,1491.4515772697,1525.6811119041,1560.3917081629,1595.1037168343,1630.5054075933,1666.6085332422,1703.0929952777,1740.5124181034,1777.617169933,1815.0504393275,1852.8082401624,1890.8306733867,1929.1798693318,1968.6949925001,2008.2137708192,2048.41679084,2089.0059382975,2129.9086353586,2171.0295441978,2212.4998622814,2255.2085969383,2298.7828705731,2342.7899321167,2387.6156427529,2433.4536740743,2480.5812893582,2529.3607476013,2580.4083942241,2634.5356586058,2693.0790661241,2758.1488903127,2832.6955758877,2709.5512681666,2772.4417892229,2832.7531579491,2891.0464702862,2947.8281741201,3003.3276983714,3057.9664221465,3111.904144686,3165.3386669806,3218.4675552827
188286,11.7346530014,12.392263219,13.1319551209,13.9455143095,14.828330043,15.7757599927,16.7869325793,17.8616310454,18.9993207334,20.2022140226,21.4706613506,22.8057517523,24.2114434041,25.6875276514,27.2394489399,28.8670313423,30.573520579,32.3613239228,34.2347595679,36.198790932,38.2555773447,40.410774653,42.6650548371,45.0263288555,47.5021574573,50.0899951166,52.7970250765,55.6399768885,58.6220860687,61.7510304777,65.0420695877,68.5091625184,72.1369086904,75.9408923523,79.9192377714,84.0730553191,88.403829978,92.9137992595,97.598222032,102.469886361,107.5297055207,112.8024954652,118.285164929,123.9317159028,129.8239198989,135.9603449078,142.3118759338,148.8769956968,155.6728495244,162.7117880316,169.988308064,177.536878734,185.3246082399,193.3574691453,201.6772735011,210.23475298,219.0371684116,228.1775115156,237.5626595322,247.2375486835,257.2968502959,267.6108080972,278.2941514039,289.2544312512,300.4768665363,312.1504046615,324.1792796571,336.5383681496,349.1346267368,362.1018400519,375.4307930886,389.1823921783,403.2955145901,417.7932164865,432.5887970726,447.8868008657,463.4489226015,479.1547482686,495.5704581254,512.3135629936,529.3278839842,546.4677630647,564.17005196,582.3578394322,601.3917005854,620.5262055345,640.0657770797,660.0991116239,680.608238352,701.0111855423,721.9430023678,742.8011350385,764.305084458,786.6824681892,809.7099610566,833.1457547567,856.6250650372,880.8554291627,905.6293147973,930.6891846938,956.077499191,981.857365984,1007.9599223768,1034.6763121401,1061.7222933407,1088.6840505499,1116.2630300685,1144.4219094479,1173.0513702235,1201.9603447021,1231.4803428247,1261.6051904755,1292.4311214345,1323.7900671432,1356.0136572653,1388.3529302316,1420.7995106443,1453.8537974776,1487.6170938074,1521.7582514201,1556.3800018726,1591.0042059284,1626.3175576663,1662.3319130374,1698.7280782184,1736.0583138496,1773.0761972892,1810.4232741443,1848.0955546383,1886.0332660392,1924.2983493659,1963.7278337906,2003.1623323629,2043.2806936069,2083.7855128448,2124.604354576,2165.6420745534,2207.0295035918,2249.6534419618,2293.1419038809,2337.0631608342,2381.8021038343,2427.5519079387,2474.5891434132,2523.2751785364,2574.2248729706,2628.2477234488,2686.6771076576,2751.6183730693,2826.015139816,2703.1912859185,2765.9625180619,2826.1614035015,2884.3477113274,2941.0266934212,2996.4272259547,3050.9696963928,3104.8135168788,3158.1560310757,3211.1943091064
189506,11.7098681642,12.3977016338,13.1637487445,14.0011369186,14.9065820509,15.87652472,16.9108870131,18.0100549602,19.1739719888,20.4052485424,21.7045129281,23.0729967669,24.5146933188,26.0294764594,27.6229309623,29.2948690273,31.0485928209,32.8865240786,34.8129892411,36.8329085293,38.9482661993,41.1645316239,43.4819949204,45.9080934743,48.4495736232,51.1021512039,53.8711436789,56.7707536489,59.7996685991,62.9591518092,66.255279769,69.6977883698,73.2785607311,77.0201481671,80.9259700351,85.0007231943,89.248768223,93.6762632073,98.2842510728,103.0936890077,108.1104135275,113.3550118104,118.8206704037,124.4584468916,130.3481948878,136.4868334133,142.8439055375,149.4169287573,156.2223565477,163.2719984803,170.5598933537,178.1202479925,185.9198196915,193.9643900792,202.2957094542,210.8642712053,219.6772670285,228.8278234112,238.2225617882,247.9064833421,257.9744272483,268.2963629084,278.9872408694,289.9544491954,301.1832142193,312.8628582404,324.8974647196,337.261889839,349.8629943069,362.8348481374,376.1682801327,389.9243318794,404.041828603,418.5439000525,433.3437723686,448.64631807,464.2129126897,479.9230158427,496.3432519005,513.0905743761,530.1089279729,547.2527002109,564.9594867835,583.1524105494,602.192528629,621.3335201077,640.8802176518,660.9214699871,681.4392671388,701.8509523778,722.7923423451,743.6602106461,765.1749310772,787.5643889067,810.6049329167,834.0544062874,857.5475947262,881.7928869794,906.5825229016,931.6586750994,957.0639246653,982.8615818,1008.9829061827,1035.7196806216,1062.7877629698,1089.7735225669,1117.38026726,1145.5720159257,1174.2328585624,1203.1815854639,1232.759969762,1262.9583101803,1293.8704131389,1325.3256686456,1357.6542218846,1390.1043398847,1422.6662192567,1455.8399401116,1489.7261582502,1523.9925373108,1558.7414845217,1593.4935959552,1628.9364845697,1665.081832408,1701.6096940673,1739.0732850828,1776.2236568197,1813.7034890748,1851.5086985594,1889.5793347485,1927.9774119917,1967.541694761,2007.1103703049,2047.3637039342,2088.0036449227,2128.9575864528,2170.1301512729,2211.6524245151,2254.4131590399,2298.0395697167,2342.0989632172,2386.9770721645,2432.867486218,2480.0473844193,2528.8789371203,2579.9783861927,2634.1570594412,2692.7513746791,2757.8715307594,2832.4676800679,2709.4214745727,2772.3517117286,2832.7054487248,2891.0434364999,2947.8716461419,3003.4191337596,3058.1069805574,3112.0947394005,3165.5856041255,3218.766041689
190269,11.7607973303,12.3871174714,13.0960872143,13.8824978356,14.7402031977,15.6633090407,16.6500156568,17.6994328715,18.8105186133,19.9850873035,21.2232382233,22.5259352726,23.8971051177,25.3365494017,26.8497057726,28.4365958886,30.1006972318,31.8448053897,33.6738009578,35.5935104111,37.6074514755,39.7232384599,41.944559395,44.283754068,46.7552617541,49.3674050687,52.1286838105,55.0466614748,58.1153977107,61.3323485561,64.7001077183,68.2252807398,71.8968884538,75.7341923537,79.737903882,83.9111327102,88.2569902395,92.7789241704,97.4730824482,102.3529314844,107.4199060642,112.6992046242,118.1880180128,123.8405444306,129.7386707043,135.8810518195,142.238638365,148.8099516701,155.6121575955,162.6576233269,169.9408619678,177.4963616015,185.2912511104,193.331520446,201.6590017048,210.2244493396,219.0351414158,228.1840922183,237.5782059483,247.2624419247,257.3314986824,267.6556506597,278.3496601574,289.321099641,300.5551900147,312.2408757412,324.2824032114,336.6546692061,349.2646154613,362.2459859771,375.589515043,389.3560686615,403.4844816798,417.9977623533,432.8091369489,448.1230788444,463.701196906,479.4229602347,495.8556628466,512.6171019052,529.6554752332,546.8065891654,564.4934491718,582.6446351247,601.6252476304,620.6938146917,640.1576719643,660.1078316107,680.5280471766,700.8382334217,721.6739460096,742.4340663911,763.8378981122,786.1130618353,809.0365657172,832.3669694703,855.7401679854,879.8628021576,904.527681496,929.4777133482,954.7554207614,980.4239798253,1006.4148893299,1033.0190798673,1059.9532615393,1086.8051267829,1114.2758602617,1142.3295826197,1170.8507297563,1199.6586877161,1229.0941336655,1259.1473906038,1289.911936926,1321.2177325574,1353.3938034836,1385.6909918984,1418.0995996433,1451.1180442535,1484.8466482457,1518.9542540846,1553.542937796,1588.1350448007,1623.4157890273,1659.3968244295,1695.7593712143,1733.0546575383,1770.0382916561,1807.3506713368,1844.9877706031,1882.8898833932,1921.1188249351,1960.5102694536,1999.9066942786,2039.9858588641,2080.4508329478,2121.2292924494,2162.2262363459,2203.5722869862,2246.1528851399,2289.5966330899,2333.472463559,2378.1646862818,2423.8661871173,2470.8531295823,2519.486349793,2570.3798070141,2624.3418200933,2682.7038357656,2747.568170068,2821.8742281721,2699.2528724638,2761.9508200917,2822.0802022623,2880.1999619668,2936.8146091809,2992.1526788276,3046.6339470205,3100.4175902972,3153.7006738192,3206.6799661149
195129,11.7444303798,12.3937103266,13.124820191,13.9307389328,14.8064953532,15.7471854382,16.7517093868,17.8196700167,18.950382196,20.1459270877,21.4065571114,22.733259411,24.1298686556,25.5961227449,27.137401746,28.7534824244,30.4476001726,32.2221916396,34.0816309213,36.0309836676,38.0725898965,40.2123823326,42.4514790644,44.7983012356,47.2611624748,49.838745966,52.5398622676,55.383581094,58.3767031005,61.5317637066,64.8516841196,68.3395134006,71.981469938,75.7948444084,79.7790387519,83.9361504968,88.2684232418,92.778660493,97.4625672801,102.3332769412,107.391995783,112.663748128,118.1456314672,123.7918336116,129.6841526368,135.8212496402,142.1741125292,148.741288632,155.5399655903,162.5825399401,169.8635680911,177.4175547091,185.2116885917,193.251994831,201.5803233034,210.1474868881,218.960792682,228.1132555783,237.5118357071,247.2015027644,257.2769658427,267.608534483,278.3109734495,289.2918711823,300.5364582367,312.2337255541,324.2879198718,336.6739255278,349.2986579686,362.2959238482,375.6564791134,389.4412340618,403.5890040924,418.1228212381,432.9558779004,448.2928215944,463.895120634,479.6421881464,496.1008328611,512.8882873204,529.9482506125,547.1348109175,564.8851829196,583.1222912772,602.207071943,621.393128973,640.9851592274,661.0718895074,681.6352296148,702.0922899119,723.0788592129,743.9913701437,765.5501958814,787.9831379833,811.0663459466,834.5573991934,858.09061201,882.3775514678,907.2032306277,932.2984062961,957.7092435529,983.5018844846,1009.610084482,1036.3277850308,1063.3723849822,1090.3314221365,1117.9092544861,1146.0705002293,1174.6996292836,1203.6156962229,1233.1606772286,1263.3249631102,1294.2023976244,1325.6223931403,1357.9150813609,1390.3287774785,1422.8537259607,1455.9899970632,1489.8382291885,1524.0661251977,1558.776082575,1593.4888116333,1628.8918201731,1664.9967835993,1701.4838278975,1738.9060273106,1776.0147712226,1813.452607784,1851.2154853133,1889.2434854145,1927.5986228564,1967.1193761752,2006.6443138473,2046.853468262,2087.4489020639,2128.3580422152,2169.4855660378,2210.9625319615,2253.6773365884,2297.2573309977,2341.2700063797,2386.100952467,2431.9436980974,2479.075320727,2527.8578529081,2578.9072824296,2633.0345913706,2691.5756000554,2756.6395101216,2831.1753207323,2708.1331304366,2771.0195902858,2831.3282289405,2889.6198158142,2946.4005093144,3001.8995915564,3056.5382092996,3110.4760599152,3163.910831957,3217.039976104
195453,11.7505199703,12.3938469396,13.1191745838,13.9201082876,14.7913301522,15.7276450724,16.7277604118,17.7911645029,18.9171059641,20.1076374773,21.3630261917,22.6843142424,24.0754270869,25.5361951039,27.0720755494,28.6829651946,30.3721891566,32.1422865498,33.9977718394,35.9438740286,37.9831283007,40.1216794,42.3609016119,44.709556109,47.1764501122,49.7612067281,52.4735976626,55.3338899574,58.3505923073,61.5301712018,64.8722094859,68.3803457106,72.0412932696,75.8727220576,79.8742880589,84.048264962,88.3969976152,92.9233501761,97.6230910338,102.5094845715,107.583861332,112.871403174,118.3692834754,124.0316435385,129.9404539135,136.0943545201,142.4642377433,149.0485970406,155.8645980018,162.9245999054,170.223085952,177.7945708375,185.6061171488,193.6637042842,202.0092089151,210.593287723,219.423207038,228.5921082671,238.0067134474,247.712028076,257.8028825738,268.1492923324,278.866182278,289.860919853,301.118659152,312.8286615841,324.8949490015,337.2923131577,349.9274759095,362.9344090035,376.3038000299,390.0965993427,404.2514893753,418.7915018301,433.6296913311,448.9709669947,464.5764962542,480.3256192711,496.7864466056,513.5760398281,530.6379238272,547.8258692976,565.5774010603,583.8152320442,602.900555796,622.086207581,641.6771881081,661.7623315843,682.3235740797,702.7776454207,723.7610090029,744.669789916,766.228294919,788.6539322112,811.7124608809,835.1646922539,858.648649332,882.8765348404,907.6428865155,932.6915106708,958.0663304615,983.8315820535,1009.9190704168,1036.621086399,1063.6535593599,1090.6028565589,1118.1726846262,1146.3270709663,1174.9500578535,1203.8603976499,1233.3999553385,1263.5590084447,1294.4313507388,1325.846333239,1358.1341165727,1390.5429083646,1423.062965554,1456.1944348197,1490.0379772615,1524.2612649733,1558.9667185229,1593.6750091558,1629.0737276251,1665.174555352,1701.6575916877,1739.075965662,1776.1809623795,1813.6151931275,1851.374610913,1889.3992972993,1927.7512768474,1967.2690867764,2006.7912169949,2046.9977480595,2087.5907230012,2128.4975666694,2169.6229534456,2211.0979509759,2253.8110062424,2297.3894479418,2341.4007434836,2386.2305064058,2432.0722697492,2479.2031276067,2527.9851292089,2579.0342901075,2633.1616214114,2691.703028729,2756.767777881,2831.3049454716,2708.254225198,2771.1419509101,2831.4518635715,2889.7447625712,2946.5268323566,3002.027367977,3056.6675363507,3110.6070431005,3164.0435857521,3217.1746242097
199945,11.7340243896,12.4006955861,13.1488777585,13.9703536491,14.8608291874,15.8159938836,16.8352022391,17.9184047773,19.0651787425,20.2778235359,21.5567406398,22.9030234133,24.3205957518,25.8092020478,27.3742352976,29.0153965112,30.7358328559,32.5378413084,34.4256175587,36.4039945456,38.4749700659,40.6440512288,42.9117175254,45.2856174848,47.7729793234,50.3708658223,53.0858752629,55.9338998463,58.9167894296,62.0403788661,65.3174435285,68.7676225952,72.3822184458,76.1756895223,80.1448829161,84.2899865311,88.6118371007,93.1122599287,97.7862776403,102.6465938067,107.6940829651,112.9535679589,118.4219275337,124.0531058178,129.9288960142,136.0478030429,142.3806447993,148.9258606278,155.700557899,162.7170480541,169.9697973699,177.4932372368,185.2544666592,193.2594472707,201.5499554459,210.0767554435,218.8471154576,227.9539434764,237.3042178186,246.9428464856,256.9643894904,267.2392678039,277.8820717987,288.8005007244,299.9798286817,311.6087146285,323.5915568441,335.9033006831,348.451106822,361.3685461413,374.6464463033,388.3456225569,402.4051085809,416.8479534538,431.5876888005,446.8284698433,462.3325908086,477.9800397165,494.3364398357,511.020452391,527.9758712613,545.05722456,562.7002154803,580.8280587387,599.8004479695,618.8737816254,638.3517593032,658.3228546475,678.7691531354,699.1101491109,719.9793311065,740.775666917,762.2168840588,784.5300529019,807.4924577813,830.8629425887,854.2776606832,878.4423778866,903.150122054,928.1440816463,953.466709574,979.1810999604,1005.2187855328,1031.8705167937,1058.8532639646,1085.7549466088,1113.2762729628,1141.38139114,1169.9548485342,1198.8160743393,1228.3055085199,1258.4133499618,1289.2328767711,1320.5937931478,1352.8245949659,1385.1755860525,1417.6359193394,1450.7022409844,1484.4726880338,1518.6245887899,1553.2464064235,1587.8504386663,1623.1273745019,1659.093736853,1695.4346631939,1732.704020688,1769.6595611141,1806.9427420806,1844.5502826774,1882.4229369485,1920.6227574977,1959.9853061639,1999.3534518429,2039.4047740266,2079.842427492,2120.5940973992,2161.5647965765,2202.8850876062,2245.4400978723,2288.8585246763,2332.7094249977,2377.3769607976,2423.0539367825,2470.0164024371,2518.6250536175,2569.4936179506,2623.4301140029,2681.7654990976,2746.6013225917,2820.87592134,2698.2907045866,2760.962411115,2821.0667974279,2879.1626147398,2935.7541972704,2991.0700010984,3045.5296522853,3099.2922699275,3152.5548494672,3205.5140814292
200780,11.7325595309,12.3932971721,13.1358827396,13.9518132572,14.8366193023,15.7858297032,16.7987006768,17.8751127001,19.0145868227,20.2193879656,21.4899168056,22.8273014145,24.2355292837,25.7143997696,27.269376822,28.9002919538,30.6104304252,32.4022565559,34.2801487534,36.2491480729,38.3114931097,40.4729275001,42.7341937709,45.103189005,47.58741392,50.1843426495,52.9006316788,55.752013792,58.7401695231,61.8699713391,65.1521062722,68.6029463312,72.2227479869,76.0265320388,80.0109401657,84.1759790385,88.522255061,93.0513494982,97.7580708673,102.6549192415,107.742549218,113.0455792562,118.5606693248,124.2414546501,130.1696608382,136.3436315135,142.7339678767,149.3389514845,156.1755940805,163.2561170383,170.5748451588,178.1662220308,185.9971157902,194.0733941546,202.4368992491,211.0380819946,219.8841231322,229.0682499898,238.4969155642,248.215132766,258.3178336484,268.6747192283,279.4008672905,290.4034306976,301.6675152585,313.3826788455,325.4527560257,337.8524910909,350.4884764451,363.4949199108,376.8625299418,390.6523796494,404.8031069326,419.3378213646,434.16952823,449.5034368415,465.1005006129,480.8400239417,497.2906555857,514.0690305685,531.1187901212,548.2938492095,566.0323613492,584.2571391915,603.3297322783,622.5024534311,642.0805512775,662.1529036925,682.7013955227,703.1423609561,724.1125857697,745.0078082484,766.5494805285,788.9657612032,812.0326148565,835.5075091656,859.024682852,883.2935569561,908.1060472602,933.2039735891,958.6299993244,984.4475395758,1010.5877790944,1037.3429104365,1064.4284376904,1091.4302370317,1119.052541838,1147.2593202324,1175.9345257376,1204.8967389294,1234.4881350381,1264.6989679519,1295.6231019904,1327.089658621,1359.4291562128,1391.8894220313,1424.4553215698,1457.6237877002,1491.4980089877,1525.7468761972,1560.4740114527,1595.2004534478,1630.6150530276,1666.7299499844,1703.2252974535,1740.6549733425,1777.7693768018,1815.2118599309,1852.9785125804,1891.0094850855,1929.3669542804,1968.890202949,2008.4168614716,2048.627605226,2089.2243016961,2130.1343753257,2171.2624856432,2212.7398509955,2255.4555844661,2299.0367734342,2343.050623373,2387.8830440005,2433.7277338527,2480.8619928197,2529.6481263023,2580.7025554412,2634.836807821,2693.3875673276,2758.4653546868,2833.0209572249,2709.8632145037,2772.7609209533,2833.0790724204,2891.3788296397,2948.1666998206,3003.672139985,3058.3165798195,3112.2598394475,3165.6997446004,3218.8338885427
205068,11.7313055588,12.3993595621,13.1487749895,13.9711520348,14.8621770258,15.8175484875,16.836658463,17.9194942897,19.0656665298,20.2775028775,21.555427323,22.9005661481,24.3168866653,25.8041280236,27.3676549694,29.0070590104,30.7254699261,32.5252130473,34.410525833,36.3863073069,38.4546490553,40.6212020868,42.8866498137,45.25876461,47.7449163704,50.3424198951,53.0579317459,55.9072546416,58.8925876264,62.0193604335,65.2988218532,68.7482982649,72.3670450425,76.1694848774,80.1517858845,84.3134513898,88.6547176723,93.1769476574,97.8748727342,102.7610740551,107.8363740486,113.1256161056,118.6256635912,124.290335652,130.2015515078,136.3577806129,142.7297318388,149.3157899411,156.1330523367,163.1938101211,170.4924566247,178.063476082,185.8738062045,193.9293615815,202.2719956295,210.8522293676,219.6772732565,228.8403003927,238.2478637584,247.9449574737,258.0264358171,268.3621380475,279.0670404064,290.0483993265,301.2913459353,312.9852444501,325.0340422108,337.412530843,350.0274293951,363.0128161075,376.3594308049,390.1283078512,404.2581918561,418.7722031858,433.5834759234,448.8970098161,464.4740327785,480.1939396841,496.6239324711,513.380726852,530.4081724953,547.5605383751,565.2756989036,583.4767918947,602.5252112974,621.6743672458,641.2293579396,661.2791144529,681.8056875558,702.2261869463,723.1767690204,744.0538978438,765.5782716715,787.9778589248,811.0289476803,834.4893232735,857.9936026672,882.2504399053,907.0519491991,932.1401939,957.5577543026,983.3679323755,1009.5019239227,1036.2516087639,1063.3327201465,1090.3314423558,1117.9513188954,1146.156308211,1174.8304378746,1203.7924016251,1233.3840575828,1263.5956448498,1294.5209549831,1325.9892524387,1358.3307394257,1390.7933132043,1423.3670292342,1456.5519262463,1490.4484029169,1524.7236142157,1559.4794170911,1594.2361358338,1629.6813655151,1665.8149440462,1702.3196550747,1739.7525147078,1776.8671833269,1814.3085419393,1852.0738791727,1890.1041013587,1928.461763371,1967.9859885843,2007.5149929209,2047.7291514879,2088.3304090588,2129.2461320017,2170.3809276229,2211.8658624236,2254.589643631,2298.1794271957,2342.2024981309,2387.0445665189,2432.8992120327,2480.0435935834,2528.8398668337,2579.9042378367,2634.0479833509,2692.6074246801,2757.6925476691,2832.2534495666,2709.1597118557,2772.0676384824,2832.3970130583,2890.7088267537,2947.5094366828,3003.0282175234,3057.6864792301,3111.6439828428,3165.098491434,3218.2475364249
207641,11.7490149177,12.3928011782,13.1187207472,13.9200357601,14.7913429863,15.7273451578,16.7267338007,17.7890004553,18.9133524686,20.1018060151,21.3546103038,22.6728192377,24.0603942645,25.5171115472,27.0483802203,28.6541110178,30.3376524221,32.1015879894,33.9504593401,35.8895674793,37.9215790585,40.0528112603,42.2848681498,44.6267653059,47.087654226,49.6676044277,52.3769054422,55.2366199142,58.2565298686,61.4380188696,64.7805538602,68.2879211731,71.9471692622,75.7763228913,79.7753768691,83.9468647604,88.2933232075,92.8178107286,97.5163391571,102.4023930879,107.4774734157,112.7668451058,118.2677432429,123.934361877,129.8486181067,136.0091437115,142.3868417471,148.9801976945,155.806355911,162.8776609351,170.1885815544,177.7736139092,185.599796536,193.6730723598,202.0352838103,210.6370286474,219.4855122444,228.6738491805,238.1086554736,247.8348795533,257.9473311416,268.3158622318,279.0553926957,290.073131581,301.3541178139,313.0876664077,325.1776313159,337.5986993091,350.2574071541,363.287750954,376.6803142233,390.4960230529,404.6734142303,419.2354561466,434.0950196759,449.4571318282,465.0826107871,480.8505441955,497.3289667142,514.1342086165,531.209860439,548.4097819796,566.1721831161,584.4199097457,603.5146712621,622.7087477865,642.3075976366,662.4003383113,682.9691723306,703.4307402421,724.4227520581,745.340876696,766.8968900536,789.3129939682,812.3688160791,835.8252784484,859.3190994715,883.5615029912,908.3454616803,933.4134615102,958.8086403418,984.5947223884,1010.7030903478,1037.4260315696,1064.4791132725,1091.4483055677,1119.0378189497,1147.2116341717,1175.8536995247,1204.7826325653,1234.340564507,1264.5177723996,1295.4081251545,1326.8408507443,1359.1463601042,1391.5723102511,1424.1089630711,1457.2568379291,1491.1166686255,1525.3558951208,1560.0770158314,1594.8003767387,1630.2140540926,1666.3297384338,1702.8273168538,1740.2602905786,1777.379120239,1814.826857457,1852.599462974,1890.6369914161,1929.0015188628,1968.532118621,2008.0665561765,2048.28534507,2088.8903540236,2129.8089750177,2170.9458393323,2212.4321095952,2255.1567629256,2298.7469124784,2342.7697877996,2387.6112331309,2433.4649072272,2480.6080663608,2529.4029685327,2580.465972617,2634.6085365141,2693.1672469193,2758.2524920351,2832.8148979648,2709.6813018077,2772.5868291413,2832.9129390465,2891.2207382679,2948.0166876089,3003.530215672,3058.1827173509,3112.133993141,3165.581849745,3218.7238631361
208398,11.7308913009,12.3992778612,13.1487621659,13.9710715802,14.8619424286,15.8170414027,16.8357299953,17.9179660414,19.0632970828,20.2740042776,21.5504918317,22.893898976,24.3082446611,25.7932802552,27.3543978089,28.9912857782,30.7070981839,32.5041532251,34.386674447,36.3595362552,38.4247960786,40.5880632997,42.8499834468,45.2182869479,47.7003545799,50.2938771311,53.0054931883,55.8508820294,58.8320712228,61.954375432,65.2290945694,68.6737989163,72.2873409686,76.0840110522,80.0599324399,84.2147007756,88.5486263276,93.0630995937,97.7528280645,102.6302937506,107.6962155289,112.9753199954,118.464427061,124.1174123212,130.0161107162,136.1590511298,142.5170590246,149.08860072,155.8908305563,162.9361047405,170.2189062805,177.7737448064,185.5676849616,193.6067070508,201.9326724907,210.4962531362,219.3047192107,228.4511676125,237.8423645221,247.5232971141,257.5887336702,267.908766622,278.5982475015,289.5646151321,300.7930620692,312.472711643,324.5076782576,336.8728066925,349.4749461601,362.4479937847,375.782701558,389.5400209847,403.6587636896,418.1620096282,432.9629882347,448.2664573844,463.8339656281,479.5451286699,495.9677700365,512.7195514329,529.7440614304,546.8952935474,564.6102837785,582.8119005365,601.8609315927,621.0112065592,640.567334997,660.6179999428,681.1451473759,701.5662183142,722.5167805549,743.393672233,764.9170150834,787.3146006247,810.3628802731,833.8198034254,857.3202165029,881.5723014745,906.3683280046,931.4505465906,956.8615211044,982.6645321631,1008.7908417193,1035.5321766516,1062.6044811645,1089.5942184745,1117.204525633,1145.399414602,1174.0630221532,1203.0141726856,1232.594537428,1262.7943706712,1293.7074105281,1325.1629997493,1357.4910972882,1389.9399552087,1422.4994751218,1455.6691483215,1489.5489462731,1523.8056815981,1558.5403833458,1593.2802786571,1628.7074337686,1664.8177867881,1701.2962565853,1738.6995708072,1775.7822860862,1813.1892137846,1850.9180504608,1888.9101420195,1927.2283542381,1966.7115247435,2006.1988476193,2046.3703896099,2086.9283940721,2127.8003515471,2168.8909742233,2210.3312661639,2253.0093051196,2296.5525069177,2340.5284643499,2385.3226011766,2431.1283431015,2478.2226373237,2526.9673544526,2577.9782237167,2632.0658876705,2690.5656119785,2755.5857151552,2830.0739397351,2707.0568066358,2769.899751986,2830.1658375976,2888.4156196059,2945.1550605676,3000.6133593015,3055.2114942634,3109.1091033817,3162.5038001003,3215.592948742
