,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
414746,95.2712381264,100.7737250343,106.9432101589,113.6855250726,120.9318047912,128.6130560383,136.6960084562,145.15075084,153.9415017046,163.0602050361,172.4806698496,182.1845584993,192.1801234648,202.4312714594,212.9573249462,223.7196429451,234.7129025447,245.9220940081,257.35039411,269.0084328025,280.8801701854,292.985421706,305.2946605039,317.8468655209,330.6969275015,343.8046243206,357.2116080365,371.0671175251,385.4131978688,400.3357523982,415.9992936562,432.528729771,449.7576404663,467.7262141319,486.3407580456,505.5337676251,525.2501562327,545.4556959954,566.0659237737,587.1371619978,608.6284931884,630.6860612483,653.2718630903,675.9796681133,699.3370769031,723.3097153327,747.6609290985,772.3286576746,797.3751903507,822.8381129004,848.6207186968,874.9150117392,901.4656907815,928.2442522805,955.4840321859,982.8314540443,1010.2336129295,1038.2300321366,1066.2024098893,1094.3130390017,1123.1091763435,1151.7698321188,1180.9248167431,1210.0269515284,1238.8642298601,1268.439056845,1298.2364253168,1328.1336548554,1357.561493691,1387.1472475043,1416.7853757234,1446.7684754137,1476.7746516434,1506.923727742,1536.7207151005,1567.1784682382,1597.2460153299,1626.1707728915,1656.5445411164,1686.7219083682,1716.4586960597,1744.9225049125,1773.8597088514,1802.8120095455,1833.4454420061,1862.7321989993,1891.7991791858,1920.9862232098,1950.3891089563,1977.6430251845,2005.1510455256,2030.4679831291,2055.9774328125,2082.4925830774,2109.3108563217,2135.6951699122,2160.2200681657,2185.2028976352,2210.0335565366,2233.87317809,2256.8046744202,2278.9962637403,2300.1373646763,2321.1167604452,2341.1619045335,2358.8714592472,2376.1341301121,2392.811369897,2408.562103213,2422.7602046522,2436.2202692892,2448.8410716788,2460.8520437115,2471.7563657917,2482.5011087378,2491.3219027211,2498.1000075257,2503.9611754927,2509.253840195,2512.4738726838,2513.5440560555,2510.8620384956,2505.7599369548,2498.3824117442,2488.0625300248,2476.0948483243,2460.0651150453,2441.1025194933,2419.1526792774,2394.0242537143,2365.5984627229,2335.3235664756,2301.2016821679,2264.2220402719,2223.8735281456,2179.9692895537,2132.2402567127,2080.5896559673,2026.0581663539,1968.147723352,1906.1977500098,1840.4951609313,1771.0971844092,1698.135781617,1621.7934532844,1542.450945849,1460.5291306986,1376.5556917442,1291.0282861014,1196.3868721019,1002.3580642003,897.3288810463,784.0356231584,662.9757516031,534.6933595854,400.1255427626,261.539425556,124.402325272,0.0,0.0
416683,57.0447813647,61.0728704601,65.6038799887,70.5979375719,76.0343422803,81.8873075808,88.1511430059,94.8223997399,101.8929449172,109.371160075,117.2514577143,125.5315540708,134.2279643609,143.3265045222,152.8511700718,162.7842732925,173.1292085226,183.8802316927,195.0425727906,206.6239293639,218.6078959931,230.9996037516,243.7626435267,256.9085068867,270.4450949256,284.2991496615,298.4593749205,312.9776511178,327.7949064913,342.8671230861,358.1809980342,373.750015775,389.4601692769,405.4190114224,421.6154922528,438.0381491708,454.6670542965,471.4733714458,488.3683825798,505.372226535,522.4239784633,539.6161630723,556.8777416184,573.8602991232,590.9902200976,608.2072958297,625.291909718,642.181733358,658.9189985187,675.5217641313,691.9066942943,708.2119731881,724.2232701074,739.9210925484,755.4760600492,770.6095324593,785.3031033733,799.9601894452,814.1174947256,827.9261686532,841.7795498563,855.0851939046,868.3048441473,881.0478148565,893.2129301009,905.5170559531,917.5865835249,929.3342063149,940.4072587086,951.2667045559,961.8647155905,972.403855703,982.681055909,992.7809997685,1002.4152348247,1012.2232417539,1021.5281844879,1029.9326378141,1039.0385740414,1047.8017828345,1056.0879515453,1063.4721392164,1071.0430970225,1078.5496530037,1086.9051130506,1094.337392025,1101.5310985836,1108.6707008616,1115.7594266561,1121.507251457,1127.2679400942,1131.754751615,1136.3400468445,1141.4425553657,1146.6396846986,1151.5136870435,1155.3617614477,1159.418107642,1163.3334396409,1166.6718351111,1169.490452053,1171.8821052692,1173.7048915332,1175.3918154754,1176.5352870625,1176.4868737973,1176.201631275,1175.6032286883,1174.5219017308,1172.6809388956,1170.4849103255,1167.8886150913,1164.9895875631,1161.5487197253,1157.9590135574,1153.3824928823,1147.776663615,1141.6385578957,1135.0614018362,1127.6906448387,1119.6306069492,1110.3871573837,1100.55612061,1090.1322467322,1078.7888700181,1067.0072094697,1053.7424250489,1039.4678245597,1024.1482720389,1007.7036069999,990.0999048523,971.8953999219,952.2673419693,931.6075283539,909.6923865084,886.438908073,861.7455997864,835.5953694562,808.3751696665,779.8479500065,749.7318246414,718.0903795634,685.0200031005,650.7350414314,615.100438614,578.1313889058,539.9022887337,500.5702464765,460.494636872,417.9577183267,341.8071583836,297.5081613233,251.6143617612,204.9452876124,158.451103469,113.2719413064,70.8392429796,32.8738151862,0.0,0.0
416730,61.9863448373,66.1184260185,70.7560296536,75.8406549537,81.3377607985,87.2115736988,93.4481164153,100.035972316,106.9584663595,114.2162765701,121.7957536787,129.6874817753,137.9012995912,146.4147174191,155.244098788,164.3622713424,173.7641236038,183.4349115922,193.3709289939,203.5717601948,214.0137290838,224.6967061576,235.5794650005,246.6682237131,257.9712182559,269.418036521,280.9977623816,292.7682807191,304.6871708757,316.7284320122,328.8953644086,341.2213600288,353.6192457273,366.2030342189,378.9734169051,391.9408816828,405.0813475461,418.3589198662,431.6853927945,445.078910033,458.4847752127,471.9924689441,485.5566935897,498.862352157,512.2889017372,525.797371798,539.2049733504,552.4610943712,565.6059088807,578.6615571975,591.5551136163,604.4169175058,617.0670561077,629.4852868437,641.8304909258,653.8666363959,665.5634454278,677.2823842572,688.6237072123,699.7007057389,710.8700991325,721.6142259937,732.3408741936,742.7236518354,752.6484876383,762.7375508144,772.6846974388,782.4332909941,791.6692308043,800.7839009194,809.7325754216,818.698845308,827.5149999001,836.2683954238,844.6978208375,853.3786554826,861.7590948119,869.4520297575,877.8606493669,886.1169291695,894.1219769551,901.4713897981,909.0940637973,916.7521494335,925.2978337717,933.2049423588,941.0521533397,949.0072490485,957.1240599248,964.250032055,971.5867075243,977.9689138055,984.5590426298,991.7397023849,999.1675662293,1006.5022463987,1013.0811551221,1019.9937667601,1026.9506705061,1033.5625331992,1039.8706048404,1045.9543322526,1051.6661228122,1057.4039146421,1062.8164040191,1067.2715002948,1071.6217973703,1075.7967343989,1079.6397773985,1082.8686018871,1085.8420778074,1088.5035745438,1090.9394987343,1092.9035616226,1094.7859748289,1095.7845396396,1095.8183106524,1095.3385636386,1094.4335969553,1092.7452015622,1090.3734253454,1086.7926644515,1082.5627522062,1077.6728145198,1071.7667171671,1065.3476493902,1057.3360130999,1048.18071467,1037.8274736695,1026.1694858037,1013.1238340359,999.2779151965,983.7503885256,966.9340181059,948.5840989227,928.6011899535,906.8587839348,883.2995412133,858.3396548724,831.7500279788,803.242752131,772.9314721803,740.8335744169,706.9976369093,671.4915960755,634.4664188763,596.1095588947,556.7472554962,516.944469661,473.7659568445,392.0317843343,346.1796049361,298.0794788439,248.3572554775,197.6745517233,146.7534873102,96.4181286978,47.4051168957,0.0,0.0
417517,92.1365856077,98.1268727408,104.8390727939,112.2199195889,120.2142237068,128.7589748273,137.8224150992,147.3768335855,157.3868964426,167.8435140916,178.7182985151,189.9919526355,201.675177329,213.7307524095,226.179104261,238.9765022619,252.109919534,265.5505190741,279.2848992259,293.3042829003,307.565359745,322.0571981848,336.710504569,351.5296011207,366.5319405058,381.6312231964,396.8362085214,412.2643714055,427.9045992231,443.7787966051,459.9572338854,476.4862420752,493.1939277688,510.1719125715,527.3510759687,544.6910977354,562.1485227679,579.6742560319,597.1459237581,614.5864737318,631.9190577353,649.268000524,666.5659972381,683.3764328765,700.2249443756,717.0594411464,733.6287076412,749.8631925661,765.8186942519,781.5265070493,796.8917034973,812.0946338751,826.8950317049,841.2716973174,855.4421257918,869.0911252192,882.1855712507,895.2119993165,907.6428641125,919.6410292342,931.6877057428,943.1141357112,954.4677146466,965.327060614,975.5610353141,986.0017864923,996.2704763366,1006.304728242,1015.7121493683,1025.0128943234,1034.1697732673,1043.4384213638,1052.6255029736,1061.8602490353,1070.8392144695,1080.316635726,1089.6058199252,1098.294395871,1108.2182819623,1118.31245932,1128.4590789602,1138.1659121055,1148.6266789359,1159.5909643193,1172.1550848036,1184.4222332456,1197.1647701732,1210.6408344073,1224.9322735524,1238.6124560763,1253.2209740198,1267.3103510395,1282.4434560421,1299.1887906901,1317.17179988,1336.0013412727,1354.9058125807,1375.4167780975,1397.2263352719,1419.8626429599,1443.3126175613,1467.4842031259,1491.7967733139,1516.2587700288,1539.9600842815,1561.8266890484,1583.0535028228,1603.5424100409,1623.0700318785,1641.2419523758,1658.6157231022,1675.1307366325,1690.9329361863,1705.675006739,1719.953571971,1732.5101766757,1743.2218287711,1752.8112648954,1761.4216147277,1768.4879248829,1774.1549020399,1777.5829469706,1779.6941730788,1780.4802816897,1779.3905004465,1777.2461321007,1772.2651617218,1765.1981119507,1755.9553634296,1744.3575838598,1730.294474035,1714.7623381885,1696.2726039274,1675.5017886764,1652.0258050064,1625.656444488,1596.1504284844,1563.4076359789,1528.1539409994,1489.957954895,1448.2759267936,1403.2734727355,1354.9400446403,1303.3131089666,1248.4516823599,1190.5304285028,1129.7046258586,1066.1735809367,1000.1656438783,926.6467547882,775.1905186467,691.7312085776,601.0929249628,504.0139942841,401.567123856,295.5319388825,189.1149181104,87.8490269007,0.0,0.0
417901,66.436416138,70.8663527214,75.8368658385,81.2980193467,87.2128875481,93.5433443949,100.2754427259,107.3968271865,114.8892165644,122.7534388144,130.9761266162,139.5497028714,148.4862822557,157.7622398603,167.3951107361,177.3547356404,187.6344234138,198.2163080691,209.0943270899,220.2662940247,231.7052227284,243.4103084795,255.3351526805,267.4863813479,279.8794395695,292.4426796756,305.1687824124,318.1358448687,331.3168549772,344.7025446817,358.3194831673,372.2349323415,386.3900263153,400.9433988615,415.8834449022,431.1711494009,446.7528649996,462.578338294,478.5463326455,494.6746848332,510.9001056042,527.322896238,543.8920110546,560.2458324794,576.8084385627,593.5371899142,610.223289019,626.8040763799,643.320338181,659.793245603,676.1350366848,692.4938852811,708.6592395152,724.6023964226,740.5053286405,756.0880363522,771.3052930902,786.5755517295,801.4236400952,815.9717378067,830.6376387072,844.8067842404,858.9567252465,872.6941066399,885.8674361802,899.2123070155,912.3691473268,925.2683413262,937.5218518096,949.5851318805,961.3981701269,973.1798831928,984.7294136635,996.1509322425,1007.1270343498,1018.3607670325,1029.1890849275,1039.1122012078,1049.8185937179,1060.2625421082,1070.3089910171,1079.4353380638,1088.7443847901,1097.9447149789,1108.0936461157,1117.3467238581,1126.398193734,1135.4645978625,1144.6323888804,1152.4972581667,1160.507639872,1167.2253335266,1174.0318893772,1181.4029730367,1188.9497942931,1196.2762474286,1202.5699638742,1209.1466526085,1215.6806250334,1221.7152608138,1227.3048283284,1232.5505723032,1237.2800032126,1241.9867958071,1246.2704395957,1249.3667284411,1252.2848716328,1254.9536400381,1257.1974659755,1258.6794296331,1259.8236516138,1260.571253106,1261.037644578,1260.9492596572,1260.7971038854,1259.6632272178,1257.4516545165,1254.6976252303,1251.5299483307,1247.5568167705,1242.9176976741,1237.0097777234,1230.4948571624,1223.3899868592,1215.3126061708,1206.8903000565,1196.9058620541,1185.8934872813,1173.8162178986,1160.5708079764,1146.0805052952,1131.0654544963,1114.5476072899,1097.0147782477,1078.2281548577,1058.1109870463,1036.546168015,1013.4925440228,989.4727346724,964.2076653947,937.220421243,908.2901583057,877.2381199193,844.0691338804,808.8608608986,771.7943600164,733.087083717,693.0836394061,652.142871169,606.117896122,509.2981250603,457.2806065767,400.810904356,340.1924340218,275.7703465659,208.0423883861,137.8963757234,66.9357551794,0.0,0.0
420257,112.1050600405,119.4288247713,127.7962180842,137.0805362996,147.2112579482,158.1174613598,169.7646962645,182.1280759193,195.1726775942,208.8934707464,223.2589495203,238.2486555381,253.8860403587,270.1321980866,287.0148344415,304.4823507055,322.5227760713,341.1054961258,360.2187154676,379.8561526575,399.9696377787,420.5561249695,441.5391520327,462.937416045,484.7871399314,506.9997100625,529.6167256035,552.7588794189,576.2878927229,600.0931692886,624.1050001572,648.3032965452,672.4344925572,696.625224857,720.8008856427,744.9416944892,769.0292457487,793.0279121784,816.79006791,840.3556390419,863.6234386317,886.7610986263,909.6756993687,931.7805937096,953.7868902315,975.6168065893,996.9288296279,1017.6331463528,1037.8098224891,1057.5045784945,1076.59358257,1095.3229780449,1113.3772026288,1130.738171361,1147.7080879039,1163.8818528828,1179.233452015,1194.4256761368,1208.774749607,1222.5126260588,1236.287109812,1249.2269826458,1262.0723629025,1274.2912240208,1285.7306722676,1297.4918349916,1309.0877313077,1320.4607594063,1331.1293942118,1341.7998580553,1352.4433328818,1363.4100219886,1374.4677174015,1385.8070806356,1397.0524264142,1409.1995583229,1421.3828526797,1433.0227487284,1446.4508485374,1460.2719289623,1474.3513514221,1488.0781945786,1503.0058542388,1518.7799110628,1536.3762103363,1553.445374951,1571.3830566885,1590.2395785401,1609.5219199687,1627.2051210212,1645.2164045473,1661.5862803311,1678.2434108625,1695.787537836,1713.5901000609,1731.023334852,1746.9573207339,1763.2248960878,1779.2971634142,1794.4867874887,1808.8521515757,1822.5161147224,1835.2234766281,1847.6481784545,1859.1617444958,1868.6852255498,1877.7030819035,1886.0870400325,1893.557630091,1899.6305900592,1904.9317130832,1909.361089448,1913.0618176357,1915.6078466777,1917.6643596432,1917.8340824497,1915.9955664884,1912.9469328465,1908.8438989607,1903.0760041672,1895.8252582424,1886.2083803565,1875.2153299949,1862.840106044,1848.4958946466,1833.0607885019,1814.7174062086,1794.2751371464,1771.6784625093,1746.7849903134,1719.5001064677,1690.8516787267,1659.3937704015,1625.8351092279,1589.8116960038,1551.2084117226,1509.866853074,1465.7454602151,1419.5835622523,1371.049152454,1319.718441081,1265.8293916407,1209.4591119946,1150.7339433655,1089.8104567692,1026.9810217787,962.6012923733,897.2579548165,831.8797219243,761.5693627582,629.8792775702,556.3718700342,479.6506647538,400.5787374326,320.0101281468,238.8142539635,157.9238937866,78.0757121658,0.0,0.0
420627,62.8920448023,67.0987953397,71.815418303,76.9913382489,82.5932846284,88.5853226433,94.9543942811,101.6891306322,108.7726994282,116.2062528679,123.9771341139,132.0777609397,140.5181364083,149.2743955699,158.3640044932,167.7594883183,177.4555534024,187.4376037838,197.7029366261,208.252613876,219.063250985,230.1346799484,241.4253973693,252.9452557913,264.7140785591,276.6691940151,288.8071185622,301.2004114763,313.8197114166,326.6521396983,339.720582119,353.0871060415,366.6964699029,380.7114193687,395.166574733,410.0500124501,425.3108468736,440.9008315841,456.727224042,472.8116203958,489.0982292869,505.6850325372,522.5269348062,539.2848524046,556.368371926,573.7389208778,591.1997245973,608.6951637696,626.2689714787,643.9460121266,661.6453273363,679.5130989927,697.3477332284,715.1243288168,733.0218208885,750.769021179,768.3254630373,786.104248858,803.6386369357,821.0528480985,838.7607840466,856.1476053757,873.6876112022,890.9830823941,907.8828668597,925.1252225172,942.3323813318,959.4221513938,975.9901226887,992.4965613298,1008.8677433952,1025.3143483019,1041.6078045559,1057.8366998977,1073.6471040147,1089.7483403532,1105.413790509,1120.1670422644,1135.8396142682,1151.312812948,1166.4466809053,1180.6922708743,1195.2518373782,1209.8078039418,1225.4930066386,1240.2823544797,1254.9338459784,1269.6692655247,1284.5643069048,1298.056188049,1311.7525850942,1324.0573835981,1336.5296831851,1349.6935699261,1363.0901978993,1376.2568253323,1388.2706154212,1400.6248786108,1412.9288537463,1424.6462704269,1435.8310834438,1446.5924992054,1456.7229646726,1466.7818713888,1476.287634293,1484.3461839446,1492.1423409381,1499.5817093089,1506.4489191615,1512.3424060229,1517.7638664272,1522.6359627359,1527.0877843358,1530.7780063283,1534.2770136474,1536.464993315,1537.2234648969,1537.1929659842,1536.5152957888,1534.6980621143,1531.8999781923,1527.3784982759,1521.9349681357,1515.5757941485,1507.8109974128,1499.3910545053,1488.798147423,1476.6794353443,1462.9731386534,1447.5390228496,1430.2620175895,1412.0096457171,1391.5387735263,1369.4244542526,1345.3324289183,1319.1291005788,1290.631511663,1259.7433976163,1227.0674521207,1192.2809026275,1154.9544259098,1115.2319467041,1073.1142412448,1028.6417942958,981.8763481402,932.9955234769,882.2210558185,829.957083251,776.855130487,718.0407686659,599.7415187982,535.0554190718,465.8830852139,392.7808296333,316.3430579573,237.352770812,157.0985959004,77.161889835,0.0,0.0
421180,56.7448576518,60.8851301675,65.506295492,70.5971100442,76.138621767,82.1058827911,88.4945825392,95.303113583,102.524627376,110.1695263872,118.2352647846,126.725397284,135.6634559856,145.0387150326,154.8766793327,165.1568496429,175.8795372084,187.0344264253,198.6216295564,210.6445436275,223.0810530216,235.9312017452,249.1470791873,262.728062728,276.6736602788,290.8936506959,305.3590492972,320.1246369613,335.1408272802,350.3679230303,365.7957602856,381.4434604376,397.1916595787,413.1572339747,429.3342527556,445.7163524421,462.2782337779,478.9785373261,495.704332483,512.4775105242,529.2201923946,546.0316907531,562.8500594094,579.2951995404,595.8051167677,612.3338246936,628.6632016389,644.7279151753,660.5710406613,676.2149467163,691.5733266524,706.8013942314,721.6866750463,736.2076445419,750.5554038461,764.4489514188,777.853734947,791.1987814322,804.0094529012,816.4215778981,828.8597221426,840.7210964176,852.4922268221,863.7853449988,874.4627615742,885.2636918824,895.8446813931,906.1437430423,915.7903326943,925.2388817911,934.4405226661,943.6161586588,952.5799027458,961.4368951423,969.89361132,978.6400982806,987.0350021838,994.6037229528,1002.9635948945,1011.1095365856,1018.900529971,1025.8328226494,1032.946683831,1039.9700958194,1047.9025587745,1054.9932946886,1061.8997341437,1068.835309846,1075.8797308197,1081.7179681455,1087.7092776846,1092.4978202513,1097.3786778181,1102.8012929456,1108.4084669693,1113.828663551,1118.3053641364,1123.0701669509,1127.8246185253,1132.1473189427,1136.0922557382,1139.7547715393,1142.9791330398,1146.2305952226,1149.1401411028,1151.0016488975,1152.7495462976,1154.3229165776,1155.5613899022,1156.1553723813,1156.4959849408,1156.5311514124,1156.3677786157,1155.7606355982,1155.1678626202,1153.7485124927,1151.4133519852,1148.6557486683,1145.5976395081,1141.8847566051,1137.6454118048,1132.3246539612,1126.530210151,1120.2769893061,1113.2194676433,1105.9375703815,1097.3145149216,1087.8402180585,1077.4803944727,1066.1350063558,1053.733649755,1040.940932991,1026.8573780684,1011.9371162527,995.9684846462,978.8908698451,960.5979192192,940.961178655,920.9887890841,898.6617381623,874.8112819945,848.9480158231,821.0585357041,791.1869729585,759.4067289788,725.9026792833,690.9263912755,654.8653679554,617.9396545696,576.0870784183,485.840795253,438.186224319,386.2460705081,330.1769373118,270.043394589,205.8372861352,137.6798681747,66.6636069678,0.0,0.0
422370,112.1965335962,119.9411171955,128.6821780068,138.3545219511,148.8972981032,160.2404273116,172.3555563099,185.21672715,198.7875153652,213.0653080564,228.0240225055,243.6483514661,259.9547376856,276.8917706825,294.4765533726,312.6398488735,331.3518405811,350.5613469965,370.2355091514,390.346085309,410.8204898635,431.6338922472,452.6815680979,473.963939991,495.5308962236,517.2965668935,539.3044259751,561.73250586,584.4714002884,607.3961229046,630.4278271567,653.5466085887,676.4999563131,699.4308771351,722.2796667535,745.0322184316,767.664994074,790.1377012991,812.3057483532,834.218855214,855.7890400649,877.2017035931,898.3770777831,918.7402847294,939.0135234367,959.1396353352,978.7991350585,997.9196579142,1016.5980687534,1034.8984003489,1052.7220535526,1070.3352206212,1087.4510776558,1104.0790505778,1120.5409081345,1136.4618999912,1151.8469323673,1167.3710814042,1182.3913065768,1197.1728153358,1212.3802831457,1227.2011978132,1242.3951588601,1257.4626374264,1272.2951802076,1288.0183975768,1304.1915414754,1320.7801657659,1337.3325366255,1354.5762936031,1372.51290929,1391.5173011773,1411.3755326492,1432.2833863861,1453.8807085304,1477.1871977094,1501.2920054239,1525.7824132169,1553.2349458688,1582.2298960512,1612.6368612606,1643.8517221777,1677.5180819309,1713.3726050972,1752.3995976311,1791.0103128266,1829.9433131894,1869.4351153087,1909.4604711887,1947.7868067532,1986.6546042415,2023.7385601587,2061.3870680999,2100.3494136722,2139.8606050213,2179.0987885304,2216.6634807377,2254.8469527039,2292.9621443123,2330.1112739375,2366.3487647356,2401.8049187083,2436.1461087909,2470.246150194,2503.2190415354,2533.6070789502,2563.3874802391,2592.3731663806,2620.1472102179,2646.0224575238,2670.8384730973,2694.4432102483,2717.0117264895,2737.9526681476,2758.1772789256,2775.63931109,2790.1260266929,2802.7713892608,2813.7722631166,2822.2135094253,2828.2968437151,2830.6748885912,2830.7928439944,2828.5975716089,2823.2081329191,2815.8893235797,2803.8191668379,2788.1831760473,2768.8348769748,2745.4782512014,2717.951748634,2687.7969045705,2652.6908624681,2613.7033597901,2570.1956428488,2521.9076020083,2468.4918199083,2409.8398357862,2347.1157646661,2279.7049917694,2206.8460029145,2128.8743777279,2045.8699653527,1958.0093741266,1865.549928359,1769.0124338859,1669.0424272936,1566.5060789989,1461.7552445307,1347.6085071174,1122.6704206916,999.0092453826,867.5612060516,729.3358370565,585.21353163,436.0682716527,283.4495272276,131.9393587265,0.0,0.0
423249,59.0035883109,63.0923183253,67.7164460346,72.8259680815,78.3997723158,84.4148149331,90.8700890935,97.7674133078,105.1033633303,112.8919922366,121.1340064193,129.8348554773,139.0207692047,148.6851351989,158.8604084277,169.5345708592,180.7172245935,192.4072066623,204.6132063795,217.3464299037,230.5925063395,244.3605053962,258.6129371359,273.3605852146,288.6155306567,304.304342239,320.4145901835,337.0072645909,354.031571539,371.4523734483,389.2640732293,407.4882589121,426.0136905973,444.94064177,464.2228146947,483.837918926,503.7598924616,523.9550857911,544.319425637,564.8718706864,585.5378566254,606.4213188668,627.449655458,648.2127532389,669.189740562,690.3176600882,711.3457346608,732.1963268127,752.9115704674,773.5089204875,793.8832109004,814.195391481,834.193897549,853.8443881207,873.3480786117,892.3749320753,910.8805409909,929.3421084074,947.2051536284,964.6213677716,982.063557153,998.8151634232,1015.4234681399,1031.4239759535,1046.6575450473,1061.9732267036,1076.9335283863,1091.4428820323,1105.0577608641,1118.3120955829,1131.1342278288,1143.7660713913,1155.9622737837,1167.8299378321,1179.0005510162,1190.2613429916,1200.8274445734,1210.1629191651,1220.2074282584,1229.7444459742,1238.6275538105,1246.297552578,1254.0340195116,1261.5052073476,1269.8720028791,1277.0331804842,1283.7865985201,1290.3642345764,1296.8390517671,1301.6523710212,1306.4395044673,1309.6321807724,1312.797457784,1316.4450234435,1320.1162598396,1323.366703169,1325.3300205114,1327.4514125122,1329.3613496637,1330.5660615849,1331.1356058443,1331.1897874079,1330.5540765045,1329.7533393744,1328.3638922687,1325.606748679,1322.5684133887,1319.1765715392,1315.256544774,1310.4786569544,1305.300320959,1299.6703455277,1293.7146249762,1287.1573455908,1280.4927920294,1272.8044706659,1264.0270904978,1254.715422266,1245.0033880427,1234.5105262128,1223.3909028707,1211.0818815434,1198.2499129551,1184.9231799383,1170.741351899,1156.3115842751,1140.4942120861,1123.8260345351,1106.2957662141,1087.8360647587,1068.3970271993,1048.6524465223,1027.7038040408,1005.9217421435,983.1348826753,959.31429717,934.2761128483,907.8369702683,880.3857871635,851.6912619337,821.4616424855,789.8203420054,756.7900115616,722.4204745906,686.7722061199,649.9779432723,612.185561636,573.6550450839,534.937154147,492.6089803911,409.9121672771,364.2766787939,315.8405606558,265.0548492657,212.4482368664,158.7124728785,104.836650063,51.9617626871,0.0,0.0
423735,82.8717710528,89.1114228823,96.2059063169,104.0999100434,112.7720805642,122.1987999795,132.3878766868,143.3505059858,155.0896642052,167.6341297149,180.9930163561,195.1811296771,210.2434325448,226.1752840577,243.0276861324,260.7786765841,279.4368484581,298.9926522198,319.4485218338,340.8067137865,363.026616286,386.1031230681,409.957680918,434.5851674099,459.9850338108,486.0326065676,512.7051671397,540.0973456928,568.2045935131,596.9416924493,626.2574332313,656.1267245536,686.2891424053,716.8701538141,747.8027193477,779.0796687303,810.6911178162,842.5990761676,874.641603309,906.8455586801,939.0907315432,971.5389574179,1004.0559439104,1035.9939676602,1068.119756406,1100.324187657,1132.2026240032,1163.6331183922,1194.6859153248,1225.3895360534,1255.5886630661,1285.5382565258,1314.8476735056,1343.4819937673,1371.7605849008,1399.1751283287,1425.6904593618,1452.0542780269,1477.4209528214,1502.0687108894,1526.7337843194,1550.3439070652,1573.7590518528,1596.2743064006,1617.7033168949,1639.3764621832,1660.6405094544,1681.3547520073,1700.8785126077,1720.0566007424,1738.8112745065,1757.5267615778,1775.8479896368,1793.941194431,1811.288592006,1829.0826810715,1846.1073469534,1861.6721087616,1878.7643999759,1895.5404844555,1911.7689653092,1926.6511593649,1942.1648478384,1957.8697989689,1975.4912999881,1991.8158166185,2008.1137867186,2024.7744190831,2041.8587179414,2057.0073169395,2072.7189083861,2086.5722975936,2101.002860301,2116.3105424381,2132.515422048,2149.8537647214,2166.5021366461,2184.0672166522,2201.6783398358,2218.3936020748,2234.2410763156,2249.3453296026,2263.392443702,2277.2090840385,2289.9924343759,2300.4140203018,2310.3057013653,2319.5085962661,2327.6672455738,2334.1859220868,2339.8363015754,2344.5051728924,2348.3766866112,2350.9559658013,2353.0636790339,2352.9773668298,2350.5560594065,2346.7982395871,2341.9067871741,2335.146117317,2326.7317645723,2315.589057483,2302.9524424185,2288.8287432926,2272.5348275167,2255.1507010087,2234.4456494317,2211.4196744489,2186.0018506888,2158.0104386891,2127.3535510954,2095.2991225591,2060.0647354084,2022.5292853767,1982.2317645902,1939.0039172054,1892.6132104132,1842.9985472697,1791.075714141,1736.3930112937,1678.3759248453,1617.2825737152,1553.1669062392,1486.1442742751,1416.3665148354,1344.1376735004,1269.7632264922,1193.5954794841,1115.9290622142,1030.9063392296,860.628903714,767.2018220546,666.9070213762,560.3254925642,448.1950849177,331.7849451325,213.7756386343,99.7966873311,0.0,0.0
