,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
64612,1.3085569887,1.3773461205,1.4441328453,1.5255561993,1.6097114593,1.6966266947,1.7849839471,1.8743550912,1.9654653971,2.0578522381,2.1509121167,2.2433315279,2.3334487013,2.4228512778,2.5116533768,2.6002924637,2.6885979948,2.7763602153,2.8636518222,2.9500878408,3.0352745814,3.1187303392,3.200001703,3.2794375511,3.3562611477,3.4266674217,3.4925183837,3.5540922999,3.6077512025,3.6537444615,3.6930417667,3.7253958119,3.7504600773,3.7679113319,3.7776307088,3.7841160806,3.7886737417,3.7919186678,3.7938677339,3.7943573018,3.7933074161,3.7907143938,3.7866265032,3.7810926545,3.7741905996,3.766067852,3.7567609977,3.7463414779,3.7348965934,3.7224948929,3.7091895618,3.6950326149,3.6800826214,3.6643780586,3.6479860825,3.6309553688,3.6133165036,3.5951349754,3.5764518261,3.5572728752,3.537670182,3.5176675334,3.4972700364,3.4765558967,3.4555286508,3.4342498118,3.4127568806,3.3910289372,3.3691215533,3.3470746174,3.3249387964,3.3027074979,3.2804032593,3.2580349386,3.2356356668,3.2132211653,3.1908241658,3.1684244783,3.1456210647,3.1228413365,3.1003484593,3.0782018232,3.0563888267,3.0349004086,3.01365238,2.9926288626,2.9717726709,2.9511538708,2.9307285509,2.9104746737,2.8903852379,2.8705027671,2.8507591263,2.8311881434,2.8117182486,2.7923210762,2.7730090471,2.753797745,2.7347081506,2.7156929688,2.6967644568,2.6779390695,2.6592149049,2.6405886007,2.6220634957,2.6036263685,2.5852912854,2.5670756578,2.5489486267,2.5309110674,2.5129683467,2.4951276872,2.4773781308,2.4597221155,2.4421603761,2.4247028565,2.407345982,2.390117189,2.3730216473,2.3560505489,2.3392062916,2.3225018887,2.3059397188,2.2895338261,2.2732729442,2.2571603544,2.2412058924,2.2254033465,2.209778019,2.1943209705,2.1790334732,2.1639172398,2.1489714718,2.1341847744,2.1195738955,2.1051303606,2.0908584182,2.0767592778,2.0628338968,2.0490802637,2.0354887046,2.0220638867,2.0088111481,1.9957278812,1.9828139209,1.9700691917,1.9574940229,1.9450883405,1.9328530433,1.9207887777,1.9088964024,1.8971799862,1.8856456002,1.8742478764,1.862989654,1.8518727333,1.8408983004,1.8300668787,1.8193790583,1.808835011
64903,1.469937963,1.5555230706,1.6292533842,1.7139160757,1.7979592775,1.8849025842,1.9718936574,2.0582677002,2.1447971033,2.2311305563,2.3167858895,2.3999364258,2.4782043232,2.5541826401,2.6278601601,2.6983502211,2.7665964036,2.8327669241,2.8970602772,2.9592225006,3.0190122607,3.0765555866,3.1321530243,3.1856068022,3.2361903451,3.2799133544,3.3189023505,3.353541871,3.3814611419,3.4028598159,3.4184087302,3.4280252715,3.4316182202,3.4291588684,3.4208400251,3.4072184291,3.3890650297,3.36658421,3.3391461038,3.3068547346,3.2729653373,3.2377594881,3.2014907994,3.1643975581,3.1267203019,3.0887244131,3.0505317964,3.012288232,2.9741331628,2.9361641185,2.8984468488,2.8610345106,2.8239776351,2.7872949565,2.7510328035,2.7152092555,2.6798193947,2.6448968029,2.6104430728,2.5764208776,2.5428703532,2.5097727529,2.4770926734,2.4448799985,2.4130971958,2.3817792293,2.3509326789,2.3205027206,2.2905268711,2.2610224031,2.2320224668,2.2034984746,2.1754608139,2.1479049758,2.1208567736,2.0943235245,2.0683352142,2.0428637764,2.0161752543,1.9890322268,1.9622728226,1.9360479639,1.9103974824,1.8853547937,1.860857803,1.8369167379,1.8134849378,1.7906574885,1.7683916923,1.7466733005,1.725501274,1.7049281894,1.6848774163,1.6653918302,1.6463878266,1.6278342596,1.6097430372,1.5921277429,1.5750082274,1.5583255427,1.5420903671,1.5263145984,1.5109886368,1.4961013143,1.4816483228,1.4676053167,1.4539793378,1.4407799482,1.4279608077,1.4155131803,1.4034318377,1.3917136478,1.3803344688,1.3692860633,1.3585576598,1.3481493209,1.3380453196,1.3282664024,1.3188068126,1.3096453968,1.3007741693,1.2921971578,1.2839060976,1.2759068834,1.2681758718,1.2607071117,1.2535020399,1.2465436559,1.2398524039,1.2334084326,1.2272049072,1.2212353227,1.2154905336,1.2099493554,1.2046239718,1.1994968906,1.1945664528,1.1898274013,1.1852745903,1.1808996836,1.1766856548,1.1726326444,1.1687416302,1.1650046737,1.1614171206,1.1579745576,1.1546733,1.1515094248,1.1484803945,1.145583593,1.1428168575,1.1401820288,1.137683467,1.1352649651,1.1329278307,1.1306714252,1.1284949872,1.1263973609,1.1243777339,1.12243499
64985,1.3288508442,1.4089780673,1.466046799,1.5342214732,1.6044602189,1.6774641383,1.7516271902,1.8262295313,1.9018345677,1.9781798988,2.054787005,2.1304786582,2.2037063094,2.275856286,2.3472458036,2.4180063829,2.4884165629,2.5584905403,2.6285056743,2.698173832,2.7671167552,2.8350642914,2.9018640169,2.9677035839,3.0321102235,3.0924581475,3.1497637183,3.2043905683,3.2541908811,3.2991690473,3.340022312,3.3768568626,3.4096693585,3.4384372037,3.4632479414,3.4844336749,3.502476509,3.5174903177,3.5289846065,3.5362432834,3.5386280145,3.5391968374,3.5387045697,3.5374158711,3.5354586522,3.5329599293,3.529916696,3.5263289479,3.5222007968,3.5175217142,3.5122719146,3.5064348615,3.5000044862,3.4929647344,3.4853272023,3.4770945613,3.4682596563,3.4588460033,3.4488624235,3.4382932593,3.4271762535,3.4155159945,3.4033046175,3.3905923836,3.3773759247,3.3636976304,3.3495839164,3.3350171573,3.3200379999,3.304678534,3.2889817024,3.2729473753,3.2565965213,3.2399405481,3.223010995,3.2058282043,3.1884266475,3.1708007359,3.1529996264,3.1353586618,3.1180151723,3.1010245804,3.0843656726,3.068008865,3.0518652077,3.035900149,3.0200554674,3.0043794392,2.9888426851,2.9734321062,2.9581466334,2.9430266985,2.9280288362,2.913184389,2.8984442003,2.8837883601,2.8692302598,2.8547901583,2.8404941057,2.8263126701,2.8122575223,2.7983449827,2.7845776032,2.7709547457,2.7574795141,2.7441412504,2.7309497305,2.7179188675,2.7050241057,2.6922623218,2.6796349951,2.6671463679,2.6547863121,2.6425538852,2.630447147,2.6184717467,2.6066229842,2.5949202877,2.5833669352,2.5719532771,2.5606765828,2.5495432164,2.5385523099,2.5277121006,2.5170109067,2.5064469786,2.4960247046,2.4857365889,2.475599977,2.4656066878,2.4557546174,2.4460420396,2.4364655891,2.42701331,2.4176956461,2.4085049668,2.3994427532,2.3905086102,2.3817020094,2.3730199695,2.3644529594,2.3560026043,2.3476724687,2.3394602167,2.3313648531,2.3233854252,2.3155213963,2.307772013,2.3001373676,2.2926174861,2.2852126188,2.2779257284,2.2707617755,2.2636832705,2.2566878484,2.2497760729,2.2429498701,2.2362109914,2.2295610435,2.2230010014
67694,1.416284445,1.4653005687,1.5278516627,1.6072446145,1.6878725709,1.7734293364,1.8602009089,1.9472796367,2.0352050261,2.1235166505,2.2116941288,2.2978778272,2.3797688928,2.4600139811,2.5386504698,2.6154976768,2.6909592985,2.764996111,2.8375108954,2.908223922,2.9769177183,3.0435216501,3.1080904157,3.1706167602,3.2303677415,3.2837050025,3.3327195784,3.3777196857,3.4149252521,3.4449318308,3.4689662575,3.4869257351,3.498673648,3.5041331034,3.5034407999,3.4970789745,3.4857359607,3.4695514554,3.4478567552,3.4231858182,3.3965290647,3.3680429139,3.3379104794,3.3063117382,3.2734506724,3.2395925341,3.2048671633,3.1694361635,3.1334651418,3.0970862626,3.0604052839,3.0235184768,2.9865209885,2.9494776254,2.9124786959,2.8755858207,2.8388359258,2.802300319,2.7660166233,2.7299813916,2.6942626525,2.6588684159,2.6237865417,2.5890840004,2.5547398737,2.5207992225,2.487276626,2.4541240483,2.4213805192,2.3890632285,2.3572013501,2.325761965,2.2947484141,2.2641487837,2.2339790301,2.2042357625,2.1749360558,2.1460401356,2.1171290129,2.0887096293,2.0610508953,2.0341926544,2.0081022798,1.9827559051,1.9580499338,1.9339607895,1.9104174544,1.8874897225,1.865116857,1.8432686665,1.8219312544,1.8011439747,1.7808231433,1.7610025739,1.7415962332,1.7225709512,1.7039362948,1.6857028038,1.6678864324,1.6504280594,1.6333373944,1.6166257181,1.6002835244,1.5843004874,1.5686736538,1.5533814098,1.5384328452,1.523839231,1.5095582714,1.4955849879,1.4819179133,1.4685571941,1.4554827093,1.4426899754,1.4301720348,1.4179321243,1.4059580754,1.3942726395,1.3828724659,1.3717396776,1.3608696926,1.3502694015,1.3399334765,1.3298700808,1.3200588922,1.3104970458,1.3011885979,1.2921195621,1.2833118487,1.2747480112,1.266423525,1.2583342506,1.2504734018,1.2428226787,1.2353958713,1.2281775764,1.2211677216,1.2143625564,1.2077582827,1.201347971,1.1951164315,1.1890650877,1.1831957113,1.1775011936,1.171977631,1.1666213244,1.1614291829,1.1563978002,1.1515250289,1.1468085447,1.1422464075,1.1378404165,1.1335946097,1.1294551184,1.1254247956,1.121503844,1.1176916435,1.1139868446,1.1103882617,1.1068943329
68986,1.4312840995,1.5592690436,1.6397312847,1.7240054723,1.804377663,1.8852057867,1.9649936203,2.0435009507,2.1212500432,2.1982777944,2.2744853774,2.3482827812,2.4173309629,2.483874804,2.5481528743,2.6096925711,2.6691637854,2.7267429651,2.7825717497,2.8364488099,2.8881542326,2.9378023192,2.9857496243,3.0317816836,3.0753828775,3.1140185673,3.1486170867,3.1793455111,3.2035963659,3.2214545337,3.2336843108,3.2403555435,3.2415067873,3.2372117127,3.2277329806,3.213685434,3.1959009299,3.1747077638,3.1496252963,3.1198853831,3.0848177471,3.0466609609,3.0073827065,2.9675050244,2.9274161364,2.8874735014,2.8478317579,2.8086217544,2.7699449515,2.7318514702,2.6943540605,2.6574501119,2.6211353292,2.5853789082,2.5501799033,2.5155175871,2.4813540258,2.4476916633,2.4145096993,2.381753654,2.3494440591,2.3175532983,2.2860391556,2.2549416103,2.2242249052,2.1939212041,2.164040324,2.1345338193,2.1054373048,2.076772465,2.0485781694,2.0208354146,1.9935579603,1.9667457205,1.9404272871,1.914615589,1.889344876,1.8645945278,1.8391618661,1.8135449795,1.7883639164,1.7638197431,1.7399865131,1.7169034439,1.6945013494,1.6727659921,1.6516290989,1.6311582178,1.6113011544,1.5920295153,1.5733284504,1.5552382175,1.5376810649,1.520687515,1.5041724496,1.4880950311,1.4724578179,1.4572710466,1.4425544387,1.4282530086,1.4143727072,1.4009235781,1.3878968933,1.3752811527,1.3630705358,1.3512399861,1.3397933644,1.3287391585,1.3180329752,1.3076624224,1.2976197913,1.2879009067,1.2784821057,1.2693536965,1.2605042754,1.2519333118,1.2436260525,1.2356023086,1.2278588562,1.220376292,1.213145701,1.2061700388,1.1994416942,1.192966389,1.186722048,1.1807015896,1.1749056754,1.169318189,1.1639583775,1.158809077,1.1538634763,1.149114949,1.1445544604,1.140161133,1.1359455473,1.1318920273,1.1279989801,1.1242619518,1.1206766653,1.1172357102,1.1139228662,1.1107377223,1.1076819077,1.104749087,1.1019355244,1.0992376599,1.0966526268,1.0941773614,1.0918101192,1.0895491492,1.0873931575,1.0853447459,1.0834093156,1.0815333494,1.0797140454,1.0779496513,1.0762401085,1.0745857243,1.072987321,1.0714453933
69541,1.3462057877,1.3693345834,1.4341200916,1.5151987173,1.5986313904,1.6860361051,1.7750999984,1.8652189746,1.9577913746,2.0520167742,2.1469432736,2.2410833594,2.3325850209,2.4233571774,2.5133900164,2.6031461304,2.6923548561,2.7807548467,2.8684733323,2.9550130975,3.0399126075,3.1224174695,3.2017870047,3.2788703799,3.3525600359,3.4171743096,3.4761191719,3.5298173514,3.5729829979,3.6065203515,3.6320450693,3.649254458,3.657803941,3.6573980915,3.6480183871,3.6346551906,3.6193131883,3.6026732681,3.5846969753,3.5651762226,3.5440428851,3.5213306275,3.4971367073,3.4715532538,3.4447068323,3.4168097067,3.3879194984,3.3581437887,3.3276061401,3.2964016925,3.2646043909,3.2322858933,3.1995249569,3.1663720088,3.1329151643,3.099215103,3.0653087947,3.0312794628,2.997175038,2.9629979732,2.9288397366,2.8947234622,2.8606502256,2.8267182944,2.7929225158,2.75933821,2.7260051382,2.6928872825,2.6600531257,2.6275455262,2.5954217802,2.5636627916,2.532291411,2.5013108467,2.4707569566,2.4406409432,2.4109971691,2.3817891206,2.3518712672,2.3220150009,2.2928080296,2.2643212642,2.2365347138,2.2094375295,2.1829193324,2.156963951,2.1314959751,2.1066087218,2.0822357596,2.0583451576,2.0349232467,2.0120198136,1.9895350094,1.9675099452,1.9458408375,1.9244875457,1.9034614802,1.8827750956,1.8624470023,1.842405426,1.822661751,1.8032294879,1.7840974303,1.7652537236,1.7466957577,1.7283990057,1.710376167,1.692642675,1.6751502774,1.6578960694,1.6408815105,1.6241101681,1.6075616698,1.5912347059,1.5751251459,1.5592411477,1.5435725965,1.5281510666,1.5129768172,1.4980332455,1.4833198502,1.4688496099,1.4546208242,1.4406478239,1.4269110634,1.4134120096,1.4001600088,1.3871428846,1.3743909258,1.3618873459,1.3496310963,1.3376213346,1.3258539635,1.3143112835,1.3030133862,1.2919453399,1.2811105762,1.2705078335,1.2601357103,1.2499890107,1.2400528186,1.2303317248,1.2208302437,1.2115423211,1.2024657157,1.1935982544,1.1849383408,1.176483872,1.1682340971,1.1601879113,1.1523445428,1.1447074501,1.1372824887,1.1300080102,1.1228896866,1.115928763,1.1091253924,1.1024788083,1.0959883802,1.0896529619
69979,1.2733474397,1.306112774,1.3459858409,1.4029901209,1.4652259575,1.5311464391,1.5987092877,1.6670219878,1.736563487,1.807024777,1.877902089,1.9478536581,2.0150999252,2.0812989845,2.1469271171,2.2127583293,2.2786740474,2.3444715159,2.4102661104,2.4757048494,2.5403970665,2.603985002,2.6662139877,2.7273989052,2.7869980179,2.8418201434,2.8932659416,2.9418762188,2.9838686474,3.0195953844,3.0506221921,3.0772843766,3.0996404094,3.1176640803,3.1314217047,3.1412452395,3.1476454928,3.1507503377,3.1499978342,3.1445110027,3.1334595214,3.1191472779,3.1034454521,3.0869686642,3.0699840426,3.0526620139,3.0350167442,3.0170565506,2.9987986781,2.9802485524,2.961401008,2.9422525817,2.9228102787,2.9030688994,2.8830513043,2.8627712004,2.8422278856,2.821452216,2.8004599964,2.7792351858,2.7578184484,2.7362171941,2.7144193641,2.6924777078,2.6703888765,2.6481967846,2.6259314349,2.603568511,2.5811459543,2.5586987321,2.5362751317,2.5138730819,2.4915095907,2.4691919583,2.4469509212,2.4248065362,2.4027950775,2.3809058024,2.359050121,2.3375790417,2.3166640027,2.2963559411,2.2766292997,2.2574506309,2.2387152825,2.2203773988,2.2023666265,2.1847405871,2.1674728968,2.1505460757,2.133956614,2.117753553,2.1018858979,2.0863843758,2.0711870198,2.0562581574,2.0416066362,2.0272550761,2.0132347347,1.9995074157,1.9860789478,1.9729656676,1.9601676667,1.9476789906,1.9354975575,1.9236042202,1.912003845,1.9007088793,1.8896837215,1.878914897,1.8683970967,1.8581293867,1.8480929624,1.8382788054,1.8286776339,1.8192897418,1.8101031989,1.8011352654,1.792385369,1.7838347827,1.7754719505,1.7672977442,1.7593051779,1.7514979974,1.7438558612,1.7363690009,1.7290366219,1.7218439587,1.7148063325,1.707909599,1.7011448206,1.6945043445,1.6879789402,1.6815488394,1.6752218591,1.6689856363,1.6628376918,1.6567742386,1.6507914337,1.6448826074,1.6390330366,1.633241758,1.6275115791,1.621838284,1.6162189346,1.6106510125,1.6051328087,1.5996626282,1.5942400333,1.5888647725,1.5835370444,1.578260594,1.5730419681,1.5678352513,1.5626355106,1.557445031,1.5522680531,1.5471083404,1.5419692375,1.5368532442
70325,1.5073278478,1.5952706468,1.6598160231,1.7341037363,1.8105044701,1.8935160084,1.9783001474,2.0628183153,2.1470328617,2.2306397016,2.3133342578,2.3926279461,2.4650247539,2.5341408224,2.6005198238,2.6622133211,2.7209124256,2.7772515935,2.8311305581,2.8823070236,2.9306338866,2.9768630252,3.022215316,3.0656104026,3.1061622203,3.1406484912,3.1704558613,3.196117712,3.2163772045,3.2310050712,3.240212439,3.2439281541,3.2420562243,3.2345844155,3.2217807473,3.2043661294,3.1833130342,3.1588771252,3.130244038,3.0963129454,3.0596806227,3.0225956893,2.9853537377,2.9480045468,2.9106242269,2.8733926909,2.8363240586,2.7994638598,2.7628718318,2.7265753153,2.6905768647,2.6548774731,2.6194889106,2.5843976116,2.5496319233,2.5151978791,2.481079398,2.447311716,2.4139005653,2.380806988,2.3480861431,2.3157325125,2.283717786,2.2521164068,2.220906383,2.1901445875,2.1598593191,2.1300020985,2.1006297879,2.0717832037,2.0435181741,2.0158151436,1.9886943962,1.9621620208,1.9362588866,1.9110052462,1.8864448504,1.8625523936,1.8370692401,1.8108169443,1.7850834273,1.7601990202,1.7361893499,1.7130382448,1.69062379,1.6689165159,1.6478397446,1.627489376,1.6078134642,1.5887812518,1.5703823736,1.5526735354,1.535562379,1.5190864511,1.5031460748,1.4876943426,1.4727437401,1.4583136858,1.4444283376,1.4310157854,1.4180786679,1.405629026,1.3936531535,1.3821323361,1.3710559507,1.3603910497,1.3501407245,1.3403144683,1.330855417,1.321746207,1.3129790952,1.3045498385,1.2964291937,1.2886046528,1.2810628368,1.2738030843,1.2668068976,1.2600968009,1.2536669376,1.2474897946,1.2415522654,1.235857921,1.2303974658,1.2251767749,1.220168228,1.215362472,1.2107614842,1.2063466368,1.2021413469,1.1981250521,1.1942880532,1.1906228575,1.1871195668,1.1837543329,1.1805418596,1.1774655124,1.1745238639,1.1717127918,1.1690278801,1.1664608715,1.1639931478,1.1616258341,1.1593630568,1.1571981415,1.1551268911,1.1531457203,1.1512519375,1.1494426321,1.1477164373,1.1460719358,1.1445081419,1.1430286587,1.1416402046,1.1402786568,1.1389425892,1.1376362155,1.1363634262,1.1351264067,1.1339266873,1.1327648155
72139,1.348586229,1.4559912078,1.5259883226,1.6122576686,1.6990154939,1.786761355,1.8740771138,1.9606076206,2.0472758658,2.1335735139,2.2188860657,2.3018372403,2.3807078345,2.4574726562,2.5322892648,2.6056116286,2.6774676766,2.7477692834,2.8168218937,2.8842927681,2.9498652482,3.0130954479,3.0735664973,3.1320557422,3.1878965097,3.2370499775,3.2820320991,3.3233721324,3.3576820503,3.3856236761,3.4084704492,3.426266751,3.4390228712,3.4468026363,3.4498357594,3.4486445827,3.4438786536,3.4357130455,3.4236941211,3.4072647016,3.3860396982,3.3597382744,3.3281264891,3.2950786022,3.2607175536,3.225283858,3.1889244537,3.1518111096,3.1141055791,3.0759313154,3.0373853976,2.99855554,2.959528027,2.9203622564,2.881142765,2.8419284323,2.8027591128,2.7637079912,2.7248181485,2.6860993595,2.6476280754,2.6094254582,2.5714985963,2.5339263765,2.4967070543,2.4599014047,2.4235406001,2.387601468,2.352140183,2.3171899608,2.2827949913,2.2489431125,2.2156555188,2.182937697,2.150819525,2.1193117467,2.0884426647,2.0581879837,2.0280832576,1.9986489039,1.9702084949,1.9428174901,1.9164495817,1.8910852894,1.8666319024,1.843068689,1.8203297543,1.7984752248,1.7774441426,1.7572040224,1.7377350122,1.7190638064,1.7011050511,1.6838800466,1.6673001973,1.6513262256,1.6359562737,1.6211885858,1.6070255921,1.5934015472,1.5803131943,1.5677578328,1.5557141697,1.5441603604,1.5330813027,1.5224453621,1.5122490491,1.5024908131,1.493121213,1.4841252136,1.475491131,1.4672091863,1.4592516552,1.451605365,1.4442552117,1.4371956798,1.4304076517,1.4239038316,1.4176734761,1.4116932264,1.405952216,1.4004504104,1.3951771915,1.3901344955,1.3852988693,1.3806631344,1.3762267248,1.3719731758,1.3679187441,1.3640442973,1.3603427403,1.3568076098,1.3534304213,1.3501926194,1.3471049509,1.344151941,1.341332186,1.3386410817,1.3360741799,1.333624315,1.3312770583,1.32903324,1.326894185,1.3248531779,1.322906543,1.3210508734,1.3192834392,1.3176013004,1.3160027756,1.3144861301,1.3130500289,1.3116965868,1.3104300192,1.3092018839,1.3080155719,1.3068723697,1.3057728546,1.3047167869,1.3037039602,1.3027337695
72520,1.3744423839,1.397014617,1.4443061963,1.50367132,1.5650147249,1.6327083213,1.7029119203,1.7744160069,1.8470724089,1.9204217971,1.9940741306,2.0658860729,2.1330091425,2.1983564321,2.2619454521,2.3224057527,2.3810804949,2.438271797,2.493775431,2.5474382732,2.5991828254,2.6496026345,2.699622046,2.7482935305,2.7949414461,2.8366712869,2.8748180696,2.9095650364,2.9394505594,2.964436929,2.9847931605,3.0004083412,3.0111796436,3.0170653623,3.0182275701,3.0151917308,3.0086988931,2.9989838216,2.9854776094,2.9673431264,2.9438650882,2.9157726213,2.8863106328,2.856038651,2.825313251,2.7944300917,2.7634844087,2.7325674489,2.7017621188,2.6711178375,2.6406615694,2.6104173431,2.5804170939,2.5506715204,2.5212261607,2.4921069932,2.4633213566,2.4349173902,2.4069158213,2.3792984957,2.3521231374,2.3253921267,2.2990881429,2.2732770528,2.247939334,2.2231231429,2.1988481752,2.1750685194,2.1518257149,2.1291426756,2.1070562107,2.0855382181,2.0645945645,2.0442152661,2.0244194283,2.0052073466,1.9866003485,1.9685603873,1.9488616054,1.9283542325,1.9080882248,1.888269294,1.8689693954,1.8502236235,1.8319540757,1.8141456429,1.7967269251,1.7797696992,1.7632137849,1.7470258434,1.7311882698,1.7157406444,1.7005966323,1.685787996,1.6712244848,1.6568674904,1.6427248698,1.6288098236,1.6151432862,1.6016679145,1.5883944713,1.5753373145,1.5624903809,1.5498458726,1.5374031162,1.5251420697,1.5130741681,1.5012145618,1.4895230174,1.4779958493,1.4666340091,1.4554412905,1.4444008107,1.4335112794,1.4227693038,1.4121824748,1.4017428239,1.3914784749,1.3813915053,1.3714678212,1.3617057375,1.3521156463,1.3426958413,1.3334584332,1.3243859297,1.3154778465,1.3067411971,1.2981646589,1.2897740122,1.2815550249,1.2735056802,1.2656241041,1.2579057014,1.2503336641,1.2429244286,1.2356651075,1.2285582624,1.2216028043,1.2147975958,1.208138093,1.2016107847,1.1952191572,1.1889677012,1.1828519145,1.1768702612,1.1710212563,1.1653039708,1.1597170774,1.1542604759,1.1489338299,1.143737114,1.1386741571,1.1337512101,1.1289132875,1.1241625789,1.1195000712,1.1149272075,1.1104451226,1.1060551536,1.1017580909
73922,1.2154514967,1.2711722282,1.3053035919,1.355591869,1.4059596681,1.4585645109,1.5117536426,1.5651793792,1.6187190663,1.6723318557,1.7260072335,1.7789132473,1.8299622879,1.8805246828,1.9306270388,1.980030637,2.0291453114,2.07798156,2.1264344954,2.1743330574,2.2215652528,2.268372789,2.315169917,2.3615492987,2.4072804519,2.4516351237,2.4947775822,2.5366075131,2.5759107418,2.6127260389,2.6472912768,2.6795175965,2.7093323775,2.7366991306,2.7616688255,2.7844966094,2.8055170506,2.8247945823,2.8419969326,2.8566903527,2.8685248671,2.8772329596,2.8825922805,2.8843882647,2.88241837,2.8765673465,2.866608411,2.854515583,2.8415688521,2.8280286762,2.814045072,2.799707858,2.7850756317,2.7701724142,2.7550318442,2.7396690387,2.724085475,2.7083077958,2.6923463348,2.6761894007,2.6598744727,2.6434060786,2.6267788518,2.610040845,2.5931880572,2.5762603594,2.5592807471,2.5422326069,2.5251551138,2.5080760658,2.491032451,2.4740210464,2.4570605225,2.440159735,2.4233458632,2.4066340307,2.3900523585,2.3735910838,2.3570244938,2.3407057174,2.324813172,2.3093735865,2.2943677018,2.2797769159,2.2655270097,2.2515948534,2.2379286576,2.224572506,2.2114884433,2.1986567205,2.1860685409,2.173752029,2.1616541796,2.1497974764,2.1381258907,2.1266161608,2.1152748961,2.1041114361,2.0931389817,2.0823192984,2.0716576477,2.0611616085,2.0508250349,2.0406402495,2.0306040794,2.0207007931,2.0109349923,2.0013136549,1.9918076627,1.9824116184,1.9731235227,1.963943142,1.9548567181,1.9458606288,1.9369500844,1.92812745,1.9193850307,1.9107385764,1.9021870107,1.893718751,1.8853307268,1.8770281905,1.8688086958,1.8606788386,1.8526261663,1.8446495327,1.8367530604,1.8289290151,1.8211938766,1.8135381596,1.8059603322,1.7984593653,1.7910326359,1.7836697056,1.7763819871,1.7691617781,1.7620113318,1.7549306658,1.7479197656,1.7409764523,1.7340927954,1.7272721511,1.7205185693,1.7138300406,1.7072064832,1.7006479556,1.6941549278,1.6877276356,1.6813671407,1.6750743624,1.6688504306,1.6626990182,1.6566253637,1.6505944021,1.6446092766,1.638672628,1.6327867938,1.626953503,1.6211744421,1.6154508951
75033,1.3641738889,1.4412853653,1.4987179423,1.5676869064,1.6381187793,1.7111755442,1.7849650998,1.8587852842,1.9329171318,2.0069415079,2.0804158169,2.1519198909,2.2195798379,2.2853141856,2.3495570564,2.4129767562,2.4758178646,2.538054471,2.6000220188,2.6613743249,2.7217120384,2.7806529224,2.8378420663,2.8937747302,2.9477788959,2.9955794178,3.0391519465,3.0791085905,3.111146439,3.1356829861,3.1543509446,3.1674174028,3.1749664055,3.177039716,3.1738338688,3.1658904844,3.1539858985,3.1383877208,3.1184808314,3.0932719997,3.0645817352,3.0346529484,3.0041325515,2.9733252599,2.9424002724,2.9115488968,2.8807831576,2.8501176078,2.8195750359,2.7891581639,2.7588538776,2.728650003,2.6985464144,2.6685265073,2.6386102345,2.6088044988,2.5790994499,2.5495271135,2.520098942,2.4907882805,2.4616434807,2.4326673007,2.4038412759,2.3752310248,2.3468267463,2.3186827392,2.2908322699,2.2632414739,2.2359596397,2.2090269,2.1824992266,2.156367901,2.130652204,2.1053574692,2.0805183208,2.056153084,2.0323000893,2.008936789,1.9856048292,1.9628399835,1.9410064976,1.9201927639,1.9003717604,1.8814957313,1.8634198752,1.8460744735,1.8293528734,1.8133072573,1.7978736399,1.7830074272,1.7686824211,1.7549356518,1.7416769229,1.7289267783,1.7165862456,1.7045987458,1.6929607821,1.6816805469,1.6707747932,1.6601760359,1.6498788444,1.6398872357,1.6301847165,1.6207503061,1.6115697696,1.6026092229,1.5938666418,1.585347552,1.5769999506,1.5688051282,1.5607532979,1.5528396456,1.5450384674,1.5373389274,1.5297299952,1.5222129333,1.5147742399,1.5074374946,1.5002026018,1.4930504364,1.4859735266,1.4789790815,1.47206375,1.4652381978,1.4584835429,1.4517965383,1.445183833,1.4386342692,1.4321743802,1.425792195,1.4194852209,1.4132521734,1.4070894772,1.4009808404,1.3949441086,1.3889695684,1.3830613404,1.3772208954,1.3714495009,1.3657448218,1.3600948365,1.3545047059,1.3489822928,1.3435261942,1.3381371503,1.3328160735,1.3275644858,1.3223835232,1.3172755445,1.3122427146,1.307287449,1.3024161711,1.2976380975,1.2928980397,1.288195883,1.2835354283,1.2789215023,1.2743583026,1.2698497915,1.2653990453
