,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
472575,36.6400000003,32.6046299873,27.2729657426,20.9380781306,13.7340909327,5.7339090068,3.757276883,2.8964180857,1.9622718806,0.9573132356,-0.1131832777,-1.2426823594,-2.4303171796,-3.6647894491,-4.9489939421,-6.2681597205,-7.6198731438,-8.9963145103,-10.3952378597,-11.8136007619,-13.2385411784,-14.6722325716,-16.0957759497,-17.5199020793,-18.3430934931,-18.5816439233,-18.8106139659,-19.0422498203,-19.2501074938,-19.4382389235,-19.6142532861,-19.7821997954,-19.9200515412,-20.0666877461,-20.1978488176,-18.9039375383,-16.4825315796,-15.4150627631,-15.0951262402,-15.0822485406,-15.1393535809,-15.2021409742,-15.2168578614,-15.1135600231,-15.006145306,-14.8438823958,-14.6022630323,-14.3014464702,-13.9623250355,-13.5914205449,-13.1799742025,-12.7635188577,-12.3105355488,-11.8391980165,-11.3821273521,-10.9003022296,-10.405851954,-9.9510346944,-9.4624538976,-8.9702364813,-8.5105845735,-8.0016430579,-7.5114872876,-6.9837557874,-6.3985052498,-5.8038238348,-5.137371012,-4.3904471807,-3.5036903931,-2.466951005,-1.2101628604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7069060702,13.4664303384
474168,36.6400000003,32.656762618,27.3205385848,20.9686097164,13.7486495333,6.0545661053,5.3035200215,4.4596934199,3.5271069146,2.5083803656,1.4067918521,0.2277386427,-1.0283372646,-2.3527108195,-3.7481907688,-5.2028299826,-6.7150682869,-8.278693161,-9.892868848,-11.556310411,-13.2580773087,-15.002306851,-16.7725672276,-18.0860902274,-18.3518082468,-18.5909034714,-18.8200306246,-19.051628372,-19.2593134541,-19.4471553153,-19.622767133,-19.7901822678,-19.9273332833,-20.0731175705,-20.2034338434,-20.3199195916,-19.8142059992,-18.7114261805,-18.5882584613,-18.8588392309,-19.2112469649,-19.5521960248,-19.806488187,-19.8887259123,-19.9303713325,-19.8579903251,-19.6355368201,-19.2830394538,-18.8191339794,-18.2433717312,-17.5379677935,-16.7352332679,-15.7875559104,-14.7080708231,-13.5179253304,-12.1572846505,-10.6214305949,-8.9312669124,-6.978009144,-4.7377975219,-2.168937158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7041752327,13.4637462433
474733,36.6400000003,32.6156007632,27.281182806,20.9429203787,13.7364241845,5.7345728026,4.0628079725,3.1970296028,2.2511452798,1.2287982404,0.1352005374,-1.0235179114,-2.2466667533,-3.5233702172,-4.8570417663,-6.2340069201,-7.6529142121,-9.1071450799,-10.5959812346,-12.1182126498,-13.6628133636,-15.2344181677,-16.8166437289,-18.0812669072,-18.3472040971,-18.5864472477,-18.8157145992,-19.0474621323,-19.2553146251,-19.4433373969,-19.6191488384,-19.7867934906,-19.9242172826,-20.0703073942,-20.2009141069,-20.3175303881,-17.7682520853,-16.6290390563,-16.424891608,-16.6003789763,-16.8618049854,-17.1227304464,-17.3174190011,-17.3670911632,-17.3937392644,-17.3367051801,-17.1665050326,-16.9035697903,-16.5680804855,-16.1637031321,-15.6771451093,-15.1435232033,-14.5230298907,-13.8317755278,-13.0983446955,-12.2729520845,-11.3608065529,-10.4034169104,-9.3091315757,-8.0881086051,-6.7465450184,-5.1718963561,-3.3741858367,-1.2441167505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7057208384,13.4652668664
475218,36.6400000003,32.5317043081,27.2063202546,20.896741228,13.7161517451,5.7304753571,1.2610514789,0.2857793769,-0.7592999381,-1.8714907728,-3.0435461944,-4.2693908244,-5.5504958819,-6.8741740008,-8.2477254635,-9.6542707405,-11.0945127609,-12.5615407942,-14.0554606763,-15.5745057734,-17.1049275165,-17.5236218073,-17.8043697256,-18.080524445,-18.3483555638,-18.5882972819,-18.817777037,-19.0495500562,-19.2573663039,-19.4453499448,-19.6211254928,-19.7887063438,-19.9259823128,-20.071783825,-20.2019237713,-19.5623899202,-15.8046248821,-14.071085485,-13.5012774527,-13.4371363574,-13.5314109128,-13.666093226,-13.763756929,-13.7494053247,-13.7248919148,-13.6402111098,-13.4706115009,-13.2354080988,-12.9557086094,-12.6389889105,-12.2791970973,-11.9097923618,-11.5009461183,-11.0705975922,-10.6464815257,-10.1884264196,-9.7065247979,-9.241327189,-8.7146937639,-8.1454386566,-7.5464696695,-6.8194798939,-5.9930883761,-4.977145734,-3.7129704024,-2.1855627985,-0.3026017364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7044578658,13.4640196539
476467,36.6400000003,32.4779430924,27.1626283739,20.8748257259,13.7108758507,5.7320634197,-0.3804660186,-1.3627299808,-2.421592367,-3.5522870987,-4.7449955041,-5.9929893923,-7.2977407449,-8.6439955422,-10.0401257341,-11.4668988762,-12.9257307806,-14.4090967372,-15.9173241581,-16.9306418723,-17.2367909269,-17.5358335945,-17.8168680569,-18.092708304,-18.3599710829,-18.5992266132,-18.8279804274,-19.0590230799,-19.2660980848,-19.4533327361,-19.6283753957,-19.7952864143,-19.9320190353,-20.0775007688,-20.2076128644,-20.3239388238,-20.2872645323,-18.7729146048,-18.1508834737,-17.9003911639,-17.7386576007,-17.5832042515,-17.365940696,-17.0106783738,-16.6380392752,-16.1856769407,-15.6236491409,-14.9693982075,-14.2382213569,-13.4280361232,-12.5204062748,-11.5363942275,-10.4298065991,-9.1975798638,-7.8412954854,-6.294792689,-4.5236512908,-2.5119777594,-0.1618917829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7059077234,13.4654547621
480239,36.6400000003,32.8497803826,27.4931153494,21.0719810433,13.7898881213,13.0951404512,12.6523689689,12.1236399887,11.5066620218,10.8054594854,10.0165537947,9.14445946,8.1933713752,7.1637744548,6.0618482557,4.8890613746,3.6524370646,2.3568205379,1.0061025235,-0.3975913631,-1.8473893325,-3.3413511942,-4.8678337499,-6.4286618245,-8.0221218367,-9.6239579177,-11.2356198008,-12.8691442817,-14.4904978075,-16.0766199668,-17.5858519727,-18.9104070523,-19.7539982592,-19.7577277889,-18.7605672099,-17.5465554945,-17.0374907486,-17.2858146725,-17.9245786873,-18.7086321286,-19.4925667794,-20.2503258282,-20.7752654731,-20.7554173812,-20.7839921184,-20.7918816974,-20.7582455482,-20.7054720225,-20.6478514676,-20.5821968667,-20.4984346669,-20.4177886434,-20.3039887716,-20.1801412503,-20.0630976732,-19.9112794389,-19.7547100061,-19.3944098736,-18.6384057681,-17.8479782508,-17.0701755205,-16.1974796651,-15.3421427035,-14.4299871515,-13.4749961944,-12.5584137608,-11.5981988297,-10.6104211157,-9.563808535,-8.5032929081,-7.3891093434,-6.221771477,-4.9629933452,-3.6055720948,-2.1019948543,-0.4678408054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7098622416,13.4693363403
487670,36.6400000003,32.6016986997,27.2687021567,20.9344631628,13.731864393,5.7331185619,3.6517472052,2.7515595949,1.7665457522,0.6995372464,-0.4444661392,-1.6594759417,-2.9453415695,-4.2908634743,-5.6999462882,-7.1577403254,-8.6629757621,-10.2084027951,-11.7929748906,-13.4149639973,-15.0622478251,-16.7397126723,-17.8082188207,-18.0828671649,-18.3501345082,-18.5898651886,-18.819254446,-19.0509784385,-19.2587709205,-19.4467651392,-19.6225817714,-19.7902480741,-19.9276975576,-20.0738263265,-20.2045101179,-20.3213264453,-19.5384959661,-18.2760357292,-17.9411066002,-17.9777676581,-18.0909275988,-18.1950874701,-18.2232616645,-18.0974817996,-17.9448149694,-17.7025859669,-17.3425251875,-16.8873735924,-16.3587074108,-15.7612076699,-15.083006005,-14.3583657455,-13.5491161033,-12.6703261554,-11.7464884891,-10.7282055977,-9.6151806217,-8.4357972836,-7.0965768972,-5.5874324741,-3.8876039111,-1.8691978724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7072859243,13.4668054038
488277,36.6400000003,32.9187277775,27.5553554587,21.1081953597,16.1960636834,15.9308868861,15.5714002729,15.1133142843,14.5528302999,13.8946931243,13.1328012345,12.2712776105,11.3150713409,10.2612900313,9.1187775222,7.8852425728,6.5689221431,5.1739986332,3.7049326541,2.1635994843,0.5556520376,-1.1160303424,-2.8407544585,-4.6179440997,-6.4453005215,-8.2984549245,-10.1744060731,-12.0845080856,-13.9953427262,-15.8795107834,-17.6850477469,-19.2791829179,-19.9193410667,-20.0658188467,-19.0580431506,-17.5581585437,-16.956213791,-17.3215987918,-18.1970063026,-19.2716545682,-20.3698305514,-20.7475671193,-20.7796717652,-20.7600134302,-20.7886580121,-20.7965398199,-20.7628427474,-20.7099741902,-20.6522352211,-20.5864429948,-20.5025255858,-20.421714057,-20.3077343235,-20.1836995817,-20.0664673884,-19.9144568747,-19.7577052251,-19.6300830489,-19.4554867547,-19.2908074281,-19.1493935759,-18.9516420977,-18.7800478758,-18.5683354703,-17.4694324926,-16.3682252805,-15.2306990591,-14.083120055,-12.8925439075,-11.719269698,-10.5205281426,-9.3065042434,-8.0393386793,-6.7199144364,-5.2913525258,-3.7716730061,-2.0638652492,-0.0699690225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7092934959,13.4687772364
488721,36.6400000003,32.8710229436,27.5090924666,21.0769488685,14.4219147586,14.025526861,13.5328955215,12.9413841667,12.2488937482,11.4607731282,10.5739812889,9.5933854074,8.5238471316,7.3664923778,6.1285075535,4.8120721912,3.4251847238,1.9738275969,0.4628949942,-1.1046924082,-2.7208998913,-4.3835367885,-6.0793071257,-7.80990499,-9.5723957776,-11.3394842563,-13.1134283332,-14.9104565996,-16.6956721075,-18.4430761148,-19.6079862974,-19.77553164,-19.9138243223,-20.0611126148,-19.20960416,-16.5891090575,-15.1334980629,-14.9401990765,-15.4146648199,-16.1380020362,-16.8855056669,-17.5996444386,-18.2248385424,-18.6831582287,-19.1044886634,-19.4253645673,-19.6133007335,-19.6905216324,-19.6802106049,-19.587838932,-19.4018433147,-19.1657675442,-18.8379307543,-18.4464154143,-18.0328651172,-17.5474425775,-17.0173738216,-16.5119651486,-15.9373435616,-15.3512446507,-14.8019578874,-14.1899514754,-13.6202535989,-13.0244831115,-12.4084480579,-11.8555344687,-11.2938515384,-10.7432386568,-10.1707415849,-9.6276820132,-9.0802088009,-8.5424992893,-7.9844112414,-7.4149065895,-6.7903712154,-6.1590554292,-5.4494214281,-4.634470034,-3.815883791,-2.8709464296,-1.744090189,-0.2763847695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7077079808,13.4672131597
488957,36.6400000003,32.6151254764,27.2763045759,20.9342674733,13.7274545256,5.7295739805,4.3485756206,3.5007648299,2.5882311879,1.6139750948,0.5831782902,-0.4971266994,-1.6251411258,-2.7895325778,-3.991575955,-5.2165849748,-6.4607012719,-7.715315148,-8.9769938813,-10.2419110759,-11.4973313808,-12.7445624419,-13.9660572135,-15.1720676159,-16.3613362001,-17.5029977005,-18.610130726,-19.0366791689,-19.2446946433,-19.4334046418,-19.6101752703,-19.7789556766,-19.9176676256,-20.0650971821,-19.2189277055,-16.198185841,-14.2405418252,-13.4492157713,-13.2918416191,-13.3878198724,-13.5298133974,-13.6615769484,-13.7341017443,-13.6820416639,-13.6129654771,-13.4821451314,-13.2682139764,-12.9920070846,-12.6756898986,-12.3282519525,-11.9440582857,-11.5583943138,-11.1436895335,-10.7182369207,-10.3134329792,-9.8939388934,-9.4723854134,-9.0989791109,-8.7071418183,-8.3282817496,-7.9999307111,-7.6486134017,-7.3437411548,-7.038041111,-6.7248784284,-6.4660365574,-6.2136506931,-5.9791922158,-5.7328154413,-5.5114696524,-5.2925832719,-5.0900208441,-4.8836834408,-4.6854248344,-4.4630258812,-4.2671231208,-4.0494568139,-3.7747961373,-3.5491104102,-3.2932733129,-3.0052854119,-2.6118980929,-2.1219625122,-1.4422784253,-0.5928363207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7085677777,13.4680629144
489665,36.6400000003,32.635962903,27.2984138091,20.9517939839,13.7387826571,5.7342278562,4.5717379258,3.6807924603,2.7117885893,1.6687916946,0.5577457011,-0.6141864376,-1.8461193678,-3.1273388315,-4.4598615406,-5.8294429531,-7.2335345131,-8.6642397646,-10.1190494859,-11.5948591811,-13.0788861561,-14.5738915479,-16.0619796036,-17.5548216773,-18.338085105,-18.5769105461,-18.8061703411,-19.03809781,-19.2462473571,-19.4346578719,-19.6109200733,-19.7790584609,-19.9170117548,-20.0636085161,-20.1945647782,-17.9933407862,-15.131858309,-13.8802122285,-13.5299364516,-13.5565731118,-13.6828587908,-13.8258987898,-13.9291742709,-13.9195805564,-13.9030852839,-13.8335714674,-13.6875247103,-13.4833756952,-13.2409847646,-12.9675119373,-12.6534230667,-12.3348135879,-11.9815145006,-11.6099129284,-11.2544483065,-10.8776650472,-10.489002303,-10.1449587473,-9.7725156877,-9.400471682,-9.0718378019,-8.7015959878,-8.365941623,-8.0116192035,-7.6191202711,-7.2493070449,-6.8426455938,-6.4052987027,-5.8869920335,-5.3048848449,-4.6047682859,-3.7649023784,-2.7161409526,-1.4088224381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7055108345,13.4650561325
489714,36.6400000003,32.6317690096,27.2963419992,20.9522943766,13.7405056652,5.735456878,4.4518550426,3.5691365538,2.6042877397,1.5602622993,0.4414579611,-0.7465381016,-2.0033834391,-3.3188036876,-4.6962776116,-6.1225421615,-7.5962397362,-9.1106642252,-10.6648109321,-12.2570479969,-13.8756473378,-15.5244078992,-17.1853083064,-18.0809017143,-18.3472004332,-18.5865817941,-18.8158856142,-19.0476275655,-19.2554603902,-19.4434631772,-19.6192557955,-19.7868819877,-19.9242903051,-20.0703753167,-20.2010051652,-20.317716409,-18.8008350285,-17.6358615687,-17.4000003872,-17.5464885769,-17.7822475029,-18.0203436175,-18.1918156743,-18.2146814355,-18.2136300394,-18.1233649927,-17.9119957149,-17.5996552384,-17.2059742241,-16.7332950927,-16.166597771,-15.5396498452,-14.8096681577,-13.9904996261,-13.1070530361,-12.1050381913,-10.9842202325,-9.7776587573,-8.3874723204,-6.8118310727,-5.0431847183,-2.9641732259,-0.5694106408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7056355895,13.4651842651
491206,36.6400000003,32.6638049061,27.3190284737,20.9600320684,13.7386547969,6.2488430322,5.3628214254,4.3784055347,3.2985281647,2.1255019705,0.8628754701,-0.4836494163,-1.9137437984,-3.4172682208,-4.9972468382,-6.6395692639,-8.3423851062,-10.0980737489,-11.9049532631,-13.7608622295,-15.6532193961,-17.515437397,-17.7944083701,-18.0701034368,-18.3379884193,-18.5781569202,-18.8078982608,-19.0399364789,-19.2480523817,-19.4363831912,-19.6125143598,-19.7804200583,-19.9179867729,-20.0640492241,-20.1945439538,-20.3112205113,-19.9896371876,-18.4079442474,-17.9904945791,-18.051377394,-18.2265861791,-18.4027079629,-18.5036147107,-18.4410671954,-18.3427281928,-18.1470503264,-17.8259686413,-17.4026067814,-16.8994695608,-16.3225709233,-15.6589783499,-14.9467486455,-14.1468301727,-13.2731053378,-12.3538544682,-11.3367692264,-10.2162851031,-9.0256238046,-7.6632161151,-6.1122739812,-4.3545732483,-2.247938757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7051021995,13.4646535969
492084,36.6400000003,32.5645248944,27.2250026872,20.8979222678,13.7080759653,5.723851598,2.2454708337,1.1551978271,-0.0251435566,-1.2907969149,-2.6336200048,-4.0465955453,-5.5299799168,-7.0694355631,-8.6713236652,-10.3177528183,-12.0094207984,-13.7395400563,-15.509961505,-16.8952616814,-17.2021112323,-17.5024657588,-17.7851185031,-18.0627036744,-18.331769298,-18.5728699517,-18.8034507475,-19.0362787531,-19.2451353239,-19.4341279564,-19.6108261265,-19.7791643252,-19.9169480249,-20.0629220238,-20.1930143917,-20.3090210809,-16.1882426584,-13.9277241742,-13.2295872544,-13.1970874588,-13.3687759491,-13.583945831,-13.755194658,-13.7996026704,-13.8202273436,-13.7711372798,-13.6299276744,-13.4165199357,-13.1522889297,-12.8457094416,-12.4889837284,-12.1181383222,-11.7027566522,-11.2583070925,-10.8150610968,-10.3314063008,-9.8110661463,-9.2983856258,-8.7104839265,-8.0579413742,-7.3560484778,-6.4942871999,-5.4939849681,-4.2486673063,-2.6577407913,-0.655652874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7021247904,13.4617286979
