,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
361918,3.0491255558,2.6165122771,2.1656225016,1.9691745499,1.765973578,1.5547379886,1.3355582082,1.1077696055,0.8707997211,0.6247736054,0.3690382754,0.103629629,-0.1713157616,-0.4562275429,-0.750730444,-1.0551763716,-1.3692581804,-1.6929666279,-2.0263735764,-2.3697629807,-2.7231561569,-3.0870542344,-3.4613842755,-3.7664885757,-3.9666270155,-4.1657377742,-4.3640205804,-4.5607691182,-4.7517299991,-4.9281693177,-5.0660120041,-5.1019182311,-4.890074057,-4.2022453329,-2.9719136492,-1.6510098345,-0.7549593034,-0.3095609004,-0.1208718547,-0.0462681108,-0.0175685827,-0.006648438,-0.0025114145,-0.0009474495,-0.0003572511,-0.0001346061,-5.06779e-05,-1.90679e-05,-7.1707e-06,-2.6952e-06,-1.0125e-06,-3.802e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362405,3.0491255558,2.7281534651,2.5728163875,2.4141767976,2.2516200922,2.0834706502,1.9100642382,1.7305965651,1.5442172281,1.3512845334,1.1506494262,0.9422632377,0.7265981076,0.5024307466,0.2709992148,0.0309075286,-0.2170382066,-0.4729905737,-0.7366655844,-1.0081710756,-1.2879073399,-1.575546407,-1.8714219032,-2.1749251375,-2.4864924371,-2.8062207967,-3.1329894248,-3.4663116915,-3.8037060073,-4.1365346851,-4.4413550508,-4.6552258674,-4.6265629555,-4.1056619263,-2.9733804635,-1.6516692342,-0.7552128287,-0.3096517292,-0.1209038821,-0.0462794968,-0.0175726849,-0.0066499355,-0.0025119659,-0.0009476534,-0.0003573269,-0.0001346344,-5.06884e-05,-1.90718e-05,-7.1721e-06,-2.6957e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363700,3.0491255558,2.6167297061,2.2249661011,2.0336813058,1.836118667,1.6309351645,1.418253946,1.1973968825,0.96776533,0.7295335939,0.4819915149,0.2251692682,-0.0407370557,-0.3162469957,-0.6008399717,-0.8949886734,-1.1982660332,-1.5106278954,-1.8320190613,-2.1625990051,-2.5022993345,-2.8512761213,-3.2091942249,-3.5767036738,-3.9545034887,-4.1668247094,-4.3648710985,-4.5614737149,-4.7523515176,-4.9287519467,-5.0665839868,-5.1024903598,-4.8906316939,-4.2027395285,-2.9722758169,-1.6512181422,-0.7550574632,-0.3096021012,-0.1208882006,-0.0462744296,-0.017570992,-0.0066493497,-0.0025117573,-0.0009475775,-0.0003572988,-0.0001346238,-5.06845e-05,-1.90703e-05,-7.1715e-06,-2.6955e-06,-1.0126e-06,-3.802e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364025,3.0491255558,2.7396718166,2.585941453,2.4290607695,2.2684666958,2.1024841327,1.9314668231,1.7546135875,1.5710689402,1.3812093315,1.183877288,0.9790368811,0.7671837874,0.5470544189,0.3199187076,0.0843213107,-0.1589107918,-0.4099514233,-0.6685161336,-0.9347182945,-1.2089988386,-1.4909983214,-1.7811236549,-2.0787264048,-2.3841641415,-2.6975998151,-3.0178590549,-3.3442582761,-3.6743971716,-3.999793261,-4.2975885229,-4.5066087225,-4.4799945116,-3.9755430725,-2.8919156302,-1.6496783007,-0.7551950112,-0.3096386916,-0.1208972726,-0.0462765792,-0.0175714822,-0.0066494582,-0.002511781,-0.000947583,-0.0003573004,-0.0001346245,-5.06848e-05,-1.90705e-05,-7.1716e-06,-2.6955e-06,-1.0126e-06,-3.802e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367454,3.0491255558,2.7862095596,2.6376113012,2.486328934,2.3317999595,2.172305442,2.0082343804,1.83876324,1.6629899691,1.4813129288,1.2924961745,1.0964824636,0.8937950496,0.6830298245,0.4655511657,0.2397230796,0.0064079301,-0.234633221,-0.4831142929,-0.7391803598,-1.0033992664,-1.2753815402,-1.5557202051,-1.8436544937,-2.1395805158,-2.4439646264,-2.7554803165,-3.0733041504,-3.3955687564,-3.7142484283,-4.0077462052,-4.2183269296,-4.2074404176,-3.7445381874,-2.7309344372,-1.5613980508,-0.7349057522,-0.3097136875,-0.1209221978,-0.0462849261,-0.017574332,-0.0066504506,-0.0025121319,-0.0009477084,-0.0003573456,-0.0001346409,-5.06907e-05,-1.90726e-05,-7.1724e-06,-2.6958e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371681,3.0491255558,2.6813139488,2.5215821827,2.3582911113,2.1908506901,2.0176279074,1.8389265435,1.6539515923,1.4618750387,1.2630171989,1.0562814151,0.8416246389,0.619460056,0.3886302622,0.1502462939,-0.0969853541,-0.3523327468,-0.6159468734,-0.8876013455,-1.1674304806,-1.4557857357,-1.7524021266,-2.0575094409,-2.370640236,-2.6920807715,-3.0215716043,-3.358119394,-3.701181049,-4.0475844441,-4.3881209955,-4.6980114991,-4.910880183,-4.8673546933,-4.2041688439,-2.9730306911,-1.6515433603,-0.7551780004,-0.3096440488,-0.120902728,-0.0462795614,-0.0175728476,-0.0066500348,-0.0025120137,-0.0009476742,-0.0003573356,-0.0001346378,-5.06898e-05,-1.90723e-05,-7.1723e-06,-2.6958e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374920,3.0491255558,2.620935049,2.4550584477,2.2851454809,2.1106079786,1.9298954692,1.7432883089,1.5500434217,1.3494152382,1.1417236869,0.9259944462,0.7022369212,0.4708641146,0.2309173522,-0.0165759837,-0.2726748575,-0.5366575369,-0.808575342,-1.0881789675,-1.3755410423,-1.6708485665,-1.973835542,-2.2845309479,-2.6026007152,-2.9283412621,-3.2612932472,-3.6007478582,-3.9464572316,-4.2949993516,-4.6371182224,-4.9474526952,-5.1046655481,-4.8921600004,-4.2037350024,-2.9728335856,-1.6514757133,-0.7551600459,-0.3096403132,-0.120902241,-0.0462796301,-0.0175729391,-0.0066500854,-0.0025120363,-0.0009476833,-0.000357339,-0.0001346391,-5.06902e-05,-1.90725e-05,-7.1724e-06,-2.6958e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377508,3.0491255558,2.6491041334,2.4862169653,2.3195011347,2.1483577179,1.9711918192,1.7882915927,1.5988843517,1.4021810206,1.198499866,0.9868103564,0.7671012207,0.539786317,0.3038116349,0.0602414005,-0.1920943406,-0.452468868,-0.7209757594,-0.9973693268,-1.2817388986,-1.5743294391,-1.8748509544,-2.183395359,-2.4995338979,-2.8234967419,-3.1548543127,-3.4927207356,-3.8366227792,-4.1831430641,-4.5229628601,-4.8309128878,-5.0393351651,-4.8926504289,-4.2040475798,-2.972996468,-1.6515422485,-0.7551821931,-0.3096467717,-0.1209039556,-0.0462800397,-0.0175730192,-0.0066500927,-0.0025120321,-0.0009476797,-0.000357337,-0.0001346381,-5.06898e-05,-1.90723e-05,-7.1723e-06,-2.6958e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379373,3.0491255558,2.6178722649,2.4420378744,2.2703160274,2.0937118585,1.9106567922,1.7214001379,1.5251769638,1.3212277688,1.1098367882,0.8900270462,0.6617929526,0.4254949875,0.1801706709,-0.0732259435,-0.3357190385,-0.6066302334,-0.8859995228,-1.1735805893,-1.4694233485,-1.7736412157,-2.0859687999,-2.4063016447,-2.7343094514,-3.0702137942,-3.4133530453,-3.7631179321,-4.1193413645,-4.4782757634,-4.8303316882,-5.0690524779,-5.1043810812,-4.8920650668,-4.2037632681,-2.9729069985,-1.651536682,-0.755194043,-0.3096558244,-0.1209086358,-0.046282131,-0.0175738882,-0.0066504394,-0.0025121669,-0.0009477311,-0.0003573564,-0.0001346454,-5.06925e-05,-1.90733e-05,-7.1726e-06,-2.6959e-06,-1.0128e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379581,3.0491255558,2.7388116601,2.5847967112,2.4276837722,2.266886253,2.1007256486,1.9295582418,1.7525837866,1.5689496164,1.3790330525,1.1816822211,0.9768714556,0.7651024738,0.5451224211,0.318216468,0.0829547798,-0.1598103954,-0.4102129007,-0.6679227848,-0.9330067229,-1.2058574984,-1.4860690043,-1.7739932521,-2.0689192547,-2.3711433568,-2.6807769064,-2.9965847746,-3.3178425439,-3.642184312,-3.9612080638,-4.2523228369,-4.4551525412,-4.4249540726,-3.9232775229,-2.8514924119,-1.625293192,-0.7553187107,-0.3096876071,-0.1209159334,-0.0462836438,-0.0175741513,-0.006650466,-0.0025121606,-0.0009477253,-0.0003573537,-0.0001346443,-5.06921e-05,-1.90732e-05,-7.1726e-06,-2.6959e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379765,3.0491255558,2.6632195495,2.5003129636,2.3333029455,2.161574669,1.9835026649,1.7993658913,1.6083799197,1.4097547474,1.2038171253,0.9895388333,0.7669165953,0.5363633467,0.2968317768,0.0494099123,-0.2070167689,-0.4716733433,-0.7445855505,-1.025430634,-1.3142028308,-1.6110369856,-1.9155846547,-2.2278191309,-2.5472302411,-2.8740148693,-3.2076797329,-3.5473469716,-3.8926107298,-4.2400577936,-4.5804036883,-4.8882766639,-5.0952682344,-4.8924013472,-4.203896011,-2.9729275205,-1.6515218829,-0.7551798679,-0.3096482692,-0.1209053584,-0.0462808449,-0.0175734124,-0.0066502701,-0.0025121084,-0.0009477114,-0.0003573499,-0.0001346433,-5.06919e-05,-1.90731e-05,-7.1726e-06,-2.6959e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385243,3.0491255558,2.6175531567,2.3916694466,2.2155492846,2.0342590667,1.8462868533,1.6518558842,1.4502258625,1.2406777322,1.0234766116,0.7977139925,0.563402428,0.3208859464,0.0693214513,-0.1904201031,-0.4592309966,-0.736482875,-1.0222010745,-1.3161929898,-1.6185473566,-1.9293536099,-2.2484442588,-2.575680104,-2.9109453983,-3.2545419912,-3.6056981662,-3.9640768005,-4.3297802885,-4.698817656,-4.9309617198,-5.0682951379,-5.1038329673,-4.8916745017,-4.2034973152,-2.9727470644,-1.6514561738,-0.7551590755,-0.3096418007,-0.1209032005,-0.0462800525,-0.0175730987,-0.0066501404,-0.002512054,-0.0009476886,-0.0003573404,-0.0001346394,-5.06903e-05,-1.90725e-05,-7.1723e-06,-2.6958e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387518,3.0491255558,2.7294358409,2.5743440577,2.4160139038,2.2538608876,2.0862167134,1.9134288801,1.7346993469,1.5491830389,1.3572498921,1.157760969,0.9506876991,0.7365107483,0.5139929852,0.2843824678,0.0462756905,-0.1995007389,-0.4530896211,-0.7141879732,-0.9828817629,-1.2595560113,-1.543837765,-1.836044736,-2.135501201,-2.442512983,-2.7571077881,-3.07807025,-3.4047038791,-3.7344516302,-4.0587106089,-4.3543439379,-4.5595691613,-4.5262524734,-4.0110467945,-2.9137423041,-1.6517856248,-0.7552552755,-0.309666106,-0.1209087913,-0.0462812225,-0.0175733092,-0.0066501666,-0.0025120526,-0.0009476861,-0.0003573393,-0.0001346391,-5.06902e-05,-1.90725e-05,-7.1724e-06,-2.6958e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389937,3.0491255558,2.6391845513,2.4748446951,2.3063567381,2.1330723031,1.9533529837,1.767424743,1.5744627053,1.3736277619,1.1651590324,0.9479727148,0.7219852023,0.487514673,0.2434700831,-0.0092049465,-0.2716827648,-0.5433454921,-0.8243439473,-1.1145249607,-1.414052818,-1.7231950278,-2.0418123217,-2.3699836345,-2.7074999986,-3.0547493236,-3.4112140829,-3.7763704148,-4.1501968576,-4.5290342615,-4.903346692,-5.0690751157,-5.1043710847,-4.8920114295,-4.2036680228,-2.9728001633,-1.6514544307,-0.7551461173,-0.3096321943,-0.1208980057,-0.0462775884,-0.017572009,-0.0066496785,-0.0025118639,-0.0009476121,-0.0003573101,-0.0001346275,-5.06857e-05,-1.90707e-05,-7.1717e-06,-2.6956e-06,-1.0126e-06,-3.802e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390157,3.0491255558,2.6831405406,2.5233897442,2.3600219561,2.1924157084,2.0189354626,1.8398843206,1.6544695546,1.4618691854,1.2624124252,1.0550133328,0.8396404673,0.6167271176,0.3851447187,0.1460287623,-0.1018809265,-0.3578227819,-0.6219114027,-0.8938826267,-1.1738292058,-1.4620538269,-1.7582496462,-2.0625993764,-2.3746005953,-2.6945351962,-3.0221426793,-3.3564286748,-3.696906485,-4.0404979911,-4.3781163506,-4.6851882459,-4.8957664971,-4.8513286842,-4.2044534437,-2.9732172077,-1.6516397782,-0.7552191918,-0.30965989,-0.1209085562,-0.0462816758,-0.0175736121,-0.0066503114,-0.0025121137,-0.0009477102,-0.0003573485,-0.0001346425,-5.06915e-05,-1.90729e-05,-7.1725e-06,-2.6959e-06,-1.0127e-06,-3.803e-07,-1.427e-07,-5.35e-08,-2.01e-08,-7.5e-09,-2.8e-09,-1.1e-09,-4e-10,-1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
