,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
208398,9.5236001364,10.9692261199,12.0452015487,12.958195046,13.8080945217,14.6681781304,15.6405572656,16.6977447076,17.8234919839,19.0243548384,20.293574571,21.6288173503,23.0466251611,24.5315329681,26.1085161197,27.7615116332,29.499033182,31.3200105985,33.2341845482,35.2543559842,37.372480381,39.6070105652,41.9378166594,44.396147222,47.0142506311,49.7575379454,52.6220957192,55.6690987332,58.856324288,62.1686192827,65.6217963067,69.2577299128,72.9756934844,76.8909804502,80.9688742407,85.2148120141,89.656892304,94.2749323039,99.0051958626,103.9198782452,108.9853827648,114.3527025091,119.984616395,125.5033200974,131.4643327511,137.7919604067,144.2688233076,150.8857518406,157.7376132598,164.8692069054,172.1881292705,179.9254757452,187.8125953368,195.8759439284,204.4081542956,213.0147195603,221.7001260917,231.1032744294,240.4525756839,250.0220653807,260.4559885504,270.7235793574,281.7318843412,292.7633247217,303.6295669956,315.6331388715,327.9894342521,340.6546135251,352.9678872353,365.8723726332,379.1209323776,393.1045735613,407.3447788919,422.0820118341,436.6326597121,452.6194082094,468.3359709044,482.7847428284,500.1061659406,517.3697330452,534.5237331932,550.3452161411,567.7365503425,585.5164374478,606.5387242212,625.4202791281,644.8251548045,665.380026397,687.3291270508,706.517970178,727.9948501828,746.5488020171,766.9496231386,790.1319569569,814.5027424679,838.9190467176,860.8268754322,885.5080804845,911.2459626968,936.4441555461,961.67141688,987.4005537569,1012.9390789115,1040.5599183158,1068.4004878199,1093.3754415264,1120.4929173951,1148.9267352867,1177.8138923774,1205.6906462164,1234.875123655,1264.8443400909,1296.2059669739,1327.6506805482,1362.2677505781,1394.9464672632,1425.935703315,1458.6163083856,1493.4174908599,1527.9616611386,1563.5455264195,1596.3973403417,1631.4324021501,1668.2926167369,1704.5184896843,1745.1745252645,1781.2552909303,1818.2143124948,1855.6279372766,1892.666181488,1929.0540208404,1971.0272018129,2009.5755688137,2050.4705758888,2091.4623580415,2132.2916197036,2172.0316424187,2210.6679996903,2254.010719344,2298.7550033157,2341.6099371563,2384.9962111423,2428.9878767221,2473.8730593143,2520.0890076727,2569.8136453632,2627.7751026381,2708.4470238498,2854.048347383,3198.9471140138,2661.4050373382,2733.0593460968,2800.4096262119,2864.3742156956,2925.7357121385,2984.9409193436,3042.5813686357,3098.9530439166,3154.3622638257,3209.0935819528
208882,9.4165945033,10.9476550719,12.0676229872,13.0093531429,13.8870596429,14.8044806227,15.8106778072,16.8920196356,18.0377355713,19.256912856,20.5443911733,21.8980378055,23.3333562426,24.835307678,26.4294114994,28.0991770541,29.8532246316,31.6904560276,33.6206825381,35.6567073833,37.790204344,40.0391491402,42.3817288797,44.8465680372,47.458533278,50.1643417241,52.9763214163,55.966321399,59.0953780085,62.350415958,65.7498423096,69.3395207488,73.0269935035,76.9254806833,81.007836444,85.2684099309,89.6950845807,94.291485156,99.0078073731,103.9163678822,108.9805290712,114.349030471,119.9840119498,125.5087329293,131.4752128086,137.8061330218,144.2834805312,150.8981040381,157.7452693855,164.8702832983,172.1812977564,179.9103469846,187.7902098764,195.849790921,204.3802194231,212.9860379114,221.671315186,231.0747754056,240.4246728535,249.9948754699,260.4295812733,270.6979193686,281.7070942491,292.740135869,303.6107231838,315.6275545304,328.0149252031,340.7232047274,353.0841013914,366.0380311685,379.336360338,393.3694620734,407.6572747498,422.4375115901,437.0223157799,453.0401713096,468.7865985803,483.2647873814,500.6168106149,517.9085831131,535.0894706417,550.9358471301,568.3535657126,586.1602549716,607.2130616271,626.1228963589,645.5568145348,666.1422345196,688.1236970952,707.3418658524,728.850929055,747.4337558964,767.8658061348,791.0828921373,815.4900640801,839.9429984053,861.8845410475,886.6030525363,912.3797347821,937.616225558,962.8819849822,988.6504157069,1014.2281501339,1041.8910243891,1069.7740759957,1094.7879552394,1121.9472786465,1150.4248126008,1179.3564334511,1207.276470026,1236.506102315,1266.5216653818,1297.9316489005,1329.4249891138,1364.0951062073,1396.8244224415,1427.8621193287,1460.5936206062,1495.4487354605,1530.0466406129,1565.6858135509,1598.5893240768,1633.6792257043,1670.5969479835,1706.8795961508,1747.5987140828,1783.7363340208,1820.7535671732,1858.2261713896,1895.3229959173,1931.7686241264,1973.8076061554,2012.4170680726,2053.3766241484,2094.4332240293,2135.327198091,2175.1304982119,2213.8286690885,2257.2400650172,2302.0551680915,2344.9783274088,2388.4337114254,2432.4954770264,2477.4521671267,2523.7416571396,2573.5450142571,2631.5971828458,2712.3926820454,2858.2112994033,3203.614072189,2665.3148182083,2737.0781516355,2804.5317820226,2868.595278224,2930.0522970616,2989.350227384,3047.0814151087,3103.5422346018,3159.0394101438,3213.8579048023
209601,11.8221031333,11.2187020903,11.5486278874,12.1625166163,12.8671532944,13.60335407,14.4017559449,15.390037649,16.5214719102,17.7635010384,19.0913979162,20.4946171334,21.9848624176,23.5456219631,25.2006869608,26.9332758815,28.7513128701,30.6534747791,32.6489658252,34.7501603862,36.9486478875,39.2621187956,41.6689145538,44.197323511,46.8719841809,49.6390166269,52.5103515891,55.557621841,58.7436479409,62.0565899671,65.515400253,69.1647867425,72.9031500236,76.8351989517,80.9080056452,85.1205151508,89.5002692092,94.0723338819,98.7856755918,103.704281977,108.784774474,114.1721159121,119.8277542442,125.3782234539,131.3942203227,137.8036602277,144.3695842764,151.0690863814,157.9841164757,165.1307982875,172.4293044958,180.1282010452,187.9673787817,195.9774310399,204.4531492331,213.0012759915,221.6270481185,230.9693775218,240.2575174363,249.7653705206,260.1364728622,270.3414717155,281.2862594856,292.2551114042,303.0621322251,315.013475504,327.3349182007,339.9768609902,352.2725305257,365.1601684042,378.3918065032,392.3571374433,406.5783219821,421.2953003095,435.8257277035,451.7893521907,467.4830761483,481.9111677143,499.2062662201,516.4432426991,533.5708177505,549.3683737316,566.7331956682,584.4860903234,605.4759040079,624.3289005482,643.7044526674,664.228141283,686.1437780015,705.3040011066,726.7484284523,745.2749899677,765.6453476686,788.7925866399,813.1263636371,837.5056737943,859.3808002217,884.0247335072,909.7236645692,934.8838880783,960.0732085927,985.7636475772,1011.2638633602,1038.8430327778,1066.6416473894,1091.5794182251,1118.6562618761,1147.0473625508,1175.8911311126,1203.7262080711,1232.8669444754,1262.7912123697,1294.1057027283,1325.5032149183,1360.0680334506,1392.6976936765,1423.6406523257,1456.2723208606,1491.0212280458,1525.5135984162,1561.0440624354,1593.8468957337,1628.8295478382,1665.6345042878,1701.8061864023,1742.4010541524,1778.4279701162,1815.3318000466,1852.689563613,1889.6725885187,1926.0062818839,1967.9165525691,2006.4074612332,2047.2413614555,2088.1719339483,2128.9402880463,2168.6211562426,2207.2001312041,2250.4781353354,2295.1555579774,2337.9466312945,2381.2682571478,2425.1943697357,2470.0126464602,2516.1596504687,2565.8099031849,2623.6841473653,2704.2334143319,2849.6106655336,3193.9736581505,2657.2797081991,2728.8246766973,2796.0725771457,2859.9402691685,2921.2090953063,2980.3251337177,3037.8789736122,3094.1661195849,3149.4924093251,3204.141923379
209931,9.9865303734,11.0352010793,11.9403054426,12.7755857858,13.5763659147,14.360329835,15.1862501652,16.1755614783,17.2674146612,18.4491405798,19.7065783973,21.0341818836,22.4462314838,23.9278025308,25.5044834126,27.1626727306,28.9174181567,30.7846200388,32.7694126698,34.8705062122,37.0735677618,39.3937453501,41.8082273255,44.344763473,47.0277268716,49.8034414905,52.6837486177,55.7401380203,58.934017961,62.2519741833,65.71110844,69.3540891004,73.0797655222,77.0011875293,81.07879501,85.3126493277,89.7181545713,94.3127054667,99.0467185329,103.9846225555,109.080683623,114.4805552046,120.1447293624,125.6938533194,131.6837220993,138.0384455709,144.5402741137,151.1800481533,158.0528975784,165.2038487758,172.5405057683,180.2944300284,188.1964222634,196.2721647436,204.812161513,213.4138083909,222.07284674,231.4384285767,240.744763733,250.2689941522,260.6570522296,270.8780198643,281.8398165301,292.8254404027,303.6487299426,315.6184056118,327.9587904624,340.6202282077,352.9347290843,365.8423255289,379.0946059376,393.0820024884,407.3258139096,422.0664457674,436.6203424186,452.61025178,468.3300985793,482.7826370561,500.1070099258,517.3724141871,534.5276363375,550.3500087988,567.7421057272,585.522725559,606.5458103347,625.428195824,644.8339834509,665.3898662746,687.3400869682,706.5300879248,728.0082515212,746.5635118004,766.9657629402,790.1496765892,814.522162828,838.9402617926,860.8499089879,885.5331037556,911.2731048633,936.4734981591,961.7030593986,987.4346130668,1012.9756489072,1040.5991809884,1068.4425576925,1093.4203024243,1120.5407636915,1148.9777319164,1177.8681682135,1205.7482610673,1234.9362500924,1264.9091290182,1296.2746056947,1327.7232894164,1362.3446272934,1395.0276178162,1426.021138903,1458.7062465591,1493.5121834343,1528.0612095507,1563.6501180161,1596.5069016836,1631.5471999549,1668.4129011288,1704.6443315449,1745.3063818226,1781.3929262084,1818.357907978,1855.7776423003,1892.8220762905,1929.2161595918,1971.1961769675,2009.7511971387,2050.6531771939,2091.6520543641,2132.4885061318,2172.2357228421,2210.8792726943,2254.229748682,2298.9820401026,2341.8448999788,2385.2392601053,2429.2391777144,2474.1328090562,2520.3574440657,2570.0912293232,2628.0627720395,2708.7471863812,2854.3676730444,3199.3054209627,2661.7198321998,2733.3849271355,2800.7459054096,2864.7211422666,2926.0932731706,2985.3091115309,3042.9602255993,3099.3426072433,3154.7625892151,3209.5047436392
212953,9.8379709433,11.0086453401,11.9580391575,12.805889579,13.6077123757,14.3955628335,15.2663759724,16.2709244116,17.3658314748,18.5456597022,19.7990805894,21.1217631955,22.5287785073,24.0050964207,25.5755513001,27.2242116326,28.9599655041,30.7828362569,32.704364583,34.7424290642,36.9026341359,39.2007805466,41.6030211898,44.1318315179,46.8092945734,49.5806220953,52.4570997293,55.5095865469,58.7006843868,62.0175474639,65.4770053195,69.12145973,72.850513214,76.7785353338,80.8702046294,85.1345717169,89.6151392745,94.2692439853,99.0299472821,103.9699809389,109.0568642179,114.4425609443,120.0903806233,125.6225121069,131.5947510043,137.9313250416,144.4146719018,151.0356186062,157.889149344,165.0201835713,172.3364029717,180.0691946604,187.9499664998,196.0054076054,204.5284963816,213.1247789797,221.7989654819,231.1903259392,240.5272153893,250.0838828547,260.504815928,270.7592615461,281.7547424423,292.7745187737,303.6325441369,315.6373968473,328.0127633882,340.7067941224,353.044127889,365.9654873316,379.2265917059,393.2207134899,407.4702274398,422.2161485346,436.7748597983,452.7697041252,468.4939630141,482.9499616877,500.2782668642,517.5472417853,534.7057271848,550.5305956445,567.9252858657,585.7081609577,606.7340169935,625.6180387219,645.0251538045,665.5822404769,687.5336091219,706.7235825385,728.2019287426,746.7562390358,767.157639364,790.3409958625,814.712815278,839.129882102,861.0376044442,885.7191212827,911.457315332,936.6554686137,961.8824864086,987.6112901952,1013.1492596859,1040.7697879963,1068.6099235877,1093.5837576282,1120.7003882769,1149.1334761028,1178.0198684488,1205.8955903909,1235.0791674257,1265.0475306891,1296.4084492541,1327.8524023758,1362.4691209226,1395.1471593479,1426.1354558314,1458.8153387522,1493.6160684918,1528.1597473833,1563.7432586891,1596.5944016977,1631.6290864456,1668.4891713702,1704.7148788672,1745.3712918924,1781.4519811202,1818.4110890677,1855.8249222342,1892.8634163005,1929.2515262063,1971.2256276395,2009.7746682451,2050.6706765461,2091.6635720763,2132.4940402511,2172.2352817995,2210.8728766649,2254.2173861134,2298.9637087844,2341.8206364394,2385.2090822903,2429.2031047279,2474.0908578689,2520.3096273344,2570.0375253114,2628.0030860194,2708.6811832778,2854.2943349353,3199.2219301271,2661.6341186225,2733.2946008972,2800.6507983284,2864.6211356196,2925.9882835452,2985.1990887643,3042.8451369274,3099.2224399263,3154.6373440889,3209.3744300135
213060,9.5736514433,10.9697349054,12.025768386,12.9327428072,13.7824369557,14.6368051781,15.6110482477,16.6743285446,17.8088612967,19.0205578773,20.3025698265,21.6522057324,23.0851308419,24.5861152126,26.1803382896,27.8513788194,29.607807781,31.448647785,33.3835786875,35.4253449303,37.5657531433,39.8228617211,42.1752033985,44.6513073151,47.2759628519,49.9956059567,52.8225059912,55.8287344045,58.9785420761,62.2647814645,65.7082439662,69.3411479357,73.0601206932,76.9865928885,81.103923077,85.406402734,89.8691707032,94.4908970236,99.222725902,104.1399385271,109.20827009,114.5780517852,120.2114175894,125.7296929201,131.6890906846,138.0137872602,144.4861192855,151.0969639606,157.9413807135,165.064293097,172.3733026148,180.0998059499,187.9750519548,196.0256445529,204.5445294707,213.1370733508,221.8078690703,231.196164099,240.5300979625,250.0838094963,260.5017185883,270.7528459069,281.7446149557,292.7600709163,303.613011986,315.6121098027,327.981637707,340.6719984366,353.01509012,365.9512783503,379.2321171402,393.2482912684,407.5209618438,422.2907688139,436.8738660668,452.8940808682,468.6443445439,483.1268090333,500.4831004937,517.779875624,534.9651155052,550.8120828849,568.2223055517,586.0155696403,607.0511616463,625.9428969026,645.3578229375,665.9234923218,687.884494669,707.083094321,728.5716361491,747.1350471613,767.546851493,790.7423668372,815.1272706894,839.5577467863,861.4778774534,886.1734951927,911.9265955778,937.139626307,962.3817757082,988.1262031695,1013.6799184967,1041.3175055251,1069.1750266093,1094.1649191889,1121.2989405999,1149.7503108215,1178.655410617,1206.5494615626,1235.7522427298,1265.7403985141,1297.1220305994,1328.5868925593,1363.2264298195,1395.9263421648,1426.9356860565,1459.6376842534,1494.461843522,1529.0289135386,1564.6365094252,1597.5102577017,1632.5688853673,1669.4540482995,1705.7045397098,1746.3883899116,1782.4939023021,1819.4783974464,1856.9179289425,1893.9819360621,1930.395203093,1972.3978132579,2010.9733461835,2051.8972689442,2092.918152086,2133.7765185537,2173.5450026312,2212.2091671531,2255.583091669,2300.3596754048,2343.2457031513,2386.6635556535,2430.6873336046,2475.6053644644,2521.8551984671,2571.6162789706,2629.6200311051,2710.3501927481,2856.0551305675,3201.1963213848,2663.2850094022,2734.991124893,2802.3904238709,2866.4018578429,2927.8085499399,2987.0575976895,3044.7409332707,3101.1547354459,3156.6055231743,3211.3780507206
215331,9.016133582,10.8704805567,12.1491027479,13.1722860977,14.1610360807,15.1707246476,16.226588127,17.3401013426,18.5105765159,19.7514220629,21.059042228,22.4318238624,23.8855958235,25.405032447,27.0160617252,28.7018185049,30.4709114491,32.3220373358,34.2650339326,36.3126970516,38.4563583326,40.7140018098,43.0632695369,45.5329083838,48.1478278113,50.8540708484,53.6638625058,56.6493827861,59.7702879016,63.0122137056,66.3918269937,69.951966347,73.5949118471,77.4461908783,81.480029697,85.6904641577,90.070987014,94.6262700203,99.3047134952,104.1768493835,109.2046251866,114.5361670333,120.1327976848,125.6168176461,131.5475307093,137.8580853575,144.3244604623,150.9316783241,157.7724430994,164.8909905108,172.1949262995,179.9157724971,187.7851102374,195.8297528607,204.342781831,212.9298685535,221.595720532,230.9795194067,240.3097930235,249.8606146121,260.2763106726,270.5263352483,281.5177668205,292.5339078987,303.3885438165,315.3900216395,327.7629611124,340.4576856477,352.806115832,365.7482832281,379.0358034131,393.0592632346,407.3398665088,422.1181137772,436.7101382985,452.7395623149,468.49957577,482.9925812858,500.3586521576,517.6645116392,534.8595176102,550.7202506426,568.151903565,585.9724187264,607.0385923736,625.9622174078,645.4099119458,666.0089800682,688.0040364821,707.2360922969,728.7592361405,747.3571424977,767.8068841764,791.0431218578,815.4693285327,839.9404696893,861.899117128,886.633836009,912.4258099805,937.6767161636,962.9561476794,988.7375833734,1014.3275453353,1042.0018324159,1069.8945258111,1094.9138378383,1122.0739985787,1150.5497176286,1179.4787673706,1207.3961164171,1236.6234213646,1266.6369996033,1298.0453563071,1329.5372625757,1364.206341953,1396.9345687604,1427.9711296578,1460.7016828333,1495.5560443132,1530.1532090746,1565.7917375414,1598.694448377,1633.7837136741,1670.7009311003,1706.9830524962,1747.7019204166,1783.8390439571,1820.8558541709,1858.3280851652,1895.4245431222,1931.8697997163,1973.9087237043,2012.5179829203,2053.4774823304,2094.5340611485,2135.428039875,2175.2313301812,2213.9294794631,2257.3411023264,2302.1565298377,2345.0799692691,2388.5356959798,2432.5978703048,2477.5550474722,2523.8451212903,2573.6492486465,2631.7025682096,2712.5001917441,2858.3236375981,3203.7395181468,2665.4159495558,2737.1815348447,2804.6372163133,2868.7026154005,2930.1614321331,2989.4610828364,3047.1939438853,3103.6564072577,3159.1552135571,3213.9753409111
217003,10.0840114232,11.0500059289,11.923032835,12.7469447912,13.5435394881,14.3198033222,15.1173218606,16.0975026424,17.1887480522,18.3738186307,19.6368111122,20.9713405157,22.3910275606,23.881205313,25.4681020023,27.1396277646,28.9149099826,30.8020073282,32.7944479117,34.8977836662,37.1007554548,39.4197506795,41.8323568837,44.3665666614,47.0468597148,49.8197711572,52.6971562355,55.7504603293,58.9407810477,62.2544327603,65.7082272217,69.3444687264,73.0621732685,76.9760297056,81.0493847605,85.2832545332,89.6924271766,94.2974187391,99.0414475944,103.9809930424,109.0743794369,114.4692907953,120.1270365529,125.6687705916,131.6503523164,137.9960880736,144.4884896581,151.1185781913,157.98160399,165.1227298507,172.4497772451,180.1943760725,188.087748103,196.1560890771,204.6909621167,213.2934013763,221.9556118075,231.3218378819,240.6276357737,250.1510814301,260.5382842233,270.7589867777,281.7207860217,292.7069859482,303.5314623401,315.5024245903,327.8444638457,340.5079134892,352.8249608668,365.7353319511,378.9906848548,392.981353713,407.2287629693,421.9732691148,436.5314692926,452.5258406401,468.2507035778,482.7091506095,500.0388607467,517.3091370992,534.4690241003,550.2961195049,567.6928103454,585.4780602506,606.5056737383,625.3928422124,644.8035197203,665.364399458,687.3197435155,706.51508521,727.9987125098,746.5596010317,766.9676307713,790.1575232439,814.536197758,838.9606721951,860.8767840921,885.5667142974,911.3136761722,936.5211757456,961.7580087604,987.4970260953,1013.0456693932,1040.6771240286,1068.5286011784,1093.5143430232,1120.643134021,1149.0887051627,1177.9879372627,1205.8768574316,1235.0739559478,1265.0561762588,1296.4313067642,1327.8897996968,1362.521508446,1395.2147552924,1426.2184276639,1458.9140540769,1493.7309541574,1528.2910390792,1563.8912973804,1596.7591176989,1631.8109234797,1668.6885573491,1704.9319372427,1745.6068270958,1781.7055288529,1818.6829318305,1856.1152763132,1893.172353363,1929.579056095,1971.5728667092,2010.1411224782,2051.0569011438,2092.0696977557,2132.9201330226,2172.6811999249,2211.338455827,2254.7037168138,2299.4711897201,2342.348917511,2385.7583467045,2429.7735514153,2474.6827505018,2520.9233270146,2570.6739049915,2628.6641223619,2709.3722614331,2855.0307306755,3200.049478363,2662.3612334926,2734.0467138629,2801.4275651438,2865.4222848366,2926.8136211921,2986.0484354833,3043.7183928514,3100.1195192588,3155.5581904026,3210.3190272602
217159,11.1107755033,11.1621442343,11.7019597238,12.394662496,13.1316427899,13.8739969701,14.6406995201,15.5098503186,16.5936815993,17.8185131316,19.1418821012,20.5457928287,22.0390903989,23.6039639404,25.2636009441,27.0012236115,28.8246671025,30.7324938818,32.7340612673,34.8417982013,37.0472366506,39.3680204368,41.7824301582,44.3186617066,47.001276303,49.7764625348,52.6561121058,55.7118491527,58.9055519077,62.224386786,65.6861704645,69.3343874738,73.0676339053,76.9956825488,81.0735825939,85.3009664969,89.6981561199,94.2858306293,99.0144624655,103.9553168086,109.0680686083,114.4879210258,120.1703473875,125.7342595333,131.7351029242,138.09719162,144.6032061863,151.2445470327,158.1168895858,165.2655582048,172.5977179861,180.3425329906,188.2230001061,196.2577048501,204.7489642683,213.3085966605,221.9441318567,231.2962466628,240.5934292542,250.1100930912,260.4907023177,270.7045490144,281.6587692926,292.6367274131,303.4523331595,315.413428044,327.7448182578,340.3968658352,352.702011915,365.5996575,378.8415437264,392.817826232,407.0501108032,421.7786199669,436.3202369549,452.2965232924,468.0024446898,482.4411101487,499.7501308836,517.0013102674,534.1430468968,549.9532725114,567.3323291821,585.0997989566,606.107525276,624.9762112579,644.3680181608,664.9091745751,686.8437379165,706.0201411274,727.483117174,746.0253516675,766.4132970312,789.5809516319,813.9363714121,838.3374163217,860.2318524029,884.8978871995,910.6200119481,935.8029551445,961.0150838828,986.7288841024,1012.252339842,1039.8568437802,1067.681073289,1092.6417468345,1119.7436476392,1148.1611559095,1177.0318468172,1204.8929465628,1234.0610506958,1264.0135252187,1295.3576492445,1326.7849584626,1361.3827198368,1394.0435385287,1425.0161136323,1457.6791190697,1492.4614978097,1526.9871827818,1562.5520553718,1595.3867544585,1630.4034711573,1667.2443471951,1703.4514313583,1744.0860732497,1780.1484402802,1817.0886636814,1854.4833545404,1891.5030377758,1927.8728538659,1969.8247498285,2008.3540615899,2049.2287341369,2090.2002674444,2131.0095182175,2170.7303176214,2209.3482420331,2252.669864146,2297.3923625559,2340.2267643657,2383.5923270585,2427.5630566721,2472.4269105687,2518.620876017,2568.321596015,2626.2544118609,2706.8844439174,2852.4057324005,3197.1065355567,2659.8954749035,2731.5121500529,2798.8277824586,2862.7600960269,2924.0911730404,2983.267507419,3040.8802518344,3097.2251870124,3152.6084336342,3207.3143550858
217226,10.012361672,11.0318698743,11.9202506587,12.7445126873,13.5367116484,14.3135457189,15.1328373214,16.121891372,17.2179030462,18.4070802434,19.6748363947,21.015273414,22.4423718996,23.9407163371,25.5348048777,27.2086398216,28.9708473245,30.8211206137,32.7708115766,34.8372387649,37.0242995609,39.3398138654,41.7549382439,44.2946344674,46.9820182326,49.7626674833,52.6479785414,55.7090875189,58.9073244573,62.2292682025,65.6918473795,69.337678967,73.0669796212,76.9977637769,81.1020870279,85.4063347673,89.8969469111,94.547438293,99.3007853871,104.2321501061,109.309051563,114.6836001526,120.3191030862,125.8374369804,131.7955956519,138.1180005212,144.5870702755,151.1938084657,158.0333863302,165.150780721,172.4535984517,180.1733198683,188.0411849322,196.0838629804,204.5943920612,213.178182488,221.8399182853,231.2189125086,240.5434071943,250.0876185195,260.4959737454,270.7377171635,281.7202564763,292.7269267885,303.5717780481,315.5634299158,327.9265947718,340.6119755083,352.9518257317,365.8859493072,379.1643117517,393.1723509172,407.4276466369,422.1732638815,436.7284272949,452.717881182,468.4360317618,482.8859504384,500.2075984974,517.4699347053,534.6221108377,550.4413342347,567.8305996673,585.6084390899,606.6291128838,625.5086947607,644.91161625,665.4646117101,687.4119262297,706.5985987592,728.0734932312,746.6251053331,767.0237172664,790.2040324642,814.5728328418,838.9870928835,860.8926407419,885.5717261795,911.3075176618,936.5035508139,961.7286296124,987.4555932798,1012.9919225948,1040.6106568905,1068.4491233986,1093.4218562117,1120.5372077736,1148.9689580611,1177.8540736352,1205.7287717209,1234.9112520564,1264.8785136327,1296.2382421558,1327.68108278,1362.2963702508,1394.9732942279,1425.960743109,1458.6396266655,1493.4391552765,1527.9817060766,1563.5640050839,1596.4142686853,1631.4478479703,1668.3066421066,1704.5311359542,1745.1858693529,1781.2653551168,1818.2231542462,1855.6356125472,1892.672743767,1929.0595236317,1971.0317119284,2009.5791354671,2050.4732568279,2091.4642087968,2132.2926959306,2172.0319999334,2210.6676960671,2254.0098077735,2298.7535380477,2341.607973994,2384.9938048027,2428.9850795737,2473.8699244117,2520.0855846335,2569.8099792423,2627.7712266316,2708.4429368423,2854.0439463408,3198.9419464116,2661.4015479126,2733.0558618359,2800.4062016502,2864.3709025049,2925.7325594261,2984.9379741255,3042.5786757618,3098.9506464351,3154.3602030202,3209.0918974081
220051,9.5208037046,10.9625485822,12.0395135423,12.9581710976,13.8190913064,14.6935952627,15.6770644598,16.7441102345,17.879374639,19.0899744303,20.3698518312,21.7164563845,23.1448976052,24.6402257,26.2278412819,27.8912753341,29.6391760681,31.4705592174,33.3952783208,35.4261828802,37.5551131349,39.8000635678,42.1393950274,44.6018391919,47.2125868931,49.9194869448,52.7371448975,55.7432223281,58.9121516102,62.2148204545,65.6604948802,69.2878671272,72.9954171251,76.9014905161,80.9769085284,85.2275131531,89.6640397285,94.273881305,99.0015188813,103.9187989325,108.9897114386,114.3633430036,120.0013345243,125.5252132893,131.4903866909,137.8211783599,144.3002102275,150.9183859889,157.7707022374,164.90207659,172.2201900257,179.9562711048,187.8417115678,195.9030330091,204.4329859106,213.0370583238,221.719756595,231.1200875975,240.4663958318,250.0327176196,260.4633976769,270.7276620862,281.7328748115,292.762192081,303.6294043488,315.6431520141,328.0274862414,340.7319324456,353.0858916187,366.0230413608,379.2960928367,393.3005433486,407.5601259164,422.3164849466,436.8861458611,452.8931311756,468.6305090963,483.1007051189,500.4442146834,517.7278388539,534.9007877853,550.7397900078,568.1496117719,585.9482772121,606.9918716924,625.8932680638,645.3185416866,665.8948740463,687.8667101564,707.0762747706,728.575858668,747.1503051654,767.57326267,790.7801769798,815.1767023469,839.6189557686,861.5507780996,886.2584775619,912.0239192762,937.2493672162,962.5040580992,988.2612096236,1013.8277269125,1041.4785446962,1069.3494375602,1094.3522887206,1121.4997156194,1149.9648122906,1178.8837993203,1206.7915948311,1236.0084453327,1266.0108945665,1297.4071849613,1328.8867811662,1363.5418481695,1396.2568853997,1427.2809765559,1459.9981651602,1494.838084888,1529.4208818631,1565.0445029505,1597.9335671625,1633.0081104605,1669.9097032745,1706.1764665279,1746.8778517948,1782.9996125309,1820.0006066765,1857.4567669763,1894.5372890968,1930.9668693544,1972.9874609023,2011.5799435506,2052.5215228186,2093.5600902725,2134.4360835919,2174.2218392233,2212.9029145471,2256.2952303068,2301.0906439212,2343.9948909457,2387.4311234028,2431.473465543,2476.4103400423,2522.6794418157,2572.4609185348,2630.4877266363,2711.248296644,2857.0046776275,3202.2615067871,2664.1857800421,2735.9181939678,2803.3426406424,2867.3783157423,2928.8085566428,2988.0805725497,3045.7864659944,3102.2224919456,3157.6952523262,3212.4895879204
