,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
106903,416.3003266237,421.9832562517,426.175596828,428.7770513345,429.6589270867,428.7156548545,425.8619244318,421.7316520533,418.014286728,414.3902374811,410.7502151888,407.020109839,403.1427545133,399.0713051623,394.7732474593,390.218424385,385.3885969099,380.5975874988,375.9553451278,371.4028398789,366.9122836897,362.4669023435,358.0533696376,353.6658114637,349.2966638239,344.9420879866,340.6055988283,336.2851514809,331.9764912284,327.685472495,323.4180358159,319.184374175,315.0105969334,310.9672452891,307.1671435266,303.7312665354,300.6335688558,297.7196096073,294.8667048041,292.0282010966,289.1921930156,286.364623471,283.5482749863,280.754100433,277.9986539235,275.2659658668,272.8389917316,270.8948594052,269.4370493859,268.4951007259,268.1126566071,268.3511574449,269.281895807,271.0104118629,272.4357553707,273.6132924379,274.6272385802,275.5229210159,276.3306763364,277.0712955048,277.7591833798,278.4044305174,279.0141945196,279.5936280016,280.1465054234,280.6756484189,281.1832155256,281.6709002558,282.1400669792,282.5918444811,283.0271906304,283.4469372782,283.8518215926,284.2425080624,284.619604067,284.9836709926,285.3352322609,285.6747792027,286.0027754269,286.319652587,286.6258237895,286.921686886,287.2076223945,287.483994101,287.7511499685,288.0094230723,288.2591324741,288.500584019,288.7340710563,288.9598750968,289.1782664133,289.3895045947,289.5938390603,289.791509538,289.9827465127,290.1677716462,290.3467981737,290.5200312762,290.6876684336,290.849899758,291.0069083098,291.1588703973,291.3059558609,291.4483283431,291.5861455451,291.7195594709,291.8487166597,291.9737584065,292.0948209734,292.2120357897,292.3255296438,292.4354248653,292.5418394997,292.6448874745,292.7446787582,292.8413195121,292.9349122356,293.0255559045,293.1133461047,293.1983751581,293.2807322452,293.3605035211,293.4377722272,293.512618798,293.5851209637,293.6553538486,293.7233900649,293.7892998036,293.853150921,293.9150090222,293.9749375408,294.0329978159,294.089249166,294.1437489597,294.196552684,294.2477140098,294.2972848549,294.3453154446,294.3918543702,294.436948645,294.480643758,294.5229837264,294.5640111456,294.6037672368,294.6422918944,294.6796237299,294.7158001155,294.7508572255,294.7848300763,294.817752565,294.8496575069,294.880576671,294.910540815,294.9395797181,294.9677222143,294.9949962222,295.0214287761,295.0470460544,295.0718734076,299.1476138929
107117,418.1011364699,425.1716648239,430.8309181375,434.8727193892,437.1008484541,437.3245289969,435.3647663792,433.0723738616,430.9740938155,428.8620030111,426.6471706562,424.2807425394,421.7301589617,418.9694945973,415.9813419699,412.7492359518,409.2644749347,405.5200700742,401.5130110231,397.2417626134,392.706700222,387.913597729,382.8675297085,377.5809947349,372.0621308753,366.6261270034,361.3164644181,356.1035620468,350.9712941437,345.9208931189,340.9558711041,336.0850830318,331.3357683939,326.7855922138,322.5602127629,318.7938370314,315.9779937378,314.126132326,312.5282745311,310.9056089479,309.1820257879,307.360827717,305.4589620285,303.5065426657,301.5497442133,299.5926152984,297.6585197345,295.7747451772,293.9584021875,292.2189693316,290.5637842968,289.0022209769,287.5321689865,286.1625290785,284.8948319243,283.722103194,282.6510657649,281.6826579877,280.8038953303,280.0265595009,279.3500737204,278.7660012563,278.2922782214,277.9252905048,277.681976723,277.5832833959,277.6388099371,277.8814470463,278.348366156,279.0946932318,280.0478725972,280.8331324354,281.5241306679,282.1469524104,282.718597384,283.2506116812,283.7508749725,284.2248001273,284.6761456841,285.1075818497,285.5210303744,285.9179083265,286.2993001063,286.6660671486,287.0189205799,287.3584692439,287.6852513883,287.9997555347,288.3024342036,288.593712931,288.8739961894,289.1436712794,289.4031108956,289.652674828,289.8927111051,290.1235567743,290.3455384533,290.558972734,290.7641664954,290.9614171604,291.151012919,291.3332329322,291.5083475253,291.6766183771,291.8382987066,291.99363346,292.1428594989,292.2862057893,292.4238935919,292.5561366535,292.6831413987,292.8051071217,292.9222261783,293.034684176,293.1426601647,293.2463268241,293.3458506509,293.441392142,293.5331059774,293.6211411985,293.7056413842,293.7867448248,293.8645846907,293.9392891997,294.0109817792,294.0797812258,294.1458018607,294.2091536816,294.2699425107,294.3282701388,294.384234466,294.4379296379,294.4894461785,294.5388711195,294.586288125,294.6317776134,294.6754168751,294.7172801867,294.7574389217,294.7959616577,294.8329142798,294.8683600815,294.9023598611,294.9349720158,294.9662526326,294.9962555752,295.0250325692,295.0526332833,295.0791054083,295.1044947329,295.1288452173,295.1521990635,295.1745967839,295.1960772665,295.2166778385,295.2364343271,295.2553811186,295.2735512143,295.2909762855,299.1769482347
112839,416.1813204919,422.0039477825,426.3607887134,429.1148762496,430.1331239228,429.3024363803,426.5260343475,423.0586971481,419.8605172344,416.6885916846,413.450336195,410.0820671523,406.5338294571,402.7636293543,398.7415393758,394.4393587999,389.8396972572,384.9259717462,380.0315101726,375.2951471077,370.6536349601,366.0805054157,361.5558665591,357.0688098677,352.6077908298,348.1659710968,343.7446152444,339.3401307317,334.9471775661,330.5713869231,326.2185627303,321.8988853051,317.6388926252,313.5103120079,309.6278779772,306.1146404767,302.9447355781,299.9619251142,297.0416228188,294.3954923338,291.8010201241,289.2148375646,286.6475628933,284.1340255619,281.7286340445,279.4400677523,277.3004833008,275.34696961,273.6079764252,272.1077503338,270.8730391968,269.9384392306,269.3344392494,269.1104945362,269.3216645522,270.0316328556,271.3347109615,272.660778672,273.7459653061,274.6853164687,275.5186839505,276.2724609603,276.9649773055,277.6091052726,278.2139713614,278.7861169282,279.3302909258,279.8499938636,280.3478524686,280.8258785843,281.2856486131,281.7284282479,282.1552594303,282.5670211643,282.9644721975,283.3482810964,283.7190475418,284.0773174955,284.423594078,284.7583564518,285.0820505116,285.3950914044,285.6978713437,285.9907626076,286.2741197048,286.5482810563,286.8135703377,287.070297574,287.3187600536,287.5592431096,287.7920207988,288.0173565045,288.2355034778,288.4467053305,288.6511964886,288.8492026119,289.040940986,289.2266208887,289.4064439356,289.5806044055,289.7492895482,289.9126798764,290.0709494421,290.2242661001,290.3727917575,290.5166826123,290.6560893796,290.791157508,290.9220273858,291.0488345375,291.1717098116,291.2907795603,291.4061658105,291.5179864279,291.6263552735,291.7313823541,291.8331739649,291.9318328278,292.0274582223,292.1201461121,292.2099892654,292.2970773711,292.3814971499,292.4633324604,292.542664402,292.6195714123,292.694129362,292.766411645,292.8364892652,292.9044309203,292.970303082,293.0341700729,293.0960941411,293.156135531,293.2143525526,293.270801647,293.3255374502,293.3786128543,293.4300790662,293.4799856647,293.5283806548,293.5753105207,293.6208202759,293.6649535129,293.7077524498,293.7492579758,293.7895096951,293.8285459691,293.8664039572,293.9031196561,293.9387279376,293.9732625856,294.0067563308,294.0392408854,294.0707469756,294.1013043738,294.1309419288,294.1596875959,294.1875684654,298.2809693783
113685,415.6792218409,421.5449572043,425.8182674695,428.5349710935,429.563124308,428.7742976277,426.0578023311,421.3262500604,414.8032660282,408.8834609406,403.4630755123,398.3765074522,393.5357176075,388.8740113305,384.3442322828,379.9064372957,375.5355707623,371.2105639334,366.9169030551,362.6430065053,358.3807021367,354.1265180945,349.8765122856,345.6315182561,341.3887209581,337.1477276813,332.9147023591,328.6895122647,324.4693620398,320.2612769864,316.072248728,311.91349585,307.8121969012,303.8402091555,300.1117693326,296.7489396301,293.7254107211,290.8855771423,288.1058633198,285.3392962094,282.5740532395,279.8164538207,277.0697964653,274.345627634,271.8220150996,269.9904022002,268.8149641487,268.3391802977,268.6234834292,269.752271356,271.6238154904,273.0305861064,274.1981681023,275.200020431,276.0826160111,276.8772204161,277.605108726,278.2808886289,278.9146917143,279.5136308176,280.0827744085,280.6258002247,281.1454351582,281.6437521856,282.1223713024,282.5825958499,283.0255052701,283.4520184162,283.8629369334,284.2589751216,284.6407806144,285.0089488056,285.3640330071,285.7065516877,286.0369937054,286.3558221585,286.6634772778,286.9603786507,287.2469269757,287.5234884508,287.79041957,288.0480714445,288.2967830759,288.5368805779,288.7686772288,288.9924738575,289.2085593528,289.417211201,289.6186960152,289.813270038,290.0011796153,290.1826616414,290.3579439769,290.5272458416,290.6907781859,290.8487440412,291.0013388524,291.1487507928,291.2911610636,291.4287441788,291.5616682362,291.6900951757,291.8141810259,291.9340761385,292.0499254134,292.1618685122,292.2700400634,292.374569858,292.4755830362,292.5732002669,292.6675379187,292.7587082237,292.846819435,292.9319759764,293.0142785872,293.0938244595,293.1707073713,293.2450178129,293.3168431091,293.3862675356,293.4533724315,293.5182363065,293.5809349449,293.6415415038,293.7001266095,293.7567584482,293.8115028547,293.8644233963,293.9155814547,293.9650363037,294.0128451849,294.0590633795,294.103744278,294.1469394475,294.1886986955,294.2290701326,294.2681002316,294.3058338852,294.3423144613,294.3775838564,294.4116825468,294.444649638,294.4765229125,294.5073388756,294.5371327996,294.5659387665,294.593789709,294.6207174503,294.6467527421,294.6719253014,294.6962638462,294.7197961296,294.7425489728,294.7645482969,294.7858191541,294.8063857565,294.8262715055,294.8454990189,294.8640901579,298.8869425462
113888,416.746765391,423.3295123958,428.4495408054,431.9880030383,433.7870505375,433.6749463276,431.4879187205,428.0594965579,424.9968228106,421.9925370616,418.9479436499,415.8130213435,412.5534074642,409.1407082764,405.5560705468,401.7807767469,397.8053366328,393.6212921364,389.2243027647,384.6109052239,379.7793797498,374.8260025308,370.0170181215,365.2982351509,360.6464487009,356.0483599659,351.4997829861,346.9922852764,342.5161938854,338.0751471143,333.6729586532,329.317980442,325.0361074919,320.9002597633,317.0275691159,313.5428340607,310.4168607826,308.0485914157,306.0500980131,304.0805082406,302.0541640935,299.9780989628,297.8761724058,295.7842749743,293.750968808,291.7804043685,289.8949297654,288.1196118447,286.4693163739,284.9520991222,283.5751052719,282.3488391516,281.2747380792,280.3665852799,279.6338482484,279.0815316551,278.7307573274,278.6033517347,278.716718183,279.1167122068,279.8527476141,280.979646316,282.0493013913,282.9518145284,283.7492576737,284.4707822635,285.1350975134,285.7544809978,286.3371078988,286.8885291197,287.4126112529,287.9121345276,288.3891735496,288.8453400868,289.2819381837,289.7000635166,290.1006672536,290.484597297,290.852625097,291.2055230739,291.5439845931,291.8686276346,292.1800310701,292.4787431649,292.7652864067,293.0401603703,293.3038435293,293.5567945101,293.7994530552,294.032240835,294.2555621817,294.4698047777,294.6753403177,294.8725251484,295.0617008898,295.2431950371,295.4173215427,295.5843813784,295.7446630764,295.8984432501,296.0459870937,296.1875488615,296.3233723279,296.4536912269,296.578729674,296.6987025695,296.8138159842,296.9242675297,297.0302467112,297.1319352663,297.2295074886,297.3231305377,297.4129647357,297.4991638514,297.5818753716,297.6612407617,297.7373957146,297.8104703895,297.88058964,297.9478732329,298.0124360583,298.0743883293,298.1338357754,298.1908798258,298.2456177865,298.2981430091,298.3485450527,298.3969098397,298.4433198042,298.4878540347,298.530588411,298.571595735,298.6109458564,298.6487057933,298.6849398476,298.7197097152,298.7530745929,298.7850912797,298.8158142743,298.8452958688,298.8735862386,298.900733528,298.9267839331,298.9517817807,298.9757696043,298.9987882168,299.0208767803,299.0420728732,299.0624125542,299.0819304242,299.1006596851,299.1186321965,299.1358785303,299.1524280228,299.1683088244,299.183547948,299.198171315,299.2122037992,299.2256692695,303.1183916063
118835,417.3713081665,424.4661285724,429.9586967393,433.7880807196,435.8092952483,435.8512093719,435.2305689845,434.8560430578,434.4985025378,434.0681895886,433.5166546172,432.8100473615,431.919861746,430.8194767639,429.4896539917,427.9139041412,426.0785026655,423.9728885376,421.5893227614,418.9217906171,415.9656200595,412.7197210052,409.1832673053,405.3606126613,401.2539890643,396.8667232328,392.2115091983,387.2979939482,382.1302570511,376.7276136034,371.1174890341,365.4482661701,360.0233614828,354.8635621499,350.0717742885,346.347290246,343.8021589468,341.7973707929,339.8312977321,337.7050438437,335.3773983542,332.8719282212,330.2199721663,327.4632976675,324.6591582488,321.8179728184,318.9702385947,316.150737465,313.3827215622,310.6806656294,308.0566951916,305.5252359433,303.0871107861,300.7563246046,298.5372293504,296.4235787881,294.4256639842,292.5448280066,290.7645508762,289.0987836076,287.5425796646,286.0800146637,284.7265402403,283.4649941488,282.3020679779,281.2411198792,280.2618589672,279.3685876718,278.5583062718,277.8383724962,277.2002237454,276.6472302476,276.1779742064,275.8007401912,275.5207189961,275.3568946999,275.3138431771,275.4210954077,275.7192179293,276.223039452,276.9843065835,277.9491962183,278.7544818749,279.468879465,280.1159698987,280.7112404624,281.265590762,281.7867637698,282.2803035962,282.750221442,283.1994585353,283.6302076273,284.0441362397,284.4425417614,284.8264592896,285.1967366964,285.5540869588,285.8991247032,286.2323917861,286.5543752539,286.8655200004,287.1662377332,287.4569133664,287.7379096168,288.0095703436,288.2722230082,288.526180515,288.7717426151,289.0091970018,289.2388201843,289.4608782034,289.675627232,289.8833140906,290.0841767006,290.2784444882,290.4663387526,290.6480730034,290.8238532751,290.9938784209,291.15834039,291.3174244899,291.4713096356,291.6201685877,291.7641681784,291.9034695291,292.0382282577,292.1685946778,292.2947139897,292.4167264637,292.5347676158,292.6489683774,292.7594552573,292.8663504981,292.9697722264,293.0698345977,293.1666479348,293.2603188622,293.3509504348,293.4386422614,293.5234906251,293.6055885973,293.6850261489,293.7618902574,293.8362650088,293.9082316976,293.9778689218,294.045252675,294.1104564353,294.1735512507,294.2346058215,294.2936865805,294.3508577688,294.4061815105,294.4597178841,294.5115249909,294.5616590221,294.6101743225,294.6571234527,294.7025572487,298.7697432282
119039,420.188373873,428.1137387061,434.3533709078,438.8826938463,441.6089841244,442.2968916623,440.6809582847,439.33651664,438.0477923533,436.6586915071,435.0929335025,433.3099015024,431.282092635,428.9872004941,426.4095412932,423.5339919117,420.3527363024,416.8585086643,413.047367929,408.917018481,404.4672486577,399.7035584041,394.6313956051,389.2639088583,383.6106696302,377.6842173944,371.841807014,366.1379722917,360.538137426,355.0445446544,349.6630513805,344.402513113,339.2928123018,334.4174312063,329.9107034499,325.9158325861,322.960153711,320.9881720743,319.2863295267,317.560294251,315.7359680366,313.8222764551,311.8382210254,309.8129883282,307.793062475,305.7803122399,303.7958810208,301.8659585631,300.0065609704,298.2258281592,296.5298083139,294.9273161161,293.4146162593,291.9995944088,290.6829894946,289.4554830988,288.322267455,287.2836055717,286.323224035,285.451284155,284.665733134,283.9532696336,283.3286610761,282.7806316708,282.317629454,281.9522065245,281.6787079378,281.5119568523,281.4651748862,281.5689748143,281.8528248924,282.3686052509,283.1753144843,284.0343071725,284.7571492146,285.3966832606,285.9750002012,286.5067741953,287.0021031105,287.4684663788,287.9109597379,288.3329693734,288.7368971448,289.1244951341,289.4970741785,289.85564364,290.2010061546,290.5338218819,290.8546520144,291.1639882005,291.4622724167,291.7499103798,292.027280595,292.2947404637,292.5526304134,292.8012766994,293.040993318,293.2720833251,293.4948397598,293.7095463059,293.9164777788,294.1159005,294.3080725958,294.4932442484,294.6716579153,294.8435485294,295.0091436863,295.1686638236,295.3223223952,295.4703260429,295.6128747651,295.7501620846,295.8823752143,296.0096952224,296.1322971954,296.2503504,296.3640184432,296.4734594309,296.5788261238,296.6802660912,296.7779218632,296.8719310795,296.9624266359,297.0495368282,297.133385493,297.2140921458,297.2917721161,297.3665366796,297.438493187,297.50774519,297.5743925643,297.6385316294,297.7002552652,297.7596530255,297.816811249,297.8718131665,297.9247390059,297.975666093,298.0246689513,298.0718193967,298.1171866312,298.1608373329,298.2028357435,298.2432437528,298.2821209811,298.3195248588,298.3555107034,298.390131794,298.4234394437,298.4554830694,298.4863102594,298.5159668385,298.5444969317,298.571943025,298.5983460247,298.6237453138,298.6481788081,298.6716830087,298.6942930537,302.6321143953
119139,415.2211959309,420.506013038,424.2360293554,426.3932334532,426.8686867585,425.5690547387,422.4300261483,417.4042670465,410.5073701201,404.5673786085,399.1508526226,394.0968971349,389.296442162,384.6691960711,380.1622945566,375.7356621864,371.3668939333,367.0391003319,362.7421579913,358.4685738529,354.2135247811,349.9759302459,345.7534513337,341.5475587988,337.3556544579,333.1769474407,329.0166098424,324.8733200556,320.7429379213,316.6304100071,312.5405959189,308.4824547978,304.4804400479,300.6025834436,296.9585331691,293.6662329856,290.6995240303,287.9065107219,285.1670596329,282.4359473285,279.7017493257,276.9701327945,274.2432584846,271.5312526267,269.1045455341,267.3226591759,266.1574434972,265.6486416055,265.8499520814,266.8345217735,268.7067205154,270.1059993288,271.2697170553,272.2705466579,273.1536898495,273.9495043948,274.678725021,275.3556931276,275.9904541738,276.5901414079,277.1598987211,277.7035012341,278.2237755022,278.7228857279,279.2025297128,279.6640736576,280.1086453294,280.5371987653,280.9505594414,281.3494559866,281.7345425972,282.1064150014,282.4656219349,282.8126734774,283.1480471882,283.4721926871,283.7855351337,284.0884779191,284.3814047908,284.6646643436,284.9385938772,285.2035236365,285.4597716049,285.7076437894,285.9474345629,286.1794270428,286.4038934904,286.62109572,286.8312855076,287.0347049957,287.2315870882,287.4221558345,287.6066268008,287.7852074264,287.958097367,288.1254888228,288.2875668525,288.4445096728,288.5964889455,288.74367005,288.8862123441,289.0242694125,289.1579893034,289.2875147546,289.4129834084,289.5345280175,289.65227664,289.7663528272,289.8768758009,289.983960624,290.087718363,290.1882562427,290.2856777947,290.3800829988,290.4715684183,290.5602273295,290.6461498452,290.7294230337,290.8101310312,290.8883551513,290.964173988,291.037663516,291.1088971854,291.1779460138,291.2448786735,291.3097615758,291.3726589517,291.4336329291,291.4927436076,291.5500491294,291.6056057482,291.6594678949,291.711688241,291.7623177594,291.8114057831,291.859000061,291.9051468126,291.9498907799,291.9932752771,292.0353422396,292.07613227,292.1156846828,292.1540375478,292.1912277313,292.2272909364,292.2622617414,292.2961736369,292.329059062,292.3609494381,292.3918752034,292.4218658439,292.450949925,292.4791551215,292.5065082463,292.5330352782,292.5587613891,292.5837109697,292.6079076549,292.6313743478,296.7174606248
119893,417.6188647998,424.2598190005,429.4229847552,432.9564244742,434.7058983594,434.5076435154,432.1985679348,429.6256430768,427.2115917908,424.7636693442,422.2044593196,419.4887060358,416.5829744811,413.458986008,410.0972107402,406.4788078285,402.5934559678,398.4320988967,393.9898908168,389.2630661017,384.2495445151,378.9526225725,373.8179371306,368.8020184751,363.870208379,359.0053208111,354.2010568679,349.44717463,344.7321611145,340.0579038601,335.4266167188,330.8453045636,326.3391713043,321.9821706573,317.8946477172,314.2061594508,310.8887274026,307.8739955401,305.3976041936,303.011267567,300.6023317405,298.166632739,295.7199666572,293.2933892698,290.9346167992,288.6450837181,286.4476523604,284.3690189055,282.4253177755,280.6255864961,278.9777759873,277.4930895582,276.172187186,275.028261191,274.0686205206,273.2941455615,272.7208154029,272.3625845589,272.2241667015,272.3363317494,272.7267988377,273.4234401736,274.4813288717,275.52008421,276.3927313687,277.1600132769,277.8489742501,278.4780102651,279.0602021684,279.604914483,280.1188870016,280.6070039387,281.0728370054,281.5190288983,281.9475640758,282.3599599177,282.7574016373,283.1408374665,283.5110457873,283.8687637893,284.2146022516,284.5490592874,284.87257663,285.1855573719,285.4883761097,285.7813852242,286.0649190004,286.3392964444,286.6048232645,286.8617933004,287.1104895753,287.3511850903,287.5841434397,287.8096193018,288.0278588437,288.2391000655,288.4435731019,288.6415004941,288.8330974404,289.0185720317,289.1981254746,289.3719523067,289.5402406036,289.7031721813,289.860922792,290.0136623155,290.1615549468,290.3047593773,290.4434289738,290.5777119514,290.7077515428,290.833686163,290.9556495692,291.0737710174,291.1881754129,291.2989834581,291.4063117944,291.5102731411,291.6109764292,291.7085269312,291.8030263869,291.8945731249,291.9832621803,292.0691854084,292.1524315947,292.233086561,292.311233268,292.3869519147,292.4603200334,292.5314125826,292.6003020361,292.6670584684,292.7317496385,292.7944410691,292.8551961244,292.9140760842,292.971140216,293.0264458439,293.0800484155,293.1320015665,293.1823571824,293.2311654587,293.2784749583,293.3243326676,293.3687840496,293.4118730962,293.4536423775,293.4941330905,293.5333851052,293.5714370093,293.6083261515,293.6440886831,293.6787595979,293.7123727715,293.7449609978,293.7765560259,293.8071885943,293.8368884646,293.8656844539,297.9565360431
120965,418.7662533097,425.8532316548,431.4943476287,435.4921044289,437.6476424914,437.7739670725,435.6998387074,433.1645501371,430.8438596698,428.5232180402,426.1131501792,423.5658716057,420.8499601668,417.9403739621,414.8203670268,411.4738431659,407.8923741265,404.0690024926,400.0006368713,395.6854994764,391.1235166795,386.3197067268,381.2779453128,376.0090480538,370.5187832468,365.1984748393,359.9961830753,354.8882504264,349.8597376908,344.9107066506,340.0426062338,335.2619923485,330.5935389984,326.1115202061,321.9371460651,318.1999300107,315.2832438927,313.3362898249,311.6185308377,309.8510497849,307.9622158724,305.9612846504,303.8708215325,301.725590827,299.5758810252,297.4281244559,295.3078212802,293.2438907815,291.2547490608,289.3511388174,287.5418494635,285.8381241173,284.2394631031,282.7571365107,281.3951742159,280.1489716587,279.0286166166,278.0390703418,277.1713581438,276.4429861929,275.8604282837,275.4232663617,275.1595098636,275.0781097978,275.2112718805,275.6017495914,276.288813752,277.3382561351,278.2131855769,278.9663388182,279.6350396412,280.2411606696,280.7996044737,281.3206409993,281.8113884718,282.2768215163,282.7204579522,283.1448256222,283.5517791102,283.9427191837,284.3187306536,284.6806799283,285.0292839614,285.3651555036,285.6888334477,286.0008032928,286.3015109759,286.5913722423,286.870779017,287.1401037591,287.3997024627,287.6499167486,287.8910753465,288.1234951676,288.3474821034,288.5633316401,288.7713293492,288.9717512939,289.16486438,289.3509266663,289.5301876498,289.7028885305,289.8692624626,290.0295347958,290.183923307,290.3326384266,290.4758834576,290.6138547899,290.7467421096,290.8747286034,290.997991158,291.1167005552,291.2310216629,291.3411136203,291.4471300202,291.5492190854,291.6475238416,291.742182285,291.833327547,291.9210880524,292.0055876752,292.0869458893,292.1652779146,292.2406948597,292.3133038604,292.3832082135,292.4505075074,292.5152977484,292.5776714835,292.637717919,292.6955230358,292.7511697012,292.804737777,292.8563042238,292.9059432031,292.9537261749,292.999721993,293.0439969968,293.0866150999,293.1276378766,293.1671246445,293.2051325453,293.2417166222,293.2769298948,293.3108234321,293.343446422,293.3748462394,293.4050685115,293.4341571805,293.462154565,293.4891014187,293.5150369871,293.5399990621,293.5640240355,293.5871469492,293.6094015452,293.6308203127,293.6514345338,293.671274328,297.6148170971
121182,417.4276852168,423.6059511721,428.4640623126,431.7343946704,433.283262416,432.9492875863,430.5760455431,427.022772233,423.806989128,420.6268743476,417.3823121331,414.0179185045,410.493155547,406.773688339,402.8360951388,398.6573045899,394.2244466714,389.5254637619,384.5525946352,379.5836444106,374.7496978181,370.0015526034,365.316689847,360.6837656402,356.0898048938,351.5260145672,346.9915055695,342.4806506957,337.9861031529,333.5130056468,329.0665056644,324.6562544373,320.3094712724,316.1009437629,312.150653609,308.5872207502,305.3839725396,302.3773843557,299.854145419,297.4975053965,295.1352078419,292.7509822521,290.3604666679,287.9979895596,285.7160890682,283.5221129842,281.4454163347,279.5200399266,277.770919037,276.2177797769,274.8815411539,273.7894550936,272.9622097204,272.4367925086,272.2515439777,272.4469700327,273.0869214896,274.2471964871,275.5371891111,276.5827227262,277.4838327594,278.2801293424,278.9978859425,279.6554825485,280.2658850091,280.8382979473,281.3793065582,281.8936684559,282.3848635996,282.8554766066,283.3074627924,283.7423334679,284.1612851254,284.5652896035,284.9551570969,285.3315802611,285.6951651432,286.0464529307,286.3859352934,286.714147408,287.0315523293,287.3385401112,287.6354752658,287.9227043632,288.2005585507,288.4693551551,288.7293988945,288.9809828329,289.2243891535,289.4598897991,289.6877470158,289.9082138249,290.1215344402,290.3279446447,290.5276721334,290.7209368314,290.9079511907,291.0889204684,291.2640429911,291.4335104053,291.5975079164,291.756214517,291.9098032058,292.0584411974,292.2022901238,292.3415062285,292.4762405523,292.6066391133,292.7328430791,292.8549889336,292.9732086371,293.0876297809,293.1983757362,293.3055657979,293.4093153227,293.5097358631,293.6069352959,293.7010179466,293.7920847093,293.8802331624,293.9655576801,294.0481495401,294.1280970278,294.2054855364,294.280397664,294.3529133066,294.4231097491,294.4910617517,294.5568416345,294.6205193586,294.6821626045,294.7418368482,294.7996054336,294.8555296442,294.9096687705,294.9620801763,295.0128193625,295.0619400283,295.1094941309,295.1555319429,295.2001021076,295.2432516929,295.285026243,295.3254698283,295.3646250938,295.4025333063,295.4392343991,295.4747670156,295.509168552,295.5424751978,295.5747219752,295.6059427773,295.636170405,295.6654366026,295.693772092,295.7212066066,295.7477689228,295.7734868916,295.7983874684,299.8539228118
121795,416.3752550179,422.2090992407,426.6493178338,429.4602722527,430.4986841824,429.6548916899,427.5808772258,425.8927346989,424.2962761713,422.6953354209,421.0268823235,419.2401899584,417.2942497347,415.154655697,412.7944526936,410.1901297247,407.3246360572,404.1837936455,400.7570832135,397.0355565505,393.0117368634,388.682310974,384.043101365,379.0957546919,373.8371300926,368.6716330382,363.6620328706,358.7560735665,353.9249434821,349.1576866498,344.4480119141,339.7973444297,335.2260274658,330.8018430249,326.6374581379,322.8552069878,319.428119493,316.1978861943,313.0378367111,309.8985951523,306.766590187,303.647080783,300.5427348201,297.464947729,294.4310704394,291.4254627346,288.4571098994,285.5375849605,282.6694488033,279.8512878008,277.0832298046,274.377498183,272.0060146373,269.957060579,268.2412662502,266.8672825202,265.8662401233,265.2676033895,265.0950157033,265.4071201749,266.2636457118,267.7368105792,269.1584153556,270.3301465686,271.3457403465,272.2468151428,273.0613114728,273.8088903694,274.5035373684,275.1552871843,275.7714083943,276.3572239074,276.9166820554,277.452755721,277.9677222559,278.4633604019,278.9410892241,279.4020664058,279.8472579925,280.2774986053,280.6935112447,281.0959311795,281.4853297402,281.8622285918,282.227109687,282.5804224376,282.92258897,283.2540080335,283.5750579555,283.8860989151,284.1874747249,284.4795142548,284.7625325941,285.0368320181,285.3027028082,285.5604239615,285.8102638138,286.0524805951,286.287322932,286.515030305,286.7358334706,286.9499548522,287.1576089049,287.3590024569,287.5543350314,287.7437991494,287.927580617,288.1058587967,288.2788068655,288.4465920602,288.6093759106,288.7673144615,288.9205584845,289.0692536802,289.2135408709,289.3535561844,289.4894312303,289.6212932681,289.7492653681,289.8734665651,289.994012006,290.1110130908,290.2245776078,290.334809863,290.4418108045,290.5456781414,290.6465064583,290.7443873245,290.8394093997,290.9316585347,291.0212178686,291.108167922,291.1925866867,291.2745497117,291.3541301862,291.4313990191,291.5064249156,291.5792744513,291.6500121426,291.7187005157,291.7854001718,291.8501698511,291.9130664934,291.9741452969,292.0334597755,292.0910618128,292.1470017152,292.2013282627,292.2540887579,292.3053290733,292.3550936969,292.4034257765,292.4503671618,292.4959584461,292.5402390054,292.5832470368,292.6250195957,292.6655926314,292.7050010216,296.8417498223
