,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
347117,12.5982682849,13.0227004498,13.5920459445,14.2814848481,15.074330294,15.9572980252,16.9229832459,17.9664192636,19.0836611338,20.2742657602,21.5368057532,22.8710026865,24.2795963673,25.7617527431,27.3219786027,28.9596765708,30.6774819566,32.4773268402,34.3628972772,36.3385368181,38.4060237302,40.5703716836,42.8319740958,45.1975984738,47.6736285711,50.256930639,52.9525575258,55.7736251817,58.7201314334,61.7940156824,65.0009298442,68.3497382529,71.8330729409,75.4710771884,79.2670514718,83.2251421619,87.3485733693,91.6414416204,96.1022589832,100.7461244412,105.5785966386,110.6284989293,115.9025729976,121.3657959387,127.0866894387,133.0605511694,139.2582191169,145.6753999325,152.3253084314,159.2178351073,166.3472763346,173.7445320853,181.3803840155,189.2598345158,197.4208724516,205.8196297177,214.4616146216,223.4308401548,232.6442504421,242.1411558436,252.0080236862,262.1293463072,272.6086162629,283.3637137295,294.3794251852,305.8263058662,317.6216165512,329.7442413372,342.1093551687,354.8356838795,367.9153845332,381.4046379649,395.2502884495,409.4743082243,423.9986531546,439.0094213837,454.29462918,469.7399599289,485.8553922534,502.3030322216,519.0309609707,535.9009404991,553.3019192852,571.1669373936,589.8302451058,608.6262763962,627.825331071,647.5110141483,667.6742491569,687.786858694,708.4149923078,729.0079103926,750.204049759,772.2163103851,794.8548761429,817.9074947625,841.0389060812,864.8849069495,889.2675236732,913.9568568253,938.9891747371,964.420759102,990.1882784501,1016.5577052651,1043.2776820331,1069.9653947929,1097.2467036568,1125.092746403,1153.4004632945,1182.0012510215,1211.1993102529,1240.9874033947,1271.4541833456,1302.4497054298,1334.281517027,1366.2757532441,1398.4122250062,1431.137139967,1464.5478597919,1498.3485978061,1532.6327428816,1566.9600088915,1601.9453375657,1637.6067779031,1673.6593067385,1710.6140772904,1747.3437803833,1784.4164228177,1821.8248662454,1859.5084666208,1897.5138653835,1936.6064118815,1975.7386232295,2015.5187803924,2055.6763168181,2096.1355294751,2136.7915826449,2177.736486963,2219.7580592643,2262.5065151014,2305.5531472045,2349.1897293463,2393.518808234,2438.6920418946,2484.9007167078,2532.5144779224,2582.006742711,2634.2192965573,2690.5340680154,2752.8340134917,2681.3864872622,2743.0182357489,2802.2337238598,2859.5617382854,2915.4821612298,2970.2051674943,3024.1341276182,3077.4163895856,3130.2445491786,3182.7961204731
347221,12.5932462853,13.0293508948,13.6092575416,14.3086461567,15.1114068108,16.0046693322,16.9813576521,18.0367669375,19.1671883539,20.3723999863,21.6511485945,23.0032697102,24.431567583,25.9353271464,27.5192753345,29.1830651811,30.9295624144,32.7608846765,34.6809284205,36.694218154,38.8026206817,41.0111807569,43.3201595314,45.7363486214,48.2660618551,50.9054888993,53.6593133674,56.5404728162,59.5478328025,62.68233698,65.9491245293,69.356647852,72.8968215915,76.5895007142,80.4376553297,84.4453414703,88.6155912471,92.9518151067,97.4510044253,102.1260260941,106.9789250359,112.0336051953,117.2890816089,122.7045820234,128.3549248819,134.2416037275,140.3412511767,146.6553623317,153.203297499,160.0021497951,167.0552431138,174.3920366203,181.9793330574,189.8188933955,197.9463004373,206.3157643857,214.9314408767,223.876437702,233.0668574205,242.5415294677,252.3866132341,262.4862375165,272.94379109,283.6769956375,294.6705942279,306.0951904771,317.8679989244,329.9679028336,342.3101015323,355.0133884249,368.0699702557,381.5360620088,395.3585402519,409.5594046188,424.0606669611,439.0484151054,454.310774035,469.7335514334,485.8267284935,502.2528194202,518.9601311367,535.8105721811,553.1929034338,571.0401047496,589.6861047983,608.4654998035,627.6483039658,647.3179539881,667.465266092,687.5622430629,708.1746474774,728.7519818465,749.9322693296,771.9282021401,794.5499568126,817.585289911,840.6990624272,864.5266623356,888.8901832913,913.5598220555,938.5717924287,963.9823256789,989.7281166533,1016.0749543691,1042.7716137447,1069.4355148607,1096.6921144487,1124.512563119,1152.7938734208,1181.3675057858,1210.5374820841,1240.2965297913,1270.7332865399,1301.6979261653,1333.4977075182,1365.4593144731,1397.5626392557,1430.2536081725,1463.6295653964,1497.395004376,1531.6432107162,1565.934308769,1600.8829104074,1636.5075413995,1672.522344297,1709.43782475,1746.1299551835,1783.1651154064,1820.5349743436,1858.1803609655,1896.1475906091,1935.2012420381,1974.2951968045,2014.0368731738,2054.1562274606,2094.5772141287,2135.1954980618,2176.1028461488,2218.0865728081,2260.7971953783,2303.8063646997,2347.4056450943,2391.6975315133,2436.8278823718,2483.0062348029,2530.5905481156,2580.0341428701,2632.2065621855,2688.479701786,2750.7355208719,2679.3171592731,2740.9192117369,2800.105384545,2857.4044040133,2913.2960646232,2967.9907033402,3021.8916786486,3075.1464702993,3127.9477376483,3180.4730119851
347511,12.5901112308,13.0149138749,13.5842112092,14.2731219987,15.0650701895,15.9468110057,16.9109756088,17.9526228994,19.0678377594,20.2562051936,21.5163158275,22.8478793624,24.2535886968,25.7326077279,27.2894696969,28.9236514792,30.6378214756,32.4339200158,34.3156359883,36.2873053306,38.3506731016,40.510646427,42.7674324771,45.1276505419,47.5975094645,50.1735341479,52.8604742862,55.6711760262,58.6050924099,61.6636354271,64.8521337165,68.1791727047,71.637136079,75.2458362089,79.0083564573,82.9286659161,87.0097508789,91.2553019873,95.663208777,100.2474793062,105.0120836844,109.9832809198,115.1641610825,120.5206909331,126.1353194464,132.0077718574,138.1076857963,144.429119278,150.9839405165,157.7810933948,164.8143414522,172.1138752275,179.6504722322,187.4288866131,195.4865845654,203.7800501902,212.3146922365,221.1736440481,230.2747158888,239.6568538592,249.4056748658,259.4069505256,269.7631850886,280.3932254014,291.282146157,302.5988259374,314.2615356056,326.2495393873,338.4790546808,351.0677032257,364.0078790631,377.3553374561,391.0576435876,405.1367049747,419.5154529209,434.3782190073,449.5154437283,464.8142215018,480.7803703869,497.0799289005,513.6612352735,530.3870648394,547.6421478976,565.3600089162,583.8715125427,602.5176115244,621.5658607887,641.0989809715,661.1079942113,681.0697367008,701.5448926831,721.9878642713,743.0310248844,764.8852956736,787.3626753753,810.2528665226,833.2235770259,856.9047581031,881.1200332995,905.6415408857,930.5051573824,955.7666083893,981.3630620102,1007.5581407696,1034.1026461849,1060.6169765167,1087.7215619799,1115.3877674603,1143.5134046448,1171.931241871,1200.9429042654,1230.5412014012,1260.8140647237,1291.6127729672,1323.2423806906,1355.034487859,1386.9690110934,1419.4885284051,1452.689640354,1486.2789263623,1520.3490388142,1554.4631253656,1589.2312807951,1624.6714328771,1660.5007834541,1697.2265581374,1733.730121135,1770.5750795348,1807.7543165614,1845.2076467267,1882.9813256027,1921.8349497841,1960.728931133,2000.2669794128,2040.180543267,2080.3944757211,2120.8046889989,2161.5024678624,2203.2698378676,2245.7595967295,2288.5461849522,2331.9192019498,2375.9804275693,2420.8803753002,2466.8089825581,2514.1331643522,2563.3228892781,2615.2140442349,2671.179043774,2733.0866113578,2662.2152822131,2723.461400371,2782.3099323251,2839.28596809,2894.8657336962,2949.2577720899,3002.8624932799,3055.8261213208,3108.339901008,3160.5799106515
347749,12.604855472,13.0223211616,13.5854159492,14.2686528533,15.0550180457,15.9309297418,16.8887056937,17.9231224357,19.0299855992,20.208618804,21.4573886034,22.7758167642,24.1664356949,25.6282270113,27.1654943081,28.7774256877,30.4664466297,32.2342792076,34.0843878321,36.0209027995,38.045429122,40.1628280582,42.3734656293,44.6839984297,47.100857142,49.6215929732,52.2515584006,55.0041605981,57.8804941996,60.8835189851,64.0199718494,67.3001868369,70.7189615297,74.2986972962,78.0458749625,81.9692427437,86.0795592391,90.3911874296,94.895764137,99.6000593355,104.5013129443,109.619197684,114.9496642357,120.4497685811,126.1909240918,132.1724016468,138.3685873891,144.7778377467,151.4152581249,158.2921269481,165.4038110393,172.7818200258,180.3976192035,188.2565782699,196.3968019042,204.7748231442,213.3962686987,222.3449128907,231.5381257041,241.0151133827,250.8620557666,260.9639181138,271.4238252061,282.1599554133,293.1571253655,304.5852781211,316.3619392688,328.4660298997,340.8129235104,353.5208942236,366.5820524572,380.0523535908,393.878739931,408.0830740653,422.5874958372,437.5776077897,452.8421134409,468.2672101443,484.363726431,500.7957890913,517.5113885874,534.3720832653,551.7653280018,569.6238052485,588.2806394539,607.071356556,626.2653677753,645.94586363,666.1036503501,686.2114120769,706.834106461,727.4219116193,748.6120739635,770.6171470255,793.2477235097,816.2919664434,839.415172012,863.252139062,887.6252428944,912.3050024059,937.3276523111,962.7494222275,988.5071061199,1014.8663381201,1041.5761663813,1068.2543235199,1095.5258398713,1123.3619456304,1151.6597816223,1180.2510069086,1209.439490383,1239.2180482647,1269.6753117608,1300.6615595421,1332.4840443676,1364.4697163324,1396.5984181904,1429.3158354914,1462.7192811773,1496.5132604776,1530.791105102,1565.112941259,1600.0930770885,1635.7495406243,1671.7975873052,1708.7478824156,1745.4741660146,1782.5438671417,1819.9498026782,1857.6313833383,1895.6351583239,1934.7258062352,1973.8567333325,2013.6357042507,2053.7923124931,2094.2509263412,2134.9067210073,2175.8516746238,2217.8728817552,2260.620882452,2303.667252252,2347.3035351917,2391.6321967135,2436.8047300394,2483.012705447,2530.6237132557,2580.1145104144,2632.3263678332,2688.6246353586,2750.9124151551,2679.5617295364,2741.1738347579,2800.3734893996,2857.6888286487,2913.5989821353,2968.3137347558,3022.2360004594,3075.5128632651,3128.3366507851,3180.8846207616
348894,12.5929310085,13.0179906897,13.5876409254,14.2771055693,15.0698425452,15.9525599621,16.9178678437,17.96080615,19.0774255218,20.2672854404,21.5289632388,22.8621810592,24.2696725607,25.7506029226,27.3095203381,28.9459313196,30.6625172876,32.4612211327,34.3457487748,36.3204459535,38.3870569059,40.5505030681,42.8110217835,45.1752807447,47.6495685452,50.2305561584,52.9230881622,55.7401450685,58.6813709811,61.7483518965,64.9466312589,68.2850747298,71.7563379285,75.3805483275,79.1610276777,83.1019663411,87.2066461855,91.4792143626,95.9182238233,100.538766978,105.346465709,110.3702660577,115.6172772203,121.0543600443,126.7497435734,132.6986924485,138.8722932159,145.2663396974,151.8939725494,158.7649488417,165.8734459198,173.2501397436,180.8657744838,188.7252418771,196.8663566029,205.245329651,213.8676318604,222.8170496026,232.0107652723,241.4880087025,251.3350585777,261.4367471237,271.8963464753,282.6319907897,293.6285505072,305.0562143431,316.8324951465,328.9363684386,341.2832343874,353.9915777071,367.053608355,380.5254142404,394.3539765215,408.5612376466,423.06932739,438.06397628,453.3336576583,468.7642957048,484.8652082773,501.2992661747,518.0144562478,534.8725063943,552.2613997532,570.1140660649,588.7640029282,607.5466111437,626.7316061418,646.4023709547,666.5498041433,686.6465068047,707.2577020205,727.8334775214,749.0112856182,771.0037067471,793.6212101212,816.6518419749,839.760814353,863.5830055698,887.9407185355,912.6043923789,937.6102395526,963.0144696462,988.7538502607,1015.0939904149,1041.7838915088,1068.441275261,1095.6911504438,1123.5047181007,1151.7790851453,1180.3458953855,1209.5089625215,1239.2610950853,1269.6908670418,1300.6485707289,1332.4413757296,1364.3963637441,1396.4934140284,1429.1781798477,1462.547943946,1496.3073545927,1530.5497097617,1564.8353429256,1599.7784164636,1635.3969998777,1671.4064768602,1708.3173577452,1745.0038421007,1782.0332160192,1819.3983786702,1857.0388015603,1895.0010864279,1934.0496151534,1973.1382862057,2012.874609042,2052.9883799124,2093.4040227884,2134.016846781,2174.918763538,2216.896607478,2259.601059018,2302.6039598555,2346.1967207277,2390.4817646763,2435.6105669041,2481.77416059,2529.3417325918,2578.7860655189,2630.9478713973,2687.2074422928,2749.4454671342,2678.0955668666,2739.6687532643,2798.8295193927,2856.105976075,2911.9773117849,2966.6534562321,3020.5373186622,3073.7760862229,3126.5621429549,3179.0727687132
351224,12.5898385864,13.016419547,13.5871741739,14.2779638162,15.0724341664,15.9574995773,16.9259034566,17.9728061416,19.0944095843,20.2904108318,21.5594970426,22.9014644339,24.3190906496,25.8116458141,27.383802591,29.0351945489,30.7686491935,32.5862605548,34.4918933804,36.4900611203,38.5826652622,40.774760439,43.0666274934,45.4650724917,47.976447024,50.5970340003,53.3316524619,56.1933650994,59.18132471,62.2968065353,65.5452490246,68.9353814817,72.4595054522,76.1376687864,79.9730392845,83.9697319855,88.1308020138,92.4597874408,96.954013017,101.6267571733,106.4806219771,111.540052053,116.8047925902,122.2350362842,127.9064243548,133.8219160427,139.9603246778,146.3263403625,152.9426250698,159.8165815337,166.9388168603,174.337255216,181.980304603,189.8712984003,198.0470895816,206.4627745958,215.1231976174,224.1120918128,233.3458096753,242.8634989158,252.7516611364,262.8943621899,273.3952823587,284.1720583236,295.2094419838,306.6784307434,318.4961163965,330.6413826881,343.0292706094,355.7788674507,368.8823929238,382.3962357611,396.2671903071,410.5173497497,425.0685630917,440.1074066715,455.4214818684,470.896272358,487.0428234035,503.5225097283,520.28338285,537.1869848469,554.6231576305,572.5248086031,591.2268827991,610.0623313175,629.3019915727,649.0295987874,669.2360140133,689.3918664545,710.0644808666,730.7018774297,751.9438117934,774.0035561009,796.6907886221,819.7926982549,842.9732219199,866.8694469274,891.302948301,916.0432620769,941.1266557248,966.609474158,992.4281799205,1018.8492454042,1045.6207078715,1072.3588752011,1099.6908870833,1127.5877171736,1155.9460572049,1184.5968321814,1213.8448575061,1243.6827731656,1274.1993755559,1305.2443370233,1337.1257561648,1369.1683518278,1401.3519033719,1434.1235276067,1467.5806496686,1501.4269369504,1535.7559693607,1570.1265500734,1605.1547793315,1640.8587912341,1676.952939658,1713.9493691448,1750.7185955013,1787.8297729904,1825.2756989775,1862.9956661724,1901.036387375,1940.1645512948,1979.3308280971,2019.1445293096,2059.3345783952,2099.8252291898,2140.5113550174,2181.4855453415,2223.5366509897,2266.3144906625,2309.3879419659,2353.0525962393,2397.4085126571,2442.608611891,2488.8443302792,2536.4858040199,2586.0079202016,2638.2516685477,2694.6037363926,2756.9489585723,2685.3299713855,2747.0089963962,2806.2652712432,2863.6285816713,2919.5797328686,2974.329438605,3028.2818491914,3081.5847008758,3134.4309956365,3186.9986548416
352498,12.5953418478,13.0230621517,13.5953367462,14.2873703724,15.0826928527,15.9681268626,16.9363497384,17.9824540385,19.1025517651,20.2962589242,21.5621953149,22.9000986761,24.3126910343,25.7991778331,27.3641681642,29.0072128782,30.7310662831,32.5377480461,34.431056396,36.4154230564,38.4926620815,40.66777165,42.9410501217,45.3192527244,47.8087232686,50.4060085284,53.1159591268,55.9516072159,58.9123530076,61.9996341634,65.2189844805,68.5792688299,72.0730489819,75.7204766592,79.5248540495,83.4903689641,87.6201967899,91.9181231917,96.3819109324,101.0253906915,105.8521040178,110.887837503,116.1346122246,121.5562716484,127.2333529836,133.1735762572,139.3475757771,145.7497414459,152.3920668826,159.2833333887,166.416848591,173.8226633133,181.4708249535,189.3657305612,197.5448970422,205.9640376512,214.6283445008,223.6216532271,232.8606550855,242.3845438457,252.2797699862,262.4306248225,272.940648356,283.7275786917,294.7761394274,306.2570852041,318.0875472566,330.2463427257,342.6484797605,355.4128336304,368.5315269013,382.0607989988,395.9473650148,410.2131916668,424.7800615992,439.8343788258,455.1637749684,470.6537376883,486.815706987,503.3114740765,520.0889462537,537.0093926189,554.4622676588,572.3801920312,591.0978051872,609.9478802112,629.2010366543,648.940887134,669.1581972995,689.3235340089,710.0041643072,730.6481152545,751.895151154,773.9585812736,796.648101113,819.750920642,842.931028721,866.8255873595,891.2562466563,915.9926077987,941.0710134262,966.5478783916,992.3597554983,1018.7731704004,1045.5362383302,1072.2653742715,1099.5877370674,1127.4744163747,1155.8221374904,1184.4619625474,1213.6987063843,1243.5251306288,1274.0300660874,1305.0632866335,1336.9329243377,1368.9638663628,1401.1359445099,1433.8962559802,1467.3423808646,1501.1780195352,1535.4967499943,1569.8575518783,1604.876494552,1640.5716869639,1676.6576261785,1713.6463348067,1750.4086218645,1787.5134870448,1824.9538241272,1862.6689292933,1900.7055477411,1939.8302560018,1978.9939042122,2018.8057267907,2058.9947405009,2099.4851466739,2140.1719706817,2181.1473828462,2223.2004206012,2265.9807460232,2309.0590097803,2352.7274384667,2397.0887343832,2442.2947795249,2488.5371583845,2536.1859292027,2585.7154149157,2637.968284314,2694.3284905845,2756.6817599617,2685.0769119189,2746.7675020519,2806.0364679265,2863.4134238332,2919.3790739479,2974.1441332343,3028.1127450455,3081.4326453977,3134.296826582,3186.8831843345
353144,12.5961973728,13.024232768,13.5969848124,14.2895784703,15.0854421075,15.9713604281,16.9399904669,17.986420885,19.1067516827,20.300599181,21.5665992609,22.9045282353,24.3171764508,25.8037833698,27.3689721794,29.0122933819,30.7364785974,32.5435162228,34.4371534958,36.4217829251,38.4991999311,40.6744155797,42.947778439,45.3260658024,47.8157035401,50.4136656137,53.1249964821,55.9628183103,58.9267228768,62.0183136215,65.2431833095,68.6102022387,72.111898184,75.7683886676,79.582918754,83.5596068828,87.7015424716,92.0124103615,96.4898546695,101.1475932248,105.9889978585,111.0396239967,116.3010680656,121.7364422979,127.425392898,133.3770836671,139.563332707,145.9783464629,152.6337273477,159.5378867818,166.6838199024,174.1014146386,181.7605383861,189.6655245458,197.8539173501,206.2813570522,214.9530538391,223.9529746975,233.1977009689,242.726488427,252.6258966676,262.7800574151,273.2926260732,284.0812214456,295.1305338379,306.611480028,318.4410673575,330.598065659,342.9973875009,355.7580059016,368.8720211861,382.3957077071,396.2757397155,410.5341172407,425.0926125923,440.1378126549,455.4573293185,470.9367916654,487.0890281908,503.5762378841,520.3462241754,537.2600201077,554.7070506747,572.6197503117,591.3327657057,610.1785712517,629.4278595409,649.1642634612,669.3785456539,689.5411356697,710.2194845289,730.8614818837,752.1070792412,774.1696470919,796.8588422155,819.9618346323,843.1425468217,867.038293496,891.470677356,916.2092345728,941.2903126927,966.7703241519,992.5857945626,1019.0032933867,1045.7708628242,1072.5048170958,1099.832445554,1127.7247946627,1156.0785553855,1184.7247362855,1213.9681932749,1243.8016731039,1274.3139939781,1305.3548825821,1337.2325153512,1369.2715969454,1401.4519379341,1434.220696813,1467.6754388651,1501.5197828716,1535.8472952506,1570.2168228226,1605.2445533066,1640.9485831002,1677.0433108982,1714.0408732404,1750.8117905037,1787.9251880138,1825.3739337583,1863.0971726052,1901.1420703349,1940.275195148,1979.4470366044,2019.2658741474,2059.461419559,2099.9594506215,2140.6525426142,2181.6370459604,2223.6957390426,2266.4838673888,2309.56713462,2353.2424749721,2397.6098444709,2442.8218267605,2489.0702265233,2536.7253563123,2586.2615825017,2638.5192175326,2694.8875950112,2757.2483655683,2685.6305027267,2747.325005963,2806.5974266591,2863.9774317804,2919.9458000087,2974.7132452662,3028.6839429009,3082.0056143288,3134.8712492518,3187.4587490368
353206,12.5869992578,12.999676124,13.5573791166,14.2354175185,15.0169257083,15.8882904285,16.8418618155,17.8725177684,18.9761995882,20.1523913098,21.39966611,22.7178407418,24.109847054,25.5749865887,27.1178442375,28.7380250146,30.4382840301,32.220665106,34.0889426957,36.0475856191,38.0985704918,40.2470825652,42.4936966394,44.8453747118,47.3087700493,49.8813053025,52.5684100821,55.3834376811,58.3267250597,61.4005527816,64.6108579512,67.966710746,71.4609595749,75.1137602951,78.9284209179,82.9089823419,87.0584777273,91.3808123544,95.8743745546,100.5540903529,105.4251956477,110.5158823704,115.8319081348,121.3406076861,127.1103778301,133.1354487341,139.3857588847,145.8563775969,152.5600810157,159.5064209514,166.6893727257,174.1396470384,181.8277032259,189.7583334932,197.9694495045,206.4168877365,215.1060371159,224.1210828465,233.3786267497,242.9180633011,252.8261241867,262.9869097791,273.5042752067,284.295845098,295.3463895152,306.8270606574,318.6548843396,330.8087321935,343.2035586708,355.9585180694,369.0657852445,382.5817645792,396.4531872315,410.7021493085,425.2504408861,440.2847801332,455.5926966289,471.0597631046,487.1985794382,503.6709347514,520.4245178287,537.3202682134,554.7477290679,572.6394167966,591.330179377,610.152590123,629.3775076902,649.0886138724,669.2767159684,689.412328341,710.0628835727,730.6763215797,751.8924898828,773.924662627,796.5825237017,819.6533003982,842.8009753087,866.6625839491,891.0596796567,915.7618385154,940.8053387974,966.2465023355,992.0218175738,1018.397674407,1045.1222041514,1071.8119177597,1099.0937089666,1126.9386026145,1155.243336384,1183.8390251235,1213.0303059596,1242.8098814803,1273.2664861547,1304.2499167373,1336.06807963,1368.046195817,1400.1640676161,1432.8684290755,1466.2567106563,1500.0327713037,1534.2901005565,1568.5879708197,1603.5419512583,1639.1700817582,1675.1870614173,1712.1044788088,1748.7940930074,1785.8244213651,1823.1883348773,1860.8251791784,1898.7816618977,1937.8236130244,1976.9029370966,2016.6282940922,2056.7289869296,2097.1293227983,2137.7244609968,2178.606505011,2220.5635589563,2263.2457124277,2306.2241723428,2349.7908333833,2394.0482873534,2439.1482459326,2485.2820544202,2532.8193808217,2582.2337739181,2634.3669167148,2690.6006810127,2752.8173926376,2681.3134660585,2742.8412130982,2801.9539509083,2859.180196192,2914.9994555676,2969.6215916168,3023.4496620161,3076.6307971083,3129.3574092904,3181.8068548595
354277,12.5926652573,13.0147077642,13.5816226733,14.2683943617,15.0583490846,15.9381324409,16.900321684,17.9399451217,19.0530864469,20.2393295536,21.4972672226,22.8266564368,24.230287128,25.7073596341,27.2624585682,28.8952033225,30.6083444796,32.4038954099,34.2856477528,36.2580382957,38.3229049198,40.4851976093,42.7451212284,45.1094189962,47.5844321933,50.1666948202,52.8610873821,55.6806505211,58.6248306701,61.695152415,64.8972580456,68.2401368033,71.716590832,75.3468722375,79.1344007546,83.0834206742,87.1972328561,91.4799813892,95.9301699629,100.5627168447,105.3828167326,110.4186163291,115.6758858199,121.1237314609,126.8307442799,132.7919559062,138.9783308175,145.3857304326,152.0274365025,158.9133339387,166.0376680932,173.4311697045,181.0645232057,188.9425548239,197.1030264218,205.5019782718,214.1447583519,223.1151368611,232.3300611481,241.8286980305,251.6973440631,261.8205740499,272.301734771,283.0587745478,294.0764880297,305.5252784004,317.3225141945,329.4471378119,341.8144262187,354.5430538384,367.6252421345,381.117201813,394.9658833184,409.1933202087,423.7215935745,438.7367904141,454.0271854395,469.4786805605,485.6018792838,502.0595030128,518.7995591876,535.6836447493,553.1003682089,570.9826035405,589.664372282,608.4800944085,627.6998552875,647.4071164107,667.5927278239,687.7284416843,708.3803044401,728.9974942016,750.2184090677,772.255924919,794.9201791682,817.998838053,841.1565049118,865.0290298783,889.4383734114,914.1545448931,939.2137579806,964.6722521438,990.4666223371,1016.8628663986,1043.6094929856,1070.323485013,1097.6308540364,1125.5026720715,1153.8357912236,1182.4614753177,1211.6839860031,1241.4960315584,1271.9862577103,1303.0046028727,1334.8587013582,1366.874352608,1399.031320871,1431.7759767002,1465.2057013098,1499.0245544726,1533.3259317141,1567.6693194569,1602.6699138333,1638.3457461081,1674.4116419245,1711.3789464236,1748.1198315433,1785.2025359188,1822.6198997232,1860.3112566157,1898.323244685,1937.4215128033,1976.5581390257,2016.3416165867,2056.5012611714,2096.9613459511,2137.6169652003,2178.5601881359,2220.5791060553,2263.3237548696,2306.3631331339,2349.995337493,2394.3169197112,2439.4815406366,2485.6805577489,2533.2835747206,2582.7643917595,2634.9649294598,2691.2673799385,2753.5548774504,2682.0541798001,2743.6718809094,2802.8711869299,2860.181089065,2916.081521395,2970.7827531643,3024.6883119993,3077.9456475919,3130.7474530372,3183.2713302791
355875,12.6031934774,13.0192678361,13.5811559708,14.263259925,15.0485868565,15.9235594682,16.880542336,17.9143671035,19.0209031413,20.1995578585,21.448794826,22.7682578983,24.1606259229,25.6249743205,27.165734441,28.7823125099,30.4773034141,32.2526033572,34.1118499282,36.0593794685,38.0970122872,40.2297698784,42.4580885834,44.7887950713,47.2285168786,49.7749579469,52.43346941,55.2174815502,58.1278808878,61.1673024489,64.3421469561,67.6623212961,71.1218445845,74.742070091,78.5276709709,82.4844239645,86.6181043016,90.9371340309,95.447063071,100.1667194494,105.0929953649,110.2439453287,115.6141860695,121.1595352017,126.9510409591,132.9873372803,139.2421391546,145.7133509955,152.4157927555,159.3604889628,166.5424850154,173.9932479195,181.6838105233,189.6193553498,197.8380501648,206.2959240419,214.9984536428,224.0298494628,233.3067130742,242.8683808448,252.8015220017,262.9901087537,273.5379086769,284.362368822,295.4480819189,306.9661517255,318.8334025436,331.0285396294,343.4662544014,356.2656488455,369.4187397666,382.9818745405,396.9015992512,411.1999364443,425.7984686223,440.884132115,456.244132794,471.7638791831,487.9575808968,504.4866220672,521.2984738768,538.2538399695,555.7430263418,573.6984592522,592.4556724982,611.3459154301,630.640536107,650.4233536555,670.6851897813,690.8954143326,711.6226975305,732.3137657298,753.6099400201,775.7250484852,798.4684162892,821.6268183201,844.8634379897,868.816908024,893.3084267036,918.1070562653,943.2491920703,968.7913316291,994.6698222399,1021.1517819459,1047.9846864749,1074.7839751347,1102.1782327629,1130.1384040775,1158.5609249341,1187.2763833759,1216.5902510136,1246.4951852883,1277.0801619412,1308.1945023322,1340.1470110862,1372.2608427168,1404.5156857931,1437.3596105987,1470.8903428452,1504.8107865063,1539.214679536,1573.6598388006,1608.7637559508,1644.5445044193,1680.7158245172,1717.7909310279,1754.6378291253,1791.8268519199,1829.350806267,1867.1488050993,1905.2676619365,1944.475758745,1983.7213954531,2023.6152489351,2063.8856450361,2104.4565898238,2145.2228400268,2186.2767801407,2228.4092415841,2271.26906622,2314.4259127776,2358.1726646688,2402.6122596231,2447.8969351814,2494.2186975525,2541.9485529432,2591.5616340679,2643.9027604008,2700.3589258561,2762.8197174418,2691.0391762753,2752.8257166024,2812.184537479,2869.646501154,2925.6931571616,2980.5355404602,3034.5785681606,3087.9702249179,3140.9038439019,3193.5577076983
