,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
264288,1.2539302279,1.3338669515,1.3737528708,1.419600859,1.458025742,1.4893833163,1.5187989941,1.5463669581,1.5691226952,1.5885945886,1.6066019573,1.6232839467,1.6385912318,1.6526268279,1.6652555358,1.6757763987,1.6843961251,1.6910984138,1.6958335608,1.6985048773,1.6990178546,1.6974816781,1.6942115411,1.6892595065,1.6824770557,1.6737190352,1.6627290165,1.6493414056,1.6323992795,1.6121225949,1.5888778361,1.5625979641,1.5332684997,1.5010353326,1.466484213,1.4321653531,1.3991275644,1.367650298,1.3373534838,1.3077834094,1.2786994341,1.2499855935,1.2215968789,1.1934828311,1.1656355822,1.1380999116,1.1107909178,1.083707874,1.0568776367,1.0303006517,1.0039617424,0.9778519541,0.9519771592,0.9263165441,0.9008988763,0.8757242393,0.8507720927,0.826079859,0.8016468052,0.7774306764,0.7534944116,0.7298223172,0.706382376,0.6832551115,0.660405483,0.6378950926,0.6157448207,0.5938982009,0.5724204065,0.5513461269,0.5307279053,0.510537053,0.4907959772,0.4715065042,0.4527082483,0.434414614,0.4166655146,0.4012739595,0.3875540251,0.3757097176,0.3657466197,0.3576230469,0.3512440364,0.3466239188,0.3437084511,0.34261041,0.3433877557,0.3463594579,0.3518500543,0.358065861,0.3641868743,0.3702229735,0.3761536448,0.3819601746,0.3876284213,0.3931481872,0.3985125051,0.4037170298,0.4087595268,0.4136394462,0.4183575688,0.4229157145,0.427316503,0.4315631585,0.4356593521,0.4396090738,0.4434165301,0.4470860629,0.4506220841,0.4540290252,0.4573112974,0.4604732611,0.4635192023,0.4664533155,0.4692796908,0.4720023051,0.4746250158,0.4771515578,0.4795855411,0.4819304511,0.4841896492,0.4863663743,0.4884637457,0.4904847653,0.4924323214,0.4943091913,0.4961180458,0.4978614521,0.4995418777,0.5011616941,0.5027231803,0.5042285265,0.5056798374,0.5070791356,0.5084283649,0.5097293935,0.510984017,0.5121939612,0.5133608852,0.5144863838,0.5155719903,0.516619179,0.5176293676,0.5186039193,0.5195441451,0.5204513062,0.5213266154,0.5221712395,0.5229863011,0.5237728802,0.5245320159,0.5252647083,0.5259719196,0.526654576,0.5273135688,0.5279497561,0.5285639636,0.5291569866,0.5297295904,0.5302825119
265211,1.3772478603,1.4410543684,1.4941035691,1.5566734749,1.6120936441,1.6499238482,1.6813428768,1.7097945115,1.7303736465,1.7457057974,1.7595235485,1.7716771385,1.7812178831,1.7896557156,1.7969992994,1.8022185714,1.8055653612,1.8070573395,1.8066073374,1.8040328081,1.799170078,1.7918641419,1.7822306546,1.7707876522,1.7574094835,1.7417007241,1.7235077446,1.7026778684,1.6773766914,1.6479322448,1.6151501146,1.5791486248,1.5420674365,1.5052173375,1.4691424037,1.4345685332,1.4023613025,1.3727195463,1.3449809502,1.31832601,1.2922065735,1.2663001092,1.2404430314,1.2145230171,1.1885094088,1.1624515422,1.1362717748,1.1099848341,1.0836478988,1.0572932085,1.0309321962,1.0045801186,0.9782685959,0.9519990622,0.9258263544,0.8997758547,0.8738446756,0.8480923514,0.8225385674,0.7971491769,0.7720057502,0.747108583,0.7224287762,0.6980630372,0.6739848445,0.6502656179,0.626936695,0.6039331924,0.5813204008,0.5591408496,0.5374544497,0.5166334787,0.4997134178,0.4867663175,0.4776990254,0.4724397276,0.4711337546,0.4740326551,0.4815039205,0.4900176683,0.4979182239,0.5050774143,0.5115418864,0.5174035307,0.5227591513,0.5276949045,0.5322817668,0.5365758497,0.5406205458,0.5444490865,0.5480869079,0.5515536155,0.5548645224,0.5580318098,0.5610653832,0.5639734908,0.5667631669,0.5694405468,0.5720110893,0.5744797329,0.5768510079,0.5791291141,0.5813179777,0.583421292,0.5854425478,0.5873850556,0.589251963,0.5910462692,0.5927708352,0.5944283941,0.5960215583,0.5975528272,0.599024593,0.6004391466,0.6017986828,0.6031053048,0.6043610289,0.6055677888,0.6067274391,0.6078417593,0.608912457,0.6099411715,0.6109294766,0.6118788836,0.6127908442,0.6136667531,0.6145079502,0.6153157233,0.6160913105,0.6168359016,0.6175506411,0.6182366293,0.6188949247,0.6195265455,0.6201324714,0.6207136448,0.621270973,0.6218053291,0.6223175535,0.6228084553,0.6232788137,0.6237293787,0.6241608728,0.6245739918,0.6249694059,0.6253477606,0.6257096781,0.6260557576,0.6263865764,0.6267026911,0.6270046378,0.6272929334,0.6275680761,0.6278305458,0.6280808056,0.6283193016,0.628546464,0.6287627075,0.6289684321,0.6291640232
266589,1.336801065,1.3879773473,1.435709035,1.4906788103,1.5422906177,1.582960824,1.6165765231,1.6463849404,1.6700726946,1.6891869401,1.70607292,1.7212475708,1.734670423,1.7469205831,1.7579035661,1.766421266,1.7727262125,1.7768797899,1.7787867822,1.7783183181,1.7753508639,1.7699326758,1.7623775465,1.7527664319,1.741072164,1.7277078013,1.7121184902,1.6938986606,1.6726620746,1.6495378725,1.62548413,1.6008390639,1.5757578994,1.5503556816,1.5248781854,1.4997919656,1.4757252507,1.4529293189,1.4310784034,1.4096637185,1.3882918436,1.3667089614,1.3447851391,1.3224463523,1.2996877008,1.2765836946,1.2531208096,1.2293336811,1.2052805795,1.1810035475,1.1565275062,1.1318746696,1.1070747028,1.0821354331,1.0570979317,1.031984828,1.0067983149,0.981579895,0.9563463908,0.9310755368,0.905819227,0.8805791817,0.8553348997,0.8301487378,0.8050047317,0.7799516813,0.7550147163,0.7301516632,0.7124517507,0.7047921135,0.7060063421,0.7094414179,0.7135447481,0.7175102508,0.7210063764,0.7239411427,0.7263334148,0.7282461114,0.7295826099,0.7305141659,0.7312385129,0.731841486,0.7323698021,0.7328482729,0.7332895862,0.7336999218,0.7340821252,0.7344374607,0.7347665453,0.7350698219,0.7353477762,0.7356010191,0.7358302991,0.7360364848,0.7362205349,0.7363834677,0.7365263332,0.7366501899,0.7367560878,0.7368450542,0.7369180852,0.7369761388,0.7370201311,0.7370509345,0.7370693769,0.7370762417,0.737072269,0.7370581566,0.7370345623,0.737002105,0.7369613672,0.7369128965,0.7368572079,0.7367947853,0.7367260838,0.736651531,0.7365715289,0.7364864552,0.7363966652,0.7363024927,0.7362042517,0.7361022374,0.7359967276,0.7358879834,0.7357762504,0.7356617597,0.7355447289,0.7354253626,0.7353038533,0.7351803823,0.7350551202,0.7349282276,0.7347998555,0.7346701465,0.7345392343,0.7344072452,0.7342742979,0.7341405042,0.7340059695,0.7338707927,0.7337350672,0.7335988808,0.7334623162,0.7333254512,0.7331883591,0.7330511087,0.7329137649,0.7327763887,0.7326390375,0.7325017652,0.7323646225,0.7322276571,0.7320909138,0.7319544347,0.7318182592,0.7316824245,0.7315469653,0.7314119142,0.7312773018,0.7311431567
267831,1.4507758559,1.5483933751,1.62785002,1.7094401025,1.7857050044,1.8507135987,1.9042334791,1.947315904,1.981457875,2.0086684658,2.0315151378,2.0507137727,2.0662877025,2.0788375112,2.0883617975,2.0941951374,2.0962959549,2.0945370921,2.0888485456,2.0789993255,2.0652694713,2.0492474664,2.0315224503,2.0127387344,1.993128234,1.9727680204,1.9516220118,1.9296445739,1.9055059886,1.8792152925,1.8512577093,1.8217824017,1.7908928491,1.7587319732,1.7256406879,1.6922477324,1.6593953601,1.6274962863,1.5962715817,1.5651909196,1.5338211052,1.5018658944,1.4691613312,1.4356074691,1.4011880887,1.3659790809,1.3299673039,1.2932029679,1.2557703471,1.217740244,1.1791669258,1.1401031002,1.1006108559,1.0607276065,1.0230443085,0.9930868044,0.9734704943,0.9642478104,0.9582244385,0.9536868066,0.949642914,0.9456086622,0.9413850977,0.9369229638,0.9322454382,0.927405551,0.9224637638,0.9174770235,0.9124941593,0.9075546392,0.9026889846,0.897919896,0.8932635892,0.8887310876,0.8843293643,0.8800622967,0.8759314373,0.8719366227,0.8677962377,0.8635975006,0.8595091919,0.855581894,0.8518343349,0.8482686494,0.8448788431,0.8416554681,0.8385881043,0.8356665906,0.8328815645,0.8302246325,0.8276883562,0.8252661581,0.8229521988,0.8207412566,0.8186286179,0.8166099863,0.8146814074,0.8128392093,0.8110799561,0.8094004108,0.8077975078,0.8062683306,0.8048100949,0.8034201352,0.8020958945,0.8008349157,0.7996348344,0.7984933739,0.7974083398,0.7963776161,0.7953991617,0.7944710069,0.7935912505,0.7927580575,0.791969656,0.7912243356,0.7905204447,0.7898563883,0.7892306267,0.7886416731,0.7880880917,0.7875684965,0.7870815492,0.7866259576,0.7862004744,0.7858038955,0.7854350583,0.785092841,0.7847761604,0.7844839715,0.7842152654,0.7839690688,0.7837444424,0.78354048,0.7833563073,0.7831910807,0.7830439867,0.7829142406,0.7828010854,0.7827037914,0.7826216547,0.7825539968,0.7825001636,0.7824595244,0.7824314716,0.7824154193,0.7824108032,0.7824170795,0.7824337241,0.7824602324,0.7824961185,0.7825409141,0.7825941685,0.7826554479,0.7827243346,0.7828004266,0.782883337,0.7829726936,0.7830681385,0.7831693271
268229,1.2936468909,1.4259644343,1.4786142963,1.5266843077,1.5615655731,1.5873597627,1.6087575398,1.6267389791,1.6394861291,1.6489880615,1.6572205944,1.6647206627,1.6718856656,1.678636315,1.684734778,1.6892129382,1.6922395481,1.6937655943,1.6932651447,1.6906619888,1.6860114041,1.679701251,1.6725118057,1.6642414782,1.6547363329,1.6440378147,1.6317221979,1.6175212163,1.6008165399,1.5816474108,1.5601198236,1.5361531263,1.5097095518,1.480889005,1.4501706747,1.4185538128,1.3873260787,1.3568862338,1.327181037,1.2984448617,1.2704006578,1.2428600281,1.2157118283,1.1888565941,1.1622479936,1.1359085806,1.1097485095,1.0837528412,1.0579380697,1.0323024318,1.0068313973,0.9815163074,0.9563633398,0.9313560645,0.9065235799,0.8818718708,0.8573873167,0.8331083648,0.8090412546,0.7851519119,0.7615006884,0.738080389,0.7148646033,0.6919286383,0.6692461948,0.6468750004,0.6248382868,0.6030844488,0.5816687926,0.5606240911,0.5399998578,0.5197694646,0.4999478706,0.4805317315,0.4615525263,0.4430195075,0.4249660238,0.4073557825,0.3903902464,0.3741894216,0.3586392116,0.3437910075,0.3296257976,0.3165178486,0.3055225791,0.2965299876,0.2892549972,0.2836535198,0.2795495918,0.2768188878,0.2753701369,0.2752989281,0.2766163683,0.2795853947,0.2844927975,0.291757658,0.2992669503,0.3064899744,0.3133391613,0.3197904633,0.3258570623,0.3315681908,0.3369575212,0.3420575762,0.3468974161,0.3515020121,0.3558924175,0.3600862658,0.3640983511,0.3679411777,0.3716254346,0.375160382,0.3785541577,0.3818140126,0.3849464921,0.3879575711,0.3908527578,0.3936371698,0.3963155935,0.3988925279,0.4013722195,0.4037586886,0.4060557511,0.4082670358,0.4103959986,0.4124459347,0.4144199892,0.4163211661,0.4181523366,0.4199162463,0.4216155221,0.4232526783,0.424830122,0.426350159,0.4278149982,0.4292267565,0.4305874632,0.431899064,0.4331634248,0.4343823355,0.4355575134,0.4366906066,0.4377831968,0.4388368026,0.439852882,0.4408328352,0.4417780072,0.4426896898,0.4435691244,0.4444175038,0.4452359743,0.4460256378,0.4467875535,0.4475227399,0.4482321763,0.4489168043,0.4495775298,0.4502152239,0.4508307249,0.451424839
270829,1.2219864518,1.2654857829,1.3044251301,1.3479591399,1.385344122,1.415994742,1.4444693327,1.4709446482,1.4935140648,1.5134630609,1.5321167749,1.5492732986,1.5645443545,1.5785786019,1.591288108,1.6020467427,1.6110470778,1.6182636952,1.6238598747,1.6276831212,1.629551313,1.6294980006,1.6277297382,1.6243399868,1.6192326773,1.6124078189,1.6036588237,1.5928601139,1.5788774779,1.5619019065,1.5422768683,1.5199573329,1.4949518829,1.4673934992,1.4377519375,1.4069459353,1.3761337641,1.345683681,1.3149781744,1.2837503492,1.2527856622,1.2220035043,1.1914061373,1.1609912362,1.1307889435,1.1008835785,1.0712275116,1.0418384513,1.0127501572,0.9839698651,0.9554890569,0.9273020681,0.8994138285,0.8718047863,0.8444978323,0.8174901522,0.7907618476,0.7643431027,0.738230701,0.7123864789,0.6868634985,0.6616461182,0.6367066782,0.6121145208,0.587838321,0.5639329893,0.5404169906,0.5172431851,0.49446978,0.4721268407,0.4502619189,0.4288523559,0.4079202938,0.387468301,0.3675319784,0.3481237792,0.3304612521,0.3144892761,0.2996525885,0.2861623339,0.2740309981,0.263222604,0.2536320533,0.2452046246,0.2377721694,0.2312636607,0.2255064896,0.2205223083,0.2162190953,0.2125286272,0.2093812937,0.2068236757,0.2047757502,0.2033199325,0.202454237,0.2022148671,0.2026950519,0.2040262351,0.206431352,0.2101293133,0.2152815992,0.220426328,0.2255978298,0.2307489362,0.2358423044,0.2408503276,0.245752874,0.2505355386,0.2551883243,0.2597046391,0.2640805249,0.2683140624,0.2724049059,0.2763539203,0.2801628941,0.2838343137,0.2873711844,0.2907768884,0.2940550729,0.2972095606,0.3002442801,0.3031632104,0.3059703377,0.3086696219,0.3112649707,0.3137602201,0.3161591197,0.3184653222,0.3206823755,0.3228137185,0.3248626775,0.3268324653,0.328726181,0.3305468108,0.3322972298,0.3339802038,0.3355983927,0.3371543525,0.3386505387,0.34008931,0.3414729311,0.3428035759,0.3440833315,0.3453142009,0.3464981065,0.3476368932,0.3487323317,0.3497861211,0.350799892,0.3517752094,0.3527135755,0.3536164317,0.3544851619,0.3553210943,0.356125504,0.356899615,0.3576446025,0.358361595,0.3590516757,0.3597158853
271462,1.2918814524,1.3529912338,1.3966142993,1.4473683723,1.491626095,1.526372238,1.5580274318,1.5876288538,1.6119708498,1.6327954394,1.6521402436,1.6698271969,1.6853875611,1.6996391678,1.7124677264,1.7230754512,1.7316882922,1.7382644308,1.74276106,1.7450323504,1.7449191373,1.7424008072,1.7376618063,1.7308219947,1.7217307839,1.7102501294,1.6961160032,1.6791360111,1.6578208343,1.6323607279,1.6032018693,1.5710455767,1.5379438922,1.5042334265,1.470421153,1.4372551908,1.4056158378,1.3758099876,1.3474217134,1.3199049264,1.2929028476,1.2661928276,1.2396486056,1.2131641463,1.1866974307,1.1602799169,1.1338219552,1.1073233988,1.0808166682,1.0543127101,1.0278088436,1.0013087409,0.9748311021,0.948368014,0.9219612724,0.8956244733,0.8693500982,0.8431878,0.8171493144,0.7912036669,0.7654240401,0.7398061055,0.7143283669,0.6890806899,0.6640389064,0.6392749536,0.6148204066,0.5906288677,0.5667726168,0.5432947926,0.5202578602,0.4987609986,0.4809100744,0.4667819432,0.4565526924,0.4503858831,0.4485709767,0.4514253291,0.4556244939,0.4596165787,0.4634967362,0.4671708978,0.4706028481,0.4737911248,0.4767512967,0.4795057489,0.4820781453,0.4844906615,0.4867628054,0.4889111106,0.4909492746,0.4928884968,0.4947378789,0.4965048157,0.4981953446,0.4998144402,0.5013662554,0.5028543125,0.5042816525,0.50565095,0.5069645996,0.5082247815,0.5094335101,0.5105926699,0.5117040413,0.5127693202,0.5137901318,0.5147680403,0.5157045565,0.5166011426,0.5174592161,0.5182801524,0.5190652871,0.5198159168,0.520533301,0.5212186623,0.5218731878,0.5224980293,0.5230943042,0.5236630958,0.5242054544,0.5247223974,0.52521491,0.525683946,0.5261304284,0.5265552498,0.5269592732,0.5273433328,0.5277082344,0.5280547564,0.52838365,0.5286956405,0.5289914274,0.5292716855,0.5295370653,0.529788194,0.5300256759,0.5302500929,0.5304620059,0.5306619545,0.5308504582,0.5310280172,0.5311951123,0.5313522064,0.5314997441,0.5316381534,0.5317678453,0.5318892149,0.5320026417,0.5321084904,0.5322071109,0.5322988395,0.5323839989,0.5324628987,0.532535836,0.532603096,0.532664952,0.5327216662,0.53277349,0.5328206643
271492,1.3785395455,1.4259662761,1.4746880036,1.5298564389,1.5787570475,1.6152651513,1.6478916577,1.6782573108,1.7016068529,1.7198599821,1.7362494646,1.7508797795,1.7630794619,1.7739903763,1.7836013063,1.790904432,1.7961142062,1.7992372159,1.7998786797,1.7979181595,1.7933454125,1.7861401899,1.7765041407,1.7647036764,1.7506264296,1.7340208627,1.7147101999,1.6925279027,1.666156142,1.6356812244,1.6015690785,1.5638920761,1.5233775429,1.4825773356,1.4423397411,1.4035509927,1.3671911637,1.3335663311,1.3020781374,1.2718942492,1.2424057961,1.2132272726,1.1841492773,1.1550314586,1.1258280699,1.0965992601,1.0672731865,1.0378619924,1.0084202634,0.9789803065,0.9495531787,0.9201519444,0.8908054649,0.8615125853,0.8323253364,0.8032681094,0.7743364466,0.7455876395,0.7170409518,0.6886597349,0.660522265,0.6326287446,0.6049483494,0.5775759411,0.5504858218,0.5237502283,0.4974033794,0.4713809834,0.4457469939,0.4205461695,0.3958441508,0.374268747,0.356021698,0.3408741681,0.3285417755,0.3187083658,0.3111734759,0.3056998203,0.3021968257,0.3009312943,0.3020910268,0.3060980617,0.3135457968,0.321890997,0.3298756429,0.3372548272,0.3439875852,0.3501233672,0.355741538,0.3609232176,0.3657401415,0.3702515953,0.3745048571,0.378536926,0.3823765173,0.3860458965,0.3895624123,0.3929397118,0.3961886755,0.3993181225,0.4023353358,0.4052464496,0.4080567343,0.4107708052,0.4133927746,0.4159263638,0.4183749848,0.4207418,0.4230297673,0.4252416727,0.4273801554,0.4294477261,0.4314467821,0.4333796178,0.4352484342,0.4370553459,0.4388023869,0.4404915155,0.442124619,0.4437035168,0.4452299641,0.4467056548,0.448132224,0.4495112509,0.4508442604,0.4521327259,0.4533780712,0.454581672,0.4557448584,0.4568689158,0.4579550872,0.4590045747,0.4600185406,0.4609981091,0.4619443676,0.4628583683,0.4637411288,0.4645936341,0.4654168371,0.4662116601,0.4669789956,0.4677197077,0.4684346327,0.4691245801,0.469790334,0.4704326531,0.4710522724,0.4716499035,0.4722262355,0.4727819358,0.4733176508,0.4738340067,0.4743316099,0.4748110479,0.4752728899,0.4757176872,0.4761459741,0.4765582681,0.4769550707,0.4773368679
273300,1.4134660839,1.5000173258,1.5610260581,1.6288009887,1.6897313638,1.7387527205,1.7816171764,1.8223087598,1.8549778666,1.8817013976,1.9060180269,1.9277836293,1.9461160608,1.9621092444,1.9756734267,1.985605756,1.9923271317,1.9959669277,1.9962375138,1.993112441,1.9866503242,1.9767957297,1.9636944597,1.9479263187,1.9294078141,1.9078583881,1.8831926901,1.8553392808,1.821988752,1.7836240872,1.7413363654,1.6965916699,1.6509532951,1.6047288314,1.55838928,1.512753003,1.4688316461,1.4269373906,1.3864862821,1.3467631096,1.3073525719,1.2680551013,1.2288021369,1.1895423322,1.1502874398,1.1111348992,1.0720176946,1.0329601635,0.994026022,0.9552484805,0.9166383161,0.8782117232,0.8400033472,0.8020159098,0.7643107604,0.7269170196,0.689835169,0.6531340615,0.6168391547,0.5809200953,0.5465382289,0.5147430413,0.4854117344,0.4585303817,0.4338882884,0.4114002625,0.3909809371,0.3723973317,0.3555446605,0.3403044545,0.3266201978,0.3143511466,0.3034052959,0.2936719392,0.285091607,0.2775963137,0.2711847985,0.2657781731,0.2608827624,0.2568619489,0.2539888542,0.2524099237,0.2522724288,0.2538633581,0.2574930753,0.2617091001,0.2659819882,0.2702853341,0.2746262008,0.2790080199,0.2834263921,0.2878713605,0.2923299931,0.2967882406,0.3012321143,0.3056483798,0.3100249309,0.3143509616,0.3186170128,0.3228149439,0.3269378615,0.3309800269,0.3349367526,0.3388042983,0.3425797696,0.3462610221,0.3498465726,0.3533355177,0.3567274601,0.360022442,0.3632208846,0.3663235356,0.3693314209,0.372245802,0.3750681392,0.3778000573,0.3804433172,0.3829997891,0.3854714303,0.387860265,0.3901683667,0.3923978431,0.3945508226,0.396629443,0.3986358414,0.4005721454,0.4024404662,0.4042428921,0.4059814831,0.4076582666,0.4092752337,0.4108343363,0.4123374844,0.4137865445,0.4151833379,0.4165296397,0.417827178,0.4190776336,0.4202826398,0.4214437822,0.4225625993,0.4236405827,0.4246791775,0.4256797833,0.4266437546,0.4275724019,0.4284669923,0.4293287508,0.430158861,0.4309584663,0.4317286709,0.4324705406,0.4331851044,0.4338733552,0.4345362506,0.4351747148,0.4357896387,0.4363818817,0.4369522721,0.4375016087
277306,1.2722933278,1.3580827184,1.3956865404,1.4404764418,1.4759988542,1.5021975771,1.5259401203,1.5476913845,1.5657887053,1.5817046015,1.5968579255,1.6109961844,1.6236307676,1.63537626,1.6460571898,1.6549093799,1.6619800029,1.6671706832,1.6702984642,1.6712156966,1.6698100033,1.6661561131,1.6606082218,1.6532877742,1.6440166328,1.6325243527,1.6186738687,1.6023198821,1.5826894186,1.559855754,1.5340170723,1.5051262885,1.4731947159,1.4384113718,1.4014584363,1.3636748923,1.327179344,1.2930028865,1.2606664164,1.2295092148,1.1991137911,1.1692400444,1.1397658479,1.1105894402,1.0816794023,1.0530991753,1.0247527945,0.9966372075,0.9687853257,0.9412006584,0.9138665359,0.8867717113,0.8599218479,0.8332911119,0.8069109867,0.7807806169,0.7548733807,0.7292298644,0.70384762,0.6786738842,0.6537786668,0.6291433663,0.6047274369,0.5806222489,0.5567876247,0.5332935379,0.5101650555,0.487334634,0.464874619,0.4428264213,0.421252362,0.4001191575,0.3794498317,0.3592447233,0.3414059686,0.3258948741,0.3125434163,0.3010193964,0.2907431045,0.2818234501,0.2741434025,0.267626913,0.2621486257,0.2576816579,0.2540848959,0.2513522077,0.2493567484,0.2482256706,0.2479930111,0.2487398204,0.2505731919,0.2538110036,0.2587277433,0.2656187514,0.2722051722,0.2784499113,0.2843331747,0.2898648816,0.2950698917,0.299977497,0.3046162217,0.3090116538,0.3131858375,0.317157407,0.3209420213,0.3245528762,0.3280011903,0.3312966211,0.3344476044,0.3374616196,0.3403453937,0.3431050555,0.345746251,0.348274229,0.3506939055,0.3530099111,0.3552266276,0.357348215,0.3593786329,0.3613216579,0.3631808966,0.3649597971,0.3666616589,0.3682896408,0.3698467685,0.371335941,0.3727599371,0.3741214202,0.3754229442,0.3766669583,0.3778558108,0.3789917546,0.3800769503,0.3811134706,0.3821033041,0.3830483584,0.3839504639,0.3848113767,0.3856327821,0.3864162969,0.3871634729,0.3878757992,0.3885547047,0.3892015609,0.3898176839,0.390404337,0.3909627325,0.3914940341,0.3919993587,0.3924797782,0.3929363216,0.3933699765,0.3937816908,0.3941723747,0.3945429013,0.3948941092,0.3952268031,0.3955417555,0.3958397078,0.3961213718
277740,1.397004056,1.4558555412,1.5317861243,1.6198199612,1.7032719109,1.7671930975,1.816556817,1.8595976831,1.8942357441,1.9228461419,1.9483520016,1.9705336417,1.9885614729,2.0038078383,2.016145913,2.0241147589,2.0282729536,2.0286872444,2.0259879064,2.0198174388,2.009615556,1.995119527,1.9762901273,1.9532825073,1.9291454611,1.9046863597,1.8796532029,1.8539890866,1.8248883097,1.7929397188,1.7594420677,1.7246538842,1.6887369089,1.6519105456,1.6146557208,1.5778009747,1.5423825929,1.5087440134,1.4763122502,1.4443370404,1.4123228211,1.3799753531,1.3471478605,1.3137378069,1.2797323515,1.2452229448,1.2101517309,1.1745630224,1.1385438997,1.1021545478,1.0654346233,1.0284284175,0.9911971418,0.9537682009,0.916227377,0.878626839,0.8409894323,0.8039407776,0.7731873369,0.7497035379,0.7344833928,0.7284832169,0.7284118959,0.7287613912,0.7290138621,0.7289266379,0.7284290427,0.7275473578,0.726350686,0.7249203888,0.723334573,0.7216612215,0.7199560418,0.7182627246,0.7166142988,0.7150348621,0.7135413101,0.7121448935,0.7102594049,0.7081133905,0.7060327973,0.7040682825,0.7022354877,0.7005373432,0.6989704003,0.6975281665,0.6962029658,0.6949869397,0.6938725483,0.6928527897,0.6919212642,0.6910721605,0.6903002062,0.6896006051,0.688968975,0.6884012905,0.6878938338,0.6874431528,0.6870460271,0.6866994401,0.6864005558,0.6861467003,0.6859353469,0.6857641027,0.685630699,0.6855329815,0.6854689034,0.6854365182,0.6854339741,0.6854595086,0.685511444,0.6855881828,0.6856882039,0.6858100588,0.6859523682,0.6861138189,0.6862931605,0.6864892026,0.6867008122,0.686926911,0.6871664729,0.6874185219,0.6876821296,0.687956413,0.6882405329,0.6885336916,0.6888351311,0.6891441316,0.6894600093,0.6897821152,0.6901098337,0.6904425804,0.6907798015,0.691120972,0.6914655946,0.6918131982,0.6921633371,0.6925155895,0.6928695566,0.6932248618,0.6935811491,0.6939380827,0.694295346,0.6946526403,0.6950096846,0.6953662144,0.6957219811,0.696076751,0.6964303052,0.696782438,0.6971329574,0.6974816833,0.697828448,0.6981730949,0.6985154782,0.6988554623,0.6991929217,0.6995277398,0.6998598094,0.7001890311
280031,1.3470682414,1.4022810354,1.44956318,1.5043083066,1.5530991787,1.5885495839,1.6160515469,1.640882786,1.6606216985,1.676999834,1.6922267119,1.7065898032,1.7199883452,1.7324686464,1.743669123,1.7522758415,1.7585472123,1.7625183452,1.7640033994,1.762857015,1.7589755024,1.7525034229,1.7439069391,1.7331813786,1.7202487896,1.7056199807,1.6885537946,1.6686401033,1.6441253499,1.6156120116,1.5863558144,1.5568723205,1.5272951823,1.4977399093,1.4685494656,1.4403801742,1.4140646562,1.389791964,1.3669029018,1.3445858155,1.3223093796,1.2997818531,1.2768789605,1.2535284139,1.2297376136,1.2056118349,1.1811086235,1.1562639273,1.131149375,1.1058095531,1.0802665455,1.0545446015,1.0286833537,1.0026928221,0.97663528,0.9505441396,0.924425351,0.8983454974,0.8723325731,0.8463621334,0.8205221102,0.7948218278,0.7692427272,0.7438873608,0.7187390412,0.6938758115,0.6697466022,0.6503772363,0.6362624742,0.6275934905,0.6246936615,0.628068698,0.6338167788,0.6387145931,0.6424919978,0.6452637359,0.6472423679,0.6486265269,0.6494150103,0.6498660593,0.6502050045,0.6505002873,0.650774992,0.6510349658,0.651279758,0.6515070612,0.6517144445,0.6518999562,0.6520622655,0.6522006255,0.6523147783,0.6524048502,0.6524712578,0.6525146282,0.6525357361,0.6525354543,0.652514716,0.6524744867,0.6524157432,0.6523394587,0.6522465918,0.6521380789,0.6520148294,0.6518777219,0.6517276028,0.6515652851,0.6513915479,0.6512071369,0.6510127648,0.650809112,0.6505968279,0.6503765313,0.6501488122,0.6499142324,0.6496733268,0.6494266046,0.6491745502,0.6489176244,0.6486562654,0.6483908897,0.648121893,0.6478496516,0.6475745224,0.6472968447,0.6470169401,0.6467351142,0.6464516565,0.6461668416,0.6458809295,0.6455941669,0.6453067869,0.6450190105,0.6447310465,0.6444430922,0.6441553342,0.6438679486,0.6435811014,0.6432949492,0.6430096397,0.6427253115,0.6424420955,0.6421601141,0.6418794826,0.6416003089,0.6413226941,0.6410467327,0.640772513,0.6405001173,0.6402296223,0.6399610992,0.6396946139,0.6394302276,0.6391679966,0.638907973,0.6386502044,0.6383947343,0.6381416026,0.6378908452,0.6376424948,0.6373965804
