,2023,2026,2029,2032,2035,2038,2041,2044,2047,2050,2053,2056,2059,2062,2065,2068,2071,2074,2077,2080,2083,2086,2089,2092,2095,2098,2101,2104,2107,2110,2113,2116,2119,2122,2125,2128,2131,2134,2137,2140,2143,2146,2149,2152,2155,2158,2161,2164,2167,2170,2173,2176,2179,2182,2185,2188,2191,2194,2197,2200,2203,2206,2209,2212,2215,2218,2221,2224,2227,2230,2233,2236,2239,2242,2245,2248,2251,2254,2257,2260,2263,2266,2269,2272,2275,2278,2281,2284,2287,2290,2293,2296,2299,2302,2305,2308,2311,2314,2317,2320,2323,2326,2329,2332,2335,2338,2341,2344,2347,2350,2353,2356,2359,2362,2365,2368,2371,2374,2377,2380,2383,2386,2389,2392,2395,2398,2401,2404,2407,2410,2413,2416,2419,2422,2425,2428,2431,2434,2437,2440,2443,2446,2449,2452,2455,2458,2461,2464,2467,2470,2473,2476,2479,2482,2485,2488,2491,2494,2497,2500
195129,2.8536009206,2.898568856,3.0052302746,3.1103108252,3.2206196605,3.3295317607,3.4363860306,3.5438781889,3.6508871572,3.7562570141,3.8563577875,3.947129305,4.036144944,4.1234754362,4.2100125923,4.2955594624,4.3795553879,4.4623225626,4.5426068972,4.6195593641,4.6926016808,4.7615582155,4.8277814664,4.8892661078,4.9365114855,4.9771696172,5.0120531209,5.0304544409,5.0362996824,5.0339163539,5.0229823416,5.0032892957,4.9748294861,4.9381849418,4.8948745958,4.8467311938,4.7936777044,4.7333661096,4.6633318272,4.5839962949,4.5076477954,4.4333296499,4.3604029038,4.288559481,4.2178914637,4.1481088247,4.0791684739,4.0111166884,3.9439497992,3.8776405429,3.8121868081,3.7476257768,3.6839288294,3.6211887199,3.5594174139,3.498575452,3.4387643696,3.3799777831,3.322101212,3.2652862683,3.2094728369,3.1545647688,3.1007454136,3.0478856356,2.9961056815,2.9454060383,2.8955948346,2.8468004474,2.7990515748,2.7524151792,2.7067476849,2.6620530295,2.6182802752,2.5754767148,2.5336143032,2.492735489,2.4526881238,2.4130068745,2.3751732451,2.339421973,2.3056082859,2.2734405813,2.2427269945,2.2130577027,2.1843597348,2.1564072391,2.129464677,2.1033096512,2.0778653084,2.0531104152,2.0291906197,2.0058204304,1.9831499047,1.96089983,1.9390167385,1.9175800419,1.8966469587,1.8762772324,1.8562757591,1.8367077868,1.8176211221,1.7989861733,1.7807766401,1.7629930265,1.7455735174,1.7285659326,1.7120116058,1.6957718067,1.6798566741,1.6642793695,1.6490536107,1.6341240572,1.6194961217,1.6051628136,1.5911498302,1.5774265458,1.5640806848,1.5510964459,1.5384176907,1.5260424118,1.5140034757,1.5022868227,1.4909254212,1.4798532789,1.4690751706,1.4586142818,1.4484301801,1.4386064803,1.4290809688,1.4198487315,1.4109048062,1.4022357596,1.393792839,1.3856391926,1.3777277269,1.3700717354,1.3626674076,1.3555110189,1.348588556,1.341861251,1.3353503435,1.3290709255,1.323005798,1.3171514574,1.311504366,1.3060626186,1.3008226642,1.2957848361,1.2909478926,1.2863113631,1.2818862493,1.2776879177,1.2735413338,1.2694912058,1.2655554362,1.2617442767,1.2580625315,1.254513792,1.2510989853,1.3256523313
195453,2.7216695261,2.7659880205,2.8840509688,3.0015636751,3.1264760618,3.2497105761,3.3702999792,3.4912611723,3.611036171,3.7282372711,3.8388923482,3.9386110959,4.0357818539,4.1303674787,4.2224272867,4.3132467668,4.402405512,4.4895482472,4.5736949742,4.6542962714,4.7312169653,4.8046122395,4.8750825919,4.9398693183,4.9847956043,5.021490225,5.0513619826,5.0630785883,5.0602196768,5.0471162558,5.0233654241,4.9886816851,4.9430254454,4.8871253968,4.8228237493,4.7524008503,4.6757413217,4.5924551399,4.5132425563,4.4363498937,4.3608194932,4.2861833038,4.212133503,4.1386113414,4.0659606622,3.9939834698,3.9227215705,3.852292261,3.78273549,3.7140509192,3.6462592227,3.5794216126,3.5135192531,3.44867244,3.3849058701,3.3221831302,3.260631088,3.2002501519,3.1409141836,3.0828060951,3.0258615293,2.9699736192,2.9153597334,2.8618726809,2.8096544385,2.758706381,2.7088060081,2.660102344,2.6126269079,2.5664545212,2.5214152547,2.4775104958,2.4346773104,2.3929660909,2.3523392739,2.3128407704,2.2742896807,2.2330741251,2.1924609269,2.154237012,2.1181989756,2.083986944,2.0513662164,2.0198581228,1.9893771672,1.9596628032,1.9310191019,1.9031892219,1.8760886801,1.8496966783,1.8241827517,1.7992228737,1.7749952487,1.7511846254,1.727738189,1.7047526571,1.6822978846,1.6604468591,1.6389829523,1.6179883292,1.5975219874,1.5775548535,1.5580623677,1.5390500367,1.520452114,1.5023274739,1.4847259449,1.4674934552,1.4506462258,1.4342017174,1.4181776786,1.402513681,1.3872183784,1.3722853302,1.35774476,1.34356274,1.3298388769,1.3165543859,1.3036460557,1.2911116722,1.2789872813,1.2672557281,1.2559530628,1.2450035973,1.2344120557,1.2242028115,1.2143288188,1.20488252,1.1957916268,1.1870495795,1.1786489389,1.1705728755,1.1627653652,1.155295647,1.1481088107,1.1412185486,1.1346186857,1.1283033467,1.1222551953,1.116429537,1.1108487028,1.1055275878,1.1004453739,1.0955967363,1.0909761133,1.0865797992,1.0824022989,1.0784424745,1.074697434,1.0711651914,1.0678564466,1.0647865917,1.0617608852,1.0588293847,1.0560106086,1.0533153237,1.0507481861,1.0483123063,1.0460077035,1.1294297616
199945,2.8038656645,2.8408190734,2.9509313227,3.0580834247,3.1661172116,3.2716980979,3.3748068285,3.4782012874,3.5806928537,3.6812023243,3.7759324888,3.8605401348,3.9432883811,4.0244284182,4.1049594785,4.1850266903,4.2641803588,4.3431353026,4.4205371056,4.495476869,4.5676168184,4.6370793103,4.7052189418,4.7700101603,4.8211708237,4.8672692921,4.9093913092,4.9379991843,4.9565649728,4.9690342546,4.9752571752,4.9751883217,4.9689514129,4.9570668603,4.9408480904,4.9217099453,4.8995695904,4.8727210046,4.8395605095,4.7992356948,4.7513131563,4.6955264393,4.6315642194,4.5591582175,4.4804770628,4.4067565448,4.3360893825,4.2679278514,4.2019208999,4.1377639484,4.0752116725,4.014082632,3.9541666154,3.8953922032,3.8376372129,3.7807660044,3.7247894146,3.6696353217,3.6151639033,3.5614832661,3.5085157504,3.4561775706,3.4046321872,3.3537678112,3.3037084535,3.2544661124,3.2059018436,3.1581603053,3.1112850083,3.0653590913,3.0202879752,2.9761129691,2.9328209679,2.8904842379,2.8491064458,2.8087537506,2.769324495,2.7289054694,2.6897434603,2.652889846,2.6181723465,2.5852896616,2.5540517988,2.5240936185,2.4953506808,2.4676215061,2.4411277567,2.4156638967,2.3911677738,2.3676170812,2.3451277392,2.3234467082,2.3027029087,2.2826470924,2.2632362436,2.2445304102,2.2265664035,2.2093826884,2.1928014232,2.1768708889,2.1616154809,2.1469952976,2.1329750652,2.1195415258,2.1066284334,2.0942638029,2.0824670088,2.0711066185,2.0601814349,2.0496890658,2.0396282087,2.0299397091,2.0206172786,2.0116429476,2.0030268692,1.99473141,1.9868195253,1.9792646796,1.9720094198,1.9650430383,1.9583836811,1.9520102856,1.9459424696,1.9401165292,1.9345306205,1.9291973745,1.9240766283,1.9192331812,1.9146079004,1.9101926659,1.9059786147,1.9019505512,1.8980645862,1.8943710345,1.8908266908,1.88744072,1.8842070315,1.8811201939,1.8781664172,1.8753118609,1.8725733704,1.8699619405,1.8674618926,1.8650693354,1.8627805058,1.8605931001,1.858503629,1.8565119716,1.8546167108,1.8528170634,1.8511224553,1.8495454878,1.8479409291,1.846349276,1.8447863732,1.8432621019,1.8417811985,1.8403470069,1.8389605197,1.9021966554
200780,2.9100586937,2.9717834606,3.1016994057,3.2303836389,3.364714856,3.4977451004,3.6287828506,3.7609092691,3.8925590986,4.0223461331,4.1458557209,4.2579268951,4.3677822435,4.4755664891,4.5819844461,4.6873850969,4.7912806252,4.8941896712,4.9947209223,5.0919428548,5.1856100017,5.2759640883,5.3639576268,5.4471160424,5.5128244793,5.5716117697,5.6247708486,5.6588624222,5.6790197861,5.6908739703,5.6941114904,5.6885578889,5.6742631399,5.6518832225,5.6231029797,5.5898933799,5.5521935106,5.5075684589,5.4535130596,5.3885146874,5.3116463555,5.2251447247,5.1420165856,5.0613296372,4.9827792248,4.9057722192,4.830076073,4.7556140348,4.6822921506,4.6100161603,4.5387380669,4.4684672419,4.3991489269,4.3308717794,4.2636402814,4.1974047471,4.1322773015,4.0682529115,4.0052057524,3.9433110338,3.8825098711,3.8227019276,3.7641037433,3.706583339,3.6502890591,3.5952375412,3.5412260599,3.4884122351,3.4368459703,3.3866212569,3.3375926715,3.2897782556,3.243134722,3.197730136,3.1535480562,3.1106510174,3.0688790167,3.0247580197,2.9813815431,2.9404822801,2.9018934923,2.8652917918,2.8304635501,2.7969400632,2.764630012,2.7332702035,2.7031575784,2.6740389343,2.6458174964,2.6184607205,2.5921295317,2.5664922198,2.5417084873,2.51745194,2.4936473165,2.4703762629,2.4476988493,2.4256778902,2.4040821952,2.382974639,2.3624038177,2.3423300156,2.3227157792,2.3035548077,2.2847701117,2.2664102442,2.2485191552,2.2309337151,2.2136586967,2.1967059005,2.1800886652,2.1637410196,2.1476658487,2.1318534176,2.1163319708,2.1010658497,2.0861551295,2.0715833817,2.0572859092,2.0432598474,2.0295441575,2.016124718,2.0030408674,1.9902187708,1.9776644366,1.965406735,1.9534015833,1.9417469602,1.9303749219,1.9192808729,1.9084613571,1.897903257,1.8875523431,1.8774831068,1.8676446711,1.8580537907,1.8487085917,1.8396070266,1.8307351068,1.8220499232,1.813577607,1.8053383198,1.7973145728,1.7895040765,1.7819048017,1.7745166264,1.767337511,1.7603698543,1.7536142642,1.7470721783,1.7407583624,1.7346928706,1.7286742299,1.7227528528,1.7169520139,1.7112852178,1.7057592601,1.7003795189,1.6951484066,1.7808449106
205068,2.9283784505,2.9917727409,3.1347788748,3.2757905313,3.4206247264,3.5640950235,3.7058387639,3.8478256927,3.9888132696,4.1278586671,4.260599502,4.3821415599,4.5015543086,4.6195237126,4.7405158936,4.8614037284,4.9811779895,5.1006427987,5.218334624,5.3332405261,5.4440832572,5.5499486054,5.6539085493,5.753625029,5.8376259536,5.9154217951,5.9880441011,6.035771977,6.0668933806,6.0900313714,6.1047564249,6.1108411097,6.1082663278,6.0975171837,6.0800057383,6.0574085197,6.0297004604,5.9947771669,5.9503615836,5.8949406479,5.8274831452,5.7471896422,5.6609957568,5.576807865,5.4945730872,5.4138543701,5.3344541523,5.2562795966,5.1792079763,5.103107366,5.0278828925,4.95349221,4.8798414791,4.8069674708,4.7348425623,4.6633953069,4.5927009786,4.5227412264,4.453391946,4.3847958032,4.3169006515,4.2496151681,4.1831311923,4.1173438033,4.0523932703,3.9883130435,3.9249384163,3.8624196899,3.8008245015,3.7402638997,3.6806358817,3.6219763671,3.5642691476,3.5075988055,3.4519789801,3.3974943937,3.3440290174,3.2927488499,3.2445515924,3.198935508,3.1557161684,3.1145963667,3.0753848327,3.0376590352,3.0013313863,2.9661673366,2.9324490316,2.8999745835,2.8686652198,2.8384994894,2.8096386708,2.7817921203,2.7551031845,2.7292750178,2.7042228775,2.6800144957,2.6567079636,2.6343654628,2.612770486,2.5919644054,2.5719844638,2.5527862296,2.5343217209,2.5165696547,2.4994422037,2.4829658071,2.467167979,2.4518815389,2.4370861928,2.4227740436,2.4089410117,2.3955087749,2.3824597922,2.3697672556,2.3574405486,2.3454310886,2.3338157628,2.3225683412,2.3116130713,2.3009292753,2.2905388367,2.2804174105,2.2705897044,2.2609768728,2.2515707639,2.242388342,2.2333807867,2.2246302141,2.2160698683,2.2076864312,2.1994698913,2.1914024875,2.1834283534,2.1756109044,2.1679023995,2.1603142522,2.1528430064,2.1454851607,2.1382264143,2.1310253387,2.1239041577,2.1168828268,2.1099467272,2.1030940271,2.0963237846,2.0896372665,2.0830343486,2.0765192468,2.0700948919,2.0637651608,2.0575465584,2.0514612895,2.0453249673,2.0391794313,2.0330505305,2.026955486,2.0209044954,2.0149058058,2.0089647128,2.0880147806
207641,2.3001020568,2.350142858,2.4536996282,2.5564653464,2.670379939,2.7837032961,2.8949841598,3.0082269212,3.1214584951,3.2327887648,3.3379316502,3.4322024783,3.5243583036,3.6140437325,3.7003803412,3.7846296552,3.8664770611,3.9464869684,4.023365956,4.0961753866,4.1645323605,4.2284285436,4.2886491357,4.3430775777,4.3817071028,4.4130086774,4.4378405711,4.4452241694,4.439220916,4.4242012232,4.3997857315,4.3657575629,4.322131477,4.2696193194,4.2099234222,4.145113419,4.0750630215,4.0000745095,3.9288530012,3.8596510602,3.7915784543,3.7242446397,3.6574190253,3.5911005262,3.5256808991,3.4610088251,3.3971354551,3.3341675833,3.2721328066,3.2110177763,3.1508250941,3.0915905066,3.0332746256,2.9759618253,2.9196470306,2.8642705783,2.8099196994,2.7565657354,2.7040689898,2.6525687262,2.6019796167,2.5521828498,2.5033512147,2.4553295696,2.4082267362,2.3620252562,2.3165131355,2.2718147749,2.2279473543,2.1849696401,2.1427260895,2.1012195275,2.0603962341,2.0203054975,1.9809193257,1.9422849917,1.9042517056,1.8662936098,1.8298773141,1.7952657917,1.7623621267,1.7308982824,1.7007103132,1.67140998,1.6429545819,1.6151376222,1.5882521628,1.5620858552,1.5365830412,1.5117410933,1.4877239426,1.4642535765,1.4415013434,1.4191936495,1.3972929527,1.3758913415,1.3550548889,1.3348519277,1.3150915467,1.2958498358,1.2771789615,1.2590520532,1.2414461251,1.2243642022,1.2077449282,1.1916381846,1.1760847242,1.160943013,1.146224365,1.1319400316,1.1181015704,1.1046506113,1.0915907588,1.0789117227,1.06663611,1.0547290334,1.0432753007,1.0322533367,1.0216023618,1.0113163351,1.0014234343,0.9919043952,0.9827879156,0.9740026529,0.9655497366,0.9574478345,0.9496518817,0.9422420386,0.9351507363,0.9283698077,0.9218902505,0.9156948905,0.9097316375,0.9040608731,0.8986316409,0.8934548085,0.8885233764,0.883830783,0.879360289,0.8750707456,0.8709812913,0.8671044448,0.8634207854,0.8599248818,0.8566111571,0.8534758117,0.8505135306,0.8477230016,0.8451014174,0.8426468608,0.8403688973,0.8382813843,0.8362092054,0.8341976093,0.8322635071,0.8304169192,0.8286623031,0.8270026982,0.8254383746,0.9011165509
208398,2.7796718507,2.8418037322,2.9816813188,3.1199057801,3.2648789407,3.408384745,3.5495437379,3.6934930497,3.8378271932,3.9801933067,4.1145768318,4.234275115,4.3518139753,4.4675520156,4.5833208263,4.698569921,4.8127385242,4.9265391775,5.0386557487,5.1482352304,5.2540332816,5.355112008,5.4547447987,5.549415833,5.6193011738,5.6820138374,5.7401467588,5.7743303598,5.7929093002,5.8047086259,5.809494904,5.8071763817,5.797875432,5.7822125868,5.7617399982,5.7381514363,5.711329003,5.679191436,5.6397777441,5.5920403224,5.535425805,5.4695784494,5.3940602158,5.3084593784,5.2267695459,5.1488624577,5.0737794096,5.0011691003,4.9307577577,4.8622927256,4.7955714024,4.7304482135,4.6667248851,4.6043517482,4.5432057933,4.483134697,4.424152273,4.3661671049,4.3089988045,4.2527607717,4.1973430037,4.1426231226,4.0887771384,4.0356513637,3.9833741983,3.9319431769,3.8811719263,3.8312178055,3.7821206297,3.7339686447,3.6866364697,3.6401635279,3.5945259215,3.5498042346,3.5059979261,3.4631836665,3.421235062,3.375948093,3.3307617625,3.2878353613,3.247040133,3.2080737497,3.1707544024,3.1346741938,3.0997836881,3.0658605648,3.0331985747,3.0015671297,2.9709063884,2.941205781,2.9126248648,2.8848667362,2.8581031405,2.8320391704,2.8066298555,2.7819594999,2.758084736,2.7350655202,2.7126928189,2.6910365574,2.6701383648,2.6499590565,2.63046447,2.6116474083,2.5934336541,2.5758659105,2.5589768374,2.5426094662,2.5267680856,2.5114558481,2.4966770133,2.4823630479,2.4685110995,2.4551036242,2.4421582058,2.4296322794,2.4176098384,2.4060628346,2.3949230287,2.3841801984,2.3738602873,2.3639395916,2.3544456143,2.3453003637,2.3365030282,2.3280712647,2.3199556308,2.3122396305,2.3048502702,2.2977781526,2.2910128952,2.2845356522,2.2782906854,2.2723417864,2.2666344352,2.2611801767,2.255971504,2.2510015373,2.2462526549,2.2416813185,2.2373082262,2.2331470039,2.2291773664,2.2253940403,2.2217916077,2.2183665831,2.2151138954,2.2120327778,2.2091208904,2.2063768707,2.2038116564,2.2014408124,2.1990777509,2.1967714627,2.1945403707,2.1923955721,2.190342313,2.1883843961,2.1865226972,2.267575128
208882,3.2576246776,3.3099161581,3.4242914176,3.5356343478,3.6479393432,3.7584290107,3.8671224347,3.973896278,4.0788607766,4.1822352794,4.2821813685,4.3766580411,4.4697704072,4.5621251508,4.6574137498,4.7528198001,4.8473995184,4.9423798556,5.0361963751,5.127657626,5.2159745705,5.30074635,5.3838858975,5.46483,5.5428877024,5.6175442134,5.6883214344,5.7430296335,5.7865796963,5.8241425205,5.8554938763,5.8805418051,5.8993431716,5.9122740912,5.9204917752,5.9252620639,5.9265624598,5.9228423777,5.9124921457,5.894513223,5.8683389659,5.8335693992,5.7898110593,5.7366921957,5.6742061731,5.601837637,5.5190551223,5.4352253869,5.3540629565,5.2750376904,5.1977639126,5.1219802344,5.0474392243,4.9740465797,4.9016836217,4.8302182507,4.7596601818,4.6899516864,4.6209563131,4.5527711723,4.4853321469,4.4185475132,4.3525675675,4.2872921243,4.2228305827,4.1592014422,4.0962581794,4.034121593,3.9728405173,3.912499694,3.8530048261,3.7943794127,3.736602702,3.6797383251,3.6237892984,3.5688180212,3.5147186339,3.4671854532,3.4246712943,3.3844447587,3.3463632857,3.3101645041,3.275671995,3.2425170901,3.2106136069,3.1797524904,3.1501556273,3.1216391654,3.0941262247,3.0675888401,3.0421510024,3.0175612876,2.9939328922,2.9710124412,2.9487265836,2.9271278558,2.906259356,2.8861674807,2.8666685097,2.8477954502,2.8295769038,2.8119739638,2.7949459453,2.7784750047,2.7624885362,2.7470093905,2.7320608241,2.7175050456,2.7033276651,2.6895240286,2.6760924928,2.662969977,2.6501444349,2.6375959677,2.6253347584,2.6133227776,2.6016264727,2.5902261365,2.5790615339,2.5681185867,2.5574182774,2.5469428205,2.5367153235,2.5266725401,2.516810388,2.5071452931,2.497638628,2.4883609141,2.4792580912,2.470321042,2.4615431464,2.4529111212,2.4443797505,2.4360032876,2.4277426954,2.4196084957,2.4115985394,2.4037105474,2.3959330837,2.3882319291,2.3806261092,2.3731324297,2.3657386821,2.3584433533,2.351245587,2.3441462984,2.3371451657,2.3302454401,2.323449248,2.3167594526,2.3101894847,2.3037575213,2.2973082416,2.2908763678,2.2844828993,2.2781415794,2.2718602821,2.2656452699,2.2595003393,2.3249072659
209601,2.5663165539,2.6302375671,2.7356670289,2.8419332874,2.9567604562,3.0706194087,3.182210632,3.292365137,3.4003911503,3.5058101512,3.6038790889,3.6890843108,3.770924931,3.8495744104,3.9262553222,4.0003610282,4.0712162099,4.1387429005,4.2017131815,4.2593039827,4.3109066641,4.3563842378,4.3967463,4.429898007,4.4465674638,4.4536999543,4.451822775,4.4254903603,4.3803955404,4.3226856136,4.2515891004,4.1663839738,4.0682047949,3.9749882691,3.8869668551,3.805238229,3.7293574105,3.6570865985,3.586426738,3.5164209455,3.4467101399,3.3772516702,3.3080205561,3.2391376116,3.171007199,3.1034751382,3.0366247908,2.9705941504,2.9054235397,2.8411030982,2.7776407513,2.7150835524,2.653392329,2.5926736266,2.5329319862,2.47410983,2.4163220727,2.3595506666,2.3036487483,2.2487949798,2.1949082704,2.1418679373,2.089893321,2.0388227859,1.9888011156,1.9398263972,1.8916679736,1.8444854891,1.7983144344,1.7532378875,1.7090871405,1.6658754399,1.6235491515,1.582173633,1.5417232928,1.5022589021,1.4636087463,1.4250840877,1.3882166487,1.3532690673,1.3201441233,1.2885494882,1.2583118152,1.2289941782,1.2005596976,1.1727795931,1.1460050853,1.119997998,1.0946989602,1.0701092075,1.0464230216,1.023319815,1.0009997261,0.9791461724,0.9577155497,0.9368152744,0.9165228673,0.896918432,0.8777814402,0.8592005565,0.8412371874,0.8238612198,0.8070469798,0.7907989084,0.7750470783,0.7598500306,0.7452557891,0.7311020877,0.7174029033,0.7041721484,0.6914240675,0.6790924686,0.6671824653,0.6556831609,0.6446213997,0.6339579959,0.6237909409,0.6140960752,0.604804395,0.5959094774,0.5874438116,0.5793855543,0.5717675596,0.5645084534,0.5576095734,0.5510919997,0.5449042604,0.5391372143,0.5337136095,0.5286238866,0.5238573407,0.5193940105,0.5151745029,0.5112666276,0.5076121433,0.5042228443,0.5010901612,0.4982060599,0.4955510075,0.4930781278,0.4908083597,0.4887550031,0.4868955444,0.4852232034,0.4837309727,0.4824138424,0.4812651067,0.4802825333,0.4794621912,0.4788011565,0.4783092133,0.4780008768,0.4776809205,0.4773997349,0.4771757009,0.4770196826,0.4769362113,0.4769281266,0.4769951486,0.5621439153
209931,2.6848283464,2.7022742149,2.805782802,2.9079296327,3.0218714667,3.1345923097,3.2444101497,3.3536078263,3.4612656241,3.5664705436,3.6645159695,3.7502804917,3.8336972238,3.9144722006,3.9909043062,4.0655742704,4.1384273394,4.2093920309,4.2775440787,4.3423496967,4.4043293116,4.4644017026,4.5219598653,4.575061915,4.6139985278,4.646959404,4.674971235,4.6895039772,4.6936518327,4.6909011362,4.6811022096,4.6642192164,4.6404072962,4.6103402123,4.5755595771,4.5377553309,4.4967519563,4.450402835,4.3967081588,4.3345879002,4.2634134649,4.1842931945,4.1103148879,4.0392203588,3.9706052599,3.9038584022,3.8386910045,3.7749244493,3.7123657957,3.6508429003,3.5902442049,3.5305218655,3.471583403,3.4134776816,3.3561793029,3.2996315243,3.2439268538,3.1890489162,3.134891893,3.0816186275,3.0291706851,2.9774743537,2.9267284453,2.8768125004,2.8278690213,2.7799080764,2.7327649257,2.6865951125,2.6414363663,2.5973698272,2.554272425,2.5121756368,2.4710483028,2.4309565301,2.3918876162,2.3539001842,2.3168610693,2.2784279909,2.2410586424,2.2059723031,2.1730475594,2.14199132,2.1126208607,2.0845409573,2.0576933917,2.031857417,2.0072933952,1.9837687757,1.9612140273,1.9396044007,1.9190730853,1.8993296994,1.8805222496,1.862364895,1.8448088913,1.8279238041,1.8117524855,1.796339726,1.7814823284,1.7672371519,1.7536338621,1.7406285387,1.7281828272,1.71628389,1.7048582349,1.6939407849,1.6835566244,1.6735577236,1.6639457773,1.654721135,1.6458854298,1.6373738403,1.6291823118,1.6212933577,1.6137218114,1.6064275657,1.5994861401,1.5928701698,1.5865167194,1.5804165309,1.5745934624,1.5690262335,1.5637403068,1.5586652287,1.5538016083,1.5491666245,1.5447166436,1.5405287609,1.5365373989,1.5327356018,1.5291154352,1.5256615968,1.5223256434,1.5191675254,1.5161394387,1.5132538358,1.5105055269,1.5078900152,1.5053931008,1.5029773821,1.5006637617,1.4984663688,1.4963685669,1.4943673328,1.4924594755,1.4906436018,1.4889168788,1.4872803485,1.4857335851,1.4842770219,1.4829221302,1.4816843949,1.4803972182,1.4791079641,1.477835543,1.4765920674,1.4753837668,1.474215258,1.473088411,1.546536096
212953,2.9472947764,2.9895810319,3.106922561,3.2257020486,3.3615273613,3.4968707717,3.6290950179,3.762405307,3.8947612681,4.0240706281,4.1438571219,4.2471894285,4.347109467,4.443137259,4.5328650169,4.6192315247,4.7021523465,4.7819545023,4.8573028375,4.9272749834,4.9917444666,5.0509762273,5.1052937373,5.1520793058,5.1780252131,5.1947812077,5.203924976,5.1931509521,5.1673950365,5.1319730098,5.0866365118,5.0312673405,4.9660451665,4.8920509297,4.8115499225,4.7271439432,4.6384885635,4.5505954542,4.4682141245,4.3888786094,4.3116666368,4.2361654471,4.1620303687,4.0891087776,4.0174980405,3.946817947,3.8770224645,3.8081295124,3.7400696355,3.6727485479,3.6061131013,3.540165137,3.4748249527,3.4101848711,3.3462280068,3.2828880757,3.2202927169,3.1584226139,3.0971379152,3.0366551678,2.9768981544,2.9177704843,2.8595386505,2.8020474166,2.7454907694,2.6898892835,2.635032466,2.5811347464,2.5282557122,2.4765130771,2.4257552904,2.3760353512,2.3273235661,2.2797188844,2.2332164632,2.1879059844,2.14362358,2.0985038504,2.0547280094,2.013200858,1.9739222399,1.9366203289,1.9011449169,1.8670461905,1.834303727,1.8026703704,1.7725254761,1.7435913189,1.715800036,1.6891385653,1.6637989154,1.63941154,1.616183203,1.5937463931,1.5720447522,1.5511770614,1.5312063252,1.5121980245,1.4938899889,1.4763619858,1.4596572168,1.4437214281,1.4285072976,1.4140005894,1.4001067337,1.3868735768,1.3743357712,1.3622998808,1.3507692202,1.3397450415,1.3292301356,1.319139787,1.3094689619,1.300194689,1.2913361808,1.2828401007,1.2748045168,1.2671917022,1.2599162699,1.2529619363,1.2463540807,1.2400563891,1.2340906302,1.2283477578,1.2228052929,1.2174539367,1.2121926232,1.2070671579,1.2019201653,1.1966575259,1.1947211625,1.1949804439,1.1928648787,1.1895430314,1.1890903805,1.1904686517,1.1932202273,1.1931796663,1.1918695675,1.189813848,1.1873335118,1.1873533631,1.1862534895,1.1847584989,1.1830991512,1.1814045981,1.1797471634,1.1781712631,1.1766998947,1.1753455925,1.1741284314,1.1730699456,1.1719626644,1.1708613491,1.1697867705,1.1687519752,1.2693609867,1.3458160508,1.4122484333,1.4716122267
213060,2.5925353213,2.6305577255,2.7416494908,2.8512237345,2.9705517324,3.0893019829,3.2062889417,3.3250865904,3.4441401207,3.5619094456,3.6739569035,3.775234331,3.8749762816,3.9727134562,4.0662538398,4.1584675875,4.249281817,4.3383633222,4.4247778459,4.5080116941,4.5886080774,4.6675951483,4.7441686804,4.8161702435,4.8728317636,4.9232321375,4.9684147831,5.001685443,5.0251026421,5.0410905603,5.0493925757,5.0498739065,5.0426008482,5.0281679452,5.0080775863,4.9840920545,4.9562424148,4.9225102812,4.8807886725,4.8298050837,4.7688002479,4.6972671927,4.6227647272,4.5507264304,4.4808182626,4.4124664704,4.3454085469,4.2795253393,4.2146948061,4.15080623,4.0877993821,4.0256726755,3.9643765375,3.9039902664,3.8445245552,3.7859455786,3.7283601736,3.6717747933,3.616091555,3.5614713522,3.5078725181,3.4552165425,3.4036965813,3.3532039972,3.3038701241,3.2557110798,3.2085530365,3.1625315029,3.1176872467,3.0740973405,3.0316318802,2.9903014332,2.9500629325,2.9109682528,2.872995599,2.836190559,2.8004073894,2.7611329626,2.7218312934,2.6847604143,2.649762769,2.6165440543,2.584905102,2.5544319774,2.5250383205,2.4964910522,2.4690376214,2.4424526761,2.4166487948,2.3915942803,2.3674226414,2.3438461525,2.3210007006,2.2986052719,2.2765969706,2.2550459931,2.2340028704,2.2135207013,2.1934024598,2.1737046192,2.1544696792,2.1356646861,2.117259493,2.0992507275,2.0815745901,2.0642748088,2.0473901974,2.030783033,2.0144603751,1.9984340319,1.9827167715,1.9672537142,1.9520492326,1.9370963368,1.9224202893,1.907991486,1.8938963037,1.8801206428,1.8666099948,1.8533628689,1.8404127482,1.8277473838,1.8154003947,1.8033085259,1.7914773394,1.7799311939,1.7686320123,1.7576632606,1.7469659116,1.7365361266,1.7263705427,1.7164574616,1.7067502449,1.6973121953,1.6880988432,1.679124262,1.6703861878,1.6618822454,1.6535999168,1.6455021209,1.637610784,1.6299422131,1.6224807006,1.6152237829,1.6081690793,1.6013158033,1.5946615179,1.5882075812,1.5819537671,1.5759006216,1.5700600009,1.5644481479,1.5588927717,1.5534376278,1.5481015339,1.5428953033,1.5378242284,1.5328924217,1.5281014144,1.6007103828
