

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.2491783467,26.8145237980,21.5494904833,21.4543130708,21.2303159878,20.8905418848,20.4307526389,19.8462382531,19.1442536425,18.3166142766,17.3679340127,16.3053734382,15.1232223333,13.8344099631,12.4332363904,10.9309577657,9.3318453874,7.6416579485,5.8625267329,3.9993830626,2.0568048592,0.0447137497,-2.0344218318,-4.1797402315,-6.3686128835,-8.5977071130,-10.8805655243,-13.1893399139,-15.5061601021,-17.8078919685,-19.2077623719,-19.3443793840,-19.4905391266,-19.6229685359,-19.7424846935,-19.8477652339,-19.9387777114,-20.0097036378,-20.0767838308,-20.1296112591,-20.1859322304,-20.2210121296,-20.2072216910,-20.2370738140,-20.2466671090,-20.2175137422,-20.1702096092,-20.1175684886,-20.0565952486,-19.9779760234,-19.9016683806,-19.7940888993,-19.6766509456,-19.5650196921,-19.4206964910,-19.2713461106,-19.1484552965,-18.9814471294,-18.8230934163,-18.6857943402,-18.4957389697,-18.3299703882,-18.1266037365,-17.9128967103,-17.7406091716,-17.5316462127,-17.3050884566,-17.0502740841,-16.8200703276,-16.5826547836,-16.3504886021,-16.0994525134,-15.8457029426,-15.5725846125,-13.8051704641,-11.5305669391,-9.1932873530,-6.8819509429,-4.3924305289,-1.6614504127,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5481806752,13.3062130063
"Atmospheric concentrations ppm",418.5096534605,425.3193895436,430.6097579931,434.2468314913,436.4394781004,439.0113377959,441.6676547026,444.3047678133,446.8612563203,449.2867609758,451.5402995295,453.5815667200,455.3741248365,456.8854058827,458.0824691799,458.9382102842,459.4237718203,459.5154223863,459.1913206889,458.4323676579,457.2204836603,455.5398376998,453.3768210986,450.7220049266,447.5672345367,443.9053240114,439.7380783145,435.0684833805,429.8955597235,424.2309936355,418.0955830573,411.5257433279,404.8888131933,398.6663234527,392.9072699695,387.7196525519,383.0605412207,378.7393420922,374.5982158194,370.5669155947,366.6169642035,362.7409768456,358.9302242734,355.1863560114,351.5193616950,347.9071563304,344.3535869505,340.8666579864,337.4460675751,334.0881212607,330.7912194329,327.5570989679,324.3808115978,321.2694251494,318.2216305337,315.2320832011,312.3089967332,309.4499927498,306.6440638279,303.9048353405,301.2259286382,298.5994916455,296.0421735863,293.5427052649,291.1125874666,288.7520086790,286.4461694434,284.2076983141,282.0396317574,279.9483514979,277.9233307595,275.9666597370,274.0756052158,272.2553087344,270.5047185186,268.8283086117,267.6671340272,267.0709005255,266.9831671925,267.3494803870,268.1907042233,269.5421510491,271.0523754972,272.2798329407,273.3389343199,274.2750566514,275.1186856358,275.8914302128,276.6086844612,277.2814478428,277.9176153725,278.5228913563,279.1014349703,279.6563155297,280.1898331069,280.7037440922,281.1994197564,281.6779576547,282.1402598658,282.5870879305,283.0191014297,283.4368850823,283.8409677931,284.2318360573,284.6099434122,284.9757171207,285.3295629158,285.6718683906,286.0030054377,286.3233320261,286.6331935125,286.9329236278,287.2228452363,287.5032709337,287.7745035335,288.0368364737,288.2905541672,288.5359323115,288.7732381691,289.0027308270,289.2246614393,289.4392734579,289.6468028534,289.8474783274,290.0415215186,290.2291472026,290.4105634867,290.5859719991,290.7555680742,290.9195409327,291.0780738580,291.2313443682,291.3795243836,291.5227803905,291.6612736014,291.7951601101,291.9245910446,292.0497127142,292.1706667547,292.2875902688,292.4006159629,292.5098722805,292.6154835324,292.7175700228,292.8162481722,292.9116306372,293.0038264263,293.0929410138,293.1790764489,293.2623314628,293.3428015724,293.4205791814,293.4957536775,293.5684115282,293.6386363727,293.7065091112,293.7721079927,293.8355086982,293.8967844236,297.9052136968
"Atmospheric Temperature rel. 1850-1900",1.2066889993,1.2810669272,1.3293020181,1.3829754834,1.4301659855,1.4636012507,1.4927002298,1.5188944652,1.5409100794,1.5602789676,1.5784351396,1.5949512657,1.6090766297,1.6219673671,1.6335976388,1.6434472343,1.6515866925,1.6579528311,1.6632801292,1.6672306283,1.6693046135,1.6693843070,1.6675640442,1.6640517705,1.6586669592,1.6510606718,1.6411406662,1.6287715650,1.6126542801,1.5929778205,1.5701527536,1.5441361907,1.5149153126,1.4836197237,1.4521187347,1.4211421977,1.3915182900,1.3635419575,1.3368324284,1.3108928110,1.2854098763,1.2601958096,1.2351475384,1.2101751160,1.1852443258,1.1603923757,1.1355362666,1.1106738030,1.0858334974,1.0610228065,1.0362358729,1.0114731356,0.9867496812,0.9620559191,0.9374291313,0.9128804698,0.8884008342,0.8640353251,0.8397935500,0.8156437663,0.7916530261,0.7678153773,0.7441071449,0.7206108117,0.6973004623,0.6742401371,0.6514561524,0.6288991738,0.6066334867,0.5846964779,0.5631428689,0.5419491349,0.5211380691,0.5007127889,0.4807124803,0.4611520804,0.4420718842,0.4257762758,0.4124148762,0.4024012283,0.3960530430,0.3936336053,0.3954436483,0.3997927473,0.4041171081,0.4083228710,0.4123249815,0.4160843307,0.4195947085,0.4228678258,0.4259237512,0.4287853239,0.4314750765,0.4340136904,0.4364193566,0.4387076503,0.4408916775,0.4429823480,0.4449886906,0.4469181635,0.4487769380,0.4505701439,0.4523020771,0.4539763694,0.4555961265,0.4571640379,0.4586824638,0.4601535028,0.4615790458,0.4629608161,0.4643004019,0.4655992807,0.4668588377,0.4680803809,0.4692651518,0.4704143342,0.4715290612,0.4726104201,0.4736594568,0.4746771791,0.4756645592,0.4766225362,0.4775520177,0.4784538816,0.4793289773,0.4801781271,0.4810021268,0.4818017473,0.4825777352,0.4833308136,0.4840616830,0.4847710219,0.4854594877,0.4861277172,0.4867763275,0.4874059162,0.4880170626,0.4886103276,0.4891862549,0.4897453712,0.4902881867,0.4908151958,0.4913268773,0.4918236955,0.4923060998,0.4927745259,0.4932293958,0.4936711184,0.4941000899,0.4945166942,0.4949213031,0.4953142770,0.4956959650,0.4960667056,0.4964268264,0.4967766451,0.4971164695,0.4974465977,0.4977673189,0.4980789129
"Mid-ocean Temperature rel. 1850-1900",0.9037183726,0.9597624823,1.0122283411,1.0619214342,1.1089967282,1.1507061452,1.1872053202,1.2197151994,1.2487101578,1.2747153708,1.2985011578,1.3205078901,1.3407539207,1.3594674279,1.3768636672,1.3929283037,1.4076229326,1.4209125151,1.4329509576,1.4438001627,1.4533393318,1.4614258098,1.4679893996,1.4730467785,1.4765767018,1.4784617596,1.4785796729,1.4768161536,1.4727679886,1.4661393656,1.4568754165,1.4449628329,1.4303808431,1.4133913574,1.3946975458,1.3750330888,1.3550794790,1.3353672346,1.3161305686,1.2973515078,1.2789057753,1.2606553916,1.2424856589,1.2243048105,1.2060484431,1.1876896584,1.1691985969,1.1505534004,1.1317510291,1.1127962953,1.0936932606,1.0744459331,1.0550624046,1.0355481235,1.0159165601,0.9961831567,0.9763571956,0.9564562202,0.9364981930,0.9164880120,0.8964442379,0.8763833511,0.8563100491,0.8362472522,0.8162102056,0.7962229987,0.7763129789,0.7564873434,0.7367637520,0.7171687089,0.6977357542,0.6784844571,0.6594314101,0.6405905639,0.6219816673,0.6036247670,0.5855443327,0.5683326591,0.5525599509,0.5386687200,0.5270297573,0.5179530130,0.5117197994,0.5081039690,0.5062063579,0.5052856114,0.5048979556,0.5047772992,0.5047684890,0.5047854216,0.5047841318,0.5047456342,0.5046651373,0.5045453894,0.5043926739,0.5042144838,0.5040182407,0.5038106518,0.5035974437,0.5033833099,0.5031719715,0.5029662908,0.5027684012,0.5025798363,0.5024016463,0.5022344997,0.5020787679,0.5019345953,0.5018019545,0.5016806916,0.5015705601,0.5014712483,0.5013824002,0.5013036307,0.5012345376,0.5011747110,0.5011237390,0.5010812133,0.5010467319,0.5010199021,0.5010003419,0.5009876809,0.5009815614,0.5009816383,0.5009875795,0.5009990657,0.5010157904,0.5010374594,0.5010637908,0.5010945142,0.5011293708,0.5011681128,0.5012105031,0.5012563148,0.5013053307,0.5013573435,0.5014121548,0.5014695749,0.5015294227,0.5015915251,0.5016557170,0.5017218405,0.5017897451,0.5018592870,0.5019303292,0.5020027410,0.5020763976,0.5021511804,0.5022269762,0.5023036771,0.5023811806,0.5024593890,0.5025382094,0.5026175534,0.5026973371,0.5027774807,0.5028579084,0.5029385484,0.5030193324,0.5031001958
"Deep-ocean temperature rel. 1850-1900",0.2806013808,0.3053326145,0.3312104814,0.3580329641,0.3856770835,0.4139639897,0.4426570648,0.4715668070,0.5005450506,0.5294648156,0.5582291193,0.5867693400,0.6150277710,0.6429515906,0.6704998514,0.6976371561,0.7243276662,0.7505356831,0.7762284811,0.8013798388,0.8259632679,0.8499477659,0.8732993400,0.8959842945,0.9179705398,0.9392246008,0.9597093937,0.9793848211,0.9982033917,1.0161044930,1.0330233377,1.0488969496,1.0636640443,1.0772693497,1.0896779221,1.1008848987,1.1109122399,1.1198044571,1.1276191689,1.1344155775,1.1402475067,1.1451615764,1.1491977790,1.1523906973,1.1547706193,1.1563649321,1.1571990507,1.1572963578,1.1566788732,1.1553678556,1.1533839406,1.1507471255,1.1474768674,1.1435921680,1.1391116231,1.1340537078,1.1284366790,1.1222785574,1.1155973987,1.1084110343,1.1007369659,1.0925927837,1.0839958115,1.0749631420,1.0655120640,1.0556598610,1.0454241903,1.0348227506,1.0238729184,1.0125922995,1.0009989624,0.9891113692,0.9769479040,0.9645268522,0.9518664108,0.9389848721,0.9259006556,0.9126414361,0.8992585536,0.8858200491,0.8724068010,0.8591094910,0.8460264794,0.8332549656,0.8208669145,0.8088976336,0.7973591498,0.7862498396,0.7755603149,0.7652770739,0.7553847278,0.7458673213,0.7367090807,0.7278948088,0.7194100669,0.7112412310,0.7033754807,0.6958007517,0.6885056741,0.6814795074,0.6747120784,0.6681937247,0.6619152450,0.6558678567,0.6500431595,0.6444331042,0.6390299668,0.6338263262,0.6288150453,0.6239892542,0.6193423365,0.6148679160,0.6105598463,0.6064121999,0.6024192599,0.5985755105,0.5948756303,0.5913144839,0.5878871160,0.5845887440,0.5814147524,0.5783606866,0.5754222476,0.5725952860,0.5698757972,0.5672599164,0.5647439136,0.5623241892,0.5599972691,0.5577598010,0.5556085495,0.5535403927,0.5515523180,0.5496414182,0.5478048885,0.5460400221,0.5443442076,0.5427149252,0.5411497439,0.5396463183,0.5382023856,0.5368157628,0.5354843438,0.5342060972,0.5329790632,0.5318013515,0.5306711385,0.5295866654,0.5285462358,0.5275482135,0.5265910204,0.5256731346,0.5247930883,0.5239494661,0.5231409030,0.5223660827,0.5216237361,0.5209126392,0.5202316122,0.5195795173
"Output Net Net ",132.5550660984,147.7936557058,162.6865341504,177.4712410353,193.9218704070,211.2380458684,229.6053081046,249.0513938593,269.5579593686,291.2858632628,314.1238337770,338.1269525696,363.4898969488,389.9864590328,418.0059881061,447.2207468645,477.9002979418,510.0482927147,543.8476327404,579.3835357669,616.5010196649,655.4690369892,695.9833469601,738.5768304217,783.2101855154,829.1445855637,877.1192193695,927.7800245965,980.0122908313,1034.0114885729,1090.1696532293,1149.1114959309,1209.8226859866,1274.1242084053,1340.6310273966,1409.4139869941,1480.3889288026,1553.5551867632,1628.4420189073,1706.3651826880,1786.5063382501,1870.4943327358,1956.1292596584,2040.5086646991,2132.8879511872,2226.9712958084,2320.5077038874,2415.5399064712,2513.5235486943,2614.1123489168,2716.0311996857,2821.9306420208,2927.0081047983,3034.0990614951,3145.6336302346,3255.3790083768,3367.5796681534,3487.9416071020,3603.7563372102,3724.5107342515,3853.0418007635,3974.1106856529,4103.6352138356,4227.9024789524,4352.5029885871,4490.2440972419,4621.8515562397,4751.4160619047,4875.2940532227,5008.2035283354,5141.1187709256,5277.7488390818,5410.1425985162,5543.1188161899,5670.4051936506,5808.9857343593,5932.6688163394,6050.1857720274,6200.3593914095,6327.9896039680,6451.9513486564,6569.5279047418,6713.2250552753,6854.2865872434,7013.0342659580,7130.0891724050,7261.9098427686,7397.2635279558,7529.7845230785,7633.2785644113,7770.4069737271,7882.5220128965,8035.1537868615,8201.9460807538,8357.9617089365,8501.0439665555,8627.5018164360,8787.5327885883,8937.7609640302,9075.7976517004,9216.2532469844,9360.9143822923,9504.7942729381,9663.2545014040,9811.2838610799,9945.8189365554,10115.4722812920,10288.6871437907,10461.2747732558,10631.0728389964,10819.5572137720,11011.6538502376,11209.9491768511,11402.6558526028,11607.6783056723,11782.0339109692,11956.9605236130,12153.5662401864,12355.3830257438,12544.8986824670,12738.5376400525,12915.9207738569,13121.7342100856,13329.6626457811,13526.4570149125,13742.5752376084,13912.8525909635,14108.4645732934,14307.6198365783,14509.2208254979,14718.6634369483,14961.8210483693,15167.1291031684,15399.0799639653,15623.4819868024,15848.3828299539,16074.2020518240,16310.0925034451,16580.6383559302,16839.4214783734,17082.4772360277,17336.7637614316,17593.9435307851,17853.2310335371,18111.8868467051,18369.4251325844,18617.7448836094,18849.6143875158,19046.9031308882,19157.2812549094,19083.1158784375,19525.4727983308,19945.8442556357,20349.4719890279,20739.5704077286,21121.3306484340,21495.6061234524,21865.4736823576,22232.7974845662,22597.8807884519
"Climate Damages fraction output",0.0034363921,0.0038730726,0.0041702235,0.0045137860,0.0048270844,0.0050554235,0.0052584434,0.0054446153,0.0056035931,0.0057453503,0.0058798397,0.0060035321,0.0061103411,0.0062086364,0.0062979933,0.0063741684,0.0064374631,0.0064871859,0.0065289419,0.0065599928,0.0065763238,0.0065769518,0.0065626168,0.0065350012,0.0064927756,0.0064333632,0.0063562887,0.0062608365,0.0061375430,0.0059886849,0.0058182960,0.0056270815,0.0054161254,0.0051946609,0.0049764112,0.0047663625,0.0045697226,0.0043878221,0.0042176054,0.0040555183,0.0038993774,0.0037479006,0.0036003911,0.0034562762,0.0033153377,0.0031777647,0.0030430846,0.0029112873,0.0027825211,0.0026568158,0.0025341321,0.0024144639,0.0022978728,0.0021843018,0.0020739052,0.0019667078,0.0018626443,0.0017618746,0.0016643976,0.0015700484,0.0014790463,0.0013913155,0.0013067212,0.0012255007,0.0011474979,0.0010728554,0.0010015725,0.0009334134,0.0008684899,0.0008068131,0.0007484265,0.0006931529,0.0006409403,0.0005916834,0.0005453594,0.0005018805,0.0004612090,0.0004278336,0.0004014030,0.0003821471,0.0003701849,0.0003656759,0.0003690466,0.0003772088,0.0003854131,0.0003934771,0.0004012281,0.0004085778,0.0004155009,0.0004220086,0.0004281301,0.0004339022,0.0004393630,0.0004445482,0.0004494900,0.0004542160,0.0004587497,0.0004631107,0.0004673152,0.0004713766,0.0004753057,0.0004791118,0.0004828021,0.0004863831,0.0004898601,0.0004932375,0.0004965195,0.0004997093,0.0005028103,0.0005058252,0.0005087567,0.0005116071,0.0005143789,0.0005170742,0.0005196951,0.0005222436,0.0005247216,0.0005271310,0.0005294737,0.0005317515,0.0005339660,0.0005361189,0.0005382120,0.0005402468,0.0005422248,0.0005441476,0.0005460168,0.0005478337,0.0005495998,0.0005513165,0.0005529851,0.0005546069,0.0005561834,0.0005577156,0.0005592048,0.0005606523,0.0005620591,0.0005634265,0.0005647555,0.0005660472,0.0005673027,0.0005685230,0.0005697090,0.0005708617,0.0005719821,0.0005730711,0.0005741296,0.0005751584,0.0005761584,0.0005771304,0.0005780751,0.0005789935,0.0005798862,0.0005807539,0.0005815974,0.0005824174,0.0005832145,0.0005839894,0.0005847426,0.0005854749
"Consumption Per Capita ",10.3760218552,11.4367973496,12.4108539596,13.3464702277,14.3062755975,15.3016711556,16.3443371675,17.4414708200,18.5955799013,19.8145087645,21.0985642874,22.4489194306,23.8741536886,25.3698356028,26.9482558270,28.6043318786,30.3431677787,32.1664800098,34.0808946222,36.0944193397,38.2062050538,40.4259257130,42.7472168953,45.1849952046,47.7520803279,50.4283503088,53.2222920472,56.1684005179,59.2546395596,62.4788845960,65.8546808767,69.4091417426,73.1055830640,76.9888374837,81.0471911105,85.2800526867,89.6884363531,94.2751956831,99.0194106580,103.9521548288,109.0639255299,114.4201039859,120.0017731744,125.6548400828,131.6197520020,137.8749202459,144.3236887151,150.9573359849,157.8196912644,164.9363453650,172.2765761233,179.9379926069,187.8089619254,195.9009682664,204.3360166871,212.9498318496,221.7515404201,231.0142665634,240.4257629176,250.1091831649,260.3412250343,270.6993753664,281.5439401014,292.5751697832,303.7304875591,315.5783800388,327.8029896827,340.3430592414,352.9102178468,365.9099098242,379.2775264232,393.1852849857,407.4332220826,422.1028369617,436.9208596115,452.5472756997,468.2419140910,483.6108268718,500.4102884357,517.4188117300,534.5087238571,551.1919543054,568.7651504462,586.8771223985,606.6740470301,625.8510527864,645.4489383610,665.7651645945,686.8162904459,706.8163053377,727.8030860011,747.7450138538,768.7728830424,791.4425287882,815.0390915378,838.9057147960,861.9422745171,886.3932861492,911.5895218795,936.7843176947,962.1684292383,987.9531044173,1013.9023226233,1040.9526929499,1068.2460352572,1094.4755787181,1121.8029991161,1149.9979402182,1178.6609507560,1207.1764971384,1236.5587918386,1266.6836576588,1297.8191215212,1329.4321256131,1362.6829543864,1395.3089645999,1427.3565548831,1460.3620292881,1494.5916982955,1529.0146237446,1564.0392005881,1598.1263281896,1633.4090850294,1669.8504841580,1706.4442131805,1745.1092451759,1781.9880782210,1819.2382101353,1856.7855005916,1894.3532507210,1931.9931230344,1972.3188812414,2011.5906207647,2052.0632783890,2092.7887441604,2133.5596076157,2173.9945010178,2214.2856449528,2257.0271901408,2300.8624928215,2344.3207053123,2388.4548141480,2433.5642362165,2480.1819272523,2529.1620459540,2582.4373298598,2643.3259147796,2718.7665157900,2823.0198358561,2985.6961561028,2691.1652052797,2757.7364725242,2821.0197386051,2881.7207082441,2940.4584320605,2997.5513698038,3053.4910370166,3108.4934572814,3162.8013976545,3216.6485821400
