

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.2756646223,26.8425311716,23.3188846614,23.3796797807,23.3115938568,23.1293319472,22.8282947969,22.4023941098,21.8590693586,21.1874222099,20.3910136822,19.4772390725,18.4363037542,17.2829019349,16.0063487604,14.6181606662,13.1201743708,11.5170271383,9.8089893014,7.9973018337,6.0861989335,4.0810910889,1.9856734076,-0.2011203485,-2.4624282847,-4.7922896242,-7.2011498329,-9.6657933170,-12.1671916434,-14.6821651946,-17.1584780200,-19.3548786925,-19.4984335373,-19.6292425673,-19.7477070248,-19.8522425873,-19.9426859717,-20.0131547383,-20.0798578812,-20.1323639487,-20.1884060031,-20.2232355928,-20.2092138425,-20.2388563159,-20.2482521155,-20.2189103391,-20.1714263362,-20.1186130628,-20.0574744572,-19.9786959405,-19.9022351305,-19.7945081230,-19.6769282869,-19.5651606552,-19.4207072516,-19.2712322925,-19.1482217452,-18.9811012390,-18.8226404293,-18.6852390352,-18.4950900336,-18.3292321982,-18.1257844603,-17.9120025349,-17.7396427919,-17.5306164862,-17.3040028400,-17.0491408365,-16.8188936779,-16.5814429003,-16.3492505938,-16.0982033584,-15.8444627771,-15.5713873394,-15.3258236950,-15.0388248251,-14.7369932134,-14.5134395707,-14.2353785572,-13.9501810050,-13.6537258194,-13.4128759028,-12.6735121427,-8.8635684452,-4.7044364057,-0.2347329080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5494585406,13.3074747913
"Atmospheric concentrations ppm",417.8340324919,424.7821495976,430.1441138848,433.8456983540,436.7028609595,439.8966317902,443.1859770854,446.4811828199,449.7250061472,452.8679530269,455.8700496761,458.6910081905,461.2941507113,463.6468660496,465.7135242372,467.4648918906,468.8677131918,469.8940421147,470.5167591982,470.7105241496,470.4504845024,469.7128248131,468.4759510677,466.7208656741,464.4301886370,461.5866195482,458.1798292422,454.2018662827,449.6418085910,444.4996047194,438.7852828979,432.5251201868,425.7846239519,418.7611339398,412.3394299786,406.5687770219,401.3799359840,396.5660603734,391.9581046072,387.4809959630,383.1060510811,378.8274543053,374.6378683258,370.5398240203,366.5439918765,362.6276389126,358.7937454908,355.0498785389,351.3949707310,347.8241031812,344.3343127864,340.9260278237,337.5927316100,334.3401201650,331.1653773185,328.0613021918,325.0346306866,322.0813711193,319.1884240768,316.3680907531,313.6124106140,310.9116440141,308.2814994593,305.7092479536,303.2054528913,300.7694398347,298.3850278337,296.0643791206,293.8101889011,291.6286255414,289.5085965858,287.4520221645,285.4560772729,283.5261059921,281.6612367975,279.8663516472,278.1310718842,276.4687685154,274.8811843847,273.3423638563,271.8724805957,270.4711045151,269.1401973517,267.8614837221,266.7860122506,266.7936823545,267.7742846099,269.7057745130,271.2472324329,272.5381488651,273.6537343691,274.6384927501,275.5242552831,276.3340673249,277.0845857831,277.7878383303,278.4525166446,279.0849188876,279.6896316957,280.2700210162,280.8285838788,281.3671996471,281.8873089618,282.3900408728,282.8763029597,283.3468450842,283.8023044008,284.2432370744,284.6701405870,285.0834693964,285.4836459058,285.8710681338,286.2461150662,286.6091503832,286.9605250507,287.3005791197,287.6296429756,287.9480382061,288.2560782068,288.5540686083,288.8423075795,289.1210860509,289.3906878833,289.6513900009,289.9034625035,290.1471687652,290.3827655263,290.6105029821,290.8306248713,291.0433685656,291.2489651609,291.4476395717,291.6396106281,291.8250911748,292.0042881741,292.1774028097,292.3446305938,292.5061614755,292.6621799510,292.8128651744,292.9583910702,293.0989264463,293.2346351068,293.3656759655,293.4922031593,293.6143661611,293.7323098921,293.8461748338,293.9560971386,294.0622087400,294.1646374613,294.2635071230,294.3589376490,294.4510451712,294.5399421328,294.6257373896,294.7085363096,294.7884408717,294.8655497610,298.8565519565
"Atmospheric Temperature rel. 1850-1900",1.1522197870,1.1732736610,1.1940981777,1.2201307955,1.2412779090,1.2606867101,1.2796408972,1.2977725498,1.3137937124,1.3286162028,1.3430893760,1.3573517495,1.3715234360,1.3853723412,1.3987388441,1.4111429782,1.4225903952,1.4329886172,1.4419685709,1.4494795875,1.4555224401,1.4602244311,1.4639018171,1.4664366411,1.4676890765,1.4675834128,1.4658866500,1.4624317452,1.4566543455,1.4485593567,1.4381943741,1.4254299076,1.4101749722,1.3924382792,1.3725694663,1.3526782979,1.3333117190,1.3146661870,1.2964966264,1.2785022148,1.2605189752,1.2424659386,1.2243133310,1.2060314281,1.1876231434,1.1691386727,1.1505332287,1.1318182120,1.1130228844,1.0941585732,1.0752257482,1.0562283769,1.0371796534,1.0180737191,0.9989377548,0.9797782826,0.9605870556,0.9413945019,0.9222038257,0.9029886999,0.8837941653,0.8646103750,0.8454163182,0.8262675378,0.8071392841,0.7880739208,0.7690850255,0.7501334937,0.7312642122,0.7125002225,0.6938778633,0.6753780187,0.6570178095,0.6387998684,0.6207535668,0.6028905153,0.5852416991,0.5677868342,0.5505921050,0.5337563865,0.5172341890,0.5010881559,0.4853208510,0.4699427795,0.4548912668,0.4407223193,0.4308205023,0.4254166468,0.4248121805,0.4243534658,0.4239803354,0.4236367459,0.4232707286,0.4228565786,0.4223856348,0.4218589102,0.4212824204,0.4206643426,0.4200133530,0.4193377095,0.4186447970,0.4179409510,0.4172314427,0.4165205501,0.4158116707,0.4151074471,0.4144098916,0.4137204991,0.4130403480,0.4123701851,0.4117104974,0.4110615700,0.4104235340,0.4097964044,0.4091801101,0.4085745172,0.4079794481,0.4073946948,0.4068200306,0.4062552175,0.4057000129,0.4051541740,0.4046174609,0.4040896390,0.4035704807,0.4030597663,0.4025572848,0.4020628338,0.4015762199,0.4010972586,0.4006257740,0.4001615983,0.3997045719,0.3992545426,0.3988113654,0.3983749021,0.3979450207,0.3975215953,0.3971045054,0.3966936359,0.3962888764,0.3958901210,0.3954972681,0.3951102198,0.3947288822,0.3943531643,0.3939829785,0.3936182402,0.3932588673,0.3929047802,0.3925559018,0.3922121570,0.3918734728,0.3915397780,0.3912110032,0.3908870806,0.3905679439,0.3902535281,0.3899437699,0.3896386067
"Mid-ocean Temperature rel. 1850-1900",0.8421423241,0.8756805176,0.9048077921,0.9322934708,0.9580010179,0.9819980879,1.0047425701,1.0264995741,1.0471402692,1.0667068410,1.0854443967,1.1035737740,1.1212630822,1.1385734635,1.1554974600,1.1719208519,1.1877484940,1.2029000088,1.2172407910,1.2306550569,1.2430648227,1.2544446328,1.2648479298,1.2742958585,1.2827635939,1.2902099932,1.2965536664,1.3016938643,1.3054369246,1.3076304205,1.3081841639,1.3070114347,1.3040268158,1.2991683919,1.2924655839,1.2843928056,1.2754634691,1.2660674139,1.2564091530,1.2465448415,1.2364640960,1.2261389283,1.2155448862,1.2046619634,1.1934795451,1.1820042573,1.1702357511,1.1581763325,1.1458364010,1.1332284695,1.1203631632,1.1072500818,1.0939002502,1.0803219894,1.0665278939,1.0525304860,1.0383380881,1.0239637646,1.0094197037,0.9947099616,0.9798470126,0.9648405450,0.9496934133,0.9344196991,0.9190273761,0.9035307296,0.8879452455,0.8722746548,0.8565303648,0.8407281181,0.8248881007,0.8090222948,0.7931424344,0.7772588261,0.7613857797,0.7455376929,0.7297322249,0.7139792593,0.6982994708,0.6827314737,0.6672964542,0.6520203760,0.6369249401,0.6220279201,0.6073296272,0.5929460178,0.5796920296,0.5682997065,0.5593121882,0.5521172776,0.5460989087,0.5408624064,0.5361500352,0.5317937864,0.5276856121,0.5237572037,0.5199662617,0.5162872509,0.5127052361,0.5092118189,0.5058024954,0.5024749663,0.4992280802,0.4960611908,0.4929737834,0.4899652716,0.4870348997,0.4841817084,0.4814045373,0.4787020455,0.4760727421,0.4735150170,0.4710271725,0.4686074503,0.4662540555,0.4639651762,0.4617389999,0.4595737265,0.4574675782,0.4554188070,0.4534257011,0.4514865881,0.4495998385,0.4477638674,0.4459771352,0.4442381484,0.4425454593,0.4408976654,0.4392934093,0.4377313771,0.4362102979,0.4347289422,0.4332861212,0.4318806852,0.4305115226,0.4291775585,0.4278777537,0.4266111032,0.4253766352,0.4241734099,0.4230005185,0.4218570817,0.4207422493,0.4196551987,0.4185951339,0.4175612849,0.4165529066,0.4155692777,0.4146097002,0.4136734983,0.4127600180,0.4118686259,0.4109987086,0.4101496722,0.4093209414,0.4085119590,0.4077221850,0.4069510966,0.4061981868,0.4054629644
"Deep-ocean temperature rel. 1850-1900",0.3828274234,0.4064216928,0.4303901903,0.4545644483,0.4788601807,0.5031818809,0.5274545271,0.5516260636,0.5756505730,0.5994802663,0.6230772955,0.6464179170,0.6694890957,0.6922842727,0.7147983274,0.7370235109,0.7589468005,0.7805516106,0.8018170449,0.8227167468,0.8432208916,0.8632985417,0.8829209383,0.9020629880,0.9207006786,0.9388094539,0.9563630284,0.9733318035,0.9896806005,1.0053668973,1.0203443537,1.0345647414,1.0479779222,1.0605325348,1.0721787741,1.0828807747,1.0926306180,1.1014432438,1.1093476526,1.1163776210,1.1225661081,1.1279433704,1.1325368231,1.1363714347,1.1394701652,1.1418547243,1.1435459904,1.1445638027,1.1449273308,1.1446553857,1.1437664283,1.1422785006,1.1402092553,1.1375759651,1.1343955393,1.1306846936,1.1264598397,1.1217370748,1.1165323517,1.1108612510,1.1047389322,1.0981804061,1.0912002494,1.0838126774,1.0760318212,1.0678716044,1.0593460314,1.0504689217,1.0412537115,1.0317138757,1.0218631062,1.0117152558,1.0012840394,0.9905830514,0.9796258020,0.9684258621,0.9569969104,0.9453526689,0.9335068662,0.9214740194,0.9092695250,0.8969090789,0.8844088348,0.8717851072,0.8590538941,0.8462328500,0.8333601640,0.8205135886,0.8077981171,0.7953148095,0.7831244514,0.7712602606,0.7597379451,0.7485620569,0.7377301969,0.7272357917,0.7170699042,0.7072223928,0.6976826371,0.6884399785,0.6794839752,0.6708045392,0.6623919995,0.6542371213,0.6463310988,0.6386655355,0.6312324171,0.6240240837,0.6170332017,0.6102527386,0.6036759395,0.5972963071,0.5911075836,0.5851037351,0.5792789387,0.5736275699,0.5681441933,0.5628235526,0.5576605633,0.5526503055,0.5477880167,0.5430690868,0.5384890518,0.5340435894,0.5297285137,0.5255397710,0.5214734355,0.5175257050,0.5136928975,0.5099714469,0.5063578997,0.5028489115,0.4994412436,0.4961317596,0.4929174226,0.4897952918,0.4867625196,0.4838163489,0.4809541099,0.4781732179,0.4754711704,0.4728455442,0.4702939935,0.4678142473,0.4654041067,0.4630614430,0.4607841954,0.4585703689,0.4564180318,0.4543253144,0.4522904064,0.4503115554,0.4483870647,0.4465152918,0.4446946465,0.4429235896,0.4412006305,0.4395243263,0.4378932800,0.4363061390
"Output Net Net ",132.5954242563,148.0080723880,162.9893625851,178.2546956599,194.8902317047,212.3647696915,230.8791788594,250.4677429280,271.1135170593,292.9800909612,315.9569178514,340.0976752355,365.5945242419,392.2212464081,420.3688564268,449.7057548365,480.5016716900,512.7584548506,546.6627365616,582.2984442512,619.5060106307,658.5526279028,699.1288824614,741.7696335408,786.4333156782,832.3739979272,880.3331240734,930.9589423574,983.1270786143,1037.0367235965,1093.0898302796,1151.5782929096,1211.3724515108,1275.4442983451,1341.7836604667,1410.4293625261,1481.2859595002,1554.3469289233,1629.1369228954,1706.9687527906,1787.0212052926,1870.9217717017,1956.4687461288,2040.7585547292,2133.0471219948,2227.0375456198,2320.4785876844,2415.4130645453,2513.2966374544,2613.7831206281,2715.5977181628,2821.3906844417,2926.3607203338,3033.3429891189,3144.7673179946,3254.4031219562,3366.4939525785,3486.7442462239,3602.4505205554,3723.0964359306,3851.5183444155,3972.4841799436,4101.9053887045,4226.0757211977,4350.5835627677,4488.2308997348,4619.7530218740,4749.2390097089,4873.0474624679,5005.8898343417,5138.7455063813,5275.3226919320,5407.6756241038,5540.6235398005,5667.9022345875,5806.2934590248,5929.7381509644,6047.0492675102,6197.0446823768,6324.5505112135,6448.4270210084,6566.0693009831,6710.0186693850,6851.4401569582,7010.8677778995,7128.6535544729,7261.1628451745,7396.8226233779,7529.5156996328,7633.1399833410,7770.3729696464,7882.5784871386,8035.2932936168,8202.1655194554,8358.2596246181,8501.4197191488,8627.9549035333,8788.0656637767,8938.3741115942,9076.4911420704,9217.0280427375,9361.7716030892,9505.7345603018,9664.2800176456,9812.3941807937,9947.0129499184,10116.7546746469,10290.0590687455,10462.7367890748,10632.6251077577,10821.2030479136,11013.3944802392,11211.7862635770,11404.5891174483,11609.7104557523,11784.1600710498,11959.1810627501,12155.8855390652,12357.8025568628,12547.4164473524,12741.1547933886,12918.6342254033,13124.5501954097,13332.5820162456,13529.4776596243,13745.7017969679,13916.0748477829,14111.7884666255,14311.0463931086,14512.7508245366,14722.2989955158,14965.5708337724,15170.9839515878,15403.0468750682,15627.5593084238,15852.5709319180,16078.5014006833,16314.5060297447,16585.1757930504,16844.0800259122,17087.2528477971,17341.6598431798,17598.9612010824,17858.3712052392,18117.1496662085,18374.8106414635,18623.2508235596,18855.2364994783,19052.6320754833,19163.0927098986,19088.9579952493,19531.4821027062,19952.0171245037,20355.8058223870,20746.0631352173,21127.9814522442,21502.4141620221,21872.4388497056,22239.9200656830,22605.1610413258
"Climate Damages fraction output",0.0031331606,0.0032487078,0.0033650543,0.0035133772,0.0036362192,0.0037508211,0.0038644547,0.0039747441,0.0040734872,0.0041659216,0.0042571782,0.0043480729,0.0044393406,0.0045294454,0.0046172700,0.0046995258,0.0047760817,0.0048461570,0.0049070851,0.0049583389,0.0049997676,0.0050321227,0.0050575001,0.0050750300,0.0050837025,0.0050829705,0.0050712239,0.0050473476,0.0050075468,0.0049520451,0.0048814312,0.0047951670,0.0046930805,0.0045757671,0.0044461148,0.0043181830,0.0041954195,0.0040788994,0.0039669323,0.0038575803,0.0037498231,0.0036431830,0.0035375058,0.0034326479,0.0033286590,0.0032258492,0.0031239950,0.0030231894,0.0029236151,0.0028253518,0.0027284206,0.0026328594,0.0025387503,0.0024460789,0.0023549889,0.0022655185,0.0021776369,0.0020914877,0.0020070854,0.0019243171,0.0018433774,0.0017642206,0.0016867599,0.0016112146,0.0015374782,0.0014657028,0.0013959206,0.0013279726,0.0012620037,0.0011980695,0.0011362609,0.0010764797,0.0010187469,0.0009630340,0.0009093906,0.0008578057,0.0008083185,0.0007608213,0.0007154379,0.0006723543,0.0006313736,0.0005925708,0.0005558657,0.0005211971,0.0004883455,0.0004583973,0.0004380309,0.0004271112,0.0004258983,0.0004249790,0.0004242320,0.0004235447,0.0004228131,0.0004219861,0.0004210467,0.0004199973,0.0004188502,0.0004176220,0.0004163305,0.0004149921,0.0004136218,0.0004122321,0.0004108337,0.0004094349,0.0004080425,0.0004066615,0.0004052959,0.0004039486,0.0004026215,0.0004013160,0.0004000331,0.0003987730,0.0003975360,0.0003963221,0.0003951309,0.0003939622,0.0003928155,0.0003916902,0.0003905860,0.0003895022,0.0003884383,0.0003873938,0.0003863681,0.0003853607,0.0003843712,0.0003833989,0.0003824436,0.0003815047,0.0003805818,0.0003796745,0.0003787824,0.0003779052,0.0003770424,0.0003761939,0.0003753592,0.0003745380,0.0003737302,0.0003729353,0.0003721531,0.0003713834,0.0003706259,0.0003698804,0.0003691467,0.0003684245,0.0003677137,0.0003670140,0.0003663253,0.0003656474,0.0003649800,0.0003643230,0.0003636763,0.0003630397,0.0003624130,0.0003617960,0.0003611887,0.0003605908,0.0003600022,0.0003594228,0.0003588525,0.0003582911
"Consumption Per Capita ",10.3356086406,11.4313084190,12.4309095584,13.3915261464,14.3705772911,15.3813929786,16.4373005474,17.5465327617,18.7120964918,19.9421755096,21.2372798398,22.5985907093,24.0345472421,25.5406887682,27.1293379718,28.7952684322,30.5434860026,32.3755599809,34.2982105074,36.3194195178,38.4381238987,40.6637996518,42.9897704869,45.4308570722,47.9997287133,50.6758489012,53.4674227310,56.4086309289,59.4863713932,62.6971038738,66.0521534374,69.5746542575,73.2333416562,77.0913132959,81.1322190549,85.3522142603,89.7503371814,94.3283294473,99.0646558644,103.9900420034,109.0947508481,114.4440187614,120.0188022046,125.6649141234,131.6227778304,137.8707606667,144.3121679111,150.9382629626,157.7928722715,164.9015877047,172.2337008760,179.8868100734,187.7493173978,195.8327245795,204.2590256683,212.8640183480,221.6568645784,230.9106320319,240.3132217110,249.9877848111,260.2109525806,270.5604238919,281.3963875690,292.4192676193,303.5665676278,315.4065745730,327.6236095488,340.1564505570,352.7168626356,365.7100824742,379.0714495830,392.9728827089,407.2140504350,421.8755068935,436.6823781710,452.2908665775,467.9633313524,483.3105086980,500.0906167648,517.0850321602,534.1689658111,550.8590442819,568.4546705685,586.6041228571,606.4533486825,625.6887206525,645.3403688113,665.6952614134,686.7715043778,706.7889464771,727.7887170865,747.7411218546,768.7780948668,791.4561860313,815.0609461686,838.9357433661,861.9805356774,886.4400302026,911.6450189326,936.8488112016,962.2421807797,988.0363928546,1013.9954013456,1041.0559057286,1068.3596360881,1094.5996567937,1121.9378864471,1150.1439446177,1178.8183276768,1207.3454097076,1236.7395453869,1266.8765421273,1298.0244734480,1329.6501980687,1362.9142023880,1395.5534502199,1427.6143330112,1460.6334326223,1494.8771166610,1529.3142487927,1564.3533036226,1598.4548581248,1633.7524311142,1670.2090348510,1706.8181394366,1745.4991501579,1782.3936881508,1819.6597352810,1857.2231311552,1894.8071069988,1932.4633329776,1972.8062231346,2012.0949423419,2052.5849941150,2093.3280267171,2134.1165720439,2174.5691562470,2214.8780444345,2257.6380910782,2301.4922911860,2344.9693889671,2389.1226590115,2434.2515994755,2480.8893130214,2529.8901950548,2583.1875266830,2644.1003796738,2719.5694394818,2823.8594662384,2986.5891004973,2691.9890802479,2758.5852139617,2821.8927918937,2882.6176523400,2941.3789716337,2998.4952556983,3054.4581316234,3109.4836565995,3163.8146443918,3217.6848746713
