

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.2492609143,26.8118524050,21.8069449046,21.7276698803,21.5190966394,21.1954036667,20.7526324497,20.1861936965,19.5040657976,18.6984371846,17.7743704778,16.7397631552,15.5892439874,14.3366350127,12.9762167608,11.5200285912,9.9725733916,8.3399176650,6.6243297633,4.8305598067,2.9636733804,1.0334863822,-0.9565352288,-3.0056520712,-5.0924892734,-7.2128398782,-9.3801377676,-11.5697557989,-13.7650120840,-15.9443617770,-18.0528652402,-19.3452309684,-19.4905329281,-19.6226307227,-19.7421135573,-19.8474933901,-19.9386452183,-20.0097063741,-20.0769039236,-20.1298323132,-20.1862445082,-20.2214108660,-20.2077046596,-20.2376432665,-20.2473232187,-20.2182548609,-20.1710338200,-20.1184733492,-20.0575769277,-19.9790290589,-19.9027876342,-19.7952665567,-19.6778800267,-19.5662939657,-19.4220067418,-19.2726848857,-19.1498174858,-18.9828223898,-18.8244755733,-18.6871785335,-18.4971149813,-18.3313343731,-18.1279475624,-17.9142148743,-17.7419006139,-17.5329045493,-17.3063094957,-17.0514537641,-16.8212091919,-16.5837519921,-16.3515453573,-16.1004701668,-15.8466864029,-15.5735414555,-14.0586471164,-12.4229929980,-10.8392774661,-9.4286427546,-8.0055413630,-6.5525484651,-4.9567415006,-3.1884667506,-1.0620621411,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5477530746,13.3057909430
"Atmospheric concentrations ppm",417.8717078098,424.4077068942,429.3670798218,432.6707196716,434.6125231587,436.8968346612,439.2546874047,441.5945913874,443.8601087167,446.0044276008,447.9884076108,449.7730166460,451.3239659211,452.6117014437,453.6059935773,454.2830149998,454.6177002667,454.5903656728,454.1833362515,453.3815996238,452.1714275442,450.5413903012,448.4823692122,445.9891177605,443.0577959340,439.6853212241,435.8766359235,431.6377097391,426.9703265050,421.8868058158,416.4069777794,410.5641052430,404.4270567684,398.3506160807,392.8038770523,387.8311046451,383.3698156459,379.2279532582,375.2500989975,371.3650103643,367.5418340237,363.7718251114,360.0468097463,356.3698836693,352.7525173465,349.1758229872,345.6462342408,342.1735228177,338.7594433987,335.4025456230,332.1032333027,328.8648728429,325.6842488625,322.5695448994,319.5205954199,316.5333316792,313.6165010209,310.7683770901,307.9789452087,305.2617185548,302.6106043045,300.0181779257,297.5004143428,295.0460730835,292.6659978946,290.3597984164,288.1126357783,285.9362258844,283.8327581539,281.8077061318,279.8500639359,277.9611814549,276.1376480785,274.3837696074,272.6977714436,271.0833239666,269.8979604677,269.0925213915,268.6102883079,268.3779374737,268.3921840178,268.6515601299,269.1876306322,270.0341579744,271.2746962143,272.5681852635,273.6576746617,274.6227168758,275.4961581404,276.2996604220,277.0481152680,277.7518794346,278.4182440257,279.0524197211,279.6581999533,280.2384083566,280.7952012849,281.3302727554,281.8449935786,282.3405060338,282.8177884706,283.2776995405,283.7210086088,284.1484167810,284.5605715407,284.9580770335,285.3415013748,285.7113819192,286.0682291271,286.4125294627,286.7447476187,287.0653282699,287.3746974930,287.6732639480,287.9614198871,288.2395420343,288.5079923685,288.7671188323,289.0172559801,289.2587255786,289.4918371667,289.7168885797,289.9341664449,290.1439466485,290.3464947795,290.5420665504,290.7309081981,290.9132568652,291.0893409641,291.2593805237,291.4235875214,291.5821661991,291.7353133662,291.8832186889,292.0260649670,292.1640283988,292.2972788347,292.4259800201,292.5502898278,292.6703604809,292.7863387668,292.8983662412,293.0065794250,293.1111099927,293.2120849524,293.3096268198,293.4038537845,293.4948798694,293.5828150843,293.6677655733,293.7498337559,293.8291184635,293.9057150696,293.9797156155,294.0512089310,294.1202807504,294.1870138241,294.2514880260,294.3137804566,298.3218383013
"Atmospheric Temperature rel. 1850-1900",1.2778885193,1.4033419932,1.4603942540,1.5129804262,1.5552771680,1.5835895350,1.6076051352,1.6295999047,1.6467054187,1.6607485721,1.6741676277,1.6864967377,1.6966106165,1.7057859966,1.7140267395,1.7204528673,1.7251154914,1.7279758593,1.7289590423,1.7278826532,1.7245831510,1.7190341385,1.7115282099,1.7024332908,1.6915967627,1.6786799967,1.6634972970,1.6458919533,1.6247398116,1.6002107782,1.5727756349,1.5424785266,1.5093369687,1.4735412206,1.4366744417,1.4013553578,1.3686290838,1.3386257592,1.3105717274,1.2835638755,1.2570267312,1.2306489836,1.2042915143,1.1778628591,1.1513503567,1.1248358103,1.0982499907,1.0716100991,1.0449762131,1.0183800927,0.9918297454,0.9653370264,0.9389316174,0.9126119315,0.8864322684,0.8604162438,0.8345568527,0.8089128385,0.7835015914,0.7582828404,0.7333389685,0.7086674653,0.6842328165,0.6601327955,0.6363356072,0.6129108786,0.5898869329,0.5671889765,0.5448810570,0.5230053651,0.5016207398,0.4806836892,0.4602020607,0.4401654696,0.4206094117,0.4015416289,0.3829990360,0.3674404466,0.3550763686,0.3458666315,0.3394709215,0.3357567370,0.3346572300,0.3363502729,0.3410951020,0.3495088670,0.3594321897,0.3685381976,0.3766990608,0.3840591293,0.3907751254,0.3969730624,0.4027476291,0.4081689161,0.4132889288,0.4181466313,0.4227716276,0.4271867989,0.4314101818,0.4354563034,0.4393371305,0.4430627442,0.4466418212,0.4500819766,0.4533900095,0.4565720800,0.4596338363,0.4625805083,0.4654169759,0.4681478196,0.4707773596,0.4733096849,0.4757486766,0.4780980266,0.4803612524,0.4825417102,0.4846426053,0.4866670018,0.4886178305,0.4904978967,0.4923098867,0.4940563739,0.4957398246,0.4973626035,0.4989269780,0.5004351235,0.5018891271,0.5032909922,0.5046426419,0.5059459231,0.5072026094,0.5084144047,0.5095829461,0.5107098071,0.5117964999,0.5128444785,0.5138551408,0.5148298315,0.5157698437,0.5166764214,0.5175507617,0.5183940166,0.5192072946,0.5199916628,0.5207481487,0.5214777414,0.5221813933,0.5228600218,0.5235145104,0.5241457102,0.5247544411,0.5253414930,0.5259076273,0.5264535775,0.5269800505,0.5274877278,0.5279772663,0.5284492992,0.5289044371,0.5293432685
"Mid-ocean Temperature rel. 1850-1900",0.2674502468,0.2981105791,0.3290920605,0.3581512890,0.3853889730,0.4104625893,0.4335252766,0.4550717999,0.4753257670,0.4944311805,0.5126583995,0.5302267870,0.5471996491,0.5636475920,0.5796513935,0.5952126597,0.6103038317,0.6249012649,0.6389791582,0.6525032054,0.6654309463,0.6777222431,0.6893599155,0.7003561508,0.7107171531,0.7204193176,0.7294216113,0.7376773011,0.7450835633,0.7515399560,0.7570028186,0.7614523819,0.7648705238,0.7672489815,0.7686677212,0.7693664910,0.7696412970,0.7697314097,0.7697633879,0.7697546225,0.7696630356,0.7694302982,0.7690037399,0.7683415619,0.7674143946,0.7662083325,0.7647142533,0.7629261592,0.7608450045,0.7584761350,0.7558256900,0.7528998420,0.7497058938,0.7462507760,0.7425432866,0.7385935591,0.7344100712,0.7300028758,0.7253828934,0.7205572718,0.7155355693,0.7103281250,0.7049414485,0.6993857440,0.6936707496,0.6878074962,0.6818087845,0.6756817761,0.6694342659,0.6630775396,0.6566255147,0.6500888745,0.6434758321,0.6367935212,0.6300502868,0.6232551827,0.6164184939,0.6096845159,0.6032406082,0.5972225518,0.5917087484,0.5867417982,0.5823503366,0.5785689559,0.5754482256,0.5730717107,0.5714050856,0.5702397905,0.5693623104,0.5686352473,0.5679796125,0.5673533992,0.5667363240,0.5661202055,0.5655032171,0.5648865775,0.5642727181,0.5636643186,0.5630638416,0.5624733435,0.5618944308,0.5613282891,0.5607757404,0.5602373081,0.5597132796,0.5592037596,0.5587087154,0.5582280120,0.5577614405,0.5573087395,0.5568696114,0.5564437344,0.5560307720,0.5556303790,0.5552422071,0.5548659080,0.5545011359,0.5541475494,0.5538048131,0.5534725977,0.5531505813,0.5528384496,0.5525358960,0.5522426216,0.5519583356,0.5516827551,0.5514156050,0.5511566179,0.5509055339,0.5506621010,0.5504260742,0.5501972159,0.5499752953,0.5497600888,0.5495513793,0.5493489564,0.5491526161,0.5489621606,0.5487773981,0.5485981430,0.5484242150,0.5482554400,0.5480916488,0.5479326778,0.5477783686,0.5476285677,0.5474831265,0.5473419010,0.5472047520,0.5470715446,0.5469421484,0.5468164370,0.5466942882,0.5465755837,0.5464602090,0.5463480535,0.5462390098,0.5461329745,0.5460298472,0.5459295310
"Deep-ocean temperature rel. 1850-1900",0.0043108237,0.0179691401,0.0324972472,0.0477832355,0.0637007126,0.0801218838,0.0969160558,0.1139784548,0.1312286456,0.1485970995,0.1660278378,0.1834807158,0.2009244696,0.2183316902,0.2356805585,0.2529525583,0.2701290147,0.2871909564,0.3041191411,0.3208938244,0.3374943255,0.3538989014,0.3700853824,0.3860325866,0.4017210215,0.4171317449,0.4322450648,0.4470400810,0.4614935417,0.4755778316,0.4892631384,0.5025197733,0.5153185878,0.5276311637,0.5394318302,0.5507038847,0.5614453177,0.5716676083,0.5813908013,0.5906373413,0.5994277255,0.6077788484,0.6157039952,0.6232134846,0.6303153752,0.6370162597,0.6433219130,0.6492374267,0.6547675146,0.6599168333,0.6646901036,0.6690921153,0.6731277484,0.6768020047,0.6801200070,0.6830871059,0.6857088554,0.6879909676,0.6899394072,0.6915603055,0.6928598579,0.6938444793,0.6945206898,0.6948950519,0.6949743472,0.6947654951,0.6942756799,0.6935122547,0.6924825233,0.6911939148,0.6896541096,0.6878710504,0.6858527282,0.6836071242,0.6811421909,0.6784659303,0.6755864165,0.6725143798,0.6692691449,0.6658770184,0.6623682846,0.6587745597,0.6551276042,0.6514590829,0.6478011919,0.6441877524,0.6406530447,0.6372234643,0.6339128648,0.6307258465,0.6276615812,0.6247163949,0.6218853192,0.6191629632,0.6165439744,0.6140232583,0.6115960657,0.6092580089,0.6070050428,0.6048334322,0.6027397150,0.6007206673,0.5987732723,0.5968946942,0.5950822557,0.5933334206,0.5916457786,0.5900170335,0.5884449932,0.5869275618,0.5854627321,0.5840485806,0.5826832617,0.5813650038,0.5800921053,0.5788629307,0.5776759082,0.5765295258,0.5754223294,0.5743529200,0.5733199511,0.5723221267,0.5713581995,0.5704269680,0.5695272757,0.5686580087,0.5678180937,0.5670064974,0.5662222237,0.5654643132,0.5647318413,0.5640239168,0.5633396811,0.5626783061,0.5620389940,0.5614209755,0.5608235087,0.5602458786,0.5596873955,0.5591473943,0.5586252338,0.5581202952,0.5576319820,0.5571597187,0.5567029500,0.5562611405,0.5558337733,0.5554203500,0.5550203896,0.5546334280,0.5542590173,0.5538967255,0.5535461353,0.5532068445,0.5528784645,0.5525606204,0.5522529505,0.5519551055,0.5516667483,0.5513875535
"Output Net Net ",132.4995014324,147.6787034663,162.5280272796,177.3408067220,193.7789792801,211.0841783867,229.4413130814,248.8766201791,269.3749397111,291.0973124618,313.9305444886,337.9295045303,363.2898358413,389.7852205056,417.8048143910,447.0224898305,477.7083462286,509.8664442068,543.6836044932,579.2459791815,616.3981805050,655.4092752074,695.9744119351,738.6257505035,783.3238774862,829.3298242914,877.3840065263,928.1338419376,980.4646073585,1034.5751121269,1090.8637492419,1149.6218851504,1209.9250999655,1274.2151426379,1340.7516514685,1409.5764022988,1480.5928941667,1553.7954153426,1628.7132001149,1706.6647210130,1786.8340211523,1870.8519933151,1956.5191939011,2040.9329256396,2133.3505636739,2227.4745001074,2321.0529125209,2416.1286200328,2514.1570742534,2614.7913760009,2716.7556366727,2822.7007112811,2927.8222566501,3034.9561547579,3146.5327735184,3256.3170785406,3368.5544839983,3488.9522844895,3604.7979340832,3725.5809826818,3854.1389276525,3975.2283232689,4104.7715734376,4229.0517201538,4353.6608838360,4491.4097919532,4623.0190843343,4752.5809781309,4876.4513649015,5009.3520068920,5142.2552942402,5278.8717420695,5411.2493936934,5544.2092778212,5671.4796293369,5810.0168218595,5933.6080652719,6051.0207983943,6201.0833118452,6328.5920599441,6452.4287104493,6570.0027476898,6713.8852745442,6855.1881669366,7014.0776947428,7131.1368435243,7262.9188133837,7398.2209638352,7530.6864103558,7634.1216692375,7771.1964122380,7883.2566579303,8035.8385657286,8202.5825950618,8358.5492577815,8501.5817937111,8627.9891176495,8787.9715411396,8938.1505312953,9076.1375150275,9216.5436012864,9361.1554500838,9504.9861385061,9663.3975345553,9811.3779909641,9945.8642954598,10115.4692385805,10288.6357320674,10461.1750659931,10630.9249948121,10819.3610816989,11011.4094078266,11209.6563326301,11402.3148321629,11607.2888365813,11781.5972038954,11956.4768896334,12153.0350784690,12354.8043079369,12544.2732286954,12737.8655420336,12915.2032339192,13120.9699854345,13328.8518696769,13525.6006624586,13741.6723850263,13911.9066122491,14107.4741848568,14306.5851587983,14508.1420470065,14717.5403292934,14960.6513235170,15165.9160117167,15397.8217131225,15622.1794971167,15847.0363871614,16072.8119102874,16308.6581153610,16579.1569393064,16837.8943202599,17080.9060487247,17335.1478131807,17592.2828362228,17851.5256723108,18110.1371508172,18367.6314672864,18615.9083787657,18847.7368402276,19044.9880354180,19155.3371142937,19081.1604032454,19523.4609132692,19943.7774102965,20347.3513163286,20737.3968828088,21119.1048419425,21493.3286252547,21863.1448446715,22230.4175352751,22595.4499691590
"Climate Damages fraction output",0.0038538778,0.0046477102,0.0050332933,0.0054022991,0.0057085735,0.0059183037,0.0060991705,0.0062672062,0.0063994674,0.0065090825,0.0066146959,0.0067124801,0.0067932307,0.0068669058,0.0069334149,0.0069855010,0.0070234154,0.0070467253,0.0070547465,0.0070459652,0.0070190814,0.0069739850,0.0069132160,0.0068399387,0.0067531391,0.0066504010,0.0065306469,0.0063931464,0.0062298795,0.0060431919,0.0058377507,0.0056150064,0.0053763115,0.0051243240,0.0048711189,0.0046345605,0.0044206235,0.0042289287,0.0040535319,0.0038881855,0.0037290742,0.0035742127,0.0034227506,0.0032741718,0.0031284340,0.0029860032,0.0028465212,0.0027101018,0.0025770617,0.0024475513,0.0023215939,0.0021992264,0.0020805585,0.0019655509,0.0018543987,0.0017471460,0.0016437049,0.0015442424,0.0014487444,0.0013569832,0.0012691751,0.0011852146,0.0011048919,0.0010284297,0.0009556183,0.0008865570,0.0008212012,0.0007592199,0.0007006731,0.0006455417,0.0005938311,0.0005452941,0.0004998148,0.0004572397,0.0004175130,0.0003805162,0.0003461843,0.0003186295,0.0002975470,0.0002823120,0.0002719676,0.0002660489,0.0002643093,0.0002669904,0.0002745762,0.0002882892,0.0003048919,0.0003205362,0.0003348892,0.0003481033,0.0003603843,0.0003719068,0.0003828053,0.0003931804,0.0004031063,0.0004126380,0.0004218166,0.0004306730,0.0004392308,0.0004475084,0.0004555204,0.0004632788,0.0004707938,0.0004780741,0.0004851275,0.0004919610,0.0004985813,0.0005049945,0.0005112066,0.0005172232,0.0005230499,0.0005286921,0.0005341549,0.0005394434,0.0005445628,0.0005495177,0.0005543132,0.0005589537,0.0005634438,0.0005677881,0.0005719909,0.0005760564,0.0005799888,0.0005837922,0.0005874704,0.0005910273,0.0005944668,0.0005977923,0.0006010075,0.0006041158,0.0006071206,0.0006100251,0.0006128325,0.0006155458,0.0006181682,0.0006207023,0.0006231512,0.0006255174,0.0006278037,0.0006300127,0.0006321467,0.0006342084,0.0006361999,0.0006381235,0.0006399816,0.0006417761,0.0006435092,0.0006451829,0.0006467992,0.0006483598,0.0006498666,0.0006513215,0.0006527260,0.0006540820,0.0006553908,0.0006566542,0.0006578736,0.0006590504,0.0006601862,0.0006612821
"Consumption Per Capita ",10.3689243171,11.4289883718,12.4018353350,13.3370665142,14.2963959294,15.2913777817,16.3337170769,17.4305291836,18.5844639525,19.8034359722,21.0876782717,22.4383266649,23.8639991641,25.3602722503,26.9394290458,28.5964575014,30.3365103328,32.1613298100,34.0777344115,36.0938489783,38.2088488561,40.4324202103,42.7581635370,45.2009202734,47.7734266851,50.4554318215,53.2552480460,56.2070495643,59.2980979325,62.5250378735,65.8991530614,69.4434839573,73.1265681284,77.0038276866,81.0608934475,85.2948766416,89.7053523714,94.2943763695,99.0406969034,103.9753602896,109.0889526596,114.4469793108,120.0306079590,125.6857630475,131.6529609174,137.9106029024,144.3620032576,150.9984224252,157.8636714096,164.9833141961,172.3265888049,179.9911039722,187.8651682634,195.9602419361,204.3983373535,213.0151024015,221.8196387719,231.0851232957,240.4991891486,250.1850047527,260.4193232945,270.7794882457,281.6258990967,292.6587042721,303.8152912975,315.6642796336,327.8897133356,340.4303203490,352.9976523194,365.9972251618,379.3643687460,393.2712731227,407.5178228855,422.1853307797,437.0001043665,452.6214849624,468.3089164399,483.6694532298,500.4604483879,517.4616415194,534.5477027839,551.2343078735,568.8197784472,586.9481391405,606.7586747147,625.9424602363,645.5416997105,665.8563030759,686.9043556182,706.9004649023,727.8831484929,747.8207561710,768.8443508358,791.5098023159,815.1021626248,838.9645050999,861.9966289542,886.4431706153,911.6348486223,936.8249611601,962.2042747437,987.9840468987,1013.9282544571,1040.9735271438,1068.2616708585,1094.4859146909,1121.8079565449,1149.9974369612,1178.6549067422,1207.1648435112,1236.5414508065,1266.6605526465,1297.7901683281,1329.3972530690,1362.6420547032,1395.2620054207,1427.3035139682,1460.3028286606,1494.5262460051,1528.9428751449,1563.9610937145,1598.0418875217,1633.3182225909,1669.7531111882,1706.3403016580,1744.9986447593,1781.8708928727,1819.1144068016,1856.6550540806,1894.2161586475,1931.8493824382,1972.1682884771,2011.4332615255,2051.8990617353,2092.6176565394,2133.3816547709,2173.8097245060,2214.0940732924,2256.8286230007,2300.6568472968,2344.1080325248,2388.2350710139,2433.3373534864,2479.9477867524,2528.9204509300,2582.1879022364,2643.0679637251,2718.4986909077,2822.7394300371,2985.3976645274,2690.8894375890,2757.4523181342,2820.7274164841,2881.4203964505,2940.1502694731,2997.2354820689,3053.1675141397,3108.1623793082,3162.4628299619,3216.3025721975
