

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,26.1312910137,25.9320657525,24.8690109343,22.8193599607,19.6560817567,15.2422404532,9.4173437598,1.9597677350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-12.7130643186,-16.1162160728,-15.9425145574,-15.7565400111,-15.5583338167,-15.3478095168,-15.1254499168,-14.8920758908,-14.6486638005,-14.3962482044,-14.1358722367,-13.8685616066,-13.5953104293,-13.3170732863,-13.0347607678,-12.7492370756,-12.4613189178,-12.1717752698,-11.8813277691,-11.5906516207,-11.3003780709,-11.0110793550,-10.7232623515,-10.4374101961,-10.1539781261,-9.8733862969,-9.5960170209,-9.3222148295,-9.0522878542,-8.7865097257,-8.5251216169,-8.2683342713,-8.0163299573,-7.7692643322,-7.5272682178,-7.2904492918,-7.0588937026,-6.8326676119,-6.6118186700,-6.3963774244,-6.1863586654,-5.9817627082,-5.7825766127,-5.5887753378,-5.4003228279,-5.2171730202,-1.8899805738,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.1084387156,10.7097221209
"Atmospheric concentrations ppm",399.3946001598,415.6891230363,421.5896792746,429.0402770121,436.0187795303,441.9536097871,446.3361667691,448.5823093900,448.0449286744,443.9661989535,440.2268939544,437.3874811598,434.9797778619,432.8549267631,430.9491937968,429.2239706412,427.6519745887,426.2115950725,424.8826799345,423.6501937125,422.5011518689,421.4247340937,420.4118596960,419.4549888548,418.5477360247,417.6846384201,416.8609935635,416.0727315722,415.3163131566,414.5886493893,405.7191712549,396.4327066602,388.5403244773,381.4204886919,374.8243429553,368.6490267017,362.8469901268,357.3904878463,352.2584411175,347.4318431056,342.8922768195,338.6215301882,334.6015915811,330.8147774861,327.2439049562,323.8724742595,320.6848441115,317.6663877897,314.8036213975,312.0843319318,309.4968634003,307.0298706799,304.6743468054,302.4232230150,300.2708935056,298.2129057556,296.2457290511,294.3665625516,292.5731697329,290.8637342579,289.2367351746,287.6908403925,286.2248176630,284.8374621869,283.5275397317,282.2937438813,281.1346658394,280.0487750939,279.0344092226,278.0897711759,277.2129324861,276.4018410109,275.6543319969,274.9681414344,274.3409208592,273.7702529273,275.2770251284,277.1619375325,278.3840318547,279.3807046538,280.2302619599,280.9782359649,281.6536521524,282.2751630990,282.8548389974,283.4005731500,283.9176097385,284.4095129352,284.8787806553,285.3272326018,285.7562551973,286.1669559266,286.5602605719,286.9369740328,287.2978189661,287.6434596591,287.9745172747,288.2915793597,288.5952059264,296.0228879098
"Atmospheric Temperature rel. 1850-1900",1.1549534166,1.2393839261,1.4107848512,1.4955577044,1.5690023937,1.6440189484,1.7119408549,1.7727014416,1.8202696509,1.8474861363,1.8535625648,1.8554154886,1.8609090112,1.8707235565,1.8825261799,1.8964362033,1.9119958739,1.9245053051,1.9365290305,1.9470898711,1.9562356549,1.9640262732,1.9708606839,1.9768872018,1.9821690195,1.9867428273,1.9906288309,1.9938370604,1.9963793816,1.9983909052,2.0000000000,1.9604779735,1.9107115858,1.8644794402,1.8209849935,1.7790409310,1.7380916653,1.6979357209,1.6585138915,1.6198133218,1.5818302090,1.5445566938,1.5079770095,1.4720671002,1.4367955834,1.4021252765,1.3680149697,1.3344212799,1.3012703785,1.2691707797,1.2392800352,1.2112365761,1.1845464585,1.1588704402,1.1339970412,1.1097973576,1.0861940853,1.0631423385,1.0406178596,1.0186096521,0.9971152543,0.9761376059,0.9556828968,0.9357590415,0.9163745694,0.8975378066,0.8792562721,0.8615362390,0.8443824268,0.8277977998,0.8117834510,0.7963385566,0.7814603855,0.7671443538,0.7533841121,0.7401716589,0.7274974719,0.7304355946,0.7386966262,0.7431518403,0.7456527660,0.7470187700,0.7476838917,0.7479088699,0.7478560941,0.7476275499,0.7472873778,0.7468759151,0.7464185301,0.7459311906,0.7454239717,0.7449032622,0.7443731500,0.7438362917,0.7432944521,0.7427488477,0.7422003535,0.7416496352,0.7411153436,0.7406533456
"Ocean Temperature rel. 1850-1900",0.2636739027,0.3001422330,0.3406490169,0.3840174795,0.4286959845,0.4745224676,0.5212949882,0.5687020516,0.6162913781,0.6633673155,0.7091456185,0.7532877966,0.7958922198,0.8371755520,0.8772964324,0.9163792591,0.9545337007,0.9917407207,1.0279838854,1.0632570073,1.0975423012,1.1308248142,1.1631010164,1.1943765739,1.2246605052,1.2539632487,1.2822958389,1.3096694079,1.3360950910,1.3615871562,1.3861643575,1.4088206528,1.4288231434,1.4462263833,1.4612466405,1.4740513164,1.4847715243,1.4935208370,1.5004042714,1.5055216839,1.5089688162,1.5108374723,1.5112154167,1.5101862162,1.5078291061,1.5042189136,1.4994260483,1.4935165646,1.4865515333,1.4786040125,1.4697815203,1.4601937730,1.4499289941,1.4390568717,1.4276345552,1.4157109234,1.4033293044,1.3905291947,1.3773473590,1.3638185447,1.3499759519,1.3358515423,1.3214762413,1.3068800647,1.2920921923,1.2771410028,1.2620540823,1.2468582121,1.2315793441,1.2162425681,1.2008720742,1.1854911140,1.1701219638,1.1547858895,1.1395031165,1.1242928046,1.1091730289,1.0945406933,1.0807194268,1.0676531602,1.0552127930,1.0433195447,1.0319195360,1.0209733233,1.0104505521,1.0003267732,0.9905814561,0.9811967329,0.9721566016,0.9634464176,0.9550525672,0.9469622567,0.9391633736,0.9316443934,0.9243943158,0.9174026184,0.9106592226,0.9041544663,0.8978795387,0.8918276243
"Output Net Net) ",104.8454630707,124.1818314668,145.7822455273,169.5939006461,195.5891330372,223.7234567666,253.9232619696,286.0005355876,319.5403237023,357.1736360574,398.6322529525,443.3597505693,491.2589447088,542.2800190743,596.4107821791,653.6480836395,713.9991349406,777.5058799356,844.1779621464,914.0391460188,987.1067169681,1063.3941140673,1142.9072767489,1225.6492251543,1311.6214332915,1400.8270144552,1493.2774593049,1589.0057196102,1688.0911202807,1786.9168344751,1890.1145191125,1998.0519328080,2109.6393990561,2224.4714135694,2342.3523780547,2463.1427041176,2586.7237207424,2712.9860676221,2841.8244993900,2973.1351544235,3106.8140495152,3242.7562765320,3380.8556264250,3521.0044792452,3663.0938618214,3807.0136154101,3952.6526450609,4099.8992460556,4248.6423136348,4398.7535330732,4550.0840910597,4702.5151457015,4855.9380134503,5010.2461574447,5165.3331930450,5321.0925188691,5477.4174957150,5634.2018155456,5791.3399142101,5948.7273663952,6106.2612401113,6263.8404054369,6421.3657996993,6578.7406536387,6735.8706832014,6892.6642516962,7049.0325053246,7204.8894857299,7360.1522217325,7514.7408018978,7668.5784298129,7821.5914613191,7973.7094212877,8124.8649913705,8274.9939457971,8424.3538727682,8572.5459503255,8719.0167696715,8863.9549849314,9007.5692343807,9149.8260849423,9290.6710548629,9430.0259215920,9567.7785043282,9703.7604723579,9837.7051418710,9969.1713025354,10097.4075479208,10221.1103595073,10337.9887814434,10443.9661817452,10624.7133385566,10788.2177314545,10938.9507457372,11080.0770560026,11213.8447213069,11341.8548642202,11465.2500965130,11585.0429932983,11701.4358156860
"Climate Damages fraction output",0.0031480451,0.0036251311,0.0046971408,0.0052785951,0.0058097737,0.0063786040,0.0069165499,0.0074162301,0.0078195806,0.0080551639,0.0081082383,0.0081244573,0.0081726383,0.0082590716,0.0083636154,0.0084876698,0.0086275186,0.0087407808,0.0088503415,0.0089471352,0.0090313847,0.0091034621,0.0091669287,0.0092230759,0.0092724259,0.0093152671,0.0093517434,0.0093819115,0.0094058523,0.0094248163,0.0094400000,0.0090705984,0.0086159323,0.0082040293,0.0078257278,0.0074693685,0.0071294718,0.0068038463,0.0064915773,0.0061921567,0.0059051609,0.0056301467,0.0053666274,0.0051140765,0.0048719405,0.0046396545,0.0044166573,0.0042024052,0.0039961989,0.0038014749,0.0036245234,0.0034623419,0.0033114347,0.0031694344,0.0030348403,0.0029066944,0.0027843695,0.0026674411,0.0025556098,0.0024486549,0.0023464036,0.0022487133,0.0021554583,0.0020665222,0.0019817919,0.0019011549,0.0018244962,0.0017516975,0.0016826368,0.0016171881,0.0015552220,0.0014966060,0.0014412056,0.0013888847,0.0013395068,0.0012929356,0.0012490361,0.0012591453,0.0012877876,0.0013033682,0.0013121554,0.0013169674,0.0013193136,0.0013201077,0.0013199214,0.0013191148,0.0013179147,0.0013164638,0.0013148519,0.0013131355,0.0013113503,0.0013095189,0.0013076557,0.0013057701,0.0013038685,0.0013019550,0.0013000328,0.0012981043,0.0012962346,0.0012946190
"Consumption Per Capita ",10.5071142983,11.7892227424,13.1878869626,14.7044975344,16.3371854482,18.0844203684,19.9482521343,21.9385692290,24.0851652820,26.4568272915,29.0593025026,31.8792781582,34.9086376304,38.1432700024,41.5819526209,45.2248629796,49.0730742626,53.1289262172,57.3940349669,61.8700988239,66.5584616695,71.4600171623,76.5750165588,81.9030345053,87.4427670823,93.1916130209,99.1448758418,105.2942432265,111.6248967580,118.1200449152,124.8459677056,131.8317767169,139.0587868087,146.5058375615,154.1578772961,162.0038777165,170.0349273666,178.2431679160,186.6212421784,195.1620064776,203.8583785903,212.7032578154,221.6894850130,230.8098253030,240.0569633281,249.4235046644,258.9019789223,268.4848410643,278.1644674043,287.9326890814,297.7807142197,307.7004961410,317.6845748918,327.7257704191,337.8170141503,347.9512816759,358.1215785978,368.3209508994,378.5425049118,388.7794296147,399.0250180545,409.2726865853,419.5159916100,429.7486439221,439.9645207561,450.1576759686,460.3223483518,470.4529684508,480.5441640710,490.5907645305,500.5878041906,510.5305255931,520.4143832582,530.2350504836,539.9884357630,549.6712321571,559.2774121029,568.7899541320,578.2082814820,587.5388269953,596.7841681904,605.9461017762,615.0276588971,624.0352304613,632.9816535277,641.8913114245,650.8089706015,659.8153686010,669.0550184123,678.7866236839,673.6109638185,685.2686290161,695.8141871118,705.5360309326,714.6382735401,723.2659085027,731.5222035837,739.4808537636,747.2071670345,754.7141881633
"Carbon Price (per t CO2)",2.0125964256,103.2973765284,128.2681263417,158.5284075395,194.9598899065,238.5656560160,290.5823016811,352.6615638519,427.3747601776,437.9295297139,426.9812914710,416.3067591843,405.8990902047,395.7516129495,385.8578226258,376.2113770602,366.8060926337,357.6359403178,348.6950418099,339.9776657646,331.4782241205,323.1912685175,315.1114868046,307.2336996344,299.5528571436,292.0640357150,284.7624348221,277.6433739516,270.7022896028,332.9592739734,344.5015292783,335.8889910464,327.4917662702,319.3044721134,311.3218603106,303.5388138028,295.9503434578,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,153.2282552536,149.3975488723,145.6626101504,142.0210448967,138.4705187743,135.0087558049,131.6335369098,128.3426984870,125.1341310249,122.0057777492,118.9556333055,115.9817424729,113.0821989111,92.4632015738,80.2996186135,78.2921281481,76.3348249444,74.4264543208,72.5657929628,70.7516481387,68.9828569353,67.2582855119,65.5768283741,63.9374076647,62.3389724731,60.7804981613,59.2609857072,57.7794610646,56.3349745380,54.9266001771,53.5534351512,52.2145993072,50.9092343086,49.6365034509,48.3955908646,47.1857010930,0.0000000000,0.0000000000
