

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,32.3175397744,33.8492741175,34.8337206780,35.1781143364,34.7833438881,33.5406295453,31.3277027388,27.9983012990,23.3707856514,17.2565916371,9.9272574340,5.8905047725,4.8843386785,3.5076472565,3.5220512780,3.1040504700,2.9775691120,2.9778918320,3.0882519497,3.1612560539,3.2147247268,3.2666770029,3.3227327563,3.3864208248,3.4596334307,3.5410103527,3.5956317020,0.7873955933,-3.1262362110,-7.0012772091,-10.8337583253,-14.6257671583,-15.5602360240,-15.3466761623,-15.1226024806,-14.8884684455,-14.6448488236,-14.3925145487,-14.1323566151,-13.8653175225,-13.5923476795,-13.3143799723,-13.0323153416,-12.7470147702,-12.4592949987,-12.1699265276,-11.8796330363,-11.5890918248,-11.2989362370,-11.0097455994,-10.7220319226,-10.4362749020,-10.1529262467,-9.8724050825,-9.5950945787,-9.3213410315,-9.0514545195,-8.7857105275,-8.5243518012,-8.2675903799,-8.0156095922,-7.7685659523,-7.5265909277,-7.2897927363,-7.0582579208,-6.8320529415,-6.6112256533,-6.3958067296,-6.1858110131,-5.9812388028,-5.7820770923,-5.5883006955,-5.3998733565,-5.2167487588,-5.0388714296,-4.8661776137,-4.6985959347,-4.5360479531,-4.3784484166,-4.2257051731,-4.0777184306,-3.9343790590,-3.7955651960,-3.6611362596,-3.5309223256,-3.4047059533,-3.2821910879,-3.1629497460,-3.0463296818,-2.9312912512,-2.8409417166,-2.7488679812,-2.6567155974,-2.5655617896,-2.4761031106,-2.3887801290,-2.3038608770,11.1074850795,10.7088453754
"Atmospheric concentrations ppm",399.0211335824,415.2795463427,424.1170499395,434.3215353081,444.7414534897,455.0466917927,464.9314094719,474.0428679606,481.9777234282,488.2598568752,492.3213924279,493.5173378034,491.4233621701,488.4855984337,486.2040472583,483.7519265051,481.9403869773,480.2150562574,478.7387195781,477.5136388935,476.5476886941,475.7630239679,475.1218444692,474.6055935487,474.2011802834,473.8994377108,473.6938536627,473.5783255222,473.5258178700,471.6939005411,467.8220451486,462.2655961492,455.1882802987,446.6989290540,438.7006340357,431.5402260182,424.9218470939,418.7376314483,412.9346917063,407.4772908364,402.3361150700,397.4852163242,392.9010871871,388.5623241934,384.4494570596,380.5448280874,376.8324879325,373.2980960592,369.9288209103,366.7132580073,363.6410683526,360.7025901287,357.8895641263,355.1950456987,352.6131515934,350.1388460473,347.7677735834,345.4961260425,343.3205343677,341.2379790158,339.2457152777,337.3412109086,335.5220943025,333.7861118601,332.1310934353,330.5549247752,329.0555261490,327.6308362335,326.2788005098,324.9973634327,323.7844637196,322.6380321717,321.5559914936,320.5362576977,319.5767426639,318.6753575614,317.8300168813,317.0386428257,316.2991699782,315.6095501051,314.9677571207,314.3717922491,313.8196896226,313.3095226892,312.8394121986,312.4075369194,312.0121492917,311.6515995332,311.3243743201,311.0291606064,310.7649532884,310.5312410716,310.3123828526,310.1150198084,309.9397699692,309.7862959165,309.6538166703,309.5413164535,309.4476682264,317.9353177674
"Atmospheric Temperature rel. 1850-1900",1.0644955914,1.1765575183,1.3291381760,1.4326783753,1.5187017520,1.6026383141,1.6824424833,1.7588121296,1.8287230788,1.8874481392,1.9351623698,1.9703318783,1.9922842839,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,1.9936831471,1.9777516133,1.9520588018,1.9168932266,1.8724670188,1.8256468983,1.7803309328,1.7369502983,1.6953354577,1.6552890401,1.6166588117,1.5793258488,1.5431897454,1.5081605517,1.4741552900,1.4410966940,1.4089128829,1.3775373773,1.3468712622,1.3172796758,1.2898778068,1.2646440909,1.2411864956,1.2191290622,1.1981911931,1.1781803164,1.1589681091,1.1404694041,1.1226270852,1.1054020856,1.0887669657,1.0727018195,1.0571916462,1.0422246362,1.0277910266,1.0138823214,1.0004907452,0.9876088573,0.9752292741,0.9633444720,0.9519466489,0.9410276313,0.9305788165,0.9205911427,0.9110550806,0.9019606425,0.8932974049,0.8850545405,0.8772208590,0.8697848522,0.8627347447,0.8560585469,0.8497441116,0.8437791948,0.8381515220,0.8328488664,0.8278591450,0.8231705478,0.8187717248,0.8146520700,0.8108021762,0.8072145842,0.8038850574,0.8007305023,0.7977563649,0.7949685877,0.7923682395,0.7899522375,0.7877279883,0.7857314266
"Ocean Temperature rel. 1850-1900",0.1716767421,0.1872437281,0.2047626899,0.2240104537,0.2444613544,0.2659576786,0.2884291358,0.3117993754,0.3359693116,0.3607761828,0.3860295887,0.4115288523,0.4370598118,0.4623975679,0.4873758522,0.5119483654,0.5361216991,0.5599023381,0.5832966617,0.6063109455,0.6289513633,0.6512239884,0.6731347958,0.6946896630,0.7158943724,0.7367546122,0.7572759783,0.7774639757,0.7973240200,0.8168614387,0.8360215420,0.8546765545,0.8726771002,0.8898779769,0.9061403030,0.9213940343,0.9356536493,0.9489638229,0.9613698097,0.9729131109,0.9836317753,0.9935610770,1.0027339603,1.0111813029,1.0189320856,1.0260135247,1.0324511901,1.0382691200,1.0434895746,1.0481372479,1.0522494808,1.0558703388,1.0590393063,1.0617890104,1.0641463456,1.0661340459,1.0677719577,1.0690779295,1.0700684026,1.0707587947,1.0711637484,1.0712972945,1.0711729589,1.0708038342,1.0702026281,1.0693816952,1.0683530583,1.0671284216,1.0657191790,1.0641364179,1.0623909208,1.0604931647,1.0584533196,1.0562812463,1.0539864935,1.0515782959,1.0490655715,1.0464569206,1.0437606243,1.0409846443,1.0381366236,1.0352238876,1.0322534465,1.0292319984,1.0261659334,1.0230613388,1.0199240058,1.0167594376,1.0135728609,1.0103692399,1.0071532973,1.0039295448,1.0007023302,0.9974751135,0.9942507888,0.9910322966,0.9878225795,0.9846245106,0.9814409656,0.9782751644
"Output Net Net) ",104.8952970811,124.8136162021,146.9275144463,171.2948390551,197.9565524455,226.9373433762,258.2651454308,291.9531179799,327.9992840008,366.3664347456,406.9233550198,449.5216550919,495.4585253799,545.3273952174,598.3985562428,655.1212812385,715.0331871227,778.2701999920,844.7967608395,914.6090661877,987.6672953344,1063.9672101385,1143.5083437848,1226.2880791499,1312.3028177280,1401.5496707742,1494.0306621119,1589.7545344772,1688.0345957969,1788.9996157262,1892.9234919896,1999.8837272406,2109.8658054974,2223.6887613281,2341.1150885517,2461.6910237945,2585.1799806195,2711.4127390553,2840.2512999735,2971.5731507776,3105.2636060964,3241.2117497502,3379.3081784436,3519.4437490051,3661.5089275587,3805.3935092147,3950.9865949542,4098.1767510121,4246.8533808841,4396.8941599499,4548.1523509046,4700.5015755353,4853.8286866668,5008.0260453726,5162.9879476553,5318.6092032061,5474.7848115569,5631.4100823309,5788.3810064325,5945.5945983947,6102.9492703064,6260.3451647620,6417.6844272354,6574.8714014768,6731.8128823452,6888.4182227855,7044.5994906430,7200.2715646459,7355.3522214790,7509.7621977437,7663.4252317515,7816.2681087892,7968.2206213274,8119.2155651402,8269.1886559286,8418.0783352231,8565.8255610433,8712.3732523732,8857.6654849427,9001.6459570632,9144.2554324475,9285.4271512589,9425.0788739512,9563.0987244483,9699.3206394331,9833.4807691827,9965.1407773581,10093.5520630344,10217.4139950486,10334.4389169451,10440.5555389275,10621.2464913263,10784.7483246600,10935.5160203136,11076.7005978671,11210.5403178305,11338.6294017248,11462.1056548850,11582.0976881029,11698.5754585995
"Climate Damages fraction output",0.0026742360,0.0032669187,0.0041691956,0.0048440589,0.0054432338,0.0060615410,0.0066802460,0.0073004715,0.0078923783,0.0084074067,0.0088378540,0.0091620102,0.0093673041,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0093804631,0.0092311434,0.0089928592,0.0086717720,0.0082744733,0.0078658484,0.0074802046,0.0071201114,0.0067830231,0.0064663571,0.0061680623,0.0058864775,0.0056201856,0.0053679339,0.0051285958,0.0049011528,0.0046846838,0.0044783578,0.0042811868,0.0040951328,0.0039265320,0.0037744062,0.0036356836,0.0035076106,0.0033881626,0.0032759369,0.0031699687,0.0030695823,0.0029742881,0.0028837165,0.0027975759,0.0027156265,0.0026376639,0.0025635080,0.0024929964,0.0024259794,0.0023623169,0.0023018762,0.0022445302,0.0021901569,0.0021386377,0.0020898579,0.0020437056,0.0020000718,0.0019588504,0.0019199379,0.0018832334,0.0018486388,0.0018160588,0.0017854006,0.0017565745,0.0017294935,0.0017040735,0.0016802335,0.0016578952,0.0016369839,0.0016174278,0.0015991590,0.0015821136,0.0015662329,0.0015514644,0.0015377651,0.0015251056,0.0015131596,0.0015019399,0.0014914611,0.0014817199,0.0014726979,0.0014644163,0.0014570023
"Consumption Per Capita ",10.4852932072,11.8169948459,13.2685327386,14.8458950771,16.5532821735,18.3934562166,20.3685477518,22.4797131659,24.7277092107,27.1142934738,29.6454659908,32.3413312540,35.2493193116,38.3909192497,41.7585822368,45.3544429270,49.1701809483,53.2052080634,57.4583113829,61.9285764115,66.6148386568,71.5165295502,76.6331779613,81.9639997564,87.5075863247,93.2614965733,99.2215870827,105.3808006033,111.7264495900,118.2609393682,124.9943452973,131.9363759107,139.0968596710,146.4887101417,154.1057311351,161.9319991745,169.9527777648,178.1560714001,186.5319248103,195.0716334816,203.7671984637,212.6109945182,221.5955749443,230.7135589441,239.9575697286,249.3201993553,258.7939910710,268.3714252173,278.0449192020,287.8064820065,297.6473998906,307.5594101451,317.5348470239,327.5664394665,337.6471282695,347.7699527957,357.9280123756,368.1144477478,378.3224651118,388.5453461717,398.7764687999,409.0093289387,419.2375631603,429.4549467245,439.6554256529,449.8331129783,459.9823036571,470.0974791469,480.1733139753,490.2046805255,500.1866490265,510.1145020416,519.9837267640,529.7900270160,539.5293388947,549.1978281948,558.7919434471,568.3084466802,577.7445219150,587.0979219096,596.3672706446,605.5525615901,614.6560864862,623.6839814173,632.6490819799,641.5758555088,650.5091634585,659.5298079450,668.7823121753,678.5251267340,673.3909854735,685.0450256517,695.5904186888,705.3144993983,714.4205001257,723.0527824570,731.3141690550,739.2780448968,747.0172019948,754.5297020789
"Carbon Price (per t CO2)",2.0125964256,42.8134160376,52.9487693456,65.2247588057,80.1042279903,98.1565007663,120.0992945108,146.8521120429,179.6315817321,220.0753480858,270.0626968430,327.7911029810,355.1054972399,355.4461252914,358.0548392799,349.4773949000,344.1532451352,336.7175065729,328.5192371823,319.7634128175,311.4433307625,303.4242336818,295.5865622632,287.8950388903,280.3292792775,272.8792889015,265.5528740172,258.5327467743,266.5529380806,280.3564442417,294.0363911699,307.6343949890,321.2215888617,319.3044721134,311.3218603106,303.5388138028,295.9503434578,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,153.2282552536,149.3975488723,145.6626101504,142.0210448967,138.4705187743,135.0087558049,131.6335369098,128.3426984870,125.1341310249,122.0057777492,118.9556333055,115.9817424729,113.0821989111,110.2551439383,107.4987653398,104.8112962063,102.1910138012,99.6362384561,97.1453324947,94.7166991824,92.3487817028,90.0400621602,87.7890606062,85.5943340911,83.4544757388,81.3681138453,79.3339109992,77.3505632242,75.4167991436,73.5313791650,71.6930946859,69.9007673187,68.1532481358,66.4494169324,64.7881815091,63.1684769713,0.0000000000,0.0000000000
