

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,35.2025412022,37.6049719064,39.6520368973,41.2900736072,42.4652885243,43.1245523103,43.2149900724,42.6814655632,41.4654014983,39.5025224913,36.7198345777,33.0298320286,28.3093944632,22.3428349955,14.7638515567,6.0291648277,3.8705588519,2.6049601971,2.1081233298,1.8123615897,1.6354027293,1.5395209254,1.5046139910,1.5210562047,1.5828230281,1.6812781764,1.7489188657,1.7806468102,1.8173148692,1.8652482631,-0.0394424610,-4.0332016001,-8.0132761888,-11.9739503334,-15.1242022463,-14.8859907661,-14.6395434603,-14.3854379885,-14.1241566803,-13.8563887474,-13.5829427468,-13.3046699230,-13.0224217561,-12.7370277371,-12.4492836337,-12.1599453728,-11.8697261248,-11.5792954058,-11.2892797608,-11.0002538624,-10.7127234130,-10.4271641236,-10.1440259517,-9.8637262844,-9.5866461809,-9.3131296426,-9.0434846303,-8.7779847263,-8.5168711000,-8.2603544893,-8.0086171904,-7.7618148320,-7.5200781819,-7.2835148792,-7.0522109965,-6.8262325967,-6.6056272046,-6.3904252280,-6.1806412817,-5.9762754873,-5.7773146807,-5.5837335963,-5.3954958302,-5.2125550447,-5.0348558177,-4.8623343044,-4.6949191377,-4.5325317664,-4.3750872843,-4.2224931115,-4.0746496968,-3.9314493777,-3.7927685726,-3.6584674881,-3.5283763488,-3.4022781065,-3.2798768586,-3.1607449496,-3.0442305939,-2.9292948390,-2.8390348750,-2.7470483698,-2.6549804016,-2.5639079278,-2.4745273473,-2.3872791663,-2.3024314201,11.1006790912,10.7023648772
"Atmospheric concentrations ppm",400.5717688200,416.5708135572,427.3390358162,439.2598011855,451.7031423429,464.4764101188,477.4031441596,490.2811207808,502.8922300794,514.9935958444,526.3146102409,536.5595356926,545.3970668610,552.4592217315,557.3192701720,559.4320972414,558.0635757328,552.8531162726,548.3646992421,544.2504308852,540.6369316112,537.4087668290,534.5117648272,531.9118532655,529.5832307614,527.5063828699,525.6660930650,524.0475872423,522.5981108851,521.2758549198,520.0725980455,518.9821288454,516.7363423606,512.2878241920,506.0743154150,498.2781602414,489.5166245355,481.9159850325,474.9622188842,468.4811885106,462.3990168034,456.6725305756,451.2692435447,446.1616165562,441.3253164670,436.7385763600,432.3818645484,428.2376495278,424.2902032215,420.5254279199,416.9304628949,413.4931659766,410.2030177767,407.0509827670,404.0291622788,401.1305700453,398.3489821901,395.6788234758,393.1150740622,390.6531904858,388.2890377160,386.0188304404,383.8390822213,381.7465616182,379.7382543543,377.8113308385,375.9631184905,374.1910782609,372.4927848602,370.8659102309,369.3082098690,367.8175115868,366.3917064000,365.0287412023,363.7266130649,362.4833646907,361.2970810526,360.1658870659,359.0879459033,358.0614581871,357.0846614936,356.1558314981,355.2732829425,354.4353718050,353.6405025632,352.8871342287,352.1737948447,351.4991041155,350.8618118875,350.2608626403,349.6955057645,349.1654869667,348.6554423429,348.1715993968,347.7149321401,347.2853041061,346.8821314394,346.5045889550,346.1517191616,354.3808631981
"Atmospheric Temperature rel. 1850-1900",1.0180077713,1.1232788159,1.2350271679,1.3117316815,1.3820818166,1.4525003998,1.5202159424,1.5855840392,1.6476319787,1.7051855118,1.7588833577,1.8080171430,1.8535324894,1.8960178195,1.9333162047,1.9642702811,1.9875159904,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,2.0000000000,1.9963081701,1.9850103455,1.9663778064,1.9407576613,1.9098372098,1.8804373764,1.8525076910,1.8255899994,1.7994320155,1.7739077352,1.7489425657,1.7244817013,1.7004791782,1.6768943711,1.6536908575,1.6308327759,1.6086184683,1.5880454198,1.5690439063,1.5512228792,1.5342728322,1.5179895147,1.5022429534,1.4869501776,1.4720572839,1.4575284064,1.4433390304,1.4294719270,1.4159146516,1.4026579758,1.3896948818,1.3770198975,1.3646286434,1.3525175125,1.3406834369,1.3291237137,1.3178358711,1.3068175654,1.2960665007,1.2855803657,1.2753567860,1.2653932876,1.2556872705,1.2462359904,1.2370365469,1.2280858784,1.2193807618,1.2109178165,1.2026935116,1.1947041810,1.1869460391,1.1794152034,1.1721077390,1.1650197040,1.1581472325,1.1514866601,1.1450347295,1.1387889284,1.1327480560,1.1269131991,1.1212202607,1.1156845094,1.1103148163,1.1051139716,1.1000815408,1.0952231941,1.0905599667
"Ocean Temperature rel. 1850-1900",0.2855948204,0.3127725962,0.3427464474,0.3747517208,0.4081417657,0.4427909039,0.4785992213,0.5154429210,0.5531860489,0.5916598594,0.6307002501,0.6701415637,0.7098351261,0.7496618424,0.7894678517,0.8290525590,0.8681783836,0.9065332087,0.9437401710,0.9796811067,1.0143990943,1.0479357468,1.0803312608,1.1116244654,1.1418528686,1.1710527018,1.1992589638,1.2265054625,1.2528248554,1.2782486887,1.3028074353,1.3265305311,1.3494464105,1.3715034142,1.3925212550,1.4122823002,1.4305871783,1.4472838368,1.4623928378,1.4760188636,1.4882525795,1.4991703885,1.5088402163,1.5173244913,1.5246814039,1.5309654892,1.5362279768,1.5405170610,1.5438780691,1.5463607285,1.5480382106,1.5489922651,1.5492926004,1.5489949948,1.5481450530,1.5467814701,1.5449382091,1.5426458773,1.5399325931,1.5368245408,1.5333463359,1.5295212725,1.5253714977,1.5209181382,1.5161813963,1.5111806241,1.5059343828,1.5004604906,1.4947760631,1.4888975463,1.4828407455,1.4766208493,1.4702524510,1.4637495673,1.4571256553,1.4503936270,1.4435658637,1.4366542285,1.4296700790,1.4226242783,1.4155272072,1.4083887747,1.4012184298,1.3940251727,1.3868175662,1.3796037488,1.3723914479,1.3651879954,1.3580003467,1.3508351044,1.3436985516,1.3365967003,1.3295353659,1.3225188061,1.3155506536,1.3086347999,1.3017751757,1.2949756037,1.2882398927,1.2815722439
"Output Net Net) ",104.9193273935,125.0436137695,147.3808507667,172.0092312061,198.9785512794,228.3356134506,260.1314029526,294.4122569171,331.2242912574,370.6131733820,412.6173318179,457.2718818231,504.5950479422,554.5775583347,607.1594369611,662.1369742668,719.3203618035,780.9917448620,846.4016605081,915.4690118936,988.0187819222,1063.9744310889,1143.2826810539,1225.9035646296,1311.8049015803,1400.9579020368,1493.3339747901,1588.8892899048,1687.5915475963,1789.4248345537,1894.3810943693,2001.9953843818,2112.0128705524,2224.7630628910,2340.3036619465,2458.8127607470,2581.0664158586,2706.3540004223,2834.3754111353,2964.9539837716,3097.9494740535,3233.2362645504,3370.6959750227,3510.2139827955,3651.6774894698,3794.9744352543,3939.9929640070,4086.6212744098,4234.7478969516,4384.2510682188,4534.9816658314,4686.8139237127,4839.6369185648,4993.3440549092,5147.8297969124,5302.9887768941,5458.7157402167,5614.9058497004,5771.4550367011,5928.2603799885,6085.2204363900,6242.2355714538,6399.2081478997,6556.0427554649,6712.6464218627,6868.9287178176,7024.8018879741,7180.1809472684,7334.9837723193,7489.1311404381,7642.5467918792,7795.1574422728,7946.8928279510,8097.6855043069,8247.4710412407,8396.1877836429,8543.7762992192,8690.1792012878,8835.3399597059,8979.2024903748,9121.7061805583,9262.7841623347,9402.3570708109,9540.3085742800,9676.4739375262,9810.5893251286,9942.2173867641,10070.6103691297,10194.4698723663,10311.5124662394,10417.6746745193,10598.2732079229,10761.7205028642,10912.4626023399,11053.6433502738,11187.4959849991,11315.6111537772,11439.1240391955,11559.1611881024,11675.6918682932
"Climate Damages fraction output",0.0024457620,0.0029777425,0.0035996894,0.0040607104,0.0045079543,0.0049790275,0.0054540934,0.0059332211,0.0064066711,0.0068620720,0.0073010628,0.0077146653,0.0081079751,0.0084839252,0.0088209993,0.0091057243,0.0093225188,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094400000,0.0094051813,0.0092990279,0.0091252744,0.0088890351,0.0086080485,0.0083450656,0.0080990120,0.0078653581,0.0076415752,0.0074263268,0.0072187682,0.0070182556,0.0068242455,0.0066362604,0.0064538765,0.0062766927,0.0061068620,0.0059516563,0.0058100811,0.0056788501,0.0055554238,0.0054381295,0.0053258920,0.0052180092,0.0051140082,0.0050135582,0.0049164170,0.0048224004,0.0047313617,0.0046431806,0.0045577544,0.0044749938,0.0043948187,0.0043171565,0.0042419397,0.0041691048,0.0040985917,0.0040303423,0.0039643006,0.0039004118,0.0038386224,0.0037788796,0.0037211312,0.0036653258,0.0036114122,0.0035593400,0.0035090591,0.0034605198,0.0034136732,0.0033684707,0.0033248645,0.0032828077,0.0032422543,0.0032031593,0.0031654798,0.0031291748,0.0030942067,0.0030605429,0.0030281589,0.0029970427,0.0029668383,0.0029376145,0.0029094056,0.0028822135,0.0028560234,0.0028308527,0.0028067977
"Consumption Per Capita ",10.4687311865,11.8161140542,13.2844874988,14.8814092300,16.6129123175,18.4844633404,20.5014031899,22.6686338103,24.9906068044,27.4712078346,30.1134354861,32.9194585351,35.8904227199,39.0268665649,42.3303730713,45.8074199748,49.4819383333,53.4063745377,57.5788121317,61.9928172993,66.6406410138,71.5166525644,76.6167596592,81.9378191482,87.4771660964,93.2322252814,99.2001721658,105.3775903069,111.7605114587,118.3438634829,125.1202066430,132.0776717179,139.2124406794,146.5330427164,154.0491150320,161.7712333432,169.7072607483,177.8425525646,186.1608227141,194.6492843975,203.2976098309,212.0968389533,221.0387434362,230.1154802571,239.3194006004,248.6429404619,258.0785564209,267.6186822116,277.2556904319,286.9815865323,296.7875960892,306.6654684700,316.6076156908,326.6068276896,336.6560695804,346.7483881296,356.8768723094,367.0346626429,377.2149616928,387.4110561438,397.6163290102,407.8242944610,418.0285989400,428.2230322822,438.4015522818,448.5582848474,458.6875340918,468.7837863299,478.8417214014,488.8562099388,498.8223228361,508.7353255444,518.5907196619,528.3841714538,538.1115871444,547.7691600790,557.3532961694,566.8607805586,576.2886238122,585.6348292217,594.8977573088,604.0768663669,613.1757204330,622.1993681151,631.1608644908,640.0844824908,649.0150927303,658.0332400049,667.2831038236,677.0225494655,671.9152241718,683.5633037529,694.1051793747,703.8276093487,712.9333632105,721.5664786303,729.8295477419,737.7957863636,745.5378533902,753.0537660867
"Carbon Price (per t CO2)",2.0125964256,21.9882223681,26.7163989219,32.2877049760,38.8426831480,46.5491650726,55.6097172686,66.2699559617,78.8315072743,93.6623445713,111.2147080419,132.0489419788,156.8812830561,186.7340472045,223.3502021368,269.7151804282,323.4965943151,330.6194656270,331.0569426000,326.1461717336,319.9438525855,313.0815462676,305.8538039101,298.4193585446,290.8594334861,283.2257112842,275.5778049474,268.2819034058,261.3492640148,254.5557170531,247.8668878144,251.1016189753,264.9672973832,279.0102154152,293.2620966122,303.5388138028,295.9503434578,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,153.2282552536,149.3975488723,145.6626101504,142.0210448967,138.4705187743,135.0087558049,131.6335369098,128.3426984870,125.1341310249,122.0057777492,118.9556333055,115.9817424729,113.0821989111,110.2551439383,107.4987653398,104.8112962063,102.1910138012,99.6362384561,97.1453324947,94.7166991824,92.3487817028,90.0400621602,87.7890606062,85.5943340911,83.4544757388,81.3681138453,79.3339109992,77.3505632242,75.4167991436,73.5313791650,71.6930946859,69.9007673187,68.1532481358,66.4494169324,64.7881815091,63.1684769713,0.0000000000,0.0000000000
