

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.1623617723,26.7297658867,20.4357656627,15.7580321640,15.1885922306,14.5070093644,13.7098830177,12.7960443595,11.7710885289,10.6333714588,9.3896980795,8.0454223487,6.6038745427,5.0719450013,3.4547425845,1.7605255654,-0.0031025815,-1.8304468077,-3.7172664992,-5.6523793733,-7.6333255261,-9.6426823858,-11.6840552397,-13.7535927851,-15.8164664285,-17.8761473945,-18.4675658620,-18.6708392764,-18.8570218416,-19.0323582448,-19.2002975932,-19.3402006021,-19.4880065522,-19.6211460909,-19.7408956768,-19.8462061782,-19.9371728626,-20.0080248726,-20.0750208412,-20.1277647723,-20.1840075782,-20.2190195097,-20.2051756898,-20.2349839164,-20.2445472550,-20.2153799812,-20.1680781397,-20.1154553058,-20.0545164782,-19.9759483474,-19.8997068084,-19.7922096128,-19.6748677908,-19.5633428446,-19.4191332073,-19.2698949118,-19.1470991539,-18.9801462943,-17.9940767326,-16.5118890128,-14.9997729067,-13.5593596229,-12.0960290841,-10.5786121820,-9.0488446201,-7.3864544179,-5.5369970865,-3.3688646946,-0.8033193610,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5435446084,13.3016572924
"Atmospheric concentrations ppm",419.4614015214,426.8762573024,432.6223260100,436.7288986475,439.0476878435,440.2211274589,441.6231787199,442.9994711357,444.2452362119,445.2912553300,446.0896331713,446.6011616503,446.7904374124,446.6245288019,446.0769278501,445.1244702050,443.7454470791,441.9234315978,439.6457655327,436.9033051538,433.6886348088,429.9989671335,425.8331061182,421.1972573334,416.0967184247,410.5393275399,404.5463477213,398.1376985779,391.8582864044,385.7842113445,379.8739095404,374.1159144776,368.5298102123,363.1919892076,358.2322643554,353.7901524895,349.8344625453,346.1791531491,342.6695264256,339.2385480785,335.8606918092,332.5309844222,329.2427902756,325.9995802705,322.8129114811,319.6625329394,316.5538304176,313.4961723631,310.4906295040,307.5349124995,304.6287868768,301.7752673672,298.9708261326,296.2236849739,293.5338387834,290.8973884593,288.3236112607,285.8114348982,283.3514822612,280.9582104269,278.8744619754,277.1918611635,275.8606038265,274.8248016780,274.0708737733,273.5960713093,273.3866699479,273.4686647073,273.8787114000,274.6869363438,275.9759608503,277.1932688269,278.1955100648,279.0612392838,279.8279592488,280.5208694109,281.1573697769,281.7495456402,282.3058478537,282.8324999148,283.3338790733,283.8130556453,284.2722935345,284.7133065158,285.1374272714,285.5457225888,285.9390721608,286.3182225586,286.6838242593,287.0364571032,287.3766478501,287.7048823389,288.0216139564,288.3272695842,288.6222538160,288.9069519900,289.1817324073,289.4469479879,289.7029375390,289.9500267520,290.1885290111,290.4187460669,290.6409686138,290.8554767983,291.0625406739,291.2624206168,291.4553677112,291.6416241087,291.8214233670,291.9949907722,292.1625436441,292.3242916284,292.4804369770,292.6311748160,292.7766934030,292.9171743746,293.0527929847,293.1837183330,293.3101135850,293.4321361848,293.5499380582,293.6636658102,293.7734609137,293.8794598920,293.9817944946,294.0805918663,294.1759747107,294.2680614468,294.3569663607,294.4427997517,294.5256680729,294.6056740667,294.6829168959,294.7574922693,294.8294925634,294.8990069396,294.9661214571,295.0309191818,295.0934802912,295.1538821761,295.2121995377,295.2685044821,295.3228666113,295.3753531103,295.4260288324,295.4749563797,295.5221961827,295.5678065754,295.6118438691,295.6543624224,295.6954147096,295.7350513864,295.7733213532,295.8102718164,295.8459483469,295.8803949378,295.9136540585,295.9457667085,295.9767724678,299.9398481336
"Atmospheric Temperature rel. 1850-1900",1.3269969993,1.3673367688,1.4376273276,1.5231216642,1.6032139703,1.6582747637,1.7011731093,1.7408007702,1.7737338471,1.8020384293,1.8281034494,1.8505721334,1.8675670009,1.8818860117,1.8934580330,1.9005652051,1.9042395772,1.9047310369,1.9035266135,1.9001043356,1.8936689435,1.8839297928,1.8708440531,1.8550421973,1.8365480678,1.8160780414,1.7927498953,1.7662415604,1.7324711500,1.6949568200,1.6563390146,1.6168930585,1.5767901068,1.5363062407,1.4959993402,1.4567620932,1.4196512209,1.3849501376,1.3520157858,1.3201127637,1.2888255588,1.2579365309,1.2273422834,1.1969449376,1.1667126339,1.1366915112,1.1067621430,1.0769202450,1.0472034336,1.0176174115,0.9881494216,0.9587973359,0.9295808835,0.9004868724,0.8715682419,0.8428420524,0.8142988607,0.7860053692,0.7579795184,0.7301854029,0.7027240130,0.6771841723,0.6545229736,0.6347795729,0.6177946687,0.6035918185,0.5922500384,0.5837635436,0.5783549895,0.5763429650,0.5782821969,0.5848526050,0.5926716134,0.6002725892,0.6077156956,0.6150308083,0.6222300075,0.6293179895,0.6349794757,0.6397367637,0.6442783234,0.6486632986,0.6529018260,0.6569997145,0.6609618002,0.6647924233,0.6684956217,0.6720752420,0.6755350055,0.6788785453,0.6821094248,0.6852311468,0.6882471544,0.6911608299,0.6939754913,0.6966943881,0.6993206975,0.7018575211,0.7043078813,0.7066747200,0.7089608966,0.7111691872,0.7133022841,0.7153627964,0.7173532502,0.7192760901,0.7211336799,0.7229283043,0.7246621709,0.7263374117,0.7279560850,0.7295201778,0.7310316074,0.7324922238,0.7339038117,0.7352680927,0.7365867271,0.7378613160,0.7390934037,0.7402844792,0.7414359783,0.7425492854,0.7436257356,0.7446666159,0.7456731674,0.7466465869,0.7475880283,0.7484986042,0.7493793875,0.7502314127,0.7510556776,0.7518531442,0.7526247403,0.7533713607,0.7540938681,0.7547930950,0.7554698439,0.7561248891,0.7567589772,0.7573728286,0.7579671381,0.7585425759,0.7590997884,0.7596393995,0.7601620107,0.7606682028,0.7611585356,0.7616335495,0.7620937660,0.7625396880,0.7629718010,0.7633905733,0.7637964569,0.7641898879,0.7645712873,0.7649410611,0.7652996013,0.7656472863,0.7659844811,0.7663115382
"Mid-ocean Temperature rel. 1850-1900",0.8174579127,0.8753565862,0.9304805452,0.9876466037,1.0464838363,1.1026867082,1.1538237943,1.2001832545,1.2420064959,1.2795488713,1.3134513838,1.3441168103,1.3714788941,1.3957719993,1.4173166623,1.4360885586,1.4521104048,1.4654917407,1.4765346594,1.4854669098,1.4923038905,1.4969644742,1.4993638603,1.4995256374,1.4975048900,1.4934421051,1.4873522979,1.4791448234,1.4681492051,1.4541390814,1.4375363597,1.4188381770,1.3984399097,1.3766733455,1.3538717732,1.3304348540,1.3068540290,1.2835866545,1.2608875616,1.2387979198,1.2172458058,1.1961254436,1.1753347481,1.1547817222,1.1343912005,1.1141150575,1.0939054761,1.0737213049,1.0535389804,1.0333454534,1.0131306323,0.9928869295,0.9726122901,0.9523052146,0.9319720679,0.9116236881,0.8912681886,0.8709210245,0.8506005222,0.8303164647,0.8100888500,0.7901659179,0.7709588983,0.7528275352,0.7360117971,0.7206802914,0.7069695193,0.6949843039,0.6848344204,0.6766607108,0.6706659740,0.6671297664,0.6658138448,0.6661384480,0.6676108177,0.6698869398,0.6727245965,0.6759520864,0.6792588843,0.6824179531,0.6853956564,0.6882170819,0.6909047935,0.6934760337,0.6959438633,0.6983182411,0.7006068491,0.7028157083,0.7049496340,0.7070125685,0.7090078245,0.7109382596,0.7128064024,0.7146145411,0.7163647868,0.7180591172,0.7196994073,0.7212874496,0.7228249684,0.7243136292,0.7257550446,0.7271507783,0.7285023478,0.7298112258,0.7310788417,0.7323065820,0.7334957910,0.7346477716,0.7357637859,0.7368450555,0.7378927625,0.7389080500,0.7398920233,0.7408457504,0.7417702628,0.7426665570,0.7435355950,0.7443783052,0.7451955839,0.7459882958,0.7467572754,0.7475033275,0.7482272288,0.7489297282,0.7496115483,0.7502733859,0.7509159133,0.7515397786,0.7521456073,0.7527340025,0.7533055459,0.7538607987,0.7544003020,0.7549245782,0.7554341308,0.7559294458,0.7564109919,0.7568792214,0.7573345708,0.7577774609,0.7582082983,0.7586274748,0.7590353688,0.7594323456,0.7598187574,0.7601949445,0.7605612352,0.7609179463,0.7612653839,0.7616038433,0.7619336095,0.7622549581,0.7625681547,0.7628734560,0.7631711100,0.7634613560,0.7637444252,0.7640205408,0.7642899185,0.7645527667
"Deep-ocean temperature rel. 1850-1900",0.1669475091,0.1805033559,0.1949025140,0.2101290250,0.2262107114,0.2431256476,0.2607744318,0.2790413004,0.2978225435,0.3170194690,0.3365443830,0.3563229689,0.3762856653,0.3963644354,0.4164992229,0.4366345236,0.4567149452,0.4766878522,0.4965054164,0.5161267323,0.5355141100,0.5546297162,0.5734347257,0.5918902931,0.6099593704,0.6276073918,0.6448025416,0.6615126194,0.6776995259,0.6933144645,0.7083122502,0.7226586607,0.7363290265,0.7493063389,0.7615804516,0.7731486375,0.7840170936,0.7942016083,0.8037249728,0.8126123845,0.8208880507,0.8285738346,0.8356890537,0.8422507106,0.8482737897,0.8537717354,0.8587568291,0.8632401831,0.8672320383,0.8707420846,0.8737795966,0.8763534855,0.8784723843,0.8801447307,0.8813788234,0.8821829824,0.8825655591,0.8825349498,0.8820997391,0.8812686357,0.8800504273,0.8784559855,0.8765028590,0.8742162332,0.8716267700,0.8687684827,0.8656777082,0.8623924761,0.8589521155,0.8553976513,0.8517726635,0.8481246674,0.8445018306,0.8409423173,0.8374723387,0.8341093443,0.8308646603,0.8277453072,0.8247537643,0.8218864828,0.8191374379,0.8165009029,0.8139717566,0.8115453748,0.8092175252,0.8069842878,0.8048419949,0.8027871877,0.8008165838,0.7989270526,0.7971155980,0.7953793449,0.7937155289,0.7921214884,0.7905946589,0.7891325673,0.7877328285,0.7863931411,0.7851112847,0.7838851171,0.7827125712,0.7815916527,0.7805204379,0.7794970712,0.7785197628,0.7775867865,0.7766964781,0.7758472325,0.7750375025,0.7742657961,0.7735306753,0.7728307538,0.7721646952,0.7715312116,0.7709290616,0.7703570486,0.7698140195,0.7692988631,0.7688105082,0.7683479228,0.7679101122,0.7674961180,0.7671050165,0.7667359178,0.7663879641,0.7660603292,0.7657522166,0.7654628591,0.7651915175,0.7649374793,0.7647000583,0.7644785932,0.7642724469,0.7640810055,0.7639036777,0.7637398937,0.7635891047,0.7634507819,0.7633244160,0.7632095162,0.7631056100,0.7630122419,0.7629289736,0.7628553825,0.7627910619,0.7627356199,0.7626886791,0.7626498763,0.7626188613,0.7625952972,0.7625788594,0.7625692356,0.7625661249,0.7625692377,0.7625782950,0.7625930285,0.7626131798,0.7626385002,0.7626687502,0.7627036995
"Output Net Net ",132.4593210352,147.3157244411,162.0560296945,176.5573422582,191.5724486804,208.4908377356,226.5291984787,245.6784631727,265.9105134284,287.3759266962,309.9595874897,333.7177821174,358.8478905992,385.1250238607,412.9352065010,441.9635395748,472.4766280670,504.4803298826,538.1543483437,573.5862143777,610.6275530539,649.5480612207,690.0500609885,732.6589457621,777.3320328437,823.3222663391,871.3503895842,922.7141108619,975.9351764463,1031.0138859767,1088.2931980318,1148.0278968047,1209.0041006108,1273.4710918258,1340.0898732217,1408.9538194272,1479.9919533888,1553.2111924668,1628.1462952528,1706.1163653225,1786.3049293667,1870.3413963928,1956.0262073418,2040.4570142893,2132.8892251333,2227.0268955786,2320.6191972294,2415.7090128404,2513.7520631969,2614.4020517666,2716.3837462716,2822.3481125639,2927.4915370543,3034.6498785255,3146.2532131912,3256.0664183481,3368.3335562840,3488.7590976266,3604.6257334011,3725.5811670456,3854.4155654851,3975.7645347905,4105.5197959255,4229.9596634701,4354.6824576016,4492.4984137395,4624.1299970847,4753.6776645483,4877.5108991935,5010.3635794635,5142.9566330605,5279.0733726980,5410.8890047588,5543.2640015740,5669.9439922178,5807.7245957208,5930.5431010301,6047.2215610798,6196.6056018260,6323.5182773419,6446.8127707145,6563.8874700555,6707.2758340072,6848.1030329565,7006.6289545034,7123.5158277232,7255.1627447133,7390.3423589443,7522.6922806130,7626.0417927462,7762.9924036457,7874.9518716466,8027.3875415546,8193.9682355340,8349.7811499036,8492.6721648602,8618.9543784974,8778.7758178329,8928.8036050789,9066.6517997685,9206.9163421669,9351.3821136120,9495.0674580730,9653.3182557703,9801.1489803133,9935.4996083959,10104.9322783333,10277.9228092705,10450.2868507214,10619.8643998500,10808.1086728947,10999.9614366311,11198.0063566459,11390.4686515909,11595.2336406223,11769.3648111455,11944.0666556548,12140.4244492631,12341.9878246536,12531.2635891207,12724.6583968957,12901.8153538314,13107.3718133090,13315.0411274159,13511.5887911315,13727.4392672700,13897.4996156404,14092.8669556439,14291.7739095461,14493.1241239078,14702.3074911045,14945.1685531614,15150.2223488952,15381.8894557362,15606.0163193190,15830.6416324651,16056.1844853574,16291.7874567173,16562.0070536104,16820.4772242978,17063.2378558150,17317.2167508835,17574.0857521676,17833.0602242137,18091.4038258423,18348.6312509927,18596.6506300232,18828.2383893451,19025.2844501567,19135.5180628475,19061.4164729061,19503.2582642630,19923.1385534655,20326.2933477432,20715.9335790535,21097.2446123910,21471.0789995215,21840.5101702752,22207.4002785434,22572.0521916260
"Climate Damages fraction output",0.0041557736,0.0044122792,0.0048775827,0.0054749631,0.0060658963,0.0064897055,0.0068298163,0.0071517141,0.0074248710,0.0076637283,0.0078870308,0.0080820966,0.0082312233,0.0083579281,0.0084610326,0.0085246695,0.0085576629,0.0085620808,0.0085512560,0.0085205357,0.0084629177,0.0083760919,0.0082601356,0.0081211885,0.0079600648,0.0077836091,0.0075849272,0.0073622778,0.0070834368,0.0067799935,0.0064745631,0.0061698499,0.0058675902,0.0055701590,0.0052817131,0.0050082877,0.0047563666,0.0045266850,0.0043139542,0.0041127666,0.0039201283,0.0037344742,0.0035550310,0.0033811182,0.0032124754,0.0030492795,0.0028908170,0.0027370270,0.0025880587,0.0024438867,0.0023043967,0.0021695299,0.0020393247,0.0019136688,0.0017927296,0.0016765032,0.0015648750,0.0014580185,0.0013558978,0.0012582829,0.0011654177,0.0010822450,0.0010110248,0.0009509505,0.0009007418,0.0008598025,0.0008277939,0.0008042405,0.0007894070,0.0007839241,0.0007892083,0.0008072441,0.0008289728,0.0008503721,0.0008715913,0.0008927004,0.0009137216,0.0009346571,0.0009515495,0.0009658610,0.0009796232,0.0009930032,0.0010060227,0.0010186908,0.0010310144,0.0010429996,0.0010546519,0.0010659769,0.0010769802,0.0010876675,0.0010980449,0.0011081185,0.0011178946,0.0011273798,0.0011365807,0.0011455040,0.0011541567,0.0011625454,0.0011706770,0.0011785584,0.0011861963,0.0011935974,0.0012007684,0.0012077157,0.0012144458,0.0012209651,0.0012272797,0.0012333958,0.0012393192,0.0012450558,0.0012506113,0.0012559913,0.0012612010,0.0012662459,0.0012711309,0.0012758612,0.0012804416,0.0012848768,0.0012891714,0.0012933298,0.0012973565,0.0013012555,0.0013050310,0.0013086870,0.0013122272,0.0013156555,0.0013189753,0.0013221904,0.0013253039,0.0013283193,0.0013312397,0.0013340682,0.0013368078,0.0013394614,0.0013420318,0.0013445218,0.0013469339,0.0013492706,0.0013515346,0.0013537281,0.0013558535,0.0013579129,0.0013599087,0.0013618428,0.0013637172,0.0013655340,0.0013672951,0.0013690022,0.0013706571,0.0013722616,0.0013738173,0.0013753258,0.0013767887,0.0013782074,0.0013795834,0.0013809182,0.0013822130,0.0013834692,0.0013846881,0.0013858708
"Consumption Per Capita ",10.5124527193,11.4655916586,12.3685662299,13.2489784960,14.1412415211,15.0892000774,16.0961692544,17.1639777720,18.2924707328,19.4879250760,20.7497704542,22.0789034895,23.4839686117,24.9605590815,26.5208901217,28.1603950612,29.8843409595,31.6946478596,33.5979394397,35.6023702767,37.7075069218,39.9234537329,42.2446312656,44.6867030425,47.2638780862,49.9585339940,52.7840485008,55.7836983672,58.9388863002,62.2375912348,65.6836163525,69.2927445940,73.0246742699,76.9314931210,81.0055681626,85.2489701516,89.6650189472,94.2580908997,99.0080473397,103.9463322559,109.0636112256,114.4253332108,120.0126127621,125.6713459677,131.6419646800,137.9028641462,144.3573851516,150.9967959760,157.8649087926,164.9872996220,172.3332268054,180.0003144439,187.8769214247,195.9745697195,204.4153768484,213.0352247513,221.8436223396,231.1145194864,240.5370519168,250.2372345605,260.4909854310,270.8719502327,281.7379113771,292.7877575213,303.9584180505,315.8184052484,328.0515788253,340.5963133946,353.1631227146,366.1551401998,379.5022563777,393.3760120031,407.5800218244,422.1983293725,436.9578811965,452.5160952016,468.1356536721,483.4276067779,500.1517202455,517.0897741408,534.1162699221,550.7471342897,568.2797714755,586.3597434361,606.1282639246,625.2802983551,644.8543544978,665.1468108267,686.1737326137,706.1505248395,727.1129939587,747.0313878153,768.0344333133,790.6774085511,814.2461419087,838.0844295879,861.0932560946,885.5149370319,910.6809179120,935.8452971879,961.1986569470,986.9520451086,1012.8696930023,1039.8872589291,1067.1474482177,1093.3448541247,1120.6389225611,1148.7995356829,1177.4276602443,1205.9084145814,1235.2549461070,1265.3432077992,1296.4409399488,1328.0156510535,1361.2263828635,1393.8129169722,1425.8216119784,1458.7871197621,1492.9754603618,1527.3568113684,1562.3391258383,1596.3849838904,1631.6251392056,1668.0226416953,1704.5722816933,1743.1909213001,1780.0253069103,1817.2305645739,1854.7326366740,1892.2551327748,1929.8496607843,1970.1270773454,2009.3516374507,2049.7757670725,2090.4524136954,2131.1743997274,2171.5607870470,2211.8035837325,2254.4940280430,2298.2769957229,2341.6832940806,2385.7647262889,2430.8203720031,2477.3825873334,2526.3045685524,2579.5168734593,2640.3338944852,2715.6865140922,2819.8193348390,2982.3092321134,2688.1050821052,2754.5989387266,2817.8083812326,2878.4383444258,2937.1072000524,2994.1330657426,3050.0069132074,3104.9445328398,3159.1884326751,3212.9720639683
