

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.2799123078,26.8468241625,23.6358656126,23.6969442633,23.6261063572,23.4382482921,23.1287022646,22.6910864823,22.1326579448,21.4420762726,20.6226296915,19.6814655550,18.6083000216,17.4177639740,16.0987613177,14.6626320210,13.1110389711,11.4485716349,9.6754708300,7.7929944770,5.8052045333,3.7176774724,1.5339639803,-0.7468372326,-3.1068737755,-5.5401570949,-8.0572062766,-10.6329148381,-13.2468206250,-15.8726713389,-18.4495824253,-19.3527538742,-19.4973450055,-19.6287859531,-19.7476463967,-19.8524579686,-19.9431147527,-20.0137590352,-20.0806107445,-20.1332435292,-20.1893943344,-20.2243160159,-20.2103695571,-20.2400764657,-20.2495242183,-20.2202216269,-20.1727659117,-20.1199716799,-20.0588435203,-19.9800669605,-19.9036015726,-19.7958619245,-19.6782632843,-19.5664722686,-19.4219889546,-19.2724797335,-19.1494329910,-18.9822704842,-18.8237654269,-18.6863186333,-18.4961193336,-18.3302109226,-18.1267094304,-17.9128724031,-17.7404589464,-17.5313769737,-17.3047069957,-17.0497879813,-16.8194854678,-16.5819799735,-16.3497342241,-16.0986343226,-15.8448426033,-15.5717173952,-15.3261065558,-15.0390618199,-14.7371865537,-14.5135927361,-14.2354950325,-13.9502643994,-13.6537771669,-13.4128930395,-11.2424681129,-7.0965107865,-2.5317150997,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5479527400,13.3059904892
"Atmospheric concentrations ppm",417.7551236740,424.7289623361,429.9516932712,433.5003226206,436.3264953526,439.4764020755,442.7065433335,445.9305932617,449.0927740360,452.1429265386,455.0416802197,457.7501493157,460.2323595166,462.4557935904,464.3860487652,465.9949771101,467.2499719264,468.1237961964,468.5899437013,468.6241482003,468.2021640472,467.3004019802,465.8972710367,463.9736966791,461.5120981715,458.4947284579,454.9107703657,450.7514012052,446.0045195664,440.6692243664,434.7547662568,428.2872266289,421.3343324428,414.5838200256,408.3714709912,402.7735290227,397.7347877029,393.0566103205,388.5742983346,384.2140478945,379.9467557065,375.7656465708,371.6626003460,367.6396420309,363.7072062717,359.8428063219,356.0496769967,352.3357432056,348.7004730983,345.1395976449,341.6508539490,338.2354066789,334.8875434463,331.6137388750,328.4120311328,325.2760563375,322.2133356972,319.2207036561,316.2857962354,313.4215623041,310.6207307045,307.8740698856,305.1977722848,302.5795732658,300.0303552462,297.5497785449,295.1217569068,292.7585289781,290.4629261650,288.2411697964,286.0820445979,283.9872854080,281.9538715629,279.9869605112,278.0854554573,276.2540259764,274.4819175207,272.7823315465,271.1568691634,269.5795107804,268.0704838391,266.6291221812,265.2571247313,263.9356682476,263.2530609591,263.6851641556,265.1811479669,267.0142406198,268.4780177520,269.7278702630,270.8184695436,271.7860406142,272.6576566604,273.4537611909,274.1897728705,274.8773081292,275.5251200682,276.1398135737,276.7263860950,277.2886344722,277.8294598598,278.3510956588,278.8552775613,279.3433702192,279.8164614950,280.2754325261,280.7210097712,281.1538036495,281.5743372109,281.9830674018,282.3804008331,282.7667054708,283.1423193028,283.5075567652,283.8627135106,284.2080699475,284.5438938733,284.8704424349,285.1879635942,285.4966972281,285.7968759580,286.0887257808,286.3724665533,286.6483123686,286.9164718540,287.1771484094,287.4305404043,287.6768413420,287.9162400024,288.1489205662,288.3750627282,288.5948418000,288.8084288076,289.0159905823,289.2176898491,289.4136853115,289.6041317347,289.7891800259,289.9689773146,290.1436670308,290.3133889817,290.4782794286,290.6384711618,290.7940935747,290.9452727378,291.0921314709,291.2347894146,291.3733631011,291.5079660238,291.6387087062,291.7656987697,291.8890409999,292.0088374131,292.1251873203,292.2381873913,292.3479317172,292.4545118721,292.5580169732,292.6585337410,296.7916421340
"Atmospheric Temperature rel. 1850-1900",1.1681617218,1.1703916128,1.1921848353,1.2229118600,1.2501995846,1.2733171515,1.2953184332,1.3163025081,1.3351379108,1.3526592089,1.3696768366,1.3860459291,1.4014909987,1.4163008725,1.4303693164,1.4432981181,1.4550666852,1.4655842101,1.4749507034,1.4829964979,1.4895159296,1.4944736073,1.4979769092,1.5000636890,1.5005897993,1.4993907743,1.4962857032,1.4911126084,1.4832159419,1.4725807708,1.4592798921,1.4431894373,1.4242186733,1.4023906916,1.3793621484,1.3563626676,1.3340617775,1.3127264318,1.2921219824,1.2719223113,1.2519354323,1.2320585876,1.2122453024,1.1924510071,1.1726661682,1.1529327986,1.1331957968,1.1134571227,1.0937413546,1.0740559005,1.0543965978,1.0347631979,1.0151662182,0.9955967892,0.9760812786,0.9566260843,0.9372211309,0.9178976155,0.8986597297,0.8794784138,0.8604003926,0.8414169249,0.8225041763,0.8037204826,0.7850411806,0.7665101538,0.7481434098,0.7298977733,0.7118180776,0.6939297646,0.6762717166,0.6588226134,0.6415971711,0.6245957388,0.6078469403,0.5913612192,0.5751692263,0.5592461194,0.5432545047,0.5273909563,0.5117869360,0.4965366251,0.4816605598,0.4671810901,0.4530368334,0.4416110200,0.4353823625,0.4349111867,0.4377406867,0.4407948980,0.4439824321,0.4471852890,0.4503161756,0.4533240490,0.4561833651,0.4588849573,0.4614297103,0.4638243311,0.4660785783,0.4682034880,0.4702102751,0.4721096877,0.4739116583,0.4756251474,0.4772581068,0.4788175141,0.4803094475,0.4817391772,0.4831112648,0.4844296579,0.4856977798,0.4869186092,0.4880947502,0.4892284935,0.4903218676,0.4913766826,0.4923945667,0.4933769962,0.4943253207,0.4952407835,0.4961245384,0.4969776638,0.4978011730,0.4985960242,0.4993631276,0.5001033510,0.5008175255,0.5015064487,0.5021708884,0.5028115851,0.5034292543,0.5040245884,0.5045982578,0.5051509128,0.5056831842,0.5061956844,0.5066890083,0.5071637338,0.5076204225,0.5080596206,0.5084818588,0.5088876532,0.5092775056,0.5096519040,0.5100113230,0.5103562238,0.5106870551,0.5110042531,0.5113082418,0.5115994335,0.5118782291,0.5121450181,0.5124001791,0.5126440803,0.5128770793,0.5130995236,0.5133117511,0.5135140898,0.5137068586,0.5138903671
"Mid-ocean Temperature rel. 1850-1900",0.8374546492,0.8683861862,0.8938205315,0.9189788859,0.9439594247,0.9677975312,0.9904281024,1.0120432926,1.0325465185,1.0519555290,1.0704953043,1.0883334764,1.1055087741,1.1220800341,1.1380821883,1.1534502997,1.1681095136,1.1819918458,1.1950656341,1.2072829866,1.2185595245,1.2288184459,1.2380274887,1.2461788845,1.2532398303,1.2591448864,1.2638034082,1.2671112950,1.2688609869,1.2688692389,1.2670303623,1.2632549597,1.2574561154,1.2495728705,1.2398868298,1.2289283007,1.2172453703,1.2052805558,1.1932851745,1.1813379783,1.1694294907,1.1575218752,1.1455767096,1.1335594314,1.1214447130,1.1092254371,1.0968905869,1.0844308312,1.0718463112,1.0591413375,1.0463193367,1.0333831014,1.0203373854,1.0071851481,0.9939336904,0.9805916493,0.9671638640,0.9536596513,0.9400888150,0.9264530630,0.9127614084,0.8990220371,0.8852357204,0.8714134974,0.8575625332,0.8436949995,0.8298256709,0.8159574524,0.8020987273,0.7882638064,0.7744719641,0.7607348433,0.7470620451,0.7334616655,0.7199453392,0.7065253992,0.6932172649,0.6800289370,0.6668989187,0.6538037384,0.6407690318,0.6278393247,0.6150540728,0.6024447521,0.5900217267,0.5782524371,0.5680847416,0.5604030354,0.5553298494,0.5521751591,0.5502753442,0.5491888637,0.5486158825,0.5483535824,0.5482668019,0.5482673291,0.5482992079,0.5483283659,0.5483353507,0.5483102838,0.5482493924,0.5481526510,0.5480222034,0.5478613249,0.5476737568,0.5474632959,0.5472335521,0.5469878208,0.5467290252,0.5464597059,0.5461820357,0.5458978494,0.5456086811,0.5453158021,0.5450202583,0.5447229053,0.5444244387,0.5441254214,0.5438263070,0.5435274597,0.5432291707,0.5429316721,0.5426351485,0.5423397461,0.5420455808,0.5417527439,0.5414613076,0.5411713285,0.5408828517,0.5405959123,0.5403105384,0.5400267523,0.5397445718,0.5394640113,0.5391850825,0.5389077951,0.5386321574,0.5383581763,0.5380858580,0.5378152080,0.5375462311,0.5372789320,0.5370133147,0.5367493834,0.5364871418,0.5362265933,0.5359677415,0.5357105894,0.5354551403,0.5352013969,0.5349493620,0.5346990381,0.5344504275,0.5342035323,0.5339583546,0.5337148959,0.5334731578,0.5332331414,0.5329948477,0.5327582775
"Deep-ocean temperature rel. 1850-1900",0.2968161005,0.3120772535,0.3276726719,0.3435272626,0.3596363787,0.3759744146,0.3925007419,0.4091799110,0.4259792843,0.4428648051,0.4598069181,0.4767828504,0.4937732263,0.5107601686,0.5277278204,0.5446604401,0.5615405308,0.5783491751,0.5950665177,0.6116723260,0.6281450951,0.6444615928,0.6605976801,0.6765294061,0.6922330183,0.7076840478,0.7228565420,0.7377225647,0.7522509046,0.7664054378,0.7801470986,0.7934353737,0.8062284251,0.8184834855,0.8301612283,0.8412350901,0.8516944075,0.8615425346,0.8707923697,0.8794608504,0.8875652086,0.8951214639,0.9021441133,0.9086462603,0.9146398159,0.9201359048,0.9251451615,0.9296776135,0.9337428824,0.9373504037,0.9405094676,0.9432291916,0.9455185417,0.9473863551,0.9488413482,0.9498922320,0.9505476709,0.9508162622,0.9507066485,0.9502274078,0.9493869854,0.9481938684,0.9466564362,0.9447829553,0.9425817678,0.9400612104,0.9372297828,0.9340960216,0.9306683294,0.9269552095,0.9229653882,0.9187078096,0.9141914365,0.9094252366,0.9044181870,0.8991793600,0.8937179492,0.8880432472,0.8821636991,0.8760860282,0.8698169022,0.8633638137,0.8567352453,0.8499404085,0.8429888700,0.8358952904,0.8286937712,0.8214438241,0.8142183643,0.8070800720,0.8000693420,0.7932105941,0.7865175632,0.7799968078,0.7736501359,0.7674762883,0.7614720944,0.7556332584,0.7499548829,0.7444318128,0.7390588538,0.7338309065,0.7287430429,0.7237905461,0.7189689257,0.7142739182,0.7097014787,0.7052477678,0.7009091364,0.6966821103,0.6925633749,0.6885497610,0.6846382325,0.6808258745,0.6771098839,0.6734875600,0.6699562975,0.6665135796,0.6631569722,0.6598841190,0.6566927374,0.6535806143,0.6505456029,0.6475856198,0.6446986420,0.6418827052,0.6391359006,0.6364563739,0.6338423226,0.6312919950,0.6288036879,0.6263757459,0.6240065589,0.6216945619,0.6194382328,0.6172360916,0.6150866990,0.6129886554,0.6109405998,0.6089412084,0.6069891941,0.6050833049,0.6032223235,0.6014050657,0.5996303803,0.5978971472,0.5962042776,0.5945507123,0.5929354213,0.5913574028,0.5898156826,0.5883093133,0.5868373735,0.5853989669,0.5839932221,0.5826192915,0.5812763507,0.5799635980,0.5786802536,0.5774255592
"Output Net Net ",132.5838052358,148.0299267729,163.0172087591,178.3476688578,194.9860349261,212.4583622595,230.9664397443,250.5451492185,271.1778054199,293.0283092308,315.9862002370,340.1058244160,365.5805568821,392.1833924669,420.3052418288,449.6143565509,480.3805163138,512.6056556452,546.4747015622,582.0715799059,619.2375155599,658.2404854316,698.7726811356,741.3685973519,785.9871100771,831.8837618823,879.7997474452,930.3829126190,982.5100029865,1036.3792343857,1092.3898757099,1150.8301622986,1211.1234391525,1275.2878193963,1341.6922201242,1410.3912610816,1481.2949273166,1554.3993186565,1629.2302589907,1707.1012447544,1787.1913608363,1871.1284099409,1956.7105477991,2041.0337858038,2133.3552012322,2227.3771060963,2320.8478452089,2415.8104576421,2513.7207582325,2614.2324322412,2716.0703950126,2821.8852793543,2926.8748846974,3033.8747709215,3145.3150958198,3254.9641073872,3367.0659971929,3487.3260539513,3603.0385948276,3723.6887797537,3852.1132970959,3973.0776686963,4102.4957318332,4226.6592028058,4351.1572831524,4488.7935776079,4620.3008590226,4749.7688827781,4873.5560040897,5006.3752882001,5139.2051805120,5275.7543365537,5408.0764856468,5540.9914665639,5668.2348669984,5806.5896177796,5929.9954258498,6047.2661757584,6197.2276308237,6324.7032120635,6448.5509789732,6566.1644381384,6710.0833522591,6851.6242895931,7011.0677500191,7128.8406679100,7261.1410712966,7396.6793082431,7529.2839518935,7632.8209644440,7769.9637676979,7882.0786001918,8034.6984452664,8201.4727107899,8357.4682210299,8500.5300766908,8626.9685321320,8786.9786122433,8937.1873798485,9075.2064904161,9215.6454531834,9360.2907491059,9504.1558571766,9662.6012407414,9810.6172867248,9945.1407115114,10114.7806680649,10287.9824723338,10460.5575949208,10630.3437965083,10818.8154277867,11010.8994343865,11209.1820345260,11401.8766665240,11606.8865124354,11781.2318600561,11956.1484136059,12152.7428272790,12354.5481815218,12544.0534549171,12737.6819612656,12915.0559398271,13120.8585207188,13328.7761701859,13525.5607013851,13741.6680152920,13911.9376908302,14107.5405274525,14306.6866209399,14508.2784913343,14717.7116897340,14960.8579362999,15166.1572931816,15398.0979754145,15622.4905365430,15847.3821204577,16073.1922612616,16309.0732397952,16579.6077103302,16838.3804498838,17081.4270561015,17335.7039980855,17592.8742736915,17852.1524266033,18110.7992069744,18368.3288167972,18616.6407497792,18848.5037526915,19045.7884451705,19156.1681750633,19082.0161214186,19524.3530533021,19944.7065183609,20348.3178673261,20738.4012575833,21120.1474785781,21494.4098525456,21864.2650234909,22231.5770238517,22596.6490694657
"Climate Damages fraction output",0.0032204603,0.0032327670,0.0033542790,0.0035294117,0.0036886776,0.0038263543,0.0039597256,0.0040890594,0.0042069200,0.0043180612,0.0044273945,0.0045338510,0.0046354578,0.0047339433,0.0048284571,0.0049161383,0.0049966370,0.0050691315,0.0051341318,0.0051902975,0.0052360322,0.0052709452,0.0052956862,0.0053104509,0.0053141766,0.0053056876,0.0052837353,0.0052472637,0.0051918337,0.0051176461,0.0050256148,0.0049153980,0.0047870212,0.0046414112,0.0044902303,0.0043417385,0.0042001411,0.0040668716,0.0039402070,0.0038179758,0.0036989279,0.0035824053,0.0034681113,0.0033557770,0.0032453444,0.0031370395,0.0030305532,0.0029258968,0.0028231976,0.0027224867,0.0026237352,0.0025269343,0.0024321274,0.0023392626,0.0022484538,0.0021597150,0.0020729849,0.0019883850,0.0019059108,0.0018254182,0.0017470817,0.0016708386,0.0015965710,0.0015244812,0.0014544436,0.0013865892,0.0013209358,0.0012572918,0.0011957765,0.0011364309,0.0010793305,0.0010243515,0.0009714868,0.0009206828,0.0008719679,0.0008253111,0.0007807343,0.0007381047,0.0006964961,0.0006564133,0.0006181450,0.0005818547,0.0005475127,0.0005150893,0.0004843720,0.0004602479,0.0004473564,0.0004463887,0.0004522159,0.0004585483,0.0004652041,0.0004719403,0.0004785718,0.0004849864,0.0004911237,0.0004969580,0.0005024850,0.0005077139,0.0005126610,0.0005173462,0.0005217906,0.0005260146,0.0005300377,0.0005338775,0.0005375497,0.0005410683,0.0005444453,0.0005476914,0.0005508157,0.0005538261,0.0005567295,0.0005595318,0.0005622381,0.0005648531,0.0005673807,0.0005698245,0.0005721877,0.0005744732,0.0005766838,0.0005788217,0.0005808894,0.0005828888,0.0005848222,0.0005866913,0.0005884979,0.0005902439,0.0005919309,0.0005935606,0.0005951344,0.0005966540,0.0005981208,0.0005995363,0.0006009018,0.0006022188,0.0006034885,0.0006047124,0.0006058917,0.0006070275,0.0006081212,0.0006091740,0.0006101870,0.0006111613,0.0006120980,0.0006129983,0.0006138633,0.0006146938,0.0006154910,0.0006162558,0.0006169892,0.0006176922,0.0006183656,0.0006190103,0.0006196273,0.0006202173,0.0006207812,0.0006213198,0.0006218339,0.0006223243,0.0006227916,0.0006232366
"Consumption Per Capita ",10.3268545483,11.4293478500,12.4330915349,13.3970644995,14.3776377873,15.3890013954,16.4448712404,17.5536661960,18.7184784916,19.9475373529,21.2413693039,22.6011888291,24.0355054526,25.5398413714,27.1265020499,28.7902416567,30.5360585177,32.3655231533,34.2852706495,36.3032420979,38.4183875740,40.6402219440,42.9621602484,45.3990552347,47.9636261401,50.6354642778,53.4229145326,56.3603662564,59.4351573403,62.6444792987,66.0009023344,69.5297436111,73.2032598404,77.0710794023,81.1185013221,85.3430291699,89.7446152585,94.3255436438,99.0645380864,103.9924400532,109.0995634228,114.4511756557,120.0282436397,125.6765644304,131.6365948960,137.8867016569,144.3301740285,150.9582710303,157.8148222778,164.9254186941,172.2593411214,179.9141994714,187.7783689136,195.8633462400,204.2911395030,212.8975076184,221.6916052598,230.9465380714,240.3501423453,250.0255807262,260.2495188337,270.5995772532,281.4359916458,292.4591305754,303.6064797949,315.4463941064,327.6631419605,340.1954873280,352.7551590946,365.7474335550,379.1076364606,393.0076975098,407.2472665827,421.9069048385,436.7117218273,452.3179630475,467.9879451806,483.3324021852,500.1100592960,517.1024806890,534.1849525896,550.8743061651,568.4704266513,586.6227606114,606.4724827015,625.7041923501,645.3466665506,665.6913577604,686.7585041482,706.7672277345,727.7581593037,747.7015299736,768.7290870620,791.3973071628,814.9917945476,838.8560007046,861.8900418594,886.3384041741,911.5319661793,936.7241507282,962.1057229746,987.8879265976,1013.8347588420,1040.8827631186,1068.1738117302,1094.4012166593,1121.7264995602,1149.9193126544,1178.5802253795,1207.0937404278,1236.4739954547,1266.5968172535,1297.7302106243,1329.3411511825,1362.5898416960,1395.2137914091,1427.2593939235,1460.2628476203,1494.4904444151,1528.9113155270,1563.9338281375,1598.0189847920,1633.2997210002,1669.7390529965,1706.3307359752,1744.9936166700,1781.8704485755,1819.1185874024,1856.6638982668,1894.2297009789,1931.8676550991,1972.1913565551,2011.4611429689,2051.9318069940,2092.6553003206,2133.4242260140,2173.8572410117,2214.1465539018,2256.8861542797,2300.7194846757,2344.1757889324,2388.3079888266,2433.4154831166,2480.0311948315,2529.0092298784,2582.2822066366,2643.1680560211,2718.6050660476,2822.8530622606,2985.5204912116,2691.0101138448,2757.5783221052,2820.8588239169,2881.5572712562,2940.2926698323,2997.3834536587,3053.3211044978,3108.3216289353,3162.6277769099,3216.4732556495
