

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,32.7817876829,34.4487372231,35.6041413702,36.1727088920,36.0778214300,35.2445487871,33.5990082784,31.0650348857,27.5640641235,23.0121993405,17.3147097394,10.3559676530,1.9765010086,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-2.4399238124,-6.7253797733,-11.0086661492,-15.2896338870,-15.5599018102,-15.3462014125,-15.1219346625,-14.8874287130,-14.6433155832,-14.3904479943,-14.1297718954,-13.8622590631,-13.5888728141,-13.3105496967,-13.0281893208,-12.7426487543,-12.4547395555,-12.1652264661,-11.8748271485,-11.5842126306,-11.2940113857,-11.0048121363,-10.7171226012,-10.4314187187,-10.1481489826,-9.8677282314,-9.5905348723,-9.3169106613,-9.0471618524,-8.7815608355,-8.5203479963,-8.2637335932,-8.0118996221,-7.7650015899,-7.5231702526,-7.2865132568,-7.0551167314,-6.8290468205,-6.6083511465,-6.3930602002,-6.1831886946,-5.9787368411,-5.7796915598,-5.5860276361,-5.3977087978,-5.2146887256,-5.0369119834,-4.8643148461,-4.6968259900,-4.5343670328,-4.3768527741,-4.2241911583,-4.0762825212,-3.9330178141,-3.7942753083,-3.6599144690,-3.5297655401,-3.4036109132,-3.2811561528,-3.1619711616,-3.0454060843,-2.9304201276,-2.8401138758,-2.7480832143,-2.6559729917,-2.5648600286,-2.4754406032,-2.3881551278,-2.3032715639,11.1047077966,10.7062283378
"Atmospheric concentrations ppm",399.8761195353,415.9220379713,425.4110337256,436.0635313835,446.9594381711,457.8031366165,468.3214664860,478.2086045333,487.1370279217,494.7414081813,500.6207024757,504.3415371645,505.4294499797,503.3619692503,497.5474161727,492.4657582555,488.4985026717,485.1064527809,482.1120334788,479.4315918700,477.0103646203,474.8072551927,472.7893309182,470.9296343578,469.2058201041,467.5992420328,466.0942684194,464.6777434454,463.3385565621,462.0672954009,459.2883720425,454.1895767711,447.1957186948,438.4876724402,430.7523551877,423.7573000848,417.2566629543,411.1574642620,405.4128399902,399.9908005605,394.8652303860,390.0132294735,385.4142347392,381.0496467126,376.9026100471,372.9578494808,369.2015317597,365.6211430144,362.2053768084,358.9440807357,355.8281598939,352.8487086493,349.9979381053,347.2690799609,344.6561484218,342.1537961600,339.7572151313,337.4620578173,335.2643705493,333.1605357855,331.1472217348,329.2213383730,327.3799991459,325.6204878416,323.9402301349,322.3367693941,320.8077463256,319.3508820570,317.9639642844,316.6448361235,315.3913873006,314.2015473753,313.0732806948,312.0045828037,310.9934780718,310.0380183255,309.1362822947,308.2863757341,307.4864321095,306.7346137675,306.0291136127,305.3681572896,304.7500061558,304.1729614481,303.6353702799,303.1356348211,302.6722266270,302.2437101940,301.8487802029,301.4863286758,301.1555508242,300.8561377341,300.5726627508,300.3115271444,300.0736053372,299.8587215330,299.6662587036,299.4953592321,299.3450376157,307.7757195331
"Atmospheric Temperature rel. 1850-1900",0.9752390475,1.0535054630,1.1886938733,1.2738628419,1.3536623472,1.4362582882,1.5163148992,1.5956367157,1.6702672768,1.7372573693,1.7971159621,1.8487533194,1.8919751003,1.9260788196,1.9473884612,1.9521055276,1.9568012911,1.9609505942,1.9658474567,1.9699480155,1.9737033218,1.9771429188,1.9804249279,1.9835674458,1.9865537178,1.9893592735,1.9919564563,1.9943176501,1.9964206022,1.9983024872,2.0000000000,1.9952011652,1.9796792926,1.9542515806,1.9192899202,1.8858633371,1.8545043291,1.8243809875,1.7951057772,1.7665211172,1.7385488820,1.7111368572,1.6842423497,1.6578274190,1.6318574952,1.6063009584,1.5811289906,1.5563155004,1.5317393080,1.5072333321,1.4841185766,1.4623766757,1.4416756836,1.4217744417,1.4025199839,1.3838162745,1.3656022708,1.3478384813,1.3304988627,1.3135659065,1.2970276203,1.2808756380,1.2651040075,1.2497083914,1.2346855208,1.2200328119,1.2057480865,1.1918293653,1.1782747112,1.1650821099,1.1522493802,1.1397741067,1.1276535908,1.1158848177,1.1044644356,1.0933887460,1.0826537026,1.0722549174,1.0621876730,1.0524469406,1.0430274017,1.0339234744,1.0251293448,1.0166390028,1.0084462879,1.0005449470,0.9929287140,0.9855914246,0.9785271933,0.9717306836,0.9651975779,0.9589253147,0.9529144033,0.9470725126,0.9414292524,0.9359949338,0.9307712130,0.9257559554,0.9209580037,0.9164113475
"Ocean Temperature rel. 1850-1900",0.2950063410,0.3208767000,0.3499419513,0.3815732705,0.4149683702,0.4500682406,0.4867853931,0.5250156681,0.5645862250,0.6052144025,0.6466050609,0.6884536926,0.7304492115,0.7722726508,0.8135212609,0.8536738072,0.8925744901,0.9302543601,0.9667677981,1.0021459258,1.0364113693,1.0695919273,1.1017184975,1.1328231626,1.1629366882,1.1920879794,1.2203039814,1.2476097120,1.2740284569,1.2995832976,1.3242978020,1.3480460353,1.3705328686,1.3914434792,1.4104925018,1.4276704647,1.4431102301,1.4569265429,1.4692112152,1.4800445635,1.4895003799,1.4976477040,1.5045515180,1.5102731145,1.5148703609,1.5183979302,1.5209075144,1.5224480265,1.5230634850,1.5227909899,1.5216955823,1.5198550176,1.5173362497,1.5141942905,1.5104757759,1.5062216382,1.5014687994,1.4962512309,1.4906006277,1.4845468474,1.4781182051,1.4713416784,1.4642430535,1.4568470343,1.4491773239,1.4412566897,1.4331070128,1.4247493300,1.4162038657,1.4074900604,1.3986265927,1.3896313991,1.3805216907,1.3713139681,1.3620240347,1.3526670094,1.3432573381,1.3338088060,1.3243345483,1.3148470628,1.3053582213,1.2958792825,1.2864209046,1.2769931597,1.2676055486,1.2582670164,1.2489859716,1.2397703067,1.2306274244,1.2215642711,1.2125873835,1.2037029566,1.1949169486,1.1862329323,1.1776539741,1.1691836220,1.1608254583,1.1525829079,1.1444594584,1.1364593808
"Output Net Net) ",104.9404876972,124.9328054948,147.1293250440,171.5987326448,198.3740579303,227.4862554307,258.9732987249,292.8612341024,329.1780971253,367.9444536233,409.1526615416,452.7519278963,498.5930901214,546.3250675106,598.5589334455,654.8478029572,714.6129033332,777.7574680909,844.2141000734,913.9575976567,986.9678468992,1063.2336527204,1142.7453341241,1225.4940372561,1311.4701797234,1400.6634355451,1493.0646300091,1588.6705173004,1687.4935993737,1788.9208851579,1892.8177311829,1999.5448133847,2109.1578188254,2222.8714794061,2340.0489343204,2460.2680390464,2583.3357604692,2709.1151396419,2837.4858798649,2968.3354808965,3101.5553127622,3237.0382963137,3374.6775163706,3514.3654382872,3655.9935361716,3799.4521782423,3944.6306932650,4091.4175585176,4239.7037013680,4389.3828199053,4540.3038630586,4692.3413610366,4845.3829651956,4999.3195194194,5154.0428497537,5309.4452677582,5465.4195908530,5621.8594082995,5778.6593771082,5935.7155346942,6092.9255759827,6250.1891142188,6407.4078861376,6564.4859498371,6721.3298331475,6877.8486685118,7033.9543121310,7189.5614379201,7344.5876007254,7498.9533083580,7652.5820607309,7805.4003663776,7957.3377476686,8108.3267012335,8258.3026192867,8407.2036424910,8554.9703842267,8701.5454272007,8846.8724942019,8990.8948956238,9133.5530792753,9274.7800389923,9414.4931969892,9552.5804781445,9688.8754434038,9823.1142370704,9954.8576834261,10083.3618678106,10207.3200595808,10324.4529733073,10430.6876261597,10611.4265256234,10774.9971529286,10925.8498616171,11067.1305465717,11201.0742583367,11329.2730299859,11452.8630834429,11572.9716861598,11689.5679402489
"Climate Damages fraction output",0.0022445752,0.0026193021,0.0033346638,0.0038296346,0.0043244681,0.0048682974,0.0054261377,0.0060086934,0.0065839110,0.0071226291,0.0076219168,0.0080662177,0.0084477847,0.0087550799,0.0089498795,0.0089932897,0.0090366083,0.0090749723,0.0091203527,0.0091584406,0.0091933913,0.0092254621,0.0092561156,0.0092855140,0.0093134938,0.0093398188,0.0093642216,0.0093864348,0.0094062407,0.0094239823,0.0094400000,0.0093947533,0.0092491470,0.0090130742,0.0086934702,0.0083932940,0.0081164797,0.0078549437,0.0076048752,0.0073646086,0.0071332232,0.0069100549,0.0066945466,0.0064862045,0.0062845830,0.0060892785,0.0058999266,0.0057161983,0.0055370917,0.0053613355,0.0051981548,0.0050469675,0.0049050919,0.0047706044,0.0046422670,0.0045192761,0.0044010922,0.0042873378,0.0041777362,0.0040720747,0.0039701823,0.0038719161,0.0037771520,0.0036857797,0.0035976981,0.0035128129,0.0034310351,0.0033522791,0.0032764619,0.0032035025,0.0031333216,0.0030658406,0.0030009822,0.0029386695,0.0028788264,0.0028213775,0.0027662481,0.0027133642,0.0026626527,0.0026140412,0.0025674585,0.0025228347,0.0024801008,0.0024391895,0.0024000348,0.0023625729,0.0023267415,0.0022924815,0.0022597365,0.0022284548,0.0021985910,0.0021701091,0.0021429882,0.0021167934,0.0020916421,0.0020675642,0.0020445507,0.0020225769,0.0020016662,0.0019819510
"Consumption Per Capita ",10.4876877306,11.8252808064,13.2835334505,14.8688469664,16.5854694778,18.4368545974,20.4262327425,22.5560038969,24.8281778139,27.2445232126,29.8070030582,32.5199457687,35.3943983894,38.4580232591,41.7705173953,45.3332972523,49.1315992263,53.1567613429,57.4035181972,61.8692375206,66.5523573537,71.4519113365,76.5670742237,81.8969164702,87.4401637691,93.1949254311,99.1583065442,105.3257499814,111.6898330217,118.2383499158,124.9714640510,131.9025636336,139.0473131151,146.4241831658,154.0229054071,161.8259346435,169.8195712920,177.9933212053,186.3383837365,194.8468185602,203.5111162348,212.3239655298,221.2781255273,230.3663526939,239.5813647115,248.9158226004,258.3623259923,267.9134144906,277.5616386084,287.2995141646,297.1183746572,307.0099896954,316.9667050749,326.9811818776,337.0462349758,347.1547677522,357.2997443094,367.4741986433,377.6712452582,387.8840976967,398.1060823649,408.3306577514,418.5514238968,428.7621380211,438.9567226297,449.1292731208,459.2740660950,469.3855675913,479.4584336438,489.4875174777,499.4678739544,509.3947613005,519.2636478923,529.0702169746,538.8103753819,548.4802710381,558.0763249347,567.5952759470,577.0342878675,586.3910746249,595.6642231841,604.8537188797,613.9618045708,622.9946237657,631.9649230524,640.8972919792,649.8356112520,658.8625826366,668.1201237935,677.8685143255,672.7545285840,684.4116613227,694.9614914832,704.6910553953,713.8032548754,722.4422444756,730.7107057102,738.6819214313,746.4285970098,753.9487390239
"Carbon Price (per t CO2)",2.0125964256,39.1239874016,48.3412207477,59.4233119448,72.6922434117,88.5241051992,107.3502711631,129.6721778681,156.0807737785,187.2638037875,224.0305053157,267.3615068759,318.5170795133,379.2966985390,385.8578226258,376.2113770602,366.8060926337,357.6359403178,348.6950418099,339.9776657646,331.4782241205,323.1912685175,315.1114868046,307.2336996344,299.5528571436,292.0640357150,284.7624348221,277.6433739516,270.7022896028,276.7216931532,292.5570022777,308.5841342706,324.8789385528,319.3044721134,311.3218603106,303.5388138028,295.9503434578,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,153.2282552536,149.3975488723,145.6626101504,142.0210448967,138.4705187743,135.0087558049,131.6335369098,128.3426984870,125.1341310249,122.0057777492,118.9556333055,115.9817424729,113.0821989111,110.2551439383,107.4987653398,104.8112962063,102.1910138012,99.6362384561,97.1453324947,94.7166991824,92.3487817028,90.0400621602,87.7890606062,85.5943340911,83.4544757388,81.3681138453,79.3339109992,77.3505632242,75.4167991436,73.5313791650,71.6930946859,69.9007673187,68.1532481358,66.4494169324,64.7881815091,63.1684769713,0.0000000000,0.0000000000
