

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.0790927148,26.6496335720,20.3884759964,13.3419411147,9.9712866631,8.9928534618,7.8865841390,6.6535185368,5.2969932802,3.8192769102,2.2269018531,0.5218701671,-1.2862332112,-3.1984308999,-5.2015999258,-7.2919182235,-9.4614117414,-11.7084809290,-14.0317403280,-16.4186052183,-16.9753425496,-17.2481388497,-17.5178316857,-17.7803509370,-18.0172182233,-18.2440777406,-18.4724468299,-18.6781106155,-18.8650349415,-19.0401540622,-19.2073238152,-19.3461133732,-19.4925926109,-19.6242974744,-19.7426389179,-19.8466802483,-19.9365588323,-20.0064936746,-20.0727129856,-20.1247952159,-20.1804687073,-20.2149959819,-20.2007499032,-20.2302088473,-20.2394855939,-20.2100928832,-20.1626137231,-20.1098497061,-20.0487964035,-19.9701291450,-19.8937771858,-19.7861346904,-19.6685515611,-19.5565891210,-15.8365493922,-10.7995822575,-5.1341155130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.5433157652,13.3014419900
"Atmospheric concentrations ppm",417.9994536625,424.5172771977,429.4754905520,432.8389249314,434.4658042614,434.2134201447,433.4319124913,432.7782283656,432.0408573109,431.1307018813,429.9891280043,428.5686946975,426.8304091732,424.7401762575,422.2703854063,419.3955522742,416.0972600475,412.3598879174,408.1721823274,403.5247901794,398.4104275175,392.8277629269,387.4179544891,382.1753672483,377.0475709601,372.0115341444,367.0586971346,362.1775393917,357.3556759989,352.5919266614,347.8866346357,343.2460117690,338.6945118100,334.3052842872,330.1993754007,326.5065777758,323.1978327096,320.1035015241,317.0858433824,314.0880376293,311.0917196118,308.0990666445,305.1115020038,302.1401787661,299.2031793121,296.2876501924,293.4045705790,290.5673385168,287.7808063088,285.0460705766,282.3655285427,279.7440701361,277.1798552216,274.6818830109,272.2508130154,269.8833510787,268.6332140320,268.6435493810,269.9124738737,272.1429914336,273.7952693019,275.1467755655,276.2878899636,277.2776541945,278.1569127819,278.9539365076,279.6882811928,280.3734932706,281.0189922891,281.6313719431,282.2152947530,282.7741049885,283.3102473388,283.8255522234,284.3214298471,284.7990019734,285.2591912832,285.7027819013,286.1304603567,286.5428315172,286.9404556636,287.3238614306,287.6935479904,288.0499903481,288.3936432543,288.7249439220,289.0443139238,289.3521605376,289.6488777229,289.9348468506,290.2104372693,290.4760067608,290.7319019243,290.9784585114,291.2160017299,291.4448465253,291.6652978494,291.8776509173,292.0821914591,292.2791959653,292.4689319288,292.6516580831,292.8276246373,292.9970735084,293.1602385500,293.3173457780,293.4686135936,293.6142530016,293.7544678265,293.8894549240,294.0194043890,294.1444997594,294.2649182163,294.3808307798,294.4924025003,294.5997926460,294.7031548859,294.8026374686,294.8983833966,294.9905305962,295.0792120834,295.1645561249,295.2466863958,295.3257221318,295.4017782780,295.4749656337,295.5453909921,295.6131572771,295.6783636752,295.7411057641,295.8014756374,295.8595620245,295.9154504087,295.9692231397,296.0209595440,296.0707360307,296.1186261953,296.1647009184,296.2090284628,296.2516745666,296.2927025333,296.3321733191,296.3701456174,296.4066759399,296.4418186958,296.4756262675,296.5081490846,296.5394356943,296.5695328302,296.5984854787,296.6263369424,296.6531289022,296.6789014766,296.7036932790,296.7275414733,296.7504818273,296.7725487640,296.7937754117,296.8141936516,300.7032422954
"Atmospheric Temperature rel. 1850-1900",1.3869634619,1.4232159783,1.4827571136,1.5574383520,1.6285092640,1.6871164266,1.7353644501,1.7780457407,1.8135120573,1.8436469625,1.8709976228,1.8949940825,1.9145954513,1.9313435482,1.9451671087,1.9548407073,1.9608698359,1.9633308570,1.9623341016,1.9576702902,1.9490803695,1.9363554557,1.9194765832,1.9011305938,1.8818533886,1.8621260421,1.8417468247,1.8207100295,1.7967215449,1.7703491136,1.7426412617,1.7137220717,1.6836661791,1.6526210955,1.6209677534,1.5893791039,1.5586955608,1.5291666479,1.5003069231,1.4715378600,1.4425137137,1.4130432830,1.3830399171,1.3524369595,1.3212364710,1.2895352118,1.2572854685,1.2245291917,1.1913416907,1.1577736117,1.1238597077,1.0896407156,1.0551726687,1.0204824133,0.9856482782,0.9507176623,0.9157136862,0.8863280413,0.8648526119,0.8524584970,0.8484342982,0.8449885314,0.8420227385,0.8394481136,0.8371830966,0.8351666063,0.8333533765,0.8317093297,0.8302083556,0.8288301156,0.8275585247,0.8263806846,0.8252861203,0.8242662257,0.8233138545,0.8224230151,0.8215886379,0.8208063985,0.8195208995,0.8179667139,0.8164438681,0.8149780816,0.8135713509,0.8122225054,0.8109293091,0.8096890210,0.8084986980,0.8073553804,0.8062562023,0.8051984534,0.8041796088,0.8031973391,0.8022495072,0.8013341597,0.8004495127,0.7995939375,0.7987659451,0.7979641719,0.7971873661,0.7964343752,0.7957041354,0.7949956614,0.7943080383,0.7936404135,0.7929919907,0.7923620236,0.7917498117,0.7911546952,0.7905760518,0.7900132929,0.7894658611,0.7889332275,0.7884148894,0.7879103686,0.7874192090,0.7869409757,0.7864752533,0.7860216444,0.7855797689,0.7851492626,0.7847297764,0.7843209754,0.7839225379,0.7835341552,0.7831555302,0.7827863775,0.7824264221,0.7820753994,0.7817330546,0.7813991420,0.7810734247,0.7807556742,0.7804456700,0.7801431991,0.7798480561,0.7795600422,0.7792789655,0.7790046402,0.7787368869,0.7784755319,0.7782204071,0.7779713495,0.7777282018,0.7774908110,0.7772590294,0.7770327134,0.7768117240,0.7765959264,0.7763851898,0.7761793871,0.7759783953,0.7757820947,0.7755903691,0.7754031059,0.7752201954,0.7750415311,0.7748670096,0.7746965302,0.7745299952,0.7743673094
"Mid-ocean Temperature rel. 1850-1900",0.9299997237,0.9947581207,1.0539538308,1.1136107823,1.1741552653,1.2331354681,1.2886187652,1.3402045582,1.3876535752,1.4309733361,1.4706903968,1.5072204676,1.5406172490,1.5710826813,1.5988333650,1.6237980783,1.6459163828,1.6651837303,1.6816100830,1.6951658063,1.7057649021,1.7132882301,1.7176287451,1.7191441441,1.7183410803,1.7156735862,1.7114472644,1.7058546778,1.6986513960,1.6896089876,1.6787834387,1.6663043869,1.6522804577,1.6368152471,1.6200527447,1.6022287888,1.5836898536,1.5647734140,1.5456514733,1.5263193164,1.5066843024,1.4866348112,1.4660731575,1.4449206472,1.4231233431,1.4006637357,1.3775314232,1.3537253817,1.3292623773,1.3041693808,1.2784759713,1.2522134122,1.2254170611,1.1981213617,1.1703666335,1.1421956994,1.1136470626,1.0856840541,1.0597303875,1.0371112308,1.0187063697,1.0038089411,0.9914120026,0.9808280246,0.9715821517,0.9633436770,0.9558809580,0.9490306134,0.9426763705,0.9367345418,0.9311440524,0.9258595885,0.9208468841,0.9160794730,0.9115364433,0.9072008809,0.9030587847,0.8990983076,0.8952187748,0.8913508363,0.8875108653,0.8837328091,0.8800400910,0.8764471165,0.8729619785,0.8695884719,0.8663275109,0.8631781132,0.8601380819,0.8572044722,0.8543739091,0.8516428014,0.8490074824,0.8464643022,0.8440096849,0.8416401633,0.8393523980,0.8371431864,0.8350094648,0.8329483070,0.8309569198,0.8290326372,0.8271729145,0.8253753215,0.8236375361,0.8219573382,0.8203326041,0.8187613005,0.8172414801,0.8157712765,0.8143489001,0.8129726341,0.8116408304,0.8103519071,0.8091043442,0.8078966818,0.8067275163,0.8055954985,0.8044993312,0.8034377665,0.8024096040,0.8014136886,0.8004489088,0.7995141947,0.7986085164,0.7977308823,0.7968803377,0.7960559631,0.7952568729,0.7944822141,0.7937311648,0.7930029334,0.7922967569,0.7916119003,0.7909476549,0.7903033380,0.7896782912,0.7890718800,0.7884834927,0.7879125393,0.7873584510,0.7868206791,0.7862986948,0.7857919875,0.7853000651,0.7848224525,0.7843586916,0.7839083402,0.7834709715,0.7830461739,0.7826335498,0.7822327156,0.7818433008,0.7814649479,0.7810973116,0.7807400584,0.7803928663,0.7800554243,0.7797274320,0.7794085991
"Deep-ocean temperature rel. 1850-1900",0.4024377757,0.4366358548,0.4724820975,0.5097452659,0.5484060117,0.5883648243,0.6293813715,0.6711588117,0.7134078175,0.7558454920,0.7982227229,0.8403381489,0.8820167700,0.9230989329,0.9634496269,1.0029473711,1.0414717987,1.0789085913,1.1151505445,1.1500967185,1.1836487381,1.2157078310,1.2461741278,1.2749589319,1.3020084614,1.3273014154,1.3508414910,1.3726468130,1.3927348724,1.4111039321,1.4277471153,1.4426650109,1.4558654449,1.4673621206,1.4771752269,1.4853351090,1.4918880231,1.4968989987,1.5004452200,1.5026039876,1.5034444220,1.5030249666,1.5013940251,1.4985916994,1.4946515755,1.4896029751,1.4834727927,1.4762858391,1.4680658893,1.4588366583,1.4486221657,1.4374468168,1.4253355483,1.4123139401,1.3984082362,1.3836456602,1.3680542771,1.3516855129,1.3346659042,1.3171992487,1.2995455637,1.2819601079,1.2646195129,1.2476387691,1.2310909423,1.2150204194,1.1994519644,1.1843969449,1.1698576171,1.1558300771,1.1423062966,1.1292755282,1.1167252776,1.1046419774,1.0930114544,1.0818192542,1.0710508667,1.0606918825,1.0507258741,1.0411312588,1.0318862626,1.0229723739,1.0143739627,1.0060774869,0.9980709009,0.9903432459,0.9828843672,0.9756847225,0.9687352509,0.9620272846,0.9555524902,0.9493028290,0.9432705301,0.9374480732,0.9318281757,0.9264037841,0.9211680674,0.9161144113,0.9112364140,0.9065278811,0.9019828215,0.8975954430,0.8933601476,0.8892715269,0.8853243573,0.8815135952,0.8778343721,0.8742819894,0.8708519137,0.8675397717,0.8643413452,0.8612525662,0.8582695122,0.8553884013,0.8526055874,0.8499175561,0.8473209198,0.8448124134,0.8423888903,0.8400473180,0.8377847743,0.8355984433,0.8334856115,0.8314436646,0.8294700834,0.8275624406,0.8257183978,0.8239357018,0.8222121818,0.8205457461,0.8189343797,0.8173761413,0.8158691602,0.8144116343,0.8130018273,0.8116380664,0.8103187397,0.8090422942,0.8078072338,0.8066121165,0.8054555533,0.8043362057,0.8032527837,0.8022040446,0.8011887906,0.8002058675,0.7992541632,0.7983326056,0.7974401618,0.7965758360,0.7957386687,0.7949277349,0.7941421430,0.7933810336,0.7926435784,0.7919289785,0.7912364642,0.7905652931,0.7899147494,0.7892841432
"Output Net Net ",132.4082021895,146.8798202583,161.5192345199,176.1037685380,190.4535381890,206.2588849597,223.9960595698,242.8977187320,262.9109340275,284.1716904146,306.5589896498,330.1224553332,355.0515223654,381.1261308189,408.7267336131,437.5401334888,467.8300082131,499.5999205042,533.0273293384,568.1847688925,604.8953423844,644.3987224414,685.7390363040,729.2600127459,774.8814042774,821.8365004192,870.8376278905,922.5201774916,975.7786727099,1030.7999153129,1087.9673254309,1147.5544233775,1208.3583600241,1272.6338984327,1339.0503733466,1407.7117458893,1478.5574880098,1551.5995599358,1626.3734548186,1704.1956024775,1784.2497984864,1868.1635577048,1953.7403775978,2038.0817231304,2130.4322846677,2224.5036604159,2318.0471469615,2413.1026199786,2511.1234015807,2611.7623153642,2713.7432852525,2819.7112584638,2924.8612714658,3032.0163078473,3143.5863571797,3254.0958985905,3367.3475941495,3488.7977600282,3605.4736513382,3726.1678801737,3854.3897116290,3975.0416033365,4104.0868665266,4227.8327712297,4351.8861090428,4489.0609008553,4620.0897317899,4749.0673692611,4872.3569574992,5004.6715145045,5136.9917807985,5273.0253965777,5404.8305345566,5537.2259863331,5663.9529512501,5801.7831287099,5924.6773040524,6041.4454215079,6190.8840367096,6317.8689294254,6441.2389860591,6558.3950089732,6701.8436619633,6842.7349208920,7001.3129421854,7118.2847909128,7250.0061643575,7385.2584800965,7517.6837377302,7621.1278011781,7758.1511259389,7870.1989738499,8022.6987626107,8189.3365727809,8345.2139053307,8488.1770335176,8614.5401471376,8774.4254694972,8924.5225836598,9062.4460629079,9202.7846385619,9347.3224821976,9491.0801636224,9649.3972306413,9797.2985384094,9931.7247240303,10101.2194858543,10274.2711618668,10446.6968857744,10616.3372671595,10804.6384623146,10996.5474844348,11194.6472592828,11387.1665412733,11591.9853902556,11766.1792328396,11940.9434375178,12137.3579369854,12338.9769335718,12528.3114368893,12721.7639958078,12898.9822545108,13104.5936650018,13312.3176005896,13508.9221657706,13724.8257388810,13894.9477251089,14090.3716526829,14289.3343698062,14490.7397410282,14699.9768179453,14942.8863076746,15147.9943375875,15379.7116521965,15603.8897857359,15828.5662172355,16054.1599645520,16289.8124837745,16560.0775428094,16818.5947560216,17061.4042282313,17315.4307436119,17572.3471105821,17831.3688018468,18089.7597719327,18347.0348141555,18595.1028732538,18826.7411750720,19023.8415486842,19134.1382823830,19060.1186394278,19501.9759374833,19921.8774251104,20325.0579033244,20714.7274226716,21096.0705043045,21469.9392279564,21839.4065146475,22206.3341546082,22571.0247770841
"Climate Damages fraction output",0.0045398556,0.0047802832,0.0051886220,0.0057244496,0.0062588201,0.0067174139,0.0071071159,0.0074610141,0.0077616293,0.0080217205,0.0082614918,0.0084747661,0.0086509948,0.0088030074,0.0089294732,0.0090185092,0.0090742248,0.0090970166,0.0090877821,0.0090446362,0.0089654377,0.0088487550,0.0086951612,0.0085297422,0.0083576383,0.0081833316,0.0080051940,0.0078233646,0.0076185716,0.0073965609,0.0071668446,0.0069309503,0.0066899671,0.0064455293,0.0062009860,0.0059616572,0.0057336952,0.0055185075,0.0053121732,0.0051103999,0.0049107961,0.0047121915,0.0045142066,0.0043166423,0.0041197713,0.0039244465,0.0037306095,0.0035387533,0.0033495363,0.0031634378,0.0029808231,0.0028020679,0.0026275989,0.0024576671,0.0022927460,0.0021331192,0.0019789345,0.0018539627,0.0017652093,0.0017149778,0.0016988242,0.0016850533,0.0016732454,0.0016630286,0.0016540663,0.0016461077,0.0016389677,0.0016325074,0.0016266204,0.0016212241,0.0016162533,0.0016116559,0.0016073893,0.0016034190,0.0015997159,0.0015962559,0.0015930186,0.0015899866,0.0015850102,0.0015790041,0.0015731302,0.0015674867,0.0015620801,0.0015569047,0.0015519510,0.0015472073,0.0015426615,0.0015383016,0.0015341158,0.0015300931,0.0015262234,0.0015224973,0.0015189061,0.0015154420,0.0015120978,0.0015088671,0.0015057438,0.0015027225,0.0014997982,0.0014969662,0.0014942224,0.0014915627,0.0014889836,0.0014864817,0.0014840537,0.0014816967,0.0014794079,0.0014771848,0.0014750248,0.0014729256,0.0014708850,0.0014689009,0.0014669714,0.0014650945,0.0014632685,0.0014614916,0.0014597622,0.0014580789,0.0014564400,0.0014548441,0.0014532899,0.0014517762,0.0014503015,0.0014488648,0.0014474649,0.0014461007,0.0014447710,0.0014434750,0.0014422115,0.0014409797,0.0014397786,0.0014386074,0.0014374652,0.0014363513,0.0014352647,0.0014342047,0.0014331707,0.0014321618,0.0014311775,0.0014302170,0.0014292797,0.0014283650,0.0014274723,0.0014266010,0.0014257506,0.0014249204,0.0014241100,0.0014233189,0.0014225466,0.0014217925,0.0014210562,0.0014203373,0.0014196354,0.0014189499,0.0014182806,0.0014176269,0.0014169886,0.0014163651,0.0014157562,0.0014151616
"Consumption Per Capita ",10.6475299811,11.4926305727,12.3284026263,13.1607045568,14.0049516031,14.8970116328,15.8649482695,16.9030741072,18.0069118370,19.1802901097,20.4213415631,21.7301543520,23.1147189088,24.5706381451,26.1100906583,27.7287798299,29.4325540790,31.2245091604,33.1137188279,35.1125404424,37.2283451890,39.4852092578,41.8668390054,44.3786367036,47.0276255510,49.7900467925,52.6717380614,55.7049907902,58.8761465926,62.1802222682,65.6257066422,69.2311583051,72.9576913445,76.8574806973,80.9222787144,85.1544445175,89.5587568411,94.1407810515,98.8808326338,103.8103453595,108.9199243558,114.2748976507,119.8563917063,125.5104955589,131.4774112157,137.7356034601,144.1885570437,150.8276064693,157.6966259983,164.8213627419,172.1714651608,179.8451543591,187.7321847936,195.8465188042,204.3148693776,212.9830490419,221.8517918633,231.1793397694,240.6384801398,250.3375481847,260.5608129548,270.8955389612,281.7077321602,292.7008718837,303.8143404964,315.6176261787,327.7955656138,340.2872931211,352.8049072553,365.7537705606,379.0693373008,392.9234882133,407.1160191720,421.7274715830,436.4832262409,452.0390036306,467.6577236751,482.9505271811,499.6746714146,516.6127804652,533.6395715772,550.2714417083,567.8047362518,585.8853552026,605.6536702001,624.8064301438,644.3813470737,664.6745979489,685.7022550962,705.6808924325,726.6449664845,746.5659798683,767.5713419278,790.2160495366,813.7863804870,837.6265024619,860.6379566256,885.0618912044,910.2301111398,935.3970727128,960.7532532796,986.5095972565,1012.4304314105,1039.4510213298,1066.7144295829,1092.9157370543,1120.2135454033,1148.3778334564,1177.0097198373,1205.4945248833,1234.8450523422,1264.9373030659,1296.0389442242,1327.6176515157,1360.8321407649,1393.4228322370,1425.4360445352,1458.4060153467,1492.5987074126,1526.9845557333,1561.9714124155,1596.0221960647,1631.2671784920,1667.6694288449,1704.2239470437,1742.8472222987,1779.6867351428,1816.8971886744,1854.4045342462,1891.9324220469,1929.5324428255,1969.8150467597,2009.0450693740,2049.4745950940,2090.1567087701,2130.8842557690,2171.2763389401,2211.5249312315,2254.2209594257,2298.0094728028,2341.4214411805,2385.5085450018,2430.5698290465,2477.1375893743,2526.0649290093,2579.2822054869,2640.1034719039,2715.4589197581,2819.5917455524,2982.0757982520,2687.9220572616,2754.4178256050,2817.6300148553,2878.2633912001,2936.9361910761,2993.9664356490,3049.8450065257,3104.7876322234,3159.0367676283,3212.8258187713
