,mixed_layer,mid_ocean,deep_ocean
718527,1.4097043622837195,1.1107641306963387,0.09518916307286629
720138,1.2723359447885927,0.81281433613578,0.30476389902686796
721530,1.2124999082377375,0.2765440987894425,-0.01743099642926249
722827,1.2563016287497457,1.0015905398201435,0.16632488062766637
722976,1.2679702755866296,0.9444192996593014,0.1305645460741559
725776,1.3864220042191409,1.0674417764386892,0.3309770286245135
726030,1.2955812530612398,0.7130461165013763,0.10869947826541793
730441,1.4431756394941662,0.7088231530343158,0.23276704251131053
737284,1.3858796519260206,1.068120049416985,0.1716950873126093
737587,1.1814077623370975,0.8838046311639137,0.34515213767289643
739753,1.3630747371764198,0.7929926060450581,0.41598379869841295
741749,1.3324930252401121,0.9946382654225707,0.4906529873197525
743557,1.3184948786951107,0.7931557189227912,0.12700543890440064
744115,1.2079144095924077,0.8433883570340409,0.3836474394567625
746422,1.2903775811053686,1.0760192412737721,0.6550556593076283
746788,1.2634165811348521,1.1416362855058302,0.013687374972192745
747734,1.2974115477555372,1.1102305065874383,0.7435452564911845
747946,1.2110495696592065,0.7533445547853936,0.22976354531968646
749409,1.2970119954155066,1.0726303585460155,0.41633350370835576
750378,1.36852165974206,0.8605619786084306,0.16945055644942308
751423,1.4197063238919914,1.119113179338216,0.680986086969831
753631,1.3071817426237922,0.9041960008387875,0.1331715522245881
753863,1.2854434477656165,0.7165537721267906,0.025880254919496526
754115,1.3595818854196313,0.6535330207399604,0.12403508292979926
755528,1.2407092590390028,0.7811931165317405,0.15098601022703284
758142,1.1798961937669254,0.856487241496275,0.3856311214954664
758366,1.349244947446602,1.1001732303720464,0.2915447938144933
759122,1.3757562293688437,0.7430106498648084,-0.10208430800509727
761740,1.1707469669835273,0.7869875104990776,0.10273432726275056
762439,1.3197145059447855,0.8374739029394965,0.182921801046661
762543,1.2278304035727556,0.6016383169532382,-0.008333214082691276
764149,1.4799182834033673,1.1604780776992383,0.1434223894230331
766253,1.3680716102038508,0.933924295772721,0.3106521531056654
769835,1.362056356930363,0.592454929022446,0.13447992830462152
771812,1.2163327201399428,0.8153563580300291,0.3577605553222971
772795,1.2874468724975214,0.8945126293749112,0.0121927826744046
774092,1.314106664562043,0.7790362992154498,-0.09161106101285543
774099,1.3156108562507807,1.0474426914162402,-0.08081964500258587
774391,1.2562088785470418,0.9120378315313354,0.25056572148212986
775100,1.1696336299138832,0.7553332392155083,0.293094293150157
775102,1.350801283430512,1.0208705146515218,0.4288293920924705
775138,1.4405285288954193,1.1312507684301998,0.38109224460938385
777522,1.396836976667871,0.8414882509516585,0.12054749286466537
782648,1.3344785193179876,0.8729102108525,0.4244735143211207
783197,1.2040263711197943,0.7136296862612522,0.42440786807090836
785535,1.2229987143891397,0.8511659211458997,0.3425442777603618
785687,1.3789695553348629,0.9064340083638698,0.08848300877586301
788158,1.2894928159458705,0.8370673302198882,0.4963549079965347
789138,1.2864006536875006,0.7472725263396777,0.17255394100572985
791495,1.2882166494744913,0.781722802894972,0.3093287583380623
791911,1.3772859726324933,0.9951260822242874,0.12551110702005597
792138,1.2857125339109885,1.0408492379868255,0.6919677326424237
801055,1.4309554343599382,1.1191905851378836,0.33212819991569276
802100,1.4251233692066072,1.1989242611517272,0.3222326637126861
804013,1.5209584329081312,1.03802217467121,0.10289149245502838
805573,1.3226203537418828,0.8254190387107927,0.33922737855352203
806399,1.2878552887022863,1.0000207071436886,0.24364859726896015
808953,1.4606926461783447,0.5973213415558924,-0.12334103735491642
809077,1.506642776647388,1.0131363931040114,0.314462308527819
809275,1.2682841893169514,0.7063873473853702,0.2357394434614376
809979,1.1841344681264085,0.7793999114246971,0.36367299436793254
810040,1.151760308662583,0.7041403390021591,0.3899420401079895
810079,1.4385564250353533,0.9011392907751739,0.2093142505448482
812314,1.2044506840022544,0.9783872573256764,0.11083796251630285
812898,1.4369312867730153,1.0501416487769222,0.3381083533957987
813290,1.202823949132082,0.7033333904051671,0.2689421806023755
815290,1.4749260552475747,1.244448621694098,0.14583410554876075
815420,1.2244526028047495,0.8280631635609759,0.4037333163749319
815595,1.2592598005361477,0.8407101442781876,0.11239984342278453
816037,1.5005363972299806,0.9916645299135027,-0.01459194450271517
818239,1.2622194006451548,1.0248958175037948,0.5631931626388716
819294,1.3033378455517473,0.918477016730675,0.4456008863860639
819755,1.2641430108102907,1.0244654422383408,0.4210159575045346
822172,1.335869806905428,0.9261234791753082,0.3622943225293066
822600,1.4484435174071852,1.0315877742699349,0.1741337716353849
823622,1.1753834698404357,1.0577428593417875,0.3567182978497956
825223,1.3883989142738389,1.1712164990091036,0.35723020908009906
826343,1.5031985994319466,0.7768224282774495,-0.06594215398637837
828524,1.3451249808471943,0.9731820578688789,0.3567435970302578
828742,1.1731921982573486,0.6864424323296474,0.25698661237879405
832006,1.3307995568163584,0.8524423974046418,-0.04239676997569153
832271,1.421915543919662,1.0564458657324622,0.3397871239481486
833565,1.4096857584020708,1.0844964131910355,0.2425086732778745
835717,1.0979082712313852,0.8936971011611585,0.33210504066634106
838316,1.345019970594397,1.0182739939693017,0.35494223638703204
839186,1.2243853200796702,0.7213823650356849,0.3485234136131784
841347,1.258279417035591,0.9422935628600475,0.5096403148819861
845628,1.2828095961263013,0.8150939251674043,0.12546395615634287
845904,1.2174120049791073,0.9164118627682978,0.4394742244865053
848077,1.3453492258669237,1.075719475061223,-0.008833464952104686
849324,1.290651875026216,0.8762917586244008,0.20564108503201517
849719,1.330866161957162,1.058149498396707,0.3408504568441688
850574,1.2852860834739464,0.7914837684130658,0.39468481174460535
850949,1.2092032719709485,0.6883025470948808,0.3336539739085723
851280,1.3036971568167939,0.898951986758075,0.3883207210787981
852550,1.3955276205730418,0.6538339948424164,0.21618170265965786
852685,1.2360522429106124,0.9261465839071278,0.488087771094215
852969,1.365588845087036,0.468143331393458,0.002043214076124622
853138,1.1776420336522717,0.6229347454196187,0.3154082529551313
857056,1.1507267471970728,0.8494516480250702,0.0866436302571949
857229,1.299989108383314,0.9836125987642127,0.2215182008655091
861121,1.3844530813099232,1.0054300757423291,0.18222253167970082
861227,1.3092473382873977,0.8718635690637133,-0.1046255426624435
866225,1.2850163749709451,0.890084086250634,0.36931671205255723
866805,1.343421106759174,0.8921046940085382,0.03155011738931068
867317,1.4068249604016003,0.9633473820675929,0.2879702256512482
868976,1.4115631942391311,1.06421130862556,0.41503012694720454
871519,1.5670364439637658,1.2301869387530393,0.31151727383362315
872692,1.297653864077592,0.5402327382409724,0.06061508494886503
877112,1.4115514655948878,0.9155075899714885,0.32345928840228544
877941,1.5981692333810011,1.273936900381924,0.30426280943094675
878138,1.3210567734035972,0.9304883311779677,0.30239410494417474
878761,1.3475735957589408,0.6495106695136661,0.18669719618703717
879323,1.2048110553462772,0.9051942273036985,0.36060478082578806
880191,1.1951807139702684,0.9944030506976527,0.32214275921240354
882560,1.387817942953949,0.980456170588077,0.12096889104893105
882882,1.2261705218253085,0.7430044298648056,0.2420792054017501
883138,1.3868213023609617,0.8202667669369743,-0.020154597912571237
883483,1.4445822632006742,0.9076622782431333,0.5058996437855662
885883,1.1567318850253276,0.6402770211282605,0.2490346696347865
887607,1.1256966632300403,0.7660137080357963,0.04290117388670378
888493,1.2782078982220255,0.6399317680861689,0.25894255708495706
889185,1.1552305907485028,0.7872507071483634,0.3265700793154436
891929,1.2412902688088128,0.935970519091454,-0.0519191018530436
899202,1.3733697604480255,0.8678794421204954,0.01741636745566355
899394,1.37043569676764,0.5468890837340111,0.2658067985695173
900764,1.2586721618673933,0.6376976789615116,0.3033692771139507
905120,1.3660645412977592,1.0005002550122168,0.3115751133342607
908471,1.3879527476711284,1.0876534268965186,-0.07966938592762363
911121,1.3426951464213366,0.7219025290449315,0.16976138546740605
911283,1.231049930974178,0.9256279346965399,0.1808477226322669
915188,1.3557479956592595,0.9399656274032963,0.5799275290827347
915871,1.4250611488991989,1.0136281441464339,0.20129078534230493
918463,1.2157535629666176,0.9007124405366689,0.11714204647079107
921583,1.3432942117893385,0.8914842557802813,0.3097283296155171
924745,1.2754230760760914,0.9008468664814087,0.2976585343010614
924991,1.2110937756164408,0.6650566397810148,0.22396086514879976
925864,1.307393650158604,0.8655965303879353,0.4694604926453029
925899,1.3846312124635562,0.7845264955798106,0.24638867861216562
926206,1.314614401120623,0.9562175146152381,0.3141199405127728
932039,1.3476635758861377,0.8595123396584654,0.17178286047537306
932217,1.258572294832447,0.7635559019771824,0.11190468204474369
932602,1.3597209705775604,0.8178808588635436,0.10003848119754388
937186,1.346069728225223,0.9145093480367075,0.18995869301109103
940417,1.2956397672909699,1.0673177757482066,0.09833665107408252
941666,1.2529269529142883,0.8869290528394842,0.10959966335998883
942110,1.222265941281825,1.0432859940762964,0.4145743796584024
942413,1.330117248236883,1.0254924622480197,0.2754554778218852
944638,1.2251082967143816,0.7395703595634359,0.34939874223195566
944719,1.3172021954479076,0.7683704257696689,-0.06912213823130031
945546,1.3096287340156951,1.0856942109079735,0.5614323494598885
952511,1.3174588700125593,0.9395663604483937,0.6012699473126439
953662,1.31775066749002,1.004386163221806,0.41417775619503117
953757,1.205978982587479,0.8357441855051421,0.36120410546588444
954721,1.1644807626225766,0.7947932602624526,0.37510865987204145
954901,1.1877309938332141,0.8271618255529359,0.35538189139636545
955388,1.2373805236747768,0.8567538419788348,0.18387561631332217
957932,1.2787489206360945,0.8896442434734138,0.3957842070451718
959413,1.299346359244426,0.7710536817369239,0.111151319752534
960753,1.3164070599234017,0.7640341883918245,0.21421496206417912
961090,1.219803381473913,0.698296607004981,0.1837348663794196
961331,1.6191906427901928,1.2703063966823076,0.1347375750902151
962020,1.403560742891726,1.1819749317529729,0.7226191435676731
964835,1.2111860751801269,1.0080439512953825,0.3545129316683264
964893,1.3659286806785915,0.9559820219212484,0.22240613035101797
965555,1.1662876560868536,0.47956505977442565,0.017669693556679578
967636,1.3018545718345422,0.7787495682431573,0.3421647905181966
967926,1.1850866773903133,0.6736408422222909,0.40318892583978505
968364,1.322255381659514,0.9697364775041241,0.38750522803399046
969660,1.301296761301203,1.005145649560249,0.637410428050452
969855,1.2076911872256941,0.9399532211943581,0.47339199264196774
971093,1.3066532157887187,1.1221735233557397,0.37581855598704406
973617,1.3125283254356475,0.907587309929826,0.6761063569706989
973831,1.2762188017526221,0.9265673242851706,-0.06500545486967546
974620,1.2610879710441563,0.9936830932725769,0.5674215103002311
974964,1.4221994397051727,1.0021277684815133,0.4522969126706632
975757,1.2991471388370501,1.0192293306170637,0.6561109785302208
978467,1.3373688706622233,0.7663685167634547,0.41713579500037523
978613,1.2344284764272042,0.8709191068437621,0.34180454091121204
978862,1.452233963432258,1.0521897748056803,0.13709719356810424
980698,1.3141225305483717,0.7629546561037762,0.4180358850845548
983330,1.414022275455991,1.2307165808640823,-0.040042899742765536
983454,1.3710604233983408,1.0800932358068924,0.5012274750009146
986106,1.4111296429826288,1.1797284056297297,0.2931539977725025
990387,1.2645710491625746,1.0324183737236567,0.5782711985097804
993236,1.1988799990570995,1.0273236530695433,0.5703974623531304
993837,1.3236153368477914,1.018716063633952,0.25065759979660207
994890,1.319520602275983,0.9616790535558288,0.22997304867292334
995111,1.386269919342954,0.4323506775924464,0.0991098722514695
995807,1.2580776320084959,0.33666185756222233,0.11663967805595366
996455,1.279725695939598,0.9737819154629768,0.08070841790977856
998161,1.4372118232147701,1.180354439402333,0.8340156302877123
1000720,1.433988091275308,1.1452075533658839,0.5380978904679324
1000994,1.4178421189629367,0.5811157804386923,0.19447476288538856
1002969,1.459570327615816,1.0289265000847254,0.3187298060747773
1005821,1.2606415882064343,0.8698494507081088,0.25302739164101407
1008028,1.5920702743700068,1.126889722134028,0.3395266501233968
1008630,1.1843954104582048,0.9667173591732843,-0.1291143017915486
1008935,1.2642334791505536,0.9882331138563523,0.14021726322476435
1009409,1.3487898135842946,0.5697090840562636,0.19720320430203564
1010205,1.381886943682536,1.0364970263512812,0.09289203647921351
1011649,1.0778874839260244,0.6778314244499517,0.3686486382040337
1011808,1.422628567481568,1.1884024007018645,0.26350311875248333
1012553,1.3676772131710044,0.7709159446036932,0.3025008560115977
1013908,1.2641221058520464,1.100784656747752,0.06659200752390215
1015492,1.3029086141290227,0.9094742612841756,0.2876053434044007
1015904,1.3549910196599981,0.9163073242016444,0.5090418255173372
1016943,1.2637456370174374,0.6769637779791937,0.10866942928792778
1017758,1.4316845059385397,1.083430887989571,0.23574120718976377
1021390,1.4071277292462159,0.6804233865718472,-0.09350893980973829
1022339,1.2275281129044662,0.951367970373902,0.5089581321356647
1023315,1.2224503052557907,0.8873488356897874,0.4353097786552116
1023906,1.3435847778790628,0.9926364105766448,0.32305420074474256
1024440,1.242919228755147,0.7822715945038757,0.34829942520634616
1024521,1.236103305815348,0.5412479396385611,0.04756006545981417
1024751,1.3857881105933636,0.7426084032288487,-0.06992637958560377
1024817,1.3993273888106363,0.7523776563200033,0.11987081441219716
1025403,1.3066642504625332,1.0793296405942088,0.4663332073226363
1025785,1.3810353537341737,0.9178367433779241,0.3577025069025238
1027344,1.2608679759054133,0.8657368252661852,0.2120812811064714
1029923,1.321138457113098,0.9561217459944933,0.00426794394574781
1030940,1.3764234049456867,1.0149438892740998,0.29493105571772127
1034569,1.3748197115954701,0.9633150312730989,0.16826438793199472
1037162,1.4173129477651016,1.0084680854409485,0.41688084853991914
1037196,1.364191531756591,0.8000847529293111,0.35331667551700696
1037763,1.456826365702599,1.0458478278161827,-0.0492759083615506
1038924,1.3912802301869547,0.8556672084543615,-0.08386506177716191
1039973,1.3087158451904122,0.9943924032218074,0.3007383826768304
1040084,1.3494293982351855,0.8589666934297137,0.2972939048415163
1043049,1.337635396951645,0.9847655112122204,0.2989168598341281
1044151,1.3394515604664632,1.1711100162886556,0.12573775063016268
1044731,1.4498470334807776,1.1279672169237027,0.46893579295503707
1046031,1.2714869100142974,0.9711278848864182,0.21499684092047366
1046776,1.2410349293782656,1.0276145392296188,0.37671586277098634
1047354,1.2554462332748553,0.8909118818321426,0.2658775933509796
1050153,1.274848248903849,0.8272728894254738,0.12194630378463844
1051624,1.3363491834068069,1.0925814966767518,0.054162834348973954
1052727,1.1949775482644744,0.7735609435850385,0.5594746393719549
1054837,1.410346489148232,0.752545759230193,0.3783264185676487
1055190,1.5532564454677416,1.24462786602018,0.16665323588428227
1058144,1.3510977070401258,0.9507728170699753,0.5287939395147291
1063266,1.3258804293898256,0.7993943689262001,0.28392878230088503
1065720,1.374633533319337,0.4002095524745142,0.1861606578051792
1066826,1.371703008739954,0.8207533159077787,0.46594603728251505
1070723,1.3783332144211313,1.04551037824964,0.4301933922281662
1074536,1.529324147024208,1.1608363163309938,0.6113632264018278
1074613,1.1026366256729379,0.9722378562604055,0.3521593913499439
1075686,1.3468195226717121,1.030570366411145,0.23432314314299463
1079368,1.3789238866305304,1.101555662247889,0.48661491574243176
1081091,1.3216481461271747,0.7514912494467596,0.25218603919924965
1082576,1.3402873588388233,1.014689455254006,-0.14080126414392535
1083144,1.4106489739401566,0.7975804799668812,0.2352633640162375
1088471,1.2249707233387463,0.7346969706703457,0.38827056110838476
1089202,1.3232793180031026,0.8144992186456801,-0.13436911824376463
1091154,1.1744521543254223,0.4281502957058967,-0.03935070792871764
1091425,1.4124210856244668,0.7848999153328358,0.32416411139812507
1092033,1.2237164532173832,1.0498813994277096,0.34598260942222114
1093442,1.4185696377547221,1.04016661211153,0.1692684391253345
1095145,1.3838766912109048,1.0797420067213532,0.31408317417793585
1096682,1.4287672639202795,0.9576224845909929,0.3692202089011958
1097039,1.2820894760389088,0.9603352158701672,0.1569562407769025
1097709,1.1706603880675182,0.7072227912429481,-0.07450208636171463
1098073,1.3946802412138253,1.1713962152474784,-0.07498022109926938
1098990,1.3714694970752301,1.0630180950741233,0.23571720473258606
1099285,1.1219018582206037,0.5851267858871628,0.2414818868060532
1099543,1.3002671653302182,0.5568340956383443,0.2014559685038827
1100564,1.2823919932604706,1.0979182694843248,0.023794727288003248
1101051,1.2612371272432428,0.7956528992057073,0.22780870425268218
1101821,1.4122035875027106,0.7599523255453973,0.21834950640983464
1102062,1.247073222206646,0.9081407422406775,0.5633395018288112
1102741,1.380297858160201,0.7164877234210956,0.17497052609741504
1106036,1.3029606734890042,0.8932030924343701,0.07325397633628228
1108556,1.3101931075778301,1.1123219617657654,0.237284391418073
1109684,1.2145283778878273,0.7765363815389233,0.3007266903582927
1110784,1.3456525071572412,0.9553789838815627,0.4934431742952261
1112135,1.3186386519245141,0.9743681742337826,0.23013747008766283
1112476,1.1798591757390975,0.5861879852938382,0.2626977616945795
1113067,1.148087263733581,0.6596407067055514,0.28447926715532734
1114028,1.2457932978210633,0.8484725629137704,0.585401702122538
1114183,1.290801577606458,0.9664249429737461,0.47723988848169685
1114951,1.2824336047989957,1.0053114170121453,0.15902878010371113
1115309,1.1357877088849138,0.8085614409785473,0.17392269825355489
1116629,1.279948036498576,0.7402826189643692,0.20517712057059145
1118170,1.3078460616808076,0.6765717295185601,0.35318109724068825
1118662,1.3851369736316501,0.842774160105264,0.35687027784623526
1119235,1.2912316578555534,1.0379504922118934,0.25979305338984826
1121266,1.342411089684436,0.6101538214660669,0.008255267688657142
1123024,1.241210017970014,0.9452696167723532,0.54650761941993
1123961,1.461769831765656,1.071731518375146,0.27396267243127026
1124751,1.4254547386532577,1.3426286772352378,-0.15826845237997966
1124998,1.4797997967158496,1.2445848986580184,0.7674669183781265
1125652,1.297107085984703,0.4851955289361275,0.11131570696706927
1125939,1.3335568279654753,1.080491469316007,0.11867635107501207
1126994,1.4456363620844401,0.0404997185368845,-0.09185831478189133
1127447,1.231641744971721,0.929973706895166,0.6533070489509724
1128885,1.5109826542627365,0.9372879605220004,0.17530377333432812
1129922,1.5031597096142062,0.564200234947095,0.08935479543402647
1130090,1.2040486027121422,0.7041558769139031,0.4093473462232893
1133271,1.1473855731529654,0.7635474130172737,0.09555997221413093
1137145,1.3101165724520176,0.7986602700248523,0.15876134773133
1140326,1.155750105625141,0.8071825664274913,0.3236992567933811
1141869,1.236457073733552,0.8954416507465373,0.2996373686313212
1143812,1.442762773586253,0.8391614011045694,0.3721466851667732
1143878,1.4862530531762932,0.9197967413764987,0.3870496514666608
1144070,1.2794060712228226,0.9168163494677213,0.42572601814300737
1144772,1.2991314448352793,1.0463813153452381,0.3118721518541915
1145681,1.362295115980374,1.0767513584114081,0.07837836432618839
1145976,1.2540780075529776,0.9670153677150888,0.5874503211848996
1150025,1.2789179271789366,1.051063082165029,0.6171605522558069
1151984,1.332436650535471,0.8238448217226446,0.0671016081057838
1152333,1.2947718967925406,1.006851657992578,0.28992368671742097
1153075,1.4197281790190188,1.1732436351608442,0.24959812991809482
1155927,1.2919704605120015,0.5820623149744889,0.029002377559209758
1158551,1.442202370207843,1.1637931970061004,0.8246625749055351
1160936,1.3506037418836874,1.0443868188015801,0.37500243914835396
1162460,1.3198630452439992,0.9802523382970854,0.1481445202130096
1163412,1.432034800072616,1.1764618792508625,0.18918823680193053
1164911,1.2477585618654732,0.8459048727080776,-0.10196832054665106
1165149,1.4761731762316554,0.761417640535436,0.22754434089279574
1165594,1.2151513685237194,0.8566787543529852,0.02625251287581931
1169163,1.4213482617121636,0.7728456582264484,0.156194688748174
1169670,1.4232425653683978,0.8202612218608236,0.2849594715196677
1171041,1.1710127005522906,0.8122843439309442,0.15731510395820525
1171262,1.3606092395046285,0.8226940349248288,0.08639522487123741
1174169,1.1564846695494138,0.8958701869646262,0.4238292765706342
1180808,1.3773442118071304,0.7753976270915501,0.35520903580073115
1180977,1.2420178022641486,0.2477447218692902,0.0552840281819168
1181696,1.384556919909317,1.0990518164072558,0.310244370107724
1182513,1.2655719127049967,0.7313482434060152,0.38314711785647626
1184506,1.330773211805542,1.0533172729170721,0.13873484503282674
1188530,1.4184690904660604,1.028857886151303,0.47811430967513957
1188867,1.2306461459387994,0.8929883975547922,0.12069795981461484
1188943,1.5266223730697288,1.362900421276435,0.30605378284904483
1190927,1.1199390314280058,0.7845503251700594,0.35158029595503915
1193553,1.2724944475904545,0.9018460851990739,0.43047744869929483
1199960,1.4544172506096285,0.8806590211020704,0.11314444359782838
1200914,1.352269206784629,0.7427474085495678,0.2513216792014401
1201318,1.25741835076897,0.9968104831273223,0.1565876080197437
1203791,1.4241156736172433,0.8749426556061259,0.15548394256039688
1204403,1.3026948647095162,0.7242146058275952,0.23050670333833156
1206871,1.3496918382632357,0.5988891550596517,0.1658116400689046
1207113,1.28991061937829,1.073103980367123,0.4725882907029886
1208572,1.5390224351272799,1.0223155619020343,-0.1925490585046391
1209388,1.3649310021088872,0.9626427875200241,0.6725956553060621
1214016,1.3857235388313813,1.0925032065044245,0.6527189207784776
1215301,1.2504969428351975,0.8187124688576434,0.3222316422321422
1217771,1.307772475552882,1.057652552470973,0.6360780809672981
1219040,1.2882098757985168,0.8570245614595067,0.6147942951827439
1220743,1.3823591940935662,0.8914936324526429,0.09036227677425213
1223830,1.3092625316011812,0.6486168808012235,0.21720063048894234
1223858,1.2107137650639532,0.8857335682610142,0.5455636884463554
1226325,1.3315475235598853,1.0027559327295519,0.5944397239559466
1228420,1.3845201720256708,1.0158154763288216,0.4710294618879438
1230929,1.2649432366310671,0.6164073739038025,0.04808603572917991
1235243,1.4287861395852302,1.2183911905572353,0.17133071419097
1235538,1.3745913701554053,0.7491692631034608,0.1705394181425357
1236679,1.4378888288717684,1.248654012721967,0.91986359154389
1236806,1.300890035887163,0.8625404790649746,0.2639156635956076
1238697,1.3775512954785156,0.7670038011357276,0.10473532371141725
1242962,1.4373403096424588,0.9725291427765452,0.22127830026218498
1243925,1.3604910613247942,0.9080106944205898,0.1574163297665141
1251353,1.352960538086648,1.0500184386797589,0.5366165712670468
1256391,1.2728392738512433,0.889988123741101,0.47220119260469484
1257752,1.5620224841933175,1.1409100105488184,0.06347028765802942
1258419,1.3779979412468784,1.0466068753778344,0.5701845367904851
1259685,1.3868307284559651,0.6361241601889888,0.41752354165114736
1260032,1.373810663976869,0.9340067498891169,0.10761126326856973
1260295,1.28953847152891,0.8929789047228618,0.007276721360163885
1260571,1.481524729256954,1.147947263545752,0.3058604621606946
1261285,1.2667979596629348,0.8280879360514678,0.39470743530635966
1263787,1.2000487209280717,0.8725734811680254,0.41076641018996185
1267099,1.2792772634322227,0.9533374438443469,0.14541864238770852
1267275,1.1892348594869895,0.81115790702357,0.25983101643750983
1271179,1.3606346826009497,1.0306560274450658,0.517776754599027
1271844,1.2886006297029977,0.6710996581391464,0.31328514186918754
1272255,1.278237394602007,0.7199843682328703,0.23195186450528416
1273449,1.3127215070069054,0.9094093409008301,0.07506316744386687
1274969,1.2761124632793646,0.7810778709742198,0.1803633296032413
1275715,1.2874790777494358,1.0036422124186328,0.5834946936038765
1277133,1.365416823770771,1.0632688065649103,0.392612116518684
1277161,1.2735468915250436,0.7465414049116209,0.340221645481105
1284545,1.339481955558523,1.0391868952329257,0.30879374890596023
1284725,1.5049474166589971,1.2247599522857766,0.2076241631510075
1284933,1.288651331512423,0.8503498322428225,0.19758562459116247
1286150,1.3109476263634823,0.6455518316948348,0.35719300961591927
1286361,1.4322728042690103,0.7992440952144875,0.018362931623723266
1287236,1.3354936021352763,0.2616057950242473,-0.0026755301894635375
1288165,1.2185761462518654,0.5226040803720591,0.03347006266912533
1288458,1.1468878324985479,0.8873406904563832,0.3901975568569718
1289929,1.2787639537677502,1.0048605179800143,0.2987226787889007
1290175,1.2338629189833599,0.7334377128841353,0.3104200991923264
1290869,1.344441535931178,0.7575197470517001,0.48048082578962936
1292756,1.329488618575843,0.8771041336340037,0.15430315776951997
1294055,1.4801973637888868,1.01347170118172,0.23216705477548494
1295878,1.272461435304647,0.4410355780279187,0.0976433965335276
1297755,1.3766631279805117,0.7443052995547574,0.3395902895856291
1298926,1.3266298366498361,0.8477648639380525,0.30198573878757495
1299104,1.2066889986942129,0.903718372509601,0.28060138162873804
1302826,1.4086477444044365,1.0371727598782141,0.23071067561423164
1304396,1.3909931263639121,0.9191479042722736,0.13969230194910465
1305319,1.4493700034555541,0.878065944619205,0.025899315919009958
1305884,1.3281459265315847,0.17372152614086445,-0.1426228219357435
1305976,1.2409561967883607,0.855048097206871,0.2739933175686746
1308655,1.2564987265887768,1.0767753165922014,0.1542111474046829
1308705,1.3532445222633915,1.103472528383471,-0.03416449256695664
1308962,1.3043877928592194,0.4415921646209445,0.2876802980561225
1309654,1.3019103564937367,0.6040343423758451,0.29911559843204427
1310195,1.366127044459219,1.086826914694376,0.013087871711276122
1310791,1.3410594518113323,0.6434079764904683,0.045858057295606325
1311053,1.4832245207012265,1.1369968109161297,-0.014003923838184384
1312200,1.2438828313620351,0.6841901016981626,0.345341567932296
1312767,1.4568651294282309,0.8816150042948555,0.05034990965334618
1313502,1.3633722821979866,1.032353797592313,0.008313753430071902
1314138,1.2127108836474276,1.0559303781601668,0.4210193885635233
1314405,1.2930012862493436,0.5072937810383981,0.06635119410232848
1314945,1.1669420131403694,0.9847419397091511,0.31032351832256755
1318102,1.386963461282195,0.9299997237062525,0.40243777650412493
1318243,1.3623264030987552,1.0934792069096924,0.16475889076476058
1322102,1.3614022866767836,0.9118584064299925,0.3609571016510612
1325063,1.2400041982799954,0.7602990430784751,0.3331480806451794
1328395,1.3996200205811253,1.2609976405717545,0.6487407028399773
1328528,1.3973361977647154,1.0061073860122827,-0.07012625711483
1328592,1.4025181441014984,1.1715139733163609,0.14042076368558787
1331031,1.3530099147782968,0.8246360387057288,0.08286317055698533
1331527,1.4244923645593717,1.1325207068009175,0.2081716431895937
1333648,1.1522197866620925,0.8421423240705853,0.3828274238540562
1335054,1.2422185423267922,0.8165104169474158,0.35245353454942463
1335278,1.157553224018711,0.9649281319263765,0.5017530928309621
1335647,1.2367397881247957,0.9988394106726464,0.6933615106744677
1337080,1.3203392112214052,1.0830165465180823,0.30847052232270267
1339620,1.344799199669598,0.32383680149222616,-0.157320012447848
1342068,1.3075103987236707,0.8975861761823827,0.2691859554595686
1342106,1.2666327624179485,0.7595480554902383,0.24013167145510428
1342960,1.23693517588996,0.8607827875691811,0.14103444492973938
1344632,1.3274129893981041,0.9437955305534214,0.04879046457977487
1347296,1.3484032921087006,1.1252143984620053,0.3763179205387305
1347646,1.3443104947829823,1.0892903236386249,0.1849113951910457
1349689,1.2537772956573403,0.9116287369481977,0.5209293449977235
1350817,1.2987547050357762,0.7884246852469848,0.33336280450430855
1352728,1.2015991358618219,0.7593653828273388,0.04485208257141471
1354160,1.3439038950077893,0.9979315198223987,0.35436351698324475
1355102,1.3064232056332719,1.1389615686955081,0.22911589080121686
1358350,1.3166981510449158,0.8668412580853047,0.12170542958005037
1358588,1.3095525328635782,0.8603181050227482,0.2882787837949119
1359486,1.4070733234398878,0.8168821516422371,0.16650025139506575
1360323,1.2824159149063683,0.8884936127775512,0.20790768846888463
1364045,1.248959287249454,0.8606809617499891,0.2900570008087877
1365701,1.3400424052266868,0.6867931268149761,0.3655649831993666
1368857,1.2903009322789454,0.6955901716330438,0.15749293165096645
1370367,1.2560235811064844,0.8121722073874611,0.07715175338063252
1371994,1.3659033627899433,0.9071781420993307,0.20026401113930004
1372442,1.3289242548379363,1.039659641065466,0.3434807142293742
1373168,1.357514846627327,0.8355032328767195,0.16414276492242208
1373667,1.2753343956265122,0.9562566327358908,0.6357846570765122
1374162,1.3646087534736582,0.9418699634060292,0.5105669181924564
1374691,1.3168109908123427,1.0740252257818566,0.3484384222895236
1377583,1.2417445849659425,0.6451111989871815,0.1907263419521199
1378337,1.290710120159559,0.9169477480129955,0.3163102548185541
1378357,1.2282294808409944,0.8242091745152408,-0.09994828306305248
1378522,1.3832930875477976,1.0247081835775127,0.09438046737388484
1378679,1.3680339578901464,1.020799757608414,0.2979954191894111
