,0
315442,0.3717992929897229
317511,0.24350393031744655
320469,0.8084551778727938
321115,0.23564271731166042
321475,0.597804204100513
324049,0.19097628048901033
328259,0.8050568679756434
329230,1.2191464616568435
330317,0.8300560947924326
333081,0.3696758465708192
334804,-0.04603316034745086
335624,0.22832748513311857
337938,0.13694041087031422
338665,0.28452941683026656
338700,0.7569275675028129
339708,0.8948039831341899
343585,0.43285125314737827
346813,0.18847857687383168
347117,0.6218014468680371
347221,0.8001467036044181
347511,0.5142361880374648
347749,0.37261306971363106
348894,0.7451812690835952
351224,0.979219553637055
352498,0.6620136129957233
353144,0.47318196287984216
353206,0.16231776397891434
354277,0.7043833694136706
355875,0.3449264030691546
357912,0.227393787736476
360047,0.03311715966668605
361594,0.4167197397397914
361852,0.418573505259471
361918,0.34310177218993865
362405,0.43271833405114585
363700,0.4201089124238315
364025,0.7944457379238736
367454,1.1167751713754295
371681,0.8315280129652319
374920,0.537061378787899
377508,0.6975656380109323
379373,0.5407372957919392
379581,0.8906158565001823
379765,0.0633119875692709
385243,0.1793550806032247
387518,0.7886717142455745
389937,0.2566360357818547
390157,0.47717704960690294
391343,0.3857356673038386
394166,0.6644225129127526
394446,0.7424398338168482
394806,0.8295124858453001
396340,0.7369904385875602
396680,0.9076672047906942
396896,0.26547086191447283
398055,0.31613190297973076
398715,0.570461910101695
399547,0.15194330604111786
399764,0.6910356273209755
405816,0.6857224998255411
405855,0.7846674517414117
406964,0.8346832201502
407780,0.5141430232025515
407806,0.4758748475445182
408895,-0.023342093860581087
409525,0.8219103665378297
410186,0.44974354236721037
412708,0.1329473278075547
413058,0.3812708710437249
414746,0.3835569541210544
416683,0.9025611608989214
416730,0.5807544436811722
417517,0.46720742597418763
417901,0.6195270159630728
420257,0.22560385189431048
420627,0.4343904246369663
421180,0.9905543110658124
422370,-0.21968214842369663
423249,0.7638952721935471
423735,0.19194026971699218
424853,0.17388202927465513
425483,0.566311901323047
428230,0.6645310853096268
428681,0.9106736242779584
431107,0.1739319640291088
436141,0.754108845480862
436273,0.560514304731383
437095,0.06548104596960427
437733,0.3569783856794896
438499,0.13302629827104412
438806,-0.022110050316500762
440432,0.36688748955008066
441224,0.842125641183888
441266,0.47371275697536386
441514,1.0466521009698722
441872,0.5964096020123597
442224,0.29934204773693207
442360,0.07973332113449925
444587,0.6300832400005174
445905,0.31470468736440393
446825,0.21863715010000376
448690,0.003780311622963009
451538,0.27677513999890446
456834,-0.29303672246309337
457587,0.6294378281478903
458579,0.9033083220332885
459365,0.7461291439393707
459766,0.5971375501713839
462420,0.12972240988674597
462997,0.2937478893021232
469553,0.45037706076612616
469815,0.209770681038139
471649,1.0029191897068717
472575,0.4546088090664909
474168,0.5677419190159962
474733,0.6263960160489568
475218,0.14419851357446356
476467,0.7881730769967494
480239,1.106950267706636
487670,0.30820591688827453
488277,0.515697261727603
488721,0.05492079637383557
488957,0.29261278582631156
489665,0.42062708958734907
489714,0.5884580749183543
491206,0.3526043188169222
492084,0.2721308873953651
492097,0.18209432579998094
496271,0.4856695820568031
497167,0.9060526037357581
497324,-0.006118990322294238
497541,0.8432308460186619
498616,0.6623097722467483
501024,0.5836730553371257
502546,0.2725441544628565
502717,0.49101747775879123
504263,0.2691032964304274
504421,0.11490179824920688
510187,0.636184872548536
510554,0.1225908010787578
512404,0.11738761792315536
515320,0.3358179382827549
515341,0.2532160110419085
515767,0.5598359746597907
516569,0.18351087645946995
516750,0.8062843266568753
517571,0.6118274039678742
521544,0.43892562056908224
522134,0.9994628418710242
523961,0.022209351233592134
524070,1.066367796257435
528578,0.07216949421677545
529197,-0.24917280722677593
532901,0.6347868811275825
534247,0.4216300123573443
538355,-0.1279468012838849
539932,-0.04712554600857244
541441,0.9721531282852738
542868,0.5713942753689969
544115,0.3139525023466919
544746,0.9346686219484878
547380,0.13859115023957624
551395,0.021158976204592145
552886,0.22603732673140042
552968,0.203555860924316
553448,0.6422097700564512
555049,0.49361629080008407
555853,0.8246022083477705
558382,0.35648377778266244
561347,0.6863760869787052
561728,0.03049326094787104
562175,0.4746899013369258
564444,0.002170498936225479
567031,0.7237528338965161
567405,0.2873558366839921
568036,0.12182014335398417
574842,0.7132603562344719
575816,0.5928942280249575
578176,0.43833931257801884
578730,1.0155426521992634
579854,0.701506137408645
580622,0.464196408667914
581368,0.49446464740917806
583958,0.8981451893159299
585306,0.37740459957321004
585721,0.3019561703402146
586952,0.18276007112228282
589413,0.5723511153406254
590859,0.33075951204284854
592041,0.6649950152739604
593989,0.7540089792048769
595578,-0.1117712715351737
596053,-0.33814239011046726
599045,0.6872103290408569
601402,-0.0884209591831866
602246,0.8496378045156103
605491,0.6018940718535303
608093,0.3085252736700594
608158,0.5388498494517651
608335,0.7451258830697153
609394,-0.1121718057280745
610638,0.3499737575661322
613054,0.034504670790140884
614842,0.3539207197449583
615956,0.7212216482860381
616387,0.5727301248356894
618619,-0.22957775762454455
619951,0.5884874255862361
620357,0.37055720563657896
622126,0.7636868811898756
625784,0.3258437899518053
627297,0.46148281752650444
631067,0.4806372238687124
634354,0.07585648423859995
634963,0.3835750231009804
635627,0.6438148882045654
635645,0.6167956207178263
641153,0.2542325556079635
644677,0.6356351391406295
644711,0.6508915826310258
645916,0.5842515458581184
646996,1.047597702545582
648534,0.4311153499060932
649611,0.42449166404045524
649922,0.4994239365844243
650138,0.6642359792545895
657517,0.29282350153879666
659426,0.32145527448218036
659953,-0.028503713038861483
660337,0.3244986526323146
662347,0.3797988500494142
662929,0.7683350335261152
665298,0.18726890502563498
665722,0.3804378788277832
666955,0.8236075169538979
667362,0.6368720791020526
667519,0.1595081097456916
668227,0.39523199650440277
668467,1.2776847457586784
669803,0.03539831098682264
670493,-0.11117342867451302
671644,0.9654873067721855
674421,0.6343102414445273
675582,0.5085060852037194
675845,0.3916524163860923
675920,-0.14564670288222828
677450,0.652683268800389
678200,0.6811509736580831
678279,0.6989834276907212
678337,0.003859067362329452
679727,0.7602264512507002
684225,0.5978929588179004
688179,0.2739582416848302
690329,0.5084879808662282
697412,0.2542422658679612
697436,0.4412871042564634
698534,0.7005050654530124
703628,0.6685457286263079
704893,0.16601179095641727
707646,0.8881266101494554
709178,0.7656938352481578
713386,0.5427882279932817
714275,0.22852144450961437
714327,0.2771564938281653
717039,0.7968458882942201
718527,0.12655486609076838
720138,0.028671956635144408
721530,1.024316491253979
722827,0.6108528069910026
722976,0.5885916230539672
725776,0.08374134807173886
726030,0.4487157245228361
730441,0.004734733866936458
737284,-0.02959825645299688
737587,0.9246625079157854
739753,0.15548119934338003
741749,0.866640964143202
743557,0.4629153563251108
744115,0.6189904575386013
746422,0.5081839055068904
746788,0.7736067738869425
747734,0.45848642434993725
747946,0.6778542014463932
749409,0.5429499661018288
750378,0.27457370330953407
751423,0.25871308202422866
753631,0.1603901169354615
753863,0.612901975974498
754115,0.3636906509172078
755528,0.6276524953039739
758142,0.8002487666744215
758366,0.015185253620262962
759122,0.48233882191904776
761740,0.9590783919839084
762439,0.40892923024288286
762543,0.8003244732358964
764149,0.36648147672649156
766253,0.730754526973751
769835,0.42573349726906995
771812,0.789308986262571
772795,0.6358272076618108
774092,0.6920124183785787
774099,0.49977505095528574
774391,0.27640910090235454
775100,1.0543385889144263
775102,0.396699608942842
775138,0.5977536229440893
777522,0.19785872502907742
782648,0.17378803218351324
783197,0.8784173500989861
785535,0.6939117446325261
785687,0.5310820370935454
788158,0.3978126273317018
789138,0.5270901107070787
791495,0.707618937970331
791911,0.39813926988770043
792138,0.18648508280357573
801055,0.05631137787985019
802100,0.2665753432147288
804013,0.4000194120293032
805573,0.37172642920859655
806399,0.5645189725298124
808953,0.30499666746279963
809077,0.1527236562892608
809275,0.28667371704974914
809979,0.29951551997675824
810040,0.7756823366341367
810079,0.1976586854894113
812314,0.7229118781514279
812898,0.18061598041125443
813290,0.8795609584343156
815290,0.037915946064056114
815420,0.639631212079433
815595,0.6466104401994466
816037,0.2349523816035543
818239,0.7187285121490143
819294,0.279627360453664
819755,0.4393332067002733
822172,0.3635072026940885
822600,0.4498985036533937
823622,0.9779311519484628
825223,0.28518277257865915
826343,0.10134191587343966
828524,0.2752720917131908
828742,0.9219210427895487
832006,0.5960016063646947
832271,0.21045028163206264
833565,0.3423111871513328
835717,1.1282319391069267
838316,0.4475408319124475
839186,0.7763419560313154
841347,0.7755593647136194
845628,0.7271855304396536
845904,0.7384364955809275
848077,0.5813832626488876
849324,0.6957772908379644
849719,-0.025511435613652184
850574,0.6323675248042758
850949,0.8256643251608616
851280,0.2531085282061498
852550,0.340293961825879
852685,0.6825701673664597
852969,0.23781372366571557
853138,1.0715735333005996
857056,0.8904905057885979
857229,0.574624654097445
861121,0.4514593955670137
861227,0.9349075918089469
866225,0.5012507336711219
866805,0.5109287480713467
867317,0.33454782822460294
868976,-0.1427821145944435
871519,-0.1419957486315821
872692,0.44710132303762473
877112,0.06956998367319188
877941,0.12723979949922987
878138,0.6810126582651541
878761,0.7405835543989012
879323,0.6416231081262991
880191,0.5919768890120958
882560,0.47945222478673877
882882,0.2780184774032643
883138,0.6263181130826827
883483,0.1671787818207946
885883,0.8181976240180339
887607,1.3704607758915994
888493,0.7522478711791688
889185,1.0238685367283287
891929,0.7500253467105209
899202,0.3892747403357092
899394,0.2709240476942447
900764,0.47116043921252126
905120,-0.04726369382747764
908471,0.2113425440499414
911121,0.24521651450875132
911283,0.8568953929749195
915188,0.18964451974225732
915871,0.2814159403544033
918463,0.9267562366135743
921583,0.6156929838145054
924745,0.32591059707772696
924991,0.4041254465548685
925864,0.08090890805043255
925899,0.2584223586282838
926206,-0.1277856896803387
932039,0.331194141585765
932217,0.614848362169868
932602,0.3813995039032154
937186,0.4247636442610117
940417,0.32215283091731567
941666,0.3287731765868941
942110,0.5687159857414055
942413,0.49634017500244426
944638,0.7890332785457403
944719,0.6247941793964019
945546,0.08950296063646626
952511,0.3608531816365951
953662,0.2857359714270251
953757,0.5819061038711907
954721,1.1276785702100245
954901,0.7267918567148728
955388,0.7975337879814073
957932,0.7734085576688612
959413,0.6405532939569393
960753,0.7455107083548826
961090,0.37832277029772166
961331,0.11886892878708222
962020,0.3460121451477434
964835,0.9861724164305197
964893,0.20048560393720377
965555,1.0008541726212372
967636,0.7200589481841375
967926,0.8987304918253903
968364,0.4734084812178265
969660,0.8092420884545339
969855,0.7421592031233117
971093,0.21788042846850117
973617,0.38398056890298776
973831,0.9144838539086705
974620,0.5604027457758377
974964,0.26547981617570715
975757,0.2695572969597784
978467,0.430639934064868
978613,0.7122886766848939
978862,0.24139103670326456
980698,0.22093371448006197
983330,0.2211037041824765
983454,0.45296759842070555
986106,0.12058085815529952
990387,0.10152221992842339
993236,0.7584788023734738
993837,0.4940728237183325
994890,0.47908005822019195
995111,0.35957148467212824
995807,0.5468437311427864
996455,0.6847427929396234
998161,0.10124189428511875
1000720,0.270475134048502
1000994,0.2764996828325119
1002969,0.20257680304340978
1005821,0.5666124088500878
1008028,0.056144769849795106
1008630,1.0895285871494842
1008935,0.21264340140823107
1009409,0.6427814250025032
1010205,0.5154263519360016
1011649,0.8615639883117816
1011808,0.19850221956656877
1012553,0.23171975461342875
1013908,0.6196598252861427
1015492,0.6724614828966625
1015904,0.2712664060819821
1016943,0.5239067663001703
1017758,-0.05256853916846081
1021390,0.19430706441142115
1022339,0.5667111869431651
1023315,0.583461626411876
1023906,0.2922892289462234
1024440,0.7303597117293554
1024521,0.7993839594881338
1024751,0.4144875945604436
1024817,0.3557035756307495
1025403,0.22822852629570872
1025785,0.2761629565361352
1027344,-0.13087914132311743
1029923,0.8048990916444785
1030940,0.3935545367021355
1034569,0.6528834054869256
1037162,0.5539833836367264
1037196,0.04606751272628265
1037763,0.37545461138553793
1038924,0.8646460155599285
1039973,0.41242498681021966
1040084,0.06194040930720528
1043049,0.4477372777638564
1044151,0.20582089947654175
1044731,-0.16839202960820276
1046031,0.4248779560053348
1046776,0.1415430770567102
1047354,0.7009133419433828
1050153,0.5454264261955057
1051624,0.5487838503119774
1052727,0.5943068458370327
1054837,0.2776228427021292
1055190,-0.016910510724710365
1058144,0.24954888711046702
1063266,0.2859612815178799
1065720,0.010719273967203374
1066826,-0.0021772437603908013
1070723,-0.1579149834078131
1074536,-0.15738480589522966
1074613,0.9708332385775207
1075686,0.2933471034753835
1079368,0.11257418823943569
1081091,0.7218438580744369
1082576,0.4538763427059225
1083144,0.2542469293308495
1088471,0.9281493811387608
1089202,0.55330272765744
1091154,1.231876361773435
1091425,0.46128292322783565
1092033,0.6834810003002944
1093442,0.2902025824173583
1095145,0.20025136818003372
1096682,0.30520023178742334
1097039,0.8417778968924021
1097709,0.9269425362636365
1098073,0.43853971173011574
1098990,0.46482316899220266
1099285,1.2572032665623436
1099543,0.6961498084760382
1100564,0.8306914853945762
1101051,0.9167402806645244
1101821,0.49662880376477786
1102062,0.07475165039882212
1102741,0.21341513914978166
1106036,0.8453893103629181
1108556,-0.08980514072204387
1109684,0.7914456800774724
1110784,0.6772832756111018
1112135,0.5151096505309635
1112476,1.1960165995405139
1113067,1.134911843891135
1114028,0.7216251930913352
1114183,0.3576403227413136
1114951,0.6698970000516054
1115309,1.3407289193684484
1116629,0.5260108393369113
1118170,0.41279820040190235
1118662,-0.08388751118644927
1119235,0.5149256344453053
1121266,0.30015695022739497
1123024,0.6369177723101358
1123961,0.335010421761836
1124751,0.5187279190953477
1124998,-0.3143694541024883
1125652,0.5798853538315121
1125939,0.3709271534197376
1126994,0.4599621925742484
1127447,0.43216818988740313
1128885,0.04293404491771896
1129922,0.26020437378098515
1130090,0.6601536698016793
1133271,1.1127746594443406
1137145,0.34532561001423123
1140326,1.0178767736136074
1141869,0.8360450123959273
1143812,-0.25599355015415626
1143878,0.03289768251406969
1144070,0.6025669895608409
1144772,0.49002390952723157
1145681,0.09668761717669788
1145976,0.6867094192312632
1150025,0.5081971752937434
1151984,0.5090450221956646
1152333,0.47478984824422976
1153075,0.3902287590831307
1155927,0.7262539636991058
1158551,-0.028787013925266308
1160936,0.5221859219296151
1162460,0.9343363341562727
1163412,0.18917483214272507
1164911,0.951700273263522
1165149,0.5844010961336358
1165594,1.084244765506819
1169163,-0.0649737813772189
1169670,0.3942616879592935
1171041,0.6441677604886875
1171262,0.736393738337211
1174169,0.9543928105809474
1180808,0.3122412951676612
1180977,0.526274585858808
1181696,0.485293539563306
1182513,0.47154801209044295
1184506,0.4873452773614092
1188530,0.21481118631774704
1188867,0.586541298177284
1188943,-0.12628209757429432
1190927,1.1191825612176733
1193553,0.811996942550385
1199960,0.02465140357608131
1200914,0.007829950336583236
1201318,0.6662227735100019
1203791,0.36445423836941515
1204403,0.41334568204505295
1206871,0.42739176518302674
1207113,0.32035560116814904
1208572,0.3120497104712402
1209388,0.08738313355380585
1214016,0.08599516928844103
1215301,0.49578681345631437
1217771,0.5362500965864656
1219040,0.33869863524492627
1220743,0.4495402563582907
1223830,0.6850483547291601
1223858,0.7846547050014926
1226325,0.46258551851733154
1228420,0.0678162867586842
1230929,0.747482272186073
1235243,0.20467667117698723
1235538,0.7472944490521767
1236679,0.40989734797650335
1236806,0.1832494995870744
1238697,0.32780085069187986
1242962,-0.032870929974656043
1243925,-0.018661934550423892
1251353,0.3973080413662375
1256391,0.4532855000136631
1257752,0.14280184765059156
1258419,0.03554386839042419
1259685,-0.07706957345061657
1260032,0.5133884592241639
1260295,0.8276275860173654
1260571,0.10349473667980891
1261285,0.5797947992993858
1263787,0.36327456103269673
1267099,0.21457086183160837
1267275,0.47507185771830907
1271179,0.4836266731152077
1271844,0.17632462502006274
1272255,0.4239619881607666
1273449,0.7617473230330347
1274969,0.7074606744885841
1275715,0.65064958852391
1277133,0.4719005992031335
1277161,0.1890529122853253
1284545,0.5720321432429252
1284725,0.07174079791130063
1284933,0.6166644966077904
1286150,0.6875098567820194
1286361,0.09579877543301728
1287236,0.19122501513343898
1288165,0.8288910656780866
1288458,0.5908683941092449
1289929,0.5580572636366783
1290175,0.701516219861105
1290869,0.41949604227490456
1292756,0.512295786828998
1294055,0.30329495406475326
1295878,0.48141371654498827
1297755,0.408823264288135
1298926,0.14768665958203125
1299104,0.7181408030474865
1302826,0.22416754930446675
1304396,0.3304174528703703
1305319,0.1931856408311316
1305884,0.9845018367296058
1305976,0.3759751692834147
1308655,0.5212774907510805
1308705,0.8088324074664696
1308962,0.16872922463636467
1309654,0.48809670608123146
1310195,0.47990266895257155
1310791,0.3091030846519203
1311053,0.38005763260430303
1312200,0.4086047066940669
1312767,0.19215688257476413
1313502,0.4145874299564118
1314138,0.6547949810507356
1314405,0.6923319457162671
1314945,0.8468077039427693
1318102,0.26396506167381284
1318243,0.6782093932455752
1322102,0.13465214101612125
1325063,0.5745190609289583
1328395,0.35409291095774914
1328528,0.5932274139361162
1328592,0.5194782975095633
1331031,0.4170324771822577
1331527,0.4241317112270422
1333648,1.0367364462333046
1335054,0.6051991169791372
1335278,0.7765290563703036
1335647,0.6460466544696621
1337080,0.029823654365451882
1339620,0.5939719307130509
1342068,0.25233274465933486
1342106,0.24481193288076467
1342960,0.8812661090487068
1344632,0.6681749591175902
1347296,0.1499157604480233
1347646,0.31000927930632377
1349689,0.20859023037894187
1350817,0.15249570930969142
1352728,1.157082678695819
1354160,0.3517302684460316
1355102,0.2940814463825812
1358350,0.6541968951452664
1358588,0.38132188157613467
1359486,0.2255444510607824
1360323,0.12294070244972909
1364045,0.8541529709840554
1365701,0.6003414388692885
1368857,0.45179231048695917
1370367,0.8260069775244738
1371994,0.5596061766937954
1372442,0.17793606372919743
1373168,0.49093575830210934
1373667,0.9493155863609618
1374162,0.37370953717974137
1374691,0.4535629274848556
1377583,0.6031296572812733
1378337,0.8469950380549304
1378357,0.7858738087924646
1378522,0.16952946411837372
1378679,0.4487917948169442
1381351,0.3953774009546513
1384877,0.4979177322329649
1385103,0.31462344446986007
1386417,0.15442762209135846
1388583,0.19251700042543685
1394173,1.1402391160192953
1397858,0.3685133244688499
1399127,0.5646493171944765
1399310,0.16913668881874713
1402524,0.2346185700759321
1405027,0.866911469959696
1405203,0.732263929549507
1407767,0.9286544742425009
1412144,1.0943887627894404
1413057,0.46589096749015235
1413987,0.9578507819289681
1414634,0.6626522722531872
1416007,0.3210618324586039
1417166,0.30083879516575956
1419664,0.20582314773235633
1420047,0.9536070080091457
1421665,0.10933092500491548
1421711,0.33282895898327103
1425658,0.45428879404682965
1427628,0.19453052429258835
1430963,0.6544748445956657
1432252,0.7193063643437815
1433274,0.6842515019954163
1440793,0.8202284230777882
1441304,0.5023307814723563
1446373,0.5973935792971904
1447255,0.3673374547867653
1447332,-0.05310930085129269
1449348,0.7794739692141113
1449712,0.3549232055358979
1450361,0.34111791259011603
1450430,0.28397412288982055
1451602,0.3486949715981782
1452085,0.7651017357673757
1454039,0.40139942352083546
1457605,-0.07804620278400753
1458756,0.18992768882643862
1458878,0.549120353946828
1463738,0.6838187475361666
1465076,0.05119091504844818
1465961,0.6582927852136067
1467387,0.6319454033260926
1467423,1.2450639153583356
1468026,0.3938598387250667
1468813,0.9014611627389004
1469102,1.3771820692574188
1475909,0.491705950323146
1476811,0.732747195079007
1477590,0.26982218805060265
1477918,0.549080904177166
1477929,0.35057825194986425
1486902,0.8292359077717174
1487638,0.6868557919518938
1487710,0.3756718245732155
1489277,0.3730221043443998
1491403,1.2903337645794077
1492063,0.7843822748406527
1496252,0.14620612611122738
1496880,0.3698993514454722
1497386,0.7251379024281457
1497418,0.49209379580387175
1498338,0.21150540734358692
1498758,0.36077576179497284
1498791,0.3836574536814303
1498838,-0.2212112476161502
