,0
258265,1.0146098929631375
260903,0.1370861752959215
261475,-0.05757801846190899
262649,0.7800933394558455
263424,0.06723565824287975
264288,0.825084052462637
265211,0.7701863412046543
266589,0.5766218473343252
267831,0.5759514723016702
268229,1.2292108637354575
270829,0.5686053211568605
271462,0.7245016455790805
271492,0.49855987906107957
273300,0.6172546472043404
277306,0.6585213973911027
277740,0.21089730177749602
280031,0.7169070798784009
280461,-0.049883315243374915
281734,-0.03122579635469172
283101,0.3911136040899907
283136,0.7815534321231664
283202,0.4902683219705557
283257,0.25221368689049156
283499,0.48515860813518535
284692,0.5478751989817131
285130,0.5028160167781313
286718,0.6325389621598234
288714,0.9052608693576234
289571,0.5236012589808772
290137,0.41139804459029405
291909,1.0901008901083697
292672,0.535500351555329
293167,0.3476354098643504
294400,0.32031796335282103
295550,0.5872300479421755
296225,0.7530875673574922
300443,0.32106833366692494
303392,-0.11252974440519743
310505,0.3573814371813266
314455,0.41898397398202925
314978,1.1449430781416225
315323,0.48594957779510006
315351,0.007811760108101501
315442,0.3871925986769824
317511,0.20498773082230526
320469,0.8566606500574006
321115,0.24754196262095207
321475,0.632235299055092
324049,0.12864776144886575
328259,0.8438371301252143
329230,1.3211937174925483
330317,0.8808651765563923
333081,0.408200004736603
334804,-0.16720621317890938
335624,0.23479890218276528
337938,0.10953931205486084
338665,0.1889877837775409
338700,0.7955882242141401
339708,0.9926172965335998
343585,0.4446214313433201
346813,0.15890890810137387
347117,0.6353958996589408
347221,0.8588823117453979
347511,0.5523246717903307
347749,0.3364259790443208
348894,0.7560762239580782
351224,1.0744224712119543
352498,0.6710205780888769
353144,0.45555809582800966
353206,0.1852359993586436
354277,0.7854904926277441
355875,0.34991220068381385
357912,0.15520875098517428
360047,-0.013699002574963148
361594,0.38633733479967935
361852,0.42990998516328727
361918,0.3682860964570117
362405,0.44330242824543703
363700,0.41879153545317704
364025,0.8299977295702687
367454,1.2217777430163608
371681,0.9190895745642148
374920,0.5777597051394411
377508,0.7878177382460756
379373,0.529118228306183
379581,0.9561709842037938
379765,-0.06365176354416449
385243,0.17353184524274523
387518,0.8062509017653648
389937,0.23400775684538996
390157,0.5269521636168217
391343,0.4070192508725257
394166,0.7398928426633253
394446,0.799835863501381
394806,0.8684677847700554
396340,0.7911042183508373
396680,0.9538119492565622
396896,0.2413968552417632
398055,0.3207212417466348
398715,0.623619662622809
399547,0.1479416540308435
399764,0.7443054279321948
405816,0.7153981043463364
405855,0.8149729680320977
406964,0.9216498126168956
407780,0.5087016694683537
407806,0.47106175769541675
408895,-0.15409122881729112
409525,0.8660423331061037
410186,0.4338188990639037
412708,0.11186550881725098
413058,0.4061355640283195
414746,0.32663588601222293
416683,0.9416056804212484
416730,0.634217515289855
417517,0.4667936731209128
417901,0.6062196900198185
420257,0.2200729986764472
420627,0.46090201046002144
421180,1.0676982666932615
422370,-0.28463184740232705
423249,0.7592988462242226
423735,0.12146201431553304
424853,0.1788668385714277
425483,0.5797550831199642
428230,0.6954521596177777
428681,0.9709780377392417
431107,0.09012269841972584
436141,0.8061931666818236
436273,0.6288188332234406
437095,0.016650456527461915
437733,0.3837735126816232
438499,0.15435450493597552
438806,-0.11450934637382865
440432,0.36048381909859817
441224,0.9312773120554367
441266,0.48511218974319603
441514,1.125073265884218
441872,0.6372498345114657
442224,0.2398460930242693
442360,-0.016115271959090252
444587,0.6426832673986793
445905,0.2889629918309713
446825,0.20497313178072488
448690,-0.12273853263744693
451538,0.2563798816963707
456834,-0.49628186698976523
457587,0.6970619467724688
458579,0.9499355195271821
459365,0.7976342407308958
459766,0.577206118731555
462420,0.07760979213503957
462997,0.2757632432817018
469553,0.45096419256293596
469815,0.20504462379092825
471649,1.0752756968849655
472575,0.4670090855104204
474168,0.5636746664202781
474733,0.6563277245733017
475218,0.1465228402213733
476467,0.7784950053079664
480239,1.1737494511426376
487670,0.35645790407865646
488277,0.5659091127133125
488721,0.03370965843061374
488957,0.3077572164285799
489665,0.38614112001399226
489714,0.5512689857314288
491206,0.3440452076031365
492084,0.2608170381104286
492097,0.20735696608390428
496271,0.5434096763959764
497167,0.9419478998608048
497324,-0.2340220613678352
497541,0.9109238268483755
498616,0.7354709215164646
501024,0.519767344056917
502546,0.25110668069897224
502717,0.5491370688548252
504263,0.25837015732969193
504421,0.08068970342391157
510187,0.6557332120106174
510554,0.12079418717664497
512404,-0.02629456216238632
515320,0.2353862313378537
515341,0.23441499858682457
515767,0.5833962334289704
516569,0.19581779448597292
516750,0.8403154022206902
517571,0.6754288413779119
521544,0.4235858592675009
522134,1.1050049217490845
523961,-0.058499206362899514
524070,1.1480093712678292
528578,0.04338816947233083
529197,-0.3120948808772358
532901,0.6892996235896574
534247,0.41395952656804613
538355,-0.23155294749726016
539932,-0.184110519701433
541441,1.029785498655183
542868,0.6166449045467817
544115,0.28269030061736233
544746,0.9623086029372693
547380,0.12753197290443374
551395,0.012540474054089396
552886,0.23089658911081434
552968,0.15793703713964247
553448,0.7023121610380073
555049,0.5531452429956663
555853,0.8712886648838761
558382,0.4366145893560443
561347,0.7461278819171833
561728,-0.055169958784467774
562175,0.5017884551819863
564444,-0.1367664240191819
567031,0.7672379741793428
567405,0.2707803215367579
568036,0.0829615183491631
574842,0.736049040193991
575816,0.6242215088074109
578176,0.48359898021833936
578730,1.0967286473097388
579854,0.7383472886434482
580622,0.4944155284241698
581368,0.5169174239088363
583958,0.9193480575387788
585306,0.36298629993718823
585721,0.27362918595928243
586952,0.16547651005940717
589413,0.5470998132175989
590859,0.3425067831976975
592041,0.7352459955332699
593989,0.7682108307832108
595578,-0.20578951204057255
596053,-0.4609970573582854
599045,0.7114085876328422
601402,-0.14684898397360446
602246,0.8667132638666908
605491,0.5940381510517118
608093,0.33263776522707017
608158,0.5372254861633416
608335,0.7920266269816264
609394,-0.32455775995868663
610638,0.3125108469160887
613054,-0.06654646214347923
614842,0.3449301452547209
615956,0.7617863113808734
616387,0.5821197655262212
618619,-0.35504301653958414
619951,0.6144936873093648
620357,0.381566899937351
622126,0.8404142410774003
625784,0.22812769391760232
627297,0.4227113656259993
631067,0.5001404721703488
634354,0.03268536660013868
634963,0.3617046954285607
635627,0.6472461249929357
635645,0.6019748916509294
641153,0.24272183405788877
644677,0.6246312180313877
644711,0.6695857520725581
645916,0.5999081830561176
646996,1.1161425167877155
648534,0.43654758011377975
649611,0.4509674193491895
649922,0.5212821505381829
650138,0.7114218057760571
657517,0.2793970040778172
659426,0.2894177625122394
659953,-0.07741184925868841
660337,0.22137301110997984
662347,0.39092501775565863
662929,0.831922948842688
665298,0.21974472905989517
665722,0.32913381615164333
666955,0.850040408397748
667362,0.6566977674097039
667519,0.09046197622664806
668227,0.4001420121261522
668467,1.404313253938393
669803,-0.06382302606470583
670493,-0.2145132147936198
671644,1.0603992321568931
674421,0.6740752164591758
675582,0.5378378068343653
675845,0.41889047158773074
675920,-0.2535040839544581
677450,0.6612273443700982
678200,0.7351176650152124
678279,0.7191386570535712
678337,-0.05351639947187424
679727,0.8227863623781628
684225,0.6228447195275469
688179,0.29553408073566645
690329,0.5076392970728907
697412,0.3190230978746375
697436,0.47400710783823724
698534,0.7715977392908625
703628,0.7057281560110076
704893,0.08250153756554011
707646,0.9492199325211461
709178,0.815591215682406
713386,0.5303631177346934
714275,0.23431416274617528
714327,0.3459528320468951
717039,0.8610280965908225
718527,-0.000369146946709642
720138,-0.004139482954068768
721530,1.132833202048193
722827,0.6339736463064038
722976,0.6724576459965164
725776,0.07952024007662531
726030,0.4446891403883308
730441,0.006114914264835014
737284,-0.09828516133469448
737587,1.0305661647825954
739753,0.13570412062327322
741749,0.927629376217578
743557,0.5368762651862758
744115,0.5818414881208919
746422,0.5166711194694773
746788,0.8182777047639949
747734,0.4778043417523651
747946,0.7254770304788035
749409,0.5567024305511036
750378,0.2799231950684386
751423,0.2748507766879588
753631,0.10554886389157686
753863,0.6939759523091147
754115,0.38644923606166254
755528,0.6687308891355934
758142,0.8515717278820837
758366,-0.0793509176338823
759122,0.47030784967741235
761740,1.0171584632542663
762439,0.4299742687649004
762543,0.8958963009242157
764149,0.3497880824486993
766253,0.7769447046965419
769835,0.4519444714231885
771812,0.865244595688969
772795,0.641023679275913
774092,0.7520413119607501
774099,0.5139368512833186
774391,0.24861531751378368
775100,1.1335901148514578
775102,0.39327385976302026
775138,0.62573604921421
777522,0.2116753419814127
782648,0.1478771299168442
783197,0.9246975333472959
785535,0.7155100697027746
785687,0.541751870596731
788158,0.3841657199219389
789138,0.5328001368706221
791495,0.7640492317508933
791911,0.40659178720322164
792138,0.16343529377353633
801055,0.08152727363148282
802100,0.24021591676288584
804013,0.4383833808013519
805573,0.3506429118250366
806399,0.5679492839019954
808953,0.2931694702767026
809077,0.10418826057748701
809275,0.24669289823219992
809979,0.25207051160922206
810040,0.7965674322749038
810079,0.17633317254476938
812314,0.8035751767162576
812898,0.14986052859815008
813290,0.8969739699133048
815290,-0.05597240067077826
815420,0.654355961669183
815595,0.6662006203202631
816037,0.1592667967159342
818239,0.7678782358013616
819294,0.24517849527464994
819755,0.4223480552732677
822172,0.3828836979543367
822600,0.449687131402419
823622,1.0489464207320953
825223,0.3168942075851278
826343,0.1158516892959478
828524,0.2671473767043826
828742,0.9654734973279139
832006,0.6138131571878844
832271,0.10087421875354102
833565,0.33108545398254263
835717,1.205318200968777
838316,0.4943000672562459
839186,0.7838262260467208
841347,0.827312125336243
845628,0.7853425449157992
845904,0.7558512357426608
848077,0.6338750822327833
849324,0.6852487982624978
849719,-0.0964507098122743
850574,0.7015819533185134
850949,0.8448860647228807
851280,0.1742528735852018
852550,0.37542782291208765
852685,0.6594103894155807
852969,0.21681179424223113
853138,1.1264071844582721
857056,0.9616529734632762
857229,0.6174343865981372
861121,0.4779331121515407
861227,0.9859568954938747
866225,0.5075699149067187
866805,0.5604704554860473
867317,0.2768303672756237
868976,-0.21645910744709324
871519,-0.2065885547617427
872692,0.4560808005836191
877112,-0.1104716772648139
877941,0.12705609661804745
878138,0.7166730872220055
878761,0.7839153574419895
879323,0.7144035106299005
880191,0.6047987966902681
882560,0.4825281337369933
882882,0.24135223356434604
883138,0.6518948154534674
883483,0.09061328426405658
885883,0.8601371443152749
887607,1.4585505905905514
888493,0.7605602970006381
889185,1.0627859215176518
891929,0.7950725260194333
899202,0.44025645903583277
899394,0.20046655375022995
900764,0.5114804651132174
905120,-0.12586048427073349
908471,0.1511672801827732
911121,0.2502085821292202
911283,0.8926388222617558
915188,0.1418950084542902
915871,0.23177922655004143
918463,1.0388320253114127
921583,0.6488292584765437
924745,0.2695762112148554
924991,0.4322630384053783
925864,0.09082805964050594
925899,0.2695995087852737
926206,-0.25407687696512876
932039,0.35554914006879035
932217,0.6552215784284948
932602,0.42799910723266454
937186,0.43173460764771315
940417,0.2689870121163989
941666,0.29858176185828056
942110,0.5820962311770637
942413,0.506557994166388
944638,0.8429967295291434
944719,0.6111520986264632
945546,0.04175706779327584
952511,0.33777963338451256
953662,0.27347779424587615
953757,0.5289969948074219
954721,1.1967452471325184
954901,0.7346085006094834
955388,0.879562710170136
957932,0.8032227580542806
959413,0.6594383990176168
960753,0.7967188993578009
961090,0.38835153208560347
961331,0.11189168364908875
962020,0.3376457465468164
964835,1.0532489945138575
964893,0.2263829989469736
965555,1.0305184643723866
967636,0.7553054631950731
967926,0.9326005435251293
968364,0.5101031959387425
969660,0.8629925548036221
969855,0.7444290356966217
971093,0.18083301595843657
973617,0.3478571088408679
973831,1.0174357491675776
974620,0.6064484171233467
974964,0.2512037593683206
975757,0.2520058878169405
978467,0.46329210453371206
978613,0.7440994320326793
978862,0.26209450439118864
980698,0.1948233609420479
983330,0.21508542455415725
983454,0.41737678721053095
986106,0.10552914592161046
990387,-0.006741551826451732
993236,0.8286992992120147
993837,0.5731301521878469
994890,0.48840081954230996
995111,0.25967372581480336
995807,0.5265247197746158
996455,0.7775575738262798
998161,0.09363871140191858
1000720,0.2590028865677053
1000994,0.278066719516864
1002969,0.2108977571038332
1005821,0.5843387643724066
1008028,0.025442777168381947
1008630,1.1672824679089695
1008935,0.23259919670023216
1009409,0.6648843754444083
1010205,0.5447500781010606
1011649,0.9261621081431022
1011808,0.1791666174198746
1012553,0.21481369551766083
1013908,0.6433884151036937
1015492,0.7227883247197108
1015904,0.22854989909040985
1016943,0.5506467742019355
1017758,-0.06919045752976093
1021390,0.1781675725401824
1022339,0.5325344406803505
1023315,0.612692472344354
1023906,0.28576862532618713
1024440,0.8039359433741553
1024521,0.851665608775084
1024751,0.39683474954343434
1024817,0.31220117907793477
1025403,0.2413857440006651
1025785,0.23403725284480648
1027344,-0.23202150190635565
1029923,0.8731829248685603
1030940,0.4310131697897592
1034569,0.7032398223774888
1037162,0.5828477158777198
1037196,0.05106859338626582
1037763,0.37223537599935397
1038924,0.9147888513880362
1039973,0.41439505967465284
1040084,-0.02363862108293853
1043049,0.4674789687494516
1044151,0.15493696080098068
1044731,-0.21876977021804078
1046031,0.4037728431921623
1046776,0.10764453346875712
1047354,0.8078296531890712
1050153,0.6038436348844345
1051624,0.5636943710732164
1052727,0.5974785180093501
1054837,0.334998257709034
1055190,-0.06737193490610335
1058144,0.18295727621075236
1063266,0.2181466298448872
1065720,-0.07514786652461117
1066826,-0.21102736550866935
1070723,-0.25868483021245514
1074536,-0.3395799178450001
1074613,1.0377513946000034
1075686,0.24569842565908562
1079368,0.021579672397998767
1081091,0.755113052716424
1082576,0.4634107366844984
1083144,0.26418145816936284
1088471,1.028726113458407
1089202,0.5785935896810201
1091154,1.3612699804034296
1091425,0.46110058242752133
1092033,0.7403839765278416
1093442,0.2648809474447976
1095145,0.1565312692024334
1096682,0.22134989849923342
1097039,0.9057572504409928
1097709,1.0015580866788087
1098073,0.44868855242713934
1098990,0.4625143527187723
1099285,1.3347983890749173
1099543,0.7454433127390403
1100564,0.8844717583086183
1101051,0.993662562368927
1101821,0.5228841858159272
1102062,-0.07604102278620431
1102741,0.19880275970263722
1106036,0.899712775769241
1108556,-0.27792123284705367
1109684,0.8319058783342584
1110784,0.7045091573129512
1112135,0.5318591013516406
1112476,1.3141494017919046
1113067,1.2271571614727805
1114028,0.7607744776144169
1114183,0.35480581612878476
1114951,0.7385883713892618
1115309,1.439923791520715
1116629,0.5759064226474194
1118170,0.4331227409561828
1118662,-0.07109956400973855
1119235,0.5337864198561733
1121266,0.33678356416302313
1123024,0.6320157361595946
1123961,0.3558563740354324
1124751,0.5485805228620168
1124998,-0.4619668356013241
1125652,0.6215115534097548
1125939,0.3425632735159254
1126994,0.46447675708564196
1127447,0.4616167876279761
1128885,-0.12632944699791232
1129922,0.21658361070032942
1130090,0.7029296903960135
1133271,1.2125380429057697
1137145,0.37030963543483053
1140326,1.1342786207620847
1141869,0.9058823565224192
1143812,-0.3566401516691352
1143878,-0.05492104680165141
1144070,0.6226086411652597
1144772,0.5164052284068514
1145681,0.020399913818905213
1145976,0.7104977536083871
1150025,0.5321069098859373
1151984,0.5317383347102094
1152333,0.5062653234069162
1153075,0.4369821823983667
1155927,0.7977185340269776
1158551,-0.07117882190227057
1160936,0.5612875191380046
1162460,1.0049451382554089
1163412,0.174108508378447
1164911,1.0074158684473422
1165149,0.5768240217556148
1165594,1.1544555387410786
1169163,-0.1752056797012698
1169670,0.37795227820590305
1171041,0.6777129855194355
1171262,0.7611695722110352
1174169,1.0181661365311976
1180808,0.3140780636485152
1180977,0.5550427115323742
1181696,0.517551648979921
1182513,0.4929227582012474
1184506,0.5032640914172085
1188530,0.2551765854817622
1188867,0.6628041250264658
1188943,-0.2063527673461355
1190927,1.2010582339533713
1193553,0.9105853826596313
1199960,0.011815465458176688
1200914,-0.029690823181334702
1201318,0.6907601848260219
1203791,0.3998048689610849
1204403,0.41804174700383934
1206871,0.3885533128815383
1207113,0.31004938044426905
1208572,0.27587981400468176
1209388,0.049890915990635845
1214016,0.06811958760353093
1215301,0.523817149474237
1217771,0.4996984166065064
1219040,0.30453343221522233
1220743,0.47887467709575154
1223830,0.7006516127673075
1223858,0.8651973093741999
1226325,0.5083566761798943
1228420,0.06665130768036695
1230929,0.7656900319224245
1235243,0.2079820831970965
1235538,0.7327071040948938
1236679,0.47714343115193514
1236806,0.1706070179699686
1238697,0.1543649145745007
1242962,-0.1430066730239116
1243925,-0.06841288837569684
1251353,0.4270205415739287
1256391,0.47373544912159105
1257752,0.1548465734205361
1258419,-0.22847845724501417
1259685,-0.386888520040078
1260032,0.5472887368502878
1260295,0.8496328236182578
1260571,0.05861754963339316
1261285,0.6005235423438159
1263787,0.3680003870102574
1267099,0.13172982001795921
1267275,0.49333197789708283
1271179,0.4874231682150696
1271844,0.09175643804232281
1272255,0.4213143100234109
1273449,0.8774398898589002
1274969,0.7354959522416633
1275715,0.715263738226711
1277133,0.5136878545201262
1277161,0.21821821452808224
1284545,0.5597101611281938
1284725,0.03207319129044696
1284933,0.6358082627008445
1286150,0.7495920102122663
1286361,-0.05473412251704381
1287236,0.1400718348492525
1288165,0.8748486883630173
1288458,0.6357309943817026
1289929,0.5882363723608595
1290175,0.7391173101498606
1290869,0.4383211495552888
1292756,0.5559371348344287
1294055,0.24073896519387727
1295878,0.5026022267432243
1297755,0.4416706510692162
1298926,0.07609957891416104
1299104,0.7170514060752151
1302826,0.20968865708800605
1304396,0.31949253572291925
1305319,0.16301582134960108
1305884,1.0557138658822802
1305976,0.3634346153171871
1308655,0.5422617293672859
1308705,0.8169859272137842
1308962,0.13836751482710166
1309654,0.4965430703626984
1310195,0.44423476042960836
1310791,0.36264863911257167
1311053,0.38817955268900484
1312200,0.43180583167881326
1312767,0.17583159704579773
1313502,0.44004607827956826
1314138,0.6986638027078094
1314405,0.643767362197879
1314945,0.9159310599283284
1318102,0.28063885481106154
1318243,0.6888033750185035
1322102,0.11635394219881359
1325063,0.6091587547871158
1328395,0.32511096809879697
1328528,0.6243352409637164
1328592,0.5812572596515306
1331031,0.3611294654097021
1331527,0.41997318751496593
1333648,1.1360264773488982
1335054,0.6240956729050636
1335278,0.7979205520021666
1335647,0.6616441073279531
1337080,-0.023879828734404293
1339620,0.6639551537273265
1342068,0.23446309099388093
1342106,0.2541567752149156
1342960,0.9463445007703266
1344632,0.6437364921413001
1347296,0.14254552474382415
1347646,0.34114951314595204
1349689,0.21091933323505752
1350817,0.0985387816195948
1352728,1.2260591018771634
1354160,0.3502127834585359
1355102,0.22215172454827697
1358350,0.7179349958313759
1358588,0.3584796018946582
1359486,0.2092601989974902
1360323,0.053460266919334684
1364045,0.8596292358959592
1365701,0.6654732066298179
1368857,0.4759630548092006
1370367,0.8966463477818261
1371994,0.5763094089497198
1372442,0.20004853274427567
1373168,0.48778031680090617
1373667,1.0026350392928867
1374162,0.3617608828893752
1374691,0.4434584099646568
1377583,0.6698194216144787
1378337,0.9139209472612347
1378357,0.8333695402656516
1378522,0.12181390497809191
1378679,0.4608861147729
1381351,0.37932841110480114
1384877,0.5188317164079111
1385103,0.33072234739417666
1386417,0.10700255217915172
1388583,0.14714804888021127
1394173,1.2183172020354234
1397858,0.3218788486963484
1399127,0.5527611258104689
1399310,-0.034456240143377864
1402524,0.17347902123936007
1405027,0.9402151659852049
1405203,0.7849650899250562
1407767,1.0484859664462605
1412144,1.1936742763674628
1413057,0.48877217342011425
1413987,1.0312513240159291
1414634,0.7063481485551405
1416007,0.35905620231744956
1417166,0.3159304971498766
1419664,0.23658441089519633
1420047,1.0275201098573676
1421665,0.10619777812995479
1421711,0.2904888475122077
1425658,0.41993147177595835
1427628,0.1533557150254117
1430963,0.718182455071496
1432252,0.7674091029971303
1433274,0.7155954401617481
1440793,0.8704968262665266
1441304,0.53537756853579
1446373,0.6196744949480627
1447255,0.3506910537256431
1447332,-0.12963641892354955
1449348,0.857979100149536
1449712,0.3761949654628513
1450361,0.3749526946047532
1450430,0.27051148144770193
1451602,0.3772065435457328
1452085,0.7683773785050907
1454039,0.4071814523895029
1457605,-0.15560323396131592
1458756,0.13154585396767182
1458878,0.5139003686879459
1463738,0.7388498224640603
1465076,0.021698983669282232
1465961,0.6654370722235552
1467387,0.6445189012799092
1467423,1.3701489847265929
1468026,0.38668400904193634
1468813,0.9676681267224936
1469102,1.5031952814402159
1475909,0.5103136803054236
1476811,0.7426644151993376
1477590,0.2964673466890049
1477918,0.5079122289890159
1477929,0.4017576928518444
1486902,0.8704726673653082
1487638,0.7179792793033561
1487710,0.33798040820065717
1489277,0.34564528203723227
1491403,1.4163322396393823
1492063,0.7986344735943821
1496252,0.1149291008812757
1496880,0.32749196701913313
1497386,0.7791142412627292
1497418,0.48088023456683965
1498338,0.1621598042579382
1498758,0.37061100598163244
1498791,0.3687681919284828
1498838,-0.4002165046710121
