,mixed_layer,mid_ocean,deep_ocean
717039,1.2692060080821808,1.0172567462051831,0.5412882066011032
718527,1.4138441906517327,1.1127264505456371,0.09520800192041068
720138,1.2764855295440003,0.8136494890531054,0.3047852686760302
721530,1.2166123623677454,0.2767226168384236,-0.017426133557512546
722827,1.259831233808809,1.0029489859407836,0.16633993984503592
722976,1.272099309730892,0.946691519043236,0.13060391993136455
725776,1.3926200027536255,1.070067761816724,0.33107868146162356
726030,1.2998112596884965,0.7139112510391986,0.10871703669202815
730441,1.450157396948192,0.7100337539144502,0.23280862049975426
737284,1.3908887279601403,1.0705377944412005,0.17172250866696337
737587,1.184888378538337,0.8850922299229499,0.3451951266896852
739753,1.3709551950880232,0.794646872376606,0.41605979567426865
741749,1.3377645883475018,0.9968306158610107,0.49079277861218484
743557,1.323056025787332,0.7940270332274014,0.1270116616564846
744115,1.211242224904995,0.8441795715048487,0.38367187660517665
746422,1.293704808684986,1.0774501915218098,0.6551584262315727
746788,1.2674804248859624,1.1442648354309717,0.013701020330349922
747734,1.3009098060081952,1.1121862867162844,0.7437433535874797
747946,1.215644448669305,0.7540372694878434,0.22977715064685644
749409,1.3010377048301736,1.074717795763916,0.41640142890398857
750378,1.375044035534562,0.8629103903803652,0.16949456965796572
751423,1.4265492683547405,1.1224909675029775,0.681331210367875
753631,1.3113103674616844,0.9050365904117768,0.13318069251859677
753863,1.2904437700172489,0.7171256084556327,0.025885206374524183
754115,1.3650039483118248,0.6540452303764958,0.12404158488403272
755528,1.245029256894741,0.7826774141349995,0.1510174169340488
758142,1.1831049005400307,0.8577051022257223,0.38567452247586687
758366,1.3537623039028783,1.1019292976503656,0.2915709318644457
759122,1.3823158759484613,0.743671384585513,-0.10208307324325172
761740,1.1727658425408691,0.7875305064410787,0.10274302944131142
762439,1.3247186506032396,0.8389915725263432,0.1829499626276937
762543,1.232285821483043,0.6023322411493282,-0.008324670626572273
764149,1.4876538930255514,1.1630620403387668,0.1434387113508948
766253,1.3741072660836824,0.9358662598651641,0.31073145082815623
769835,1.3687698310381609,0.5936204453242634,0.13449938748496915
771812,1.2197471219436897,0.8163031424960296,0.3578015913598309
772795,1.291039124790753,0.8953575592667672,0.012197960961998988
774092,1.3194315950569524,0.7801237594568322,-0.09160288239836001
774099,1.3196637543737044,1.049619326599294,-0.08080869451039763
774391,1.260885896522209,0.9131995925549051,0.2505795597830295
775100,1.171614931806628,0.7558381558059655,0.29310733559494784
775102,1.3561691424293927,1.0234317533811645,0.4289704193424696
775138,1.4494096034052297,1.1367382598450069,0.38136219766324575
777522,1.4024296034809405,0.8426299191370504,0.12056627978672319
782648,1.3400776491795887,0.874608323757843,0.4245530148476222
783197,1.2077448062158749,0.7143084595547234,0.4244628763747026
785535,1.2264237637834625,0.8525772261287501,0.34259646557135603
785687,1.383238505871683,0.9078993647395934,0.08851668808812252
788158,1.2947756249944606,0.8379723451231881,0.49641213954132113
789138,1.2915346225232835,0.7483451236139501,0.17257664087106217
791495,1.2933404647251288,0.7826468243837562,0.30936089519855614
791911,1.383435629544692,0.9970369299378828,0.12553158308506351
792138,1.2894780066879816,1.042471055547142,0.6921200511947824
801055,1.4383587426864932,1.1222725291338573,0.33222556849767926
802100,1.431686970246553,1.2035272139951743,0.3223701350764504
804013,1.5275128583568376,1.0402808001986272,0.10293953633270836
805573,1.32612222403822,0.825871403782074,0.339239056142274
806399,1.2918478770566055,1.0017243975382726,0.2436730784609522
808953,1.4677310564399966,0.5978936714831236,-0.12333690857873492
809077,1.5138397116771452,1.0153086868219905,0.314521292515909
809275,1.2721279423344307,0.7068758195746155,0.23574798764529292
809979,1.1876340771708005,0.7799614197762416,0.3636852640961393
810040,1.154479993090321,0.7045982878538076,0.38996688368275023
810079,1.4447649605610562,0.9022892902731341,0.20933791537842938
812314,1.2087556401457005,0.9808442276614882,0.11085639625388144
812898,1.4427724197746372,1.0520574109859229,0.33815404025165896
813290,1.2065697239334552,0.7038463633747207,0.2689596320555063
815290,1.4790033286043134,1.246681927463553,0.145849417671164
815420,1.2276879791271558,0.8288596927195173,0.4037642569781541
815595,1.2627445071915866,0.8416096919044137,0.11241485034003407
816037,1.5069599845966455,0.993149916539134,-0.014579684221228684
818239,1.2674062626402223,1.027611151961957,0.5633730094045751
819294,1.3082433389624457,0.9197141956448251,0.4456451529330472
819755,1.2688564370064253,1.0272418692023275,0.4211115124381789
822172,1.341768567621307,0.928396411163532,0.3623699145234368
822600,1.4536687028935051,1.0340540273807388,0.17418217027870775
823622,1.177902081720642,1.059497802323379,0.35677581940532943
825223,1.395073870627146,1.175504501785352,0.35738670724836863
826343,1.5107465533897266,0.7776066139697467,-0.06593909745171056
828524,1.3493287560832044,0.9742989853114171,0.35677997168171627
828742,1.1754716466240205,0.6868495102618284,0.25700125379928185
832006,1.3354729073629998,0.8534250976081081,-0.042389974931710594
832271,1.4282131445239123,1.0580065058133852,0.33981932713433116
833565,1.4169356300079057,1.0873073438417642,0.2425502845449048
835717,1.099746711974681,0.8944398146983781,0.33212483496831835
838316,1.3504749284883246,1.0206309363601198,0.3550389092466757
839186,1.228513464521499,0.7228807955007558,0.34860235155299846
841347,1.2608183337267003,0.9434738015241575,0.5097163605975938
845628,1.2866966213462663,0.8164439613041192,0.12550219596809842
845904,1.2201913999075291,0.9173296837414964,0.43952420237195877
848077,1.3512900431637027,1.0799850392774453,-0.0087686993177567
849324,1.2941590414664863,0.8775193219652744,0.2056761857626197
849719,1.3362378347701716,1.0607090259779188,0.34089550114425626
850574,1.2892715376139876,0.7927689069351731,0.39477833923993244
850949,1.2122998857206895,0.6887197127525563,0.3336715700713738
851280,1.3087636669076943,0.900641719401546,0.3883686632812494
852550,1.401612767117244,0.6547113871813662,0.2162086321848803
852685,1.239758334500828,0.9279825163527394,0.48818207687239135
852969,1.3712507875032716,0.4684479395058758,0.002046100415726282
853138,1.1811696697093912,0.6237140383571455,0.3154543869915133
857056,1.1534318786716282,0.8503631317361684,0.08665470091732597
857229,1.304403588891938,0.9852459267114563,0.22154990856749268
861121,1.39029467081643,1.0067818346437398,0.18224113247950724
861227,1.3146320422307949,0.8728460045388617,-0.10462011521410719
866225,1.2883266614334055,0.8909982479021984,0.36936011539871527
866805,1.3490690383641242,0.8947973172003743,0.03159134858708157
867317,1.4118896375198928,0.9647355450888213,0.28800650960828933
868976,1.4169283837971975,1.066300887386166,0.4151010694518469
871519,1.5750386370722265,1.2346426125323104,0.3116265667783822
872692,1.3036959299940962,0.5405864148318242,0.060617239541829515
877112,1.416758565187024,0.917083591240195,0.3235091561182487
877941,1.605472948661192,1.2776351098054501,0.3043589856468736
878138,1.3264725724271327,0.9323406197483703,0.30245296006914213
878761,1.3553131894183192,0.6508901575255084,0.18673025502543528
879323,1.2081735208720845,0.9069330448964911,0.3606753416775753
880191,1.1982356072899023,0.9958263329331636,0.32217054312226323
882560,1.3930731578059758,0.9820119237241547,0.12099072853321147
882882,1.2311370593936668,0.7434442346540823,0.24208502175172375
883138,1.3936374449235125,0.8218063262227544,-0.020141848128239603
883483,1.451102410613709,0.9096028928416066,0.5060335284637468
885883,1.159375835897247,0.640851768014089,0.2490504002554934
887607,1.127205336616564,0.7665874950755258,0.0429090999135342
888493,1.283197623474573,0.6406359586781767,0.25897319571181665
889185,1.1573162710410705,0.7878651647209562,0.3265936701631025
891929,1.2448346620093185,0.9368379124241746,-0.05191590187427653
899202,1.378841539837562,0.8691362953541883,0.01742319853395702
899394,1.378155246255841,0.5476837303627798,0.26583508069961337
900764,1.2632318273181526,0.6384873659010963,0.30339838663269947
905120,1.3692792415710322,1.0017262497317336,0.3115944620080552
908471,1.3935526870387887,1.0891156687251402,-0.07966730011993428
911121,1.3492301214394733,0.7227195047026755,0.1697757755108371
911283,1.2354229800955137,0.9274808570883899,0.18087425220342812
915188,1.3629420940729506,0.9422211647816302,0.580103629661148
915871,1.4325524255303483,1.0167155290844943,0.20133874390266104
918463,1.2194986224135955,0.9023719362182003,0.11717593565755591
921583,1.346267350389368,0.8925381451848022,0.3097709777486546
924745,1.2784586640451014,0.9022469452021322,0.29769915519853707
924991,1.2142501860006965,0.6656896527890225,0.22397479741431392
925864,1.3121861985826344,0.8665723247968978,0.4695157584125699
925899,1.3915813508885764,0.7857235921238157,0.24641500497153745
926206,1.3183053940625409,0.9578732404109185,0.3141472306432467
932039,1.3524940931113285,0.8609319358457563,0.1718126936383353
932217,1.2632724165006692,0.7648912148885857,0.11192880932149041
932602,1.3658063855439333,0.8203051337543215,0.10008336425817532
937186,1.3522548463174926,0.9161653016430829,0.18998549264606845
940417,1.2991280840572705,1.0685893338045123,0.09834616123895334
941666,1.2557807295303616,0.8872664301244293,0.10960038561972552
942110,1.225248268663663,1.0448286425561806,0.41461320278524216
942413,1.336102602320472,1.0289917595814857,0.27555950904775584
944638,1.2279494639259143,0.7400800931421693,0.34942849043989954
944719,1.3222803349050527,0.7700825322772693,-0.06910480086697524
945546,1.3130364066681703,1.0868649528648706,0.5614684252147895
952511,1.3209551220670412,0.9407694517257561,0.6013691849989689
953662,1.3242678066906821,1.008245102433707,0.41432900794589
953757,1.2078727411368355,0.836214042097594,0.36121786030964087
954721,1.1670582922476502,0.7956807749791952,0.3751572805175456
954901,1.1912087967521163,0.8283491553956827,0.35542068671438065
955388,1.2410873692755064,0.8580221164583341,0.1839017308952111
957932,1.2835674075274432,0.8911327515360716,0.3958538425595888
959413,1.3020394124010348,0.771372084561574,0.11115400962688149
960753,1.3230634982597484,0.7658678574873838,0.2142675996912451
961090,1.222421480593118,0.6987463180571805,0.18374196824653422
961331,1.6258128103156295,1.2728007988164434,0.13476874552820783
962020,1.4076111440555978,1.184017910471574,0.7228266042468258
964835,1.2135700429004885,1.0091748686638395,0.354549477446195
964893,1.3758917126855605,0.9620793950775665,0.22256211327575703
965555,1.1690342861845753,0.4798617730257322,0.01767509511009857
967636,1.305994831556187,0.7795488657538574,0.34220629575334116
967926,1.18876672525891,0.6742794375117492,0.4032368091093609
968364,1.328693676385316,0.9722248493482165,0.387597820607292
969660,1.305453439508977,1.0066883722627533,0.6375682302599803
969855,1.210672374191195,0.9409114627333918,0.4734301871708474
971093,1.31073815009879,1.1248507599962991,0.3758813459920277
973617,1.3173563606021996,0.9091495860639809,0.6763257016548636
973831,1.2802193096738423,0.9280139928226325,-0.0649930097337208
974620,1.264963703214266,0.9956330346043754,0.5675910145973211
974964,1.4283623699975574,1.003924668893173,0.45239390803802315
975757,1.3033445077902808,1.0204494631677226,0.656206183921048
978467,1.343324071032915,0.7672870507745303,0.4171959940260669
978613,1.2401206092367345,0.8733721788389279,0.34189223765066346
978862,1.4581317108551182,1.0552802261226715,0.13714861309391702
980698,1.3197597598357227,0.7638286970901668,0.41807487963183687
983330,1.420803672940822,1.2343421857613213,-0.04003683580268558
983454,1.377026566580112,1.0835018810787505,0.5014242276855841
986106,1.415815346036211,1.1826651542658464,0.29321036507924736
990387,1.269984704454787,1.0352534855183806,0.5784010089370073
993236,1.2031252608400083,1.0298963763169975,0.5705484286455255
993837,1.3286705844541002,1.0219603330760954,0.25078991667541506
994890,1.324903508201355,0.9634237135784309,0.22999555217183731
995111,1.3926816479434427,0.43268195122519537,0.09911408464373384
995807,1.2629523850739495,0.3369493329453902,0.11665385395790662
996455,1.2854331596375594,0.9756355253290936,0.08073076161152515
998161,1.4442276116587411,1.183803700721247,0.8345418866484541
1000720,1.4394352989395922,1.1478335278398584,0.5382453802473294
1000994,1.422067284154449,0.5815368772356723,0.19448995012531645
1002969,1.466796701161281,1.031383288577044,0.3187927502633038
1005821,1.2658984644647169,0.8721679770496461,0.25308397640556535
1008028,1.5994561714782005,1.1288494655962404,0.3396010708420186
1008630,1.1858040218156398,0.9674043085681612,-0.1291102550151091
1008935,1.267799258521342,0.9897810068716095,0.14022923682768373
1009409,1.3565019110890706,0.5712382571201023,0.19727146426436593
1010205,1.387137491442884,1.0384646591432223,0.09290883624615631
1011649,1.079639316209563,0.6780171015486389,0.36865353461925365
1011808,1.4291027125937852,1.1920698180735672,0.26358622637928397
1012553,1.373140563800085,0.7717268979062205,0.30253389194040803
1013908,1.2685312745488229,1.10292424802066,0.06660222255591486
1015492,1.3061568394114431,0.9103287747666765,0.28762781973109874
1015904,1.360090010487681,0.9174659433609267,0.509118697986922
1016943,1.2678323984190853,0.6774518287581228,0.10867547465244942
1017758,1.4373645640727197,1.08577564849262,0.2357950185076425
1021390,1.4146109181811037,0.6813904435438918,-0.09350172727138029
1022339,1.2320587957919296,0.9525034069541269,0.5090016769510715
1023315,1.226561471034092,0.8884145821912832,0.4353449691704254
1023906,1.3477215757429435,0.9943204414301132,0.32310132924595925
1024440,1.2468488853073247,0.7834457654097501,0.3483581458310224
1024521,1.2397770127292786,0.5415450749720497,0.04756260919556854
1024751,1.3915863591130768,0.7432467286416484,-0.06992098545802061
1024817,1.4034649503972207,0.7532746891553803,0.1198899298512417
1025403,1.3096005052498099,1.0803803874519409,0.4663666722576858
1025785,1.3872050588654177,0.9195706504186273,0.3577602361967466
1027344,1.2632872977251959,0.8662907444315884,0.2120861371948175
1029923,1.3251716097267154,0.9573633166117621,0.004285736501883575
1030940,1.3824326001147558,1.0166686229761126,0.29497766601814324
1034569,1.3806330788355843,0.9654684619681113,0.16831886962949838
1037162,1.4239787731168858,1.0110445009065254,0.41701117789446696
1037196,1.3684619855807154,0.8009960911704399,0.3533506511451363
1037763,1.4626379213681566,1.0478556398748713,-0.049247711779523806
1038924,1.3989350188520528,0.8570282545129058,-0.08385333610130807
1039973,1.312642369661983,0.9961871049924533,0.3007897431744204
1040084,1.3539150063530823,0.8597988434286535,0.2973094162440685
1043049,1.3443477869370581,0.9878288799482404,0.29899062210020944
1044151,1.3425729785977716,1.1724064333382078,0.1257425127954056
1044731,1.4553054613709724,1.1300420875584056,0.4690189567666456
1046031,1.2758139923894138,0.9721812312495721,0.21500721873256112
1046776,1.2450641913506757,1.0300775938174482,0.3767753466137238
1047354,1.2591073924404956,0.8922853791346126,0.26592707571183727
1050153,1.2799909102655853,0.8281283007337993,0.12195140426704132
1051624,1.3411754127157596,1.0941832857079556,0.054168287023942496
1052727,1.199649844984647,0.7747163113109449,0.5595974349526694
1054837,1.4168354823210378,0.7533803461332982,0.3783678377957862
1055190,1.5596497924690778,1.2468512552030018,0.16666252962889028
1058144,1.3564682123294007,0.9523015356819525,0.528872992356154
1063266,1.330371655758054,0.8000612553116034,0.28394822088007043
1065720,1.379607597077828,0.4004908177885813,0.18616922523668356
1066826,1.3767392074218663,0.8213527358108059,0.4659716612427365
1070723,1.3823020702121485,1.0465870594951066,0.43021662350978596
1074536,1.5363033385687965,1.1635516002499886,0.6115093909866924
1074613,1.1043193876585389,0.9735793485265165,0.3522114061702859
1075686,1.352205452878545,1.0330532203439144,0.23435627545351112
1079368,1.3841359534969764,1.1039132513322503,0.48670686293292187
1081091,1.3252441959504357,0.7522393986810274,0.2522276584877321
1082576,1.3449654215171554,1.0163095729970608,-0.14079447542515733
1083144,1.4166247597274615,0.7991331559112665,0.23532111369376507
1088471,1.228366958082599,0.735490015828447,0.38833591726201555
1089202,1.3300676774825393,0.8161345149450117,-0.13436040834013685
1091154,1.1762473086882634,0.4282838153935229,-0.039348660608726105
1091425,1.41901770754493,0.7861424466740763,0.3242297269304113
1092033,1.2268852952217753,1.0519539892062744,0.3460296811139394
1093442,1.4264344013660537,1.0443111587786191,0.16935099979826962
1095145,1.3902767055691636,1.0828405135871537,0.3141491268026094
1096682,1.434995738659778,0.9594882132289557,0.3692821927220771
1097039,1.2865126895356802,0.9617862112747058,0.15699338905535742
1097709,1.1735539051238775,0.7076105556096013,-0.07450004737427629
1098073,1.4019042733007618,1.1741192117737127,-0.07497371277377118
1098990,1.37632565981876,1.065486557382565,0.23574969004548463
1099285,1.1241216187790681,0.5855553354005733,0.24150176371107113
1099543,1.3071139096238888,0.5575345538405313,0.20147729014022742
1100564,1.284381609502996,1.099204964953297,0.023809856086141057
1101051,1.265093446439433,0.7968043565163916,0.22784349994864872
1101821,1.420032308391206,0.7615338875541899,0.2183886287738579
1102062,1.249957560845384,0.9087758463897597,0.563371208555002
1102741,1.3859416932938313,0.7180998000932692,0.17502034430183255
1106036,1.308519151291339,0.8947070280706821,0.07326596977210476
1108556,1.3145404184412728,1.1145792116438642,0.23729530607734672
1109684,1.2181953730700257,0.7770778163146327,0.3007421257052624
1110784,1.3521345931958277,0.9583653851442968,0.4936664613893196
1112135,1.32396771460365,0.976547895793739,0.23017532623553572
1112476,1.184064627606873,0.5874458468236993,0.2627683607447123
1113067,1.1504168935968555,0.6601629859645755,0.2845022495419296
1114028,1.2500328828025364,0.8495172207489508,0.5855216585617167
1114183,1.2943406887142401,0.9675081585717342,0.4772958027683818
1114951,1.2874645070165516,1.0069544321799266,0.15904591797008116
1115309,1.1378765681656693,0.8093822132475583,0.1739447247485406
1116629,1.284115197198396,0.7413709884747828,0.2052039172822102
1118170,1.313513734361024,0.6777827846517096,0.35326330601074163
1118662,1.3937131514901218,0.8442405564651615,0.35690711449856793
1119235,1.293485069549654,1.0394521013744504,0.2598404367612035
1121266,1.348421183483737,0.6106141207196079,0.008259429941941399
1123024,1.247321613065815,0.948774365070212,0.546780793750835
1123961,1.467420903718225,1.0737571164681257,0.2740164710177311
1124751,1.4302312373106163,1.3462386732334772,-0.1582508140061214
1124998,1.4868828452679068,1.2490367376931015,0.7678908683561031
1125652,1.3020037832011666,0.485596351626732,0.11132524315112724
1125939,1.3387318354215207,1.082314283380582,0.11868510279977795
1126994,1.452897383047996,0.04062809584645155,-0.09185366961671781
1127447,1.2354713073537629,0.9311593046828152,0.6534335048527239
1128885,1.5162025870973916,0.9389731170474638,0.17533634384127672
1129922,1.5114296876323126,0.5650350175022302,0.08937266266909749
1130090,1.2076669551398798,0.7048677165451203,0.40939104214917066
1133271,1.1487737723938172,0.7641923934579322,0.09557686237187846
1137145,1.3139941160762105,0.7991872841369579,0.15876561398541766
1140326,1.159532118946173,0.8081225363297037,0.323728468209621
1141869,1.2384737690359453,0.8965870579261954,0.2996881724382907
1143812,1.4497031166602703,0.840550746841811,0.3721854587659059
1143878,1.4934070425582213,0.9218584424516814,0.3871723199572621
1144070,1.284276481350136,0.9192107679455472,0.4258716502582953
1144772,1.3037471945128356,1.0484747999232549,0.3119309038994381
1145681,1.365645744365861,1.0785980103166393,0.0784027898288937
1145976,1.259691178740249,0.9690903428379234,0.5876000914213806
1150025,1.2828692351591333,1.0526101175299747,0.6172759355293972
1151984,1.3353969893446653,0.8249456811090738,0.06712076246011889
1152333,1.2994856761992541,1.0083951151051438,0.28994564411103074
1153075,1.424908995696791,1.175763742353804,0.24964447714612403
1155927,1.2966718579262175,0.582866470888736,0.029013213614837885
1158551,1.447955220861454,1.166113257493265,0.8249737505944309
1160936,1.3562502202121727,1.0462527342365546,0.3750639512834928
1162460,1.3239678946252906,0.9819796332727473,0.14818916720135644
1163412,1.4383625915893998,1.178721179786658,0.1892049985152584
1164911,1.2509318908345215,0.8472870806322239,-0.10195654671346976
1165149,1.481580807904295,0.7619603024067845,0.22756020964448198
1165594,1.2180546649240316,0.8578296763557571,0.02626817724053132
1169163,1.42849948761388,0.7736080618065398,0.15620098260279902
1169670,1.430785755313518,0.8225433498635437,0.28503655846719567
1171041,1.1738883585603586,0.8134642952808528,0.15733290869330574
1171262,1.3648463236040056,0.8239402756310852,0.08642714605297264
1174169,1.1590625692077412,0.8972123008088138,0.4239000496024701
1180808,1.3836686834795624,0.7761993855644285,0.35523811943564576
1180977,1.2458865656003875,0.24787655232419514,0.05528840167437521
1181696,1.389662508678739,1.1015723491759264,0.31032392289895583
1182513,1.2706978300161593,0.731991908204755,0.3831720705540622
1184506,1.3350144267846746,1.054988223893883,0.13875387501202185
1188530,1.422933337072584,1.0304198275945633,0.4781972204226773
1188867,1.2352760025005005,0.894516291663984,0.1207231813590467
1188943,1.5295692194262813,1.3643396675818338,0.3060605982770037
1190927,1.1228122617190055,0.785340182132275,0.35160723671858496
1193553,1.2763651099538142,0.9030863750619544,0.4305520010457782
1199960,1.4613358060316095,0.8824394420248625,0.11317146446068294
1200914,1.3578196230117145,0.744059068218188,0.2513480023016461
1201318,1.2613588773689124,0.9989092349206043,0.15662527959731332
1203791,1.4296093445617455,0.8763948526226581,0.15551087288051035
1204403,1.3090944101089534,0.725735092347834,0.2305306844342223
1206871,1.3575848387756664,0.5995087872897157,0.16582122325793758
1207113,1.293512901356445,1.0753272820843305,0.47267584078338865
1208572,1.5464414900207915,1.0239803622125885,-0.19254378184751486
1209388,1.3689750759395647,0.9636621372330583,0.6727122562851147
1214016,1.3905312445451883,1.0945150529330205,0.6528988306230583
1215301,1.2551748438871635,0.819750718236313,0.32226705198917627
1217771,1.3117130165102298,1.0595639634619247,0.6362401579268189
1219040,1.29312914838535,0.8581192671335676,0.6149113108142266
1220743,1.3895207532732097,0.8935449633952836,0.09039402503281979
1223830,1.3138381113589386,0.649120403065586,0.21721538993035827
1223858,1.2141111448967217,0.8868379322996115,0.5456410466180962
1226325,1.3357848039370297,1.004348597875655,0.5945601590162012
1228420,1.3900955979431155,1.018277716246201,0.4711639006491706
1230929,1.2691287318594424,0.6170640669181495,0.048094503912485376
1235243,1.4332150614544061,1.2208879184232524,0.17136084259489792
1235538,1.3775220600165954,0.7500449944689043,0.1705667833685618
1236679,1.4429996436763102,1.251706884628326,0.920469361944124
1236806,1.3061585826832052,0.8634773593141195,0.263930145013454
1238697,1.382640273997959,0.7675350991361267,0.10473855979139435
1242962,1.4399649316656304,0.9733532868576387,0.22129909093242595
1243925,1.3656046417808407,0.9088336430656613,0.15742045582092468
1251353,1.3585807002912937,1.0525473549474396,0.5367775536391464
1256391,1.2768521404324593,0.8908717234115687,0.47224257766655076
1257752,1.5728526702664303,1.1443372126179863,0.0634933343226286
1258419,1.3832495086827632,1.0488657620289192,0.5702893614009302
1259685,1.3914248745800464,0.6364230565353347,0.4175353802754257
1260032,1.3800670451780686,0.9364560343597701,0.10764827857063852
1260295,1.293780785938928,0.8946753762178643,0.0073045766903852005
1260571,1.4872164528408753,1.1494512550577995,0.30587589238203106
1261285,1.2719725319013517,0.8290356923278671,0.3947475587209389
1263787,1.205195067544833,0.8748692502472047,0.4108187490831411
1267099,1.282853555404622,0.9540323924296636,0.14542027648509948
1267275,1.193668300816591,0.8119726922974172,0.2598429683279546
1271179,1.3644865779212942,1.032149811746709,0.5178619986303629
1271844,1.2934455623207775,0.6715355455544798,0.31329964038702496
1272255,1.2824049988788722,0.7207934801813326,0.23197397172442102
1273449,1.3172029558713805,0.9105289364035694,0.0750831581644833
1274969,1.2810105051028513,0.7822587103530537,0.1803893054715976
1275715,1.2920446405474586,1.0059759502444818,0.58365423058045
1277133,1.3707448666508366,1.0653800993208482,0.3926784122148077
1277161,1.2788034853528338,0.7476775989696632,0.34026204326165554
1284545,1.3454300966362396,1.0416045533817238,0.30886358159639915
1284725,1.511907907238795,1.2284203748095583,0.2076799521366749
1284933,1.2914172337998289,0.8507698039722884,0.19758874590280817
1286150,1.3170500476154878,0.64647515495397,0.35727104021196143
1286361,1.43843998411824,0.7998662863368635,0.018366295563201573
1287236,1.3411416505809939,0.2617356742535838,-0.002673911610636681
1288165,1.2225020670738473,0.5230749546684592,0.03347914992083112
1288458,1.1488526094778688,0.8882384243225951,0.39023396904107854
1289929,1.2845799965922393,1.0087887754965772,0.2988626162496012
1290175,1.237703854572095,0.7340117559118121,0.3104440081875953
1290869,1.3490368426119697,0.7582965986540178,0.48055891696305264
1292756,1.3333508826940434,0.8779125803349368,0.15431467657554365
1294055,1.4873673284233908,1.0150065288031576,0.23218708356336792
1295878,1.2787259827887516,0.4414227654226255,0.09764900132465781
1297755,1.379983459179086,0.7447301517914178,0.339601944598134
1298926,1.3302559000889769,0.8486100646203064,0.3019998729825396
1299104,1.2095974432551913,0.9046964396383608,0.28062879184354217
1302826,1.415226590349619,1.040593742433228,0.23080077729563753
1304396,1.3962071701018455,0.921494151660926,0.1397465550139373
1305319,1.4565805423489193,0.8791041708345211,0.02590477994203466
1305884,1.3340584952388934,0.17421586802712485,-0.14260547233476584
1305976,1.2445986899095531,0.8557997938546731,0.27400553557197216
1308655,1.2583645058798845,1.0774616979383347,0.15421734261520947
1308705,1.3576341991364809,1.1057595004581462,-0.034147514368400245
1308962,1.309539093884903,0.4418354600868789,0.28769338888921114
1309654,1.308311725281678,0.604605951738349,0.29913953612207667
1310195,1.370162459907263,1.0894484896076815,0.013114383239114957
1310791,1.3443280242057885,0.6436504668817089,0.04585886591001653
1311053,1.4902847507271768,1.1402321337795236,-0.013970810030499603
1312200,1.2471502315544318,0.6845872107713697,0.34535375950826164
1312767,1.466408853944516,0.8830539278734905,0.050359427128646606
1313502,1.367193804991574,1.0338567385537745,0.0083282412114849
1314138,1.2165101343334292,1.0586342536411912,0.4211334552203069
1314405,1.298043076520691,0.5075987940246037,0.06635463077188875
1314945,1.1696241969596803,0.9862822478686938,0.31036886913468653
1318102,1.3931358510510197,0.9313569269026509,0.40249321983327957
1318243,1.3679351552282153,1.0969776389854236,0.16481527647993333
1322102,1.3665084447744138,0.9133243434516342,0.3610149833442592
1325063,1.2444209304191745,0.7618043462556117,0.33321355500422767
1328395,1.407065636540335,1.2662889785771605,0.6491091873778806
1328528,1.402974536794785,1.0075804525703598,-0.07011763724520015
1328592,1.407147744322096,1.1739205654117741,0.14046696889003507
1331031,1.3575842143181927,0.825951502035772,0.08288805195204851
1331527,1.42997288536014,1.1354084988190178,0.20822945465932685
1333648,1.154728458149083,0.8429488367860961,0.3828616236296579
1335054,1.2465672690322007,0.8176871594896502,0.3524917338294984
1335278,1.1609448536270974,0.9667737196198303,0.501836905157693
1335647,1.2392835660830674,0.9999185990133692,0.6934929517885557
1337080,1.3234462885353462,1.0847576186563128,0.30851428023343686
1339620,1.3514467680295403,0.3242731177564895,-0.15731314162113152
1342068,1.312365004420029,0.8991051093571025,0.2692194711948135
1342106,1.2705467959142702,0.7602238088589701,0.24014860156230822
1342960,1.2411043929068388,0.8618740293510829,0.14105352679071848
1344632,1.3343652755872188,0.9451141398838441,0.04879616515727947
1347296,1.3521660137361486,1.1267154368977597,0.3763365067307519
1347646,1.3487049881886777,1.0909331005952958,0.18493348083966543
1349689,1.2591753757654591,0.9136095823030077,0.5210316709015306
1350817,1.3047647709279304,0.790174100172771,0.3334148560269238
1352728,1.2041373098255181,0.7601246993517365,0.04486461842893297
1354160,1.3484453172427,0.9991773094221138,0.35439482900212715
1355102,1.3099856072480551,1.1409912244693627,0.22913115252797434
1358350,1.320298959050863,0.8675600298716493,0.12171619962570612
1358588,1.313915006810812,0.861739241638694,0.2883173205403229
1359486,1.410714227066864,0.8176567158244112,0.16650979323039583
1360323,1.2855447075263573,0.889146627656796,0.2079145467873088
1364045,1.2521350202385777,0.8617649974639481,0.2900943165969976
1365701,1.347057323634064,0.6876815125749625,0.3656270997151969
1368857,1.2949300090222997,0.6968685220963077,0.15752304680068796
1370367,1.259502920341619,0.8129997439619421,0.07716606826934225
1371994,1.371741150816975,0.9086022149511838,0.20028405857786236
1372442,1.3327601149181696,1.0408783293066444,0.3435030089530041
1373168,1.3645947205543272,0.8364906861283835,0.16415208465262854
1373667,1.2780511849928933,0.9572986883832495,0.6359045293139056
1374162,1.3711280929045317,0.9436170060583149,0.5106897424246672
1374691,1.3203017731464266,1.0759350380365738,0.34851142014435976
1377583,1.246586669772081,0.6455468068546809,0.1907332169780721
1378337,1.2949192664018483,0.9189221484343633,0.31641114700291517
1378357,1.2312181193681888,0.8246118417013638,-0.09994784276729696
1378522,1.3883983226556431,1.0266127755319467,0.09439849915594423
1378679,1.3739046458158528,1.023649025172228,0.2980729955738083
