,0
668227,0.28302397228473086
668467,1.4948326759357136
669803,-0.22486690033374548
670493,-0.41810191479238484
671644,1.0944469805301682
674421,0.6184053755635436
675582,0.4768708478021729
675845,0.3318789821556377
675920,-0.4414302458807883
677450,0.6017233295325017
678200,0.743244854236896
678279,0.6947264766833636
678337,-0.1915128135080585
679727,0.8037798801915623
684225,0.5671346043624447
688179,0.18150391518419118
690329,0.39801496180231655
697412,0.26085943000934203
697436,0.40257348221267447
698534,0.7502382015290555
703628,0.6285003619790108
704893,-0.07896067817829046
707646,0.9411306091272131
709178,0.8154177941518931
713386,0.4423412683223761
714275,0.09915389935158031
714327,0.2893919667453667
717039,0.8473948745455177
718527,-0.1615572221328626
720138,-0.11165551331500648
721530,1.165546793728851
722827,0.5868527863851216
722976,0.6608871213535954
725776,-0.011562803221827761
726030,0.36216909049961216
730441,-0.11123242924245347
737284,-0.25262112989402596
737587,1.0569688196734126
739753,-0.0004798877713269867
741749,0.8655404278668666
743557,0.4803537598993616
744115,0.48575827966333607
746422,0.44095627384857866
746788,0.7881555008658205
747734,0.4045493087452511
747946,0.6720955317799885
749409,0.46674758852448445
750378,0.1804535788209473
751423,0.16100544218088836
753631,0.0004914868274876194
753863,0.6623738671178341
754115,0.2850697921967212
755528,0.6264777803315658
758142,0.8151760682279309
758366,-0.21812074526500586
759122,0.3497560626270685
761740,1.0391963860252273
762439,0.3545643063773942
762543,0.8895141407424595
764149,0.20187807843136843
766253,0.7281556325530123
769835,0.3591342245938901
771812,0.8665318849271834
772795,0.5774300041476677
774092,0.7108597022577692
774099,0.44022475101687586
774391,0.11777562975190918
775100,1.1423006094888561
775102,0.30170263093696253
775138,0.5168627526073878
777522,0.12860047554070164
782648,0.012876893881108575
783197,0.8994016417456808
785535,0.6478623308272801
785687,0.4812459540401249
788158,0.26588668838058954
789138,0.4352148312349209
791495,0.7012679210274275
791911,0.3175547071905924
792138,0.052515564857660235
801055,-0.022448860103808754
802100,0.13379465614828473
804013,0.35843031103617723
805573,0.27193759467796197
806399,0.4876965917235912
808953,0.17534746563683065
809077,-0.0423617685018812
809275,0.11552238327168614
809979,0.12873050518774515
810040,0.7659478322758954
810079,0.045024569709133974
812314,0.8015264898582184
812898,0.03685893910158637
813290,0.8426386959369316
815290,-0.25251236738214744
815420,0.5902765888961288
815595,0.6148974324479051
816037,-0.01551450201215504
818239,0.6966996809267165
819294,0.13081661427707933
819755,0.3270092268751279
822172,0.3079587849081867
822600,0.33663007498693565
823622,1.0734372105478855
825223,0.22149770250951845
826343,0.035038223517430245
828524,0.16269980575559928
828742,0.9751912422696566
832006,0.5312683928342499
832271,-0.0924794683168157
833565,0.18870454884484963
835717,1.2260728289453933
838316,0.4293092357200315
839186,0.744866413157542
841347,0.7894716510390152
845628,0.7566378228719445
845904,0.7097910850967373
848077,0.6280206696917315
849324,0.6142092774540194
849719,-0.26684945728109677
850574,0.6929622513524473
850949,0.8024229752757309
851280,-0.001517873571102571
852550,0.2822103410674762
852685,0.5843598556252048
852969,0.09910918176218181
853138,1.1128269777754025
857056,0.9774069350494825
857229,0.5706252238047321
861121,0.41978000399837884
861227,0.94182477154622
866225,0.4404171759275278
866805,0.5070972752982523
867317,0.11229155386803812
868976,-0.387762960111189
871519,-0.40916684804723097
872692,0.41202000791173676
877112,-0.28092967758619725
877941,-0.009282302065419065
878138,0.6306650699081569
878761,0.6816882324930622
879323,0.7160058391763342
880191,0.5187460378089384
882560,0.3736202769018453
882882,0.10633150151854615
883138,0.558487466716616
883483,-0.08515686556328637
885883,0.8417954096127512
887607,1.5298950537490965
888493,0.6811281885143451
889185,1.0651998738901867
891929,0.7730735385963048
899202,0.41480871120991714
899394,0.04100743261923137
900764,0.46179674248133606
905120,-0.2900983870345407
908471,0.02742735773698761
911121,0.14832456961564905
911283,0.8215658604705256
915188,-0.04342372029585588
915871,0.06522665824295446
918463,1.089699255191794
921583,0.5884816768149802
924745,0.17072589465550192
924991,0.40833949137789194
925864,-0.003709045625014673
925899,0.18483533661757287
926206,-0.45586421604981125
932039,0.28977301640409714
932217,0.6172236936952119
932602,0.4010715818134656
937186,0.30464773424895336
940417,0.14360321195623565
941666,0.1931629065737891
942110,0.5084598631646622
942413,0.42878588625945174
944638,0.8307108418397882
944719,0.5150365935295259
945546,-0.1266979432044689
952511,0.23565606693251193
953662,0.12253402400147652
953757,0.4768788593218169
954721,1.1993027806742744
954901,0.6716972326688682
955388,0.8580676219436603
957932,0.735109554507825
959413,0.6133980954939305
960753,0.7169782822588977
961090,0.3296542739565258
961331,-0.04213638220611948
962020,0.2152003923453683
964835,1.0384464393836268
964893,0.12131790573598385
965555,1.0015280337833374
967636,0.6988853436040336
967926,0.8915761229622438
968364,0.4166214020830403
969660,0.8221389465484268
969855,0.6754289201949393
971093,0.05846530572268535
973617,0.22463924411929453
973831,1.0182956339268379
974620,0.5819376101203811
974964,0.13110481555176057
975757,0.11298804823755942
978467,0.37708319689161274
978613,0.6616578498824741
978862,0.14057824955297482
980698,0.06339047430593428
983330,0.0930732652083165
983454,0.3088480463495089
986106,0.009806086979120901
990387,-0.19391023209228495
993236,0.7946162163300717
993837,0.5579533100802456
994890,0.3947472717727951
995111,0.1222154471063878
995807,0.4512373385065508
996455,0.7408324419429541
998161,-0.02601380822488998
1000720,0.1289561158235354
1000994,0.185639030593318
1002969,0.09127121038255318
1005821,0.5227648353463886
1008028,-0.12322237007070103
1008630,1.2137916315368944
1008935,0.1650282207347869
1009409,0.5552891022936493
1010205,0.47413395175689854
1011649,0.9440269054611705
1011808,0.04336936469833384
1012553,0.10034792833786199
1013908,0.5955701050747033
1015492,0.6737524786794441
1015904,0.09915868400114919
1016943,0.4721545840646125
1017758,-0.2048105131571879
1021390,0.06238489123176355
1022339,0.40718305646987213
1023315,0.5445734314143281
1023906,0.19511580624998343
1024440,0.7923443422587413
1024521,0.8039132697776286
1024751,0.2945598823698836
1024817,0.203209139264665
1025403,0.16335115683740914
1025785,0.08116682609884339
1027344,-0.39422791491127773
1029923,0.8665490959318816
1030940,0.34693003714734066
1034569,0.6431734339583352
1037162,0.49061642885762985
1037196,-0.03638255201882054
1037763,0.29069837856542535
1038924,0.8288773434592609
1039973,0.33432648787409147
1040084,-0.1575636006667765
1043049,0.3259331619844308
1044151,-0.017464195050747547
1044731,-0.3709642981863607
1046031,0.29844226447398275
1046776,-0.0034280167113768384
1047354,0.8288737963391877
1050153,0.5609108212565721
1051624,0.475871014409574
1052727,0.5196545775239126
1054837,0.23417907397770565
1055190,-0.28124865927319365
1058144,0.028701919428782127
1063266,0.0688629871616543
1065720,-0.22102064790648393
1066826,-0.45696224468104457
1070723,-0.44248806654714445
1074536,-0.6283795425173495
1074613,1.0737986614921224
1075686,0.09580403082723243
1079368,-0.15747439851649933
1081091,0.7458412785482957
1082576,0.38095903351266935
1083144,0.18324581863775852
1088471,1.0571931191353015
1089202,0.5290978257924617
1091154,1.4571442784941357
1091425,0.34266951868405865
1092033,0.7268791810409122
1093442,0.10863954266014862
1095145,0.033373835794075796
1096682,0.06588307160903832
1097039,0.893241042582686
1097709,0.9961620560606725
1098073,0.33405747875249503
1098990,0.3425088144894317
1099285,1.3832775986275485
1099543,0.6640277711249505
1100564,0.8748462673764748
1101051,0.9666288161388779
1101821,0.40417292113291053
1102062,-0.28272687727353696
1102741,0.10278097751646059
1106036,0.8373824659140988
1108556,-0.5374110097562244
1109684,0.7901164798057548
1110784,0.6048451161359829
1112135,0.4558673961351175
1112476,1.3440676033852519
1113067,1.2819344607678462
1114028,0.7213874621214237
1114183,0.2460192810605632
1114951,0.708710791098629
1115309,1.4996102462913186
1116629,0.5433883097291566
1118170,0.35315981615591835
1118662,-0.20263442459146735
1119235,0.4975180167875719
1121266,0.2738296023119099
1123024,0.5325296799191643
1123961,0.268770531574502
1124751,0.48821714286548373
1124998,-0.7009156591140214
1125652,0.5846310512860402
1125939,0.21935405107531267
1126994,0.3881227942279305
1127447,0.4280203693293606
1128885,-0.3493007577883593
1129922,0.08252736927364793
1130090,0.6575024900172025
1133271,1.2811914984750812
1137145,0.31878351248255776
1140326,1.1407416244786035
1141869,0.9291339393598963
1143812,-0.5870795005779322
1143878,-0.2302666815825851
1144070,0.5567158044152941
1144772,0.4370860071516924
1145681,-0.09265702779737423
1145976,0.6190514538236226
1150025,0.4730052806645143
1151984,0.496230335807932
1152333,0.43291511687982787
1153075,0.3677782247377258
1155927,0.7828682113149134
1158551,-0.22306697425085234
1160936,0.477692657273391
1162460,0.9854578000583769
1163412,0.03903592529237104
1164911,1.0310016558377642
1165149,0.41749681790844734
1165594,1.1560355403947724
1169163,-0.3662725038632686
1169670,0.2701597017053261
1171041,0.6671533733235036
1171262,0.7248651187399768
1174169,1.0431963676366567
1180808,0.18796456227654804
1180977,0.522568039460801
1181696,0.457516342321886
1182513,0.3779579787933216
1184506,0.4556653374511853
1188530,0.2068667181312937
1188867,0.6630896436314118
1188943,-0.41637334987052255
1190927,1.217232481004941
1193553,0.9085921479742769
1199960,-0.13967661821839628
1200914,-0.16607137002891387
1201318,0.6269885920026919
1203791,0.3485594903359921
1204403,0.3176201561039398
1206871,0.20664053312417247
1207113,0.230842604380128
1208572,0.146285620742754
1209388,-0.06743867595848789
1214016,-0.04387886703868432
1215301,0.46670096951122475
1217771,0.4025441847788882
1219040,0.1748693567703169
1220743,0.4040964177621749
1223830,0.6212531372990766
1223858,0.8575610456248405
1226325,0.4428310498414274
1228420,-0.03445835829479352
1230929,0.6993072711047215
1235243,0.11266091601042155
1235538,0.6252997398807125
1236679,0.43613153507205715
1236806,0.05865717338488666
1238697,-0.11959098874228864
1242962,-0.3041550641135916
1243925,-0.18785108516613072
1251353,0.34917669119789146
1256391,0.388354750292919
1257752,-0.007652461443565239
1258419,-0.47963283148645836
1259685,-0.5895920619229684
1260032,0.4583290642262278
1260295,0.7785199607374111
1260571,-0.13605482564000781
1261285,0.5168303403862818
1263787,0.2547300270231764
1267099,-0.031189122907494843
1267275,0.4243235937881509
1271179,0.4251136574987062
1271844,-0.08196642008588806
1272255,0.36019981819669256
1273449,0.8887057591702234
1274969,0.6594630991086634
1275715,0.653458472264877
1277133,0.4279998625328795
1277161,0.15365753361995307
1284545,0.44401321471783234
1284725,-0.10320209051337069
1284933,0.5828943655168309
1286150,0.6987392734131331
1286361,-0.2921232810951534
1287236,0.02141286269297489
1288165,0.8593783967327369
1288458,0.632460706929214
1289929,0.5269851541985344
1290175,0.7066173921801381
1290869,0.37086436428449465
1292756,0.5043015052936958
1294055,0.07721070994185252
1295878,0.4035799881482866
1297755,0.3628024040639214
1298926,-0.09634468558965208
1299104,0.6575390233787839
1302826,0.07899660577474193
1304396,0.2100897025319708
1305319,0.03897790333241663
1305884,1.0048769127803145
1305976,0.26526712221452875
1308655,0.4957832905340516
1308705,0.7644178725343743
1308962,0.0485989922779361
1309654,0.41423597800650136
1310195,0.3468790737399456
1310791,0.31850018337087455
1311053,0.283155374448508
1312200,0.3437255246899352
1312767,-0.005869674958991961
1313502,0.3942233752772663
1314138,0.6709280828464101
1314405,0.5039516514085298
1314945,0.9565600425498022
1318102,0.17273779837456468
1318243,0.6009286602483664
1322102,-0.0004988644893814953
1325063,0.5509713232170226
1328395,0.18994189749070484
1328528,0.5719288525031607
1328592,0.5426163313865884
1331031,0.2447271435247133
1331527,0.32335618902567376
1333648,1.1623430502548466
1335054,0.5638849698844987
1335278,0.7342293085301304
1335647,0.6237379268333694
1337080,-0.11263413913278707
1339620,0.6166869555992505
1342068,0.12314587355524617
1342106,0.1861733464415735
1342960,0.9261357610578786
1344632,0.5175829851913968
1347296,0.013417297954847099
1347646,0.26714964792569024
1349689,0.07868165002005079
1350817,-0.05771355258648252
1352728,1.2332778527754393
1354160,0.23214250900324998
1355102,0.04082403357978519
1358350,0.6687461539913631
1358588,0.25103010352576904
1359486,0.08486236909891492
1360323,-0.10153973770063797
1364045,0.8037658300754633
1365701,0.6060108332331116
1368857,0.42464534971741513
1370367,0.8827671670286485
1371994,0.48070769328018087
1372442,0.13560533933184535
1373168,0.374209293616229
1373667,0.9801220956097326
1374162,0.22393705715869622
1374691,0.3925741633803128
1377583,0.6454638366266175
1378337,0.901776165434084
1378357,0.8059273433741558
1378522,-0.012376335007945605
1378679,0.37794424377642954
1381351,0.26353422830521617
1384877,0.4237005386654589
1385103,0.2423996939378727
1386417,-0.013367957477212367
1388583,0.025659344570408082
1394173,1.271897281151309
1397858,0.2066248128418862
1399127,0.44350930834094526
1399310,-0.25255919935681637
1402524,0.0455939076201238
1405027,0.9107178237356863
1405203,0.7480632997023504
1407767,1.09586369826953
1412144,1.233758043136651
1413057,0.39522465046013044
1413987,1.0502085786743007
1414634,0.6685454748156298
1416007,0.2694376774937955
1417166,0.1775143588104941
1419664,0.17972389079509699
1420047,1.0200816780523545
1421665,-0.014494670272047427
1421711,0.1857916609646709
1425658,0.2653803657890865
1427628,0.03859699196442848
1430963,0.7101092199635878
1432252,0.7267497815301703
1433274,0.6559394226991879
1440793,0.8456912635234445
1441304,0.4240602082546836
1446373,0.544076225891608
1447255,0.22981901527631193
1447332,-0.2969715033866048
1449348,0.8782986911272581
1449712,0.2889162584056674
1450361,0.30706552966039835
1450430,0.13472351182222592
1451602,0.29884814872567644
1452085,0.6832926900182199
1454039,0.3109286606996805
1457605,-0.3287822239841597
1458756,0.028092892326568322
1458878,0.4243169159054848
1463738,0.6917593039307601
1465076,-0.11448091455216237
1465961,0.6204550814305987
1467387,0.6053948307703086
1467423,1.459799819191135
1468026,0.25206823695099434
1468813,0.9430942019516162
1469102,1.610256489416348
1475909,0.42194103505871006
1476811,0.6611417707690066
1477590,0.22427225303630838
1477918,0.4060211281779274
1477929,0.36550802411524785
1486902,0.8093528226466934
1487638,0.6958700740004486
1487710,0.2154668083326267
1489277,0.1984232971925584
1491403,1.464944302304255
1492063,0.7214825193543642
1496252,-0.005886890928120586
1496880,0.20263466805604685
1497386,0.7665616073192263
1497418,0.33744256329944994
1498338,0.026145915148078958
1498758,0.27597213455322456
1498791,0.2662956103365938
1498838,-0.6442744627606555
