

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.3760822424,27.0681171053,20.8138868743,13.6825060408,5.7257959471,-2.9816284673,-5.0973279480,-6.4282407007,-7.8487123004,-9.3432690620,-10.9040385592,-12.5353987362,-14.2195932032,-15.2223181994,-15.5822416384,-15.9330043025,-16.2717338111,-16.6023372296,-16.9251183793,-17.2332319592,-17.5328709417,-17.8139682242,-18.0896739204,-18.3567459873,-18.5958153539,-18.8244001327,-19.0553006358,-19.2622833665,-19.4494698136,-19.6244441866,-19.7911543787,-19.9274155878,-20.0720359810,-20.2010199394,-20.3163775841,-20.4177178930,-20.5051155239,-19.4459187047,-18.8067053916,-18.3337362532,-17.8788806814,-17.3492179280,-16.6560207383,-15.9134901281,-15.0564220543,-14.0516968696,-12.9077571490,-11.6259067107,-10.1863953142,-8.5460425531,-6.6870348137,-4.5236299529,-1.9851252873,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.7046653291,13.4642256949
"Atmospheric concentrations ppm",418.1368415056,424.7081137116,429.7085573227,433.0806506938,434.6855962461,434.3624908059,431.9543021845,427.3470409029,422.8950416455,418.5504572148,414.1567419402,409.6485675364,404.9844983668,400.1297689053,395.0611755463,390.0020500823,385.1164067000,380.3436879935,375.6565757553,371.0349362256,366.4629711441,361.9302782616,357.4265072559,352.9469755027,348.4837999302,344.0322884459,339.5949551773,335.1688506946,330.7488279693,326.3420499994,321.9552871537,317.5994169063,313.3025319636,309.1398950081,305.2315035311,301.7056525696,298.5355233238,295.5582734292,292.6432921796,290.0778990485,287.6465719604,285.2995848366,283.0390351181,280.8908756628,278.9011604867,277.0734661706,275.4338236514,274.0135372367,272.8371537193,271.9270545592,271.3100872327,271.0235466174,271.1060388876,271.6185129802,272.6358313228,273.9523278395,274.9954289821,275.8853105565,276.6645018234,277.3608393291,277.9939763955,278.5779234459,279.1227209629,279.6356073816,280.1218394921,280.5852699321,281.0287543497,281.4544388807,281.8639633707,282.2586051936,282.6393811356,283.0071196435,283.3625121148,283.7061493526,284.0385475161,284.3601666256,284.6714237907,284.9727026942,285.2643604179,285.5467892917,285.8203406241,286.0853189456,286.3420093487,286.5906825539,286.8315976123,287.0650035270,287.2911402770,287.5102395030,287.7225250041,287.9282131232,288.1275130677,288.3206271887,288.5077512345,288.6890745849,288.8647804730,289.0350461946,289.2000433089,289.3599378319,289.5148904210,289.6650565538,289.8105867002,289.9516264883,290.0883168649,290.2207942498,290.3491906857,290.4736339823,290.5942478554,290.7111520623,290.8244625314,290.9342914879,291.0407475755,291.1439359740,291.2439585122,291.3409137778,291.4348972235,291.5260012692,291.6143154008,291.6999262660,291.7829177667,291.8633711485,291.9413650864,292.0169757690,292.0902769787,292.1613401697,292.2302345435,292.2970271216,292.3617828160,292.4245644973,292.4854330603,292.5444474880,292.6016649127,292.6571406758,292.7109283851,292.7630799706,292.8136457380,292.8626744209,292.9102132311,292.9563079070,293.0010027609,293.0443407243,293.0863633917,293.1271110638,293.1666227880,293.2049363982,293.2420885539,293.2781147769,293.3130494875,293.3469260392,293.3797767530,293.4116329492,293.4425249796,293.4724822577,293.5015332886,293.5297056970,293.5570262556,293.5835209115,293.6092148119,293.6341323298,293.6582970877,297.7463041230
"Atmospheric Temperature rel. 1850-1900",1.4198247156,1.4672060256,1.5244717367,1.6006840515,1.6765728930,1.7310647245,1.7714909037,1.7998964505,1.8095978620,1.8105341409,1.8076751188,1.8014003951,1.7911774908,1.7784813847,1.7635012115,1.7467599273,1.7286599530,1.7099144118,1.6908722660,1.6713181491,1.6509580277,1.6296104308,1.6071462081,1.5836872894,1.5593413520,1.5349063675,1.5098557796,1.4839997406,1.4547677800,1.4226828158,1.3888929228,1.3536199681,1.3170088190,1.2792624840,1.2408570682,1.2026201720,1.1655913682,1.1300907707,1.0955102947,1.0610828880,1.0282574487,0.9962060724,0.9645576563,0.9332208827,0.9023192606,0.8722053712,0.8430480610,0.8151253429,0.7887765165,0.7643289758,0.7421045283,0.7224540131,0.7058005366,0.6925962505,0.6834407832,0.6790559660,0.6784991927,0.6781840030,0.6778489059,0.6773802892,0.6767786331,0.6760918648,0.6753804364,0.6747010492,0.6741006145,0.6736151326,0.6732706787,0.6730851039,0.6730698043,0.6732312911,0.6735724798,0.6740937014,0.6747934725,0.6756690697,0.6767169515,0.6779330634,0.6793130579,0.6808524495,0.6812762160,0.6809435972,0.6804873309,0.6800292852,0.6796227475,0.6792897355,0.6790364562,0.6788615299,0.6787602921,0.6787269692,0.6787557195,0.6788410824,0.6789781309,0.6791624826,0.6793902513,0.6796579794,0.6799625698,0.6803012254,0.6806713988,0.6810707511,0.6814971199,0.6819484933,0.6824229902,0.6829188447,0.6834343939,0.6839680675,0.6845183805,0.6850839260,0.6856633704,0.6862554481,0.6868589581,0.6874727600,0.6880957711,0.6887269633,0.6893653608,0.6900100375,0.6906601147,0.6913147590,0.6919731804,0.6926346304,0.6932984000,0.6939638182,0.6946302504,0.6952970966,0.6959637901,0.6966297959,0.6972946097,0.6979577559,0.6986187872,0.6992772826,0.6999328468,0.7005851088,0.7012337208,0.7018783574,0.7025187144,0.7031545080,0.7037854737,0.7044113657,0.7050319557,0.7056470324,0.7062564007,0.7068598807,0.7074573074,0.7080485295,0.7086334092,0.7092118213,0.7097836527,0.7103488019,0.7109071781,0.7114587012,0.7120033006,0.7125409156,0.7130714939,0.7135949921,0.7141113745,0.7146206132,0.7151226875,0.7156175834,0.7161052935,0.7165858164,0.7170591567,0.7175253241
"Mid-ocean Temperature rel. 1850-1900",1.0292423461,1.0946262367,1.1530781742,1.2161352023,1.2825806511,1.3435427002,1.3962410636,1.4407687755,1.4749925961,1.5005877035,1.5204756787,1.5361925463,1.5481255426,1.5568314028,1.5626971799,1.5660554621,1.5672154655,1.5665739670,1.5644748665,1.5610338126,1.5562096542,1.5499304635,1.5421355881,1.5328507933,1.5221486577,1.5103412029,1.4974617298,1.4834370127,1.4674083824,1.4490118408,1.4285222648,1.4062055653,1.3822262907,1.3567280821,1.3299432257,1.3022777891,1.2743072809,1.2464640322,1.2187724905,1.1909755089,1.1634102362,1.1360849784,1.1088393566,1.0815757248,1.0543084618,1.0271837339,1.0003570360,0.9740086193,0.9483590415,0.9236476247,0.9001205945,0.8780384342,0.8576955751,0.8394176715,0.8235956935,0.8107012906,0.8007120133,0.7924212628,0.7850152374,0.7781355603,0.7716304480,0.7654457257,0.7595708347,0.7540120184,0.7487795468,0.7438821713,0.7393251756,0.7351101099,0.7312352307,0.7276961635,0.7244865679,0.7215987172,0.7190239668,0.7167531174,0.7147766868,0.7130851085,0.7116688747,0.7105186358,0.7092131843,0.7075946907,0.7058270380,0.7040531403,0.7023464452,0.7007415148,0.6992521944,0.6978815906,0.6966274800,0.6954851915,0.6944491043,0.6935133980,0.6926724042,0.6919207513,0.6912534076,0.6906656748,0.6901531634,0.6897117613,0.6893376035,0.6890270455,0.6887766397,0.6885831171,0.6884433710,0.6883544443,0.6883135182,0.6883179039,0.6883650339,0.6884524558,0.6885778264,0.6887389060,0.6889335540,0.6891597243,0.6894154612,0.6896988955,0.6900082412,0.6903417918,0.6906979175,0.6910750614,0.6914717373,0.6918865265,0.6923180753,0.6927650923,0.6932263458,0.6937006617,0.6941869210,0.6946840578,0.6951910568,0.6957069518,0.6962308231,0.6967617963,0.6972990398,0.6978417636,0.6983892174,0.6989406888,0.6994955020,0.7000530162,0.7006126242,0.7011737509,0.7017358522,0.7022984133,0.7028609477,0.7034229964,0.7039841258,0.7045439277,0.7051020172,0.7056580326,0.7062116337,0.7067625012,0.7073103359,0.7078548576,0.7083958041,0.7089329310,0.7094660102,0.7099948297,0.7105191926,0.7110389166,0.7115538331,0.7120637867,0.7125686347,0.7130682463,0.7135625021,0.7140512937
"Deep-ocean temperature rel. 1850-1900",0.5225802966,0.5754375413,0.6290689335,0.6833464368,0.7386750311,0.7948695506,0.8511178286,0.9066061613,0.9605215603,1.0120644150,1.0607708711,1.1064481804,1.1490099666,1.1884163648,1.2246817938,1.2578522518,1.2880008466,1.3152272609,1.3396587449,1.3614331217,1.3806773954,1.3974999077,1.4119918602,1.4242334808,1.4343024581,1.4422865547,1.4482854798,1.4523847791,1.4546204082,1.4549553279,1.4533545461,1.4498170251,1.4443622326,1.4370222828,1.4278439769,1.4169005379,1.4043063529,1.3902157962,1.3747911342,1.3581657484,1.3404589088,1.3218027577,1.3023055473,1.2820516930,1.2611133391,1.2395635286,1.2174838138,1.1949638608,1.1721041876,1.1490181316,1.1258317156,1.1026833475,1.0797249348,1.0571239195,1.0350662158,1.0137617723,0.9934253111,0.9741926053,0.9560759112,0.9390326147,0.9230007310,0.9079149333,0.8937134333,0.8803404133,0.8677463735,0.8558875949,0.8447253122,0.8342248705,0.8243549792,0.8150870951,0.8063949306,0.7982540719,0.7906416850,0.7835362907,0.7769175927,0.7707663445,0.7650642469,0.7597938657,0.7549207572,0.7503803893,0.7461163974,0.7420950242,0.7382960279,0.7347061926,0.7313158335,0.7281169733,0.7251024215,0.7222653358,0.7195990306,0.7170969106,0.7147524625,0.7125592694,0.7105110336,0.7086015979,0.7068249631,0.7051753012,0.7036469644,0.7022344899,0.7009326027,0.6997362150,0.6986404249,0.6976405133,0.6967319400,0.6959103394,0.6951715158,0.6945114381,0.6939262350,0.6934121892,0.6929657330,0.6925834427,0.6922620333,0.6919983544,0.6917893844,0.6916322265,0.6915241041,0.6914623559,0.6914444321,0.6914678902,0.6915303908,0.6916296939,0.6917636550,0.6919302217,0.6921274301,0.6923534013,0.6926063385,0.6928845236,0.6931863141,0.6935101406,0.6938545033,0.6942179701,0.6945991733,0.6949968076,0.6954096273,0.6958364439,0.6962761245,0.6967275886,0.6971898071,0.6976617994,0.6981426318,0.6986314157,0.6991273058,0.6996294981,0.7001372285,0.7006497711,0.7011664366,0.7016865707,0.7022095531,0.7027347955,0.7032617408,0.7037898615,0.7043186584,0.7048476599,0.7053764202,0.7059045188,0.7064315588,0.7069571665,0.7074809901,0.7080026988,0.7085219819,0.7090385479
"Output Net Net ",132.3792312314,148.1947878888,164.0063191581,179.7188585237,195.2390439076,210.2936715462,224.7867718238,243.5056216501,264.0649119080,286.0515290173,309.2780115000,333.7698853784,359.7101956970,386.8503789504,416.0349931080,446.9170762639,479.4012317283,513.4546433828,549.2539325747,586.8786211575,626.1531414575,667.3527399126,710.1481979015,755.1043294555,802.1695538752,850.5269233902,900.9699044069,954.2002182132,1009.0102922384,1065.5905177165,1124.3575505051,1185.5893150118,1247.9686661100,1313.9194821228,1382.0096761293,1452.3799508634,1525.0095550363,1599.9100328393,1676.9422106125,1757.0350291287,1839.3458141872,1925.6589800308,2013.5728321863,2100.0049498140,2194.9889768170,2291.7143923678,2387.6542244005,2485.0295241112,2585.4654202341,2688.5945398275,2793.0410877420,2901.6314238594,3009.1731548399,3118.7419373875,3232.7974792222,3344.3539226322,3458.3505676320,3581.0036775942,3698.6091677930,3821.4260544793,3952.5220617813,4075.4533972660,4207.2821923340,4333.3125058770,4459.6674858264,4600.2086442617,4734.0815806237,4865.4675132074,4990.6146596372,5125.4995687287,5260.5127178265,5399.5044733351,5533.8854600774,5668.7794422635,5797.6016863428,5938.2888433256,6062.7414485055,6180.6866605820,6333.9596025320,6463.0251186217,6587.6723239580,6705.6623383608,6852.2368981168,6996.5364969664,7159.6109093788,7277.6284490631,7411.2866751892,7548.9698684565,7683.3055130790,7786.2083174059,7924.9026171554,8037.0589761545,8193.0226730701,8364.5840838535,8524.2097035493,8669.1922670818,8796.1647301676,8959.3620639717,9112.1858204293,9251.5981329123,9393.4209894537,9539.7552005798,9685.3339997705,9846.4091605921,9995.8429750472,10130.4950349258,10302.8402611473,10479.0764463501,10654.1827250665,10825.9637379204,11017.6698633591,11213.2953864448,11415.4232002583,11611.4806940077,11820.3310370696,11995.8452263579,12171.7770752056,12371.3228267044,12576.6490773844,12768.5731343527,12964.4570345624,13142.9027862666,13352.0036830313,13563.6031648367,13763.2448019832,13983.0587163900,14153.3623072315,14350.4526752926,14551.4784345551,14755.0666626131,14967.2429234349,15215.3532460885,15422.6572120580,15657.9214870092,15884.8707972208,16111.8580592725,16339.5709299019,16578.3160848143,16854.4119199519,17117.7409548432,17363.8262348255,17622.0851880574,17884.3130316811,18150.2898414551,18418.2075675257,18689.2245788949,18956.6567537009,19213.1921075623,19430.9072366882,19508.3813153233,19129.1013643094,19614.2865994407,20069.7752224284,20502.4445921066,20916.7603569341,21318.9089999766,21710.4997039793,22095.2273422780,22475.4438427186,22851.8290643181
"Climate Damages fraction output",0.0047575292,0.0050803567,0.0054846732,0.0060467671,0.0066337161,0.0070719408,0.0074061049,0.0076455203,0.0077281608,0.0077361599,0.0077117468,0.0076583024,0.0075716277,0.0074646706,0.0073394502,0.0072007618,0.0070523060,0.0069001852,0.0067473557,0.0065921983,0.0064325633,0.0062672872,0.0060956887,0.0059190344,0.0057384473,0.0055600126,0.0053800082,0.0051973223,0.0049945843,0.0047767023,0.0045524956,0.0043241974,0.0040934489,0.0038621695,0.0036337540,0.0034132569,0.0032063036,0.0030139682,0.0028323370,0.0026571167,0.0024952596,0.0023421266,0.0021956767,0.0020553269,0.0019214649,0.0017953516,0.0016773229,0.0015680532,0.0014683174,0.0013787091,0.0012996971,0.0012317779,0.0011756444,0.0011320674,0.0011023355,0.0010882361,0.0010864523,0.0010854432,0.0010843708,0.0010828720,0.0010809492,0.0010787565,0.0010764874,0.0010743228,0.0010724115,0.0010708673,0.0010697724,0.0010691828,0.0010691342,0.0010696473,0.0010707317,0.0010723895,0.0010746171,0.0010774077,0.0010807522,0.0010846400,0.0010890603,0.0010940017,0.0010953640,0.0010942947,0.0010928287,0.0010913580,0.0010900535,0.0010889855,0.0010881736,0.0010876130,0.0010872887,0.0010871819,0.0010872740,0.0010875475,0.0010879867,0.0010885776,0.0010893078,0.0010901665,0.0010911439,0.0010922310,0.0010934200,0.0010947034,0.0010960744,0.0010975268,0.0010990547,0.0011006524,0.0011023149,0.0011040371,0.0011058144,0.0011076424,0.0011095168,0.0011114338,0.0011133895,0.0011153804,0.0011174029,0.0011194538,0.0011215301,0.0011236287,0.0011257469,0.0011278820,0.0011300314,0.0011321928,0.0011343639,0.0011365424,0.0011387264,0.0011409138,0.0011431028,0.0011452917,0.0011474787,0.0011496623,0.0011518410,0.0011540134,0.0011561781,0.0011583340,0.0011604798,0.0011626144,0.0011647368,0.0011668460,0.0011689410,0.0011710211,0.0011730853,0.0011751331,0.0011771635,0.0011791761,0.0011811702,0.0011831452,0.0011851007,0.0011870361,0.0011889511,0.0011908452,0.0011927181,0.0011945694,0.0011963989,0.0011982064,0.0011999915,0.0012017540,0.0012034939,0.0012052110,0.0012069051,0.0012085761,0.0012102240,0.0012118487,0.0012134502,0.0012150285
"Consumption Per Capita ",10.1353782141,11.0572531265,11.9094936407,12.7199546654,13.5034578172,14.2649158381,15.0406650178,15.9819901554,17.0486773091,18.2152551617,19.4623095091,20.7828396661,22.1925040899,23.6823235679,25.2934917147,27.0083165485,28.8197087924,30.7198367252,32.7153733944,34.8176411481,37.0178075483,39.3333209024,41.7424296855,44.2733102227,46.9505256951,49.7203776282,52.5947182498,55.6449080114,58.8331634634,62.1466524114,65.6027840379,69.2445545305,72.9708681027,76.8930811596,80.9691889480,85.1992669673,89.6017206726,94.1973987195,98.9423007585,103.8882748642,108.9898227645,114.3934643348,120.0603549736,125.6117964155,131.6033383390,137.9592401162,144.4619763792,151.1024599473,157.9758345582,165.1271783933,172.4641880528,180.2181887746,188.1195256669,196.1920144326,204.7206646553,213.3022701839,221.9503756842,231.3113994158,240.6162511393,250.1404845369,260.5291564879,270.7515799416,281.7150985461,292.7029030148,303.5287885359,315.5009034725,327.8438068374,340.5077992239,352.8250394404,365.7352256334,378.9899892649,392.9796332248,407.2255523948,421.9680614020,436.5237136644,452.5148451493,468.2356001723,482.6885857750,500.0133348729,517.2800448014,534.4372053446,550.2620883122,567.6566358528,585.4397239263,606.4648659244,625.3495656187,644.7575612547,665.3154768786,687.2675385610,706.4595986508,727.9395378152,746.4967621061,766.9007402391,790.0860879035,814.4598527105,838.8791561062,860.7900973679,885.4743105094,911.2151729680,936.4163641243,961.6466168927,987.3787235911,1012.9202078779,1040.5439594490,1068.3874229739,1093.3652702355,1120.4855948596,1148.9222282380,1177.8121711264,1205.6916772864,1234.8788746777,1264.8507799317,1296.2150709015,1327.6624138994,1362.2821124839,1394.9633978487,1425.9551358396,1458.6382235071,1493.4418803561,1527.9884772959,1563.5747437989,1596.4288575925,1631.4662153537,1668.3287190679,1704.5568191272,1745.2151398398,1781.2980327280,1818.2591530685,1855.6748387457,1892.7150843931,1929.1048576352,1971.0800734331,2009.6303356153,2050.5272539997,2091.5209033936,2132.3519809312,2172.0937413879,2210.7317589054,2254.0762299449,2298.8222631611,2341.6788475142,2385.0667460499,2429.0600119523,2473.9467821069,2520.1643187134,2569.8906128230,2627.8539402696,2708.5283874287,2854.1341818131,3199.0434806754,2661.4848492445,2733.1412642099,2800.4934936695,2864.4599039427,2925.8231169721,2985.0299509529,3042.6719559779,3099.0451259339,3154.4557895912,3209.1885105927
