

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.7251984637,27.3787857978,21.0003012668,13.7580839397,8.6689412142,8.0374973190,7.3242832940,6.5290924470,5.6545586523,4.7012893353,3.6743603087,2.5757139460,1.4111386435,0.1817491840,-1.1040888234,-2.4419277832,-3.8252523751,-5.2508079986,-6.7155882673,-8.2090478694,-9.7313512044,-11.2666186798,-12.8218232417,-14.3941749005,-15.9519487828,-17.5024782708,-19.0433370084,-19.2495750242,-19.4371923279,-19.6131409806,-19.7812010336,-19.9192483446,-20.0661219445,-20.1975201971,-18.3701308264,-16.5686072460,-16.0049193350,-16.1128075928,-16.4872027226,-16.9057607567,-17.3090039183,-17.6391231411,-17.8204517536,-17.9781241235,-18.0502102309,-18.0064170804,-17.8692100935,-17.6617961316,-17.3906144347,-17.0458190184,-16.6677396853,-16.2190358729,-15.7242376880,-15.2206171184,-14.6632833284,-14.0735650403,-13.5121240685,-12.8948675586,-12.2668898085,-11.6691919436,-11.0103251326,-10.3746281614,-9.6994102629,-8.9762795838,-8.2645806744,-7.4920129891,-6.6552626713,-5.6995602900,-4.6292438852,-3.3769649763,-1.9018482922,-0.1382775834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.7074548745,13.4669707799
"Atmospheric concentrations ppm",419.5346644976,426.4822053415,432.0710995505,435.9946045819,438.0726521527,438.1238119147,436.9913904900,436.1720418614,435.3867680885,434.5289382743,433.5426144221,432.3891815771,431.0386756817,429.4652896199,427.6484804214,425.5696616675,423.2148005084,420.5719018310,417.6319353911,414.3877207861,410.8335309050,406.9678488724,402.7892613106,398.3025416958,393.5097459159,388.4146392203,383.0321679993,377.3739149873,371.4528760446,365.7442667896,360.1853320878,354.7590792275,349.4815535357,344.4248829440,339.7125482034,335.4791825541,332.3330150280,329.9466250351,327.7095339479,325.3809364237,322.9027292548,320.2892175851,317.5640666859,314.7634167590,311.9413751491,309.1041360679,306.2808505517,303.5061560026,300.8031038643,298.1860189605,295.6670206046,293.2608025728,290.9680928053,288.8028624951,286.7693729868,284.8610303654,283.0875414878,281.4501130824,279.9321797634,278.5471091704,277.2908560373,276.1488192406,275.1374680991,274.2432952833,273.4758291693,272.8444551057,272.3393713222,271.9756370629,271.7656924299,271.7369850108,271.9113157916,272.3289029581,273.0366539205,274.0959723409,274.9906108268,275.7641906184,276.4516104866,277.0729585531,277.6426753942,278.1714981635,278.6673262851,279.1359709550,279.5817522821,280.0079011646,280.4168523352,280.8104582092,281.1901449096,281.5570260846,281.9119859204,282.2557396791,282.5888778440,282.9118983110,283.2252298664,283.5292493141,283.8242939769,284.1106708269,284.3886631632,284.6585355027,284.9205371704,285.1749049439,285.4218650089,285.6616344137,285.8944221590,286.1204300224,286.3398531890,286.5528807418,286.7596960487,286.9604770746,287.1553966379,287.3446226278,287.5283181900,287.7066418911,287.8797478668,288.0477859563,288.2109018276,288.3692370957,288.5229294339,288.6721126808,288.8169169429,288.9574686939,289.0938908709,289.2263029675,289.3548211251,289.4795582211,289.6006239556,289.7181249352,289.8321647554,289.9428440812,290.0502607247,290.1545097225,290.2556834095,290.3538714923,290.4491611203,290.5416369550,290.6313812377,290.7184738557,290.8029924067,290.8850122617,290.9646066262,291.0418466002,291.1168012363,291.1895375963,291.2601208070,291.3286141136,291.3950789327,291.4595749033,291.5221599363,291.5828902638,291.6418204856,291.6990036157,291.7544911268,291.8083329944,291.8605777385,291.9112724656,291.9604629085,292.0081934658,292.0545072393,292.0994460718,292.1430505826,296.2572552506
"Atmospheric Temperature rel. 1850-1900",1.3127842702,1.3785719887,1.4322599596,1.4891322483,1.5366092286,1.5623263546,1.5735788278,1.5750816331,1.5729648144,1.5686167609,1.5628796863,1.5557793303,1.5471025218,1.5378848942,1.5282570067,1.5187596077,1.5088282004,1.4981621957,1.4874578675,1.4762008097,1.4637435404,1.4496737430,1.4336348574,1.4158182817,1.3962867530,1.3759470040,1.3540736564,1.3304041337,1.3024413908,1.2707544900,1.2380843622,1.2047527268,1.1710006075,1.1370806995,1.1034308835,1.0707459479,1.0398749376,1.0137398209,0.9919818534,0.9723969883,0.9535570906,0.9346659385,0.9153284955,0.8953323875,0.8746396579,0.8534123148,0.8316768244,0.8095661485,0.7872737906,0.7649748861,0.7428164282,0.7209344550,0.6994752415,0.6785219916,0.6582057761,0.6386182011,0.6197907492,0.6018147210,0.5847486295,0.5685623411,0.5533445999,0.5391148695,0.5258289418,0.5135764575,0.5023215310,0.4921217556,0.4830485202,0.4750850878,0.4683217212,0.4628542895,0.4588637550,0.4565270113,0.4561226285,0.4579898586,0.4625638236,0.4674064983,0.4722037233,0.4768237907,0.4806038800,0.4837669431,0.4866374298,0.4892812301,0.4917451402,0.4940635349,0.4962617637,0.4983586092,0.5003680729,0.5023006729,0.5041643867,0.5059653373,0.5077082927,0.5093970294,0.5110345964,0.5126235085,0.5141658859,0.5156635567,0.5171181309,0.5185310547,0.5199036496,0.5212371409,0.5225326786,0.5237913525,0.5250142030,0.5262022294,0.5273563951,0.5284776326,0.5295668461,0.5306249140,0.5316526907,0.5326510077,0.5336206748,0.5345624811,0.5354771950,0.5363655657,0.5372283230,0.5380661778,0.5388798231,0.5396699335,0.5404371666,0.5411821623,0.5419055440,0.5426079187,0.5432898771,0.5439519943,0.5445948299,0.5452189287,0.5458248206,0.5464130211,0.5469840319,0.5475383407,0.5480764223,0.5485987380,0.5491057368,0.5495978550,0.5500755170,0.5505391353,0.5509891111,0.5514258343,0.5518496840,0.5522610286,0.5526602263,0.5530476251,0.5534235633,0.5537883697,0.5541423638,0.5544858562,0.5548191484,0.5551425337,0.5554562969,0.5557607149,0.5560560565,0.5563425831,0.5566205485,0.5568901993,0.5571517752,0.5574055088,0.5576516264,0.5578903475,0.5581218856,0.5583464480
"Mid-ocean Temperature rel. 1850-1900",1.0112628308,1.0753052922,1.1309461299,1.1830799835,1.2305729054,1.2674954334,1.2927991826,1.3082286524,1.3171113875,1.3219090956,1.3241380338,1.3245545908,1.3234240655,1.3212195333,1.3182804474,1.3149644224,1.3112729778,1.3070560836,1.3024725235,1.2974634708,1.2917306935,1.2849407430,1.2767813661,1.2671500973,1.2560352606,1.2437594727,1.2302768158,1.2154151326,1.1981780437,1.1781218968,1.1560671793,1.1327084162,1.1084705835,1.0836554467,1.0585769871,1.0336619099,1.0094641831,0.9873526960,0.9680509065,0.9510774829,0.9355400027,0.9206432256,0.9058262503,0.8907293160,0.8751595905,0.8590846291,0.8425113699,0.8254924904,0.8081314522,0.7905530771,0.7728806895,0.7552311512,0.7377215069,0.7204473058,0.7035069037,0.6869896475,0.6709563813,0.6554719876,0.6405961127,0.6263518016,0.6127813695,0.5999201717,0.5877722822,0.5763706956,0.5657267604,0.5558659118,0.5468320992,0.5386471598,0.5313545489,0.5250177946,0.5197406106,0.5156502117,0.5129209204,0.5117783814,0.5125110867,0.5144128531,0.5168663667,0.5195211408,0.5219702254,0.5240572338,0.5258433865,0.5274038308,0.5287935991,0.5300528360,0.5312108591,0.5322891132,0.5333033190,0.5342650336,0.5351827854,0.5360628990,0.5369100945,0.5377279242,0.5385190892,0.5392856709,0.5400292987,0.5407512720,0.5414526493,0.5421343127,0.5427970145,0.5434414117,0.5440680904,0.5446775837,0.5452703846,0.5458469553,0.5464077339,0.5469531394,0.5474835749,0.5479994300,0.5485010831,0.5489889021,0.5494632455,0.5499244631,0.5503728963,0.5508088787,0.5512327361,0.5516447870,0.5520453422,0.5524347056,0.5528131739,0.5531810369,0.5535385773,0.5538860713,0.5542237882,0.5545519909,0.5548709356,0.5551808725,0.5554820451,0.5557746912,0.5560590423,0.5563353241,0.5566037565,0.5568645536,0.5571179241,0.5573640712,0.5576031928,0.5578354816,0.5580611251,0.5582803060,0.5584932020,0.5586999862,0.5589008268,0.5590958878,0.5592853287,0.5594693045,0.5596479662,0.5598214607,0.5599899308,0.5601535155,0.5603123500,0.5604665658,0.5606162908,0.5607616494,0.5609027625,0.5610397479,0.5611727199,0.5613017897,0.5614270657,0.5615486529,0.5616666537,0.5617811676
"Deep-ocean temperature rel. 1850-1900",0.1803066432,0.2003004351,0.2212156678,0.2428853786,0.2652086271,0.2879978281,0.3109767811,0.3338903909,0.3565490666,0.3788379799,0.4006901199,0.4220660023,0.4429383867,0.4632882759,0.4831072084,0.5023946030,0.5211546139,0.5393890976,0.5570994382,0.5742890200,0.5909567981,0.6070941603,0.6226852010,0.6377093529,0.6521454649,0.6659761304,0.6791886161,0.6917673178,0.7036844695,0.7148940746,0.7253552748,0.7350478869,0.7439648270,0.7521073884,0.7594837917,0.7661105475,0.7720151629,0.7772459021,0.7818764075,0.7859814676,0.7896168777,0.7928171396,0.7956002188,0.7979731311,0.7999364119,0.8014880167,0.8026258455,0.8033484984,0.8036564290,0.8035527706,0.8030434800,0.8021371558,0.8008448935,0.7991800215,0.7971577599,0.7947951736,0.7921106871,0.7891237003,0.7858546290,0.7823244071,0.7785541513,0.7745654460,0.7703798496,0.7660187607,0.7615036878,0.7568559960,0.7520973721,0.7472498168,0.7423355029,0.7373773523,0.7323996657,0.7274288917,0.7224943239,0.7176292203,0.7128720143,0.7082567933,0.7037995788,0.6995050396,0.6953694167,0.6913820155,0.6875315082,0.6838086825,0.6802060344,0.6767173246,0.6733372548,0.6700612311,0.6668851922,0.6638054838,0.6608187661,0.6579219472,0.6551121336,0.6523865934,0.6497427299,0.6471780613,0.6446902060,0.6422768709,0.6399358434,0.6376649842,0.6354622226,0.6333255517,0.6312530257,0.6292427566,0.6272929119,0.6254017126,0.6235674313,0.6217883904,0.6200629606,0.6183895596,0.6167666505,0.6151927407,0.6136663804,0.6121861615,0.6107507168,0.6093587181,0.6080088759,0.6066999379,0.6054306880,0.6041999454,0.6030065635,0.6018494292,0.6007274616,0.5996396112,0.5985848594,0.5975622171,0.5965707242,0.5956094485,0.5946774853,0.5937739563,0.5928980089,0.5920488157,0.5912255733,0.5904275022,0.5896538458,0.5889038695,0.5881768606,0.5874721273,0.5867889984,0.5861268222,0.5854849664,0.5848628175,0.5842597800,0.5836752761,0.5831087449,0.5825596425,0.5820274408,0.5815116275,0.5810117055,0.5805271925,0.5800576204,0.5796025351,0.5791614961,0.5787340758,0.5783198595,0.5779184449,0.5775294415,0.5771524705,0.5767871645,0.5764331671,0.5760901324,0.5757577249
"Output Net Net ",132.4711056262,149.8827284782,165.9969990327,181.4796170513,196.5338066665,212.3792561713,230.9979402109,250.8899833566,271.9583594136,294.3406251921,317.9063408953,342.7059577285,368.9398372956,396.3671216791,425.3955314247,455.6710489733,487.4768438151,520.8179851975,555.8889435835,592.7784223491,631.3167497285,671.7863902530,713.8628368281,758.1164111379,804.4956307701,852.1873221460,901.9888337856,954.5997438839,1009.3688708683,1065.9702133545,1124.7834595496,1186.0798743661,1248.5470469591,1314.6163490071,1382.8383280708,1454.0108540013,1527.4155662577,1602.6148087952,1679.2548515221,1758.9112963763,1840.8047976842,1926.7164801121,2014.2413302657,2100.2977517681,2194.9234341110,2291.3091998995,2386.9315421274,2484.0126022843,2584.1764668869,2687.0543137945,2791.2686199357,2899.6392437042,3006.9723362247,3116.3322051704,3230.3331320149,3342.2376629598,3456.6664849993,3579.7641000768,3697.8209748322,3821.0828356788,3952.6087987304,4075.9616590488,4208.1981366881,4334.6236672752,4461.3659004466,4602.2867763538,4736.5277181332,4868.2719711257,4993.7695717962,5129.0059515528,5264.3685599896,5403.7112071516,5538.4399542207,5673.4803595749,5802.3761376909,5943.1304984798,6067.6330022534,6185.6242341082,6338.9566546102,6468.0503026016,6592.7195376168,6710.7271714910,6857.3429516994,7001.6843478930,7164.8166991995,7282.8618109234,7416.5614476255,7554.2911256983,7688.6729161556,7791.6019716725,7930.3493005731,8042.5421973672,8198.5739910635,8370.2153761626,8529.9142009099,8674.9615465828,8801.9882975189,8965.2653535999,9118.1633240297,9257.6424568385,9399.5351485753,9545.9435473442,9691.5974450737,9852.7591006641,10002.2732576337,10136.9975476058,10309.4405696493,10485.7783480335,10660.9868028614,10832.8691798761,11024.6906814121,11220.4353641214,11422.6877626068,11618.8672641662,11827.8490386524,12003.4747410550,12179.5196456147,12379.1947406444,12584.6552765100,12776.7063403792,12972.7210071891,13151.2876281196,13360.5301560828,13572.2740801732,13772.0537105316,13992.0197112792,14162.4448117842,14359.6749765379,14560.8441735607,14764.5785870459,14976.9076574152,15225.1951058028,15432.6509076572,15668.0861888167,15895.2021740591,16122.3571688981,16350.2392580060,16589.1618376423,16865.4605731747,17128.9852072416,17375.2557631446,17633.7089722863,17896.1346614972,18162.3127572904,18430.4340083383,18701.6575570539,18969.2948693235,19226.0291945788,19443.9188565495,19521.4764650177,19141.9828827819,19627.5118208064,20083.3274225119,20516.3111599694,20930.9312879215,21333.3781540124,21725.2617752968,22110.2793269146,22490.7841395331,22867.4564597741
"Climate Damages fraction output",0.0040672300,0.0044850873,0.0048412299,0.0052333351,0.0055723563,0.0057604382,0.0058437148,0.0058548819,0.0058391552,0.0058069182,0.0057645193,0.0057122604,0.0056487219,0.0055816123,0.0055119440,0.0054436486,0.0053726876,0.0052969963,0.0052215729,0.0051428384,0.0050564066,0.0049596673,0.0048505290,0.0047307177,0.0046010954,0.0044680232,0.0043270965,0.0041771414,0.0040033944,0.0038109681,0.0036175328,0.0034253728,0.0032361321,0.0030513679,0.0028734409,0.0027057326,0.0025519621,0.0024252975,0.0023223061,0.0022315119,0.0021458799,0.0020616970,0.0019772700,0.0018918234,0.0018053871,0.0017188177,0.0016323798,0.0015467377,0.0014627281,0.0013810403,0.0013021919,0.0012266017,0.0011546668,0.0010865253,0.0010224342,0.0009624864,0.0009065718,0.0008547471,0.0008069571,0.0007629010,0.0007226090,0.0006859218,0.0006525307,0.0006224754,0.0005954915,0.0005715538,0.0005506727,0.0005326658,0.0005176076,0.0005055925,0.0004969120,0.0004918639,0.0004909929,0.0004950211,0.0005049581,0.0005155864,0.0005262242,0.0005365718,0.0005451130,0.0005523119,0.0005588857,0.0005649748,0.0005706793,0.0005760731,0.0005812107,0.0005861327,0.0005908690,0.0005954421,0.0005998689,0.0006041622,0.0006083318,0.0006123854,0.0006163290,0.0006201676,0.0006239051,0.0006275450,0.0006310903,0.0006345437,0.0006379075,0.0006411841,0.0006443753,0.0006474834,0.0006505102,0.0006534575,0.0006563273,0.0006591211,0.0006618409,0.0006644882,0.0006670648,0.0006695723,0.0006720124,0.0006743866,0.0006766966,0.0006789437,0.0006811297,0.0006832559,0.0006853239,0.0006873350,0.0006892907,0.0006911924,0.0006930414,0.0006948391,0.0006965868,0.0006982857,0.0006999371,0.0007015423,0.0007031024,0.0007046186,0.0007060920,0.0007075238,0.0007089151,0.0007102670,0.0007115804,0.0007128564,0.0007140961,0.0007153003,0.0007164700,0.0007176063,0.0007187099,0.0007197817,0.0007208226,0.0007218336,0.0007228152,0.0007237685,0.0007246941,0.0007255928,0.0007264653,0.0007273124,0.0007281348,0.0007289331,0.0007297081,0.0007304603,0.0007311904,0.0007318990,0.0007325867,0.0007332541,0.0007339018,0.0007345303,0.0007351401,0.0007357318
"Consumption Per Capita ",9.5350221374,10.9639996939,12.0337875278,12.9474182625,13.8030318943,14.6701931668,15.6502049518,16.7161056417,17.8511990603,19.0619284299,20.3420077673,21.6889728927,23.1184291634,24.6152088638,26.2045665285,27.8700897136,29.6203760435,31.4544518159,33.3819279361,35.4155440510,37.5471427014,39.7948160260,42.1371803830,44.6029072864,47.2171320747,49.9271803727,52.7474453596,55.7551627731,58.9260246024,62.2315105710,65.6809525796,69.3132664296,73.0272258751,76.9417015445,81.0296705183,85.3072258740,89.7605282062,94.3791054521,99.1101662536,104.0275680753,109.0965546408,114.4671086604,120.1013060021,125.6207277322,131.5812686007,137.9072574361,144.3812485098,150.9941781254,157.8410941979,164.9669247135,172.2793174402,180.0095533874,187.8889569087,195.9440659924,204.4676746093,213.0652173680,221.7412166767,231.1347151847,240.4739961356,250.0331037795,260.4563438364,270.7129157544,281.7101353659,292.7311766904,303.5899041212,315.5949720093,327.9708543938,340.6680847750,353.0186783419,365.9629711363,379.2522948748,393.2764358063,407.5539551787,422.3179061574,436.8867683698,452.8887827184,468.6189843163,483.0806555391,500.4152576746,517.6902267618,534.8547347854,550.6855946006,568.0872248079,585.8777171084,606.9127288628,625.8058263593,645.2227054469,665.7904203505,687.7533461962,706.9544195946,728.4450452740,747.0110253154,767.4251065411,790.6225124308,815.0091942458,839.4415060246,861.3638573464,886.0613981733,911.8163605340,937.0313783520,962.2755661880,988.0220297656,1013.5778470979,1041.2173826055,1069.0768781676,1094.0690280858,1121.2051523198,1149.6585507578,1178.5656736820,1206.4618441167,1235.6666737674,1265.6568475296,1297.0404324110,1328.5072645733,1363.1486149652,1395.8504670894,1426.8618483246,1459.5658083895,1494.3918423713,1528.9608108513,1564.5702707733,1597.4459977101,1632.5065224926,1669.3935231451,1705.6458809982,1746.3314620524,1782.4388528517,1819.4252001937,1856.8665711674,1893.9324264674,1930.3475556674,1972.3519000355,2010.9292461543,2051.8549353018,2092.8775860847,2133.7377251181,2173.5080005629,2212.1739729629,2255.5496378838,2300.3279495329,2343.2157352389,2386.6353440266,2430.6608768735,2475.5806595566,2521.8322376475,2571.5950319519,2629.6004159408,2710.3319701220,2856.0375885771,3201.1770445435,2663.2770905838,2734.9841249257,2802.3845386732,2866.3972449983,2927.8053377733,2987.0558922505,3044.7408231630,3101.1562958667,3156.6088188457,3211.3831383316
