

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,9.7485501941,5.2349310678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0721625388,0.2910304029,0.4924005625,0.6600927278,0.8165931358,0.9660295300,-0.5403465617,-3.6485052048,-6.5998250486,-9.3921178273,-12.0277245985,-14.5182267268,-14.6656752989,-14.4102920951,-14.1480708040,-13.8795525168,-13.6054391748,-13.3265326937,-13.0436600376,-12.7576386865,-12.4692592383,-12.1792759642,-11.8884017286,-11.5973053988,-11.3066164877,-11.0169410962,-10.7287885293,-10.4426342935,-10.1589266235,-9.8780799067,-9.6004719910,-9.3264440964,-9.0563019548,-8.7903174587,-8.5287304717,-8.2717506348,-8.0195590819,-7.7723100021,-7.5301319779,-7.2931289849,-7.0613808572,-2.6770684953,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.1104147271,10.7116144334
"Atmospheric concentrations ppm",399.4923342041,415.5380970404,410.3781435375,407.5737266009,403.0767324760,400.1952272191,397.8866327410,395.9448316326,394.2722718074,392.8034388459,391.4905257433,390.2997106215,389.2055978622,388.1900276747,387.2396399213,386.3436942803,385.4940899759,384.6844947336,383.9091717989,383.1639565116,382.4456415771,381.7513388206,381.0786335883,380.4256233672,379.7907555303,379.1727413669,378.6168584678,378.2030891158,377.8884563656,377.6440232273,377.4636696693,377.3426618098,376.2166732671,373.3577573370,369.2471330328,364.0953934274,358.0540593865,351.2494647187,345.2132255227,339.8061462533,334.8514012480,330.2808270456,326.0493811403,322.1194247928,318.4579681422,315.0360636238,311.8285334202,308.8137379162,305.9733298866,303.2922085550,300.7587798607,298.3614601907,296.0911836742,293.9412011022,291.9064201978,289.9829270555,288.1676168319,286.4579041332,284.8514979992,283.3462306669,281.9399312924,280.6303369813,279.4150343339,278.2914254753,277.2567133132,276.3079015795,275.4418060482,277.3264278651,279.7733106722,281.2576388273,282.4373569301,283.4304608666,284.3021842635,285.0901047811,285.8160737968,286.4930143148,287.1287940811,287.7284212833,288.2952836851,288.8318451459,289.3400357456,289.8214696041,290.2775661803,290.7096177096,291.1188267063,291.5063269038,291.8731950773,292.2204578848,292.5490960053,292.8600468326,293.1542064080,293.4324309639,293.6955382759,293.9443089254,294.1794875265,294.4017839391,294.6118744782,294.8104031215,294.9979827128,302.3134215399
"Atmospheric Temperature rel. 1850-1900",1.1604666485,1.2335718661,1.3728976749,1.3857566285,1.3951518190,1.3976756791,1.4034037442,1.4103122572,1.4164234000,1.4195207229,1.4219823564,1.4232033020,1.4256675469,1.4307908573,1.4370373445,1.4449473617,1.4543440067,1.4621629840,1.4697478210,1.4775488309,1.4841697236,1.4892608608,1.4932112767,1.4961757716,1.4982525834,1.4995111436,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.4943535218,1.4785958996,1.4546255283,1.4233856090,1.3854409975,1.3412017940,1.2992705124,1.2597694898,1.2219032034,1.1853800123,1.1500520182,1.1158047807,1.0825367244,1.0501568680,1.0185855014,0.9874536126,0.9555229086,0.9254210509,0.8972858641,0.8706506306,0.8451927497,0.8207177728,0.7971119273,0.7743106984,0.7522794189,0.7310012251,0.7104694864,0.6906829798,0.6716427798,0.6533502451,0.6358057229,0.6190077376,0.6029525125,0.5876337257,0.5730424362,0.5785908839,0.5900632351,0.5955438527,0.5987931656,0.6008849746,0.6023306806,0.6034104197,0.6042802720,0.6050269869,0.6056985064,0.6063211419,0.6069092185,0.6074704687,0.6080090357,0.6085271371,0.6090259804,0.6095062627,0.6099684399,0.6104128688,0.6108398801,0.6112498129,0.6116430298,0.6120199216,0.6123809054,0.6127264220,0.6130569310,0.6133729065,0.6136748321,0.6139631977,0.6142384953,0.6145150304,0.6148344259
"Ocean Temperature rel. 1850-1900",0.3894096613,0.4334145625,0.4814568293,0.5296485303,0.5758194985,0.6197648916,0.6616133885,0.7015729176,0.7397336868,0.7760662866,0.8105963198,0.8433635812,0.8744890362,0.9041801158,0.9325983842,0.9598923110,0.9862044791,1.0115522416,1.0359530906,1.0594620378,1.0820860978,1.1037963759,1.1245744743,1.1444150288,1.1633191292,1.1812919859,1.1983414643,1.2144863067,1.2297670730,1.2442300088,1.2579188845,1.2708751281,1.2831379502,1.2945330067,1.3046373415,1.3130499767,1.3194572262,1.3235985041,1.3252516068,1.3245349714,1.3217035288,1.3169707404,1.3105149366,1.3024946776,1.2930533752,1.2823211222,1.2704160097,1.2574453609,1.2434956550,1.2285964393,1.2128541827,1.1964170470,1.1794100005,1.1619317420,1.1440632210,1.1258736691,1.1074243680,1.0887709846,1.0699650178,1.0510546910,1.0320854941,1.0131005032,0.9941405570,0.9752443432,0.9564484296,0.9377872614,0.9192931430,0.9009962134,0.8836518279,0.8677545182,0.8530976541,0.8394349927,0.8266341168,0.8146061052,0.8032855052,0.7926207145,0.7825686495,0.7730917219,0.7641561112,0.7557307660,0.7477868169,0.7402972188,0.7332365237,0.7265807265,0.7203071525,0.7143943685,0.7088221095,0.7035712128,0.6986235597,0.6939620200,0.6895704008,0.6854333977,0.6815365489,0.6778661905,0.6744094153,0.6711540325,0.6680885300,0.6652020380,0.6624848121,0.6599294181
"Output Net Net) ",104.8422944477,121.2654025291,140.5057382472,161.3476117980,186.4837319480,214.6188494217,245.6738347698,279.6138091765,316.4327095239,356.1468825747,398.7773852157,444.3575879712,492.9170690235,544.4853965644,599.1002467865,656.7930029023,717.5937795001,781.5448568408,848.6699007292,918.9877752763,992.5226837424,1069.2917677834,1149.3019227726,1232.5537671953,1319.0409803865,1408.7707401275,1501.7523360748,1597.9310244664,1697.2690442598,1799.7429942949,1905.3362485019,2013.6413491764,2124.4794549748,2238.1681606775,2354.7892870429,2474.3131916764,2596.6665765084,2722.3776932643,2851.0496532638,2982.3327035566,3116.0501200156,3252.0643705522,3390.2481450063,3530.4804984524,3672.6442942442,3816.6243827153,3962.3064584920,4109.5764075938,4258.3259458675,4408.4663176599,4559.8409063988,4712.3222676660,4865.7970911148,5020.1548948969,5175.2860965039,5331.0816164523,5487.4329541533,5644.2324433826,5801.3735548727,5958.7511778086,6116.2618387200,6273.8038201338,6431.2771257103,6588.5831994410,6745.6242302107,6902.3017294143,7059.0437740140,7215.1985454480,7370.1870933007,7524.2496086239,7677.5589473465,7830.0500727027,7981.6631189301,8132.3351739993,8282.0029031986,8430.6043709170,8578.0797204454,8724.3710883790,8869.4218878557,9013.1753377548,9155.5718311270,9296.5443323632,9436.0103311245,9573.8577418441,9709.9201389200,9843.9331811398,9975.4577686844,10103.7440602791,10227.4893731278,10344.4025361714,10450.4053055520,10631.2169745401,10794.7750298733,10945.5535669337,11086.7191902765,11220.5213394204,11348.5621285646,11471.9848854786,11591.8030104433,11708.2199877328
"Climate Damages fraction output",0.0031781715,0.0035912109,0.0044482413,0.0045319586,0.0045936187,0.0046102536,0.0046481193,0.0046939944,0.0047347624,0.0047554922,0.0047719998,0.0047801980,0.0047967660,0.0048313034,0.0048735801,0.0049273800,0.0049916749,0.0050454926,0.0050979744,0.0051522353,0.0051985131,0.0052342391,0.0052620446,0.0052829590,0.0052976355,0.0053065395,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0052700982,0.0051595402,0.0049936076,0.0047814228,0.0045298943,0.0042452205,0.0039839251,0.0037453652,0.0035235920,0.0033160968,0.0031213824,0.0029382479,0.0027656504,0.0026026775,0.0024485388,0.0023011525,0.0021547367,0.0020211137,0.0019000877,0.0017889567,0.0016858679,0.0015896433,0.0014995143,0.0014149547,0.0013355814,0.0012610962,0.0011912499,0.0011258214,0.0010646055,0.0010074050,0.0009540274,0.0009042826,0.0008579821,0.0008149396,0.0007749712,0.0007900511,0.0008216921,0.0008370271,0.0008461857,0.0008521081,0.0008562133,0.0008592858,0.0008617650,0.0008638961,0.0008658148,0.0008675958,0.0008692796,0.0008708881,0.0008724330,0.0008739205,0.0008753538,0.0008767350,0.0008780651,0.0008793451,0.0008805758,0.0008817581,0.0008828930,0.0008839814,0.0008850245,0.0008860235,0.0008869796,0.0008878941,0.0008887684,0.0008896039,0.0008904019,0.0008912038,0.0008921304
"Consumption Per Capita ",10.3802190494,11.4465333828,12.6417179477,14.0000260647,15.5811926850,17.3634729916,19.3345765278,21.4887368195,23.8243270632,26.3423393240,29.0450036044,31.9354371889,35.0168955211,38.2926507971,41.7661542456,45.4405996542,49.3189651436,53.4043649156,57.6992039509,62.2053992798,66.9247322895,71.8585588282,77.0076485699,82.3722889951,87.9523447199,93.7473392449,99.7559394803,105.9751736746,112.4012785394,119.0295357998,125.8533036798,132.8624716575,140.0538751331,147.4340588492,155.0084351721,162.7792987641,170.7482828832,178.9184889059,187.2788793862,195.8137680132,204.5105796496,213.3591223568,222.3504089383,231.4761044373,240.7282403372,250.0990509819,259.5808773110,269.1661181096,278.8473716293,288.6176634150,298.4683198385,308.3910338757,318.3780798421,328.4220395086,338.5156467022,348.6517230938,358.8231618508,369.0229345079,379.2441085502,389.4798701940,399.7235511040,409.9686611172,420.2089327114,430.4383885067,440.6514530922,450.8431536724,461.0103928937,471.1394175758,481.2117622145,491.2259168290,501.1856391845,511.0896402507,520.9349697637,530.7180213383,540.4349945840,550.0821385416,559.6558928339,569.1529920591,578.5705805574,587.9063841594,597.1590015417,606.3284154951,615.4168954799,624.4305908954,633.3823421911,642.2966418967,651.2184051211,660.2285343284,669.4717465394,679.2069872545,674.0262719800,685.6880980006,696.2371171437,705.9618970296,715.0666751971,723.6965342502,731.9548059095,739.9152313352,747.6431717401,755.1517507821
"Carbon Price (per t CO2)",2.0125964256,346.7361318706,427.8327968235,509.7726562500,497.0283398438,484.6026313477,472.4875655640,460.6753764249,449.1584920142,437.9295297139,426.9812914710,416.3067591843,405.8990902047,395.7516129495,385.8578226258,376.2113770602,366.8060926337,357.6359403178,348.6950418099,339.9776657646,331.4782241205,323.1912685175,315.1114868046,307.2336996344,299.5528571436,291.6595538805,283.1671998866,275.0000277598,267.2266502497,259.7118436853,252.4237783219,253.6250967502,262.9704417412,271.6391029623,279.6468631600,287.0279779171,293.8627222824,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,153.2282552536,149.3975488723,145.6626101504,142.0210448967,116.7006035265,100.8490801391,98.3278531357,95.8696568073,93.4729153871,91.1360925024,88.8576901898,86.6362479351,84.4703417367,82.3585831933,80.2996186135,78.2921281481,76.3348249444,74.4264543208,72.5657929628,70.7516481387,68.9828569353,67.2582855119,65.5768283741,63.9374076647,62.3389724731,60.7804981613,59.2609857072,57.7794610646,56.3349745380,54.9266001745,53.5534351701,52.2145992909,50.9092343086,49.6365034509,48.3955908646,47.1857010930,0.0000000000,0.0000000000
