

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.8563346421,27.4977153730,21.0733008521,13.8024851329,13.4413743829,12.9886532508,12.4413147001,11.7971750002,11.0607764925,10.2286876575,9.3053020969,8.2947021840,7.1972481249,6.0190386735,4.7613657755,3.4309875988,2.0327187912,0.5703158574,-0.9543730488,-2.5344331767,-4.1685087470,-5.8444026651,-7.5645105643,-9.3266778580,-11.1044949406,-12.9000528298,-14.7284693715,-16.5538439876,-18.3492906616,-19.6143969395,-19.7813714633,-19.9191828158,-20.0661370030,-19.9861199403,-17.7666302158,-16.6256558146,-16.6517991991,-17.3002484628,-18.1918679307,-19.1188272552,-20.0324597879,-20.7789110286,-20.7589421731,-20.7874670906,-20.7953204481,-20.7616343953,-20.7087926901,-20.6510862620,-20.5853288329,-20.5014475383,-20.4206719456,-20.3067293594,-20.1827319272,-20.0655362530,-19.9135625346,-19.7568454451,-19.6292503821,-19.4546661548,-18.7530714206,-17.8433411677,-16.8197826263,-15.7969555108,-14.6939958126,-13.5158458492,-12.3412513299,-11.0846074005,-9.7576308457,-8.3141965539,-6.7762398614,-5.0757055479,-3.1706593346,-0.9651304522,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.7077006075,13.4672114664
"Atmospheric concentrations ppm",415.6463556052,421.2441086337,425.4740997883,428.1021123447,428.9901610786,428.0538116665,427.6270409333,427.3610563046,427.1509746547,426.9256496583,426.6299477514,426.2178982935,425.6533059588,424.9073696449,423.9557546286,422.7795650395,421.3626545201,419.6928771108,417.7606543228,415.5582541869,413.0789807970,410.3186240673,407.2732905021,403.9428489099,400.3257232263,396.4209447873,392.2354144950,387.7736342467,383.0351939055,378.0318645103,372.7835725844,367.4650568848,362.4030575733,357.5866769579,353.0963387986,349.0937144796,346.1410085997,343.6077551118,341.0429755970,338.2783505589,335.2900156904,332.1115036716,328.7772156074,325.3555142357,322.0696992254,318.8627880065,315.7293183209,312.6712570290,309.6846767979,306.7637177835,303.9053496938,301.1102092504,298.3727994776,295.6994967984,293.0883666352,290.5336778579,288.0429305440,285.6129600228,283.2322401581,280.9135184279,278.8030006493,276.9238757318,275.2805718248,273.8503229493,272.6425341546,271.6638095643,270.8990149207,270.3630502507,270.0642245210,270.0242806850,270.2557270733,270.7909629845,271.6700673488,272.9565554334,274.2612816892,275.3659583046,276.3470216723,277.2367917494,278.0565273913,278.8207881967,279.5397024175,280.2204262632,280.8681046276,281.4865150884,282.0784996281,282.6462550025,283.1915287171,283.7157517835,284.2201290172,284.7057007428,285.1733851928,285.6240078358,286.0583218287,286.4770224247,286.8807572483,287.2701337342,287.6457246091,288.0080720151,288.3576906839,288.6950704401,289.0206782261,289.3349597816,289.6383410678,289.9312295014,290.2140150428,290.4870711701,290.7507557619,291.0054119053,291.2513686404,291.4889416524,291.7184339154,291.9401362962,292.1543281202,292.3612777038,292.5612428569,292.7544713562,292.9412013935,293.1216619992,293.2960734439,293.4646476184,293.6275883951,293.7850919702,293.9373471889,294.0845358549,294.2268330241,294.3644072844,294.4974210218,294.6260306739,294.7503869715,294.8706351688,294.9869152627,295.0993622024,295.2081060893,295.3132723675,295.4149820062,295.5133516741,295.6084939051,295.7005172583,295.7895264694,295.8756225969,295.9589031612,296.0394622782,296.1173907869,296.1927763721,296.2657036814,296.3362544382,296.4045075491,296.4705392074,296.5344229927,296.5962299657,296.6560287599,296.7138856691,296.7698647323,296.8240278137,296.8764346814,296.9271430816,296.9762088109,297.0236857848,297.0696261047,301.1379118830
"Atmospheric Temperature rel. 1850-1900",1.2241628751,1.3114932180,1.3574821063,1.4063513568,1.4459128785,1.4602691391,1.4594045362,1.4569359657,1.4522316410,1.4467711071,1.4420607448,1.4374053876,1.4317086116,1.4262018349,1.4208573493,1.4156923313,1.4102558997,1.4042138370,1.3976861262,1.3903007005,1.3816584777,1.3714779084,1.3595585871,1.3460848267,1.3311234870,1.3153214508,1.2981339230,1.2792889356,1.2568084879,1.2311590993,1.2032918663,1.1733873570,1.1422110892,1.1114352850,1.0814571895,1.0528421209,1.0265865751,1.0058177912,0.9883432489,0.9715168843,0.9537747841,0.9344859728,0.9135612215,0.8910832103,0.8673913473,0.8437522490,0.8202050299,0.7967826011,0.7735212094,0.7504210614,0.7274614283,0.7046299488,0.6819357620,0.6593584664,0.6369387574,0.6146844721,0.5925744783,0.5706572198,0.5489359532,0.5273599472,0.5060071750,0.4858046992,0.4671596431,0.4502648444,0.4350760129,0.4216783208,0.4101608837,0.4004768329,0.3927322457,0.3870224318,0.3835263082,0.3823813122,0.3838384310,0.3882173983,0.3959959472,0.4048515808,0.4128750952,0.4200110017,0.4258610904,0.4308125027,0.4353174074,0.4395235422,0.4435027094,0.4472936297,0.4509194688,0.4543955115,0.4577327596,0.4609397416,0.4640234823,0.4669900470,0.4698448580,0.4725928817,0.4752387419,0.4777867878,0.4802411372,0.4826057033,0.4848842129,0.4870802191,0.4891971117,0.4912381248,0.4932063446,0.4951047162,0.4969360498,0.4987030272,0.5004082079,0.5020540349,0.5036428406,0.5051768519,0.5066581960,0.5080889048,0.5094709204,0.5108060990,0.5120962157,0.5133429685,0.5145479819,0.5157128110,0.5168389447,0.5179278088,0.5189807696,0.5199991365,0.5209841647,0.5219370578,0.5228589705,0.5237510108,0.5246142418,0.5254496846,0.5262583195,0.5270410881,0.5277988953,0.5285326105,0.5292430696,0.5299310763,0.5305974034,0.5312427946,0.5318679650,0.5324736031,0.5330603715,0.5336289081,0.5341798271,0.5347137201,0.5352311570,0.5357326867,0.5362188383,0.5366901216,0.5371470282,0.5375900317,0.5380195891,0.5384361410,0.5388401123,0.5392319128,0.5396119381,0.5399805698,0.5403381762,0.5406851126,0.5410217221,0.5413483360,0.5416652741,0.5419728450,0.5422713471,0.5425610684
"Mid-ocean Temperature rel. 1850-1900",0.8622443146,0.9264000208,0.9704192505,1.0102705725,1.0450703559,1.0655015652,1.0742021002,1.0792714644,1.0824782707,1.0847741250,1.0871773795,1.0895810699,1.0913518719,1.0929593395,1.0945461073,1.0961405030,1.0975158392,1.0984349174,1.0989021026,1.0987331332,1.0976662134,1.0954864191,1.0920348361,1.0873650437,1.0815277205,1.0748658934,1.0671892866,1.0582866490,1.0470774423,1.0334979052,1.0180564169,1.0009787423,0.9826999247,0.9642006468,0.9459478057,0.9283333474,0.9119777195,0.8986743464,0.8877846362,0.8777023003,0.8672070261,0.8556882947,0.8429655526,0.8290453413,0.8141058880,0.7988504502,0.7834901532,0.7680756486,0.7526373213,0.7371844808,0.7217100175,0.7062072718,0.6906813374,0.6751251580,0.6595594414,0.6439962560,0.6284290303,0.6128825213,0.5973675896,0.5818618252,0.5664008842,0.5514788533,0.5374486538,0.5244960325,0.5126459125,0.5019508211,0.4924788899,0.4842303082,0.4772650729,0.4716573210,0.4675259698,0.4649812696,0.4641886069,0.4653658281,0.4688261668,0.4734557271,0.4779448538,0.4819421204,0.4851847159,0.4878024025,0.4900716353,0.4921374607,0.4940658846,0.4958897860,0.4976272372,0.4992891884,0.5008829052,0.5024136188,0.5038853743,0.5053014920,0.5066648298,0.5079779358,0.5092431386,0.5104626016,0.5116383560,0.5127723207,0.5138663155,0.5149220689,0.5159412252,0.5169253482,0.5178759260,0.5187943743,0.5196820396,0.5205402031,0.5213700831,0.5221728389,0.5229495733,0.5237013356,0.5244291248,0.5251338917,0.5258165418,0.5264779380,0.5271189023,0.5277402185,0.5283426341,0.5289268623,0.5294935837,0.5300434485,0.5305770773,0.5310950634,0.5315979741,0.5320863516,0.5325607149,0.5330215606,0.5334693642,0.5339045809,0.5343276473,0.5347389813,0.5351389840,0.5355280399,0.5359065178,0.5362747719,0.5366331421,0.5369819548,0.5373215235,0.5376521496,0.5379741226,0.5382877211,0.5385932127,0.5388908552,0.5391808963,0.5394635748,0.5397391202,0.5400077538,0.5402696886,0.5405251299,0.5407742756,0.5410173162,0.5412544357,0.5414858113,0.5417116141,0.5419320089,0.5421471550,0.5423572060,0.5425623102,0.5427626109,0.5429582463,0.5431493500,0.5433360510,0.5435184741
"Deep-ocean temperature rel. 1850-1900",0.1288905263,0.1465287749,0.1650160948,0.1840201294,0.2034457115,0.2230587341,0.2425438787,0.2617292949,0.2805667993,0.2990329785,0.3171277768,0.3348620375,0.3522367175,0.3692500869,0.3859089289,0.4022213073,0.4181928544,0.4338234578,0.4491102802,0.4640488173,0.4786293099,0.4928366750,0.5066519219,0.5200552706,0.5330288318,0.5455595197,0.5576368230,0.5692452008,0.5803549776,0.5909226598,0.6009119902,0.6102965469,0.6190576506,0.6271934437,0.6347195066,0.6416602849,0.6480512362,0.6539546259,0.6594466786,0.6645733943,0.6693464105,0.6737563900,0.6777855973,0.6814150471,0.6846284147,0.6874198855,0.6897950316,0.6917617103,0.6933284453,0.6945040177,0.6952970145,0.6957156513,0.6957679356,0.6954616854,0.6948046709,0.6938048974,0.6924702407,0.6908085750,0.6888280461,0.6865364695,0.6839415786,0.6810569394,0.6779061066,0.6745181043,0.6709236063,0.6671533002,0.6632386050,0.6592110352,0.6551019733,0.6509436980,0.6467699548,0.6426164017,0.6385210099,0.6345253321,0.6306760897,0.6270102999,0.6235346768,0.6202363808,0.6170968766,0.6140963397,0.6112204820,0.6084603353,0.6058094246,0.6032625040,0.6008150107,0.5984628099,0.5962020660,0.5940291726,0.5919407116,0.5899334271,0.5880042086,0.5861500790,0.5843681854,0.5826557921,0.5810102743,0.5794291129,0.5779098896,0.5764502825,0.5750480617,0.5737010855,0.5724072963,0.5711647173,0.5699714489,0.5688256651,0.5677256107,0.5666695983,0.5656560050,0.5646832701,0.5637498921,0.5628544267,0.5619954839,0.5611717259,0.5603818652,0.5596246622,0.5588989235,0.5582034997,0.5575372839,0.5568992102,0.5562882514,0.5557034180,0.5551437567,0.5546083487,0.5540963085,0.5536067828,0.5531389489,0.5526920137,0.5522652127,0.5518578086,0.5514690908,0.5510983736,0.5507449961,0.5504083207,0.5500877324,0.5497826381,0.5494924656,0.5492166631,0.5489546980,0.5487060567,0.5484702434,0.5482467801,0.5480352053,0.5478350739,0.5476459562,0.5474674377,0.5472991184,0.5471406123,0.5469915469,0.5468515627,0.5467203128,0.5465974624,0.5464826883,0.5463756788,0.5462761330,0.5461837605,0.5460982809,0.5460194239,0.5459469283,0.5458805423,0.5458200229,0.5457651353
"Output Net Net ",132.5417242245,150.5479334230,166.8013148647,182.2159399212,197.1122094371,214.7686308234,233.6360946094,253.6831889959,274.8641909312,297.3359966835,320.9713614428,345.8242779679,372.0996738757,399.5535605324,428.5974748139,458.8749269072,490.6705374561,523.9886269433,559.0267873934,595.8732650922,634.3554009842,674.7560737222,716.7476251574,760.9033428974,807.1718789579,854.7399111082,904.4109755216,956.8872406848,1010.9547606466,1066.8130530345,1125.0856695365,1186.3029484419,1248.7427370040,1314.7992776045,1383.0891068474,1454.3965434319,1527.5822680822,1602.5596320727,1678.9964741590,1758.4722803487,1840.2085651326,1925.9825763161,2013.4134234907,2099.5727198086,2194.3034593018,2290.7762428943,2386.4589475372,2483.5727167585,2583.7457129180,2686.6144955441,2790.8047045653,2899.1437549030,3006.4402833685,3115.7611774728,3229.7272598626,3341.6019290300,3456.0051238887,3579.0873574530,3697.1359696161,3820.4987782096,3952.1854503068,4075.7092868728,4208.1130870155,4334.6997075478,4461.5945418697,4602.6585212018,4737.0315028953,4868.8956788985,4994.4995372256,5129.8298532371,5265.2728979690,5404.6840137601,5539.4712438763,5674.5998223161,5803.4948264747,5944.2318531994,6068.7167173891,6186.6953258452,6340.0246704907,6469.1130924831,6593.7772878292,6711.7786141557,6858.3918669436,7002.7294950086,7165.8600586012,7283.8961885774,7417.5887662559,7555.3117004893,7689.6861646040,7792.6038185935,7931.3445300475,8043.5276393835,8199.5552237939,8371.1943223968,8530.8895407949,8675.9317720247,8802.9516717565,8966.2261173604,9119.1205577869,9258.5950074971,9400.4835556123,9546.8885451818,9692.5392257635,9853.6994173898,10003.2112250708,10137.9320514068,10310.3753377541,10486.7139033305,10661.9232097212,10833.8063209306,11025.6304413627,11221.3782023416,11423.6343401432,11619.8171887337,11828.8034775026,12004.4311227522,12180.4781730701,12380.1574176255,12585.6226631219,12777.6775197567,12973.6964038913,13152.2660638238,13361.5140404776,13573.2636895722,13773.0482719741,13993.0207765732,14163.4489423734,14360.6842002017,14561.8588685647,14765.5990267930,14977.9345235269,15226.2309272349,15433.6929637140,15669.1364403584,15896.2601192866,16123.4228703911,16351.3128225241,16590.2440431751,16866.5538906278,17130.0888298893,17376.3686081094,17634.8318470236,17897.2678583764,18163.4565343266,18431.5885002734,18702.8229836096,18970.4710100926,19227.2153523559,19445.1125443415,19522.6687204346,19143.1442915868,19628.6995010463,20084.5390804552,20517.5450220382,20932.1859300241,21334.6525858125,21726.5551512042,22111.5910601307,22492.1138102505,22868.8037175398
"Climate Damages fraction output",0.0035366364,0.0040592341,0.0043489081,0.0046676650,0.0049339672,0.0050324309,0.0050264734,0.0050094833,0.0049771851,0.0049398261,0.0049077125,0.0048760768,0.0048375033,0.0048003620,0.0047644520,0.0047298761,0.0046936192,0.0046534869,0.0046103226,0.0045617290,0.0045051932,0.0044390459,0.0043622229,0.0042761887,0.0041816598,0.0040829664,0.0039769580,0.0038623292,0.0037277795,0.0035771764,0.0034170707,0.0032493374,0.0030789650,0.0029152806,0.0027601372,0.0026160046,0.0024871568,0.0023875399,0.0023053008,0.0022274743,0.0021468598,0.0020609031,0.0019696421,0.0018739091,0.0017755879,0.0016801261,0.0015876576,0.0014982755,0.0014120707,0.0013289910,0.0012489123,0.0011717479,0.0010974859,0.0010260185,0.0009574307,0.0008916953,0.0008287010,0.0007685332,0.0007111404,0.0006563361,0.0006042621,0.0005569746,0.0005150420,0.0004784627,0.0004467271,0.0004196378,0.0003970274,0.0003785008,0.0003640031,0.0003534958,0.0003471381,0.0003450685,0.0003477034,0.0003556821,0.0003700782,0.0003868153,0.0004022994,0.0004163258,0.0004280041,0.0004380146,0.0004472229,0.0004559070,0.0004641994,0.0004721690,0.0004798549,0.0004872817,0.0004944655,0.0005014185,0.0005081500,0.0005146681,0.0005209799,0.0005270919,0.0005330104,0.0005387413,0.0005442905,0.0005496635,0.0005548660,0.0005599033,0.0005647806,0.0005695032,0.0005740759,0.0005785037,0.0005827912,0.0005869431,0.0005909638,0.0005948575,0.0005986284,0.0006022806,0.0006058180,0.0006092442,0.0006125631,0.0006157780,0.0006188924,0.0006219096,0.0006248327,0.0006276649,0.0006304091,0.0006330681,0.0006356449,0.0006381419,0.0006405618,0.0006429072,0.0006451803,0.0006473837,0.0006495194,0.0006515898,0.0006535969,0.0006555426,0.0006574292,0.0006592583,0.0006610318,0.0006627516,0.0006644193,0.0006660366,0.0006676051,0.0006691264,0.0006706019,0.0006720332,0.0006734215,0.0006747683,0.0006760748,0.0006773424,0.0006785723,0.0006797656,0.0006809236,0.0006820472,0.0006831376,0.0006841958,0.0006852229,0.0006862197,0.0006871873,0.0006881265,0.0006890382,0.0006899233,0.0006907826,0.0006916169,0.0006924270,0.0006932136,0.0006939774,0.0006947191
"Consumption Per Capita ",9.3100622066,10.9251287652,12.0809200283,13.0349892642,13.9140117887,14.8653105579,15.8854129676,16.9720920536,18.1196143055,19.3389666381,20.6253539484,21.9769379957,23.4098648484,24.9088702926,26.4993972664,28.1649692560,29.9141840863,31.7459424904,33.6700404000,35.6992791235,37.8253415144,40.0663016433,42.4005158031,44.8566217004,47.4595045818,50.1557050951,52.9576912057,55.9376981786,59.0587543952,62.3113643911,65.7217008081,69.3369808800,73.0434929044,76.9549759853,81.0437669766,85.3221085042,89.7630830229,94.3643850756,99.0772960057,103.9774413709,109.0311344401,114.3894745043,120.0169970471,125.5389581761,131.5050822969,137.8365231119,144.3144940446,150.9295344890,157.7767760664,164.9014345122,172.2114724388,179.9385595439,187.8143041817,195.8655288243,204.3853552547,212.9794551227,221.6526718650,231.0447265377,240.3852735737,249.9518736990,260.3875879301,270.6588669282,281.6713953379,292.7076396749,303.5810776167,315.6002509052,327.9894428985,340.6990695482,353.0609368080,366.0154290095,379.3138599144,393.3461828879,407.6309206038,422.4022427046,436.9742481633,452.9766381449,468.7064004649,483.1676534998,500.5026411801,517.7782088502,534.9434194909,550.7747732749,568.1770712135,585.9681705983,607.0041548147,625.8977848124,645.3151676324,665.8834546285,687.8470603150,707.0483790780,728.5394963184,747.1055570379,767.5199140936,790.7178923225,815.1052548895,839.5382152593,861.4609075235,886.1590765721,911.9147588802,937.1304190451,962.3752356631,988.1223669896,1013.6788204591,1041.3191848353,1069.1795176912,1094.1722269463,1121.3091060589,1149.7633736561,1178.6713982322,1206.5683756363,1235.7741220103,1265.7652753657,1297.1499527821,1328.6178709373,1363.2605680731,1395.9635984619,1426.9760212366,1459.6811542743,1494.5085227112,1529.0788020346,1564.6896456326,1597.5665487867,1632.6284131724,1669.5168839604,1705.7706638709,1746.4579818244,1782.5667790598,1819.5545937169,1856.9974636983,1894.0647910946,1930.4813473013,1972.4875011759,2011.0664205872,2051.9938404653,2093.0182265639,2133.8800884161,2173.6520140388,2212.3195643708,2255.6971113874,2300.4773971179,2343.3670363367,2386.7885168285,2430.8159692223,2475.7377297291,2521.9913556773,2571.7564283421,2629.7646143723,2710.5004139288,2856.2144271367,3201.3750861565,2663.4386806073,2735.1496215323,2802.5536108302,2866.5696316816,2927.9808363115,2987.2343355796,3044.9220865450,3101.3402776999,3156.7954397428,3211.5723399981
