

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,10.0401554705,5.5575470256,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0175247731,0.1047436600,0.1676126470,0.2264683187,-1.9305088860,-5.1072112009,-8.1111072986,-10.9468248347,-13.6280903902,-15.1490789350,-14.9117823056,-14.6658198830,-14.4118124180,-14.1503550271,-13.8822248037,-13.6082857159,-13.3294246323,-13.0465178495,-12.7604132600,-12.4719206294,-12.1818064082,-11.8907912059,-11.5995487167,-11.3087110097,-11.0188854917,-10.7305897733,-10.4443003768,-10.1604639591,-9.8794936297,-9.6017664519,-9.3276230585,-9.0573684728,-8.7912734041,-8.5295755711,-8.2724807312,-8.0201630873,-6.1636146872,-0.8998601785,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.1095240250,10.7107410231
"Atmospheric concentrations ppm",398.8330349911,415.1928419741,410.5979081772,407.8465051398,403.1451539589,400.0570544886,397.5527159504,395.4235026210,393.5768429920,391.9497148692,390.4935747688,389.1734512338,387.9623454647,386.8405572314,385.7931190871,384.8080743331,383.8762849312,382.9903411011,382.1433232696,381.3302016120,380.5470629205,379.7906034118,379.0580718737,378.3472605014,377.6563741188,376.9839313217,376.3286941902,375.7008749253,375.1411095991,374.6191441803,374.1319867419,372.2551794809,368.7408172060,364.0081700172,358.2569679763,351.6306964839,344.9042837659,339.0368859105,333.6752035613,328.7161346904,324.1061907428,319.8049859446,315.7785902886,311.9980134741,308.4385312283,305.0791658091,301.9022166308,298.8928252623,296.0385724988,293.3293367280,290.7575819326,288.3150579408,285.9948168347,283.7913544121,281.7001884242,279.7175292267,277.8400469396,276.0647068615,274.3886529238,272.8091256574,271.3234054898,269.9287750396,268.6224960038,268.4356452794,271.1759624263,273.1343994156,274.5275611472,275.6523896030,276.5953605701,277.4105096240,278.1338498241,278.7895499186,279.3939070103,279.9579777176,280.4893266399,280.9931893671,281.4732463444,281.9321378460,282.3718066581,282.7937260995,283.1990517478,283.5887224128,283.9635273600,284.3241510995,284.6712032662,285.0052385970,285.3267703303,285.6362792398,285.9342197674,286.2210242325,286.4971057612,286.7628603653,287.0186684560,287.2648959786,287.5018952942,287.7300058916,287.9495549818,288.1608580139,288.3642191343,295.6975846149
"Atmospheric Temperature rel. 1850-1900",1.0893354825,1.1977400109,1.3666875817,1.3982411990,1.4065190945,1.4068509816,1.4116793830,1.4196964096,1.4279921066,1.4319307532,1.4345822541,1.4352820893,1.4369295847,1.4407068421,1.4459343784,1.4534541319,1.4625697225,1.4692404772,1.4752476381,1.4811020420,1.4861680182,1.4901409986,1.4932554500,1.4956784895,1.4975096296,1.4988139329,1.4996344274,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.4919190241,1.4725532472,1.4433597088,1.4054627066,1.3595926932,1.3102917901,1.2643875834,1.2212870521,1.1803761876,1.1413123071,1.1038679721,1.0678633553,1.0331465514,0.9995880127,0.9670782795,0.9355262803,0.9045434435,0.8727575588,0.8425392169,0.8143342466,0.7878064520,0.7626306625,0.7385864769,0.7155356455,0.6933929465,0.6721056127,0.6516402936,0.6319750041,0.6130941680,0.5949855542,0.5776383812,0.5610421501,0.5533619691,0.5704780381,0.5864670308,0.5979628386,0.6066067493,0.6133867774,0.6189083148,0.6235616930,0.6276039907,0.6312061136,0.6344823598,0.6375096194,0.6403399959,0.6430091431,0.6455417826,0.6479553592,0.6502624633,0.6524724365,0.6545924366,0.6566281428,0.6585842245,0.6604646515,0.6622729011,0.6640120946,0.6656850897,0.6672945416,0.6688429445,0.6703326597,0.6717659353,0.6731449195,0.6744716709,0.6757481650,0.6769763006,0.6781579037,0.6793101648,0.6804828356
"Ocean Temperature rel. 1850-1900",0.1857085361,0.2087278941,0.2346739341,0.2619536782,0.2889868653,0.3154571664,0.3413756429,0.3668423077,0.3918998947,0.4164954273,0.4405825328,0.4641328409,0.4871561646,0.5097050885,0.5318311318,0.5535912344,0.5750379417,0.5961560950,0.6169221907,0.6373364836,0.6573941898,0.6770805318,0.6963819232,0.7152896456,0.7337981348,0.7519038003,0.7696043479,0.7868983459,0.8037859835,0.8202736890,0.8363709335,0.8520869638,0.8673100672,0.8818126744,0.8953663722,0.9077776906,0.9188784824,0.9285788323,0.9369326687,0.9440434595,0.9499978649,0.9548700057,0.9587258541,0.9616251450,0.9636223571,0.9647674157,0.9651062961,0.9646815671,0.9635281877,0.9616563899,0.9590995895,0.9559177923,0.9521684568,0.9478998838,0.9431530948,0.9379641479,0.9323657655,0.9263883617,0.9200606709,0.9134101270,0.9064630893,0.8992449741,0.8917803276,0.8840928637,0.8763276406,0.8689349209,0.8621057771,0.8557498770,0.8497741289,0.8441167540,0.8387351174,0.8335987178,0.8286850289,0.8239768584,0.8194606228,0.8151252082,0.8109612144,0.8069604519,0.8031156062,0.7994200129,0.7958675058,0.7924523145,0.7891689937,0.7860123746,0.7829775302,0.7800597503,0.7772545228,0.7745575197,0.7719645853,0.7694717270,0.7670751072,0.7647710364,0.7625559666,0.7604264855,0.7583793113,0.7564112873,0.7545193773,0.7527006607,0.7509525592,0.7492734489
"Output Net Net) ",104.8820171491,121.3869588155,140.6737117261,161.4023161089,186.5119103987,214.6304090460,245.6737343457,279.6025273588,316.4087634385,356.1121258777,398.7334190819,444.3068512473,492.8615521326,544.4282296004,599.0422042313,656.7324948899,717.5298534340,781.4815102271,848.6114468094,918.9396760762,992.4867823332,1069.2684140714,1149.2917807301,1232.5578056498,1319.0616017403,1408.7928681237,1501.7417192215,1597.9073447396,1697.2570214868,1799.7846839306,1904.9306721977,2012.7383473244,2123.4927634270,2237.2644280334,2354.0248778094,2473.9990980314,2597.3935453314,2723.7167104253,2852.7074485492,2984.2075964134,3118.0843050291,3254.2156467591,3392.4855914737,3532.7811296512,3674.9904827648,3819.0020431317,3964.7038020358,4111.9830929178,4260.7322098917,4410.8629679186,4562.2278424696,4714.6973579256,4868.1557642317,5022.4916060180,5177.5949555252,5333.3566364258,5489.6681009865,5646.4214994184,5803.5097143910,5960.8261911033,6118.2643539429,6275.7162727686,6433.3097857717,6591.2073365223,6748.3861582119,6904.6676925608,7060.3527189573,7215.4876449890,7370.0278029330,7523.9117603258,7677.0708334795,7829.4339832421,7980.9306253537,8131.4921335664,8281.0525433793,8429.5487608054,8576.9204232097,8723.1094331467,8868.0590803019,9011.7125018193,9154.0100309390,9294.8845871723,9434.2536308769,9572.0050663140,9707.9724808528,9841.8915809796,9973.3233605431,10101.5181676920,10225.1736681983,10341.9993072297,10447.9179819754,10628.6235101519,10792.0813475579,10942.7642330435,11083.8378125045,11217.5508458209,11345.5049647595,11468.8431547092,11588.5784483036,11704.9137589749
"Climate Damages fraction output",0.0028004982,0.0033856115,0.0044080905,0.0046139851,0.0046687785,0.0046709821,0.0047030993,0.0047566694,0.0048124210,0.0048390046,0.0048569419,0.0048616818,0.0048728492,0.0048985014,0.0049341139,0.0049855682,0.0050483001,0.0050944555,0.0051361992,0.0051770453,0.0052125211,0.0052404277,0.0052623559,0.0052794478,0.0052923828,0.0053016060,0.0053074121,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0052529408,0.0051174548,0.0049165579,0.0046617680,0.0043624418,0.0040518004,0.0037728753,0.0035200393,0.0032881595,0.0030741213,0.0028757178,0.0026911839,0.0025190446,0.0023580558,0.0022071673,0.0020654942,0.0019309493,0.0017976256,0.0016752987,0.0015650110,0.0014647081,0.0013725890,0.0012874036,0.0012082994,0.0011346733,0.0010660733,0.0010021388,0.0009425661,0.0008870873,0.0008354584,0.0007874520,0.0007428532,0.0007226543,0.0007680507,0.0008117068,0.0008438406,0.0008684133,0.0008879343,0.0009039921,0.0009176369,0.0009295728,0.0009402739,0.0009500602,0.0009591477,0.0009676833,0.0009757674,0.0009834691,0.0009908369,0.0009979054,0.0010046999,0.0010112394,0.0010175388,0.0010236103,0.0010294640,0.0010351087,0.0010405525,0.0010458025,0.0010508655,0.0010557481,0.0010604563,0.0010649960,0.0010693728,0.0010735924,0.0010776600,0.0010815807,0.0010853596,0.0010890510,0.0010928143
"Consumption Per Capita ",10.3865544264,11.4566164347,12.6521245151,14.0060422548,15.5843670698,17.3648549458,19.3347629904,21.4879721550,23.8226766034,26.3399338502,29.0419808441,31.9319586359,35.0131073779,38.2887162340,41.7621521496,45.4365147138,49.3147969364,53.4002803063,57.6954199063,62.2021491805,66.9221006190,71.8564853849,77.0059497288,82.3705922220,87.9499626552,93.7430244182,99.7480662636,105.9623680083,112.3813090727,118.9980254979,125.8019213493,132.7935720869,139.9809853450,147.3704240356,154.9657873513,162.7711223812,170.7842866986,178.9907955624,187.3757494174,195.9274726397,204.6362842008,213.4935847841,222.4913603763,231.6219070360,240.8776729633,250.2511682467,259.7349164086,269.3214414458,279.0034265673,288.7739844848,298.6247301761,308.5473857817,318.5341622767,328.5775964729,338.6704100311,348.8054429323,358.9756379932,369.1740581948,379.3939289807,389.6287102812,399.8722162418,410.1188210187,420.3639314161,430.5999606504,440.8065977028,450.9692325189,461.0905125727,471.1720442464,481.2122798080,491.2080137660,501.1552373817,511.0496121815,520.8867361519,530.6622946300,540.3721469955,550.0123819209,559.5793647360,569.0697948991,578.4808000242,587.8100965215,597.0562773515,606.2193211536,615.3014938471,624.3089415982,633.2545005627,642.1626581554,651.0783172925,660.0823600776,669.3194693019,679.0485211155,673.8658455287,685.5208257430,696.0633810904,705.7819916980,714.8808332733,723.5049445853,731.7576262392,739.7125973122,747.4351953051,754.9385070578
"Carbon Price (per t CO2)",2.0125964256,341.5449730585,422.2306732790,509.7726562500,497.0283398438,484.6026313477,472.4875655640,460.6753764249,449.1584920142,437.9295297139,426.9812914710,416.3067591843,405.8990902047,395.7516129495,385.8578226258,376.2113770602,366.8060926337,357.6359403178,348.6950418099,339.9776657646,331.4782241205,323.1912685175,315.1114868046,307.2336996344,299.5528571436,292.0640357150,284.6662846530,277.0803157187,269.8182128705,262.7611543506,267.2577913924,277.0643349711,286.0694972217,294.3284441128,301.9406366866,303.5388138028,295.9503434578,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,144.8570397365,115.8950394661,108.8073151756,106.0871322963,103.4349539889,100.8490801391,98.3278531357,95.8696568073,93.4729153871,91.1360925024,88.8576901898,86.6362479351,84.4703417367,82.3585831933,80.2996186135,78.2921281481,76.3348249444,74.4264543208,72.5657929628,70.7516481387,68.9828569353,67.2582855119,65.5768283741,63.9374076647,62.3389724731,60.7804981613,59.2609857072,57.7794610646,56.3349745380,54.9266001745,53.5534351701,52.2145992909,50.9092343086,49.6365034509,48.3955908646,47.1857010930,0.0000000000,0.0000000000
