

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,32.6937308465,27.3535932052,20.9879008666,13.7554274043,7.5447153086,6.9143775055,6.2082556458,5.4282867521,4.5774121050,3.6574861382,2.6740049762,1.6289705074,0.5293191811,-0.6245972144,-1.8235886784,-3.0638423605,-4.3391414441,-5.6469726497,-6.9849547625,-8.3430432937,-9.7217462519,-11.1055957268,-12.5018776750,-13.9082885242,-15.2948132047,-16.6700644610,-18.0513661338,-19.2504860946,-19.4371885684,-19.6126395177,-19.7804299381,-19.9183827026,-20.0653294341,-20.1969305532,-18.2129041435,-16.8383613264,-16.4305996637,-16.5373058640,-16.8454890557,-17.1793808348,-17.4990610836,-17.7524086815,-17.8699856495,-17.9773823732,-18.0100287173,-17.9363280388,-17.7778978862,-17.5566013310,-17.2768660694,-16.9283553893,-16.5479461409,-16.0970197849,-15.5999359637,-15.0902590245,-14.5226367417,-13.9206737279,-13.3398524484,-12.6975527582,-12.0405569066,-11.4028353096,-10.6962697433,-9.9985059251,-9.2461196015,-8.4358893263,-7.6195894356,-6.7252170954,-5.7471432072,-4.6410948625,-3.4156793049,-2.0197480477,-0.4303160566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.7087659097,13.4682632455
"Atmospheric concentrations ppm",419.6236881988,427.0245498896,432.9414430262,437.1791204654,439.5333261937,439.8135951039,438.4775798346,437.5010412123,436.5830715121,435.6005528734,434.4904103095,433.2124440046,431.7376176572,430.0422317382,428.1080292623,425.9186683540,423.4627801162,420.7311421861,417.7175918571,414.4175512380,410.8279891962,406.9501807318,402.7855221357,398.3415558846,393.6231273680,388.6367129805,383.3999539639,377.9265236007,372.2246853141,366.3715476234,360.7245952317,355.2396067173,349.9239476923,344.8478822471,340.1346295200,335.9178797176,332.8561380007,330.4133510193,328.0980941506,325.7168143605,323.2225802223,320.6277455477,317.9503058948,315.2207930767,312.4866732119,309.7485067806,307.0314734151,304.3667436270,301.7744004442,299.2665264478,296.8537869160,294.5495440261,292.3544626096,290.2826048763,288.3383107058,286.5164138977,284.8277441088,283.2738449570,281.8405341401,280.5423239122,279.3759054493,278.3298914769,277.4218463119,276.6417954821,276.0020903553,275.5129024373,275.1679754097,274.9847179264,274.9782607821,275.1748993206,275.5945185212,276.2705918756,277.2390542870,278.1403265065,278.9095261315,279.5922333344,280.2107232785,280.7801240404,281.3109698994,281.8106602253,282.2844030349,282.7358964277,283.1678093415,283.5821035099,283.9802540443,284.3634003733,284.7324494152,285.0881460430,285.4311211843,285.7619246485,286.0810475351,286.3889375446,286.6860094553,286.9726523143,287.2492343949,287.5161066368,287.7736050578,288.0220524671,288.2617597049,288.4930265612,288.7161424763,288.9313870932,289.1390307082,289.3393346526,289.5325516258,289.7189259949,289.8986940698,290.0720843608,290.2393178230,290.4006080895,290.5561616969,290.7061783025,290.8508508958,290.9903660033,291.1249038887,291.2546387465,291.3797388917,291.5003669440,291.6166800069,291.7288298427,291.8369630420,291.9412211892,292.0417410231,292.1386545934,292.2320894122,292.3221686020,292.4090110387,292.4927314911,292.5734407557,292.6512457878,292.7262498291,292.7985525309,292.8682500737,292.9354352833,293.0001977434,293.0626239045,293.1227971894,293.1807980960,293.2367042958,293.2905907305,293.3425297044,293.3925909749,293.4408418390,293.4873472181,293.5321697396,293.5753698152,293.6170057178,293.6571336554,293.6958078421,293.7330805674,293.7690022630,293.8036215673,293.8369853878,293.8691389616,293.9001259135,293.9299883124,293.9587667257,293.9865002722,294.0132266725,297.9843462448
"Atmospheric Temperature rel. 1850-1900",1.2599357153,1.2902055840,1.3387138158,1.3885010559,1.4331219453,1.4656324656,1.4889184459,1.5042884923,1.5134951998,1.5177590771,1.5185953311,1.5166166145,1.5123781531,1.5064708643,1.4992117603,1.4911796982,1.4821970809,1.4722062885,1.4614058325,1.4496301630,1.4366679427,1.4224417876,1.4069279165,1.3900581544,1.3718045804,1.3524080140,1.3316445511,1.3094145685,1.2847568309,1.2578426319,1.2291517263,1.1995351059,1.1691943110,1.1383551764,1.1073634973,1.0767300382,1.0470757357,1.0204214932,0.9963199027,0.9738145252,0.9522313870,0.9311357022,0.9102580208,0.8894052976,0.8684765642,0.8474832140,0.8263724129,0.8051672376,0.7839398353,0.7627656857,0.7417162073,0.7208667106,0.7003057506,0.6800935121,0.6603225914,0.6410662908,0.6223678652,0.6043056955,0.5869380602,0.5702746045,0.5543904488,0.5393200583,0.5250658743,0.5117023063,0.4992378079,0.4877337904,0.4772557112,0.4678254078,0.4595245398,0.4524415436,0.4467069082,0.4424487055,0.4398423896,0.4390876872,0.4392141308,0.4397684932,0.4406151068,0.4416437213,0.4425953011,0.4435105399,0.4444610970,0.4454378985,0.4464317354,0.4474339401,0.4484366164,0.4494327594,0.4504162966,0.4513820762,0.4523258186,0.4532440480,0.4541340115,0.4549935953,0.4558212419,0.4566158717,0.4573768109,0.4581037262,0.4587965673,0.4594555164,0.4600809447,0.4606733750,0.4612334499,0.4617619050,0.4622595469,0.4627272338,0.4631658607,0.4635763463,0.4639596226,0.4643166268,0.4646482939,0.4649555518,0.4652393164,0.4655004887,0.4657399519,0.4659585692,0.4661571829,0.4663366126,0.4664976551,0.4666410837,0.4667676480,0.4668780739,0.4669730637,0.4670532964,0.4671194279,0.4671720917,0.4672118988,0.4672394389,0.4672552804,0.4672599710,0.4672540385,0.4672379911,0.4672123184,0.4671774914,0.4671339634,0.4670821704,0.4670225320,0.4669554515,0.4668813166,0.4668005001,0.4667133602,0.4666202408,0.4665214726,0.4664173730,0.4663082467,0.4661943863,0.4660760727,0.4659535752,0.4658271524,0.4656970521,0.4655635121,0.4654267603,0.4652870152,0.4651444861,0.4649993736,0.4648518698,0.4647021586,0.4645504161,0.4643968109,0.4642415042,0.4640846502,0.4639263966
"Mid-ocean Temperature rel. 1850-1900",1.0829925673,1.1336562029,1.1803711635,1.2269382737,1.2715703827,1.3102674952,1.3416770761,1.3658273080,1.3834871854,1.3956181329,1.4033538805,1.4075883353,1.4090136353,1.4082332458,1.4057050481,1.4018973910,1.3970120054,1.3911130293,1.3843037134,1.3765846757,1.3678630622,1.3580481663,1.3470801621,1.3349010456,1.3214660272,1.3068428401,1.2909948933,1.2738495800,1.2549941082,1.2342227995,1.2116291190,1.1876180897,1.1625250106,1.1366153888,1.1101684903,1.0835424440,1.0571884682,1.0321497105,1.0089112171,0.9873162960,0.9669650823,0.9474489838,0.9284347296,0.9096665481,0.8909671751,0.8722473409,0.8534441246,0.8345321788,0.8155287543,0.7964767870,0.7774305746,0.7584512790,0.7396088661,0.7209677329,0.7026000768,0.6845768537,0.6669555905,0.6497986569,0.6331655863,0.6170944827,0.6016346910,0.5868300685,0.5727066649,0.5593071885,0.5466622492,0.5348122644,0.5238077467,0.5136877380,0.5045055986,0.4963285467,0.4892473073,0.4833662620,0.4788146503,0.4757467036,0.4738812106,0.4728393871,0.4723519337,0.4722349845,0.4722911022,0.4724207075,0.4726050516,0.4728363015,0.4731063165,0.4734069956,0.4737305839,0.4740698864,0.4744183983,0.4747703684,0.4751208122,0.4754654891,0.4758008572,0.4761240132,0.4764326271,0.4767248735,0.4769993665,0.4772550973,0.4774913775,0.4777077880,0.4779041343,0.4780804067,0.4782367464,0.4783734165,0.4784907772,0.4785892646,0.4786693737,0.4787316436,0.4787766452,0.4788049716,0.4788172295,0.4788140329,0.4787959975,0.4787637364,0.4787178567,0.4786589565,0.4785876233,0.4785044317,0.4784099425,0.4783047018,0.4781892405,0.4780640733,0.4779296993,0.4777866011,0.4776352454,0.4774760828,0.4773095481,0.4771360606,0.4769560242,0.4767698279,0.4765778460,0.4763804388,0.4761779524,0.4759707196,0.4757590600,0.4755432807,0.4753236763,0.4751005295,0.4748741114,0.4746446822,0.4744124910,0.4741777766,0.4739407677,0.4737016834,0.4734607333,0.4732181178,0.4729740288,0.4727286497,0.4724821557,0.4722347142,0.4719864852,0.4717376212,0.4714882679,0.4712385641,0.4709886421,0.4707386281,0.4704886421,0.4702387986,0.4699892061,0.4697399682,0.4694911830,0.4692429437
"Deep-ocean temperature rel. 1850-1900",0.3063921414,0.3250929784,0.3444696137,0.3644794880,0.3850875321,0.4061898667,0.4276166703,0.4491898752,0.4707453337,0.4921436037,0.5132728070,0.5340478294,0.5544038016,0.5742922989,0.5936784566,0.6125387653,0.6308584503,0.6486258900,0.6658314868,0.6824672941,0.6985244041,0.7139918556,0.7288571776,0.7431068628,0.7567264996,0.7697021634,0.7820209285,0.7936687362,0.8046266032,0.8148679694,0.8243656654,0.8330989889,0.8410568676,0.8482353694,0.8546368971,0.8602711571,0.8651570601,0.8693298723,0.8728434798,0.8757540238,0.8781092906,0.8799463064,0.8812925377,0.8821679795,0.8825871311,0.8825610548,0.8820988778,0.8812084619,0.8798973981,0.8781738297,0.8760468601,0.8735267294,0.8706249640,0.8673544055,0.8637291656,0.8597647102,0.8554776524,0.8508855869,0.8460071331,0.8408616328,0.8354689474,0.8298495923,0.8240244275,0.8180145798,0.8118415853,0.8055272674,0.7990940082,0.7925647386,0.7859628920,0.7793127703,0.7726399374,0.7659716518,0.7593372427,0.7527686635,0.7462962185,0.7399412122,0.7337167442,0.7276304168,0.7216853422,0.7158809396,0.7102153356,0.7046864813,0.6992921892,0.6940301333,0.6888978569,0.6838927865,0.6790122487,0.6742534901,0.6696136962,0.6650900111,0.6606795549,0.6563794398,0.6521867847,0.6480987271,0.6441124341,0.6402251110,0.6364340086,0.6327364286,0.6291297289,0.6256113264,0.6221786996,0.6188293906,0.6155610061,0.6123712177,0.6092577621,0.6062184408,0.6032511193,0.6003537265,0.5975242534,0.5947607520,0.5920613341,0.5894241695,0.5868474850,0.5843295627,0.5818687385,0.5794634005,0.5771119875,0.5748129877,0.5725649368,0.5703664171,0.5682160553,0.5661125217,0.5640545286,0.5620408290,0.5600702151,0.5581415173,0.5562536026,0.5544053739,0.5525957681,0.5508237559,0.5490883399,0.5473885537,0.5457234613,0.5440921555,0.5424937574,0.5409274153,0.5393923035,0.5378876221,0.5364125954,0.5349664717,0.5335485219,0.5321580396,0.5307943393,0.5294567565,0.5281446468,0.5268573850,0.5255943647,0.5243549975,0.5231387128,0.5219449566,0.5207731913,0.5196228954,0.5184935624,0.5173847007,0.5162958330,0.5152264960,0.5141762394,0.5131446263,0.5121312320,0.5111356440
"Output Net Net ",132.5138121997,149.8226099913,165.9471566892,181.4993711326,196.6436575061,212.0506638674,230.6388634853,250.5111653915,271.5704992293,293.9532650728,317.5281261160,342.3445032261,368.6008319400,396.0581428087,425.1237853807,455.4444161395,487.3018576773,520.7001271877,555.8354024162,592.7950204383,631.4068484240,671.9509292540,714.0998984863,758.4245750587,804.8737109009,852.6378129624,902.5137424112,955.1972873232,1009.5282314343,1066.0539692051,1124.8144192156,1186.0694355197,1248.5054694461,1314.5552786096,1382.7691346018,1453.9975540255,1527.2677821292,1602.4187274093,1679.0753868988,1758.7789841891,1840.7281642826,1926.6923117783,2014.2614307810,2100.3505165150,2194.9972116563,2291.3940469387,2387.0186958108,2484.0949912028,2584.2490363568,2687.1139686342,2791.3136086775,2899.6696510242,3006.9894664505,3116.3379558400,3230.3307179810,3342.2307844874,3456.6583138439,3579.7588100931,3697.8225864569,3821.0944767393,3952.6347866863,4076.0055603785,4208.2638902638,4334.7152938633,4461.4860187008,4602.4390747923,4736.7155406530,4868.4985424997,4994.0367517282,5129.3159633479,5264.7228911663,5404.1122344121,5538.7425440069,5673.8093122069,5802.7804480381,5943.6202215014,6068.2085300194,6186.2831966463,6339.6933151890,6468.8534067223,6593.5832154615,6711.6465014010,6858.3188886776,7002.7145331225,7165.9024838773,7283.9953337214,7417.7442947895,7555.5234803520,7689.9540143543,7792.9264319248,7931.7231901429,8043.9610897483,8200.0458888114,8371.7436318529,8531.4972586181,8676.5972653760,8803.6737865406,8967.0081073524,9119.9620021277,9259.4950241619,9401.4426614294,9547.9075168644,9693.6183200258,9854.8407462403,10004.4138642326,10139.1945141684,10311.7026585483,10488.1071265231,10663.3827248184,10835.3321720896,11027.2259671027,11223.0445904686,11425.3731932915,11621.6282094286,11830.6892657522,12006.3869189384,12182.5044318512,12382.2585143749,12587.8001274668,12779.9295423739,12976.0241343915,13154.6667712393,13363.9937207707,13575.8233143025,13775.6860483463,13995.7410251219,14166.2424224475,14363.5564632206,14564.8110605445,14768.6320294840,14981.0504734474,15229.4377680956,15436.9825674881,15672.5151506883,15899.7265806432,16126.9774865699,16354.9561350301,16593.9788998639,16870.3891819351,17134.0221869619,17380.3965194161,17638.9575500495,17901.4927051286,18167.7818489889,18436.0151900271,18707.3522361937,18975.1024588997,19231.9469841605,19449.9359353459,19527.5519005399,19147.9836435424,19633.6828232605,20089.6624549346,20522.8055983757,20937.5814705679,21340.1820314658,21732.2175338554,22117.3861121285,22498.0416611268,22874.8645325202
"Climate Damages fraction output",0.0037463537,0.0039285279,0.0042294850,0.0045499270,0.0048470589,0.0050694653,0.0052318324,0.0053404059,0.0054059758,0.0054364786,0.0054424710,0.0054282973,0.0053979989,0.0053559125,0.0053044207,0.0052477359,0.0051847033,0.0051150436,0.0050402685,0.0049593692,0.0048710749,0.0047750839,0.0046714929,0.0045601375,0.0044411608,0.0043164575,0.0041849342,0.0040463770,0.0038954163,0.0037339167,0.0035655210,0.0033957673,0.0032261562,0.0030582119,0.0028939592,0.0027360603,0.0025874275,0.0024573737,0.0023426619,0.0022380228,0.0021399173,0.0020461523,0.0019554244,0.0018668586,0.0017800336,0.0016950176,0.0016116236,0.0015299745,0.0014503655,0.0013730751,0.0012983373,0.0012263712,0.0011574104,0.0010915642,0.0010290212,0.0009698797,0.0009141266,0.0008618375,0.0008130112,0.0007675030,0.0007253431,0.0006864441,0.0006506382,0.0006179406,0.0005882026,0.0005614068,0.0005375443,0.0005165110,0.0004983442,0.0004830999,0.0004709311,0.0004619956,0.0004565687,0.0004550033,0.0004552654,0.0004564153,0.0004581743,0.0004603161,0.0004623018,0.0004642158,0.0004662078,0.0004682592,0.0004703511,0.0004724652,0.0004745851,0.0004766959,0.0004787846,0.0004808400,0.0004828528,0.0004848152,0.0004867210,0.0004885652,0.0004903443,0.0004920554,0.0004936968,0.0004952673,0.0004967665,0.0004981945,0.0004995518,0.0005008391,0.0005020577,0.0005032088,0.0005042940,0.0005053149,0.0005062734,0.0005071711,0.0005080101,0.0005087922,0.0005095194,0.0005101934,0.0005108164,0.0005113901,0.0005119163,0.0005123970,0.0005128339,0.0005132288,0.0005135833,0.0005138992,0.0005141780,0.0005144213,0.0005146307,0.0005148075,0.0005149533,0.0005150694,0.0005151572,0.0005152180,0.0005152529,0.0005152632,0.0005152502,0.0005152148,0.0005151581,0.0005150813,0.0005149854,0.0005148712,0.0005147397,0.0005145918,0.0005144285,0.0005142504,0.0005140584,0.0005138533,0.0005136358,0.0005134066,0.0005131664,0.0005129158,0.0005126555,0.0005123861,0.0005121080,0.0005118220,0.0005115285,0.0005112281,0.0005109211,0.0005106082,0.0005102896,0.0005099659,0.0005096375,0.0005093047,0.0005089680,0.0005086276,0.0005082840,0.0005079374
"Consumption Per Capita ",9.5961473428,10.9772622517,12.0276219959,12.9345763224,13.7867365254,14.6381545202,15.6121335292,16.6753661153,17.8094689072,19.0203499402,20.3015065725,21.6503486933,23.0822470108,24.5821141724,26.1751979452,27.8451462854,29.6004712602,31.4400588907,33.3736624256,35.4140123152,37.5528130542,39.8079637785,42.1577605455,44.6307223754,47.2517123721,49.9678110672,52.7919513870,55.7977345682,58.9516888515,62.2482611892,65.6918598471,69.3189379145,73.0274626552,76.9370349608,81.0223106601,85.2997218490,89.7477648635,94.3631192859,99.0945782554,104.0149007783,109.0879590356,114.4627475984,120.1007681199,125.6232699698,131.5860438377,137.9134854295,144.3882083354,151.0012460990,157.8477860939,164.9728992791,172.2843620493,180.0135815155,187.8919868020,195.9461925250,204.4690765456,213.0661259613,221.7418786661,231.1354170480,240.4750462013,250.0347903776,260.4589983741,270.7168814957,281.7157451742,292.7387642220,303.5997362131,315.6073374839,327.9860196800,340.6862093212,353.0397139380,365.9866267102,379.2777759237,393.3018799064,407.5744886923,422.3374790599,436.9102710088,452.9185488993,468.6559882625,483.1253278775,500.4674744076,517.7492816732,534.9201130066,550.7567531084,568.1641056111,585.9601892550,607.0011474641,625.8997988725,645.3222707166,665.8957511610,687.8646876969,707.0713474210,728.5679905752,747.1395403397,767.5595799328,790.7635257817,815.1570633373,839.5963448262,861.5252989067,886.2300788824,911.9926029820,937.2151965246,962.4670848009,988.2214711484,1013.7852937198,1041.4333919929,1069.3016241969,1094.3020211216,1121.4469740395,1149.9096143513,1178.8262068845,1206.7317446419,1235.9463616766,1265.9466295482,1297.3407601717,1328.8182896874,1363.4712224577,1396.1843253857,1427.2066733896,1459.9221335867,1494.7603195882,1529.3415034472,1564.9635657447,1597.8513209159,1632.9245512694,1669.8248507646,1706.0904654587,1746.7905932536,1782.9114375421,1819.9115846753,1857.3669889168,1894.4468837818,1930.8759800200,1972.8959434874,2011.4880681339,2052.4292989580,2093.4676261183,2134.3434989107,2174.1292952647,2212.8105648016,2256.2029888892,2300.9985727252,2343.9031761756,2387.3398519559,2431.3827260727,2476.3202084640,2522.5899692549,2572.3720762123,2630.3992967124,2711.1594896672,2856.9130081686,3202.1588243936,2664.1119930470,2735.8440196439,2803.2685155432,2867.3046030614,2928.7355610864,2988.0085572289,3045.7156552390,3102.1530834416,3157.6274207995,3212.4234884005
