

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,12.3139467934,8.3883356342,2.7422738812,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0688216896,0.2911713996,0.5137044732,0.7420834791,0.9721910739,1.1717441949,1.3363986911,1.4871037582,1.6299446405,1.1425087267,-2.1078021949,-5.2256614973,-8.2068670105,-11.0525495719,-13.7706768489,-14.6660553705,-14.4102570643,-14.1477589967,-13.8791370620,-13.6050176827,-13.3261495583,-13.0433322291,-12.7573705585,-12.4690501936,-12.1791243810,-11.8883070676,-11.5972696456,-11.3066404361,-11.0169958186,-10.7288520316,-10.4426930657,-10.1589719268,-9.8781062532,-9.6004762797,-9.3264249927,-9.0562594288,-8.7902524707,-8.5286447933,-8.2716468101,-8.0194405555,-7.7721814807,-7.5300001570,-7.2930038759,-7.0612781327,-6.8348879678,-6.6138791085,-6.3982787882,-3.7145695172,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.1097326566,10.7109483556
"Atmospheric concentrations ppm",399.3468688580,415.4590061052,411.7086292722,410.0498730781,406.2674586796,402.4017456156,399.6703285664,397.4233459478,395.5075309977,393.8379676576,392.3547756300,391.0152569737,389.7881030887,388.6505946385,387.5860481833,386.5816503921,385.6276085333,384.7165512816,383.8422461112,383.0001581940,382.1866160150,381.3988070968,380.6344842911,379.9360799969,379.3870545871,378.9521764833,378.6242827482,378.3966908808,378.2440611526,378.1457219960,378.0977491802,378.0976965039,377.7421764749,375.3803232807,371.6731934491,366.8460424794,361.0494569729,354.4060335475,348.1161026905,342.5993879234,337.5642949912,332.9207589312,328.6139719566,324.6010313106,320.8467643653,317.3221935189,314.0034832609,310.8710747524,307.9089499407,305.1040081289,302.4452921613,299.9233117690,297.5304015005,295.2603837633,293.1081504752,291.0693439455,289.1401239418,287.3169986280,285.5967023071,283.9761077148,282.4521640820,281.0218545519,279.6821681838,278.4300829310,277.2625568265,276.1765252481,275.1689026223,274.2365873163,273.3764687884,272.5854363632,273.4495821038,276.0202066919,277.5154080284,278.7139312444,279.7224797387,280.6012205747,281.3883495690,282.1082898915,282.7767604439,283.4039841771,283.9967155879,284.5595194911,285.0955762407,285.6071880736,286.0960971572,286.5636851951,287.0110986389,287.4393272326,287.8492533228,288.2416828740,288.6173650497,288.9770046550,289.3212701258,289.6507987436,289.9662001216,290.2680586151,290.5569350607,290.8333680977,291.0978752268,298.4887408799
"Atmospheric Temperature rel. 1850-1900",1.0584607173,1.1752045901,1.3239183202,1.3659397525,1.3875150930,1.3983486000,1.4031032328,1.4109864787,1.4192360390,1.4247881703,1.4294997328,1.4335296097,1.4387331332,1.4463375254,1.4550374151,1.4641794546,1.4740723774,1.4814241821,1.4878240520,1.4924798750,1.4959350780,1.4981940923,1.4994965214,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.5000000000,1.4981588010,1.4864288444,1.4657745714,1.4372198332,1.4014474016,1.3589250368,1.3154489201,1.2745656702,1.2358101545,1.1987378771,1.1630607107,1.1285693250,1.0950985987,1.0625149813,1.0307105968,0.9995849856,0.9695559512,0.9417352604,0.9159801394,0.8918446146,0.8689774172,0.8471473941,0.8262096928,0.8060745102,0.7866858430,0.7680081007,0.7500178455,0.7326987095,0.7160382533,0.7000260156,0.6846522989,0.6699074182,0.6557812439,0.6422629362,0.6293408065,0.6170022639,0.6052338197,0.5940211342,0.5934544611,0.6061898876,0.6153725295,0.6220248231,0.6270389278,0.6309853043,0.6342243501,0.6369836749,0.6394073636,0.6415870506,0.6435814544,0.6454286390,0.6471537023,0.6487735925,0.6503001238,0.6517418625,0.6531053063,0.6543956215,0.6556171032,0.6567734640,0.6578680141,0.6589037744,0.6598835487,0.6608099690,0.6616855250,0.6625125833,0.6632934011,0.6640450075,0.6648160424
"Ocean Temperature rel. 1850-1900",0.2506819331,0.2769068549,0.3064195555,0.3375121730,0.3685525734,0.3991124592,0.4289722676,0.4581418906,0.4866840617,0.5145717728,0.5417784684,0.5683023309,0.5941776804,0.6194814864,0.6442781880,0.6686034607,0.6924902296,0.7159130968,0.7388395401,0.7612413495,0.7830922355,0.8043729223,0.8250691865,0.8451728529,0.8646832334,0.8836123078,0.9019773961,0.9197953021,0.9370823288,0.9538542937,0.9701265429,0.9859139652,1.0012310060,1.0160576553,1.0302049496,1.0434163202,1.0554726757,1.0661856548,1.0753888782,1.0830333279,1.0892025709,1.0940092188,1.0975490508,1.0999046382,1.1011489639,1.1013474161,1.1005590987,1.0988378498,1.0962328263,1.0927983048,1.0886122172,1.0837601148,1.0783151428,1.0723367296,1.0658742868,1.0589704614,1.0516633311,1.0439877882,1.0359763939,1.0276599035,1.0190675882,1.0102274321,1.0011662514,0.9919097657,0.9824826396,0.9729085061,0.9632099790,0.9534086600,0.9435251418,0.9335790122,0.9235888575,0.9137590131,0.9044509810,0.8957340728,0.8875037163,0.8796865107,0.8722318789,0.8651038654,0.8582758703,0.8517273241,0.8454415939,0.8394046643,0.8336043053,0.8280295459,0.8226703389,0.8175173468,0.8125618022,0.8077954159,0.8032103147,0.7987989977,0.7945543048,0.7904693926,0.7865377144,0.7827530050,0.7791092660,0.7756007536,0.7722219670,0.7689676377,0.7658329947,0.7628145003
"Output Net Net) ",104.8984772032,121.9730372953,141.7761073346,162.9528348914,187.1399049149,215.0534526396,245.9637551912,279.8048432684,316.5542854358,356.2180714316,398.8108681659,444.3591732750,492.8899832284,544.4311356767,599.0180113863,656.6857129051,717.4639649484,781.3972364594,848.5093875400,918.8281964925,992.3702100384,1069.1472733197,1149.1835551494,1232.5085564694,1319.0836104764,1408.8899415724,1501.9059082407,1598.0991769647,1697.4397130370,1799.9040182996,1905.4723220298,2013.9876659421,2124.8674509610,2238.5153780969,2355.0516954608,2474.4707326482,2596.7112686968,2722.1593028554,2850.7182981100,2981.9671600281,3115.6792991183,3251.6997187640,3389.8944407879,3530.1397488226,3672.3175886724,3816.3128850913,3962.0119676894,4109.3017443900,4258.0696747641,4408.1936321145,4559.5347103417,4711.9720586672,4865.3943352203,5019.6929926803,5174.7602039817,5330.4883721427,5486.7702438576,5643.4992264171,5800.5697571476,5957.8776553039,6115.3204326764,6272.7975529197,6430.2106375894,6587.4636134970,6744.4627900334,6901.1168377470,7057.3366226447,7213.0347929363,7368.1249091420,7522.8206230457,7676.9353002033,7829.7776406455,7981.3685719597,8131.9405818320,8281.4803107555,8429.9484740948,8577.2953531890,8723.4667996949,8868.4068243498,9012.0578888528,9154.3591774085,9295.2424217902,9434.6240380753,9572.3910773317,9708.3764530991,9842.3153709771,9973.7684378627,10101.9856943032,10225.6645636333,10342.5141034813,10448.4568431036,10629.1933603274,10792.6814803353,10943.3942579398,11084.4975534696,11218.2402702950,11346.2241336361,11469.5921868422,11589.3575322498,11705.7231936047
"Climate Damages fraction output",0.0026440003,0.0032594098,0.0041365129,0.0044032677,0.0045434676,0.0046146940,0.0046461289,0.0046984835,0.0047535850,0.0047908503,0.0048225880,0.0048498169,0.0048850891,0.0049368657,0.0049964360,0.0050594187,0.0051280189,0.0051792976,0.0052241442,0.0052568910,0.0052812593,0.0052972219,0.0053064360,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0053100000,0.0052969723,0.0052143509,0.0050704484,0.0048748180,0.0046351694,0.0043581583,0.0040837578,0.0038338616,0.0036042551,0.0033912551,0.0031923961,0.0030058582,0.0028302086,0.0026642939,0.0025071798,0.0023580415,0.0022184914,0.0020930021,0.0019800863,0.0018771129,0.0017820873,0.0016936745,0.0016109890,0.0015334244,0.0014605441,0.0013920140,0.0013275632,0.0012669599,0.0012099974,0.0011564860,0.0011062471,0.0010591112,0.0010149157,0.0009735040,0.0009347248,0.0008984326,0.0008644868,0.0008327522,0.0008311641,0.0008672202,0.0008936927,0.0009131191,0.0009278996,0.0009396162,0.0009492876,0.0009575658,0.0009648666,0.0009714561,0.0009775051,0.0009831244,0.0009883867,0.0009933409,0.0009980210,0.0010024512,0.0010066498,0.0010106314,0.0010144077,0.0010179893,0.0010213852,0.0010246039,0.0010276533,0.0010305408,0.0010332735,0.0010358581,0.0010383012,0.0010406556,0.0010430737
"Consumption Per Capita ",10.4220368601,11.5252325127,12.7454228139,14.0991568077,15.6456233968,17.4050655692,19.3614304956,21.5059408971,23.8350554795,26.3485750677,29.0479918718,31.9358759667,35.0151840872,38.2890201343,41.7607200102,45.4335777312,49.3106145082,53.3950606297,57.6894184636,62.1959494287,66.9163965565,71.8521698132,77.0043971760,82.3734773765,87.9583084986,93.7573684542,99.7686951209,105.9897198679,112.4172560913,119.0471762130,125.8736517169,132.8878534992,140.0807094601,147.4579715639,155.0261179827,162.7885891891,170.7477139786,178.9070033727,187.2596388616,195.7904798015,204.4854917782,213.3333887638,222.3245740893,231.4504021060,240.7027556679,250.0738011957,259.5558431460,269.1412380846,278.8223351373,288.5911802857,298.4393356664,308.3587987555,318.3420339374,328.3817654423,338.4708457181,348.6021936512,358.7687815139,368.9636430607,379.1798915039,389.4107396453,399.6495198208,409.8897023222,420.1249129279,430.3489505329,440.5558076625,450.7396962826,460.8950878887,471.0167839751,481.1000223303,491.1409953982,501.1319331693,511.0564951493,520.9071708744,530.6876798485,540.3984719785,550.0380509446,559.6039818091,569.0935095485,578.5039685384,587.8331175206,597.0795195737,606.2430977724,615.3260604347,624.3345035619,633.2812185626,642.1906617983,651.1077132426,660.1132357253,669.3519292401,679.0826550205,673.9006007891,685.5575797180,696.1020882162,705.8226267895,714.9233849759,723.5494107993,731.8040108921,739.7609080701,747.4854443295,754.9907136254
"Carbon Price (per t CO2)",2.0125964256,301.8516709361,374.0726680723,463.9450930796,497.0283398438,484.6026313477,472.4875655640,460.6753764249,449.1584920142,437.9295297139,426.9812914710,416.3067591843,405.8990902047,395.7516129495,385.8578226258,376.2113770602,366.8060926337,357.6359403178,348.6950418099,339.9776657646,331.4782241205,323.1912685175,314.6959894317,305.5229834146,296.6107145168,287.9143864593,279.4465513195,271.3686394562,263.6831026370,256.2634786734,249.0680418827,245.1834055359,255.1651828034,264.6090329727,273.5240642680,281.9414398678,289.9251813023,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,153.2282552536,149.3975488723,145.6626101504,142.0210448967,138.4705187743,135.0087558049,131.6335369098,114.9381847332,93.4729153871,91.1360925024,88.8576901898,86.6362479351,84.4703417367,82.3585831933,80.2996186135,78.2921281481,76.3348249444,74.4264543208,72.5657929628,70.7516481387,68.9828569353,67.2582855119,65.5768283741,63.9374076647,62.3389724731,60.7804981613,59.2609857072,57.7794610646,56.3349745380,54.9266001745,53.5534351701,52.2145992909,50.9092343086,49.6365034509,48.3955908646,47.1857010930,0.0000000000,0.0000000000
