

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,35.2296084698,37.7317124923,39.9377666737,41.8166682586,43.3421255939,44.4934287700,45.2563138376,45.6208743965,45.5819056873,45.1383424010,44.2931506150,43.0534634322,41.4288441943,39.4311003939,37.0747246477,34.3750224015,31.3485596433,28.0140662579,24.3905359358,20.4966302754,16.3512764324,11.9733730615,7.3807181030,2.5893628282,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-16.2026512007,-16.0446094085,-15.8726826244,-15.6882935175,-15.4914358616,-15.2822968622,-15.0614216560,-14.8296104713,-14.5878081241,-14.3370264676,-14.0782956536,-13.8126347712,-13.5410345534,-13.2644474058,-12.9837818556,-12.6998996879,-12.4136147554,-12.1256928826,-11.8368525732,-11.5477664150,-11.2590649055,-10.9713229998,-10.6850304251,-10.4006524792,-10.1186362780,-9.8394009124,-9.5633309617,-9.2907742753,-9.0220423029,-8.7574116288,-8.4971259675,-8.2413982556,-7.9904126954,-7.7443266961,-7.5032727032,-7.2673599278,-7.0366759785,-6.8112884189,-6.5912462446,-6.3765812752,-6.1673095400,-5.9634324881,-5.7649382573,-5.5718028386,-5.3839910466,-5.2014576641,-5.0241482839,-4.8520001520,-4.6849428505,-4.5228988862,-4.3657839290,-4.2135066750,-4.0659681763,-3.9230601191,-3.7846614755,-3.6506324852,-3.5208041460,-3.3949600583,-3.2728054371,-3.1539139946,-3.0376359351,-2.9229355802,-2.8328171702,-2.7409976235,-2.6491111493,-2.5582275737,-2.4690385913,-2.3819815935,-2.2973225683,11.0760595099,10.6786468589
"Atmospheric concentrations ppm",399.9549405010,415.7203002917,426.8330309568,439.5515282813,453.2299953927,467.7068596200,482.8625200794,498.5600407863,514.6567610409,530.9959713428,547.4089175278,563.7216033916,579.7525557232,595.3191293477,610.2362146088,624.3143238103,637.3658004456,649.2067561506,659.6547124257,668.5371650115,675.6911896230,680.9622267118,684.2067694986,685.2945595449,684.1085026773,680.5443883042,676.0440972326,672.1880309251,668.8062571494,665.7863786420,652.6398018703,640.5435904494,629.2825193710,618.7157300509,608.7416573529,599.2840057441,590.2840549675,581.6957694487,573.4824931902,565.6146420754,558.0680531715,550.8227783448,543.8621844940,537.1722692543,530.7411307850,524.5585496836,518.6156539846,512.9046469075,507.4185829289,502.1511953935,497.0965826794,492.2487640538,487.6022320212,483.1519577581,478.8932002282,474.8213433773,470.9317882192,467.2198877757,463.6809106485,460.3100229974,457.1022823749,454.0526393564,451.1559444347,448.4069585718,445.8003663428,443.3307909348,440.9928104616,438.7809751711,436.6898252091,434.7139086607,432.8477995758,431.0861158331,429.4235365516,427.8548189031,426.3748142442,424.9784832581,423.6609101447,422.4173156938,421.2430692094,420.1336992221,419.0849031100,418.0925557630,417.1527175278,416.2616419969,415.4157845226,414.6118129288,413.8466229051,413.1173623212,412.4214715385,411.7567519318,411.1214841205,410.5146349875,409.9203450216,409.3419714400,408.7806191987,408.2362143989,407.7080982812,407.1953492114,406.6969543635,414.7512805302
"Atmospheric Temperature rel. 1850-1900",1.1555589258,1.2505655996,1.3808811035,1.4755021466,1.5630796232,1.6549484945,1.7468935284,1.8390335054,1.9294855488,2.0166641698,2.1012779798,2.1830395577,2.2630996918,2.3418606608,2.4179894571,2.4910609206,2.5609316199,2.6255564836,2.6850975512,2.7394159193,2.7873415886,2.8281071489,2.8615907060,2.8876125116,2.9058989875,2.9161147657,2.9178676037,2.9145776030,2.9110892752,2.9082967495,2.9062087490,2.8776686993,2.8438936963,2.8099064584,2.7767323370,2.7444510464,2.7129504501,2.6821044618,2.6518089200,2.6219841878,2.5925711972,2.5635271167,2.5348218051,2.5064350730,2.4783545743,2.4505741583,2.4230925536,2.3959122937,2.3690076277,2.3427023771,2.3181223298,2.2952570343,2.2737594899,2.2533372638,2.2337954851,2.2150133364,2.1969176869,2.1794643057,2.1626259114,2.1463848646,2.1307287619,2.1156477923,2.1011331542,2.0871761140,2.0737674532,2.0608971570,2.0485542521,2.0367267425,2.0254016076,2.0145648434,2.0042015326,1.9942959349,1.9848315905,1.9757914328,1.9671579068,1.9589130892,1.9510388088,1.9435167653,1.9363286440,1.9294562261,1.9228814927,1.9165867233,1.9105545877,1.9047682335,1.8992113699,1.8938683534,1.8887242817,1.8837651088,1.8789778009,1.8743505708,1.8698732495,1.8655379036,1.8613398911,1.8572136347,1.8531570241,1.8491750313,1.8452695774,1.8414393413,1.8376975505,1.8340924298
"Ocean Temperature rel. 1850-1900",0.2492988345,0.2720941020,0.2971064959,0.3240923538,0.3525752307,0.3825170151,0.4139237583,0.4467643476,0.4809822922,0.5164822256,0.5531667035,0.5909429441,0.6297343451,0.6694825024,0.7101148298,0.7515420632,0.7936710697,0.8363800509,0.8795336352,0.9229991329,0.9666288098,1.0102565837,1.0537114846,1.0968228669,1.1394185140,1.1813229205,1.2223559803,1.2623876559,1.3013924102,1.3394027485,1.3764587512,1.4122072565,1.4463604444,1.4789048509,1.5098883030,1.5393680718,1.5673991868,1.5940325245,1.6193150951,1.6432906896,1.6660004786,1.6874834978,1.7077770311,1.7269169123,1.7449377641,1.7618731888,1.7777559192,1.7926179393,1.8064901285,1.8194070780,1.8314218035,1.8425962623,1.8529858372,1.8626371879,1.8715903682,1.8798809482,1.8875414908,1.8946024776,1.9010928692,1.9070404361,1.9124719509,1.9174132976,1.9218895312,1.9259249072,1.9295428942,1.9327661768,1.9356166527,1.9381154279,1.9402828110,1.9421383086,1.9437006220,1.9449876458,1.9460164692,1.9468033797,1.9473638690,1.9477126427,1.9478636312,1.9478300044,1.9476241880,1.9472578824,1.9467420838,1.9460871066,1.9453026083,1.9443976154,1.9433805507,1.9422592620,1.9410410529,1.9397327141,1.9383405586,1.9368704600,1.9353278978,1.9337180138,1.9320456885,1.9303146967,1.9285280910,1.9266889040,1.9248001704,1.9228648515,1.9208860177,1.9188674851
"Output Net Net) ",104.8451158037,124.9464949337,147.2428206079,171.8236921584,198.7397946004,228.0314417622,259.7487915161,293.9369919031,330.6443429459,369.9213773224,411.8131964792,456.3658119352,503.6173546960,553.6029958148,606.3644592585,661.9402689677,720.3649884771,781.6879552553,845.9454918143,913.1710698662,983.4062687231,1056.6895402555,1133.0452397017,1212.4810986524,1294.9758468775,1381.1665618463,1471.4588420215,1565.3909016957,1662.9127788040,1759.1747692095,1861.6489498707,1968.1463160018,2078.1909181943,2191.4950504199,2307.8608820122,2427.1379470958,2549.2018473680,2673.9423666563,2801.2564770431,2931.0441609333,3063.2059423635,3197.6414810054,3334.2488347114,3472.9241471561,3613.5616109470,3756.0536196738,3900.2910678495,4046.1638004557,4193.5627445013,4342.3632418244,4492.3954215607,4643.5240883958,4795.6356314459,4948.6236184616,5102.3834396558,5256.8105198548,5411.7999888973,5567.2469323817,5723.0468415513,5879.0960942550,6035.2923968072,6191.5351657382,6347.7258470694,6503.7681781399,6659.5684022545,6815.0354399703,6970.0810323437,7124.6198510156,7278.5695667086,7431.8509597065,7584.3878857837,7736.1073577176,7886.9395686034,8036.8177011794,8185.6780282958,8333.4596374050,8480.1041662692,8625.5552744821,8769.7578936034,8912.6566845009,9054.1933889647,9194.3024037753,9332.9028290615,9469.8845190494,9605.0836409931,9738.2396860702,9868.9194251603,9996.3824789328,10119.3419914394,10235.5340015434,10340.9294692683,10520.0594405493,10682.2305393976,10831.8396013161,10971.9954679278,11104.9059946681,11232.1437287823,11354.8310602906,11474.0836414409,11589.8617346596
"Climate Damages fraction output",0.0031513468,0.0036908378,0.0045001250,0.0051379715,0.0057659943,0.0064636967,0.0072018633,0.0079816244,0.0087860782,0.0095979651,0.0104202712,0.0112469616,0.0120870237,0.0129429748,0.0137981483,0.0146447074,0.0154777550,0.0162687706,0.0170150073,0.0177103830,0.0183354846,0.0188757285,0.0193253352,0.0196784022,0.0199284275,0.0200687918,0.0200929252,0.0200476397,0.0199996802,0.0199613284,0.0199326763,0.0195431061,0.0190870460,0.0186335554,0.0181961722,0.0177755472,0.0173698363,0.0169770951,0.0165957337,0.0162245306,0.0158625640,0.0155091442,0.0151637589,0.0148260316,0.0144956897,0.0141725403,0.0138564510,0.0135473339,0.0132447853,0.0129522804,0.0126819111,0.0124329635,0.0122011580,0.0119829680,0.0117760278,0.0115788304,0.0113904157,0.0112101526,0.0110376040,0.0108724444,0.0107144119,0.0105632788,0.0104188349,0.0102808777,0.0101492070,0.0100236211,0.0099039159,0.0097898837,0.0096813139,0.0095779928,0.0094797041,0.0093862304,0.0092973532,0.0092128542,0.0091325161,0.0090561236,0.0089834637,0.0089143275,0.0088485099,0.0087858111,0.0087260368,0.0086689990,0.0086145164,0.0085624152,0.0085125290,0.0084647001,0.0084187794,0.0083746275,0.0083321159,0.0082911285,0.0082515653,0.0082133467,0.0081764234,0.0081402123,0.0081046907,0.0080698980,0.0080358468,0.0080025213,0.0079700322,0.0079387923
"Consumption Per Capita ",10.4603132838,11.8043598061,13.2684291134,14.8602523208,16.5859451552,18.4508149567,20.4603247097,22.6197270702,24.9342208064,27.4088979297,30.0484474042,32.8572782942,35.8392866026,38.9979998972,42.3369236524,45.8593363869,49.5682578342,53.4669968733,57.5584957124,61.8455629400,66.3313823687,71.0195249016,75.9140833110,81.0205365844,86.3473606701,91.9086861946,97.7054664707,103.7175728058,109.9173968349,116.2973840042,122.9335756966,129.8241081691,136.9506968269,144.2959755628,151.8460856054,159.5900670215,167.5188840786,175.6246594698,183.9001578038,192.3384576296,200.9327508181,209.6762243337,218.5619941367,227.5830715074,236.7323485711,246.0025938468,255.3864499865,264.8764260994,274.4649008799,284.1436599076,293.9031742110,303.7346308519,313.6301658989,323.5824818923,333.5845432825,343.6294153144,353.7102015586,363.8200341272,373.9520884498,384.0996073303,394.2559261039,404.4144958750,414.5689037763,424.7128895904,434.8403600765,444.9453992206,455.0222781433,465.0654651854,475.0696206759,485.0296231219,494.9405487438,504.7976816981,514.5965491321,524.3328670798,534.0026035482,543.6019696135,553.1274571755,562.5758650369,571.9444184653,581.2309293642,590.4340535176,599.5538180748,608.5925153201,617.5562684040,626.4578023360,635.3213779103,644.1914464217,653.1480336094,662.3342405764,672.0058326219,666.9653410740,678.5187026018,688.9782672480,698.6276195630,707.6672715234,716.2396236689,724.4461007316,732.3590934453,740.0505580339,747.5179309426
"Carbon Price (per t CO2)",2.0125964256,21.8015578870,25.9277002981,30.5772605810,35.7747766605,41.5411825075,47.8960200898,54.8600432823,62.4587447483,70.7182701191,79.6648368004,89.3203066207,99.7000689264,110.8184048893,122.6881641317,135.3181416353,148.7200124237,162.9043153115,177.8759414337,193.6408227859,210.2088052284,227.5904701914,245.7976918667,264.8492372781,284.7756803600,292.0640357150,284.7624348221,277.6433739516,270.7022896028,353.3349018239,344.5015292783,335.8889910464,327.4917662702,319.3044721134,311.3218603106,303.5388138028,295.9503434578,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,153.2282552536,149.3975488723,145.6626101504,142.0210448967,138.4705187743,135.0087558049,131.6335369098,128.3426984870,125.1341310249,122.0057777492,118.9556333055,115.9817424729,113.0821989111,110.2551439383,107.4987653398,104.8112962063,102.1910138012,99.6362384561,97.1453324947,94.7166991824,92.3487817028,90.0400621602,87.7890606062,85.5943340911,83.4544757388,81.3681138453,79.3339109992,77.3505632242,75.4167991436,73.5313791650,71.6930946859,69.9007673187,68.1532481358,66.4494169324,64.7881815091,63.1684769713,0.0000000000,0.0000000000
