

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,37.0639779705,37.7031017298,38.4019503689,39.1213457630,39.8008287711,40.4334859299,40.9888749376,41.4380150671,41.7844619236,41.9952576549,42.0654791534,42.0049027018,41.7781882509,41.4163285871,40.8785816520,40.1847065095,39.3284295994,38.3169515215,37.1473884484,35.8057536287,34.3032364447,32.6250509161,30.7932852746,28.7980844531,26.6203805431,24.2889824867,21.8078006981,19.1515290175,16.3351556262,13.3757749084,10.2965499423,7.1632621211,4.0754982880,1.0640094205,-2.0435304851,-5.4617942589,-9.2107660542,-13.2023923173,-17.3947818182,-17.7891938117,-17.8440082338,-17.8826554642,-17.8804839505,-17.9175962637,-17.9370350823,-17.9231756186,-17.8940652750,-17.8603645324,-17.8190589642,-17.7618854137,-17.7064345995,-17.6231848454,-17.5311282529,-17.4438124177,-17.3272862639,-17.2059691545,-17.1072492137,-16.9688254232,-16.8376199496,-16.7242276500,-16.5636612809,-16.4245774636,-16.2518339124,-16.0696387828,-15.9233372148,-15.7438258459,-15.5489610623,-15.3290898183,-15.1306422055,-14.9248460028,-14.7230950601,-14.5041929429,-14.2828090260,-14.0440183616,-13.8295424198,-13.5780132918,-13.3131799827,-13.1173478135,-12.8722500546,-12.6213081713,-12.3601000475,-12.1475534016,-11.9284730416,-11.7382311730,-11.4801996206,-11.2490238873,-11.0248368471,-10.7985987263,-10.5355198198,-10.3219400331,-10.0780438865,-9.8869505608,-9.7120075814,-9.5246000731,-9.3248408995,-9.1105270773,-8.9334901838,-8.7479275385,-8.5533810166,-8.3642325027,-8.1815735294,-8.0008182913,-7.8344076468,-7.6619879539,-7.4823285924,-7.3309267836,-7.1830953380,-7.0362318242,-6.8891609763,-6.7552516526,-6.6242956211,-6.4978032239,-6.3691183311,-6.2483367780,-6.1129604500,-5.9801392886,-5.8595223902,-5.7424289075,-5.6211433921,-5.5034099574,-5.3806113586,-5.2710574471,-5.1634357504,-5.0530202406,-4.9512361496,-4.8351250888,-4.7298660658,-4.6273499299,-4.5271327803,-4.4307004339,-4.3452386624,-4.2501211035,-4.1637825876,-4.0766077266,-3.9908723744,-3.9066140378,-3.8258307530,-3.7537204378,-3.6796077982,-3.6031231302,-3.5300023822,-3.4583511885,-3.3880253839,-3.3186269846,-3.2503600055,-3.1824444198,-3.1150033437,-3.0478417886,-2.9786178899,-2.9059721975,-2.8665994543,-2.8244544785,-2.7803966795,-2.7349587667,-2.6888952612,-2.6423562875,-2.5957583345,12.7466626128,12.5157025504
"Atmospheric concentrations ppm",418.8559182967,425.7052056123,432.7077990399,439.8097858192,447.0604573311,454.4683692051,462.0357737019,469.7530111146,477.5977971775,485.5406616039,493.5550044601,501.6025491535,509.6385495384,517.6149196427,525.4837520737,533.2112280817,540.7454397530,548.0462125723,555.0710043259,561.7799452138,568.1302650638,574.0728164465,579.5638616832,584.5553536276,589.0063453563,592.8696628248,596.0835284090,598.6037633888,600.3898455557,601.3867188680,601.5513441694,600.8583815631,599.3104502557,596.9775233427,594.0346311844,590.6856532838,586.9278665933,582.5250628713,577.2446044402,570.9628997601,563.6225321219,556.6241033659,549.9757289314,543.5995319063,537.4559229618,531.4939887316,525.6973479817,520.0618354699,514.5802757085,509.2445009254,504.0495579936,498.9945738041,494.0727258303,489.2885378105,484.6389994951,480.1166083497,475.7266076662,471.4645192035,467.3166569946,463.2927687575,459.3841327764,455.5793458837,451.8908914403,448.3048162699,444.8283149508,441.4585767096,438.1773363078,434.9928393597,431.9051346260,428.9173998266,426.0161858177,423.2001062238,420.4636085913,417.8089760255,415.2327048267,412.7368544648,410.3086979755,407.9585609482,405.6864927179,403.4656689501,401.3134510878,399.2277430554,397.2084936347,395.2358699901,393.3122628896,391.4269188821,389.6033050259,387.8283610848,386.0988766354,384.4150910443,382.7886924915,381.2003018781,379.6613047123,378.1525513046,376.6707945204,375.2220205124,373.8105108786,372.4405768626,371.0987649041,369.7896362926,368.5164858715,367.2772220849,366.0699475997,364.8945784889,363.7467780501,362.6296466129,361.5458161685,360.4857473982,359.4499437111,358.4391280122,357.4540483461,356.4908338283,355.5496664139,354.6299141262,353.7331088826,352.8570563600,352.0073620376,351.1828100802,350.3795247673,349.5971967227,348.8378173837,348.1003185494,347.3866906843,346.6925003130,346.0179111667,345.3643027476,344.7289463620,344.1171175159,343.5247086762,342.9512845909,342.3964317651,341.8592022766,341.3363936767,340.8319683598,340.3428662767,339.8698634334,339.4126646803,338.9709807966,338.5438734508,338.1288373633,337.7271785295,337.3398292528,336.9656743268,336.6044605694,336.2559423951,335.9199801013,335.5963332974,335.2850083591,334.9859180422,334.6990199581,334.4249995502,334.1648199612,333.9074911578,333.6557747963,333.4108165946,333.1732664642,332.9434280395,332.7215298647,332.5076363869,337.2074382558
"Atmospheric Temperature rel. 1850-1900",1.4283131625,1.5110342456,1.5684900701,1.6324509376,1.6977628891,1.7679740519,1.8401482449,1.9127986831,1.9857131648,2.0585494420,2.1309835747,2.2009404669,2.2655013193,2.3273830423,2.3872868453,2.4447713550,2.5007319061,2.5555015272,2.6092958697,2.6618473405,2.7128358992,2.7624531381,2.8112105287,2.8587671538,2.9044509167,2.9452104366,2.9820992589,3.0156179622,3.0430785515,3.0645375155,3.0810628692,3.0929186768,3.1001682567,3.1028570670,3.1011931166,3.0957349587,3.0872638704,3.0760704377,3.0615872967,3.0428911473,3.0191739548,2.9898103398,2.9586708451,2.9272361571,2.8959904440,2.8651352849,2.8346609756,2.8045536843,2.7748190676,2.7454541157,2.7164471416,2.6877921689,2.6594980189,2.6315585064,2.6040008425,2.5768386454,2.5500651976,2.5237105373,2.4977834069,2.4722515003,2.4471508401,2.4224744394,2.3981899334,2.3743429014,2.3509083251,2.3279161919,2.3053777319,2.2832381843,2.2615191460,2.2402371812,2.2194214065,2.1990400693,2.1790860229,2.1595423096,2.1404198220,2.1217162054,2.1034476153,2.0855758912,2.0672404489,2.0488839543,2.0310629229,2.0139588132,1.9975771098,1.9818795904,1.9667330521,1.9520696275,1.9377923910,1.9239487344,1.9104857733,1.8973632975,1.8845610452,1.8721186834,1.8599626698,1.8481164266,1.8365006841,1.8250707721,1.8138340333,1.8028107418,1.7920287662,1.7814389925,1.7710459507,1.7608663375,1.7508979526,1.7411331032,1.7315699569,1.7221886833,1.7129974099,1.7040121981,1.6951956670,1.6865377863,1.6780381117,1.6697004275,1.6615086062,1.6534584917,1.6455459074,1.6377772859,1.6301452533,1.6226752342,1.6153719017,1.6082202175,1.6012144386,1.5943626667,1.5876634346,1.5811271274,1.5747369720,1.5684887223,1.5623879563,1.5564239145,1.5506195493,1.5449637955,1.5394518972,1.5340806421,1.5288446556,1.5237264943,1.5187397286,1.5138741813,1.5091308026,1.5045088205,1.5000070580,1.4956209117,1.4913365445,1.4871556135,1.4830833816,1.4791166057,1.4752534263,1.4714923004,1.4678323047,1.4642722320,1.4608120308,1.4574515997,1.4541910793,1.4510344088,1.4479883999,1.4450001884,1.4420644038,1.4391832193,1.4363602117,1.4335983427,1.4309002088,1.4282674881
"Mid-ocean Temperature rel. 1850-1900",0.6518264786,0.7044424452,0.7472652641,0.7862280975,0.8251039981,0.8653661992,0.9071790108,0.9499874477,0.9934284780,1.0372913118,1.0814028438,1.1252131581,1.1676913840,1.2088164157,1.2489852698,1.2882811465,1.3268752529,1.3649731214,1.4027124216,1.4400919982,1.4770084560,1.5134339685,1.5494852076,1.5851672791,1.6202939353,1.6540563496,1.6861234960,1.7165882679,1.7449164438,1.7706718955,1.7939373290,1.8148799929,1.8335730905,1.8500377635,1.8643137068,1.8765408748,1.8869759545,1.8958276174,1.9030532169,1.9083683220,1.9114010869,1.9118009873,1.9102381672,1.9076165018,1.9044682181,1.9010533712,1.8974739592,1.8937614830,1.8899293158,1.8859851082,1.8819319187,1.8777717263,1.8735099472,1.8691511516,1.8647055654,1.8601854307,1.8555978145,1.8509543241,1.8462668568,1.8415362376,1.8367709201,1.8319788381,1.8271579378,1.8223177721,1.8174634451,1.8126039923,1.8077508648,1.8028998176,1.7980520990,1.7932169236,1.7884083273,1.7836296117,1.7788802044,1.7741584434,1.7694674741,1.7648116789,1.7601986276,1.7556266243,1.7509029850,1.7459827479,1.7410189670,1.7361562012,1.7314620099,1.7269533633,1.7226059832,1.7183875774,1.7142628583,1.7102244629,1.7062654488,1.7023719690,1.6985334865,1.6947556170,1.6910297395,1.6873531701,1.6837116285,1.6800847267,1.6764648497,1.6728562347,1.6692698049,1.6657022875,1.6621503120,1.6586183258,1.6551102323,1.6516267099,1.6481681622,1.6447314483,1.6413167155,1.6379295976,1.6345663761,1.6312212088,1.6278922910,1.6245809204,1.6212853471,1.6180035463,1.6147345235,1.6114799327,1.6082402186,1.6050213727,1.6018297399,1.5986654152,1.5955266506,1.5924150578,1.5893325187,1.5862826997,1.5832649575,1.5802774082,1.5773211386,1.5743954863,1.5715051151,1.5686521054,1.5658358200,1.5630556945,1.5603108333,1.5575973192,1.5549159487,1.5522667310,1.5496495775,1.5470650495,1.5445136453,1.5419950318,1.5395062119,1.5370458530,1.5346154285,1.5322157565,1.5298469241,1.5275089802,1.5252021174,1.5229265604,1.5206827627,1.5184713432,1.5162930153,1.5141493843,1.5120433461,1.5099652378,1.5079060980,1.5058633869,1.5038376062,1.5018302144,1.4998428365,1.4978769175
"Deep-ocean temperature rel. 1850-1900",0.0598297230,0.0742522325,0.0894523572,0.1052351014,0.1215546154,0.1384133373,0.1558361664,0.1738398185,0.1924291122,0.2116025508,0.2313542737,0.2516710293,0.2725212350,0.2938585025,0.3156448359,0.3378491333,0.3604428504,0.3834031244,0.4067115800,0.4303520225,0.4543072393,0.4785585554,0.5030887731,0.5278831041,0.5529248928,0.5781872468,0.6036276518,0.6292033171,0.6548690562,0.6805669488,0.7062364799,0.7318224374,0.7572736775,0.7825412442,0.8075779090,0.8323395111,0.8567875746,0.8808903096,0.9046188799,0.9279411222,0.9508176752,0.9732015574,0.9950484493,1.0163362679,1.0370602987,1.0572248191,1.0768380712,1.0959095034,1.1144488062,1.1324656847,1.1499697412,1.1669704048,1.1834769647,1.1994986228,1.2150445190,1.2301238597,1.2447458702,1.2589197525,1.2726547894,1.2859602115,1.2988450922,1.3113185256,1.3233894656,1.3350666936,1.3463590173,1.3572751585,1.3678238981,1.3780139267,1.3878536345,1.3973513612,1.4065155214,1.4153545717,1.4238767706,1.4320901656,1.4400026175,1.4476219079,1.4549557651,1.4620118387,1.4687957227,1.4753091590,1.4815554406,1.4875415982,1.4932769674,1.4987715787,1.5040351453,1.5090764134,1.5139031619,1.5185224122,1.5229409565,1.5271651589,1.5312009394,1.5350540003,1.5387299560,1.5422340764,1.5455713868,1.5487463443,1.5517629537,1.5546251015,1.5573367676,1.5599019726,1.5623245126,1.5646081139,1.5667565305,1.5687734807,1.5706626022,1.5724274262,1.5740713467,1.5755977504,1.5770099994,1.5783112345,1.5795044338,1.5805925034,1.5815782891,1.5824645143,1.5832538062,1.5839487338,1.5845518421,1.5850656714,1.5854928679,1.5858360968,1.5860979283,1.5862808653,1.5863874032,1.5864200361,1.5863812525,1.5862734383,1.5860989117,1.5858599540,1.5855588187,1.5851978132,1.5847791956,1.5843051560,1.5837778181,1.5831992053,1.5825712376,1.5818958213,1.5811748063,1.5804100080,1.5796032124,1.5787561670,1.5778705435,1.5769479124,1.5759898121,1.5749977790,1.5739733211,1.5729179125,1.5718329955,1.5707199843,1.5695802671,1.5684152130,1.5672261744,1.5660144979,1.5647815507,1.5635286207,1.5622567033,1.5609666443,1.5596592514,1.5583353391,1.5569957396,1.5556413020
"Output Net Net ",132.3716374456,141.6793664732,152.4321919992,164.4941834871,177.8343173953,192.2851713759,207.9155620105,224.6719838737,242.4769489015,261.4327516880,281.4084717727,302.4339341731,324.6719257181,347.9033489900,372.4626932691,398.0477763016,424.8888347699,452.9751768466,482.4588990922,513.4049822822,545.6697380393,579.4841520750,614.5684276900,651.3863293711,689.8974902816,729.4841736017,770.7945949920,814.3789575573,859.2920109563,905.7401303637,954.0735286666,1004.5438539688,1056.1432290033,1110.8709756320,1167.5900176111,1226.3733566751,1287.1011933417,1349.7480418166,1413.9044666761,1480.6764662024,1550.6380921927,1624.4605305831,1700.0844581413,1774.9674113949,1857.0025779625,1940.6802106876,2024.1322818559,2109.1365753838,2196.8975992209,2287.0782846309,2378.5701183382,2473.6788551973,2568.2497406148,2664.7683685717,2765.3132190263,2864.4676589103,2965.9287264885,3074.5962197885,3179.3961429579,3288.6511052057,3404.7636655852,3514.4801251765,3631.8126591658,3744.6988011056,3858.0444129665,3982.9358835992,4102.5079439720,4220.5871095026,4333.9392018965,4455.3476319027,4576.7255299946,4701.4119780050,4822.4823512954,4944.2750099035,5061.2350009242,5188.1616639586,5302.0899671746,5410.8166067707,5548.3781480185,5666.0521408993,5780.9793880067,5890.5289688307,6023.1111919348,6152.9235782708,6298.3894350340,6407.2622209076,6529.8119064967,6655.6013154568,6779.2039260538,6877.4999130191,7005.9438843638,7111.8010702079,7253.2306310106,7406.4767861264,7550.0721430216,7682.7362178961,7801.1143340650,7949.5305054009,8089.1182998797,8218.2304429547,8349.8744220552,8485.4118612628,8620.2869416694,8768.2677654359,8907.1468534441,9034.2638765391,9192.7005076120,9353.9168063199,9514.5723326212,9672.8054118942,9847.6915441270,10025.5741844134,10208.9889757799,10387.5277198713,10577.5273474214,10740.5954502177,10904.7422839073,11088.2734288915,11276.2645795264,11453.3531152909,11634.5268610389,11801.2474201456,11993.4490613155,12187.2530674311,12371.1355631208,12572.8718674870,12733.9098782175,12918.3513560382,13105.8668950577,13295.4446833631,13491.7842160303,13718.2655503642,13910.6277716562,14127.4805712892,14337.6592963997,14548.6042066185,14760.4535960533,14981.0505220970,15232.3680867113,15472.7587989606,15699.2132226429,15935.9598486479,16175.1638156230,16416.2744077710,16657.3835462070,16899.4399563518,17138.2445294333,17374.0433501966,17605.3209719380,17817.5418231419,18000.2396033796,18385.6968729716,18756.2648282237,19115.6858943304,19466.0563122959,19811.5251202153,20152.3192502577,20490.8698484702,20828.5977273098,21165.4231159021
"Climate Damages fraction output",0.0048145852,0.0053884098,0.0058059802,0.0062891547,0.0068024612,0.0073767281,0.0079913035,0.0086347652,0.0093056140,0.0100007969,0.0107169747,0.0114321679,0.0121126911,0.0127834399,0.0134499668,0.0141055005,0.0147586378,0.0154121878,0.0160678828,0.0167216178,0.0173683695,0.0180095077,0.0186508549,0.0192872171,0.0199085709,0.0204712643,0.0209872817,0.0214617260,0.0218543719,0.0221636808,0.0224033582,0.0225761044,0.0226820620,0.0227214239,0.0226970610,0.0226172368,0.0224936278,0.0223308140,0.0221210276,0.0218516802,0.0215123708,0.0210959594,0.0206588103,0.0202221592,0.0197927551,0.0193732405,0.0189633147,0.0185626304,0.0181711052,0.0177885432,0.0174146408,0.0170491751,0.0166921141,0.0163432364,0.0160027361,0.0156706299,0.0153466847,0.0150311111,0.0147238558,0.0144243849,0.0141329715,0.0138493825,0.0135731033,0.0133045099,0.0130431771,0.0127892974,0.0125428489,0.0123030968,0.0120701465,0.0118440438,0.0116249621,0.0114124343,0.0112062615,0.0110061502,0.0108120970,0.0106239640,0.0104418008,0.0102651192,0.0100854201,0.0099071041,0.0097355112,0.0095722310,0.0094171418,0.0092697182,0.0091285718,0.0089929590,0.0088618929,0.0087357258,0.0086138959,0.0084959705,0.0083817060,0.0082713949,0.0081643283,0.0080606610,0.0079596540,0.0078608846,0.0077643856,0.0076702987,0.0075788264,0.0074895187,0.0074023849,0.0073175346,0.0072349190,0.0071544450,0.0070760695,0.0069996039,0.0069250899,0.0068526319,0.0067819045,0.0067128069,0.0066453161,0.0065794429,0.0065150416,0.0064520630,0.0063904583,0.0063302621,0.0062714016,0.0062140568,0.0061582463,0.0061038386,0.0060507749,0.0059991019,0.0059487934,0.0058999127,0.0058523198,0.0058059702,0.0057608925,0.0057169947,0.0056744335,0.0056331150,0.0055929927,0.0055540321,0.0055161837,0.0054793121,0.0054435061,0.0054086835,0.0053748428,0.0053419704,0.0053100500,0.0052790413,0.0052488399,0.0052194511,0.0051909057,0.0051631748,0.0051362395,0.0051100834,0.0050846948,0.0050600599,0.0050361734,0.0050130298,0.0049906252,0.0049689820,0.0049481422,0.0049277403,0.0049077374,0.0048881461,0.0048689884,0.0048502819,0.0048320420,0.0048142773
"Consumption Per Capita ",12.5934290865,13.0112307199,13.5745516158,14.2582465445,15.0453643809,15.9222591693,16.8812836168,17.9173093248,19.0262854817,20.2076860191,21.4600311821,22.7830727774,24.1796761837,25.6490499312,27.1957217049,28.8192780909,30.5223967389,32.3069985048,34.1767661915,36.1360401662,38.1866033097,40.3333624717,42.5765198350,44.9228299432,47.3787645447,49.9414602399,52.6161588731,55.4161195102,58.3413514200,61.3939296025,64.5798840498,67.9085695081,71.3732769037,74.9946551457,78.7765786156,82.7238432907,86.8407289838,91.1332047037,95.6029784881,100.2702235591,105.1479444295,110.2559351839,115.5873571205,121.0963472637,126.8524059318,132.8530686386,139.0712968481,145.5044662933,152.1670217068,159.0697375527,166.2075336036,173.6117214942,181.2533730721,189.1376635694,197.3026739977,205.7046020088,214.3489735206,223.3197827203,232.5339798044,242.0308494297,251.8968210257,262.0163878810,272.4930047551,283.2445464833,294.2557861092,305.6972254597,317.4861280647,329.6013769325,341.9581600418,354.6751670886,367.7445536866,381.2224920936,395.0558617583,409.2666658817,423.7769514877,438.7728524829,454.0426506509,469.4723910712,485.5738588485,502.0104839649,518.7302042850,535.5943276982,552.9911180858,570.8532059153,589.5144010264,608.3091485031,627.5074741183,647.1928187556,667.3560241761,687.4689992838,708.0976506100,728.6913340932,749.8882541258,771.9012213155,794.5404606419,817.5937584218,840.7258953752,864.5724692722,888.9555035839,913.6451076426,938.6774832964,964.1088385529,989.8757952497,1016.2442149868,1042.9627323210,1069.6485598881,1096.9273732696,1124.7702605898,1153.0741455999,1181.6704180745,1210.8631754381,1240.6451459223,1271.1049260256,1302.0925638523,1333.9155046461,1365.8999825127,1398.0257741149,1430.7389274470,1464.1367481629,1497.9234545954,1532.1924038250,1566.5033599069,1601.4710366389,1637.1135151014,1673.1457822751,1710.0788191700,1746.7856571203,1783.8338909054,1821.2166831954,1858.8732993233,1896.8501337940,1935.9125007532,1975.0131772030,2014.7601457339,2054.8833200029,2095.3064710625,2135.9250721196,2176.8311454941,2218.8120587521,2261.5182057262,2304.5211554016,2348.1087535946,2392.3957173619,2437.5200550910,2483.6780540536,2531.2367992263,2580.6946989039,2632.8204079143,2689.0804200208,2751.3208440089,2679.8990415476,2741.4502900174,2800.5874166520,2857.8386390468,2913.6832621306,2968.3311131188,3022.1851283718,3075.3924088028,3128.1453035109,3180.6210893486
