

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,37.6397417497,38.3340512212,39.0975203822,39.8906203808,40.6521572748,41.3755635423,42.0301505859,42.5864426672,43.0483882100,43.3821880219,43.5828566477,43.6609916514,43.5799935328,43.3726073226,42.9962365464,42.4716954021,41.7923154618,40.9657598380,39.9890334949,38.8465980270,37.5502081217,36.0823699360,34.4670373763,32.6932329427,30.7369880283,28.6305234536,26.3813029503,23.9583190765,21.3777985032,18.6586763747,15.8239586659,12.9288135410,10.0780288340,7.2940417459,4.4194563077,1.2573429653,-2.2077733096,-5.8924156037,-9.7515169216,-13.7519015103,-17.8685201200,-17.9024668677,-17.8965334796,-17.9309100842,-17.9483545820,-17.9330334166,-17.9028509149,-17.8683564264,-17.8264500501,-17.7688070619,-17.7129854875,-17.6294244309,-17.5371056482,-17.4495684869,-17.3328409747,-17.2113459902,-17.1124758497,-16.9739054286,-16.8425710339,-16.7290680329,-16.5683871756,-16.4292060088,-16.2563638094,-16.0740760679,-15.9276999877,-15.7481098872,-15.5531676547,-15.3332174475,-15.1347023952,-14.9288407082,-14.7270290408,-14.5080644783,-14.2866205709,-14.0477679949,-13.8332399739,-13.5816508112,-13.3167577028,-13.1208897046,-12.8757438916,-12.6247504179,-12.3634833357,-12.1508872388,-11.9317510861,-11.7414582833,-11.4833536352,-11.2521118958,-11.0278599937,-10.8015556797,-10.5384000955,-10.3247586419,-10.0807926611,-9.8896456207,-9.7146537005,-9.5271937363,-9.3273789989,-9.1130062168,-8.9359216118,-8.7503088849,-8.5557100451,-8.3665112753,-8.1838043498,-8.0030021381,-7.8365490064,-7.6640854490,-7.4843807542,-7.3329423089,-7.1850755561,-7.0381773419,-6.8910721388,-6.7571326180,-6.6261474452,-6.4996273415,-6.3709141916,-6.2501067085,-6.1147001497,-5.9818496243,-5.8612070165,-5.7440887798,-5.6227771820,-5.5050186768,-5.3821934540,-5.2726169023,-5.1649729862,-5.0545342611,-4.9527294560,-4.8365930702,-4.7313120400,-4.6287745122,-4.5285365509,-4.4320844933,-4.3466062822,-4.2514689584,-4.1651133324,-4.0779208157,-3.9921681650,-3.9078927807,-3.8270933785,-3.7549696426,-3.6808426517,-3.6043425738,-3.5312073448,-3.4595405431,-3.3892010697,-3.3197889592,-3.2515083047,-3.1835780253,-3.1161284436,-3.0489492852,-2.9797083976,-2.9070457080,-2.8676734768,-2.8255252572,-2.7814613816,-2.7360152084,-2.6899418821,-2.6433918407,-2.5967819333,12.7517176303,12.5206921141
"Atmospheric concentrations ppm",418.6852737199,425.5008279081,432.6519546645,439.8737394046,447.2650179179,454.8372694661,462.5911920041,470.5174113846,478.5954805057,486.7972305002,495.0976646771,503.4602897200,511.8439596791,520.2067224990,528.5037316480,536.7038354496,544.7575029824,552.6271263249,560.2721299200,567.6540475216,574.7316337029,581.4570583696,587.7880105150,593.6766007822,599.0831520917,603.9615414732,608.2505438863,611.9071074069,614.8920798641,617.1507970654,618.6398412986,619.3320400114,619.2263091696,618.3823746914,616.9640495502,615.1611550213,612.9714654819,610.1727915113,606.5446158806,601.9674511663,596.3853298455,589.7752631209,582.1311420926,574.9626470424,568.1626341524,561.6353358229,555.3342019804,549.2350467816,543.3175845406,537.5651817710,531.9675574018,526.5206412324,521.2157782492,516.0566081484,511.0398242269,506.1579151869,501.4163819004,496.8111272662,492.3287781285,487.9795173323,483.7550489955,479.6442490346,475.6599946212,471.7886198275,468.0375836596,464.4043110604,460.8705256102,457.4445072211,454.1263767874,450.9193366459,447.8097646339,444.7960333974,441.8723220698,439.0406572563,436.2972337206,433.6437884772,431.0671254769,428.5771914130,426.1736784196,423.8289582493,421.5597462361,419.3634985759,417.2397305560,415.1679924363,413.1501423732,411.1748965815,409.2654603355,407.4083625779,405.5998741148,403.8398061786,402.1395841142,400.4793544184,398.8701736748,397.2924595872,395.7425507651,394.2262148044,392.7475767124,391.3107979419,389.9021184534,388.5258995646,387.1853474855,385.8782498939,384.6025794937,383.3581608417,382.1405537906,380.9528227449,379.7976096792,378.6652772299,377.5562800814,376.4713553175,375.4112753725,374.3721542395,373.3541830918,372.3567577993,371.3814610110,370.4261277702,369.4964547474,368.5912916438,367.7067784902,366.8426495874,366.0009808466,365.1807691750,364.3840842403,363.6065252943,362.8483061692,362.1108859547,361.3915804447,360.6957634934,360.0193704304,359.3620055474,358.7233096050,358.1023826453,357.4960454171,356.9083357028,356.3362293456,355.7805437899,355.2410285595,354.7174339947,354.2088543160,353.7128002174,353.2306192794,352.7632917987,352.3097288383,351.8697034955,351.4429978913,351.0295003815,350.6289963507,350.2415182230,349.8670008432,349.5054278409,349.1575109922,348.8242429383,348.4945684858,348.1712613066,347.8555009129,347.5479543087,347.2489353611,346.9586822887,346.6772691663,351.3467466866
"Atmospheric Temperature rel. 1850-1900",1.3589159571,1.4311967566,1.4750162539,1.5343060610,1.5961194882,1.6623596412,1.7299067782,1.7975558360,1.8650024915,1.9319067008,1.9980669885,2.0619153833,2.1212979456,2.1785681460,2.2341533648,2.2876851146,2.3400377979,2.3914398259,2.4418770236,2.4910768734,2.5388194547,2.5852853373,2.6309232110,2.6755035739,2.7184893670,2.7574695623,2.7934558175,2.8267460720,2.8554897834,2.8796935273,2.8999221129,2.9162167735,2.9285569027,2.9369601520,2.9416122479,2.9430375922,2.9419386357,2.9385338409,2.9322730471,2.9223538811,2.9081304142,2.8891370715,2.8650315030,2.8355414416,2.8051002935,2.7747184846,2.7446279292,2.7148977843,2.6855510294,2.6565745404,2.6279395984,2.5996246566,2.5716262466,2.5439288641,2.5165550920,2.4895144336,2.4627989871,2.4364409272,2.4104495746,2.3847951312,2.3595200547,2.3346190637,2.3100640865,2.2859074919,2.2621249165,2.2387515065,2.2157996875,2.1932162412,2.1710296027,2.1492575809,2.1279296278,2.1070125450,2.0865021069,2.0663826774,2.0466667439,2.0273508985,2.0084505654,1.9899248189,1.9709290753,1.9520552182,1.9338661711,1.9164805749,1.8998619682,1.8839501550,1.8685987890,1.8537385476,1.8392692926,1.8252392787,1.8115858008,1.7982660876,1.7852585288,1.7726009499,1.7602128284,1.7481199707,1.7362390759,1.7245292876,1.7130008555,1.7016726336,1.6905692795,1.6796372732,1.6688834285,1.6583237466,1.6479537655,1.6377649033,1.6277553231,1.6179049018,1.6082231622,1.5987256325,1.5893731686,1.5801584721,1.5710825084,1.5621494564,1.5533429593,1.5446603055,1.5360981195,1.5276635965,1.5193491741,1.5111812776,1.5031629401,1.4952786786,1.4875243205,1.4799092376,1.4724319353,1.4651033999,1.4579064192,1.4508385201,1.4439064660,1.4370996118,1.4304424126,1.4239224548,1.4175360558,1.4112810171,1.4051528101,1.3991348926,1.3932429796,1.3874664055,1.3818072398,1.3762651562,1.3708394318,1.3655259203,1.3603114636,1.3551993504,1.3501953150,1.3452959600,1.3404998994,1.3358060586,1.3312139545,1.3267227471,1.3223327621,1.3180441532,1.3138573144,1.3097764226,1.3058082078,1.3018988543,1.2980475748,1.2942580315,1.2905339904,1.2868781978,1.2832930125,1.2797799063
"Mid-ocean Temperature rel. 1850-1900",0.7991146217,0.8538055269,0.8982540234,0.9399885019,0.9830950831,1.0282851909,1.0752355499,1.1231959324,1.1716783694,1.2203761217,1.2690815987,1.3172865268,1.3640716531,1.4094536673,1.4537800123,1.4971223354,1.5396848167,1.5816868172,1.6232256707,1.6642612344,1.7046874072,1.7444808408,1.7837604225,1.8225537025,1.8607040599,1.8974693870,1.9325650479,1.9660514896,1.9974947502,2.0265239998,2.0531269805,2.0773520717,2.0992012753,2.1186627138,2.1357667489,2.1506650911,2.1636382268,2.1749120439,2.1844453059,2.1919498975,2.1970556956,2.1994216670,2.1987663616,2.1948604111,2.1887114169,2.1814149814,2.1735520956,2.1653883468,2.1570417642,2.1485606133,2.1399589548,2.1312379841,2.1223992710,2.1134432070,2.1043781779,2.0952161650,2.0859646620,2.0766378985,2.0672509541,2.0578067911,2.0483181885,2.0387968840,2.0292433723,2.0196720873,2.0100914013,2.0005146719,1.9909574911,1.9814170624,1.9718976389,1.9624118515,1.9529774186,1.9435991192,1.9342776748,1.9250122442,1.9158073464,1.9066683248,1.8976039844,1.8886118853,1.8794725311,1.8701680696,1.8608993219,1.8518346629,1.8430450741,1.8345424834,1.8262915906,1.8182495724,1.8103704137,1.8026414646,1.7950495244,1.7875746219,1.7802015109,1.7729340769,1.7657592038,1.7586721987,1.7516544713,1.7446815295,1.7377439741,1.7308455908,1.7239975787,1.7171944924,1.7104318540,1.7037141201,1.6970448446,1.6904240391,1.6838516344,1.6773234909,1.6708395816,1.6644060441,1.6580179379,1.6516685395,1.6453558042,1.6390811194,1.6328422165,1.6266367665,1.6204636236,1.6143247137,1.6082204277,1.6021577625,1.5961437767,1.5901783821,1.5842597230,1.5783898931,1.5725710986,1.5668076648,1.5610987750,1.5554424839,1.5498402885,1.5442914716,1.5388016687,1.5333731213,1.5280051860,1.5226973819,1.5174488231,1.5122551105,1.5071175083,1.5020359992,1.4970105964,1.4920420161,1.4871308810,1.4822768457,1.4774765027,1.4727285332,1.4680347321,1.4633959878,1.4588124047,1.4542840647,1.4498112139,1.4453941207,1.4410333151,1.4367294958,1.4324834639,1.4282970521,1.4241735392,1.4201014527,1.4160709499,1.4120793896,1.4081273463,1.4042163697,1.4003481805,1.3965243022
"Deep-ocean temperature rel. 1850-1900",0.1431068185,0.1611978022,0.1801314654,0.1996796486,0.2198322390,0.2406182497,0.2620746487,0.2842200996,0.3070559355,0.3305733876,0.3547571773,0.3795839075,0.4050117315,0.4309847751,0.4574564015,0.4843870707,0.5117407757,0.5394888393,0.5676075437,0.5960745565,0.6248659994,0.6539566290,0.6833231275,0.7129453172,0.7428018076,0.7728608091,0.8030748235,0.8333962194,0.8637751145,0.8941502929,0.9244572217,0.9546342896,0.9846221500,1.0143628197,1.0437999883,1.0728811077,1.1015608003,1.1298020212,1.1575714587,1.1848320894,1.2115388127,1.2376381777,1.2630699074,1.2877686001,1.3116780758,1.3347755891,1.3570609374,1.3785446160,1.3992416459,1.4191687392,1.4383429342,1.4567809842,1.4744992165,1.4915135640,1.5078396279,1.5234928889,1.5384886868,1.5528422108,1.5665686645,1.5796831073,1.5922003461,1.6041351733,1.6155021546,1.6263156046,1.6365898370,1.6463390160,1.6555773452,1.6643188584,1.6725771585,1.6803657422,1.6876981481,1.6945878990,1.7010481908,1.7070918788,1.7127315064,1.7179794358,1.7228478753,1.7273488358,1.7314915422,1.7352806084,1.7387234502,1.7418326104,1.7446234323,1.7471118493,1.7493130625,1.7512407341,1.7529070198,1.7543228795,1.7554987692,1.7564443927,1.7571687178,1.7576802974,1.7579874373,1.7580978832,1.7580189652,1.7577571884,1.7573184117,1.7567082834,1.7559325098,1.7549967774,1.7539064230,1.7526666512,1.7512826564,1.7497595402,1.7481022604,1.7463156008,1.7444041381,1.7423724152,1.7402249105,1.7379657887,1.7355989895,1.7331283433,1.7305575838,1.7278902691,1.7251298207,1.7222795747,1.7193428230,1.7163228433,1.7132230395,1.7100468238,1.7067974754,1.7034781832,1.7000921211,1.6966424557,1.6931323380,1.6895647794,1.6859427029,1.6822689797,1.6785464432,1.6747779914,1.6709664507,1.6671145562,1.6632249549,1.6593001601,1.6553425522,1.6513544930,1.6473382671,1.6432961128,1.6392302269,1.6351427540,1.6310357362,1.6269110845,1.6227706698,1.6186163575,1.6144499729,1.6102732949,1.6060880597,1.6018959647,1.5976986723,1.5934978176,1.5892950125,1.5850918587,1.5808899835,1.5766909011,1.5724957463,1.5683054692,1.5641209744,1.5599431740,1.5557729998,1.5516114026
"Output Net Net ",132.4323926861,141.7968584758,152.6006296436,164.7095810919,178.0979795639,192.6012241506,208.2899789964,225.1117507293,242.9904838781,262.0302182891,282.1010587453,303.2325923817,325.5855347486,348.9409096557,373.6351379099,399.3648866335,426.3613788362,454.6145035866,484.2785020563,515.4194663420,547.8931730266,581.9321993859,617.2568238325,654.3328503862,693.1190359807,732.9864402421,774.5839078303,818.4645419229,863.6647689425,910.3856346732,958.9800483413,1009.7004455811,1061.5301699919,1116.4736506572,1173.3838568318,1232.3424593798,1293.2475816056,1356.0921592192,1420.4853878055,1487.5697396772,1556.6203817291,1629.0320385191,1704.2215395086,1778.8379178548,1860.7163258250,1944.3028605568,2027.7070337225,2112.6966895757,2200.4687868653,2290.6789402900,2382.2123342654,2477.3752043260,2572.0043589880,2668.5879429339,2769.2064467471,2868.4348990907,2969.9754369116,3078.7342041708,3183.6217863693,3292.9722392677,3409.1908861734,3519.0064064075,3636.4494976405,3749.4417315017,3862.8956312934,3987.9115054793,4107.6023356113,4225.7997070941,4339.2654246657,4460.7989987430,4582.3033522352,4707.1217808756,4828.3210434283,4950.2449634791,5067.3319081764,5194.3995271571,5308.4549382011,5417.3052539710,5555.0257203025,5672.8270202573,5787.8701570042,5897.5235277162,6030.2335193401,6160.1674742726,6305.7712824505,6414.7367086033,6537.3942828003,6663.2943842538,6787.0046034691,6885.3789174683,7013.9368768650,7119.8828182629,7261.4434666355,7414.8349458502,7558.5652804133,7691.3526212430,7809.8388343044,7958.3982576038,8098.1203826890,8227.3565915413,8359.1292073033,8494.8015401685,8629.8129218858,8777.9469474231,8916.9714046929,9044.2234260449,9202.8328142503,9364.2277084472,9525.0640941089,9683.4782555654,9858.5669616547,10036.6583798740,10220.2909881829,10399.0449025129,10589.2752745084,10752.5467210066,10916.9012172498,11100.6650501637,11288.8972118768,11466.2178413619,11647.6317246377,11814.5795594048,12007.0412025258,12201.1106521858,12385.2509436231,12587.2692131824,12748.5458759337,12933.2570165089,13121.0494623545,13310.9106938387,13507.5458911186,13734.3623547281,13927.0235036722,14144.2083076780,14354.7149343810,14565.9931223273,14778.1809423006,14999.1310591368,15250.8435136378,15491.6201909760,15718.4477437160,15955.5844351819,16195.1793471593,16436.6955931890,16678.2143761141,16920.6856156522,17159.9006991249,17396.1454984595,17627.8184108680,17840.4230845145,18023.4797886412,18409.5980111655,18780.7996459017,19140.8338995250,19491.8009915082,19837.8566693886,20179.2292838353,20518.3541560722,20856.6546965500,21194.0518511993
"Climate Damages fraction output",0.0043581001,0.0048340450,0.0051345882,0.0055556644,0.0060123299,0.0065217174,0.0070624828,0.0076256485,0.0082086329,0.0088081419,0.0094217612,0.0100335283,0.0106197757,0.0112009356,0.0117798014,0.0123510675,0.0129228335,0.0134968033,0.0140721216,0.0146448950,0.0152116260,0.0157735326,0.0163353464,0.0168936337,0.0174408353,0.0179445866,0.0184160132,0.0188575643,0.0192430197,0.0195706182,0.0198465339,0.0200701958,0.0202404115,0.0203567344,0.0204212750,0.0204410698,0.0204258069,0.0203785555,0.0202918115,0.0201547592,0.0199590451,0.0196991867,0.0193718370,0.0189750968,0.0185698669,0.0181697879,0.0177778386,0.0173947812,0.0170207550,0.0166554364,0.0162983170,0.0159489941,0.0156072973,0.0152729148,0.0149459969,0.0146265298,0.0143142941,0.0140095368,0.0137122305,0.0134219049,0.0131389103,0.0128630530,0.0125938948,0.0123318804,0.0120766136,0.0118283396,0.0115870531,0.0113520661,0.0111235521,0.0109015672,0.0106862794,0.0104772244,0.0102742389,0.0100770522,0.0098856736,0.0096999579,0.0095199419,0.0093451299,0.0091675650,0.0089928262,0.0088260185,0.0086680388,0.0085183622,0.0083762729,0.0082403210,0.0081097780,0.0079836712,0.0078623363,0.0077451497,0.0076316758,0.0075216693,0.0074153893,0.0073121041,0.0072119793,0.0071142817,0.0070186430,0.0069251178,0.0068338278,0.0067449378,0.0066579880,0.0065730057,0.0064900889,0.0064091738,0.0063301664,0.0062530262,0.0061775744,0.0061038609,0.0060319798,0.0059616127,0.0058926859,0.0058251886,0.0057591338,0.0056943835,0.0056309021,0.0055686499,0.0055076643,0.0054478757,0.0053894585,0.0053324172,0.0052766257,0.0052220395,0.0051687100,0.0051166117,0.0050658060,0.0050161591,0.0049676405,0.0049202835,0.0048740025,0.0048289506,0.0047850302,0.0047422040,0.0047004453,0.0046597124,0.0046198851,0.0045810574,0.0045431487,0.0045061633,0.0044700896,0.0044349138,0.0044006001,0.0043670556,0.0043342941,0.0043023446,0.0042711781,0.0042407784,0.0042111317,0.0041822282,0.0041540561,0.0041266109,0.0040998873,0.0040738817,0.0040486137,0.0040241188,0.0040000599,0.0039764289,0.0039532451,0.0039305280,0.0039082910,0.0038865447,0.0038652944
"Consumption Per Capita ",12.5943922619,13.0164991674,13.5839369153,14.2715121718,15.0624445756,15.9432833811,16.9065469695,17.9472329806,19.0614027452,20.2486334215,21.5075227729,22.8378500929,24.2424509930,25.7205437787,27.2767113029,28.9105656767,30.6248290426,32.4214757392,34.3042713875,36.2776292781,38.3433663009,40.5064299456,42.7670373979,45.1319414317,47.6075507044,50.1907096812,52.8864386958,55.7078519476,58.6544866366,61.7279906108,64.9341277401,68.2820078090,71.7645444319,75.4021149100,79.1982171497,83.1571558290,87.2823499816,91.5782387526,96.0439223295,100.6954022667,105.5396030416,110.6074385035,115.9079932102,121.3953234133,127.1371729872,133.1292955776,139.3431833995,145.7751181080,152.4387560657,159.3442987680,166.4862378616,173.8956310126,181.5433025815,189.4342925204,197.6066344352,206.0164035244,214.6690903417,223.6487665316,232.8722574015,242.3788836128,252.2551690480,262.3854553210,272.8733172588,283.6365236710,294.6598264060,306.1139259999,317.9159819072,330.0448511416,342.4156185401,355.1471134701,368.2314818083,381.7249629180,395.5743721874,409.8017368996,424.3290077900,439.3425286887,454.6303257414,470.0782890998,486.1986874679,502.6543105878,519.3928963201,536.2755930122,553.6911686547,571.5722396343,590.2530525132,609.0673440586,628.2854849813,647.9910368247,668.1748672535,688.3083335053,708.9580050839,729.5726607491,750.7912379148,772.8267902331,795.4893448715,818.5664646105,841.7225750634,865.5939783711,890.0025245248,914.7181001435,939.7769688447,965.2354245736,991.0300446629,1017.4270011340,1044.1746854794,1070.8899109902,1098.1990512594,1126.0731827938,1154.4091323415,1183.0381139196,1212.2645675285,1242.0812183514,1272.5767741865,1303.6011253278,1335.4620667492,1367.4851032179,1399.6500020441,1432.4033356787,1465.8425269030,1499.6715043726,1533.9837180491,1568.3384688712,1603.3512189826,1639.0400149120,1675.1195620769,1712.1014452678,1748.8573565602,1785.9557862716,1823.3895730112,1861.0980183030,1899.1277909740,1938.2448803819,1977.4009091666,2017.2046602387,2057.3853303670,2097.8671628164,2138.5452373574,2179.5116367716,2221.5547791047,2264.3246155462,2307.3921205040,2351.0492540546,2395.3986944798,2440.5921847641,2486.8211542896,2534.4555563773,2583.9691565315,2636.2043113716,2692.5440165778,2754.8724706212,2683.3590705017,2745.0141354722,2804.2508273731,2861.5983231793,2917.5367309435,2972.2763296629,3026.2207484050,3079.5174182136,3132.3590426070,3184.9232551380
