

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,32.7155079354,34.5605990435,36.0142435667,37.0420693723,37.6178367757,37.7238635282,37.3509387820,36.4929992393,35.1495063330,33.3270741203,31.0387173575,28.3041850629,25.1474601270,21.5938971787,17.6693141954,13.3922119531,8.7731953602,3.8161373418,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-16.1697248975,-16.0153408760,-15.8448157127,-15.6619159328,-15.4670309010,-15.2601988373,-15.0417563414,-14.8123544953,-14.5728534650,-14.3242253670,-14.0674869852,-13.8036577742,-13.5337350517,-13.2586799510,-12.9794098522,-12.6967946397,-12.4116551989,-12.1247632254,-11.8368418002,-11.5485663897,-11.2605779085,-10.9734973760,-10.6878060110,-10.4039528031,-10.1223780069,-9.8435024144,-9.5677169448,-9.2953774952,-9.0268036961,-8.7622797800,-8.5020563775,-8.2463526261,-7.9953582832,-7.7492357568,-7.5081220037,-7.2721303093,-7.0413519554,-6.8158578021,-6.5956997861,-6.3809123427,-6.1715137650,-5.9675074962,-5.7688833586,-5.5756187188,-5.3876795945,-5.2050216671,-5.0275912407,-4.8553260814,-4.6881561544,-4.5260041517,-4.3687858149,-4.2164098376,-4.0687774123,-3.9257796084,-3.7872953684,-3.6531846741,-3.5232782138,-3.3973592687,-3.2751327187,-3.1561718710,-3.0398264670,-2.9250603642,-2.8348688652,-2.7429867532,-2.6510448181,-2.5601106655,-2.4708744722,-2.3837725855,-2.2990702789,11.0845872723,10.6869677939
"Atmospheric concentrations ppm",398.4270578189,414.5935308761,424.6787772272,436.3829154764,448.7927452477,461.6551889608,474.7851277447,487.9829993550,501.0501546257,513.7680601520,525.9032972245,537.2265426712,547.5115314016,556.5394513676,564.1000481248,569.9888856448,574.0105009924,575.9801201754,575.7109816249,573.0301076984,568.7195238077,565.1906238978,562.1754406334,559.5191567158,557.1256489432,554.9325086772,552.8978424231,550.9926920565,549.1964660334,547.4941004985,535.4855374439,524.6244610328,514.6334911385,505.3358547642,496.6088882852,488.3646895271,480.5393649614,473.0861102113,465.9704610662,459.1669245257,452.6565352794,446.4250530652,440.4616157214,434.7577241524,429.3064742484,424.1019758002,419.1389148958,414.4122274260,409.9168591381,405.6477186156,401.5996779451,397.7659545539,394.1394618706,390.7131377321,387.4798046538,384.4320293279,381.5620618215,378.8618400306,376.3230333156,373.9371061597,371.6953905356,369.5891609157,367.6097087733,365.7484147909,363.9968175726,362.3466778437,360.7900371896,359.3192704408,357.9271309111,356.6067878519,355.3518556759,354.1564147343,353.0150236705,351.9227236129,350.8750346822,349.8679455067,348.8978965590,347.9617582844,347.0568050413,346.1806859594,345.3313937898,344.5072328946,343.7067873701,342.9288913499,342.1726013426,341.4371741430,340.7220521409,340.0268603755,339.3514220887,338.6958042220,338.0604128545,337.4461750624,336.8389996312,336.2453240815,335.6675600665,335.1067466351,334.5633499547,334.0375395683,333.5293062585,341.5844804594
"Atmospheric Temperature rel. 1850-1900",1.1872522900,1.2791994986,1.4713628364,1.6190721618,1.7541900375,1.8932910281,2.0321660779,2.1738671971,2.3129847197,2.4435557300,2.5669503568,2.6839497570,2.7958216216,2.9031088310,3.0034036509,3.0938331751,3.1739856825,3.2355410734,3.2814152092,3.3086451167,3.3186488139,3.3152535445,3.3095743270,3.3044295358,3.3002448400,3.2968559785,3.2940141763,3.2915085386,3.2891848231,3.2869835826,3.2848906662,3.2393791855,3.1828433145,3.1250034372,3.0684770508,3.0137306128,2.9606419608,2.9089786892,2.8585327330,2.8091487992,2.7607222299,2.7131897237,2.6665197354,2.6207042227,2.5757519116,2.5316828771,2.4885241937,2.4463064458,2.4048303219,2.3636044177,2.3247699130,2.2887145216,2.2550975307,2.2235305317,2.1937198786,2.1654654311,2.1386322752,2.1131253736,2.0888720765,2.0658112393,2.0438868602,2.0230445757,2.0032298984,1.9843874974,1.9664610942,1.9493937143,1.9331281338,1.9176074240,1.9027755264,1.8885778183,1.8749616377,1.8618767499,1.8492757415,1.8371143355,1.8253516239,1.8139502181,1.8028763207,1.7920997251,1.7815937489,1.7713351124,1.7613037703,1.7514827083,1.7418577156,1.7324171436,1.7231516684,1.7140540630,1.7051190036,1.6963429344,1.6877240248,1.6792622808,1.6709599078,1.6628220953,1.6548585305,1.6469795131,1.6391995320,1.6315407644,1.6240188609,1.6166435360,1.6094390800,1.6024689935
"Ocean Temperature rel. 1850-1900",0.1702035877,0.1926380941,0.2177703229,0.2458487567,0.2762759100,0.3089444279,0.3438386031,0.3809449374,0.4202092263,0.4614582761,0.5044885694,0.5491222368,0.5952075198,0.6426133954,0.6911863743,0.7407200026,0.7909825054,0.8416403077,0.8923318959,0.9426915031,0.9923532896,1.0410186304,1.0885656265,1.1350048094,1.1803758406,1.2247191508,1.2680698373,1.3104575235,1.3519074990,1.3924424694,1.4320839819,1.4703134510,1.5066529133,1.5410316092,1.5734957363,1.6041186653,1.6329747005,1.6601326661,1.6856553811,1.7096006468,1.7320224305,1.7529718908,1.7724981836,1.7906490664,1.8074713361,1.8230111332,1.8373141394,1.8504256901,1.8623879622,1.8732344554,1.8830203129,1.8918226186,1.8997159308,1.9067655219,1.9130283396,1.9185551501,1.9233922751,1.9275827354,1.9311669390,1.9341830694,1.9366672939,1.9386538705,1.9401752000,1.9412618535,1.9419425920,1.9422443869,1.9421924493,1.9418102677,1.9411196577,1.9401408221,1.9388924216,1.9373916532,1.9356543375,1.9336950097,1.9315270154,1.9291626079,1.9266130457,1.9238886883,1.9209990896,1.9179530870,1.9147588856,1.9114241363,1.9079560087,1.9043612561,1.9006462756,1.8968171612,1.8928797512,1.8888396724,1.8847023808,1.8804732023,1.8761573789,1.8717601260,1.8672867141,1.8627412742,1.8581272643,1.8534484687,1.8487089757,1.8439130422,1.8390652201,1.8341709606
"Output Net Net) ",104.8266851746,124.7651376812,146.8631761358,171.1997554435,197.8157177982,226.7329574597,257.9868479318,291.5982772571,327.6036984837,366.0564121040,406.9972154209,450.4652738750,496.4930707063,545.1097312115,596.3612129597,650.3069788865,706.9880363748,766.5186765248,828.8978141002,894.6116360049,964.7466612848,1038.5741612068,1115.8904041954,1196.5708607930,1280.5435176821,1367.7758235832,1458.2751329088,1552.1053349867,1649.4280344083,1745.6071063987,1847.6903847150,1954.1619347931,2064.4420123012,2178.1513535330,2295.0322880547,2414.8990316516,2537.6075217209,2663.0370316899,2791.0789723706,2921.6301391153,3054.5887279163,3189.8520803216,3327.3155081176,3466.8717915817,3608.4110970684,3751.8211551917,3896.9876015374,4043.7944180579,4192.1355675123,4341.9239969448,4492.9538784511,4645.0635500713,4798.1269986058,4952.0328887528,5106.6751190477,5261.9489685646,5417.7498749981,5573.9733836647,5730.5155569095,5887.2735061984,6044.1459096957,6201.0334459637,6357.8391503273,6514.4686834574,6670.8305326642,6826.8361503234,6982.4000509964,7137.4398687949,7291.8763804295,7445.6335057994,7598.6382856975,7750.8208365753,7902.1142838294,8052.4546781183,8201.7808386998,8350.0341669457,8497.1583140769,8643.0986843383,8787.8015231359,8931.2124658280,9073.2739319952,9213.9211615331,9353.0722117804,9490.6169191998,9626.3906379455,9760.1315395643,9891.4045316552,10019.4665696425,10143.0267203361,10259.8147291028,10365.7917351953,10545.5974033144,10708.4508998796,10858.7476564557,10999.5933776657,11133.1930926910,11261.1169570370,11384.4852979799,11504.4122308951,11620.8559533297
"Climate Damages fraction output",0.0033265805,0.0038617892,0.0051091843,0.0061864914,0.0072621511,0.0084595402,0.0097460896,0.0111526487,0.0126257600,0.0140914765,0.0155505926,0.0170004637,0.0184472198,0.0198901765,0.0212882230,0.0225894568,0.0237750769,0.0247061934,0.0254117384,0.0258352327,0.0259916947,0.0259385383,0.0258497461,0.0257694408,0.0257042138,0.0256514520,0.0256072494,0.0255683072,0.0255322188,0.0254980561,0.0254655958,0.0247648429,0.0239079601,0.0230469257,0.0222207013,0.0214348704,0.0206863459,0.0199706906,0.0192840542,0.0186235081,0.0179869459,0.0173729004,0.0167803729,0.0162086939,0.0156574151,0.0151262269,0.0146148963,0.0141232199,0.0136483729,0.0131844370,0.0127547502,0.0123621854,0.0120016971,0.0116680477,0.0113572803,0.0110666077,0.0107940453,0.0105381053,0.0102975923,0.0100714795,0.0098588375,0.0096587941,0.0094705149,0.0092931932,0.0091260474,0.0089683206,0.0088192831,0.0086782350,0.0085445091,0.0084174738,0.0082965355,0.0081811407,0.0080707770,0.0079649742,0.0078633042,0.0077653803,0.0076708567,0.0075794266,0.0074908200,0.0074048023,0.0073211707,0.0072397524,0.0071604012,0.0070829952,0.0070074339,0.0069336359,0.0068615367,0.0067910873,0.0067222532,0.0066550155,0.0065893726,0.0065253465,0.0064629939,0.0064015980,0.0063412612,0.0062821436,0.0062243519,0.0061679457,0.0061130942,0.0060602602
"Consumption Per Capita ",10.4741288873,11.8046378166,13.2532356453,14.8265956959,16.5297815549,18.3667273133,20.3416149936,22.4581877507,24.7206318010,27.1336902917,29.7016468858,32.4284827571,35.3178742395,38.3735022074,41.5999834425,45.0032921815,48.5906124411,52.3740322156,56.3683497893,60.5978883401,65.0829154208,69.8132036932,74.7768691740,79.9640158522,85.3664396867,90.9761267794,96.7830628011,102.7719017067,108.9163230906,115.3057458257,121.9342589489,128.8247640282,135.9636273770,143.3317889457,150.9126759109,158.6931433377,166.6627067107,174.8126119080,183.1351110494,191.6229715529,200.2691665520,209.0666906478,218.0084578485,227.0872518180,236.2957086720,245.6263194552,255.0714444176,264.6233356514,274.2743994186,284.0172820141,293.8414989690,303.7370223873,313.6951540140,323.7081447197,333.7687545048,343.8699764078,354.0049047020,364.1666915762,374.3485498452,384.5437734047,394.7457655540,404.9480627809,415.1443574978,425.3285146931,435.4945857174,445.6368165807,455.7496546137,465.8277530063,475.8659723703,485.8593817060,495.8032588112,505.6930899753,515.5245685498,525.2936027539,534.9963151035,544.6290611468,554.1884492174,563.6714002881,573.0752225771,582.3977825782,591.6376928518,600.7952769276,609.8725846218,618.8758147691,627.8176975602,636.7224901590,645.6346692361,654.6343699602,663.8649055847,673.5824164858,668.5688980582,680.1658401926,690.6694176557,700.3631244450,709.4472702065,718.0640731917,726.3148038698,734.2717199313,742.0066784747,749.5169827641
"Carbon Price (per t CO2)",2.0125964256,39.6291981021,47.4661633899,56.3274093779,66.2585790959,77.2871261581,89.4231715898,102.6727998183,117.0595411056,132.6097655915,149.3365357847,167.2319677414,186.2625123930,206.3817169607,227.5467060353,249.7235632688,272.9355890881,297.2645564586,322.8482376127,339.9776657646,331.4782241205,323.1912685175,315.1114868046,307.2336996344,299.5528571436,292.0640357150,284.7624348221,277.6433739516,270.7022896028,353.3349018239,344.5015292783,335.8889910464,327.4917662702,319.3044721134,311.3218603106,303.5388138028,295.9503434578,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,153.2282552536,149.3975488723,145.6626101504,142.0210448967,138.4705187743,135.0087558049,131.6335369098,128.3426984870,125.1341310249,122.0057777492,118.9556333055,115.9817424729,113.0821989111,110.2551439383,107.4987653398,104.8112962063,102.1910138012,99.6362384561,97.1453324947,94.7166991824,92.3487817028,90.0400621602,87.7890606062,85.5943340911,83.4544757388,81.3681138453,79.3339109992,77.3505632242,75.4167991436,73.5313791650,71.6930946859,69.9007673187,68.1532481358,66.4494169324,64.7881815091,63.1684769713,0.0000000000,0.0000000000
