

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,37.2089272845,37.8728256925,38.6018940422,39.3571459189,40.0781787115,40.7583430983,41.3670804168,41.8750292442,42.2856794762,42.5656372927,42.7101515720,42.7296277142,42.5884211334,42.3185846163,41.8787545921,41.2892344188,40.5434448244,39.6485822829,38.6013523565,37.3864604806,36.0145803597,34.4683377313,32.7697307022,30.9084055502,28.8629822420,26.6645650463,24.3199611004,21.8021726589,19.1284901921,16.3184731609,13.3960880558,10.4217742193,7.4985577235,4.6529713189,1.7220969365,-1.4970614668,-5.0203347404,-8.7608038215,-12.6737130619,-16.7212184172,-17.8493753521,-17.8848642374,-17.8801728625,-17.9153391484,-17.9332941314,-17.9183367382,-17.8884476715,-17.8542291162,-17.8126201567,-17.7553210309,-17.6998834017,-17.6167672416,-17.5249356175,-17.4379123643,-17.3217405360,-17.2008201223,-17.1025217909,-16.9645506165,-16.8338120223,-16.7208933542,-16.5608125496,-16.4222129582,-16.2499547563,-16.0682413734,-15.9224141617,-15.7433691037,-15.5489606911,-15.3295342982,-15.1315225282,-14.9261503466,-14.7248129468,-14.5063107005,-14.2853158230,-14.0469010291,-13.8327996090,-13.5816298763,-13.3171522743,-13.1217073775,-12.8769374672,-12.6262543599,-12.3652426474,-12.1528693504,-11.9339245797,-11.7438053445,-11.4858397646,-11.2547261662,-11.0305888575,-10.8043846022,-10.5413058894,-10.3277440400,-10.0838377017,-9.8927575507,-9.7178290251,-9.5304196580,-9.3306427489,-9.1162942704,-8.9392401370,-8.7536470859,-8.5590573006,-8.3698631168,-8.1871571806,-8.0063508864,-7.8398943642,-7.6674195583,-7.4876955414,-7.3362461657,-7.1883658699,-7.0414505823,-6.8943244443,-6.7603667641,-6.6293614169,-6.5028200319,-6.3740812843,-6.2532490850,-6.1178072912,-5.9849200480,-5.8642444540,-5.7470925752,-5.6257427734,-5.5079457826,-5.3850772819,-5.2754627573,-5.1677800871,-5.0572993561,-4.9554557011,-4.8392708952,-4.7339461198,-4.6313650589,-4.5310836513,-4.4345891864,-4.3490737705,-4.2538926996,-4.1674974769,-4.0802639833,-3.9944703798,-3.9101541515,-3.8293152674,-3.7571564834,-3.6829926942,-3.6064538719,-3.5332813984,-3.4615777507,-3.3912018057,-3.3217534062,-3.2534367816,-3.1854704324,-3.1179847803,-3.0507694462,-2.9814908284,-2.9087879296,-2.8694030375,-2.8272376117,-2.7831531607,-2.7376838451,-2.6915856339,-2.6450093428,-2.5983723017,12.7595309964,12.5283651007
"Atmospheric concentrations ppm",418.0011013892,424.3808965786,431.2006763817,438.1500577314,445.2724848100,452.5694538298,460.0300962136,467.6406190777,475.3785456970,483.2130285819,491.1175125538,499.0551273987,506.9877937629,514.8804505285,522.6886485964,530.3807840302,537.9089158679,545.2346468370,552.3164353406,559.1150581190,565.5891194836,571.6912067316,577.3788187371,582.6034552897,587.3243926968,591.4963651639,595.0671589718,597.9961021156,600.2445421574,601.7630745309,602.5127518811,602.4693580259,601.6349293381,600.0743985118,597.9557760172,595.4729871875,592.6226926571,589.1793875300,584.9230607377,579.7389977431,573.5765264486,566.4191910530,559.3474110063,552.6633653636,546.2841560771,540.1334960869,534.1800057507,528.4103954669,522.8117963367,517.3723951024,512.0847954001,506.9463710858,501.9489868986,497.0961055026,492.3838162179,487.8038890327,483.3609068208,479.0497785754,474.8563429072,470.7898712117,466.8411631400,462.9984652705,459.2738602368,455.6530109771,452.1427822842,448.7400098765,445.4262283941,442.2094748424,439.0894914986,436.0691713767,433.1348962414,430.2851795506,427.5143460287,424.8245330757,422.2120926740,419.6789573348,417.2123675501,414.8225752514,412.5094833206,410.2449415640,408.0458349700,405.9104097601,403.8390540409,401.8124497452,399.8333848272,397.8913910489,396.0099678238,394.1761435078,392.3869792001,390.6429054121,388.9556457094,387.3060546158,385.7056930651,384.1356531824,382.5929805510,381.0837449823,379.6122406261,378.1828080931,376.7822168214,375.4151891287,374.0850444921,372.7897646995,371.5275624237,370.2984342625,369.0981458843,367.9298370419,366.7961218633,365.6875821568,364.6048094043,363.5485287555,362.5194799165,361.5138393416,360.5318165471,359.5727814791,358.6382411857,357.7260051329,356.8416058592,355.9837820667,355.1486915342,354.3360249611,353.5477113391,352.7826432177,352.0427532066,351.3236141272,350.6253758167,349.9493527950,349.2928003347,348.6608961658,348.0495110220,347.4582001713,346.8865122900,346.3334685594,345.7958739267,345.2776103859,344.7755934641,344.2905679720,343.8221963469,343.3701538465,342.9334764558,342.5096610898,342.0999687348,341.7052686486,341.3244191327,340.9571410434,340.6031544533,340.2622845841,339.9342577384,339.6190448074,339.3165213151,339.0266134851,338.7499598457,338.4874684501,338.2282827996,337.9751579830,337.7291737412,337.4909433556,337.2607441862,337.0387776822,336.8250803527,341.4433577500
"Atmospheric Temperature rel. 1850-1900",1.3479938012,1.4991226209,1.5678252201,1.6423020988,1.7150070048,1.7882022474,1.8601463083,1.9305412767,1.9989514333,2.0654936779,2.1304309270,2.1931085620,2.2526154615,2.3102072758,2.3660337564,2.4200034683,2.4725220665,2.5236124320,2.5732349939,2.6211842336,2.6672930205,2.7117439170,2.7548900417,2.7963777335,2.8360855715,2.8743302819,2.9104810430,2.9441732712,2.9743580368,3.0008059558,3.0235152681,3.0423047321,3.0570166090,3.0675641100,3.0740404596,3.0768599595,3.0766040758,3.0734079243,3.0667375103,3.0558879518,3.0403148356,3.0196079065,2.9934368385,2.9646070023,2.9345696871,2.9037023361,2.8721447842,2.8400487239,2.8075683034,2.7748247301,2.7419110926,2.7089086310,2.6758957797,2.6429219023,2.6100585869,2.5773517433,2.5448235121,2.5125276623,2.4804887363,2.4486925803,2.4171910873,2.3859841337,2.3550514952,2.3244469570,2.2941464059,2.2641846203,2.2345710406,2.2052559464,2.1762690184,2.1476236708,2.1193440153,2.0913965021,2.0637790922,2.0364772509,2.0095023103,1.9828487819,1.9565295596,1.9305051017,1.9055525638,1.8817897040,1.8589163811,1.8368955202,1.8156576946,1.7951456461,1.7752327419,1.7558691447,1.7369687463,1.7185796120,1.7006363245,1.6830992434,1.6659473359,1.6492120736,1.6328131708,1.6167765644,1.6010217502,1.5855142182,1.5702627213,1.5552794540,1.5405818213,1.5261169727,1.5118937154,1.4979253226,1.4842057007,1.4707270118,1.4574882775,1.4444713866,1.4316863776,1.4191465476,1.4068149395,1.3946875529,1.3827653681,1.3710511430,1.3595286267,1.3481954778,1.3370477162,1.3260908699,1.3153163282,1.3047475998,1.2943848180,1.2842132287,1.2742299474,1.2644434459,1.2548511076,1.2454624187,1.2362604661,1.2272436678,1.2184176770,1.2097714229,1.2013269073,1.1930703051,1.1849983730,1.1771087205,1.1693965208,1.1618460187,1.1544713719,1.1472604147,1.1402143069,1.1333312857,1.1266093793,1.1200436074,1.1136210583,1.1073442563,1.1012166941,1.0952334032,1.0893920219,1.0836904532,1.0781271395,1.0727001912,1.0674088375,1.0622521211,1.0572293702,1.0523433906,1.0475991435,1.0429467183,1.0383880297,1.0339248739,1.0295582472,1.0252883206,1.0211152862,1.0170388730
"Mid-ocean Temperature rel. 1850-1900",0.9180741469,1.0006994976,1.0822425312,1.1578030228,1.2295256959,1.2986759550,1.3659678181,1.4316918089,1.4959392477,1.5587551302,1.6202222083,1.6802959265,1.7387284833,1.7955025073,1.8507263993,1.9044651964,1.9568251705,2.0079106898,2.0577842595,2.1064456280,2.1538461255,2.1999699078,2.2448810534,2.2885845063,2.3310321107,2.3722362208,2.4121143814,2.4504941672,2.4870399404,2.5213988695,2.5533102099,2.5825607147,2.6089593714,2.6323445510,2.6526121264,2.6697683493,2.6839492018,2.6953118557,2.7038737382,2.7094752929,2.7118524110,2.7107062706,2.7057388472,2.6972204154,2.6858069871,2.6721198327,2.6566320888,2.6397011156,2.6216078318,2.6025761462,2.5827841357,2.5623748203,2.5414662760,2.5201544317,2.4985220801,2.4766403444,2.4545662821,2.4323513107,2.4100402893,2.3876644743,2.3652547604,2.3428376035,2.3204288271,2.2980487463,2.2757124842,2.2534361559,2.2312365559,2.2091183651,2.1870876757,2.1651547425,2.1433332782,2.1216298204,2.1000472027,2.0785859198,2.0572485160,2.0360378839,2.0149591153,1.9940107955,1.9733293697,1.9530899485,1.9333681467,1.9141870443,1.8955486960,1.8774405471,1.8598285897,1.8426725733,1.8259273565,1.8095656087,1.7935620376,1.7778884895,1.7625201257,1.7474451337,1.7326445174,1.7181047399,1.7038050661,1.6897198276,1.6758312648,1.6621308937,1.6486176823,1.6352834421,1.6221207152,1.6091280855,1.5963050875,1.5836500728,1.5711616689,1.5588361348,1.5466718240,1.5346712568,1.5228310150,1.5111456539,1.4996117798,1.4882280759,1.4769913506,1.4658981475,1.4549455982,1.4441327955,1.4334583527,1.4229252083,1.4125375257,1.4022958183,1.3921990941,1.3822482851,1.3724445127,1.3627903315,1.3532854691,1.3439284338,1.3347193813,1.3256571399,1.3167442616,1.3079819593,1.2993696558,1.2909065264,1.2825912002,1.2744197804,1.2663911614,1.2585037198,1.2507558226,1.2431463312,1.2356741704,1.2283377468,1.2211334535,1.2140584618,1.2071118294,1.2002924456,1.1935988917,1.1870297834,1.1805838715,1.1742599746,1.1680571273,1.1619745587,1.1560116623,1.1501685842,1.1444466340,1.1388382417,1.1333348450,1.1279311846,1.1226240753,1.1174115205,1.1122922638,1.1072654657
"Deep-ocean temperature rel. 1850-1900",0.0752158879,0.0979576009,0.1222773757,0.1479845449,0.1749235424,0.2029798397,0.2320693425,0.2621217849,0.2930735365,0.3248639760,0.3574356295,0.3907334532,0.4247000383,0.4592748961,0.4944010642,0.5300253912,0.5660980265,0.6025733508,0.6394090693,0.6765648258,0.7140006069,0.7516764106,0.7895538494,0.8275968002,0.8657693228,0.9040357220,0.9423608253,0.9807068401,1.0190306895,1.0572810183,1.0953998348,1.1333246917,1.1709895502,1.2083255143,1.2452619789,1.2817287940,1.3176594563,1.3529932443,1.3876735405,1.4216433069,1.4548413291,1.4872006082,1.5186481384,1.5491109854,1.5785311956,1.6068693862,1.6341012942,1.6602138632,1.6852025210,1.7090692820,1.7318212607,1.7534694985,1.7740280935,1.7935135343,1.8119441603,1.8293398257,1.8457215262,1.8611110886,1.8755310295,1.8890042779,1.9015539311,1.9132032584,1.9239754774,1.9338936312,1.9429806698,1.9512593185,1.9587521576,1.9654814888,1.9714691299,1.9767365615,1.9813050159,1.9851954690,1.9884284546,1.9910240262,1.9930017461,1.9943807536,1.9951797883,1.9954171820,1.9951121457,1.9942878501,1.9929702691,1.9911857693,1.9889603635,1.9863192394,1.9832863610,1.9798840665,1.9761330377,1.9720524236,1.9676602748,1.9629734709,1.9580077661,1.9527780158,1.9472983596,1.9415820931,1.9356417883,1.9294890633,1.9231346578,1.9165887036,1.9098609522,1.9029608228,1.8958972529,1.8886788384,1.8813139423,1.8738106853,1.8661769361,1.8584203035,1.8505481155,1.8425675242,1.8344855121,1.8263087455,1.8180436042,1.8096962436,1.8012726129,1.7927784137,1.7842191208,1.7756000153,1.7669262213,1.7582027347,1.7494345297,1.7406265188,1.7317834731,1.7229100349,1.7140107603,1.7050901291,1.6961525493,1.6872022819,1.6782434581,1.6692800988,1.6603161218,1.6513554138,1.6424017613,1.6334588345,1.6245301821,1.6156191979,1.6067291081,1.5978630363,1.5890239758,1.5802148091,1.5714383164,1.5626971733,1.5539939227,1.5453309504,1.5367105332,1.5281348679,1.5196060604,1.5111261261,1.5026969946,1.4943205144,1.4859984587,1.4777325327,1.4695243799,1.4613755943,1.4532877472,1.4452623151,1.4373004957,1.4294032810,1.4215715312,1.4138060189,1.4061074559,1.3984765091
"Output Net Net ",132.4416791685,141.7184336284,152.4666040143,164.5199640123,177.8505155981,192.2946440245,207.9226297562,224.6815725659,242.4966083672,261.4718291280,281.4775506994,302.5416863251,324.8204277721,348.0964568698,372.7058286334,398.3447315931,425.2451804193,453.3984718119,482.9595149565,513.9949756591,546.3618251920,580.2929722195,615.5113357716,652.4844121129,691.1704797140,730.9178560239,772.3796124895,816.1113641460,861.1435679162,907.6754347729,956.0629780859,1006.5607917747,1058.1593005593,1112.8610943848,1169.5271668953,1228.2393113324,1288.8940950252,1351.4840316709,1415.6182906239,1482.4290069942,1551.1814458975,1624.2419156311,1699.4401173422,1773.9884828382,1855.7563886668,1939.2301093435,2022.5384509190,2107.4531151379,2195.1729680072,2285.3570070214,2376.8937953820,2472.0842572312,2566.7733355663,2663.4426373345,2764.1677833849,2863.5326506081,2965.2314930266,3074.1625078070,3179.2523870219,3288.8222948187,3405.2751015345,3515.3542921343,3633.0747386488,3746.3693395676,3860.1452777307,3985.4959241777,4105.5454776604,4224.1218709617,4337.9869674293,4459.9365675249,4581.8765611249,4707.1501852882,4828.8241232097,4951.2421412274,5068.8414355097,5196.4451074154,5311.0526572935,5420.4743967865,5558.7275992449,5676.9948178569,5792.4799797135,5902.5595909179,6035.7110254158,6166.0828466164,6312.1401188057,6421.5208162516,6544.6066742065,6670.9380304872,6795.0763680170,6893.8466152669,7022.8367093718,7129.1851801642,7271.1952024296,7425.0531236498,7569.2366209456,7702.4602010230,7821.3596745974,7970.3756392224,8110.5400776523,8240.2007387643,8372.3998343831,8508.5031824714,8643.9428766294,8792.5252881307,8931.9811622504,9059.6423571447,9218.7128132605,9380.5722230893,9541.8702678349,9700.7394793117,9876.3108272272,10054.8880906576,10239.0141281392,10418.2496042082,10608.9797113483,10772.6970773630,10937.4959078467,11121.7377631174,11310.4536234978,11488.2338803534,11670.1118919908,11837.4924603444,12030.4332990038,12224.9820551012,12409.5788135964,12612.0852702539,12773.7658764720,12958.9238263067,13147.1661119802,13337.4782349430,13534.5747966923,13761.9100861951,13955.0181341181,14172.6957852778,14383.6784831711,14595.4310208886,14808.0918641528,15029.5298526657,15281.7897598481,15523.0888374910,15750.4072336716,15988.0528402936,16228.1589558600,16470.1877936907,16712.2167868328,16955.1978164363,17194.9138889636,17431.6515646138,17663.8061112811,17876.8512902139,18060.2853350997,18447.2442263811,18819.2403920662,19180.0318724341,19531.7248655396,19878.4853881062,20220.5438203974,20560.3417774299,20899.3065343952,21237.3600448755
"Climate Damages fraction output",0.0042883260,0.0053037900,0.0058010592,0.0063652886,0.0069413477,0.0075464948,0.0081659405,0.0087956955,0.0094301041,0.0100683834,0.0107114168,0.0113509514,0.0119752923,0.0125954561,0.0132115531,0.0138211436,0.0144275423,0.0150299425,0.0156268305,0.0162146320,0.0167901069,0.0173543900,0.0179110292,0.0184545591,0.0189823800,0.0194977880,0.0199913238,0.0204568488,0.0208784615,0.0212514139,0.0215742812,0.0218432587,0.0220550273,0.0222074810,0.0223013504,0.0223422786,0.0223385626,0.0222921736,0.0221955143,0.0220387448,0.0218146937,0.0215185553,0.0211471673,0.0207417914,0.0203236102,0.0198983099,0.0194681490,0.0190354691,0.0186025579,0.0181711794,0.0177426604,0.0173181189,0.0168985870,0.0164846854,0.0160772778,0.0156768711,0.0152836590,0.0148981968,0.0145206655,0.0141507850,0.0137890381,0.0134352919,0.0130891914,0.0127512066,0.0124209342,0.0120986155,0.0117842063,0.0114770429,0.0111773065,0.0108849983,0.0106002210,0.0103224968,0.0100516746,0.0097874854,0.0095299149,0.0092787867,0.0090340987,0.0087953659,0.0085694682,0.0083570727,0.0081551455,0.0079630770,0.0077800064,0.0076052130,0.0074374250,0.0072760604,0.0071202626,0.0069702975,0.0068255068,0.0066854624,0.0065498980,0.0064189651,0.0062919461,0.0061689608,0.0060493187,0.0059326986,0.0058191110,0.0057085903,0.0056012059,0.0054965179,0.0053945414,0.0052953214,0.0051987651,0.0051047695,0.0050132821,0.0049241343,0.0048373531,0.0047529855,0.0046707427,0.0045905620,0.0045124145,0.0044362837,0.0043620307,0.0042896093,0.0042189640,0.0041501001,0.0040829346,0.0040175845,0.0039540197,0.0038921205,0.0038318422,0.0037732087,0.0037161771,0.0036607769,0.0036068823,0.0035544598,0.0035035183,0.0034539707,0.0034059198,0.0033592635,0.0033139619,0.0032699805,0.0032272722,0.0031857314,0.0031454178,0.0031062472,0.0030682093,0.0030312779,0.0029954269,0.0029606145,0.0029267584,0.0028938587,0.0028619206,0.0028309054,0.0028007889,0.0027715486,0.0027431652,0.0027156183,0.0026888934,0.0026629758,0.0026378521,0.0026135268,0.0025900150,0.0025670613,0.0025446693,0.0025228415,0.0025015768,0.0024808701,0.0024607164,0.0024411086
"Consumption Per Capita ",12.5947049022,13.0125871724,13.5756404822,14.2588155992,15.0453338834,15.9217606013,16.8806021079,17.9168301815,19.0265096757,20.2092027522,21.4634768582,22.7890339658,24.1885623627,25.6612449734,27.2116463777,28.8393569691,30.5471217332,32.3369617942,34.2126841147,36.1787307542,38.2369460575,40.3922889374,42.6450026470,45.0018452322,47.4691265477,50.0431300248,52.7287287220,55.5390201082,58.4733965655,61.5334657448,64.7251193098,68.0576552710,71.5242722288,75.1455606872,78.9252913478,82.8680823801,86.9778004374,91.2595345259,95.7133107899,100.3563666892,105.1974892152,110.2700047057,115.5719169360,121.0570930063,126.7943297851,132.7806573586,138.9886624935,145.4153832860,152.0749563603,158.9778926737,166.1188938580,173.5290648881,181.1793366877,189.0747483840,197.2532649962,205.6710179930,214.3334637408,223.3245524641,232.5612105775,242.0827049959,251.9754910025,262.1240366151,272.6318561747,283.4168090369,294.4636760220,305.9431238978,317.7724133504,329.9304593784,342.3323936907,355.0970739946,368.2167003039,381.7475715655,395.6365298823,409.9056225943,424.4767431652,439.5362702863,454.8719788408,470.3693738842,486.5389656351,503.0424102083,519.8278828892,536.7569573895,554.2192424183,572.1476385873,590.8769945286,609.7404479806,629.0087302992,648.7655559096,669.0018235032,689.1882095868,709.8920079362,730.5612524104,751.8357420728,773.9288519489,796.6503397005,819.7874317908,843.0040151767,866.9373555524,891.4090476881,916.1886046843,941.3123281860,966.8365928357,992.6978566828,1019.1627214055,1045.9791303318,1072.7631915577,1100.1423321885,1128.0875599083,1156.4954843208,1185.1969734065,1214.4969799914,1244.3881955556,1274.9594663458,1306.0603828624,1337.9992904570,1370.1004143283,1402.3434555897,1435.1758395881,1468.6951680563,1502.6048060551,1536.9983551388,1571.4342465648,1606.5291366835,1642.3010979725,1678.4642684072,1715.5312418647,1752.3714418707,1789.5544362777,1827.0730950434,1864.8665904864,1902.9816768182,1942.1858210722,1981.4285642029,2021.3198863839,2061.5884069323,2102.1582282927,2142.9241613525,2183.9785564952,2226.1112850686,2268.9717670055,2312.1299349105,2355.8784269424,2400.3200613687,2445.6069117970,2491.9308687473,2539.6625231674,2589.2766583544,2641.6173122549,2698.0705034133,2760.5244217660,2688.8387280425,2750.6274787321,2809.9905986431,2867.4585095295,2923.5125445165,2978.3636696896,3032.4165701580,3085.8191717722,3138.7647136938,3191.4313676096
