

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000
"Year",2015.0000000000,2020.0000000000,2025.0000000000,2030.0000000000,2035.0000000000,2040.0000000000,2045.0000000000,2050.0000000000,2055.0000000000,2060.0000000000,2065.0000000000,2070.0000000000,2075.0000000000,2080.0000000000,2085.0000000000,2090.0000000000,2095.0000000000,2100.0000000000,2105.0000000000,2110.0000000000,2115.0000000000,2120.0000000000,2125.0000000000,2130.0000000000,2135.0000000000,2140.0000000000,2145.0000000000,2150.0000000000,2155.0000000000,2160.0000000000,2165.0000000000,2170.0000000000,2175.0000000000,2180.0000000000,2185.0000000000,2190.0000000000,2195.0000000000,2200.0000000000,2205.0000000000,2210.0000000000,2215.0000000000,2220.0000000000,2225.0000000000,2230.0000000000,2235.0000000000,2240.0000000000,2245.0000000000,2250.0000000000,2255.0000000000,2260.0000000000,2265.0000000000,2270.0000000000,2275.0000000000,2280.0000000000,2285.0000000000,2290.0000000000,2295.0000000000,2300.0000000000,2305.0000000000,2310.0000000000,2315.0000000000,2320.0000000000,2325.0000000000,2330.0000000000,2335.0000000000,2340.0000000000,2345.0000000000,2350.0000000000,2355.0000000000,2360.0000000000,2365.0000000000,2370.0000000000,2375.0000000000,2380.0000000000,2385.0000000000,2390.0000000000,2395.0000000000,2400.0000000000,2405.0000000000,2410.0000000000,2415.0000000000,2420.0000000000,2425.0000000000,2430.0000000000,2435.0000000000,2440.0000000000,2445.0000000000,2450.0000000000,2455.0000000000,2460.0000000000,2465.0000000000,2470.0000000000,2475.0000000000,2480.0000000000,2485.0000000000,2490.0000000000,2495.0000000000,2500.0000000000,2505.0000000000,2510.0000000000
"Industrial Emissions GTCO2 per year",35.7403846239,34.1776315796,36.4229958749,38.3364254951,39.8860729272,41.0446017903,41.7906629389,42.1102460463,41.9926245638,41.4321875016,40.4286002729,38.9860898108,37.1146264267,34.8275917217,32.1407587237,29.0733227023,25.6437234524,21.8705839396,17.7748184260,13.3758088250,8.6907919941,3.7329880793,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-16.1713685432,-16.0147888595,-15.8432837353,-15.6596134034,-15.4636393997,-15.2554247017,-15.0354740685,-14.8045858787,-14.5637140761,-14.3138793750,-14.0561169685,-13.7914467637,-13.5208568369,-13.2452945128,-12.9656618205,-12.6828134748,-12.3975563511,-12.1106499059,-11.8228072968,-11.5346971703,-11.2469496422,-10.9601355252,-10.6747203396,-10.3911594253,-10.1099003505,-9.8313663045,-9.5559465891,-9.2839934142,-9.0158220350,-8.7517123471,-8.4919109912,-8.2366335447,-7.9860666342,-7.7403699212,-7.4996779583,-7.2641019303,-7.0337312956,-6.8086353425,-6.5888646681,-6.3744525892,-6.1654164859,-5.9617590833,-5.7634696685,-5.5705252448,-5.3828916179,-5.2005244075,-5.0233700019,-4.8513663146,-4.6844435978,-4.5225249349,-4.3655264641,-4.2133574289,-4.0659193302,-3.9231041907,-3.7847914036,-3.6508415777,-3.5210860612,-3.3953087535,-3.2732151372,-3.1543791990,-3.0381511697,-2.9234952951,-2.8334294468,-2.7416545792,-2.6498061533,-2.5589549435,-2.4697933258,-2.3827592174,-2.2981190378,11.0801177060,10.6827641865
"Atmospheric concentrations ppm",398.8718157183,417.0568813645,429.4377257262,442.8507653291,456.8216281925,471.2017618011,485.8780489608,500.7026972641,515.5260464833,530.1774615631,544.4709199634,558.2246770016,571.2529600808,583.3749463718,594.4130911567,604.1863515695,612.5185133775,619.2406910085,624.1812576675,627.1874991391,628.1157647654,626.8337963297,623.2197565486,618.1182606750,613.8785156175,610.2065806397,606.9336443137,603.9551979944,601.2039500837,598.6351580276,585.8284208113,574.3888815458,563.9313844732,554.2222134718,545.1072288824,536.4828681417,528.2789800562,520.4476627400,512.9558424641,505.7802960431,498.9042957266,492.3153424997,486.0036348521,479.9610369318,474.1803867376,468.6550361357,463.3785489558,458.3445068239,453.5463883492,448.9775371481,444.6307947252,440.4978219391,436.5705604917,432.8412901665,429.3023738733,425.9461156617,422.7647234856,419.7503277364,416.8950231405,414.1909173905,411.6301790497,409.2050818268,406.9080443562,404.7316654029,402.6687546547,400.7123592885,398.8557864608,397.0926218467,395.4167443372,393.8223370173,392.3038945717,390.8562272988,389.4744619483,388.1540396337,386.8907110980,385.6805296387,384.5198419981,383.4052776219,382.3337365106,381.3023761421,380.3085978633,379.3500330574,378.4245298383,377.5301409057,376.6651134531,375.8278829203,375.0170729328,374.2315056045,373.4702289752,372.7325733019,372.0182570406,371.3275798109,370.6458824812,369.9785225758,369.3275747321,368.6937490706,368.0771607953,367.4776486659,366.8949155160,374.8711066416
"Atmospheric Temperature rel. 1850-1900",1.2281744059,1.3097897178,1.4822400054,1.6052728237,1.7174050315,1.8334225204,1.9479405969,2.0630982414,2.1755792202,2.2820481120,2.3844962689,2.4827577061,2.5783855278,2.6722944113,2.7624916585,2.8479917733,2.9286095243,2.9997575082,3.0630382987,3.1171780498,3.1615725568,3.1956464892,3.2191392448,3.2315820451,3.2354406224,3.2387266284,3.2421823628,3.2455104002,3.2484034107,3.2508260944,3.2528220262,3.2191394146,3.1809182985,3.1431230677,3.1061236551,3.0696250209,3.0333433530,2.9970903448,2.9607591835,2.9243012460,2.8877074024,2.8509945547,2.8141961694,2.7773556468,2.7405216768,2.7037449825,2.6670760386,2.6305634757,2.5941942207,2.5584201672,2.5248030586,2.4932481570,2.4633007761,2.4346164894,2.4069777620,2.3802524419,2.3543595607,2.3292474848,2.3048808705,2.2812330725,2.2582817977,2.2360066658,2.2143878862,2.1934055875,2.1730395280,2.1532690255,2.1340730119,2.1154301554,2.0973190142,2.0797182021,2.0626065510,2.0459632632,2.0297680488,2.0140012440,1.9986439109,1.9836779173,1.9690859972,1.9548517940,1.9409598861,1.9273957991,1.9141460037,1.9011979055,1.8885398256,1.8761609790,1.8640514538,1.8522021982,1.8406050254,1.8292526534,1.8181388052,1.8072584129,1.7966080002,1.7861863751,1.7759958670,1.7659586737,1.7560878550,1.7463968868,1.7368922413,1.7275759321,1.7184589150,1.7095742948
"Ocean Temperature rel. 1850-1900",0.3771050980,0.4240689507,0.4758332640,0.5322442964,0.5917610278,0.6541428965,0.7192652466,0.7869781278,0.8570706048,0.9291695808,1.0029236763,1.0780321716,1.1542580937,1.2314365130,1.3093627005,1.3877721649,1.4663893228,1.5447979978,1.6225693374,1.6992852223,1.7745051222,1.8477809459,1.9186683713,1.9867257617,2.0516069219,2.1132949670,2.1719507094,2.2277308931,2.2807683106,2.3311818385,2.3790849372,2.4234225144,2.4635519155,2.4996198064,2.5318718181,2.5605381000,2.5858218530,2.6079040976,2.6269493324,2.6431098636,2.6565288493,2.6673423852,2.6756809135,2.6816701599,2.6854317423,2.6870835524,2.6867399796,2.6845120278,2.6805054199,2.6748350457,2.6676699551,2.6591969701,2.6495763867,2.6389401506,2.6273996159,2.6150518467,2.6019836736,2.5882741667,2.5739961352,2.5592170493,2.5439996274,2.5284022289,2.5124791368,2.4962807786,2.4798539126,2.4632417974,2.4464843530,2.4296183182,2.4126774074,2.3956924679,2.3786916372,2.3617005003,2.3447422460,2.3278378224,2.3110060889,2.2942639656,2.2776265776,2.2611073953,2.2447183684,2.2284700540,2.2123717385,2.1964315522,2.1806565776,2.1650529509,2.1496259568,2.1343801179,2.1193192794,2.1044466903,2.0897650851,2.0752767695,2.0609837180,2.0468876970,2.0329904355,2.0192910486,2.0057876495,1.9924791427,1.9793649593,1.9664447495,1.9537185818,1.9411878219
"Output Net Net) ",104.8021501517,124.8337010766,147.0232217602,171.4773576944,198.2401177042,227.3422462696,258.8297081768,292.7371955448,329.1085665880,367.9959089802,409.4387194378,453.4795087219,500.1506185506,549.4789431430,601.5052411200,656.2700041052,713.8073666346,774.1948426244,837.4656095267,903.6654706175,972.8226041074,1044.9339207242,1120.4034424144,1200.1773797277,1283.5685731164,1370.3846073159,1460.5507731515,1554.0740916497,1651.0600867681,1746.7915208956,1848.5712330957,1954.5949801189,2064.1999974284,2177.0731447632,2293.0209029277,2411.9023178455,2533.6025538949,2658.0196453329,2785.0571063012,2914.6197188426,3046.6111971113,3180.9329891394,3317.4837722973,3456.1593728386,3596.8529495377,3739.4553536821,3883.8556313299,4029.9416815000,4177.6042022191,4326.7115565825,4477.0645934486,4628.5218031569,4780.9703934145,4934.3054714905,5088.4236130495,5243.2209915193,5398.5931522731,5554.4353916762,5710.6433159566,5867.1134024775,6023.7434954022,6180.4332173956,6337.0843012148,6493.6008511383,6649.8895467815,6805.8598000360,6961.4238744675,7116.4969735252,7270.9973036939,7424.8461150010,7577.9677217857,7730.2895027465,7881.7418780465,8032.2582551066,8181.7749265246,8330.2309347865,8477.5676557785,8623.7284688140,8768.6578391031,8912.2997170911,9054.5952519776,9195.4780216444,9334.8660101023,9472.6480896161,9608.6592748770,9742.6377795622,9874.1488228536,10002.4501303287,10126.2525142784,10243.2880138621,10349.5214966815,10529.5889076256,10692.6834028167,10843.2053156813,10984.2639869877,11118.0675575609,11246.1886856759,11369.7496344384,11489.8664342636,11606.5007914076
"Climate Damages fraction output",0.0035598532,0.0040486959,0.0051850036,0.0060814860,0.0069607729,0.0079329940,0.0089549553,0.0100450435,0.0111702221,0.0122902749,0.0134185410,0.0145472426,0.0156894498,0.0168531315,0.0180100100,0.0191420949,0.0202411388,0.0212365665,0.0221420005,0.0229316456,0.0235894768,0.0241006893,0.0244563436,0.0246457691,0.0247046594,0.0247548664,0.0248077217,0.0248586771,0.0249030143,0.0249401739,0.0249708087,0.0244563462,0.0238790493,0.0233149654,0.0227692898,0.0222373307,0.0217147657,0.0211988193,0.0206879841,0.0201816292,0.0196796955,0.0191824811,0.0186904922,0.0182043424,0.0177246834,0.0172521592,0.0167873752,0.0163308795,0.0158824310,0.0154474125,0.0150441279,0.0146704358,0.0143201277,0.0139885636,0.0136727590,0.0133708200,0.0130815011,0.0128039295,0.0125374430,0.0122814974,0.0120356146,0.0117993529,0.0115722924,0.0113540262,0.0111441579,0.0109422993,0.0107480716,0.0105611056,0.0103810430,0.0102075376,0.0100402561,0.0098788790,0.0097231017,0.0095726344,0.0094272029,0.0092865483,0.0091504272,0.0090186115,0.0088908877,0.0087670568,0.0086469336,0.0085303462,0.0084171351,0.0083071528,0.0082002633,0.0080963410,0.0079952714,0.0078969500,0.0078012838,0.0077081918,0.0076176087,0.0075294898,0.0074438207,0.0073599197,0.0072778731,0.0071977689,0.0071196354,0.0070434639,0.0069693185,0.0068974405
"Consumption Per Capita ",10.4625781322,11.8001889986,13.2562087188,14.8385432964,16.5529494352,18.4041339279,20.3971097046,22.5365150841,24.8271343572,27.2738842262,29.8810775397,32.6527582812,35.5924047737,38.7031048075,41.9882539025,45.4513386243,49.0958368110,52.9267159383,56.9484830615,61.1669156334,65.5896968972,70.2282643866,75.1011708836,80.2232770894,85.5821947125,91.1633115887,96.9525940719,102.9336437557,109.0823251839,115.4350792175,122.0344340508,128.8920373482,135.9883634489,143.3049064166,150.8276511509,158.5459729318,166.4513239772,174.5363066372,182.7940899443,191.2180596614,199.8016167038,208.5380674121,217.4205696604,226.4421118881,235.5955102570,244.8734135608,254.2683074975,263.7725087754,273.3781942014,283.0767067444,292.8574533163,302.7110635630,312.6295109380,322.6054932478,332.6320119456,342.7021688870,352.8090928115,362.9459306070,373.1058663405,383.2821494013,393.4681230485,403.6572496511,413.8431318487,424.0195295051,434.1803730830,444.3197739534,454.4320323796,464.5116433971,474.5533013796,484.5519033123,494.5025515253,504.4005561326,514.2414382190,524.0209350691,533.7350019358,543.3798550772,552.9519478245,562.4480624001,571.8654085227,581.2017117284,590.4555972103,599.6270655859,608.7183002052,617.7353657043,626.6909138392,635.6091504141,644.5344714101,653.5468449870,662.7894957356,672.5183143724,667.5195063945,679.1333304633,689.6524518857,699.3606808216,708.4585614427,717.0885126967,725.3519664775,733.3213053338,741.0685098810,748.5911096878
"Carbon Price (per t CO2)",2.0125964256,28.7620342772,34.2095044352,40.3461585510,47.2093941244,54.8302869536,63.2354503939,72.4512254891,82.5156556197,93.4679263779,105.3435683056,118.1697025552,131.9580042620,146.7136646612,162.4395640764,179.1306926702,196.7945890603,215.4434401691,235.0834911451,255.7310467007,277.4191292190,300.2098980490,315.1114868046,307.2336996344,299.5528571436,292.0640357150,284.7624348221,277.6433739516,270.7022896028,353.3349018239,344.5015292783,335.8889910464,327.4917662702,319.3044721134,311.3218603106,303.5388138028,295.9503434578,288.5515848713,281.3377952495,274.3043503683,267.4467416091,260.7605730689,254.2415587421,247.8855197736,241.6883817793,235.6461722348,229.7550179289,224.0111424807,218.4108639187,212.9505923207,207.6268275127,202.4361568249,197.3752529042,192.4408715816,187.6298497921,182.9391035473,178.3656259586,173.9064853096,169.5588231769,165.3198525975,161.1868562825,157.1571848755,153.2282552536,149.3975488723,145.6626101504,142.0210448967,138.4705187743,135.0087558049,131.6335369098,128.3426984870,125.1341310249,122.0057777492,118.9556333055,115.9817424729,113.0821989111,110.2551439383,107.4987653398,104.8112962063,102.1910138012,99.6362384561,97.1453324947,94.7166991824,92.3487817028,90.0400621602,87.7890606062,85.5943340911,83.4544757388,81.3681138453,79.3339109992,77.3505632242,75.4167991436,73.5313791650,71.6930946859,69.9007673187,68.1532481358,66.4494169324,64.7881815091,63.1684769713,0.0000000000,0.0000000000
