

"Period",1.0000000000,2.0000000000,3.0000000000,4.0000000000,5.0000000000,6.0000000000,7.0000000000,8.0000000000,9.0000000000,10.0000000000,11.0000000000,12.0000000000,13.0000000000,14.0000000000,15.0000000000,16.0000000000,17.0000000000,18.0000000000,19.0000000000,20.0000000000,21.0000000000,22.0000000000,23.0000000000,24.0000000000,25.0000000000,26.0000000000,27.0000000000,28.0000000000,29.0000000000,30.0000000000,31.0000000000,32.0000000000,33.0000000000,34.0000000000,35.0000000000,36.0000000000,37.0000000000,38.0000000000,39.0000000000,40.0000000000,41.0000000000,42.0000000000,43.0000000000,44.0000000000,45.0000000000,46.0000000000,47.0000000000,48.0000000000,49.0000000000,50.0000000000,51.0000000000,52.0000000000,53.0000000000,54.0000000000,55.0000000000,56.0000000000,57.0000000000,58.0000000000,59.0000000000,60.0000000000,61.0000000000,62.0000000000,63.0000000000,64.0000000000,65.0000000000,66.0000000000,67.0000000000,68.0000000000,69.0000000000,70.0000000000,71.0000000000,72.0000000000,73.0000000000,74.0000000000,75.0000000000,76.0000000000,77.0000000000,78.0000000000,79.0000000000,80.0000000000,81.0000000000,82.0000000000,83.0000000000,84.0000000000,85.0000000000,86.0000000000,87.0000000000,88.0000000000,89.0000000000,90.0000000000,91.0000000000,92.0000000000,93.0000000000,94.0000000000,95.0000000000,96.0000000000,97.0000000000,98.0000000000,99.0000000000,100.0000000000,101.0000000000,102.0000000000,103.0000000000,104.0000000000,105.0000000000,106.0000000000,107.0000000000,108.0000000000,109.0000000000,110.0000000000,111.0000000000,112.0000000000,113.0000000000,114.0000000000,115.0000000000,116.0000000000,117.0000000000,118.0000000000,119.0000000000,120.0000000000,121.0000000000,122.0000000000,123.0000000000,124.0000000000,125.0000000000,126.0000000000,127.0000000000,128.0000000000,129.0000000000,130.0000000000,131.0000000000,132.0000000000,133.0000000000,134.0000000000,135.0000000000,136.0000000000,137.0000000000,138.0000000000,139.0000000000,140.0000000000,141.0000000000,142.0000000000,143.0000000000,144.0000000000,145.0000000000,146.0000000000,147.0000000000,148.0000000000,149.0000000000,150.0000000000,151.0000000000,152.0000000000,153.0000000000,154.0000000000,155.0000000000,156.0000000000,157.0000000000,158.0000000000,159.0000000000,160.0000000000
"Year",2023.0000000000,2026.0000000000,2029.0000000000,2032.0000000000,2035.0000000000,2038.0000000000,2041.0000000000,2044.0000000000,2047.0000000000,2050.0000000000,2053.0000000000,2056.0000000000,2059.0000000000,2062.0000000000,2065.0000000000,2068.0000000000,2071.0000000000,2074.0000000000,2077.0000000000,2080.0000000000,2083.0000000000,2086.0000000000,2089.0000000000,2092.0000000000,2095.0000000000,2098.0000000000,2101.0000000000,2104.0000000000,2107.0000000000,2110.0000000000,2113.0000000000,2116.0000000000,2119.0000000000,2122.0000000000,2125.0000000000,2128.0000000000,2131.0000000000,2134.0000000000,2137.0000000000,2140.0000000000,2143.0000000000,2146.0000000000,2149.0000000000,2152.0000000000,2155.0000000000,2158.0000000000,2161.0000000000,2164.0000000000,2167.0000000000,2170.0000000000,2173.0000000000,2176.0000000000,2179.0000000000,2182.0000000000,2185.0000000000,2188.0000000000,2191.0000000000,2194.0000000000,2197.0000000000,2200.0000000000,2203.0000000000,2206.0000000000,2209.0000000000,2212.0000000000,2215.0000000000,2218.0000000000,2221.0000000000,2224.0000000000,2227.0000000000,2230.0000000000,2233.0000000000,2236.0000000000,2239.0000000000,2242.0000000000,2245.0000000000,2248.0000000000,2251.0000000000,2254.0000000000,2257.0000000000,2260.0000000000,2263.0000000000,2266.0000000000,2269.0000000000,2272.0000000000,2275.0000000000,2278.0000000000,2281.0000000000,2284.0000000000,2287.0000000000,2290.0000000000,2293.0000000000,2296.0000000000,2299.0000000000,2302.0000000000,2305.0000000000,2308.0000000000,2311.0000000000,2314.0000000000,2317.0000000000,2320.0000000000,2323.0000000000,2326.0000000000,2329.0000000000,2332.0000000000,2335.0000000000,2338.0000000000,2341.0000000000,2344.0000000000,2347.0000000000,2350.0000000000,2353.0000000000,2356.0000000000,2359.0000000000,2362.0000000000,2365.0000000000,2368.0000000000,2371.0000000000,2374.0000000000,2377.0000000000,2380.0000000000,2383.0000000000,2386.0000000000,2389.0000000000,2392.0000000000,2395.0000000000,2398.0000000000,2401.0000000000,2404.0000000000,2407.0000000000,2410.0000000000,2413.0000000000,2416.0000000000,2419.0000000000,2422.0000000000,2425.0000000000,2428.0000000000,2431.0000000000,2434.0000000000,2437.0000000000,2440.0000000000,2443.0000000000,2446.0000000000,2449.0000000000,2452.0000000000,2455.0000000000,2458.0000000000,2461.0000000000,2464.0000000000,2467.0000000000,2470.0000000000,2473.0000000000,2476.0000000000,2479.0000000000,2482.0000000000,2485.0000000000,2488.0000000000,2491.0000000000,2494.0000000000,2497.0000000000,2500.0000000000
"Industrial Emissions GTCO2 per year",36.6400000003,39.0365920898,39.8729253732,40.8026708564,41.7852196904,42.7576052206,43.7139722530,44.6231595901,45.4547152285,46.2138195192,46.8647485578,47.4023616517,47.8394388987,48.1364894328,48.3311683528,48.3764816757,48.2963492288,48.0836997124,47.7482799484,47.2880799445,46.6849422263,45.9537892077,45.0716598358,44.0687646851,42.9326528860,41.6267776552,40.1920558480,38.6440505640,36.9336419943,35.0774239707,33.0965982115,31.0118817379,28.8456758083,26.7136574873,24.6111316681,22.4171259579,19.9776855404,17.2819676490,14.3913820852,11.3587754243,8.2039966351,4.9299923614,1.5339348325,-1.9334885538,-5.5248685017,-9.2408181431,-13.0467033721,-16.9436517414,-17.8747744876,-17.8275659856,-17.7660539983,-17.7074477582,-17.6218929965,-17.5281467981,-17.4395764467,-17.3221092167,-17.2000735313,-17.1007836879,-16.9619129085,-16.8303425370,-16.7166395346,-16.5558283431,-16.4165320302,-16.2436236976,-16.0613004662,-15.9148816338,-15.7352911974,-15.5403784848,-15.3204950715,-15.1220464439,-14.9162715557,-14.7145570764,-14.4957159941,-14.2744089742,-14.0357177122,-13.8213393513,-13.5699374836,-13.3052502416,-13.1095351623,-12.8645851508,-12.6137955695,-12.3527452014,-12.1403289968,-11.9213810975,-11.7312535786,-11.4733716717,-11.2423292928,-11.0182677683,-10.7921518100,-10.5292126041,-10.3157416746,-10.0719683759,-9.8809652059,-9.7060988487,-9.5187712638,-9.3190962238,-9.1048729418,-8.9279019542,-8.7424073894,-8.5479326792,-8.3588515779,-8.1762550619,-7.9955605454,-7.8292011469,-7.6568365386,-7.4772378603,-7.3258788480,-7.1780882540,-7.0312658007,-6.8842373661,-6.7503624210,-6.6194397117,-6.4929785700,-6.3643278211,-6.2435758962,-6.1082417699,-5.9754629445,-5.8548808829,-5.7378212781,-5.6165750293,-5.4988802456,-5.3761268197,-5.2666095119,-5.1590249565,-5.0486512951,-4.9469039785,-4.8308446194,-4.7256304052,-4.6231589586,-4.5229868571,-4.4265985438,-4.3411728524,-4.2461025887,-4.1598053618,-4.0726746667,-3.9869843381,-3.9027716677,-3.8220326546,-3.7499599065,-3.6758886246,-3.5994495514,-3.5263727936,-3.4547643988,-3.3844833988,-3.3151303124,-3.2469088636,-3.1790390072,-3.1116508355,-3.0445343135,-2.9753606593,-2.9027718309,-2.8634256820,-2.8213097047,-2.7772827660,-2.7318772765,-2.6858471256,-2.6393424305,-2.5927793335,12.7319439212,12.5011622149
"Atmospheric concentrations ppm",416.2828239394,421.9741931172,428.2989869258,434.6304505247,441.0467411825,447.5694043220,454.1943471639,460.9185853733,467.7299185712,474.6081780762,481.5373558800,488.4908000133,495.4432346433,502.3754145487,509.2544571533,516.0621084522,522.7639242722,529.3355098015,535.7497756058,541.9833121909,548.0119232709,553.8057365254,559.3408438515,564.5854393624,569.5189886189,574.1160407323,578.3406939196,582.1722020447,585.5937881481,588.5731946930,591.0874633050,593.1246943733,594.6908181354,595.8259434454,596.6520834445,597.2950631778,597.7437167513,597.8395335231,597.4369177615,596.4609618906,594.8820017333,592.6868441380,589.8666736916,586.4132661800,582.3350511027,577.6217459065,572.2654931200,566.2701928798,559.6381041435,553.3061812915,547.4066491466,541.8282202968,536.5113932387,531.4216875351,526.5264570192,521.7968226101,517.2208318441,512.7818943737,508.4597500850,504.2575499391,500.1632837417,496.1654497738,492.2743467821,488.4771024503,484.7811805857,481.1846698425,477.6733335684,474.2566630618,470.9357102495,467.7147416356,464.5836078911,461.5433030445,458.5904913232,455.7286937725,452.9559700629,450.2753322573,447.6766777796,445.1702706969,442.7562738645,440.4112502385,438.1516432168,435.9755829589,433.8837068570,431.8591874753,429.9049568350,428.0114479650,426.1991279377,424.4553345517,422.7773119927,421.1646762736,419.6267620916,418.1454871730,416.7305951064,415.3640767480,414.0429289567,412.7715587891,411.5526044170,410.3887631628,409.2671632602,408.1911959678,407.1625194413,406.1781923969,405.2356187845,404.3337812394,403.4679159825,402.6399512637,401.8512034717,401.0923593006,400.3633068418,399.6638570075,398.9939025779,398.3492893809,397.7295757020,397.1335085188,396.5618027609,396.0118448077,395.4880293736,394.9885242616,394.5093509619,394.0497777610,393.6110738745,393.1917937063,392.7933092474,392.4112315352,392.0454453660,391.6968357119,391.3626467478,391.0473599063,390.7469210526,390.4607855214,390.1883553193,389.9285965381,389.6785024222,389.4415375734,389.2147484300,388.9987750492,388.7932118198,388.5976974396,388.4112968404,388.2316984609,388.0600593641,387.8971389206,387.7418729304,387.5940078313,387.4532827905,387.3195460681,387.1925631824,387.0723318606,386.9587653829,386.8518302277,386.7521488496,386.6605838071,386.5672203944,386.4748036454,386.3844025487,386.2966880927,386.2119873709,386.1305341374,386.0524009206,390.4105961860
"Atmospheric Temperature rel. 1850-1900",1.3172205349,1.3277043051,1.3533760202,1.3996381323,1.4498699352,1.5054574474,1.5632423726,1.6219456459,1.6816138880,1.7417482384,1.8018619143,1.8602522191,1.9146416294,1.9672968831,2.0186085811,2.0684821340,2.1175516709,2.1660122538,2.2140066431,2.2613442174,2.3078531678,2.3536330519,2.3990037773,2.4439983218,2.4881475909,2.5287648356,2.5671991524,2.6038885818,2.6359580805,2.6637732856,2.6885130089,2.7104163545,2.7296104376,2.7462180678,2.7604208883,2.7725948454,2.7831795059,2.7923326774,2.7998023226,2.8052253996,2.8083205554,2.8088979274,2.8068182770,2.8019652028,2.7942369394,2.7836124468,2.7700112921,2.7533365263,2.7335062475,2.7104300403,2.6863362647,2.6622234426,2.6383214883,2.6147484144,2.5915790687,2.5688326389,2.5464925603,2.5245560474,2.5029986959,2.4817732453,2.4608833209,2.4403019976,2.4199958520,2.3999879609,2.3802524380,2.3608096916,2.3416655817,2.3227888762,2.3042052218,2.2859301812,2.2679892348,2.2503692434,2.2330792891,2.2161194211,2.1995080142,2.1832520428,2.1673714169,2.1518494359,2.1359264093,2.1201192997,2.1049393887,2.0904929968,2.0767743278,2.0637591702,2.0513610894,2.0395390380,2.0282236133,2.0174385585,2.0071305567,1.9972649387,1.9878193403,1.9788087082,1.9701716225,1.9619198064,1.9539911526,1.9463551929,1.9390114332,1.9319633569,1.9252190028,1.9187374141,1.9125188507,1.9065665685,1.9008709885,1.8954209700,1.8902096849,1.8852183700,1.8804476281,1.8759008261,1.8715468832,1.8673767073,1.8633848973,1.8595680259,1.8559098730,1.8524036440,1.8490416437,1.8458230822,1.8427377628,1.8397976882,1.8369993435,1.8343287450,1.8317795622,1.8293535565,1.8270454749,1.8248585657,1.8227781633,1.8207998306,1.8189244322,1.8171418587,1.8154647708,1.8138819106,1.8123888754,1.8109818514,1.8096556104,1.8083975427,1.8072155800,1.8061003826,1.8050515928,1.8040670412,1.8031445539,1.8022799495,1.8014635707,1.8006962498,1.7999799686,1.7993112022,1.7986880733,1.7981088946,1.7975724250,1.7970772769,1.7966228895,1.7962086558,1.7958342187,1.7955016645,1.7952147027,1.7949393635,1.7946757847,1.7944251297,1.7941888175,1.7939678968,1.7937633889,1.7935759105
"Mid-ocean Temperature rel. 1850-1900",0.8717105356,0.9142665677,0.9446157884,0.9750875441,1.0085602600,1.0452361213,1.0846212013,1.1258727532,1.1684572462,1.2119953184,1.2561353617,1.3002566423,1.3433507555,1.3852146650,1.4260482058,1.4659637408,1.5051533187,1.5438170153,1.5821055159,1.6200622909,1.6576493289,1.6948523556,1.7317463114,1.7684056389,1.8047604079,1.8401028435,1.8741297310,1.9069141227,1.9378607852,1.9664742763,1.9928067729,2.0170462558,2.0393343536,2.0597780454,2.0784804570,2.0955940119,2.1113299038,2.1258700985,2.1392599600,2.1514109867,2.1621752202,2.1714033816,2.1789656935,2.1847521025,2.1886678888,2.1906461107,2.1906276236,2.1885476324,2.1843403159,2.1779386836,2.1698145935,2.1606482662,2.1509308865,2.1409600222,2.1309153765,2.1209004174,2.1109666739,2.1011393219,2.0914265275,2.0818204643,2.0723148519,2.0629018840,2.0535685141,2.0443115364,2.0351266701,2.0260151818,2.0169821510,2.0080245514,1.9991449490,1.9903517991,1.9816578917,1.9730701720,1.9645941262,1.9562345124,1.9479991247,1.9398963863,1.9319369708,1.9241254030,1.9162864593,1.9083801807,1.9005552780,1.8929613878,1.8856842778,1.8787626378,1.8721951662,1.8659649476,1.8600448152,1.8544213229,1.8490788272,1.8439975102,1.8391600136,1.8345600244,1.8301825428,1.8260178821,1.8220487679,1.8182543600,1.8146219445,1.8111466538,1.8078290048,1.8046612430,1.8016363319,1.7987521934,1.7960065361,1.7933953558,1.7909146163,1.7885578740,1.7863208152,1.7842026722,1.7821966961,1.7802949255,1.7784917113,1.7767833630,1.7751643697,1.7736292545,1.7721732245,1.7707933360,1.7694860331,1.7682517103,1.7670912559,1.7660018856,1.7649797296,1.7640229681,1.7631299445,1.7623003880,1.7615313584,1.7608192288,1.7601622204,1.7595574284,1.7590056260,1.7585060420,1.7580564347,1.7576545997,1.7572980679,1.7569823711,1.7567060973,1.7564673069,1.7562642315,1.7560956159,1.7559602840,1.7558566259,1.7557813377,1.7557321694,1.7557086635,1.7557100921,1.7557354454,1.7557837674,1.7558542468,1.7559461499,1.7560589567,1.7561923203,1.7563460327,1.7565205464,1.7567172595,1.7569294241,1.7571505084,1.7573775611,1.7576095902,1.7578465294,1.7580887381,1.7583366938
"Deep-ocean temperature rel. 1850-1900",0.2259435590,0.2368099173,0.2480715705,0.2596324046,0.2715252284,0.2837944148,0.2964832222,0.3096219397,0.3232287128,0.3373144396,0.3518839248,0.3669344507,0.3824500846,0.3984034432,0.4147690241,0.4315244725,0.4486499218,0.4661292732,0.4839495217,0.5020995419,0.5205683466,0.5393445676,0.5584174701,0.5777778721,0.5974169323,0.6173203226,0.6374637845,0.6578224638,0.6783689589,0.6990656774,0.7198720810,0.7407509103,0.7616682085,0.7825925590,0.8034947240,0.8243479489,0.8451288849,0.8658178899,0.8863975957,0.9068505047,0.9271573804,0.9472968312,0.9672455360,0.9869786102,1.0064699166,1.0256924091,1.0446184987,1.0632200423,1.0814682837,1.0993338589,1.1167903327,1.1338219600,1.1504230300,1.1665942129,1.1823399575,1.1976669005,1.2125828016,1.2270958844,1.2412145063,1.2549468901,1.2683009823,1.2812845025,1.2939048743,1.3061692453,1.3180846136,1.3296578176,1.3408956482,1.3518048165,1.3623918932,1.3726634431,1.3826260955,1.3922865487,1.4016514793,1.4107275430,1.4195213818,1.4280396685,1.4362891172,1.4442764719,1.4520072422,1.4594844896,1.4667122889,1.4736973064,1.4804480163,1.4869737326,1.4932839199,1.4993877004,1.5052936970,1.5110100219,1.5165444616,1.5219043738,1.5270966899,1.5321280253,1.5370047509,1.5417328966,1.5463182107,1.5507660173,1.5550812717,1.5592687112,1.5633329630,1.5672785412,1.5711097432,1.5748307256,1.5784455492,1.5819581570,1.5853723602,1.5886918276,1.5919200721,1.5950605097,1.5981164543,1.6010910328,1.6039872108,1.6068078306,1.6095556191,1.6122331647,1.6148429311,1.6173872773,1.6198684758,1.6222887274,1.6246502173,1.6269550821,1.6292053644,1.6314030246,1.6335499674,1.6356480470,1.6376990695,1.6397047518,1.6416667376,1.6435866112,1.6454659041,1.6473061354,1.6491087698,1.6508752115,1.6526068049,1.6543048184,1.6559704430,1.6576048328,1.6592090880,1.6607842678,1.6623313946,1.6638514523,1.6653453706,1.6668140137,1.6682582111,1.6696787719,1.6710764769,1.6724520780,1.6738063006,1.6751398459,1.6764533931,1.6777476037,1.6790231239,1.6802805906,1.6815206452,1.6827438896,1.6839507884,1.6851417246,1.6863170445,1.6874770812,1.6886221655,1.6897526296
"Output Net Net ",132.4674408869,141.9614282069,152.8503908338,165.0452924656,178.5239667084,193.1241957464,208.9184322992,225.8555542617,243.8597747133,263.0363108306,283.2558544621,304.5484888109,327.0756355715,350.6184193218,375.5156164583,401.4616832792,428.6901025466,457.1913226296,487.1201145452,518.5424555276,551.3123872140,585.6638678891,621.3158534664,658.7350053570,697.8778878302,738.1093416263,780.0786745208,824.3396694003,869.9275670900,917.0417707965,966.0302189454,1017.1401660356,1069.3340880512,1124.6140083131,1181.8083411461,1241.0080242778,1302.1361851390,1365.2000928765,1429.8076342109,1497.1133771431,1566.4029701210,1639.1039292761,1713.3315502811,1786.6188680783,1866.9576351202,1948.8288756876,2030.3780329548,2113.3882784464,2199.8788202498,2289.2257028822,2380.0620670650,2474.6362323921,2568.7556262969,2664.8809531596,2765.0710785592,2863.8955467152,2965.0422245203,3073.4026859099,3177.9019192275,3286.8575154756,3402.6685322403,3512.0878064630,3629.1193827215,3741.7089226973,3854.7602122778,3979.3507900710,4098.6289774724,4216.4187416550,4329.4899586946,4450.6144182754,4571.7130505128,4696.1210527335,4816.9206642330,4938.4452733083,5055.1461329410,5181.8050770042,5295.4836205370,5403.9700058438,5541.2544162837,5658.6671159279,5773.3286496639,5882.6148109810,6014.8991051707,6144.4107686866,6289.5450808378,6398.1249296352,6520.3505098734,6645.7980600800,6769.0479964862,6867.0150519397,6995.0715848674,7100.5626256273,7241.5569733933,7394.3328619574,7537.4556994970,7669.6471860127,7787.5599063189,7935.4422662495,8074.4942611811,8203.0725717993,8334.1619525863,8469.1217405443,8603.4049717768,8750.7527322687,8889.0010956977,9015.4968188948,9173.2328611518,9333.7269382876,9493.6455153879,9651.1312484246,9825.2169071661,10002.2756909059,10184.8370102393,10362.5171413623,10551.6140668803,10713.8298906423,10877.1083558738,11059.7087623674,11246.7439595488,11422.8919699129,11603.1020562929,11768.8868100527,11960.0720035982,12152.8435538641,12335.7108066693,12536.3701276225,12696.4400018378,12879.8368443699,13066.2902315626,13254.7919179556,13450.0271098530,13675.3019688962,13866.5561860499,14082.2157477629,14291.2145969635,14500.9703709584,14711.6208379775,14930.9832483283,15180.9561586637,15420.0311816082,15645.2105390056,15880.6404114785,16118.5063383193,16358.2740758574,16598.0341011780,16838.7319031097,17076.1794953118,17310.6618975764,17540.5858363639,17751.5278623768,17933.0628398670,18316.6279533443,18685.3412896588,19042.9328551115,19391.4925576144,19735.1554869178,20074.1494153058,20410.8975906230,20746.8167972461,21081.8280999689
"Climate Damages fraction output",0.0040947651,0.0041602050,0.0043226389,0.0046232091,0.0049610099,0.0053487090,0.0057671950,0.0062084701,0.0066736676,0.0071595011,0.0076622270,0.0081668704,0.0086514121,0.0091338066,0.0096164822,0.0100975393,0.0105822992,0.0110721974,0.0115683080,0.0120682793,0.0125697995,0.0130734290,0.0135823171,0.0140965816,0.0146104731,0.0150913778,0.0155536071,0.0160013564,0.0163979290,0.0167458240,0.0170583212,0.0173374021,0.0175838246,0.0177984443,0.0179830194,0.0181419859,0.0182807681,0.0184012074,0.0184997876,0.0185715233,0.0186125278,0.0186201819,0.0185926201,0.0185283812,0.0184263138,0.0182864559,0.0181081916,0.0178908344,0.0176340531,0.0173375772,0.0170307100,0.0167263434,0.0164273471,0.0161351059,0.0158504257,0.0155734067,0.0153037135,0.0150411844,0.0147854058,0.0145357083,0.0142920343,0.0140539743,0.0138210566,0.0135934636,0.0133708199,0.0131532769,0.0129408186,0.0127330217,0.0125300936,0.0123321252,0.0121393094,0.0119514217,0.0117684777,0.0115903973,0.0114172918,0.0112491512,0.0110860973,0.0109278761,0.0107667486,0.0106079778,0.0104566168,0.0103135799,0.0101786602,0.0100514805,0.0099310743,0.0098169380,0.0097083108,0.0096053377,0.0095074324,0.0094141987,0.0093253647,0.0092410140,0.0091605199,0.0090839452,0.0090106722,0.0089403845,0.0088730462,0.0088086585,0.0087472650,0.0086884657,0.0086322389,0.0085785907,0.0085274128,0.0084785847,0.0084320267,0.0083875540,0.0083451565,0.0083048492,0.0082663431,0.0082295460,0.0081943997,0.0081608641,0.0081287874,0.0080981023,0.0080687338,0.0080406683,0.0080138106,0.0079882591,0.0079639771,0.0079408382,0.0079187826,0.0078978213,0.0078779046,0.0078590567,0.0078411477,0.0078241364,0.0078080272,0.0077927307,0.0077783531,0.0077647955,0.0077520181,0.0077399864,0.0077286541,0.0077179119,0.0077078264,0.0076983167,0.0076893786,0.0076809926,0.0076731395,0.0076657827,0.0076588396,0.0076523165,0.0076462298,0.0076405491,0.0076352579,0.0076303416,0.0076257892,0.0076215887,0.0076177350,0.0076142227,0.0076110485,0.0076082299,0.0076057982,0.0076034653,0.0076012324,0.0075991092,0.0075971079,0.0075952371,0.0075935055,0.0075919183
"Consumption Per Capita ",12.5876977934,13.0180702802,13.5928867228,14.2873331509,15.0849810433,15.9726634035,16.9431133680,17.9914931914,19.1139742340,20.3102354613,21.5789629314,22.9200078701,24.3362758871,25.8270537923,27.3970202268,29.0458217593,30.7762589088,32.5903752570,34.4919909454,36.4855599033,38.5729069105,40.7590147171,43.0441076027,45.4349287969,47.9378408785,50.5495536256,53.2749523504,56.1270454972,59.1052921723,62.2111004945,65.4498046923,68.8299866585,72.3438102771,76.0111402663,79.8350172420,83.8194668918,87.9674710296,92.2824591707,96.7615960872,101.4179105478,106.2537597261,111.2933026941,116.5360728576,121.9421756955,127.5868740118,133.4729261993,139.5789738431,145.9093809147,152.4876053066,159.3239939087,166.4093062883,173.7711674468,181.3778074385,189.2322260651,197.3708475059,205.7486840575,214.3703892079,223.3192786064,232.5119348396,241.9873272421,251.8316203516,261.9292977275,272.3836471605,283.1126025074,294.1009629829,305.5190539467,317.2842375102,329.3754218891,341.7079123614,354.4002717427,367.4446759756,380.8972115386,394.7047973689,408.8893685215,423.3730380681,438.3416284525,453.5836518938,468.9852432922,485.0572690789,501.4633412684,518.1513094622,534.9826635405,552.3450621077,570.1711422917,588.7940226608,607.5489853627,626.7054684325,646.3466378813,666.4632102146,686.5278571574,707.1054608467,727.6462639093,748.7873154021,770.7409338612,793.3175232882,816.3051115778,839.3690325780,863.1436379597,887.4512227042,912.0622841893,937.0129146312,962.3591841946,988.0378247094,1014.3140954972,1040.9371249053,1067.5249556857,1094.7018811719,1122.4390204972,1150.6334839129,1179.1170263617,1208.1930035004,1237.8541220860,1268.1887202614,1299.0471792373,1330.7361123135,1362.5834778405,1394.5691611562,1427.1380877250,1460.3872971148,1494.0218448588,1528.1348170506,1562.2872949608,1597.0923276504,1632.5678783245,1668.4298100634,1705.1875749313,1741.7175730855,1778.5859831077,1815.7857162840,1853.2563837957,1891.0445009516,1929.9126987134,1968.8172176108,2008.3641605503,2048.2839485505,2088.5011970521,2128.9115158710,2169.6066383189,2211.3713650484,2253.8572290841,2296.6372448562,2340.0020715935,2384.0538961772,2428.9437979203,2474.8623385737,2522.1776638727,2571.3611727572,2623.2511024459,2679.2234391883,2741.1528294749,2669.8976777815,2731.1515773250,2789.9974846230,2846.9618937530,2902.5225441869,2956.8887654328,3010.4622239386,3063.3896936171,3115.8630252873,3168.0588991582
