"IMAGE 3.0","EN_NPi2020_1000f","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.40533447266,35331.36700439453,37147.097930908196,"","","","",35756.82221984863,31726.83255004883,25707.507614135742,17846.88961791992,12366.37257385254,11072.37205505371,"",8504.530868530273,"",4099.797487258911,"",-99.18583869934082,"",-2386.829305648804,"",-3788.511165142059
"IMAGE 3.0","EN_NPi2020_1000f","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6165237426758,115.57382202148442,100.1255035400391,"","","","",77.95655822753906,55.331138610839844,41.65185928344727,30.64528083801269,25.15811920166016,24.65523910522461,"",20.61981964111328,"",18.34037971496582,"",15.609472274780268,"",12.17249965667724,"",8.689023971557617
"IMAGE 3.0","EN_NPi2020_1200","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.40533447266,35339.00189208984,37209.90911865234,"","","","",37362.84715270996,33396.9969329834,28301.9881439209,22672.49182128906,15045.62654876709,11446.040802001951,"",8612.64432144165,"",5144.778417587279,"",2743.626020431519,"",1763.317763328552,"",2113.2055549621577
"IMAGE 3.0","EN_NPi2020_1200","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6165237426758,115.59243774414058,100.4159164428711,"","","","",81.25997924804688,58.03628158569336,44.46490097045898,34.4964599609375,26.41278076171875,23.56838035583496,"",21.83231925964355,"",18.62507247924805,"",15.929845809936518,"",12.90152359008789,"",9.574026107788086
"IMAGE 3.0","EN_NPi2020_1200f","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.40533447266,35331.58044433594,37158.99682617188,"","","","",36057.29948425293,32601.761871337887,27214.56966400146,21495.26294708252,16456.95832061768,14892.48583984375,"",13310.852813720701,"",7308.463947296143,"",1899.002666473389,"",-1112.144886016846,"",-2519.2474247217183
"IMAGE 3.0","EN_NPi2020_1200f","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6165237426758,115.5745391845703,100.1697769165039,"","","","",78.6107406616211,56.64234161376953,43.02037811279297,33.419200897216804,27.6727409362793,24.550220489501964,"",22.38269996643066,"",19.0819034576416,"",15.789846420288091,"",12.508620262146001,"",9.003589630126953
"IMAGE 3.0","EN_NPi2020_1400","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.40533447266,35339.00189208984,37218.14483642578,"","","","",37509.30889892578,34486.63641357422,31036.15908050537,26362.16193389893,21525.221542358402,16462.510292053234,"",12567.13668060303,"",8358.45138168335,"",4944.948225021362,"",1725.246129035949,"",1899.3998184204102
"IMAGE 3.0","EN_NPi2020_1400","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6165237426758,115.59243774414058,100.4442825317383,"","","","",81.60881805419922,59.379478454589844,48.20336151123047,37.06634140014648,31.4427604675293,26.86359977722168,"",21.92577934265137,"",19.65084648132324,"",16.58940505981445,"",12.5325756072998,"",9.618098258972168
"IMAGE 3.0","EN_NPi2020_1400f","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.40533447266,35331.92279052734,37177.21328735352,"","","","",36520.40916442871,33980.96490478516,30241.362426757812,26220.81204223633,21570.7523651123,18354.55838775635,"",16697.76112365723,"",10671.47035598755,"",4011.6399898529053,"",-573.4675340652467,"",-2116.075658082962
"IMAGE 3.0","EN_NPi2020_1400f","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6165237426758,115.5756607055664,100.2474365234375,"","","","",79.54303741455078,58.42720031738281,46.86320114135742,37.41207885742188,31.04973983764648,26.4794807434082,"",23.16795921325684,"",19.6149787902832,"",16.72418212890625,"",12.63588428497314,"",9.209394454956056
"IMAGE 3.0","EN_NPi2020_3000","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.39459228516,35022.22473144531,36551.36889648438,"","","","",37833.72735595703,38412.93908691406,39306.21369934082,40107.907119750984,41598.12902832031,43039.318817138665,"",44907.32221984863,"",41761.25581359863,"",32413.68115234375,"",23235.35189819336,"",21516.12637329102
"IMAGE 3.0","EN_NPi2020_3000","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6164779663086,114.5446395874023,98.5291976928711,"","","","",82.12956237792969,65.6025390625,60.753501892089844,55.70584106445313,49.91296005249024,45.03179931640625,"",38.14680099487305,"",31.49103927612305,"",22.883560180664073,"",16.59065818786621,"",13.343981742858892
"IMAGE 3.0","EN_NPi2020_3000f","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.39459228516,35022.22473144531,36551.36889648438,"","","","",37833.72735595703,38412.93908691406,39306.21369934082,40107.907119750984,41598.12902832031,43039.318817138665,"",44907.32221984863,"",41761.25581359863,"",32413.68115234375,"",23235.35189819336,"",21516.12637329102
"IMAGE 3.0","EN_NPi2020_3000f","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6164779663086,114.5446395874023,98.5291976928711,"","","","",82.12956237792969,65.6025390625,60.753501892089844,55.70584106445313,49.91296005249024,45.03179931640625,"",38.14680099487305,"",31.49103927612305,"",22.883560180664073,"",16.59065818786621,"",13.343981742858892
"IMAGE 3.0","EN_NPi2020_600f","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.40533447266,35336.285369873054,37122.97644042969,"","","","",35771.47883605957,27014.5432434082,19959.345649719242,11028.102363586431,5857.013401031494,2038.1360569000242,"",-2571.875781059265,"",-4257.999713420868,"",-4517.581752061844,"",-4813.054880142212,"",-4891.221285057982
"IMAGE 3.0","EN_NPi2020_600f","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6165237426758,115.5822601318359,100.1234970092773,"","","","",78.40704345703125,48.34167861938477,36.94607925415039,27.08057975769043,22.12700080871582,19.91240310668945,"",15.350093841552729,"",13.436280250549311,"",12.135523796081538,"",10.01489162445068,"",7.648890018463135
"IMAGE 3.0","EN_NPi2020_800","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.40533447266,35334.06060791016,37143.7783203125,"","","","",35624.56544494629,30676.72743225098,23631.63201904297,12579.545238494871,6586.207973480225,2137.314172744751,"",-2531.951465606689,"",815.3306035995482,"",1239.897972106933,"",1601.0278911590578,"",1909.6941366195679
"IMAGE 3.0","EN_NPi2020_800","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6165237426758,115.57382202148442,100.1033401489258,"","","","",77.75550079345703,53.72343826293945,39.95745849609375,28.65962028503418,21.5235595703125,18.52907562255859,"",15.48117160797119,"",14.39557361602783,"",13.914905548095698,"",12.27313804626465,"",9.443267822265623
"IMAGE 3.0","EN_NPi2020_800f","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.40533447266,35334.06060791016,37153.69702148438,"","","","",35756.83103942871,31707.72927856445,25048.07550811768,15851.030212402342,10008.16524505615,6675.026077270508,"",3219.0454063415527,"",-338.2816925048828,"",-2577.724693775177,"",-4376.936369419098,"",-5413.536053061485
"IMAGE 3.0","EN_NPi2020_800f","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6165237426758,115.57382202148442,100.1251373291016,"","","","",77.9565200805664,55.30857849121094,41.04106140136719,29.62879943847656,24.19109916687012,21.79361915588379,"",19.9178295135498,"",17.07310485839844,"",14.773694038391108,"",11.32466793060303,"",8.226628303527832
"IMAGE 3.0","EN_NPi2100","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29288.244750976562,31985.40533447266,35342.00720214844,37269.73281860352,"","","","",39044.051544189446,40141.10992431641,41955.34954833984,43666.849639892585,46472.10028076172,49405.32330322266,"",55013.439056396484,"",60547.50485229492,"",64872.707763671875,"",67965.52346801758,"",71182.83267211914
"IMAGE 3.0","EN_NPi2100","World","Emissions|Sulfur","Mt SO2/yr","",117.0670166015625,119.6165237426758,115.6036376953125,100.73269653320308,"","","","",85.4198226928711,69.96640014648439,66.48074340820311,64.71916198730469,64.77030181884766,65.73526000976561,"",65.90605926513672,"",65.42527770996094,"",58.28493881225586,"",44.48667907714844,"",29.96829986572266
"IMAGE 3.0","EN_NoPolicy","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29287.05764770508,31970.237457275387,35356.59320068359,37832.496368408196,"","","","",40380.93463134766,42342.77651977538,44354.32507324219,46074.02624511719,48317.82409667969,50673.06024169922,"",56006.38726806641,"",60083.49914550781,"",63888.36636352539,"",67913.54833984375,"",72755.52288818361
"IMAGE 3.0","EN_NoPolicy","World","Emissions|Sulfur","Mt SO2/yr","",117.1416778564453,119.8037796020508,115.9218215942383,103.4667434692383,"","","","",91.77339935302734,77.31761932373047,76.13768005371094,74.39984130859375,73.25205993652344,72.84471893310547,"",70.53578186035156,"",67.30374145507811,"",61.38697814941406,"",50.006141662597656,"",33.45174026489258
"IMAGE 3.0.1","ADVANCE_2020_1.5C-2100","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29393.3942871094,32149.416015625,34105.3965454102,34876.7289428711,"","","","",26917.1299438477,23755.327781677202,16339.6466636658,7396.436902999879,788.4709587097169,-3234.66849374771,-5800.227911174301,-6900.81748342514,-7823.626844644549,-8577.57752037048,-8986.61561703682,-9241.24938726425,-9423.748758792879,-9274.51736783981,-9242.53294324875,-9227.99461746216
"IMAGE 3.0.1","ADVANCE_2020_1.5C-2100","World","Emissions|Sulfur","Mt SO2/yr","",117.18594360351601,119.859519958496,111.48004150390601,93.6233978271484,"","","","",61.8424797058105,45.8789215087891,34.2760391235352,25.1704998016357,20.7431793212891,18.5098896026611,16.954124450683597,15.6534337997437,14.828381538391099,14.0588121414185,13.4027862548828,12.616058349609402,11.533566474914599,10.3655157089233,9.150697708129881,7.918982028961179
"IMAGE 3.0.1","ADVANCE_2020_Med2C","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29393.3942871094,32079.4499206543,33927.3599243164,35012.608734130896,"","","","",33787.2772369385,30358.109588623,26045.271514892596,22204.365165710402,17016.1804122925,13811.643730163602,12459.959312439,11468.1747055054,10669.8448219299,9599.79861831665,7972.468677520749,6127.244539260861,4036.320592880249,2413.08036994934,1237.16999101639,412.58464384079
"IMAGE 3.0.1","ADVANCE_2020_Med2C","World","Emissions|Sulfur","Mt SO2/yr","",117.19000244140601,119.995903015137,111.505302429199,95.9951400756836,"","","","",76.2775192260742,55.5389595031738,44.7926216125488,36.7409210205078,27.3800392150879,22.5377006530762,20.79743957519531,19.829166412353498,19.1466217041016,18.2015972137451,17.0068893432617,15.84002208709719,14.4473819732666,12.945584297180199,11.3191623687744,9.76570224761963
"IMAGE 3.0.1","ADVANCE_2020_WB2C","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29393.3942871094,32079.4499206543,33907.2861328125,34583.4953613281,"","","","",29856.4371032715,24805.63487243649,19851.206703186002,12473.2025642395,8764.10836791992,5993.8172264099085,4502.045728683471,2854.77180099487,1581.5263996124302,533.878239631653,-44.4426350593567,-482.448523044586,-850.290714502335,-1045.04552745819,-1183.40728783607,-1487.8010466098801
"IMAGE 3.0.1","ADVANCE_2020_WB2C","World","Emissions|Sulfur","Mt SO2/yr","",117.19000244140601,119.995903015137,111.434120178223,94.25567626953121,"","","","",69.0502395629883,48.6349411010742,39.3324203491211,28.114700317382802,22.901880264282198,19.546772003173803,18.289749145507802,17.5638084411621,17.0068607330322,16.4178123474121,15.720691680908198,14.6007719039917,13.084066390991199,11.570289611816401,10.047074317932099,8.6647424697876
"IMAGE 3.0.1","ADVANCE_2030_Med2C","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29393.3942871094,32079.4499206543,33932.1491699219,35133.0555419922,"","","","",35835.1014099121,35762.544479370095,32715.2553253174,28630.295288085897,23770.9585876465,19574.2552261353,12855.986442565902,8784.41487503052,5207.856210708621,3325.25794029236,2383.69377613068,1160.7319064140302,189.638261556625,-237.052809387445,-433.328251838684,-467.118477344513
"IMAGE 3.0.1","ADVANCE_2030_Med2C","World","Emissions|Sulfur","Mt SO2/yr","",117.19000244140601,119.995903015137,111.522758483887,96.6131591796875,"","","","",82.5503387451172,65.90957641601561,56.2073783874512,45.6018218994141,36.3024406433105,29.5227203369141,21.226819992065398,18.7073001861572,17.5153484344482,16.6826515197754,15.738462448120101,14.379746437072802,12.9804363250732,11.740847587585401,10.524911880493198,9.07052421569824
"IMAGE 3.0.1","ADVANCE_2030_WB2C","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29393.3942871094,32079.4499206543,33930.0133666992,35107.2061462402,"","","","",35535.2137298584,34149.9148101807,20626.4505577087,15067.9855308533,9357.24533557892,5092.6803588867215,2426.9899075031303,803.380792140961,-140.09966838359801,-765.0964477658272,-755.725106656551,-536.481923084109,-635.730229960747,-1679.84965070234,-2402.94749195739,-2590.2959086431893
"IMAGE 3.0.1","ADVANCE_2030_WB2C","World","Emissions|Sulfur","Mt SO2/yr","",117.19000244140601,119.995903015137,111.51477813720699,96.33175659179692,"","","","",81.68446350097659,62.9354400634766,35.658260345459,28.4629592895508,23.4986591339111,20.1643009185791,17.0013179779053,15.748065948486301,15.096209526062,14.470726013183599,13.717140197753901,12.876407623291,11.6189603805542,10.5052003860474,9.139448165893553,7.97934198379517
"IMAGE 3.0.1","ADVANCE_INDC","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29393.3942871094,32079.4499206543,33932.1491699219,35133.0555419922,"","","","",35867.709197997996,36386.9794158936,35698.6239471436,34063.2859649658,32581.970886230498,31000.3541107178,30195.664245605498,29855.941528320298,29838.7647857666,30009.65087890621,30716.61370849609,32124.443145752,34070.206039428704,36196.1451873779,38454.0014953613,40453.2153167725
"IMAGE 3.0.1","ADVANCE_INDC","World","Emissions|Sulfur","Mt SO2/yr","",117.19000244140601,119.995903015137,111.522758483887,96.6131591796875,"","","","",82.6813430786133,67.4775009155273,62.19005966186521,55.1374397277832,48.6240005493164,42.62786102294921,37.891441345214794,34.5839004516602,32.8747406005859,31.6694602966309,30.877660751342802,30.0850391387939,28.940000534057607,27.0006999969482,24.269020080566396,20.527019500732397
"IMAGE 3.0.1","ADVANCE_NoPolicy","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29377.6137390137,32092.03369140621,35335.8739318848,38159.2723999023,"","","","",41131.6373291016,43085.8997802734,45100.99356079099,46622.592956543,48600.0934448242,50853.1205444336,53589.296813964815,56116.2172546387,58439.50259399409,60083.0841674805,61641.32995605469,63453.247283935496,65460.4555358887,67859.5309753418,70517.1241455078,72959.03948974611
"IMAGE 3.0.1","ADVANCE_NoPolicy","World","Emissions|Sulfur","Mt SO2/yr","",117.140579223633,120.02829742431601,115.751678466797,104.323799133301,"","","","",93.03836059570308,78.9587020874023,78.4121780395508,76.5891418457031,75.194938659668,74.4091415405273,72.71234130859379,71.0997619628906,69.63897705078121,67.5111770629883,64.4207229614258,60.87873840332029,55.8704605102539,49.8632011413574,42.5374412536621,33.399200439453104
"IMAGE 3.0.1","ADVANCE_Reference","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29393.3942871094,32079.4499206543,33932.260345459,35208.491607666,"","","","",36781.4396362305,38472.425338745095,39396.9381866455,39931.7569274902,41007.9488983154,42347.9567871094,44279.914123535185,46326.876892089815,48441.77310180661,50006.7654724121,51391.7627868652,53027.339202880896,54828.6639709473,56973.606262207,59314.4916381836,61486.3963928223
"IMAGE 3.0.1","ADVANCE_Reference","World","Emissions|Sulfur","Mt SO2/yr","",117.19000244140601,119.995903015137,111.523818969727,96.87139892578121,"","","","",84.5280380249023,71.2375793457031,69.0699996948242,65.7834014892578,62.9321784973145,60.6737403869629,58.0849418640137,55.5955810546875,51.8459396362305,47.3686599731445,43.5295600891113,40.349281311035206,37.0732383728027,33.573440551757805,29.9297409057617,25.631099700927702
"IMAGE 3.0.1","CD-LINKS_INDC2030i_1600","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29364.1130065918,32053.8904724121,34812.1830749512,36808.7034912109,"","","","",37385.7053375244,35968.186126709,27854.887008667003,22954.7016143799,18058.9522018433,13398.3974227905,"",9977.789131164549,"",5586.470142364499,"",1416.58179283142,"",-370.128369092941,"",-1375.96142750978
"IMAGE 3.0.1","CD-LINKS_INDC2030i_1600","World","Emissions|Sulfur","Mt SO2/yr","",117.09609985351601,119.810203552246,115.168319702148,102.144920349121,"","","","",86.74571990966801,66.02597808837889,49.4096794128418,39.2828788757324,30.5258007049561,23.5884799957275,"",19.254373550415,"",17.6828880310059,"",15.324888229370101,"",12.759517669677699,"",8.62831401824951
"IMAGE 3.0.1","CD-LINKS_INDCi","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29364.1130065918,32053.8914489746,34396.6329956055,36292.966094970696,"","","","",36965.6500396729,36839.5998077393,38150.979888916,39001.4897155762,40550.62733459471,42486.7241821289,"",46660.18933105469,"",51119.8912353516,"",55218.6040039062,"",58912.6343078613,"",62682.0221405029
"IMAGE 3.0.1","CD-LINKS_INDCi","World","Emissions|Sulfur","Mt SO2/yr","",117.09609985351601,119.810218811035,113.63321685791,100.188339233398,"","","","",85.4560775756836,69.1895599365234,67.64584350585939,64.02749633789061,60.9384994506836,59.1986618041992,"",55.4292182922363,"",52.167179107665994,"",47.94665908813479,"",38.480720520019496,"",27.132139205932607
"IMAGE 3.0.1","CD-LINKS_NDC2030i_1000","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29364.1130065918,32053.8904724121,34814.9136657715,36802.245819091804,"","","","",37296.3132781982,35600.0233001709,23479.6979675293,19607.546634674098,13486.1811962128,8156.78172111511,"",2164.06105566025,"",35.2617108821869,"",-1506.6695690155,"",-1918.4793727397891,"",-1964.3983986973801
"IMAGE 3.0.1","CD-LINKS_NDC2030i_1000","World","Emissions|Sulfur","Mt SO2/yr","",117.114959716797,119.704780578613,115.162078857422,102.005821228027,"","","","",86.3857192993164,65.37197875976561,42.26539993286129,35.6904411315918,26.1639194488525,22.2242603302002,"",17.4154644012451,"",15.3487224578857,"",12.7985057830811,"",10.359018325805698,"",8.17224979400635
"IMAGE 3.0.1","CD-LINKS_NPi","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29364.1130065918,32053.8904724121,34824.9701538086,36906.634765625,"","","","",39037.7049255371,40601.8477630615,42440.6409912109,44103.99328613281,46212.7777709961,48293.3286743164,"",51846.0412902832,"",55548.4489440918,"",59631.6796875,"",63718.2721862793,"",67648.2998657227
"IMAGE 3.0.1","CD-LINKS_NPi","World","Emissions|Sulfur","Mt SO2/yr","",117.09609985351601,119.810203552246,115.213218688965,102.697738647461,"","","","",91.1286773681641,76.7505798339844,76.3649597167969,74.5107421875,73.0287780761719,72.5454406738281,"",68.18154144287111,"",63.6909599304199,"",57.3504981994629,"",45.348480224609396,"",29.741720199585
"IMAGE 3.0.1","CD-LINKS_NPi2020_1000","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29364.1130065918,32053.8904724121,34813.9247131348,36583.0671386719,"","","","",34498.0084991455,27877.4331359863,22397.7963562012,15710.6825561523,10255.5304336548,7933.02613067627,"",4539.45148277283,"",1350.9686126709,"",-971.9749445915221,"",-2195.91679120064,"",-2298.48969316483
"IMAGE 3.0.1","CD-LINKS_NPi2020_1000","World","Emissions|Sulfur","Mt SO2/yr","",117.114959716797,119.704780578613,115.155502319336,101.037139892578,"","","","",79.1913986206055,52.632381439209006,42.1525993347168,31.643339157104503,24.571460723877,21.6834602355957,"",18.829568862915,"",16.78835105896,"",14.1133680343628,"",11.1863842010498,"",8.14049243927002
"IMAGE 3.0.1","CD-LINKS_NPi2020_1600","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29364.1130065918,32053.8904724121,34817.4263000488,36677.8083496094,"","","","",35235.0074005127,30423.9091796875,24814.028793335,20986.8550491333,15658.3135070801,13515.686664581299,"",11226.8245162964,"",7574.890914916991,"",3047.55271148682,"",47.5387816429138,"",-1438.97162187099
"IMAGE 3.0.1","CD-LINKS_NPi2020_1600","World","Emissions|Sulfur","Mt SO2/yr","",117.09609985351601,119.810203552246,115.18360137939501,101.530799865723,"","","","",81.0441207885742,56.619800567627,44.5224800109863,36.140541076660206,26.417579650878896,22.7982997894287,"",19.9424514770508,"",18.023042678833,"",15.4890384674072,"",12.1331520080566,"",8.973795890808109
"IMAGE 3.0.1","CD-LINKS_NPi2020_400","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29364.1130065918,32123.8664245605,34985.3584289551,36270.0022583008,"","","","",27380.728637695298,23665.294303894,16961.645805358898,7756.58183670044,1336.90507030487,-2869.78637218475,"",-6337.922667503361,"",-9008.27869036794,"",-10013.5379957557,"",-10002.962089180899,"",-10090.4546096921
"IMAGE 3.0.1","CD-LINKS_NPi2020_400","World","Emissions|Sulfur","Mt SO2/yr","",117.10394287109399,119.682861328125,115.186820983887,98.4576187133789,"","","","",63.4684181213379,46.8414993286133,34.9472808837891,25.225599288940398,20.9603004455566,19.2577896118164,"",15.780216217041,"",14.0964622497559,"",12.5005655288696,"",10.2990942001343,"",7.889349937438959
"IMAGE 3.0.1","CD-LINKS_NoPolicy","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29364.403503417998,32078.1951599121,35361.1622009277,38329.5361938477,"","","","",41360.1388549805,43309.5515136719,45426.56828308111,47052.8040771484,49128.4621887207,51413.9297790527,"",56616.74844360349,"",60345.0458984375,"",63844.36294555661,"",68144.10635375981,"",73149.987487793
"IMAGE 3.0.1","CD-LINKS_NoPolicy","World","Emissions|Sulfur","Mt SO2/yr","",117.13825988769501,119.83455657959,115.757583618164,104.572700500488,"","","","",93.4654769897461,79.2782363891602,78.89430236816409,77.146858215332,75.669319152832,74.9075393676758,"",71.7123794555664,"",67.877799987793,"",61.417121887207,"",50.2336616516113,"",33.625339508056605
"IMAGE 3.0.1","EMF30_BCOC-EndU","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29369.0365905762,32070.008666992202,35262.2250061035,38130.7333679199,"","","","",41052.674407959,43286.114074707,45439.645172119104,47123.0279541016,49303.9682922363,51743.8321838379,"",56636.694152832,"",60079.961273193396,"",63126.349395752004,"",66769.25595092769,"",71231.798828125
"IMAGE 3.0.1","EMF30_BCOC-EndU","World","Emissions|Sulfur","Mt SO2/yr","",116.598358154297,121.951522827148,120.025619506836,109.73281860351601,"","","","",96.1653366088867,79.28912353515621,78.0605773925781,75.6186599731445,73.34873962402341,71.6398391723633,"",69.0116806030273,"",64.9187164306641,"",58.15076065063479,"",47.60726165771479,"",32.1342811584473
"IMAGE 3.0.1","EMF30_Baseline","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29369.0365905762,32070.008666992202,35262.2250061035,38130.7333679199,"","","","",41036.7499084473,43156.9602661133,45163.5405578613,46813.6253051758,49010.606658935496,51462.4501953125,"",56424.5607299805,"",59944.811340332,"",63099.754699707,"",66805.7379760742,"",71226.2216796875
"IMAGE 3.0.1","EMF30_Baseline","World","Emissions|Sulfur","Mt SO2/yr","",116.598358154297,121.951522827148,120.104598999023,110.472381591797,"","","","",97.671142578125,81.6220397949219,80.2295837402344,77.5337600708008,75.15576171875,73.3252792358398,"",70.6344375610352,"",66.648681640625,"",60.0502815246582,"",49.2777214050293,"",33.3687591552734
"IMAGE 3.0.1","EMF30_CH4-Only","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29369.0365905762,32070.008666992202,35262.2250061035,38130.7333679199,"","","","",41036.7499084473,43156.9602661133,45163.5405578613,46813.6253051758,49010.606658935496,51462.4501953125,"",56424.5607299805,"",59944.811340332,"",63099.754699707,"",66805.7379760742,"",71226.2216796875
"IMAGE 3.0.1","EMF30_CH4-Only","World","Emissions|Sulfur","Mt SO2/yr","",116.57901763916,121.96401977539101,120.07224273681601,110.44763946533199,"","","","",97.6733627319336,81.60479736328121,80.2236785888672,77.5638809204102,75.1211776733398,73.4067001342773,"",70.6292037963867,"",66.6626434326172,"",60.0539016723633,"",49.2931594848633,"",33.3647994995117
"IMAGE 3.0.1","EMF30_ClimPolicy","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29369.0365905762,32070.015014648397,34196.3508300781,33061.370880127004,"","","","",29998.8538970947,26042.760864257798,20604.9716644287,15135.6711578369,12953.107597351102,11162.538192749,"",7024.97810745239,"",3507.0665912628197,"",552.45837688446,"",-1314.474427104,"",-2531.2896566987
"IMAGE 3.0.1","EMF30_ClimPolicy","World","Emissions|Sulfur","Mt SO2/yr","",116.57901763916,121.964042663574,115.789237976074,94.45559692382808,"","","","",71.1910400390625,50.5418815612793,38.918739318847706,28.522579193115202,23.528039932251,20.0832595825195,"",18.295589447021502,"",17.1271190643311,"",14.583202362060499,"",10.8049058914185,"",8.06480598449707
"IMAGE 3.0.1","EMF30_ClimPolicy+SLCF","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29369.0365905762,32070.015014648397,34196.3508300781,33061.370880127004,"","","","",30014.6938171387,26163.916046142596,20851.3221206665,15423.9449005127,13216.730743408201,11385.868179321298,"",7235.70291900635,"",3655.9288806915297,"",842.44365644455,"",-1256.33766055107,"",-2607.80753013492
"IMAGE 3.0.1","EMF30_ClimPolicy+SLCF","World","Emissions|Sulfur","Mt SO2/yr","",116.57901763916,121.964042663574,115.712280273438,93.8078384399414,"","","","",70.02378082275389,48.81623840332029,37.130279541015604,26.808639526367198,21.9593200683594,18.5624713897705,"",17.0365314483643,"",16.1184177398682,"",13.9087076187134,"",10.462801933288599,"",7.8889460563659695
"IMAGE 3.0.1","EMF30_D_BCOC-Red","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29369.0365905762,32070.008666992202,35262.2250061035,38130.7333679199,"","","","",41036.7499084473,43156.9602661133,45163.5405578613,46813.6253051758,49010.606658935496,51462.4501953125,"",56424.5607299805,"",59944.811340332,"",63099.754699707,"",66805.7379760742,"",71226.2216796875
"IMAGE 3.0.1","EMF30_D_BCOC-Red","World","Emissions|Sulfur","Mt SO2/yr","",116.598358154297,121.951522827148,120.104598999023,110.472381591797,"","","","",97.67031860351558,81.62164306640621,80.2614212036133,77.5133972167969,75.1359176635742,73.3269577026367,"",70.6263427734375,"",66.6613235473633,"",60.0454216003418,"",49.2818412780762,"",33.364040374755895
"IMAGE 3.0.1","EMF30_D_CH4-ClimPolicy","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29369.0365905762,32070.008666992202,35262.2250061035,38130.7333679199,"","","","",41036.7499084473,43156.9602661133,45163.5405578613,46813.6253051758,49010.606658935496,51462.4501953125,"",56424.5607299805,"",59944.811340332,"",63099.754699707,"",66805.7379760742,"",71226.2216796875
"IMAGE 3.0.1","EMF30_D_CH4-ClimPolicy","World","Emissions|Sulfur","Mt SO2/yr","",116.57901763916,121.96401977539101,120.07224273681601,110.447998046875,"","","","",97.6740188598633,81.6038818359375,80.2230987548828,77.544563293457,75.1631774902344,73.3935012817383,"",70.6505813598633,"",66.6662216186523,"",60.0547409057617,"",49.286060333252,"",33.3638381958008
"IMAGE 3.0.1","EMF30_D_CO2-Only","World","Emissions|CO2|Energy and Industrial Processes","Mt CO2/yr","",29369.0365905762,32070.015014648397,34206.713226318396,33102.4357910156,"","","","",30069.4232940674,26130.3440704346,20696.1585845947,15229.850219726599,13061.5103912354,11292.1939544678,"",7172.4665832519495,"",3606.09634399414,"",636.101135253906,"",-1251.6330261230498,"",-2480.05210876465
